areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00019770,36.5,63.5
E00019772,28.9,71.1
E00019773,15.3,84.7
E00019774,16.2,83.8
E00019778,22.8,77.2
E00019779,16.3,83.7
E00019780,30.5,69.5
E00019781,12.7,87.3
E00019782,32.7,67.3
E00019783,19.7,80.3
E00019784,14.6,85.4
E00019785,26.9,73.1
E00019787,17.8,82.2
E00019788,27.6,72.4
E00019789,22.4,77.6
E00019791,17.5,82.5
E00019793,15.8,84.2
E00019794,24.1,75.9
E00019796,29.6,70.4
E00019797,30.8,69.2
E00019800,22,78
E00019801,22.2,77.8
E00019802,30.2,69.8
E00019804,29.9,70.1
E00019805,25.3,74.7
E00019806,29.6,70.4
E00019807,18,82
E00019810,14.5,85.5
E00019812,11.2,88.8
E00019813,25.8,74.2
E00019814,36.6,63.4
E00019819,32.2,67.8
E00019823,12.4,87.6
E00019824,34.7,65.3
E00019825,32.8,67.2
E00019827,37,63
E00019828,29.6,70.4
E00019829,27.1,72.9
E00019831,19.4,80.6
E00019833,36.2,63.8
E00019834,37.5,62.5
E00019836,33.3,66.7
E00019838,29.7,70.3
E00019841,34.7,65.3
E00019842,10.9,89.1
E00019843,10.7,89.3
E00019845,26,74
E00019847,26.8,73.2
E00019848,28.6,71.4
E00019924,29.2,70.8
E00019927,31.6,68.4
E00019929,37.8,62.2
E00019938,15.3,84.7
E00019942,27.3,72.7
E00019943,21.6,78.4
E00019944,30.3,69.7
E00019945,24.3,75.7
E00019948,20.3,79.7
E00019958,37,63
E00019960,30.8,69.2
E00019961,39.6,60.4
E00019962,25.9,74.1
E00019968,28.2,71.8
E00019972,4.8,95.2
E00019974,18.1,81.9
E00019975,14.4,85.6
E00019978,22.2,77.8
E00019979,17.5,82.5
E00019980,35.4,64.6
E00019983,31.5,68.5
E00019985,23.9,76.1
E00019987,22.3,77.7
E00019989,38.2,61.8
E00019992,34,66
E00019998,30,70
E00020003,39.8,60.2
E00020004,33.6,66.4
E00020005,40.4,59.6
E00020006,23.8,76.2
E00020036,19.2,80.8
E00020094,26.2,73.8
E00020095,29.7,70.3
E00020096,35.9,64.1
E00020097,35.6,64.4
E00020098,24.3,75.7
E00020099,29,71
E00020100,29.7,70.3
E00020102,33,67
E00020103,24,76
E00020104,21.6,78.4
E00020105,23.8,76.2
E00020107,14.9,85.1
E00020108,25.2,74.8
E00020109,22.4,77.6
E00020110,20.6,79.4
E00020111,21.8,78.2
E00020112,16,84
E00020113,19.9,80.1
E00020114,26.5,73.5
E00020115,30.4,69.6
E00020116,34.9,65.1
E00020117,17.1,82.9
E00020118,16.9,83.1
E00020119,17.3,82.7
E00020120,26.4,73.6
E00020121,26.3,73.7
E00020122,26.9,73.1
E00020123,31.1,68.9
E00020124,35.4,64.6
E00020125,36,64
E00020126,21.5,78.5
E00020127,30.7,69.3
E00020128,28.7,71.3
E00020129,27,73
E00020130,34.5,65.5
E00020131,34.1,65.9
E00020132,36.5,63.5
E00020137,29.5,70.5
E00020138,38.1,61.9
E00020139,12.8,87.2
E00023927,20.4,79.6
E00023936,28.3,71.7
E00023944,35.4,64.6
E00023945,16.4,83.6
E00023947,22.1,77.9
E00023972,22.2,77.8
E00023978,29.2,70.8
E00024010,38.5,61.5
E00024011,30.7,69.3
E00024012,27.8,72.2
E00024016,32.6,67.4
E00024017,26.7,73.3
E00024018,32.5,67.5
E00024020,22.8,77.2
E00024024,27.1,72.9
E00024026,18.2,81.8
E00024028,20.8,79.2
E00024029,22.2,77.8
E00024030,37.1,62.9
E00165807,26.8,73.2
E00165808,23.8,76.2
E00165809,21.4,78.6
E00166630,36,64
E00166632,30.3,69.7
E00166633,22.7,77.3
E00166635,3.8,96.2
E00166638,27.8,72.2
E00166640,19.1,80.9
E00167478,48.5,51.5
E00167479,12,88
E00167480,11.6,88.4
E00167481,22.2,77.8
E00167482,51.1,48.9
E00167491,10.8,89.2
E00167492,20.7,79.3
E00167494,23.9,76.1
E00167496,6.7,93.3
E00167497,8.7,91.3
E00167503,44.9,55.1
E00167766,22.9,77.1
E00167989,18.7,81.3
E00167998,25.5,74.5
E00167999,32.9,67.1
E00168080,15.4,84.6
E00168082,21.1,78.9
E00171533,27.9,72.1
E00171534,10.5,89.5
E00171535,14.7,85.3
E00171540,13.1,86.9
E00171542,19.3,80.7
E00171543,16.1,83.9
E00171545,15.4,84.6
E00171546,18.4,81.6
E00171549,27.9,72.1
E00175226,20.2,79.8
E00175227,11.6,88.4
E00175228,16.5,83.5
E00175229,10.9,89.1
E00175251,21.3,78.7
E00175252,18,82
E00175253,24.6,75.4
E00175254,19.2,80.8
E00175255,17,83
E00175256,32.4,67.6
E00175257,21.2,78.8
E00177481,22.9,77.1
E00177484,18.1,81.9
E00177487,20.1,79.9
E00177488,17.3,82.7
E00177490,29.8,70.2
E00177500,35.4,64.6
E00177502,12.4,87.6
E00177503,23.6,76.4
E00177504,10.3,89.7
E00177505,19.6,80.4
E00177506,13.7,86.3
E00177507,24.2,75.8
E00177508,5.9,94.1
E00177511,12.2,87.8
E00177512,4.6,95.4
E00177518,33.3,66.7
E00177521,10.4,89.6
E00177531,13.9,86.1
E00177535,15.4,84.6
E00177537,17.8,82.2
E00177544,15.2,84.8
E00177547,15,85
E00177550,23.2,76.8
E00177555,9.5,90.5
E00177560,25.6,74.4
E00177563,15.8,84.2
E00177565,19.6,80.4
E00177566,10.8,89.2
E00177572,9.6,90.4
E00177577,26.8,73.2
E00177579,36.4,63.6
E00177587,13.5,86.5
E00177588,5.1,94.9
E00177591,32.8,67.2
E00177593,19.1,80.9
E00177597,16.7,83.3
E00177599,25.6,74.4
E00177602,12.5,87.5
E00177605,9.6,90.4
E00177615,1.3,98.7
E00177616,12.4,87.6
E00177618,8.3,91.7
E00177619,10.9,89.1
E00177622,9.2,90.8
E00177633,24.1,75.9
E00177634,16.9,83.1
E00177640,7.2,92.8
E00177645,35.7,64.3
E00177649,22.2,77.8
E00177651,13.5,86.5
E00177656,29.2,70.8
E00177658,22.7,77.3
E00177659,13.1,86.9
E00177662,19.9,80.1
E00177665,11.9,88.1
E00177666,26.4,73.6
E00177670,17.6,82.4
E00177676,6.7,93.3
E00177677,35.1,64.9
E00177678,15.8,84.2
E00177679,17.1,82.9
E00177680,17.2,82.8
E00177683,20,80
E00177688,27.9,72.1
E00177689,20.9,79.1
E00177690,14.9,85.1
E00177691,27.7,72.3
E00177693,41.7,58.3
E00183149,24.3,75.7
E00183154,38.7,61.3
E00183166,9.6,90.4
E00190385,17,83
