areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00019813,17.5,26.3,11.3,36.1,8.8
E00019814,19.5,35.8,9.9,27.2,7.6
E00019819,20,21.8,4.4,48.7,5.1
E00019823,5,2.2,6.5,84.6,1.8
E00019824,24.5,34.6,5.2,27.2,8.5
E00019825,34.8,16.1,6.8,37.5,4.8
E00019827,17.6,34.4,8.8,26.4,12.8
E00019828,34.4,36.2,6.1,18.4,4.9
E00019829,19.8,30.7,11,29,9.5
E00019831,6.5,47.7,5.9,22.9,17
E00019833,9.5,31.9,12.2,37.6,8.8
E00019834,23.9,44.1,6.4,19.5,6.1
E00019836,23.3,26.9,6.5,29.3,14
E00019838,6.7,38.7,8.3,37.3,9
E00019841,37.1,19.8,4.1,22.3,16.6
E00019842,24.5,3.1,4.4,63.3,4.8
E00019843,15.9,8.4,4.4,63.9,7.3
E00019845,10,31.9,6.6,47.6,3.9
E00019847,18,36.6,6.5,33.5,5.4
E00019848,19.6,24.2,9.8,39.2,7.2
E00019924,8.2,30,7.7,46.4,7.7
E00019927,7.3,34.9,11,38.2,8.6
E00019929,12.9,41.7,5.8,33.8,5.8
E00019938,13.8,22.1,7.8,52,4.3
E00019942,9.4,1.4,4.7,82.2,2.3
E00019943,20.4,11.3,5,56.1,7.2
E00019944,9.1,45,12.6,25.2,8.1
E00019945,13.6,30.8,5.2,49.4,1
E00019948,4.2,12.7,7.8,74.9,0.4
E00019958,6.2,46.5,7.4,29.5,10.4
E00019960,13.9,39.2,5.1,35.6,6.1
E00019961,17.8,29.4,6.1,35.3,11.4
E00019962,8.1,37.3,6.4,41.1,7.2
E00019968,6,44.4,8,38.4,3.2
E00019972,5.7,12.9,3.6,74.3,3.6
E00019974,4.9,10.6,8.5,72,4.1
E00019975,10.5,8.4,6.3,70.6,4.2
E00019978,9.4,16.6,4.5,61.7,7.8
E00019979,9.1,8.1,1.5,78.2,3
E00019980,10,44.1,8.5,26.7,10.7
E00019983,4,16.6,15.6,39.9,23.9
E00019985,10.4,38.2,6.2,39.2,6
E00019987,13.3,14,5.4,56.6,10.8
E00019989,3.8,42.4,7,40.5,6.3
E00019992,5.2,52.1,7.1,27.3,8.3
E00019998,9.7,35.3,5.8,41.9,7.3
E00020003,5.4,43.6,5.4,38.3,7.4
E00020004,7.5,53.6,2.4,21.8,14.7
E00020005,8.5,33.2,10.4,37.6,10.2
E00020006,5,6.1,15.8,67.3,5.8
E00020036,18.6,21.2,5.2,49.4,5.6
E00020094,14.9,30.6,6,36.6,11.9
E00020095,7.4,29.3,6,51.7,5.7
E00020096,18.2,40.7,3.3,30.6,7.2
E00020097,1.6,44.7,9.1,38.4,6.3
E00020098,9.4,47.9,4.9,33.1,4.7
E00020099,14.1,14.8,15.5,46.9,8.7
E00020100,14,21.8,10.1,47.6,6.4
E00020102,9.4,26.1,9.4,50.7,4.4
E00020103,8,50.4,4.4,34.5,2.7
E00020104,8.8,11.9,6.3,67.9,5
E00020105,6,21.1,9,59.3,4.5
E00020107,9.9,18.8,3.5,65.2,2.5
E00020108,7.5,29,7.5,49,7
E00020109,12.5,32.5,4.8,48.3,1.8
E00020110,12.3,8.8,4.2,69.6,5
E00020111,5.4,29,6.1,55.9,3.6
E00020112,5.3,3.9,4.3,81.6,4.8
E00020113,8.5,21.9,8,46,15.6
E00020114,6.1,22.4,6.7,61,3.8
E00020115,11,37.7,6.9,34.3,10.1
E00020116,11.8,46.9,5.5,27.2,8.7
E00020117,3.6,15.2,9.7,64.1,7.4
E00020118,9.2,11,3.9,70.6,5.3
E00020119,17.3,4,4.9,71.7,2.2
E00020120,13,31,8.9,43.4,3.8
E00020121,4.1,32.4,4.8,54.9,3.8
E00020122,8,44.1,8,35,4.9
E00020123,10.4,39.2,9.1,31.3,9.9
E00020124,6.5,49.4,8.3,27.6,8.1
E00020125,8.6,39.2,6.7,36.1,9.4
E00020126,5.2,31.9,9,48.5,5.4
E00020127,9.8,40.9,8.9,38,2.5
E00020128,7.1,42.7,4.3,37.2,8.7
E00020129,10.9,34.3,9.2,36.8,8.8
E00020130,10.4,36.1,6.4,38.2,8.8
E00020131,16.9,28.8,7.5,36,10.9
E00020132,6.1,49.7,5.8,26.2,12.2
E00020137,5.3,29.9,6.6,44.7,13.5
E00020138,3.6,53.1,10.8,25.3,7.2
E00020139,12.1,18.5,5.7,59.2,4.5
E00023927,17.2,7.5,4.8,58.9,11.5
E00023936,38.9,1.7,2.5,54.6,2.3
E00023944,7.3,6.3,6.8,64.1,15.6
E00023945,19,1.2,7.7,68.7,3.4
E00023947,15.9,6.2,10.5,48.6,18.8
E00023972,15.9,3,3.9,66.8,10.3
E00023978,8.9,10.7,4.5,67,8.9
E00024010,27.6,22.9,9,32.9,7.6
E00024011,22.5,19.2,4.9,37.3,16.2
E00024012,22.9,9.6,7.5,52.1,7.9
E00024016,18.8,17.8,6.3,49.2,7.9
E00024017,14.7,13.7,9.1,43.7,18.8
E00024018,16.3,4.1,4.1,68.7,6.8
E00024020,16.2,8.1,7.3,57.7,10.8
E00024024,14.5,8.4,5.7,58.6,12.9
E00024026,5.7,7.9,7,73.2,6.1
E00024028,14,4.5,4.5,69.4,7.4
E00024029,14.6,5.9,4.4,73.2,2
E00024030,9.4,3.3,20.4,61.3,5.6
E00165807,5.4,15.6,4.8,69.4,4.8
E00165808,15.3,28.5,6.6,42,7.6
E00165809,13.9,22.9,4.7,50.8,7.6
E00166630,31.7,3.2,6.3,51.2,7.6
E00166632,37.4,3.9,4.7,51,3
E00166633,34.1,3.4,6.1,53.5,2.9
E00166635,20.9,4.4,5.7,67.1,1.9
E00166638,15.4,26.3,13.2,38,7.1
E00166640,10.3,9.1,4.8,71.5,4.2
E00167478,31,11.9,8.1,45.2,3.8
E00167479,20.7,4.9,7.6,63,3.8
E00167480,7.4,8.4,5.8,72,6.4
E00167481,10,5,6.4,73.2,5.5
E00167482,16.1,9.4,8.9,60,5.6
E00167491,12.7,9.1,5.6,62,10.5
E00167492,11.1,22.2,4.9,53.7,8
E00167494,8,21,2.9,65.2,2.9
E00167496,14.4,4.5,10.8,65.8,4.5
E00167497,19.4,7.9,5.5,63.3,3.9
E00167503,12.1,29.3,20,30,8.6
E00167766,16.3,24.4,7.5,50.2,1.7
E00167989,8.9,32.3,7.4,47.2,4.3
E00167998,20.2,19.7,6.8,47.2,6
E00167999,6.7,34.7,5.2,38.9,14.5
E00168080,19,1.8,6.1,72.4,0.6
E00168082,20.8,12.3,4.6,50,12.3
E00171533,28.8,4.1,6.4,55.4,5.3
E00171534,44,3.2,1.6,45.6,5.6
E00171535,42.7,0.9,2.2,48.9,5.3
E00171540,24.4,2,4.8,59.6,9.2
E00171542,10.7,9.8,12.2,54.3,13.1
E00171543,11.6,34.3,8.1,37.4,8.6
E00171545,7.8,27.8,8.3,50.2,5.9
E00171546,8.9,15.3,8.6,61.6,5.6
E00171549,8.6,19.6,8,62.4,1.5
E00175226,19.4,1.3,5.2,65.2,9
E00175227,14.2,1.2,3.2,74.6,6.8
E00175228,29,1.4,0.7,58.7,10.1
E00175229,25,2.1,2.7,61.7,8.5
E00175251,4.9,11.9,7,65.4,10.7
E00175252,35.2,4.9,6.3,49.3,4.2
E00175253,10.4,9,9.7,62.6,8.3
E00175254,21.3,0,3.4,70.7,4.6
E00175255,21.5,4.7,6.4,65.7,1.7
E00175256,7.4,10.8,5.4,67,9.4
E00175257,17.1,4.3,4.6,67.5,6.5
E00177481,23.1,3.1,8.7,59.4,5.7
E00177484,9.2,19.4,5.7,58.6,7.1
E00177487,16,26.2,7.7,46.6,3.4
E00177488,28.1,14.7,5.1,40.8,11.4
E00177490,11.5,35.4,7.7,34.6,10.8
E00177500,9.7,30.9,5.6,36.6,17.2
E00177502,19.5,8.7,8.7,54.4,8.7
E00177503,14.8,25.5,8.4,41.1,10.3
E00177504,22.1,1.4,5.2,61.5,9.9
E00177505,35.9,3.9,7,43.4,9.8
E00177506,10.6,15,9.3,63.4,1.6
E00177507,11.4,24,6.6,51.5,6.6
E00177508,13.1,6.6,4.9,71.3,4.1
E00177511,23.4,8.1,6.1,56.8,5.6
E00177512,26.6,13.9,5.2,49.1,5.2
E00177518,11.2,43.6,11.2,32,2
E00177521,33.8,4.8,6.3,49.4,5.7
E00177531,24,9.9,7.4,55.8,2.9
E00177535,34.9,3.1,4.6,48.7,8.8
E00177537,12.7,18.7,2.2,53.7,12.7
E00177544,10.5,13.6,11.5,60.2,4.2
E00177547,21.6,7.4,6.2,52.2,12.7
E00177550,18.5,29.1,7.8,36.3,8.3
E00177555,43.2,2.7,2.7,38.7,12.7
E00177560,8.4,24.6,10.8,49.2,7
E00177563,10.1,6.1,3.7,75.8,4.3
E00177565,26.9,1.8,5.8,58.7,6.7
E00177566,16.2,2.2,7.4,69.9,4.4
E00177572,31.4,0.6,8.8,51.9,7.2
E00177577,30,11.4,5.4,47.9,5.4
E00177579,15.3,25,7.3,41.1,11.3
E00177587,9.9,1.5,5.9,71.4,11.3
E00177588,33,1.2,3.2,59.1,3.4
E00177591,46.4,1.7,5.7,43,3.3
E00177593,7.7,7.7,10.5,67.1,7
E00177597,26.4,0,5.4,62.5,5.7
E00177599,12.3,29.4,9.5,39.5,9.3
E00177602,10.3,14.7,8.3,63.5,3.2
E00177605,26,2.9,10.6,57.2,3.4
E00177615,46.1,4.8,1.8,41.9,5.4
E00177616,36.4,2.8,2.8,54.2,3.7
E00177618,23.8,2,6.6,66.9,0.7
E00177619,13,25.5,8.1,49.7,3.7
E00177622,28.4,2.5,3.2,60.8,5.1
E00177633,13.2,32.9,7.2,41.4,5.3
E00177634,20.5,18.8,9,41.3,10.4
E00177640,18.2,2,2,68.7,9.1
E00177645,8.5,38.2,4.6,35.3,13.4
E00177649,26,18.3,8.4,40.5,6.9
E00177651,10.6,8.5,10.1,66.8,4
E00177656,17.3,26.8,9.4,41.7,4.7
E00177658,12.6,25.5,7,47.9,7
E00177659,32.3,3.4,4.5,53.3,6.5
E00177662,8.8,16,8.4,62.5,4.3
E00177665,30.6,9.8,7.3,48.1,4.3
E00177666,12.9,27.9,7.2,39,12.9
E00177670,12,21.9,7.4,48.6,10.1
E00177676,37.3,12.7,5.1,39.2,5.7
E00177677,7.1,25,6.3,41.4,20.1
E00177678,34.2,5.7,5,50.5,4.6
E00177679,10.9,18.1,6.7,58.4,5.9
E00177680,42.9,12.4,6.2,35.1,3.5
E00177683,8.7,26.7,7.8,52,4.8
E00177688,9.7,27.6,6.2,51.7,4.8
E00177689,15.8,13.4,6.7,52.1,12
E00177690,7.4,8.1,5.4,70.5,8.7
E00177691,7.1,26.2,7.1,44.4,15.1
E00177693,25.5,37.6,2.6,22.7,11.7
E00183149,10.9,12.1,5.9,69.9,1.2
E00183154,13.6,38.7,12.7,32.6,2.4
E00183166,30.6,6.5,8.3,50.3,4.3
E00190385,16.1,4,8,69.6,2.2
