areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00015665,74.5,2.3,20.5,2.7
E00015667,89.2,0.4,9,1.5
E00015668,90.4,0,8.3,1.4
E00015669,84.4,1.3,12.4,1.8
E00015670,93.4,0,6.1,0.4
E00015671,87.3,0.8,8.9,3
E00015672,71.7,1,26.5,0.8
E00015673,83.9,0,11.9,4.2
E00015674,78,0,20,2
E00015675,87,1,8.9,3.1
E00015676,78,0.6,19.5,1.9
E00015677,90,0,7.2,2.8
E00015678,80.4,1,17.3,1.3
E00015679,84.1,0.4,13.7,1.9
E00015680,84.8,1.2,13.1,0.9
E00015681,69.4,1,23.5,6.1
E00015682,86.6,1.1,10.1,2.2
E00015683,88.2,0.5,11.3,0
E00015684,80.9,0.3,16.4,2.4
E00015686,90,0,6.6,3.3
E00015687,92.5,0.3,6.4,0.8
E00015688,76.9,1,20.2,1.9
E00015689,94,0,5.6,0.4
E00015690,89.1,0,9.2,1.7
E00015691,96.9,0.4,2.7,0
E00015692,94.1,0.2,5,0.7
E00015693,86.8,0.3,11,1.8
E00015694,84.3,0.4,11.7,3.6
E00015695,86.9,0,12.4,0.7
E00015696,88.6,0,10,1.3
E00015697,89.4,0.7,8,1.9
E00015698,83.7,0,15.1,1.2
E00015699,88.5,1,6.4,4.1
E00015700,94.1,0.3,5.6,0
E00015701,90.7,0,8.1,1.3
E00015702,92.2,0,7.4,0.4
E00015704,86.1,1.1,9.5,3.3
E00015706,88.4,1.3,9.6,0.7
E00015707,79.9,1.9,14.3,3.9
E00015708,88.1,0.5,9,2.4
E00019722,88.8,0,10.5,0.7
E00019752,82.3,1.7,14.4,1.7
E00019754,83.5,1,13.8,1.6
E00019766,88.1,1.4,9.8,0.7
E00019767,91.3,0,5.8,2.9
E00019768,87.9,0,12.1,0
E00019769,86.1,0.7,11.6,1.7
E00019770,84.4,0,9.5,6.1
E00019772,90.3,2.5,6.3,0.9
E00019773,71.8,0.5,21.9,5.9
E00019774,72.7,1,20.4,5.9
E00019778,69.6,1.6,24.8,4
E00019779,62.4,0.3,32,5.3
E00019780,89.3,0.6,9.8,0.3
E00019781,69.4,3.4,19.5,7.7
E00019782,91.2,0,8.3,0.4
E00019783,73.6,1.5,23,1.9
E00019784,61,4.5,24.2,10.3
E00019785,82.3,0.9,14.1,2.7
E00019787,87.2,1,9.1,2.6
E00019788,83.5,2.5,12.8,1.2
E00019789,89.9,0,9.4,0.7
E00019791,76.3,2.8,17.8,3.1
E00019793,70,1.3,25.8,3
E00019794,83,2,14.2,0.8
E00019796,84.8,1.4,12.4,1.4
E00019797,51.8,5.6,35.4,7.3
E00019800,66.3,4.3,18,11.4
E00019801,82.1,1,13.8,3.1
E00019802,80.8,1.5,16.9,0.8
E00019804,80.3,3.5,13.1,3.1
E00019805,83.5,2.6,11,2.9
E00019806,81.2,1.7,10.6,6.5
E00019807,68.8,1.9,24.4,4.9
E00019810,64.9,2.4,28.6,4.1
E00019812,76.2,0,22.2,1.6
E00019813,76,1.8,17.9,4.3
E00019814,83.3,3,12.3,1.3
E00019819,73,6.9,17.9,2.2
E00019823,74.9,3.3,21.4,0.4
E00019824,85.8,1,10.6,2.5
E00019825,55.1,10,15,19.8
E00019827,88.1,1.5,8.9,1.5
E00019828,94.2,0.2,2.5,3.2
E00019829,81.2,3.2,10.3,5.3
E00019831,83.9,1.3,10.3,4.5
E00019833,79.4,5.5,14.4,0.7
E00019834,84.9,1.4,9.6,4.1
E00019836,81.7,1.8,13.2,3.4
E00019838,79.5,0.7,17.4,2.3
E00019841,87.5,2.1,8.2,2.1
E00019842,53.9,2.6,37.3,6.1
E00019843,70.7,2.2,25.7,1.4
E00019845,81.5,1.3,14.7,2.6
E00019847,81.9,4.6,12.9,0.6
E00019848,77.3,4,18,0.7
E00019924,85.1,0.9,14,0
E00019927,88.7,0.8,8.2,2.2
E00019929,87.2,0.4,10.6,1.8
E00019938,74.7,0.5,20.3,4.5
E00019942,49.3,9.5,36.5,4.7
E00019943,68.8,2.3,25.8,3.2
E00019944,71.9,0.3,25.5,2.3
E00019945,88.9,0,10.5,0.7
E00019948,80.9,0.7,17.3,1.1
E00019958,86.6,1.3,10,2.1
E00019960,89.7,0.8,8.9,0.6
E00019961,83.4,1.9,11.6,3
E00019962,94.1,0.8,5,0
E00019968,90.3,0,9.3,0.4
E00019972,71.9,1.4,24.5,2.2
E00019974,72.8,0,25.6,1.6
E00019975,75.2,0,24.1,0.7
E00019978,83.6,0.3,15.5,0.7
E00019979,75.3,0,22.7,2
E00019980,91.7,0.8,6.8,0.8
E00019983,72.7,2,22.9,2.4
E00019985,83.2,3.1,13.4,0.3
E00019987,85.7,1.8,11,1.5
E00019989,90.8,2,6.5,0.7
E00019992,88.3,0.2,10,1.4
E00019998,85.1,1.2,10.9,2.8
E00020003,93.2,0.3,5.4,1
E00020004,95.5,0,4.5,0
E00020005,79.5,1.4,15.2,3.9
E00020006,73.8,2.2,21.8,2.2
E00020036,78.3,1.3,18.1,2.2
E00020094,86.4,0.4,12.9,0.4
E00020095,84.5,1.4,12,2
E00020096,96.6,0,2.9,0.5
E00020097,86.8,2.8,8.2,2.2
E00020098,93.6,0.7,4.5,1.2
E00020099,89.7,0,9.9,0.4
E00020100,84.7,1.7,11.9,1.7
E00020102,87.5,0,10,2.5
E00020103,89.4,0,8,2.7
E00020104,75.3,0.6,21.4,2.6
E00020105,91.3,0,8.7,0
E00020107,80.6,1.4,15.2,2.8
E00020108,87.8,1,8.6,2.5
E00020109,92.2,1.1,6.3,0.4
E00020110,87.4,0.4,9.4,2.8
E00020111,87.4,4,6.5,2.2
E00020112,84.7,2.5,11.3,1.5
E00020113,75.3,1.3,20.7,2.8
E00020114,88.3,0.3,9.6,1.8
E00020115,89.2,0.3,8.9,1.6
E00020116,94.4,0.4,4.8,0.4
E00020117,85,1.6,11.8,1.6
E00020118,78.3,0.4,20,1.3
E00020119,77.2,3.1,17.4,2.2
E00020120,86.2,0.9,11.9,0.9
E00020121,86,0.3,12.3,1.3
E00020122,85.4,3.1,11.2,0.4
E00020123,91.2,0.8,6.7,1.3
E00020124,95.7,0.2,3.3,0.8
E00020125,74.1,0.8,24.3,0.8
E00020126,79.1,3.3,15.7,1.9
E00020127,79.2,1.8,18.3,0.7
E00020128,90.3,1.6,6.5,1.6
E00020129,91.6,1.3,6.7,0.4
E00020130,87.4,0.8,10.3,1.6
E00020131,88.1,0.7,8.2,3
E00020132,92,0.3,6.7,0.9
E00020137,88.5,0.4,7.8,3.3
E00020138,96.3,1.1,2.6,0
E00020139,89.8,0,6.4,3.8
E00023927,76.2,2,17.5,4.3
E00023936,48.3,4.5,15,32.2
E00023944,94.3,0,4.1,1.5
E00023945,74.1,4.3,16.6,5.1
E00023947,84.1,1.8,11.2,2.9
E00023972,81.9,1.3,12.9,3.9
E00023978,88.3,0,11.7,0
E00024010,92.7,0.7,5.3,1.3
E00024011,92,1.4,4.4,2.2
E00024012,87.9,0,10.8,1.3
E00024016,84.1,0,13.8,2.1
E00024017,85.3,1,11.2,2.5
E00024018,82.6,2.7,12.8,2
E00024020,82.9,1.2,14.4,1.6
E00024024,79.5,0.8,15,4.7
E00024026,79.8,1.3,16.7,2.2
E00024028,86.4,0.4,10.7,2.5
E00024029,83.4,0,12.7,3.9
E00024030,81.3,0,17.2,1.5
E00165807,95,0,5,0
E00165808,86.3,0.7,11.6,1.4
E00165809,85.1,1.6,11.9,1.3
E00166630,21.5,7.4,51.4,19.6
E00166632,22.9,4.4,43.9,28.8
E00166633,24.3,7.2,34.5,34
E00166635,60.5,3.8,33.1,2.5
E00166638,81.8,2.7,14,1.5
E00166640,81.5,0,15.5,3
E00167478,45.9,6.3,30.8,16.9
E00167479,64.3,4.4,28.6,2.7
E00167480,65.7,0.3,30.1,3.9
E00167481,84.3,0.5,12.4,2.8
E00167482,42.3,3.8,43.7,10.2
E00167491,72.6,1.5,21.2,4.7
E00167492,80.9,0,18.5,0.6
E00167494,74.1,3.6,19.7,2.6
E00167496,68.2,2.7,24.5,4.5
E00167497,61.9,1.5,30.3,6.2
E00167503,95,0,5,0
E00167766,87.2,0.3,11.4,1
E00167989,86.5,0,11,2.5
E00167998,68.3,3.6,22.2,5.9
E00167999,92.3,2.1,4.1,1.5
E00168080,66.5,1.2,31.1,1.2
E00168082,64.8,3.1,31.3,0.8
E00171533,38.7,6.7,32.6,22
E00171534,58.2,1.6,20.5,19.7
E00171535,58.5,1.8,25,14.7
E00171540,62.5,2.8,30.3,4.4
E00171542,66.4,3.3,24.7,5.7
E00171543,83.5,1,14.9,0.5
E00171545,83.4,0,14.1,2.4
E00171546,71.9,1.4,23.5,3.2
E00171549,85.9,0.6,13.5,0
E00175226,69.1,0.7,23.7,6.6
E00175227,68,2.7,21.9,7.5
E00175228,69.8,1.4,25.2,3.6
E00175229,69.4,1.6,23.1,5.9
E00175251,87,0.4,11.3,1.3
E00175252,73.6,1.4,18.6,6.4
E00175253,76.5,2.8,17.5,3.2
E00175254,76.6,0.6,17.5,5.3
E00175255,71.6,1.8,16.6,10.1
E00175256,96.6,0,2,1.5
E00175257,74.5,1.7,18.4,5.4
E00177481,65.7,3.6,24.3,6.5
E00177484,84.5,0,12.6,2.9
E00177487,73.6,5,20.8,0.6
E00177488,54.6,5.4,23.5,16.6
E00177490,88.5,0,10.7,0.8
E00177500,85.5,0.3,13.9,0.3
E00177502,69.6,0,28.4,2
E00177503,86.5,0.4,8.9,4.2
E00177504,48.8,3.8,38.4,9
E00177505,59,2,29.5,9.6
E00177506,72.3,1.2,22.3,4.1
E00177507,79.3,0.6,19.5,0.6
E00177508,83.3,0,15,1.7
E00177511,32.8,5.3,39.4,22.5
E00177512,38.5,4,48.3,9.2
E00177518,95.9,0,3.7,0.4
E00177521,56.7,4.5,30.1,8.7
E00177531,60.4,3.3,30.8,5.4
E00177535,43.6,6.2,40.5,9.7
E00177537,96.3,0,3.7,0
E00177544,88.5,0,7.7,3.8
E00177547,45.1,2.8,41.4,10.7
E00177550,84.1,1.5,13.2,1.1
E00177555,60.4,2.7,28.4,8.5
E00177560,80.5,2.1,14.2,3.2
E00177563,82.4,0.3,15.9,1.4
E00177565,68,2.2,23.1,6.7
E00177566,42,3.8,48.1,6.1
E00177572,35.8,3.4,51.2,9.6
E00177577,57.3,4.7,23.1,15
E00177579,94.1,0.8,5,0
E00177587,68.3,2,27.1,2.5
E00177588,65.3,1.7,26.4,6.5
E00177591,30.2,11.1,20.6,38.1
E00177593,76.9,0,21,2.1
E00177597,66,1.3,22.4,10.2
E00177599,78.7,1.9,15.8,3.6
E00177602,84.3,2.6,13.1,0
E00177605,57.2,3.8,30.3,8.7
E00177615,21,6.6,45.5,26.9
E00177616,54.7,4.2,34.4,6.6
E00177618,65.3,4,26.7,4
E00177619,68.6,0.6,25.2,5.7
E00177622,47,5,40.1,7.9
E00177633,87.5,2,7.2,3.3
E00177634,62.9,2.8,27.3,7
E00177640,83.7,1,15.3,0
E00177645,93.1,0.4,4.7,1.8
E00177649,51.5,0.8,42.3,5.4
E00177651,78.1,2,17.9,2
E00177656,84.1,0.8,11.9,3.2
E00177658,88.2,0.2,10.8,0.9
E00177659,53.7,5.1,33.2,8
E00177662,73.1,1.4,23.4,2.1
E00177665,47,3.7,41.9,7.4
E00177666,81,0.3,16.6,2.1
E00177670,77.4,1.1,18.7,2.8
E00177676,24.1,3.8,60.1,12
E00177677,78.6,1.1,19.2,1.1
E00177678,52.8,7.4,22.7,17
E00177679,84.6,0.4,12.4,2.6
E00177680,24.6,2,45.7,27.7
E00177683,83.1,0.4,14.7,1.8
E00177688,86.5,0,10.7,2.8
E00177689,75.6,2.4,20.6,1.4
E00177690,81.9,0.7,13.2,4.2
E00177691,86.2,0.8,10.6,2.4
E00177693,87.9,1.2,9.5,1.4
E00183149,79.3,0,17.2,3.4
E00183154,90.8,0,9.2,0
E00183166,69.2,2.8,22.5,5.5
E00190385,81.7,0,15.2,3.1
