areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00027441,2.1,0,2.1,95.8,0
E00027442,0,1.1,1.8,96.7,0.4
E00027446,6.5,10.8,7,74.1,1.6
E00027447,1.7,0,0,97.5,0.8
E00027448,1.1,1.4,4.1,93.1,0.3
E00027450,3.4,1.3,4.1,91,0.3
E00027451,2.5,9.2,3.6,83.8,0.8
E00027455,1,3.1,2.1,93.1,0.7
E00027457,3.1,6.3,2.9,85.7,1.9
E00027458,0.9,6.1,2.3,89.8,0.9
E00027459,2.3,0.3,2.9,94.6,0
E00027460,3,3,4.7,89.3,0
E00027461,2.6,8.3,7.1,80.9,1.1
E00027463,3.3,8.9,5.9,81.5,0.3
E00027464,2.2,9.4,10,77.8,0.6
E00027465,2.5,2.5,0,95,0
E00027466,5.8,9.7,2.5,82,0
E00027467,5.9,3.8,1.3,85.2,3.8
E00027468,3.8,6.3,0,89.2,0.6
E00027469,5.4,6.4,5.8,82.4,0
E00027470,6.4,15.7,4.6,73.3,0
E00027472,4.8,4.4,2.8,86.7,1.2
E00027473,1.9,13.5,4.7,79.6,0.3
E00027478,23.2,7.9,3.8,62.4,2.6
E00027480,7.2,15.5,5,67,5.3
E00027481,13.1,15.4,2.3,67,2.3
E00027485,65.7,3.9,1.4,20.1,8.8
E00027487,73.6,2.2,1.5,13.6,9
E00027504,13,17.6,11.1,56.4,1.9
E00027506,15.3,14.6,5.2,62.9,2
E00027507,12.7,8.6,7.7,67.8,3.2
E00027545,4.4,1.1,3.7,89.9,0.9
E00027546,1.2,0,1.2,97.3,0.4
E00027547,0.4,0,3.6,95.7,0.4
E00027548,9.6,0.7,1,88.7,0
E00027549,10.7,0.3,2.7,86,0.3
E00027550,3.6,3.6,1.3,90.9,0.7
E00027551,1.3,0,2.8,95.9,0
E00027552,1.7,0.3,0.7,96.9,0.3
E00027553,1,0,1,98,0
E00027554,0.8,0,2.3,97,0
E00027555,0.3,0,1.7,97.6,0.3
E00027556,2.5,0,1.6,95.6,0.3
E00027557,1.3,2.1,2.6,93.6,0.4
E00027558,0.5,0,1.5,97.9,0
E00027559,1.9,0.4,3,94.4,0.4
E00027560,2.8,0,0.9,95.8,0.5
E00027561,9.2,0,0.7,90.1,0
E00027562,5.8,0.4,2.9,90.5,0.4
E00027563,4.1,0,2,93.9,0
E00027564,0,0,1.7,98.3,0
E00027565,0,0,0,99.7,0.3
E00027566,1.6,0.4,3.2,94.8,0
E00027567,1.4,1.4,0.7,96.5,0
E00027568,0.3,0,1.3,97.7,0.7
E00027569,1.7,0.8,3.3,94.1,0
E00027570,6.6,2.2,0,90.1,1.1
E00027571,5.7,2.8,3.2,87.6,0.7
E00027572,12.8,1,7.1,78.7,0.3
E00027573,0.3,0,1,98.7,0
E00027574,0.4,1.8,1.4,96.4,0
E00027575,2.1,0,2.9,94.1,0.8
E00027576,25.4,1.6,4.8,68.3,0
E00027577,8.8,1.9,0,88.5,0.8
E00027578,2.4,1.9,2.4,92.2,1
E00027579,11.8,0,0.5,85.8,1.9
E00027580,26.2,4.9,2.1,65,1.7
E00027581,54.8,4.2,2.7,35.7,2.7
E00027582,0.3,2.7,3,94.1,0
E00027583,3.4,3.7,3,89.9,0
E00027584,0,1.5,1.8,96.7,0
E00027585,4.8,4.1,2.6,85.9,2.6
E00027586,0.3,0,0,99.7,0
E00027587,0.3,0.6,0.9,98.1,0
E00027588,1.3,1.8,4,92.8,0
E00027589,0,0,0.8,99.2,0
E00027590,0.7,2.6,2.3,94.4,0
E00027591,4.5,0.7,2.6,91.4,0.7
E00027592,1.6,1,1.3,95.8,0.3
E00027593,1.8,2.2,0.7,95.2,0
E00027594,0,0,2.1,97.9,0
E00027596,1.9,0,4.9,93.3,0
E00027597,1.3,0.8,3.2,93.9,0.8
E00027598,1.2,0,3.3,95.4,0
E00027599,0,5.3,8,85.4,1.3
E00027600,2.1,8.5,4.2,84.3,0.8
E00027601,11.8,5.6,4.2,74.6,3.8
E00027602,7.2,10.8,2.9,77.7,1.4
E00027604,6.3,3.7,2.6,85.9,1.4
E00027605,26.8,3.1,4.7,65.4,0
E00027606,21.3,1.4,4.8,72.5,0
E00027607,35.8,10.7,2.4,49.5,1.5
E00027608,16.5,3.2,2.7,75.8,1.8
E00027609,5.9,11.8,0,79.9,2.4
E00027610,21.4,1.6,3.5,73.2,0.4
E00027611,24.6,7.2,4.4,59.9,3.9
E00027612,17.5,2.6,4,75.7,0.2
E00027613,19.8,5,3.6,68.7,2.9
E00027614,66.6,4.2,1.3,23.4,4.5
E00027615,38.8,4,1.7,51.1,4.3
E00027616,79,2.8,1.8,16.3,0.2
E00027617,86.9,4.7,0.9,6.4,1.1
E00027618,71.5,1.3,1.1,19.7,6.4
E00027619,32.7,1.7,3.7,60.8,1
E00027622,4.5,0.6,0,94.9,0
E00027623,2.3,0,0,97.7,0
E00027624,0,2.1,0,97.9,0
E00027927,0.3,0,0.9,98.8,0
E00027933,2.1,3,1.7,92.3,0.9
E00027935,0.3,1.6,2.2,95.9,0
E00027936,0.5,0,0.5,98.5,0.5
E00027937,0.8,0,0.4,98.8,0
E00027938,2.2,0,1.2,96.3,0.3
E00027942,1.1,0,0.6,98.3,0
E00027943,2.7,0.3,0,97,0
E00027944,0.6,0,0,98.7,0.6
E00027946,0,0.3,1.7,98,0
E00027949,2.1,0.4,1.7,95.4,0.4
E00028118,0.9,0.3,1.7,97.1,0
E00028119,1.5,0.3,1.2,97,0
E00028120,1.5,0.4,2.2,95.9,0
E00028121,1.3,0.3,3.8,94,0.6
E00028123,0,1,3.4,95.2,0.3
E00028125,1.7,1.3,0,96.7,0.3
E00028127,3.2,0,2.8,93.2,0.8
E00028128,1,0,2.3,96.7,0
E00028129,3,0.4,2.5,93.2,0.8
E00028132,0.9,0,0,99.1,0
E00028134,0.3,0.3,3.4,95.7,0.3
E00028136,0.9,0,1.3,97.9,0
E00028137,0.8,0.4,2,96.4,0.4
E00028138,0.3,2.3,1.7,95.7,0
E00028139,0.8,1.4,2.7,95.1,0
E00028140,2.9,0.3,2.9,93.6,0.3
E00028141,0.6,0,2.2,97.2,0
E00028142,2.8,0.4,0.4,96.4,0
E00028147,0,0,2,97.8,0.2
E00028148,0.4,0,0.7,97.8,1.1
E00028150,2.4,2.1,2.1,93.4,0
E00028153,2.6,0,0.7,96.3,0.4
E00028154,0,0,0,100,0
E00028307,2.4,0,0.7,96.9,0
E00055785,0.8,0,3.3,96,0
E00055814,0.2,1.1,1.3,97.3,0
E00165780,0.3,1.1,2.2,96.1,0.3
E00165781,1.7,5.8,3.7,88.4,0.4
E00165782,0,5.8,6.2,88.1,0
E00165783,3.8,8.5,3.1,84.6,0
E00168605,3.3,0,1.4,94.6,0.7
E00168612,4.1,0,2.5,93.4,0
E00168623,2,4.3,3,89.8,1
E00168624,6.1,16,3.8,74.1,0
E00172367,0,2.3,1.4,96.3,0
E00172370,0,0.6,0,99.4,0
E00181720,6.2,7,6,79.2,1.6
E00181721,4.1,2.7,9.5,81.8,2
E00181733,81.1,4.9,0,9.8,4.2
E00181739,10.4,32.1,6.7,46.1,4.7
E00181751,84.4,4.2,2,8,1.3
E00181754,4.2,1,2.3,92.3,0.3
E00181792,8.9,22.8,4.2,60.8,3.3
E00181794,81.6,5,2.1,8,3.3
E00181809,10.7,3.5,1.7,83.9,0.2
