areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00027425,99.3,0.7,0
E00027426,100,0,0
E00027427,98.3,1.7,0
E00027428,55.6,44.4,0
E00027429,92.2,7.8,0
E00027430,85.5,14.5,0
E00027431,97.9,2.1,0
E00027432,94.1,5.9,0
E00027433,99,1,0
E00027434,88.8,11.2,0
E00027435,100,0,0
E00027436,97.5,2.5,0
E00027437,100,0,0
E00027438,99.2,0.8,0
E00027439,98.3,1.7,0
E00027440,93.7,6.3,0
E00027441,100,0,0
E00027442,94.2,5.8,0
E00027446,98.5,1.5,0
E00027447,99.3,0.7,0
E00027448,99.2,0.8,0
E00027450,100,0,0
E00027451,68.1,31.9,0
E00027455,98.5,1.5,0
E00027457,100,0,0
E00027458,100,0,0
E00027459,81,18.4,0.7
E00027460,94.8,5.2,0
E00027461,99.2,0.8,0
E00027463,99.2,0.8,0
E00027464,37.2,62.8,0
E00027465,88.4,11.6,0
E00027466,100,0,0
E00027467,100,0,0
E00027468,98.6,1.4,0
E00027469,98.3,1.7,0
E00027470,48.9,51.1,0
E00027472,98.1,1.9,0
E00027473,100,0,0
E00027478,82,18,0
E00027480,86.1,13.9,0
E00027481,5.8,94.2,0
E00027485,99.1,0.9,0
E00027487,86.8,13.2,0
E00027504,86.3,13.7,0
E00027506,95.5,4.5,0
E00027507,89.4,10.6,0
E00027545,82.4,17.6,0
E00027546,100,0,0
E00027547,64.7,35.3,0
E00027548,99.2,0.8,0
E00027549,94.9,5.1,0
E00027550,100,0,0
E00027551,98.4,0.8,0.8
E00027552,98.3,1.7,0
E00027553,98.8,0,1.2
E00027554,100,0,0
E00027555,98.4,1.6,0
E00027556,99.2,0.8,0
E00027557,10,90,0
E00027558,100,0,0
E00027559,100,0,0
E00027560,67,33,0
E00027561,100,0,0
E00027562,76.5,23.5,0
E00027563,100,0,0
E00027564,100,0,0
E00027565,100,0,0
E00027566,100,0,0
E00027567,95.7,4.3,0
E00027568,96.7,3.3,0
E00027569,99.2,0.8,0
E00027570,98.4,1.6,0
E00027571,95.1,4.9,0
E00027572,72.8,27.2,0
E00027573,100,0,0
E00027574,100,0,0
E00027575,82.7,17.3,0
E00027576,88.5,11.5,0
E00027577,99.2,0.8,0
E00027578,8,92,0
E00027579,59.4,40.6,0
E00027580,86.4,13.6,0
E00027581,67.7,32.3,0
E00027582,97.9,2.1,0
E00027583,97.4,2.6,0
E00027584,75.6,24.4,0
E00027585,26.7,73.3,0
E00027586,100,0,0
E00027587,99.3,0.7,0
E00027588,99.4,0.6,0
E00027589,100,0,0
E00027590,97.8,2.2,0
E00027591,99.2,0.8,0
E00027592,100,0,0
E00027593,98.3,1.7,0
E00027594,99.1,0.9,0
E00027596,100,0,0
E00027597,99.2,0.8,0
E00027598,99.1,0.9,0
E00027599,62.9,37.1,0
E00027600,57.5,42.5,0
E00027601,73.8,26.2,0
E00027602,37.5,62.5,0
E00027604,65.8,34.2,0
E00027605,88.4,11.6,0
E00027606,98.4,1.6,0
E00027607,91.5,8.5,0
E00027608,100,0,0
E00027609,3.4,96.6,0
E00027610,65,35,0
E00027611,96.3,3.7,0
E00027612,95,5,0
E00027613,65.9,34.1,0
E00027614,90.7,9.3,0
E00027615,96.6,3.4,0
E00027616,97.7,2.3,0
E00027617,95.6,4.4,0
E00027618,100,0,0
E00027619,100,0,0
E00027622,100,0,0
E00027623,93.6,6.4,0
E00027624,100,0,0
E00027927,100,0,0
E00027933,57.4,42.6,0
E00027935,80.1,19.2,0.7
E00027936,100,0,0
E00027937,71.2,28.8,0
E00027938,79.3,7.3,13.4
E00027942,100,0,0
E00027943,94.5,5.5,0
E00027944,100,0,0
E00027946,93.3,6.7,0
E00027949,89.4,10.6,0
E00028118,100,0,0
E00028119,79.9,20.1,0
E00028120,79.6,20.4,0
E00028121,99.2,0.8,0
E00028123,98.3,1.7,0
E00028125,100,0,0
E00028127,95.2,4.8,0
E00028128,94.2,5.8,0
E00028129,84.7,15.3,0
E00028132,93.8,6.2,0
E00028134,97.7,2.3,0
E00028136,85.2,14.8,0
E00028137,99.2,0.8,0
E00028138,98.5,1.5,0
E00028139,77.1,22.9,0
E00028140,94.3,5.1,0.6
E00028141,100,0,0
E00028142,100,0,0
E00028147,94,6,0
E00028148,100,0,0
E00028150,100,0,0
E00028153,100,0,0
E00028154,99.2,0.8,0
E00028307,89.8,9.7,0.6
E00055785,98.1,1.9,0
E00055814,85.8,13.7,0.5
E00165780,100,0,0
E00165781,64.3,35.7,0
E00165782,100,0,0
E00165783,97.6,2.4,0
E00168605,96.9,3.1,0
E00168612,99.1,0.9,0
E00168623,30.8,69.2,0
E00168624,83,17,0
E00172367,76,24,0
E00172370,94.3,5.7,0
E00181720,93.6,6.4,0
E00181721,40,60,0
E00181733,98.2,1.8,0
E00181739,8.8,90.2,1
E00181751,98.9,1.1,0
E00181754,100,0,0
E00181792,1.3,98.7,0
E00181794,98.9,1.1,0
E00181809,88.4,11.6,0
