areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00027602,6,32.5,55.4,6
E00027604,8.3,23.3,58.3,10
E00027605,5.5,33.9,55.9,4.7
E00027606,7.2,22.4,60.8,9.6
E00027607,8.8,27.5,56.9,6.9
E00027608,6.6,28.5,56.3,8.6
E00027609,10.6,17,46.8,25.5
E00027610,8,40,49.3,2.7
E00027611,7.1,23.5,62.2,7.1
E00027612,8.4,18.6,66.2,6.8
E00027613,12,26.5,56.6,4.8
E00027614,12.5,38.3,41.7,7.5
E00027615,7.8,29.1,57.3,5.8
E00027616,8.8,35.1,46.6,9.5
E00027617,17.1,33.6,42.1,7.2
E00027618,16.7,29.9,49.3,4.2
E00027619,10.4,18.7,65.3,5.7
E00027622,7.2,19,63.4,10.5
E00027623,8.7,19.7,61.2,10.4
E00027624,9.4,15.9,65.9,8.7
E00027927,5.8,19.7,62.5,12
E00027933,17.1,18.7,50.4,13.8
E00027935,10.8,18,65.9,5.4
E00027936,7.2,23.4,58.6,10.8
E00027937,5.5,18.3,69.7,6.4
E00027938,13.4,14.2,54.5,17.9
E00027942,3.3,21.2,65.2,10.3
E00027943,5,21.8,64.4,8.9
E00027944,11.3,15.6,64.5,8.5
E00027946,5.5,19.5,64.8,10.2
E00027949,7.1,19.2,64.6,9.1
E00028118,9.3,16.9,65.1,8.7
E00028119,6.2,15.2,73.6,5.1
E00028120,6.5,12.2,70.7,10.6
E00028121,9.8,16.6,63.8,9.8
E00028123,3.4,23.3,69.9,3.4
E00028125,5.1,20.4,65.7,8.8
E00028127,10.7,20.6,56.5,12.2
E00028128,8.1,12.2,68.5,11.3
E00028129,7.8,22.6,65.2,4.3
E00028132,11.8,17.8,58.6,11.8
E00028134,9.4,22.2,62,6.4
E00028136,7.3,17.9,66.7,8.1
E00028137,10.3,21.4,58.7,9.5
E00028138,4.4,22.8,66.9,5.9
E00028139,9,16.5,65.4,9
E00028140,7.6,16.5,62,13.9
E00028141,5.2,19.3,65.9,9.6
E00028142,9.8,22.1,54.9,13.1
E00028147,6.3,14.8,66.2,12.7
E00028148,9,16,65.3,9.7
E00028150,4.2,20.3,74.6,0.8
E00028153,6.3,17,66.1,10.7
E00028154,9.1,19.2,63.6,8.1
E00028307,8,19.5,63.3,9.3
E00055785,8.1,17,57.8,17
E00055814,7,22.5,59.9,10.7
E00165780,10.7,18.3,63.9,7.1
E00165781,5.1,17.2,69.7,8.1
E00165782,6.7,22.2,64.4,6.7
E00165783,8.3,32.5,50.8,8.3
E00168605,6.5,20.4,62,11.1
E00168612,7.9,14,67.4,10.7
E00168623,10.4,16.7,61.5,11.5
E00168624,8.7,26,58.7,6.7
E00172367,7.7,15.5,69.1,7.7
E00172370,13,18.9,59.8,8.3
E00181720,8.6,20.9,59.5,10.9
E00181721,7.4,0,81.5,11.1
E00181733,16.9,29.2,49.2,4.6
E00181739,13.5,21.6,55.4,9.5
E00181751,12.7,48.4,38.1,0.8
E00181754,8,26.1,60.1,5.8
E00181792,9.5,19,64.3,7.1
E00181794,11.8,38.7,42.9,6.7
E00181809,6.1,23,64.8,6.1
