areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00068836,6.6,7.7,4.1,81.2,0.3
E00068837,5.6,1.7,3.1,87.9,1.7
E00068838,36.9,1.3,4.2,53.9,3.6
E00068839,40.4,1.8,4.4,44.7,8.7
E00068840,10.1,5.2,4.6,69.6,10.5
E00068841,42.8,1,4.1,47.6,4.5
E00068842,10.9,0.5,2.1,84.5,2.1
E00068843,47.2,3.1,1.9,38.4,9.4
E00068844,11.8,6.6,3.5,73.2,4.9
E00068845,37.1,3.2,1.5,54.4,3.8
E00068846,14.2,14.2,5.7,58.6,7.4
E00068847,4.7,16.2,4,74,1.2
E00068848,0.6,22.6,2.8,72.9,1.1
E00068849,6.9,8.4,11.3,72.5,0.9
E00068850,4.5,14.2,7.3,74,0
E00068851,0.5,7.6,4,86.4,1.5
E00068852,11.3,6.4,4.3,78,0
E00068853,0.3,12.8,2.5,84.4,0
E00068854,2.9,4.5,1.9,88.7,1.9
E00068855,15.7,2.3,4,75.7,2.3
E00068856,5.4,10.7,5.2,75.3,3.5
E00068857,5.1,15.8,3.6,71.5,3.9
E00068858,2,7.4,2.2,87.7,0.7
E00068859,2.9,16.6,5,71.8,3.7
E00068860,3.3,17.1,5.8,72.3,1.6
E00068861,3.8,34.7,5.9,53.5,2.1
E00068862,10,11.1,4.5,68.7,5.7
E00068863,17.7,12.2,4.7,61.3,4.1
E00068864,4.6,13.5,4.6,76.6,0.6
E00068865,12.2,4.2,4.5,75.9,3.3
E00069016,8.1,6.5,5.8,78.6,1
E00069017,12.4,4.2,4.8,76.1,2.4
E00069019,6.7,5.4,1.9,84.6,1.3
E00069020,1.6,6.9,5.3,86,0.3
E00069023,3.1,3.8,2.4,90.8,0
E00069024,6.3,5.5,5,82.8,0.4
E00069043,11.2,3.6,4.1,80,1.1
E00069044,4.5,12.5,5.1,78,0
E00069045,8.9,12.9,2.4,75.8,0
E00069046,4.5,2.6,5.1,87.8,0
E00069047,7.5,13.2,4.8,73.1,1.5
E00069048,10.4,5.7,0,82.7,1.3
E00069049,3.4,2,6.1,88.5,0
E00069050,3.7,5.7,3.7,85.1,1.7
E00069051,3.1,4.4,3.9,88.6,0
E00069052,5.1,1,4.1,88.8,1
E00069055,13.3,12.4,6.4,63.9,4
E00069056,8.7,15,4.6,70.8,0.9
E00069057,9,10.9,5.6,70.3,4.1
E00069058,19.5,9.8,5.9,64.8,0
E00069059,18.8,11.1,2.7,65.8,1.6
E00069060,5.5,11,5,71.5,7
E00069061,10.5,18.5,7.3,62.7,1
E00069078,7.9,21.1,5.3,60.5,5.3
E00069079,6.4,9.9,4.3,77.3,2.1
E00069080,4.7,8.1,3.8,78.3,5.1
E00069081,9,13.2,1.7,73.9,2.1
E00069082,8.2,8.2,5,77,1.8
E00069083,8.9,5.7,5.1,77.5,2.8
E00069084,17,7.7,5.2,68.6,1.5
E00069085,6.3,16.8,5.3,66,5.6
E00069086,18.8,12.2,3,62.4,3.6
E00069087,9.8,13.6,4.4,65.2,7
E00069088,13.4,18.6,6.7,57.8,3.5
E00069090,14.4,10.4,1.8,66.9,6.4
E00069094,8.6,9.4,6.1,73.6,2.2
E00069114,12.4,5.8,1.5,76.7,3.6
E00069250,4,11.7,3.6,79,1.6
E00069254,5.4,8.6,3.8,81.4,0.8
E00069255,3.7,13.2,3.7,75.4,4
E00069256,7.3,20.7,4.4,64.5,3.1
E00069257,10.3,5.9,3.4,75.2,5.2
E00069258,3.6,10.7,3.6,74.5,7.7
E00069259,14.8,12.3,4.1,66,2.9
E00069260,8.5,15.9,4.1,70.1,1.5
E00069261,1.7,18,10.8,67.4,2
E00069263,17.1,2.4,0.7,77.4,2.4
E00069264,8.2,4.1,1.8,85.9,0
E00069265,7.9,12.9,3.7,61.5,14
E00069266,4.4,13.1,8.9,65.6,8.1
E00069267,6.7,14.4,5.3,53.6,20.1
E00069268,3.9,13.3,3.7,76.8,2.3
E00069269,6.1,10.7,5.6,76.1,1.5
E00069270,10.8,7.9,3.5,77.8,0
E00069271,8.5,9,2.9,79.5,0
E00069272,6.6,3.8,5.4,81.4,2.8
E00069273,8.1,14,12.5,64,1.5
E00069274,6.8,11,5.1,69.9,7.2
E00069275,4.3,25.3,8.7,59.3,2.4
E00069276,9.5,4.9,2.9,81.9,0.9
E00069294,10.6,12,4.6,71.7,1.1
E00069297,6.1,13.3,5.8,74.8,0
E00069298,8.7,14.4,3.9,70.7,2.4
E00069299,10.9,24.1,8,50,7
E00069481,9,9.5,2.5,74.2,4.8
E00069482,15.8,16.8,5,54.3,8.1
E00069483,27.6,18.2,4.8,44.6,4.8
E00069484,19,13.4,1.6,61.6,4.4
E00069485,18.9,6.6,5.4,61.9,7.2
E00069486,17.4,7.7,6.7,62.9,5.4
E00069487,13.3,6.5,1.8,74.6,3.8
E00069489,26.4,6.4,3,59.9,4.3
E00069490,27.8,8.7,1.3,59,3.2
E00069492,29.3,4,1.3,61.6,3.7
E00069493,18.8,5.1,5.1,68.2,2.9
E00069494,27.1,10.7,7.2,50.1,4.8
E00069495,28,8.8,2.7,52.7,7.8
E00069496,27.9,9.5,5.3,50.4,7
E00069497,21.2,11.1,1,60.5,6.2
E00069498,34.4,7.3,2.5,49.9,5.8
E00069499,24.6,6.5,3.2,60.7,5
E00069500,21.9,6,3.8,64.4,3.8
E00069501,9.3,11.1,1.9,74.5,3.2
E00069502,23.2,6.5,4.8,61.3,4.2
E00069503,17.1,17.5,8.3,53.6,3.6
E00069505,29.2,3.6,5.2,48.9,13.1
E00069506,9.3,5.4,6.5,73.7,5.1
E00069507,16.2,11.5,4.2,64,4
E00069508,20,13.6,3.2,58,5.2
E00069509,8.9,9.4,4.9,71.4,5.4
E00069510,23.2,5.6,2.9,62.9,5.4
E00069511,17.3,7,4.8,65,6
E00069512,21.3,7.7,3.2,60.8,6.9
E00069513,12,13.1,6.9,67.4,0.7
E00069514,8.7,11.7,6.9,71.6,1.2
E00069515,31,3.5,3.8,57.5,4.2
E00069516,21.6,2.9,0.9,70.7,4
E00069517,10.4,1.5,5.8,81,1.2
E00069518,9.1,14.9,6.4,68.2,1.4
E00069519,22.2,6.1,7.5,59.9,4.3
E00069520,10.7,10.5,4.8,70.9,3.1
E00069521,9,7.1,4.1,78.3,1.6
E00069522,4.9,6.3,4.6,82.6,1.6
E00069523,16.1,1.1,7.8,73.3,1.7
E00069524,13.7,9.1,10.2,64.9,2.1
E00069525,17.8,8,7.2,57.9,9.2
E00069526,37.2,9.6,2.8,47.2,3.2
E00069527,12.8,4.4,5.4,77.5,0
E00069528,25.4,6.4,2.3,62.5,3.4
E00069529,15.6,8.8,7.1,63.7,4.7
E00069530,12.7,6.1,3.8,77.4,0
E00069531,22.4,6.1,3.1,65.6,2.8
E00069532,11.5,8.1,4.3,67.7,8.5
E00069533,5,11.9,5.7,73.9,3.5
E00069534,14.2,15.1,2.9,64.9,2.9
E00069535,8.8,16.6,2.4,67.7,4.5
E00069536,12.2,15.4,9.9,59.3,3.2
E00069537,8.9,2.7,3.4,81.2,3.8
E00069538,22,2.7,6.2,63.9,5.2
E00069539,12.4,5.1,3.3,78.2,1.1
E00069540,11.3,3,4.1,79.4,2.2
E00069541,10.9,1,6.3,78.5,3.3
E00069542,18.5,6.3,6.7,65.9,2.6
E00069543,21.6,4.5,8.6,63.7,1.6
E00069544,15.7,2.6,3.8,76.2,1.7
E00069545,20.3,5.1,8,65.6,1
E00069546,16,2.4,4.8,75.4,1.4
E00130031,17.3,2.1,2.7,74.6,3.3
E00130049,7.1,0,2.8,89.8,0.4
E00130058,2.5,3.3,1.2,92.1,0.8
E00130063,7.6,3,1.1,88.2,0
E00130064,12.4,3.3,5,79.3,0
E00130071,10.1,0,2.2,86.5,1.2
E00130072,13.2,0,2.3,82.6,1.9
E00130073,5.8,0,5.1,87.4,1.8
E00130074,7.9,2.8,4.1,84.8,0.3
E00130075,9.3,0,2.2,88.5,0
E00130076,10.1,2.2,2.2,81.7,4
E00130078,7.5,0.4,3.3,87.9,0.8
E00130080,18.4,1.8,3.4,75.8,0.6
E00130081,25.1,3.6,6,63,2.3
E00130082,22.8,1.8,4.3,69.8,1.2
E00130083,41.6,2,1.2,44.8,10.4
E00130084,23.4,3.9,0.6,69.2,2.9
E00130085,20.4,1.7,1,67.6,9.4
E00130086,6.2,2.9,4.4,85.5,1.1
E00130087,13.3,3.9,4.5,76.7,1.5
E00130088,7.5,0.3,6.6,84.8,0.8
E00130089,11.8,1.2,3.4,80.8,2.8
E00130090,15.3,3.8,5.6,72.8,2.4
E00130092,18.8,1,1.9,73.7,4.5
E00130093,19.7,1.4,3.1,71.2,4.7
E00130094,20.1,3.9,4.7,69.2,2.2
E00130095,32,6,3.7,54.8,3.5
E00130096,15.4,0.8,2.4,73.9,7.5
E00130097,14,3.9,3.1,76,3.1
E00130098,20.4,2.2,3.9,70,3.5
E00130099,15.3,1.1,2.9,76.7,4
E00130102,11,0.3,3.2,84.4,1.2
E00130103,9.4,0,1.6,86.5,2.5
E00130105,6.5,1.1,1.8,89.6,1.1
E00130106,6.5,0.3,1.9,88.7,2.6
E00130112,6.4,0.4,0.7,91.9,0.7
E00130113,6.2,2.6,0.3,90.9,0
E00130169,16.3,4.2,2.5,71.3,5.6
E00130170,19.9,1.4,5.1,71.5,2.2
E00130171,26.6,5.4,4.7,62,1.3
E00130172,40.1,4.7,4.9,48,2.3
E00130173,25.4,0,3.9,68.7,2
E00130174,31,3.3,3.3,54.7,7.7
E00130175,32.4,2.1,4.9,55,5.5
E00130176,32.4,0.9,4.3,54.3,8
E00130177,20.6,7.4,2.7,64.6,4.7
E00130178,38.9,8.5,2.6,43.9,6.1
E00130179,25.8,3.2,2.9,65.4,2.6
E00130180,25.7,5.4,5.7,62.7,0.6
E00130181,11,4,2.3,81.7,1
E00130182,12,3.1,3.7,80.2,0.9
E00130183,11.8,2.9,3.5,77.2,4.6
E00130184,10.3,4.6,2.5,81.5,1.1
E00130185,19.2,2.6,1.3,64.9,11.9
E00130186,16.3,3.1,2.5,72.8,5.3
E00130187,16.1,1.4,6.2,75.2,1.1
E00130188,27.1,4.1,3.1,58,7.8
E00130189,37.7,3.6,2.8,54.4,1.5
E00130190,32,3.6,3,55,6.3
E00130197,2.2,3.8,1.6,91.1,1.3
E00130202,6.3,1.4,4.9,87.5,0
E00130237,17.6,4.9,3.9,68.8,4.9
E00130239,22.2,4.5,3,67.7,2.7
E00130240,24.4,2.4,3.4,65.9,4
E00130241,27.5,4.5,5.4,60.8,1.8
E00130242,6.3,4.5,0.7,88.5,0
E00130243,8.1,1.4,3.2,86.2,1.1
E00130244,5.7,0.3,3.8,88.9,1.3
E00130245,8.5,1.4,1.4,87.2,1.4
E00130246,23.5,0.3,7,61.6,7.6
E00130247,10,0.9,2.7,84.7,1.8
E00130249,5.6,4.8,5.2,84.5,0
E00130250,7.3,2.1,3.9,85.9,0.8
E00130251,4.9,1.2,4.6,87.4,1.8
E00130252,8.7,0.4,4,82.1,4.8
E00130253,9.8,0.7,2,87.5,0
E00130254,17.9,3.8,3.1,74.9,0.3
E00130255,7,3.4,4.2,84.6,0.8
E00168087,35.9,7.7,1.4,41.8,13.2
E00168090,16.9,13.4,2.5,58.9,8.3
E00168091,25.7,11.5,3.6,53,6.2
E00169452,9.5,6.1,3.7,77.5,3.2
E00169467,16.7,11.7,4.5,62.3,4.8
E00169471,7.4,13.2,9.3,65.2,4.9
E00169472,15.2,4.1,4.1,69,7.6
E00169508,12.4,12.9,5.5,56.8,12.4
E00169509,20.9,12.1,2.9,64.1,0
E00169511,23.9,9.9,4.7,56.8,4.7
E00169513,18.8,13.1,9.2,55.3,3.5
E00169519,23.9,13.6,2.8,56.3,3.3
E00169551,26.8,7.4,6.6,57.2,1.9
E00169565,7.3,11.5,3.7,70.7,6.8
E00170624,18.9,5.4,4.1,70.3,1.4
E00170625,20.2,4,4,68.8,3.1
E00170626,21,2.4,2,72.5,2
E00170627,31.7,8.7,4.7,49,6
E00170628,26.7,4,5.1,60.8,3.3
E00170629,16.2,8.3,4.4,68.1,3.1
E00170630,16.3,1.7,4.6,75.1,2.3
E00170631,12.2,4,3.2,78.8,1.8
E00178512,17.4,4.1,8.3,57.9,12.4
E00178516,11.3,10.2,6,70.7,1.9
E00178540,30,9.2,6.3,45.5,8.9
E00178552,21.3,30.1,4.9,38,5.7
E00178564,19.7,11,2.9,57.5,8.9
E00178616,23,27.3,2.7,38.5,8.6
E00178623,27.6,21,5.7,42.5,3.3
E00187337,8.2,1.9,4.4,85.6,0
E00187355,21.7,2.3,5.1,69.9,0.9
E00187385,7.8,3.4,6.8,79,2.9
E00187416,14.1,6,6.3,71.1,2.6
E00187447,5.5,3.1,3.1,85,3.1
E00187458,35.3,3.4,5,48.7,7.6
E00187474,20.2,1.4,2.6,72.9,2.9
E00187485,21.8,2.5,4.7,69.6,1.5
E00187498,23,1.2,1.7,68.5,5.5
