areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00069258,34.7,35.5,24.2,5.6,0
E00069259,35.1,33.3,21.6,9.9,0
E00069260,23.7,37,20.7,17.8,0.7
E00069261,24.4,37.8,25.2,12.6,0
E00069263,49.2,39.2,11.7,0,0
E00069264,42.6,39.9,14.9,2.7,0
E00069265,35,36.4,22.9,5,0.7
E00069266,29.5,38.4,25,7.1,0
E00069267,28.6,30.6,31.6,9.2,0
E00069268,31.7,31.7,27.5,8.5,0.7
E00069269,21.9,43.8,24.7,9.6,0
E00069270,29.2,40,23.1,6.9,0.8
E00069271,57.2,30.6,9.8,2.3,0
E00069272,48.9,31.1,14.1,5.9,0
E00069273,30,32.7,25.5,10,1.8
E00069274,27.4,37.9,25.8,8.9,0
E00069275,34.7,35.8,20,8.4,1.1
E00069276,40.7,36.3,17.8,5.2,0
E00069294,41,37.1,16.2,4.8,1
E00069297,33.1,39.8,21.1,5.3,0.8
E00069298,33,35.8,24.5,5.7,0.9
E00069299,28.8,34.7,30.5,5.9,0
E00069481,41.6,41.1,14.2,2.6,0.5
E00069482,34.7,46.1,15,4.2,0
E00069483,36.5,38.5,17.9,7.1,0
E00069484,41.1,35.5,15.6,7.8,0
E00069485,48.9,36.8,10.5,3,0.8
E00069486,34.2,46.2,12.8,6.8,0
E00069487,43.7,36.6,14.8,3.5,1.4
E00069489,49.6,32.8,11.8,5.9,0
E00069490,32.1,38.9,23.7,5.3,0
E00069492,29.1,47,23.1,0.9,0
E00069493,42.6,34.4,15.6,7.4,0
E00069494,45.7,31.8,19.4,3.1,0
E00069495,34.8,40.4,17,7.8,0
E00069496,43.5,44.2,10.1,2.2,0
E00069497,46.7,41.5,8.9,2.2,0.7
E00069498,32,38.6,23.5,5.9,0
E00069499,47,40.9,9.8,2.3,0
E00069500,36.1,40.1,23.8,0,0
E00069501,50,28.1,15.6,5.2,1
E00069502,47.1,38,14.9,0,0
E00069503,26.1,35.7,23.6,12.7,1.9
E00069505,28.3,39.1,29,3.6,0
E00069506,42.4,39.7,15.2,2.6,0
E00069507,46.2,34.9,14.2,4.1,0.6
E00069508,59.2,25.4,12.7,2.8,0
E00069509,33.3,31.9,28.9,4.4,1.5
E00069510,49.4,36.1,10.6,3.3,0.6
E00069511,43.9,41.2,12.8,2,0
E00069512,43.1,37.3,19,0.7,0
E00069513,41.2,39.7,17.6,1.5,0
E00069514,52.5,39.7,6.4,1.4,0
E00069515,65.7,25.3,8.1,1,0
E00069516,51.7,35,11.7,1.7,0
E00069517,66.7,28.1,5.3,0,0
E00069518,42.5,39.7,13,4.8,0
E00069519,47.7,37.7,13.9,0.7,0
E00069520,28.9,35.1,28,7.6,0.5
E00069521,46.4,35.1,13.1,5.4,0
E00069522,32.2,41.2,22,4,0.6
E00069523,50.4,33.3,13.5,2.8,0
E00069524,46.8,38.1,12.2,2.9,0
E00069525,36.2,40.8,16.9,5.4,0.8
E00069526,42.5,40,15.8,1.7,0
E00069527,57.7,30.6,10.8,0.9,0
E00069528,49.5,35.2,9.5,5.7,0
E00069529,39.9,35.7,17.9,6,0.6
E00069530,55.7,25.2,19.1,0,0
E00069531,58.7,30.4,8.7,2.2,0
E00069532,45.8,35.5,15,3.7,0
E00069533,41.5,27.9,22.4,6.1,2
E00069534,34.3,37.3,21.6,5.9,1
E00069535,46.7,33.3,15.6,4.4,0
E00069536,38.6,34.5,17.2,9,0.7
E00069537,68,29.1,2.9,0,0
E00069538,57.5,34,7.5,0,0.9
E00069539,55.5,39.1,4.5,0.9,0
E00069540,61.6,28.6,7.1,2.7,0
E00069541,53,30.8,9.4,6,0.9
E00069542,47.7,31.2,19.3,1.8,0
E00069543,63.2,17.9,14.2,4.7,0
E00069544,60,33.8,6.2,0,0
E00069545,61.1,27.5,9.2,2.3,0
E00069546,59.8,29.5,9,1.6,0
E00130031,67.8,22.3,9.9,0,0
E00130049,51.7,32.9,12.6,2.8,0
E00130058,37.4,40.7,21.1,0,0.8
E00130063,39.4,42.5,15.7,2.4,0
E00130064,50,36.8,11.8,1.4,0
E00130071,60.7,30,7.1,2.1,0
E00130072,56.9,31.7,11.4,0,0
E00130073,50.8,30,18.3,0.8,0
E00130074,55.4,33.9,9.1,1.7,0
E00130075,63.2,29.6,7.2,0,0
E00130076,60.9,30,9.1,0,0
E00130078,47.9,36.2,16,0,0
E00130080,63.5,31,4.8,0.8,0
E00130081,71.4,23.6,3.6,1.4,0
E00130082,64.5,25.8,8.9,0.8,0
E00130083,69.7,27.7,2.5,0,0
E00130084,62.1,29.3,6.9,1.7,0
E00130085,52.5,32,15.6,0,0
E00130086,45.9,38.7,11.7,3.6,0
E00130087,56,29.9,13.4,0.7,0
E00130088,55.1,34.1,10.9,0,0
E00130089,48.6,41.3,9.2,0.9,0
E00130090,52.4,33.1,13.8,0.7,0
E00130092,42.7,45,12.2,0,0
E00130093,37,44.1,18.1,0.8,0
E00130094,38.1,33.6,18.6,8.8,0.9
E00130095,47.8,31.1,16.7,3.5,0.9
E00130096,43.6,38.6,13.9,4,0
E00130097,47,35.9,15.4,1.7,0
E00130098,46.5,42.6,8.9,2,0
E00130099,37.3,47.3,12.7,2.7,0
E00130102,67.6,29.4,2.9,0,0
E00130103,48.8,38.8,12.4,0,0
E00130105,53,35.6,10.6,0.8,0
E00130106,47.3,38.8,13.2,0.8,0
E00130112,47.5,41.8,10.7,0,0
E00130113,57.1,31.6,9,2.3,0
E00130169,46.7,45.3,6.6,1.5,0
E00130170,49.6,30.6,19,0.8,0
E00130171,53.4,26.4,18.2,2,0
E00130172,47.6,36.5,15.1,0.8,0
E00130173,44.6,33.8,18.5,3.1,0
E00130174,44.4,34.6,16.5,3.8,0.8
E00130175,45.5,37.1,15.9,1.5,0
E00130176,49.6,33,11.3,6.1,0
E00130177,41.8,41.8,16.4,0,0
E00130178,49.1,34.2,11.4,5.3,0
E00130179,54.7,31.3,13.3,0.8,0
E00130180,50.4,31.5,17.3,0.8,0
E00130181,50.9,35.3,12.1,1.7,0
E00130182,47.7,39.1,13.3,0,0
E00130183,45,39.5,13.2,2.3,0
E00130184,25,37.2,27,10.1,0.7
E00130185,32.3,46.8,18.5,2.4,0
E00130186,48.8,35.2,15.2,0.8,0
E00130187,48,35.2,12.8,4,0
E00130188,41.1,36.6,18.8,3.6,0
E00130189,56.5,29,13.8,0.7,0
E00130190,48.7,33.6,16.8,0.8,0
E00130197,50.4,40.3,9.4,0,0
E00130202,48.8,37.6,11.2,2.4,0
E00130237,72.6,23.4,3,1,0
E00130239,62.9,23.3,10.3,3.4,0
E00130240,57.5,33.9,7.9,0.8,0
E00130241,68.3,26,4.1,1.6,0
E00130242,36.2,37.7,20,6.2,0
E00130243,44.2,34.2,20,1.7,0
E00130244,41.1,32.6,20.9,5.4,0
E00130245,44.6,38.4,14.3,2.7,0
E00130246,64.1,25.2,10.7,0,0
E00130247,52,37.4,8.9,1.6,0
E00130249,35.5,30.6,26.6,7.3,0
E00130250,45.8,35.1,15.3,3.8,0
E00130251,40.5,38.9,19.1,1.5,0
E00130252,27.9,36,25.2,9.9,0.9
E00130253,41.6,40.8,14.4,3.2,0
E00130254,61,27.9,9.7,1.3,0
E00130255,38.9,44.4,14.6,2.1,0
E00168087,71.3,20.6,8.1,0,0
E00168090,41.9,36,16.3,5.8,0
E00168091,52.3,40.7,5.8,1.2,0
E00169452,34.7,34,29.2,2.1,0
E00169467,16.5,38,26.4,16.9,2.1
E00169471,34.1,35.7,22.2,7.9,0
E00169472,34.8,27.5,27.5,7.2,2.9
E00169508,26,41.4,24.7,7.5,0.4
E00169509,37.2,36.4,22.3,4.1,0
E00169511,35.2,39.6,19.8,5.5,0
E00169513,49.1,27.4,17.9,5.7,0
E00169519,32.1,35.7,27.4,4.8,0
E00169551,58.6,31.3,8.6,1.6,0
E00169565,30.9,22.7,27.8,18.6,0
E00170624,69.9,23.9,6.2,0,0
E00170625,57,36.8,6.1,0,0
E00170626,60.8,34.4,3.2,1.6,0
E00170627,65.4,26.2,7.5,0.9,0
E00170628,67.6,29.5,2.9,0,0
E00170629,75.8,22,2.2,0,0
E00170630,55.5,34.3,8.8,1.5,0
E00170631,50.4,37.6,9.4,2.6,0
E00178512,56.3,32.4,9.9,1.4,0
E00178516,53.2,30.9,14.9,1.1,0
E00178540,68,21.8,8.8,1.4,0
E00178552,58.3,26.4,12.5,2.8,0
E00178564,41.5,39.8,11.9,6.8,0
E00178616,53.3,32.6,10.9,3.3,0
E00178623,32.6,39.5,27.9,0,0
E00187337,55.6,30.1,12.8,1.5,0
E00187355,75.4,17.1,6.4,1.1,0
E00187385,60.3,37,1.4,1.4,0
E00187416,76.8,17.6,4.9,0.7,0
E00187447,81.9,11.1,6.9,0,0
E00187458,66.9,30.3,2.8,0,0
E00187474,73.1,23.1,3.1,0.8,0
E00187485,70,22.8,6.7,0.6,0
E00187498,60.2,29.3,10.6,0,0
