areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00151979,1.1,0,1.9,96.7,0.3
E00151980,0.7,1.1,0.7,97.5,0
E00151981,1.2,0.4,4.5,93.8,0
E00151982,0.4,0.4,0,99.2,0
E00151983,0.8,0,0,99.2,0
E00151984,0.4,0.4,0,99.3,0
E00151985,0.6,0.3,2.5,96.6,0
E00151986,1.4,0,0.5,97.7,0.5
E00151987,1.1,0,2.1,96.5,0.4
E00151988,2,0.4,2.4,95.1,0
E00151989,0.4,2.2,2.2,95.3,0
E00151990,2.6,0,1.6,94.2,1.6
E00151991,0,0,0.6,99,0.3
E00151992,0,0,0.3,99.7,0
E00151993,5.5,0,0,94.5,0
E00151994,3.4,0.3,3.1,93.2,0
E00151995,3.2,0,6.4,90.4,0
E00151996,1.3,0,1.3,96.5,1
E00151997,1.7,0.7,1.5,96,0
E00151998,1.6,0.3,2.9,95.3,0
E00151999,0,0.7,1.8,97.1,0.4
E00152000,1.5,0.3,2.6,94.1,1.5
E00152001,0.3,1.1,1.7,96.1,0.8
E00152002,4,2,1.7,92.3,0
E00152003,0.4,0,2.7,97,0
E00152005,1.4,0,0,98.6,0
E00152006,1.4,0,2.5,95.8,0.4
E00152007,0.9,0.3,1.5,96.7,0.6
E00152008,1.5,0,1.2,96.8,0.6
E00152009,0.9,1.2,0,97.6,0.3
E00152010,0,1.6,1.3,97.1,0
E00152011,0.3,0.6,1.2,97.6,0.3
E00152012,3.9,1.4,3.2,88.6,2.8
E00152013,2.4,0,2.2,94.9,0.6
E00152014,3,1.8,1.4,93.8,0
E00152015,2.4,0,1.5,96,0
E00152016,0.5,0.5,1.4,97.6,0
E00152017,0.3,0.6,1.8,96.7,0.6
E00152018,0.3,0,1.4,98.3,0
E00152019,0,0.3,1.5,98.2,0
E00152020,0.3,0,1.2,98.1,0.3
E00152021,2.1,1.2,1.5,93.4,1.8
E00152022,0,0.9,0.9,96.5,1.6
E00152023,0.4,0.4,1.5,97,0.7
E00152024,0,0,1.3,97.7,1
E00152025,2.2,0.9,2.5,94.3,0
E00152026,0.4,0,1.5,97,1.1
E00152027,1.6,0,2,95.2,1.2
E00152028,2.2,0,0,97.8,0
E00152029,1.9,0,1.7,96.4,0
E00152030,1.2,0.8,2.7,95.3,0
E00152031,2.7,0,2.3,95.1,0
E00152032,2.1,0.9,1.4,95.5,0.2
E00152033,1.8,0.7,0.4,96.8,0.4
E00152034,0.9,0,1.7,97.4,0
E00152037,1.1,0,1.1,97.9,0
E00152038,2.5,2.5,1,94.1,0
E00152039,4,1.3,1.3,92,1.3
E00152040,3.4,0,1,90.7,4.9
E00152041,1.8,1.3,1.3,95.6,0
E00152042,0.5,2.4,2.4,94.5,0.2
E00152043,4.1,2.7,0.7,89,3.4
E00152044,0,1,2.6,96.3,0
E00152045,0,0.7,1.4,97.3,0.7
E00152046,0.6,0,1.3,96.9,1.3
E00152047,1.2,1.9,2.5,90.7,3.7
E00152048,0.8,0,2.9,94.7,1.6
E00152049,0.8,0,4.1,95.1,0
E00152050,2.2,0,1.6,95.1,1.1
E00152051,0,0.4,3.8,95.7,0
E00152052,5.2,0,1.3,93.1,0.4
E00152053,1.2,0.4,0,98.4,0
E00152054,1.3,0.4,1.3,96.9,0
E00152055,0,0,2.5,97.5,0
E00152056,1,0,2.4,96.6,0
E00152057,0,1.7,1.7,96.6,0
E00152058,2.1,0.9,1.4,95.6,0
E00152059,0,0.3,1.8,96.9,1
E00152060,0,0.3,0,97.9,1.8
E00152061,0.9,0.6,2.1,95.4,0.9
E00152062,2.1,0,2.4,93.8,1.8
E00152063,3.7,0,0.7,94,1.7
E00152064,0,0,1.4,98.6,0
E00152065,0,0,1.5,98.5,0
E00152066,0.6,0.3,1.2,96.9,0.9
E00152067,0.3,0.3,1.4,97.9,0
E00152068,0.3,1.4,1.7,95.5,1.1
E00152069,0,2.1,2.8,94.8,0.2
E00152070,2.7,2.4,1.8,92.6,0.6
E00152071,0,0.7,0,99.3,0
E00152072,0,0.9,3.3,95.8,0
E00152073,1,0.3,1.4,95.5,1.7
E00152074,0.3,0.3,1.7,97.7,0
E00152075,0,0,0,99.3,0.7
E00152076,0,0.3,1.4,97.9,0.3
E00152077,1.5,0,3.4,95,0
E00152078,3.3,0.4,2.2,92.3,1.8
E00152079,1.2,0,5,93.8,0
E00152080,0,0.4,1.3,97.9,0.4
E00152081,3.3,0.4,0,96.3,0
E00152082,0,0.5,0.9,98.6,0
E00152083,1.6,0,3.5,94.6,0.4
E00152084,0.8,0,2.8,96.4,0
E00152085,1.2,0.3,2.1,96.4,0
E00152086,0,0.7,0.7,98,0.7
E00152087,1.1,0,1.9,97,0
E00152088,2,0,1.2,96.8,0
E00152089,0.4,0,0,99.6,0
E00152090,0,0,2.2,97.8,0
E00152091,1.3,0,1.6,95.9,1.3
E00152093,0.3,1,1,97.3,0.3
E00152094,0.6,0,1.4,97.8,0.3
E00152095,0,1.2,1.5,97.3,0
E00152096,0,0.3,0,99.3,0.3
E00152097,0.4,0,1.6,97.6,0.4
E00152098,2.2,0.3,6,91.6,0
E00152099,1.9,0.3,2.5,95,0.3
E00152100,1.1,0.4,2.2,96.4,0
E00152101,0.8,0.3,1.1,97.8,0
E00152102,3.4,0,2.2,93.9,0.5
E00152103,0.6,0,0,99.4,0
E00152104,0.4,0,1.3,98.3,0
E00152105,0,1.7,0.7,97.7,0
E00152106,1.1,0,0.7,97.8,0.4
E00152107,1.9,0.4,4.2,93.6,0
E00152108,0,0,3.9,95.8,0.3
E00152109,0,0.3,1.3,98.4,0
E00152110,1.6,0.8,2.8,94.5,0.4
E00152111,2,1,0,97.1,0
E00152112,0.4,0.8,1.6,97.1,0
E00152113,2.5,0.8,3.4,93.2,0
E00152114,0.4,0.4,0.4,98.8,0
E00152115,0.4,0.7,2.9,94.6,1.4
E00152117,1.8,0,1.2,97.1,0
E00152118,1.1,0.8,1.1,97,0
E00152119,0.9,1.4,1.1,96.2,0.5
E00152120,1.8,0,1.2,97.1,0
E00152121,2.9,0,1.2,95.9,0
E00152122,1.6,0.2,2.8,95.4,0
E00152124,1.1,1.8,3.3,93.4,0.4
E00152125,2.7,1,2.7,93.7,0
E00152126,0.6,0,0,99.1,0.3
E00152127,0,0.4,0.8,96.6,2.3
E00152128,0.4,0.4,0.4,98.9,0
E00152129,0.3,1.3,1.7,96,0.7
E00152130,3.7,2.7,2,91.6,0
E00152131,1,1.7,1,96.4,0
E00152132,2.5,0,2.2,94.5,0.8
E00152133,2.4,3,2.4,92.3,0
E00152134,0.3,2.4,3.5,93.8,0
E00152135,0.4,1.4,1.1,96.4,0.7
E00152136,0.9,0.5,0,98.2,0.5
E00152137,1.8,0.4,0.7,97.1,0
E00152138,0.9,0.6,4.2,94.3,0
E00152139,0,0.7,1.6,97.7,0
E00152140,1.5,0,1.5,97,0
E00152141,0.7,0,1.8,97.5,0
E00152142,0,0.3,1.1,98.4,0.3
E00152143,0,0.7,1.4,97.9,0
E00152144,2.7,1.5,2.7,93.2,0
E00152145,0.4,1.2,0.4,97.6,0.4
E00152146,2.3,0.8,1.3,95.3,0.2
E00152147,0,0,0.6,99.4,0
E00152148,2.1,1.1,2.4,93.3,1.1
E00152149,1.5,2,2.8,93.6,0
E00152150,1.2,0,0.6,96.5,1.8
E00152151,1.3,0.6,1.9,96.2,0
E00152152,0,0,3.5,96.5,0
E00152153,0.4,0,2.2,97.1,0.4
E00152154,4.6,0,2.1,91.2,2.1
E00152155,3.9,0,1.9,93.1,1.2
E00152156,1.8,1.4,1.4,95.4,0
E00152157,0.9,0,2.8,94.9,1.4
E00152158,0.6,0.3,3,96.1,0
E00152159,2.2,0,1.1,96.7,0
E00152160,0.4,0,3,96.6,0
E00152162,0,0,0,99.7,0.3
E00152164,0.7,1.4,1.4,96.5,0
E00152165,0.3,0.3,2.7,96.3,0.5
E00152166,0.6,2.2,2.4,93.7,1.2
E00152167,0,0.2,1.2,98.6,0
E00152168,2.1,0.9,1.8,95.2,0
E00152169,0,0,0,100,0
E00152170,0,0.5,1.8,97.7,0
E00152171,1.2,1.6,3.2,94,0
E00152172,5.7,0.3,3,91,0
E00152173,2.2,0,3.1,94.7,0
E00152174,2.9,0.2,1.1,95.8,0
E00152175,1.4,0,1,97.6,0
E00152176,1.7,1.7,0.3,96.2,0
E00152177,1.1,0.6,0.8,97.5,0
E00152178,0,0,0.3,99.7,0
E00152179,2,1.7,2.4,93.9,0
E00152181,1.5,0,2.4,96,0
E00152182,0,0,0,99.6,0.4
E00152183,0,0.3,1,98.6,0
E00152184,4.3,2.2,0.9,92.3,0.3
E00152185,0.6,0.3,2.2,97,0
E00152186,1.2,2.5,1.2,95.1,0
E00152188,1.2,0,0.9,98,0
E00152189,0.8,0.8,1.4,96.9,0
E00152190,0,1.4,3.2,95.4,0
E00152191,0.4,0,1.6,98,0
E00152192,9.1,1.3,2.7,86.9,0
E00152193,3.2,1.1,2.1,93.6,0
E00152194,0,0,2.3,97.7,0
E00152195,2.2,0,1.9,95.9,0
E00152196,2,0.7,1.3,96,0
E00152197,0,0.3,0.3,99.3,0
E00152198,0.7,0,3,95.7,0.7
E00152199,3.6,0,4,91.6,0.8
E00158051,0.9,1.3,2,95.2,0.6
E00158052,1,0,1.7,97,0.3
E00158053,1.9,1.9,1.9,94.1,0.3
E00158054,0.8,0.3,2.3,96.7,0
E00158055,1.3,0.5,0.8,97.3,0
E00158056,2.9,0,2.2,94.9,0
E00158057,1.9,0.8,0.6,96.4,0.3
E00158058,0.5,0,0.5,99.1,0
E00158059,3.4,1.7,3.4,91.6,0
E00158060,0,0,0.8,97.2,2
E00158061,0.6,0.3,4.3,94.2,0.6
E00158062,0.5,1,1.5,97.1,0
E00158063,1.6,0,5.9,92.6,0
E00158064,1.1,0,5.3,93.5,0
E00158065,0.5,0,1.9,97.2,0.5
E00158066,0,0,2.4,97.6,0
E00158067,0,2,3.1,94.9,0
E00158068,0.8,0,0,97.7,1.5
E00158069,0,1.9,2.3,95.8,0
E00158070,0,0,2.5,97.5,0
E00158071,0,0,0,99.7,0.3
E00158072,0.5,1.1,0.8,97.6,0
E00158073,0,0.3,2,97.7,0
E00158074,1.5,1.5,3.1,93.8,0
E00158075,0.4,0.4,1.2,97.6,0.4
E00158076,0.3,0.3,1,98,0.3
E00158077,0,0,1.5,98.1,0.4
E00158078,2.6,0.8,2.6,93.7,0.3
E00158080,1.2,0.2,2.7,95.8,0
E00158081,1.4,1.4,0.9,95,1.4
E00158082,0,0,2.6,97,0.4
E00158083,0,1.7,2,95.7,0.7
E00158084,1.6,1.6,0.6,95.1,1
E00158085,1.7,0.9,2.3,95.1,0
E00158086,0,0.7,0.7,98.6,0
E00158087,0.4,0,1.9,97.3,0.4
E00158088,0.3,0.6,1.3,97.7,0
E00158089,0,0,1.4,98.6,0
E00158090,0,0,1.6,98.4,0
E00158091,0,1.2,1.2,97.7,0
E00158092,0,0,2.2,97.8,0
E00158093,3.2,0.6,1.6,93.6,1
E00158094,3.8,0.5,2.7,92.9,0
E00158095,0.9,0.4,2.2,96.5,0
E00158096,3.7,0.4,0,95.9,0
E00158097,2.6,0,0.7,95.2,1.5
E00158098,0,0.4,0.4,99.2,0
E00158099,1.3,0,0.3,98.4,0
E00158100,0,0,0.4,99.2,0.4
E00158101,0,0,1.3,98.7,0
E00158102,0,1.4,0,98.6,0
E00158103,0.9,0,1.5,96.6,0.9
E00158104,0,0,0.3,99.7,0
E00158105,0.3,0.5,1.9,97.1,0.3
E00158106,13,0.4,0.4,86.2,0
E00158107,0.7,0,2.1,97.2,0
E00158108,1.6,0.7,0.3,97.4,0
E00158109,0.3,0.3,1.6,97.8,0
E00158110,0,0.3,1.3,98.4,0
E00158111,0,0,0,99.7,0.3
E00158112,1.4,0.3,0.8,97.2,0.3
E00158113,0.3,0,2.2,97.5,0
E00158114,0.3,0.6,1.2,97.6,0.3
E00158115,0.7,0.7,0,98.7,0
E00158117,0.3,0.3,4.1,94.9,0.3
E00158118,0.8,0.8,0.4,98,0
E00158119,0.4,0,0.9,98.7,0
E00158120,0,0.3,0.3,99.1,0.3
E00158121,0,2.8,0,97.2,0
E00158122,1,0.3,3.3,93,2.3
E00158123,0,0.3,1.2,98.4,0
E00158124,0.3,0,3.5,96.2,0
E00158125,1.2,0,3.2,95.6,0
E00158126,0,0.5,0.5,99,0
E00158127,0.7,4.6,3.9,90.8,0
E00158128,4.3,0,4.3,91.4,0
E00158129,1.8,1.5,6.9,88.9,0.9
E00158130,1.7,0.3,0.3,97.7,0
E00158131,0.8,0,4.3,95,0
E00158132,0,1.3,2.6,96.1,0
E00158133,0,0.4,1.8,97.5,0.4
E00158134,0,0,1.5,98.5,0
E00158135,0,1,1,98.1,0
E00158137,2.7,0,3.6,92.2,1.5
E00158138,2.1,0,2.6,95.3,0
E00158139,3.2,0.3,2.6,93.9,0
E00158140,2.1,0.4,5.5,92,0
E00158141,0.6,0,3.5,95.8,0
E00158142,1.6,0.3,1.6,96.5,0
E00158143,0,0.3,0.6,99.1,0
E00158144,1.8,0,1.8,96.1,0.4
E00158145,0,2.7,1.1,96.2,0
E00158146,0,0.3,2.4,96.9,0.3
E00158147,5.5,2.9,3.9,87.7,0
E00158148,3.1,0,0.3,95.8,0.7
E00158151,4.9,0.3,0,94.8,0
E00158153,0.3,0.5,1.4,97.5,0.3
E00158154,0,0,1.1,98.5,0.4
E00158155,5,0,2.5,90.8,1.7
E00158156,0,0,6.1,93.2,0.8
E00158157,0.2,1.9,3.1,94.4,0.5
E00158158,0.6,1.3,1.6,96.1,0.3
E00158159,0.4,0,2.7,96.9,0
E00158160,4.5,0.5,3.5,91.5,0
E00158161,0,0,1.3,98.7,0
E00158162,1.2,0.4,2,95.3,1.2
E00158163,1.4,0.9,0.9,96.8,0
E00158164,0,2.4,1.8,95.7,0
E00158165,2.1,1.1,1.1,95.7,0
E00158166,2.7,0,0.7,95.6,1
E00158167,6.4,0,0,93.2,0.4
E00158170,2.4,1.6,3.5,92.5,0
E00158172,4.7,0.4,2.2,91.8,0.8
E00158173,5,0.9,2.4,88.5,3.3
E00158176,0.7,0,3,95.5,0.7
E00158177,0,0.4,2.5,97.1,0
E00158178,1.9,0.4,2.3,95,0.4
E00158179,0,1.8,2.4,95.3,0.6
E00158180,1.1,0.4,0.7,97.8,0
E00158181,0,0,0.2,98.7,1.1
E00158182,0.7,0.7,1.4,96.9,0.3
E00158183,0,2.1,1,96.9,0
E00158184,0.6,0,1.3,98.1,0
E00158185,0.7,0.4,1.1,97.5,0.4
E00158186,0.5,0,1.6,97.3,0.5
E00158187,0.9,0,0.3,97.8,0.9
E00158188,1.4,0.3,0.7,96.9,0.7
E00158189,0,0.8,0.8,98.5,0
E00158190,3.4,0.9,0.9,94.5,0.3
E00158191,2.3,0.4,1.1,96.2,0
E00158192,2.4,0.7,0,94.8,2.1
E00158193,0,0,0,100,0
E00158194,2,0,0.8,97.2,0
E00158196,1.4,0.6,2,94.9,1.1
E00158197,0.3,0.6,0,98.9,0.3
E00158198,2.2,0.8,2.5,94.4,0
E00158199,0,2.3,3.4,92.9,1.4
E00158200,0.3,0,2.5,96.6,0.6
E00158201,0,0.2,2.6,97,0.2
E00158202,1.2,0.5,1.2,97.1,0
E00158203,0.7,0,2.1,96.8,0.4
E00158204,0.3,0,0,99.3,0.3
E00158205,0,0,0.7,99.3,0
E00158206,2.4,1.3,1.7,94.3,0.3
E00158207,0.6,0.3,3.2,95.6,0.3
E00158208,0,0,1.8,98.2,0
E00158209,2.6,0,2.6,94.8,0
E00158210,2.6,1.6,0.7,94.4,0.7
E00158211,3.6,0.3,1.3,94.7,0
E00158212,0.6,0,1.8,97.6,0
E00158213,1.3,0.4,0.4,97.9,0
E00158214,1.7,1,1,96.4,0
E00158215,1.9,0,1.6,96.4,0
E00158216,0.2,0,0.2,98.8,0.7
E00158217,1.4,0.5,0.7,97.4,0
E00158218,1,0.3,1.3,97.3,0
E00158219,0.3,0.7,0,99,0
E00158220,0.7,0,0,99,0.3
E00158221,1.2,0,1,97.8,0
E00158222,1.3,0.7,1,97,0
E00158223,0,0.5,1.2,98.3,0
E00158224,2.9,0.7,1.1,95,0.4
E00158225,0,0,0.4,99.6,0
E00158226,0,0.5,0,99.5,0
E00158227,1.2,0,0.3,98.2,0.3
E00158228,0.3,0,0,99.7,0
E00158229,3.4,0.7,1.9,94,0
E00158230,2.4,0,0,97.6,0
E00158231,0.3,0,3.1,96.3,0.3
E00158232,0,0,1.1,98.9,0
E00158233,0,0,0.9,99.1,0
E00158234,0,0,1.9,98.1,0
E00158235,1,0.3,0,98.7,0
E00158236,0,2.5,2.5,94.4,0.6
E00158238,0,0.4,0.4,99.1,0
E00158239,0.6,0,0,99.4,0
E00158240,1.6,1.2,0.8,96,0.4
E00158241,1.4,1.7,2.4,94.6,0
E00158242,0.3,0.3,3.2,95.6,0.6
E00158243,0,1.3,0,98.7,0
E00158244,0,0.3,0.9,98.8,0
E00158245,0,0,0,100,0
E00158246,0.6,0,1,98.4,0
E00158247,1.2,0,0.9,97.6,0.3
E00158248,1,0,0,99,0
E00158249,0.8,2.7,6.3,90.2,0
E00158250,1,0.3,1.7,96.6,0.3
E00158251,1.1,0.4,3.4,95.1,0
E00158252,1.1,0,5.3,93,0.6
E00158253,1.5,0.9,1.2,96.5,0
E00158254,2.4,0,2.4,95.1,0
E00158255,2.7,0.9,1.5,94.7,0.3
E00158256,3.2,0,3.7,93.1,0
E00158257,0.7,0.3,4.1,94.5,0.3
E00158258,0.4,0,0.9,98.7,0
E00158259,0,0.4,2.1,97.5,0
E00158260,1.3,0.6,3.2,94.6,0.3
E00158261,29,2.9,2.2,65.2,0.7
E00158262,4.9,1,3.4,90.6,0
E00158263,17.2,2.9,2.9,73.1,3.9
E00158264,26.7,3.3,1.6,67.6,0.8
E00158265,28,0.4,0.2,68,3.5
E00158266,4.3,1.8,0.3,90.9,2.7
E00158267,20.5,5.7,2.2,68.5,3.2
E00158268,6.3,2.5,0.8,88.7,1.8
E00158269,11.6,3.7,2,82.7,0
E00158270,61.9,0.2,1.4,32.5,3.9
E00158271,44.2,3.7,4.9,44,3.2
E00158272,19.6,1,0.7,74.7,4.1
E00158273,54.1,3,1,36.3,5.6
E00158274,21.2,1.5,1.2,74.6,1.5
E00158275,26.5,3.6,4,64.3,1.5
E00158276,33,4,2.8,55.1,5
E00158277,80.1,2.6,2.4,9.7,5.2
E00158278,6.8,0,1.1,92,0
E00158279,15.2,2.8,2.6,78.4,1.1
E00158280,8.5,3.1,2.6,85.9,0
E00158281,8.2,1.4,1.7,85.6,3.1
E00158282,12.2,1,0,84.8,2
E00158283,21.4,3.3,1.9,70.8,2.5
E00158284,15.1,3.2,3.8,76.3,1.6
E00158285,1.1,4.8,2.1,92,0
E00158286,11.3,0,3.9,83.2,1.6
E00158287,7.9,1.2,1.7,88.8,0.4
E00158288,6.4,3.2,0,90.1,0.3
E00158289,0.6,0.3,0.9,98.1,0
E00158290,7.7,0,1.5,89.7,1.1
E00158291,3.8,1.6,2.8,89.3,2.5
E00158292,8.6,3.6,0,87.8,0
E00158293,3.2,0,0.4,96.5,0
E00158294,5.8,0,1.1,92.4,0.7
E00158295,5.8,1.7,0,91.1,1.4
E00158297,5.8,0,0,92.1,2.1
E00158299,8.8,2.5,0,88.7,0
E00158300,6.6,1.1,4.1,86.7,1.4
E00158302,3.1,1.7,0,95.1,0
E00158303,2.4,3.9,0.4,92.5,0.8
E00158304,4.4,0.3,2,91.8,1.4
E00158305,3,2.3,2.3,90.9,1.5
E00158306,18.9,0,1.2,76.7,3.2
E00158307,3.3,3.7,1.8,91.1,0
E00158308,4.8,2.8,0.8,91.2,0.4
E00158309,3.3,1.1,1.8,93.4,0.4
E00158310,7.3,1.2,0.4,90.6,0.4
E00158311,32.3,0,0,64,3.7
E00158312,10.3,2.6,3.3,83.9,0
E00158313,7.9,0,1,90.8,0.3
E00158314,4.3,3.7,0,92,0
E00158315,9.7,0,2.4,85.9,2.1
E00158316,8.9,0.3,2.8,88,0
E00158317,0.6,0.6,2.5,95.3,0.9
E00158318,2.3,1.5,0.8,95.4,0
E00158319,3.7,0,0,96.3,0
E00158320,2,0,0.4,96.5,1.2
E00158321,1.5,0.6,1.5,96.4,0
E00158322,3.2,0.3,1.7,94.2,0.6
E00158323,1.9,0,2.2,94.6,1.4
E00158324,7.8,0,0,91.4,0.8
E00158325,14.8,2.7,5,77.2,0.3
E00158326,2.5,0.7,1.4,95.3,0
E00158327,8.7,1.7,2,87.6,0
E00158328,2.1,1.3,1.6,95,0
E00158329,2.3,2.3,5,90.4,0
E00158330,0.9,4.7,0.9,93.4,0
E00158331,6.6,0.7,1,91.6,0
E00158332,2.5,0,2.2,94.8,0.5
