areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00151993,69.8,30.2,0
E00151994,67.9,32.1,0
E00151995,79.8,20.2,0
E00151996,89.9,10.1,0
E00151997,98.6,1.4,0
E00151998,89,11,0
E00151999,90.3,9.7,0
E00152000,80.2,19.8,0
E00152001,99.3,0.7,0
E00152002,100,0,0
E00152003,99.2,0.8,0
E00152005,100,0,0
E00152006,100,0,0
E00152007,99.3,0.7,0
E00152008,91.6,8.4,0
E00152009,98.5,1.5,0
E00152010,100,0,0
E00152011,100,0,0
E00152012,77.9,22.1,0
E00152013,85.5,14.5,0
E00152014,94.7,4.8,0.5
E00152015,100,0,0
E00152016,76.1,23.9,0
E00152017,62.9,37.1,0
E00152018,100,0,0
E00152019,95.7,3.6,0.7
E00152020,89.2,10.8,0
E00152021,73.2,26.8,0
E00152022,84.6,15.4,0
E00152023,55.6,44.4,0
E00152024,100,0,0
E00152025,99.1,0.9,0
E00152026,95.6,4.4,0
E00152027,62.9,37.1,0
E00152028,99.1,0.9,0
E00152029,85.9,14.1,0
E00152030,86.1,13.9,0
E00152031,100,0,0
E00152032,80,20,0
E00152033,88.9,11.1,0
E00152034,95.3,4.7,0
E00152037,6.3,93.7,0
E00152038,26.3,39.1,34.6
E00152039,7.4,92.6,0
E00152040,81.1,18.9,0
E00152041,38.6,61.4,0
E00152042,92.3,7.7,0
E00152043,29.3,70.7,0
E00152044,34,66,0
E00152045,4.4,93.9,1.8
E00152046,9.4,89.8,0.8
E00152047,80.8,19.2,0
E00152048,79.1,20.9,0
E00152049,96.2,3.8,0
E00152050,92.7,7.3,0
E00152051,85.1,14.9,0
E00152052,43,57,0
E00152053,97.9,2.1,0
E00152054,90.4,9.6,0
E00152055,87.1,12.9,0
E00152056,98.8,1.2,0
E00152057,58.1,41.9,0
E00152058,86.5,13.5,0
E00152059,49.2,50.8,0
E00152060,96.4,3.6,0
E00152061,77,23,0
E00152062,76.7,23.3,0
E00152063,100,0,0
E00152064,100,0,0
E00152065,89.9,10.1,0
E00152066,97.3,2.7,0
E00152067,100,0,0
E00152068,96,4,0
E00152069,92.8,7.2,0
E00152070,97.7,2.3,0
E00152071,79.8,20.2,0
E00152072,95.9,4.1,0
E00152073,53.8,46.2,0
E00152074,90.6,9.4,0
E00152075,98.4,1.6,0
E00152076,100,0,0
E00152077,99.3,0.7,0
E00152078,100,0,0
E00152079,75.9,24.1,0
E00152080,100,0,0
E00152081,100,0,0
E00152082,74.1,25.9,0
E00152083,49.5,50.5,0
E00152084,66,34,0
E00152085,89.2,10.8,0
E00152086,85.2,14.8,0
E00152087,93.9,6.1,0
E00152088,47.7,52.3,0
E00152089,97.4,1.7,0.9
E00152090,100,0,0
E00152091,100,0,0
E00152093,99.2,0.8,0
E00152094,99.3,0.7,0
E00152095,70.2,29.8,0
E00152096,99.2,0,0.8
E00152097,100,0,0
E00152098,73.7,26.3,0
E00152099,36.7,63.3,0
E00152100,99.1,0.9,0
E00152101,98.4,1.6,0
E00152102,98.3,1.7,0
E00152103,100,0,0
E00152104,32.3,67.7,0
E00152105,100,0,0
E00152106,96.6,3.4,0
E00152107,75.4,24.6,0
E00152108,96.3,3.7,0
E00152109,96,4,0
E00152110,99.1,0.9,0
E00152111,95.8,4.2,0
E00152112,100,0,0
E00152113,97.7,2.3,0
E00152114,71.7,28.3,0
E00152115,43.5,56.5,0
E00152117,100,0,0
E00152118,99.2,0.8,0
E00152119,76.8,23.2,0
E00152120,97.9,2.1,0
E00152121,89.5,10.5,0
E00152122,83.2,16.8,0
E00152124,96.7,3.3,0
E00152125,80.9,19.1,0
E00152126,100,0,0
E00152127,77.7,22.3,0
E00152128,81.5,18.5,0
E00152129,92.6,7.4,0
E00152130,99.2,0.8,0
E00152131,99.1,0.9,0
E00152132,95.1,4.9,0
E00152133,96.9,3.1,0
E00152134,69.3,30.7,0
E00152135,85.5,14.5,0
E00152136,64.3,35.7,0
E00152137,99.1,0.9,0
E00152138,99.2,0.8,0
E00152139,99.2,0.8,0
E00152140,100,0,0
E00152141,100,0,0
E00152142,99.2,0.8,0
E00152143,100,0,0
E00152144,99.3,0,0.7
E00152145,100,0,0
E00152146,99.4,0.6,0
E00152147,100,0,0
E00152148,60,40,0
E00152149,86.3,13.7,0
E00152150,100,0,0
E00152151,73.7,26.3,0
E00152152,81,19,0
E00152153,100,0,0
E00152154,92.5,7.5,0
E00152155,98.3,1.7,0
E00152156,94.8,5.2,0
E00152157,100,0,0
E00152158,100,0,0
E00152159,99.3,0.7,0
E00152160,100,0,0
E00152162,98.4,1.6,0
E00152164,100,0,0
E00152165,100,0,0
E00152166,100,0,0
E00152167,100,0,0
E00152168,82.2,15.4,2.4
E00152169,100,0,0
E00152170,61.5,2.8,35.8
E00152171,98.2,1.8,0
E00152172,95.3,4.7,0
E00152173,98.9,1.1,0
E00152174,97.1,2.9,0
E00152175,100,0,0
E00152176,98.2,1.8,0
E00152177,99.4,0.6,0
E00152178,87.4,12.6,0
E00152179,96.4,3.6,0
E00152181,98.5,1.5,0
E00152182,99,1,0
E00152183,89.7,10.3,0
E00152184,99.2,0.8,0
E00152185,85.5,14.5,0
E00152186,100,0,0
E00152188,98.5,1.5,0
E00152189,64,36,0
E00152190,96.9,3.1,0
E00152191,95.6,4.4,0
E00152192,80.8,19.2,0
E00152193,99.1,0.9,0
E00152194,78.8,21.2,0
E00152195,99,1,0
E00152196,61.6,38.4,0
E00152197,99.1,0.9,0
E00152198,99.1,0.9,0
E00152199,99.1,0.9,0
E00158051,83.8,16.2,0
E00158052,96.9,3.1,0
E00158053,83,16.4,0.6
E00158054,94.9,5.1,0
E00158055,98.1,0.6,1.3
E00158056,97,3,0
E00158057,98.7,1.3,0
E00158058,100,0,0
E00158059,97.5,1.7,0.8
E00158060,99.1,0,0.9
E00158061,99.3,0.7,0
E00158062,91.8,8.2,0
E00158063,100,0,0
E00158064,100,0,0
E00158065,82.5,16.5,1
E00158066,98.5,0.8,0.8
E00158067,99.2,0.8,0
E00158068,94.4,5.6,0
E00158069,98.1,1.9,0
E00158070,100,0,0
E00158071,90.8,9.2,0
E00158072,67.2,32.8,0
E00158073,97.6,2.4,0
E00158074,70.3,29.7,0
E00158075,99.1,0.9,0
E00158076,97.6,2.4,0
E00158077,96.9,3.1,0
E00158078,97.3,2.2,0.5
E00158080,100,0,0
E00158081,44,56,0
E00158082,62.1,37.9,0
E00158083,26.8,72.7,0.5
E00158084,73.2,26.8,0
E00158085,100,0,0
E00158086,98.3,1.7,0
E00158087,89.1,10.9,0
E00158088,98.4,1.6,0
E00158089,94.5,5.5,0
E00158090,95.7,4.3,0
E00158091,100,0,0
E00158092,74.2,25.8,0
E00158093,84,16,0
E00158094,100,0,0
E00158095,58.9,40.3,0.8
E00158096,100,0,0
E00158097,100,0,0
E00158098,94.5,5.5,0
E00158099,96.6,3.4,0
E00158100,88.1,2,9.9
E00158101,63.7,36.3,0
E00158102,100,0,0
E00158103,100,0,0
E00158104,99.2,0.8,0
E00158105,57.5,42.5,0
E00158106,88.5,10.7,0.8
E00158107,86.8,13.2,0
E00158108,99.2,0.8,0
E00158109,96.5,3.5,0
E00158110,100,0,0
E00158111,64.1,0.6,35.3
E00158112,99.3,0.7,0
E00158113,95.9,3.4,0.7
E00158114,98.5,1.5,0
E00158115,92.6,5.6,1.9
E00158117,100,0,0
E00158118,91.9,8.1,0
E00158119,100,0,0
E00158120,98.5,1.5,0
E00158121,93.7,0,6.3
E00158122,98.3,1.7,0
E00158123,100,0,0
E00158124,100,0,0
E00158125,56.7,43.3,0
E00158126,62.5,36.5,1
E00158127,98.1,1.9,0
E00158128,98.1,1.9,0
E00158129,96.8,2.4,0.8
E00158130,100,0,0
E00158131,98.2,1.8,0
E00158132,70.8,29.2,0
E00158133,100,0,0
E00158134,81.3,18.7,0
E00158135,85.3,14,0.7
E00158137,95.8,4.2,0
E00158138,47.6,52.4,0
E00158139,68.5,31.5,0
E00158140,51.4,48.6,0
E00158141,81,19,0
E00158142,91.5,7.8,0.7
E00158143,95.4,4.6,0
E00158144,83.5,16.5,0
E00158145,99.1,0.9,0
E00158146,100,0,0
E00158147,97,3,0
E00158148,99.1,0.9,0
E00158151,96.3,3.7,0
E00158153,96.2,2.3,1.5
E00158154,96.6,2.9,0.5
E00158155,88.5,10.4,1
E00158156,100,0,0
E00158157,98.9,1.1,0
E00158158,100,0,0
E00158159,99.1,0.9,0
E00158160,100,0,0
E00158161,100,0,0
E00158162,59.8,40.2,0
E00158163,99.2,0.8,0
E00158164,98.4,1.6,0
E00158165,98.4,1.6,0
E00158166,78.1,21.9,0
E00158167,100,0,0
E00158170,98.1,1.9,0
E00158172,97.5,1.5,1
E00158173,99.2,0.8,0
E00158176,100,0,0
E00158177,97.4,2.6,0
E00158178,86.5,12.5,1
E00158179,67.8,29.9,2.3
E00158180,100,0,0
E00158181,99.4,0,0.6
E00158182,100,0,0
E00158183,100,0,0
E00158184,98.5,1.5,0
E00158185,85.5,0.8,13.7
E00158186,39.4,60.6,0
E00158187,91.3,8.7,0
E00158188,93.7,6.3,0
E00158189,100,0,0
E00158190,96.6,3.4,0
E00158191,93.1,6.9,0
E00158192,82.6,17.4,0
E00158193,80.8,19.2,0
E00158194,97.3,2.7,0
E00158196,94.4,4.2,1.4
E00158197,96.4,3.6,0
E00158198,99.3,0.7,0
E00158199,98.5,0.8,0.8
E00158200,95.2,4.8,0
E00158201,99.3,0.7,0
E00158202,88.3,11.7,0
E00158203,99.1,0.9,0
E00158204,100,0,0
E00158205,99.2,0.8,0
E00158206,99.2,0.8,0
E00158207,92.5,7.5,0
E00158208,60.8,39.2,0
E00158209,100,0,0
E00158210,84.8,15.2,0
E00158211,99.2,0.8,0
E00158212,100,0,0
E00158213,94.2,5.8,0
E00158214,99.2,0.8,0
E00158215,97.6,2.4,0
E00158216,99.4,0.6,0
E00158217,99.4,0.6,0
E00158218,99.3,0.7,0
E00158219,96.8,3.2,0
E00158220,99.2,0.8,0
E00158221,100,0,0
E00158222,100,0,0
E00158223,100,0,0
E00158224,97.5,1.7,0.8
E00158225,99.1,0.9,0
E00158226,96.2,1,2.9
E00158227,100,0,0
E00158228,100,0,0
E00158229,64.5,35.5,0
E00158230,88.3,11.7,0
E00158231,99.2,0.8,0
E00158232,99.3,0.7,0
E00158233,100,0,0
E00158234,99.2,0.8,0
E00158235,99.2,0.8,0
E00158236,89.7,10.3,0
E00158238,98.9,1.1,0
E00158239,99.3,0,0.7
E00158240,99.1,0.9,0
E00158241,86.6,13.4,0
E00158242,96.2,3.8,0
E00158243,98.5,0.8,0.8
E00158244,97,1.5,1.5
E00158245,98.3,1.7,0
E00158246,98.5,1.5,0
E00158247,100,0,0
E00158248,99.2,0.8,0
E00158249,68,32,0
E00158250,86,14,0
E00158251,78.6,21.4,0
E00158252,90.7,9.3,0
E00158253,100,0,0
E00158254,85.7,14.3,0
E00158255,100,0,0
E00158256,75.5,24.5,0
E00158257,94.2,5.8,0
E00158258,47.9,52.1,0
E00158259,98.3,0.8,0.8
E00158260,93.3,6.7,0
E00158261,91.8,8.2,0
E00158262,6.1,93.9,0
E00158263,85.4,14.6,0
E00158264,26.4,73.6,0
E00158265,73.5,26.5,0
E00158266,58,42,0
E00158267,71.7,28.3,0
E00158268,38.6,61.4,0
E00158269,59.9,40.1,0
E00158270,94.2,5.8,0
E00158271,71.2,28.8,0
E00158272,63.4,36.6,0
E00158273,79.9,20.1,0
E00158274,99.3,0.7,0
E00158275,60.2,39.8,0
E00158276,53,47,0
E00158277,95.2,4.8,0
E00158278,94.7,5.3,0
E00158279,87.8,12.2,0
E00158280,65.2,34.8,0
E00158281,87.1,12.9,0
E00158282,87.8,12.2,0
E00158283,88.4,11.6,0
E00158284,91.9,8.1,0
E00158285,11.3,88.7,0
E00158286,78.1,21.9,0
E00158287,100,0,0
E00158288,96.2,3.8,0
E00158289,93.2,6.8,0
E00158290,100,0,0
E00158291,79.7,20.3,0
E00158292,94.3,5.7,0
E00158293,100,0,0
E00158294,100,0,0
E00158295,100,0,0
E00158297,100,0,0
E00158299,63,37,0
E00158300,96.5,3.5,0
E00158302,100,0,0
E00158303,85.4,14.6,0
E00158304,100,0,0
E00158305,100,0,0
E00158306,100,0,0
E00158307,99.1,0.9,0
E00158308,100,0,0
E00158309,66.7,33.3,0
E00158310,59.8,40.2,0
E00158311,99.1,0.9,0
E00158312,78,22,0
E00158313,91.3,8.7,0
E00158314,11.2,88.8,0
E00158315,83.5,16.5,0
E00158316,90.8,9.2,0
E00158317,89.7,10.3,0
E00158318,6.9,93.1,0
E00158319,65.4,34,0.7
E00158320,81.5,18.5,0
E00158321,100,0,0
E00158322,88.6,11.4,0
E00158323,88.3,11.7,0
E00158324,100,0,0
E00158325,95.6,4.4,0
E00158326,100,0,0
E00158327,100,0,0
E00158328,100,0,0
E00158329,100,0,0
E00158330,77,23,0
E00158331,69.6,30.4,0
E00158332,99.4,0.6,0
E00158333,100,0,0
E00158334,85.4,14.6,0
E00158335,56.5,43.5,0
E00158336,16.8,82.2,1
E00158337,89.4,10.6,0
E00158338,86.9,13.1,0
E00158339,99.3,0.7,0
E00158340,87.1,12.9,0
E00158341,97,3,0
E00158342,98.4,1.6,0
E00158343,86.5,13.5,0
E00158344,96.9,3.1,0
E00158345,88.5,11.5,0
E00158346,97.5,2.5,0
E00158347,99.2,0.8,0
E00158348,83.9,16.1,0
E00158349,61,39,0
E00158350,100,0,0
E00158351,100,0,0
E00158352,99,1,0
E00158353,98.9,1.1,0
E00158354,86.1,13.9,0
E00158365,89.5,10.5,0
E00158366,83.8,16.2,0
E00158367,95.8,4.2,0
E00158368,99.3,0,0.7
E00158369,94.1,5.9,0
E00158370,98.4,1.6,0
E00158371,69.1,30.9,0
E00158372,89.4,10.6,0
E00158373,100,0,0
E00158374,91.6,8.4,0
E00158375,89.8,10.2,0
E00158385,99.3,0.7,0
E00158386,39.7,1.5,58.8
E00158388,99.2,0.8,0
E00158400,96.9,3.1,0
E00158401,86.1,13.9,0
E00158402,82.6,17.4,0
E00158403,93.5,6.5,0
E00158404,23.8,76.2,0
E00158405,100,0,0
E00158406,84.8,15.2,0
E00158407,91,9,0
E00158408,100,0,0
E00158412,82.1,17.9,0
E00158413,100,0,0
E00158414,95.9,4.1,0
E00158416,98.8,0.6,0.6
E00158417,100,0,0
E00158418,97.7,2.3,0
E00158419,97.7,2.3,0
E00158420,71.9,28.1,0
E00158421,85.5,14.5,0
E00158423,77.9,22.1,0
E00158448,100,0,0
E00158449,92,8,0
E00158450,100,0,0
E00158451,100,0,0
E00158452,100,0,0
E00158455,95.2,4.8,0
E00158456,100,0,0
E00158457,100,0,0
E00158458,100,0,0
E00158459,85.8,14.2,0
E00158460,100,0,0
E00158461,99.2,0.8,0
E00158462,94.3,5.7,0
E00158463,100,0,0
E00158464,88.6,11.4,0
E00158465,93.4,6.6,0
E00158466,97.8,2.2,0
E00158467,100,0,0
E00158468,100,0,0
E00158469,99.2,0.8,0
E00158491,70.3,29.7,0
E00158492,97.6,2.4,0
E00158493,100,0,0
E00158494,95.2,4.8,0
E00158495,96.9,3.1,0
E00158496,99.1,0.9,0
E00158497,80.2,19.8,0
E00158498,67,33,0
E00158499,94.3,5.7,0
E00158500,90.9,9.1,0
E00158501,57.7,42.3,0
E00158502,91.5,8.5,0
E00158503,92.5,7.5,0
E00158504,86.3,13.7,0
E00158505,78.5,21.5,0
E00158506,98.4,1.6,0
E00158507,99.2,0.8,0
E00158508,90.3,9.7,0
E00158509,99.1,0.9,0
E00158510,90.2,9.8,0
E00158511,91.8,8.2,0
E00158512,84.3,15.7,0
E00158520,99.2,0.8,0
E00158535,99.3,0.7,0
E00158536,99.2,0.8,0
E00158537,99.3,0.7,0
E00158538,98.5,1.5,0
E00158539,79.2,20.8,0
E00158540,98.6,1.4,0
E00158541,38.1,61.3,0.6
E00158542,99.1,0.9,0
E00158543,100,0,0
E00158544,96.6,3.4,0
E00158545,98.4,1.6,0
E00158546,100,0,0
E00158547,100,0,0
E00158548,98.4,1.6,0
E00158549,98.3,1.7,0
E00158551,100,0,0
E00158553,99.2,0.8,0
E00158554,100,0,0
E00158555,96.3,3.8,0
E00158556,96.1,3.9,0
E00158557,100,0,0
E00158562,61.9,38.1,0
E00158563,94.6,5.4,0
E00158564,100,0,0
E00158565,85.7,14.3,0
E00158566,100,0,0
E00158567,89.8,10.2,0
E00158568,100,0,0
E00158569,100,0,0
E00158570,16,84,0
E00158571,74.8,24.3,0.9
E00158572,99.1,0.9,0
E00158573,85,15,0
E00158581,98.3,1.7,0
E00158582,92.4,0.5,7.1
E00158583,98.4,0.8,0.8
E00158584,100,0,0
E00158585,99.3,0.7,0
E00158586,18,82,0
E00158587,3.5,96.5,0
E00158588,95,5,0
E00158589,91.4,8.6,0
E00158590,100,0,0
E00158591,100,0,0
E00158592,98.6,1.4,0
E00158593,29.2,70.8,0
E00158595,65.4,34.6,0
E00158596,100,0,0
E00158597,92.1,7.9,0
E00158598,99.6,0.4,0
E00158599,95.1,4.9,0
E00158600,100,0,0
E00158601,100,0,0
E00158602,98.5,1.5,0
E00158603,100,0,0
E00158604,99.1,0.9,0
E00158605,87.4,8.7,3.9
E00158606,100,0,0
E00158607,97.5,2.5,0
E00158608,99.2,0.8,0
E00158609,99.2,0.8,0
E00158610,98.8,0.6,0.6
E00158611,100,0,0
E00158612,7.8,91.2,1
E00158613,87.9,12.1,0
E00158614,90.2,9.8,0
E00158615,96.3,3.7,0
E00158616,96.5,3.5,0
E00158617,77.1,22.9,0
E00158618,33.6,66.4,0
E00158619,83.2,16.8,0
E00158620,24.8,75.2,0
E00158621,97,3,0
E00158622,38.9,59,2.1
E00158623,82.3,17.7,0
E00158624,36.6,63.4,0
E00158625,62.7,37.3,0
E00158626,99.3,0.7,0
E00158627,79.7,20.3,0
E00158628,72.7,0,27.3
E00158629,99.2,0.8,0
E00158630,100,0,0
E00158631,100,0,0
E00158632,99.2,0.8,0
E00158633,100,0,0
E00158634,98.5,0.7,0.7
E00158635,95.9,4.1,0
E00158636,99.2,0.8,0
E00158637,99.3,0.7,0
E00158638,98.3,1.7,0
E00158639,100,0,0
E00158640,100,0,0
E00158641,100,0,0
E00158642,100,0,0
E00158643,97.2,2.8,0
E00158644,98.1,1.9,0
E00158645,81.9,18.1,0
E00158646,100,0,0
E00158647,100,0,0
E00158648,99.2,0.8,0
E00158649,100,0,0
E00158650,99.1,0.9,0
E00158651,100,0,0
E00168162,100,0,0
E00168163,89.9,10.1,0
E00168164,73.1,26.9,0
E00168277,99.2,0.8,0
E00168278,100,0,0
E00168279,94.7,5.3,0
E00168280,49,51,0
E00168281,87.9,12.1,0
E00168282,66.1,33.9,0
E00168283,98.4,1.6,0
E00168284,88.2,11.8,0
E00168285,93.7,6.3,0
E00168286,77.9,22.1,0
E00168287,99.1,0.9,0
E00168288,97.3,2.7,0
E00168289,99,0,1
E00168290,93.3,6.7,0
E00168291,70,30,0
E00168295,100,0,0
E00168297,77.2,22.8,0
E00168303,99.1,0.9,0
E00168395,30.4,68.9,0.7
E00168396,55.2,44.8,0
E00168397,50.8,49.2,0
E00168398,66.4,33.6,0
E00168399,75.8,24.2,0
E00168400,71.7,28.3,0
E00168401,87.1,12.9,0
E00168402,100,0,0
E00168403,99,1,0
E00168404,98.8,1.2,0
E00168405,98.4,1.6,0
E00168406,93.5,5.4,1.1
E00168407,93.3,6.7,0
E00168408,94,6,0
E00168409,98.6,1.4,0
E00168410,100,0,0
E00168411,67.8,2.5,29.8
E00180657,72.9,27.1,0
E00180670,96.6,3.4,0
E00180671,93.2,6.8,0
E00180687,99.1,0.9,0
E00180689,99.2,0.8,0
E00180691,92.5,7.5,0
E00180697,100,0,0
E00180700,99.4,0.6,0
E00180701,39,61,0
E00180720,97.6,2.4,0
E00180724,93.1,6.9,0
E00180732,100,0,0
E00180739,95,5,0
E00180746,98.5,1.5,0
E00185062,42.2,57.8,0
E00186868,100,0,0
E00186869,92.7,7.3,0
E00186874,95.6,3.6,0.7
E00186886,100,0,0
E00186888,97.6,2.4,0
E00186896,45.7,54.3,0
E00186897,57.6,42.4,0
E00186902,39.4,60.6,0
E00186906,100,0,0
E00186910,29.7,70.3,0
E00186912,57.9,42.1,0
E00186916,98.3,1.7,0
E00186921,16.5,83.5,0
E00186922,100,0,0
E00186930,98.3,1.7,0
E00186949,98.4,1.6,0
E00186952,89.1,8.7,2.2
E00186956,100,0,0
E00186958,89.4,10.6,0
E00186959,86.6,13.4,0
E00186963,95.2,4.8,0
E00186967,85.8,14.2,0
E00186981,91.4,8.6,0
E00186984,100,0,0
E00186990,96.4,3.6,0
E00187001,99.6,0.4,0
E00187002,85.2,14.8,0
E00187003,100,0,0
E00187006,97.9,2.1,0
E00187008,82.5,17.5,0
E00187009,92.7,7.3,0
E00187020,97.7,2.3,0
E00187411,100,0,0
E00187461,100,0,0
E00187481,100,0,0
