areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00150335,25.8,47.5,4.6,19.4,2.8
E00150393,17.9,39.1,4.3,34.5,4.3
E00150394,21,42,1.9,32.5,2.5
E00150395,13.9,41.7,4.4,35.7,4.4
E00150398,9,41,4,42.4,3.6
E00150399,15.6,41.8,3.6,37.8,1.3
E00150400,18,40.5,4.2,35.7,1.6
E00150401,14.6,44.6,5.2,33.4,2.1
E00150402,18.7,42.3,4.9,33.3,0.8
E00150404,10.5,40.4,5.2,42.3,1.5
E00150468,24.5,35.4,4.2,35.9,0
E00150477,14,41.2,9.6,30,5.2
E00150478,14.2,44.2,6.7,32.9,2.1
E00151961,8.7,56,4,28.2,3.1
E00151962,12.6,54.9,5.8,24.6,2
E00151963,28.1,42.2,7,20.5,2.2
E00151964,30.8,46.9,2.7,16.5,3.1
E00151965,36.3,39,6.6,12.6,5.5
E00151967,21.9,46.3,4.5,24.2,3.1
E00151968,15,45.5,4.7,33.3,1.4
E00151971,20.4,47.4,7.4,23.5,1.3
E00151972,16.6,59.2,4.5,16.6,3.2
E00151973,10.2,48.3,5.9,35.2,0.4
E00151974,8.7,48.9,3,38.1,1.2
E00151975,28.8,44.3,4.2,18.9,3.8
E00151976,19,43.5,2.7,31,3.8
E00151977,23.1,53.8,5.7,17.5,0
E00151978,28.9,40.3,5,23.9,2
E00151979,27.9,56.7,4,10.9,0.4
E00151980,29.4,48.2,5.7,14,2.6
E00151981,19.4,47.6,7.8,21.8,3.4
E00151982,18.3,48.9,6.4,24.7,1.7
E00151983,27.4,40.6,11.4,15.5,5
E00151984,22,52.3,6,18.3,1.4
E00151985,22.5,55.4,4,16.1,2
E00151986,28.2,49.2,2.8,14.7,5.1
E00151987,20.7,54,4.2,19.4,1.7
E00151988,29.3,53.2,2.9,13.2,1.5
E00151989,28.6,44.4,7.1,16.2,3.7
E00151990,27.1,48.1,6.8,14.2,3.7
E00151991,30.2,45.5,6.7,15.3,2.2
E00151992,22.5,49.2,6.6,17.8,3.9
E00151993,27.3,52.5,6.1,11.1,3
E00151994,25.3,52.2,5.2,17.3,0
E00151995,31.8,49.8,2.9,12.1,3.3
E00151996,29.9,49.4,6.2,12.4,2.1
E00151997,31.3,45.7,4,16,3
E00151998,30.6,44,5.2,17.9,2.2
E00151999,18.3,45.9,7.5,26,2.3
E00152000,44.2,33,6.9,10.6,5.3
E00152001,20.7,50.7,4.8,21,2.8
E00152002,18.9,49.2,5.7,22.8,3.3
E00152003,22.7,46.8,9.4,18.5,2.6
E00152005,16.7,55.1,5.1,20.9,2.1
E00152006,18.9,53.9,5.7,18,3.5
E00152007,24.3,50.7,6.2,16.7,2.2
E00152008,30.9,49.2,6.9,9.9,3.1
E00152009,26.1,46.4,6.1,18,3.4
E00152010,16.7,50.6,8.6,20.6,3.5
E00152011,9.7,52.3,6.5,30.3,1.1
E00152012,21.8,50,2.3,21.8,4.1
E00152013,18.5,49.5,5.8,23.8,2.4
E00152014,14.3,48.4,4.1,30.3,2.9
E00152015,25.9,49.8,4.3,16.5,3.5
E00152016,19.3,55.1,3.4,20.5,1.7
E00152017,29.8,45.7,5.8,16.7,1.9
E00152018,29,44.4,5.8,18.7,2.1
E00152019,24.2,53.6,3.6,16.3,2.4
E00152020,28.4,49,5.4,14.2,3.1
E00152021,18.9,47,7.7,23.5,2.8
E00152022,26,42.8,5.2,23,3
E00152023,27.7,50.4,2.2,19.2,0.4
E00152024,20,50.4,5.9,21.9,1.9
E00152025,29.9,49.6,3.1,14.6,2.8
E00152026,19.4,52.3,6.3,18.5,3.6
E00152027,27.7,49.5,6.8,16,0
E00152028,26,46.2,5.8,17,4.9
E00152029,17.6,51.1,7,20.4,3.9
E00152030,38.8,39.8,3.5,15.4,2.5
E00152031,25.7,46,5.3,18.1,4.9
E00152032,20.2,46.7,6.4,24,2.8
E00152033,22.8,46.1,3.9,23.7,3.5
E00152034,15.8,52.7,4.1,24.3,3.1
E00152037,53.2,26.9,4.3,12.4,3.2
E00152038,29.6,40.3,8.1,15.6,6.5
E00152039,47.7,29.4,8.7,10.6,3.7
E00152040,29.8,34.5,6.4,24.6,4.7
E00152041,41.5,38.3,4.1,14.5,1.6
E00152042,14.9,45.9,7.3,29.9,2
E00152043,21.5,42.2,7.4,25.2,3.7
E00152044,34.2,44.3,4.7,15.8,0.9
E00152045,54.7,29.1,3.4,6.8,6.1
E00152046,50.3,30.8,8.2,9.4,1.3
E00152047,27.2,41.9,2.2,25,3.7
E00152048,17.5,49.8,6.2,22.3,4.3
E00152049,26.1,44.3,4.4,24.6,0.5
E00152050,27.1,47.1,3.2,18.7,3.9
E00152051,22,51.1,7,16.1,3.8
E00152052,28.5,46.1,6.7,16.1,2.6
E00152053,13.1,46.9,9.9,30,0
E00152054,19.2,47.2,8.3,25.4,0
E00152055,28.3,45.9,2.5,20.1,3.1
E00152056,16.1,48.9,6.9,28.2,0
E00152057,19.4,54.2,6,20.4,0
E00152058,20.5,50.9,5.9,20.8,1.9
E00152059,19.8,45.5,5.5,24.8,4.4
E00152060,31.8,48.8,3.3,13.6,2.5
E00152061,29.4,54.5,4.3,10.2,1.6
E00152062,26.9,47.2,4.1,15.9,5.9
E00152063,36.3,50,3.8,7.3,2.6
E00152064,29.1,39.4,8.3,20.1,3.1
E00152065,35.6,43.7,5,12.6,3.2
E00152066,30.4,48.2,3.6,16.1,1.8
E00152067,28.2,41.6,7.8,18.4,3.9
E00152068,29.2,52.8,3.7,9.7,4.5
E00152069,31.6,47.5,2.5,15,3.4
E00152070,27.8,47.5,8.4,13.3,3
E00152071,27.3,55,2.4,12.4,2.9
E00152072,29.7,52.1,6.1,9.9,2.2
E00152073,30.1,48.3,3.3,16.3,1.9
E00152074,26.5,50.2,6.9,13.1,3.3
E00152075,25.2,44.4,4.8,22,3.6
E00152076,17.8,52.5,4.7,21.6,3.4
E00152077,16.7,50.4,8.1,21.1,3.7
E00152078,22.4,44,7.1,22.8,3.7
E00152079,33.8,46.9,5.7,10.5,3.1
E00152080,23.4,43.7,6.1,21.3,5.6
E00152081,25.8,50.2,5.2,16,2.8
E00152082,31.2,50,5.9,12.4,0.6
E00152083,26.9,49.8,5,14.9,3.5
E00152084,36.3,44.4,2.3,14.6,2.3
E00152085,25.3,37.3,6.3,29.7,1.3
E00152086,20.7,43.9,7.4,22.5,5.5
E00152087,28.6,48.2,4.5,14.6,4
E00152088,28.2,56.5,1.9,10,3.3
E00152089,26.3,52.6,5.3,14.4,1.4
E00152090,27.5,50.6,5.2,14.2,2.6
E00152091,26.7,45.4,3.8,20.6,3.4
E00152093,17.8,49.6,6.2,22.1,4.3
E00152094,27.7,47.4,5.9,16.3,2.8
E00152095,18.8,46.4,7.1,25.5,2.1
E00152096,26.7,42,7.8,19.8,3.7
E00152097,25.9,37.7,8.2,23.6,4.5
E00152098,21.2,47.9,5.6,23.6,1.7
E00152099,21.7,52.6,3.9,18.7,3
E00152100,16.7,50.7,6.2,24.7,1.8
E00152101,15.1,53.8,4.1,23.6,3.4
E00152102,19.5,43.4,7.3,27.1,2.6
E00152103,17.1,47.2,5.2,26.8,3.7
E00152104,40.4,36.8,4.1,16.6,2.1
E00152105,19.8,46.4,8.4,22.4,3
E00152106,22.5,57.1,3,15.2,2.2
E00152107,27.1,46.7,6.1,17.8,2.3
E00152108,15.2,43.3,4.1,37.4,0
E00152109,17.6,51.8,6.5,20,4.1
E00152110,21.8,45.3,4.9,24.9,3.1
E00152111,32.1,52.6,3.4,10.3,1.7
E00152112,24.9,42.4,4.9,22.4,5.4
E00152113,13.9,47.9,6,31.8,0.4
E00152114,18.2,45,6.1,27.3,3.5
E00152115,28.1,34.2,7,25.4,5.3
E00152117,23.7,48.5,5,20.6,2.3
E00152118,10.7,47,3.8,35.5,3
E00152119,18.9,41.2,7.3,27.5,5.2
E00152120,19,44.8,6.6,26.6,3.1
E00152121,29.7,47.9,2.7,17,2.7
E00152122,23.8,46.7,3.7,22.7,3.1
E00152124,21.1,44.7,6.3,21.9,5.9
E00152125,21.4,43.2,4.3,28.4,2.7
E00152126,22.3,50.4,4.6,19.6,3.1
E00152127,25.2,44.7,4.9,22.6,2.7
E00152128,20.1,48.4,7,24.6,0
E00152129,16.7,46.8,7.5,23.8,5.2
E00152130,18.7,46.2,5.3,27.1,2.7
E00152131,16.5,43.4,11.6,26.5,2
E00152132,21.2,44.9,5.8,24.8,3.3
E00152133,15.1,57.6,4.1,19.2,4.1
E00152134,36.2,42.7,6.6,10.8,3.8
E00152135,19,41.4,6.5,26.3,6.9
E00152136,28,48.9,8.2,12.6,2.2
E00152137,20.5,53.9,3.7,19.6,2.3
E00152138,22.5,54.5,4.7,15,3.2
E00152139,26.1,53.9,3,13,3.9
E00152140,18.3,55.4,5.6,17.4,3.3
E00152141,15.5,62.3,4.5,16.8,0.9
E00152142,28.3,49.8,7.1,11.2,3.7
E00152143,14.5,53.9,6.1,22.8,2.6
E00152144,10.5,52,6,29.5,2
E00152145,14.4,54.1,6.2,22,3.3
E00152146,13.2,54.9,3.8,26.2,1.9
E00152147,23,51.5,6.3,17,2.2
E00152148,28.8,49.3,6.8,12.6,2.5
E00152149,17.4,48.6,5.8,27.2,0.9
E00152150,19.6,50.9,6.2,21.3,2.1
E00152151,20.8,48,4.8,23.2,3.2
E00152152,26.2,56.1,3.7,11.2,2.7
E00152153,12.4,56.2,3.2,26.7,1.4
E00152154,16.6,38.4,5.6,35.6,3.8
E00152155,11.4,52.6,4.4,28.9,2.6
E00152156,16.6,47.7,5.7,26.7,3.3
E00152157,14.4,54.2,7.4,20.8,3.2
E00152158,22.2,47.3,6.5,20.8,3.2
E00152159,16,44.7,4.8,32.1,2.4
E00152160,17.7,41.6,7.4,31.2,2.2
E00152162,20.1,46.3,6.1,25.4,2
E00152164,29.2,46.4,5.6,16.7,2.1
E00152165,14.2,48.8,4.6,30.4,2
E00152166,14.6,51.7,6.1,24.1,3.4
E00152167,12.7,50.9,8.6,24.3,3.6
E00152168,23.3,47.8,3.3,25.7,0
E00152169,27.2,47.5,11.4,13.3,0.6
E00152170,41.1,40.6,6.8,10.4,1
E00152171,22.4,44.4,7.9,23.4,1.9
E00152172,17,52.6,5.7,19.8,4.9
E00152173,25.8,44.3,5.2,22.2,2.6
E00152174,19.5,45.5,5.8,25.8,3.5
E00152175,15.3,47.1,6,29.8,1.8
E00152176,12,51.6,3.1,29.8,3.5
E00152177,16.7,52.3,4.7,25.5,0.8
E00152178,26.4,49.3,4.7,17.4,2.2
E00152179,9.8,51.6,6.1,31.1,1.2
E00152181,27.2,48.4,8,13.2,3.2
E00152182,28.8,45.9,5.4,16.1,3.9
E00152183,22.3,49.8,3.9,20.5,3.5
E00152184,18.5,46,4.3,30.8,0.4
E00152185,23,48.8,5.7,20.5,2.1
E00152186,11.1,47,6.3,32.5,3
E00152188,20.5,51,6.3,19.4,2.8
E00152189,16.9,52.3,5.1,22.7,3
E00152190,22.4,43.5,6,24.1,3.9
E00152191,17.8,51,5.4,23.3,2.5
E00152192,13.8,48.4,7.5,27.6,2.8
E00152193,17.1,49.6,5.6,26.1,1.7
E00152194,21.7,56.5,5,16.8,0
E00152195,30.9,48.9,4.3,13.8,2.1
E00152196,22.5,52.9,7.8,16.7,0
E00152197,17.6,60.4,3.7,18.4,0
E00152198,15.8,56.7,4,21.1,2.4
E00152199,20.4,47.1,5.8,25.2,1.5
E00158051,25.1,46.6,7.3,18.6,2.4
E00158052,19.2,43.7,7.7,27.2,2.3
E00158053,27.5,46.9,5.5,17.2,2.9
E00158054,26.3,50.9,7.5,13,2.4
E00158055,18.1,48.1,5.3,26.3,2.2
E00158056,31.4,39.2,7.8,19.2,2.4
E00158057,16.4,50.2,7,26.1,0.3
E00158058,28.3,43.9,5.8,19.1,2.9
E00158059,11.2,40.8,5.6,42.1,0.4
E00158060,24.3,38.7,5,29.3,2.7
E00158061,22.6,35.9,8.1,30,3.3
E00158062,23.6,51.5,1.2,21.2,2.4
E00158063,24,42.3,3.6,28.6,1.5
E00158064,28.8,37,6.7,22.6,4.8
E00158065,29.3,47.5,2.2,19.3,1.7
E00158066,17.6,36.7,6.9,35.5,3.3
E00158067,44.1,30.5,7.5,15.5,2.3
E00158068,25,48.9,6.5,18.5,1.1
E00158069,22.7,41.6,3.8,28.6,3.2
E00158070,17.3,44.5,5.7,30.3,2.3
E00158071,28.9,47.9,5,16.9,1.2
E00158072,21.8,47.5,7.3,20.3,3.2
E00158073,33.3,44,4.9,14.8,2.9
E00158074,30.1,48.7,4.7,12.3,4.2
E00158075,26.7,38.6,5,25.7,4
E00158076,24.3,47.7,3.3,24.7,0
E00158077,26.1,50.9,4.5,16.7,1.8
E00158078,19.7,51.1,4.9,23.1,1.2
E00158080,26.7,52.7,3.3,15.4,1.8
E00158081,34.2,46.3,6.3,10.5,2.6
E00158082,31.7,43.4,3.7,18,3.2
E00158083,30.3,38,6.6,21.8,3.3
E00158084,23.9,42.1,5.3,24.1,4.6
E00158085,11.4,49.1,6.2,31.8,1.4
E00158086,15.4,47.6,6.9,28.9,1.2
E00158087,35.5,41.2,6.6,15.4,1.3
E00158088,29.8,48,4.4,17.7,0
E00158089,34.6,45.9,6.5,11.3,1.7
E00158090,38,38,5.6,14.8,3.6
E00158091,19.5,43.3,5.6,26.5,5.1
E00158092,25.5,54.2,1.9,14.4,4.2
E00158093,20,44.9,5.3,26.3,3.5
E00158094,10.3,43,5.5,39.3,1.8
E00158095,30.1,40.8,3.1,23,3.1
E00158096,19.8,43.4,9.4,24.1,3.3
E00158097,21.1,41.4,9.7,24.1,3.8
E00158098,28.8,39.6,6.6,20.8,4.2
E00158099,22.7,37.1,4.9,33.3,1.9
E00158100,19.9,49.3,8.1,22.6,0
E00158101,28.1,40.8,6.1,19.9,5.1
E00158102,28.6,40.6,6,23,1.8
E00158103,21.1,43.6,5.6,28.6,1.1
E00158104,44.2,40.3,3.5,10,2.2
E00158105,41.5,43.6,3.1,8.3,3.5
E00158106,21,34.5,7.1,35.3,2.1
E00158107,34.7,43.5,3.6,14.2,3.9
E00158108,20.2,45.9,8.6,25.3,0
E00158109,30.3,44.6,5.6,16.5,3
E00158110,33.3,43.4,7,14,2.3
E00158111,32,40.4,8.1,16.2,3.4
E00158112,20.3,45.9,6.4,25.2,2.3
E00158113,17.5,44.8,7.1,27.2,3.4
E00158114,22.1,42.8,5.9,26.6,2.8
E00158115,28.7,44.1,3.7,21.3,2.2
E00158117,16.7,46.1,8.2,29,0
E00158118,24.5,45.4,7.9,19.4,2.8
E00158119,24,50.5,4.7,18.2,2.6
E00158120,17.3,43,6.6,30.5,2.6
E00158121,14.5,47.6,5.5,30.3,2.1
E00158122,15.5,48.3,6,28.9,1.3
E00158123,28,40.7,4.9,22.8,3.7
E00158124,19,43,6.1,29.7,2.3
E00158125,21,50.2,5.4,22,1.5
E00158126,15.8,47,7.7,27.9,1.6
E00158127,17.2,38.8,9.5,32.8,1.7
E00158128,14.9,54.9,5.1,24.6,0.6
E00158129,10.2,53.5,8.7,27.6,0
E00158130,12.3,54.5,8.6,22.5,2
E00158131,14.8,42.4,8.6,31.9,2.4
E00158132,17.3,44.7,9,26.3,2.6
E00158133,18.3,41,9.6,29.3,1.7
E00158134,37.2,34.9,3.7,20.1,4.1
E00158135,15.1,49.4,8.9,24.7,1.8
E00158137,12.6,47.1,7.1,30.6,2.6
E00158138,27.6,41.8,8.2,18.2,4.1
E00158139,14.8,43.7,4.7,34.3,2.5
E00158140,22.3,41.6,5.9,28.2,2
E00158141,36.4,39.3,6.2,15.3,2.9
E00158142,17.6,42.1,9,30,1.4
E00158143,14.4,52.7,8.3,22.7,1.8
E00158144,14.7,46.6,4.3,32.8,1.7
E00158145,21.7,46.2,4.5,25.8,1.8
E00158146,20.2,38.2,6.9,32.6,2.1
E00158147,22.7,33.3,5.3,35.2,3.4
E00158148,17.6,43.1,7.5,28.9,2.9
E00158151,17.7,40.8,6.1,31,4.3
E00158153,13.9,45.2,6.1,34.5,0.3
E00158154,15.6,45.7,6.4,28,4.3
E00158155,15.1,38.7,6.6,36.3,3.3
E00158156,23.7,28.9,12.3,31.6,3.5
E00158157,31.4,42.2,7.1,16.1,3.1
E00158158,23.6,50.8,3.7,19,2.9
E00158159,31.4,44.4,6.3,15.9,1.9
E00158160,23.1,46.2,5.5,23.7,1.5
E00158161,33,48.1,5.6,11.2,2.1
E00158162,27.1,45.8,4.7,19.2,3.3
E00158163,36,43,5.6,14.3,1
E00158164,31.5,44.8,8.7,13.3,1.7
E00158165,30.6,42.3,5.2,18.1,3.6
E00158166,20.6,47.4,8.5,21.5,2
E00158167,28.4,28,8.1,30.5,5.1
E00158170,13.6,39.7,7.5,36.9,2.3
E00158172,15.9,37.1,6.2,37.5,3.3
E00158173,17,41.2,8.7,31.8,1.4
E00158176,15.8,42.3,8.6,30.6,2.7
E00158177,21.1,42.6,5.4,28.5,2.5
E00158178,26.1,47.3,4.8,21.7,0
E00158179,9,40.4,9.6,37.8,3.2
E00158180,18.7,49.8,6.2,22,3.3
E00158181,25.4,39.1,6,28.1,1.5
E00158182,20.6,48.2,6.3,22.9,2
E00158183,11.3,60.6,7,19,2.1
E00158184,25.9,39.4,10.6,22.6,1.5
E00158185,30.9,40.2,7.2,18.5,3.2
E00158186,23.8,45.6,3.1,26.9,0.6
E00158187,22,48.4,7.6,19.6,2.4
E00158188,22.7,46.6,6.5,22.3,2
E00158189,12,48.1,6.5,31.5,1.9
E00158190,19.6,44.3,6.5,25.8,3.8
E00158191,21.7,51.6,6,18.4,2.3
E00158192,24.1,42.9,8.2,22,2.9
E00158193,34.4,43.3,6.5,12.6,3.3
E00158194,25.5,48.5,4.1,21.4,0.5
E00158196,18.5,40.4,4.8,33.9,2.4
E00158197,26.3,44.8,8.5,17.8,2.5
E00158198,24.5,48.9,4.3,20.9,1.4
E00158199,29.4,43.9,6.7,18,2
E00158200,21.1,46.7,6.6,23,2.6
E00158201,22.1,52.4,7.6,14.8,3.2
E00158202,19.1,51.2,5.8,22.1,1.8
E00158203,16.7,45.6,8.3,28.1,1.3
E00158204,20.3,51.4,6.9,19.2,2.2
E00158205,22.2,42.8,6.2,26.5,2.3
E00158206,19.3,46.9,5.9,22.8,5.1
E00158207,25.1,48.7,4.9,21.3,0
E00158208,30,46.6,5.8,14.3,3.1
E00158209,15.4,45.4,7,30,2.2
E00158210,24.2,46.5,7.4,19.7,2.2
E00158211,11.4,47.5,6.8,34.2,0
E00158212,32.2,44.9,4.1,15.4,3.4
E00158213,15.3,50.5,9.2,23.5,1.5
E00158214,17.8,50,6.4,23.9,1.9
E00158215,23,46,4.2,23.4,3.4
E00158216,12.1,42.4,4.1,41.5,0
E00158217,11,44.5,6.4,38.2,0
E00158218,25.3,37,6.6,29.6,1.6
E00158219,26.7,44.2,1.6,24.8,2.7
E00158220,13.1,39.7,7.1,36.5,3.6
E00158221,18.7,43,3.7,31.2,3.4
E00158222,22.6,44.4,5.4,25.3,2.3
E00158223,30.5,38.7,5.2,23.5,2
E00158224,26.3,38.6,6.8,25,3.4
E00158225,27,40.2,5.3,25.8,1.6
E00158226,17.2,51,6.3,21.4,4.2
E00158227,16.5,51.1,8.6,22.2,1.5
E00158228,15,51,3.1,29.4,1.4
E00158229,19.6,47.7,5.5,25.1,2.1
E00158230,33,39.4,7.9,17.2,2.5
E00158231,33.8,42.9,5.5,15.3,2.5
E00158232,29.1,46.5,7.4,14.2,2.8
E00158233,24.8,49.3,4.7,18,3.2
E00158234,35.9,41.2,4.2,13,5.7
E00158235,20.2,47.3,5.4,24.9,2.2
E00158236,25.4,38.3,4.3,28.9,3.1
E00158238,28.7,43.1,4.5,20.8,3
E00158239,13.1,46.9,5.8,29.8,4.4
E00158240,18.5,40,5.4,33.7,2.4
E00158241,29.6,39.6,6.8,19.2,4.8
E00158242,13.6,53.2,4.5,25.3,3.4
E00158243,12.8,47.5,5.4,31.9,2.3
E00158244,19.5,46.3,6.2,25.7,2.3
E00158245,19.3,45.4,8.4,21.4,5.5
E00158246,22.8,43.7,5.2,25.7,2.6
E00158247,28.1,40.4,6.7,21.8,3.2
E00158248,21.6,44,6.4,25.6,2.4
E00158249,20.7,46.5,6.1,23.9,2.8
E00158250,19.3,46.5,5.5,25.6,3.1
E00158251,20.5,50.2,7.8,21.5,0
E00158252,19.2,42.4,5.6,31.5,1.3
E00158253,12.8,50.7,5.3,29.4,1.8
E00158254,24,38,8.1,26.4,3.5
E00158255,16.1,48.4,6.5,26.9,2.2
E00158256,17.5,42.6,5.5,32.2,2.2
E00158257,17.9,44.3,5.3,29.7,2.8
E00158258,24.2,36.4,5.6,31.8,2
E00158259,13.9,43.9,7.4,29.5,5.3
E00158260,18,50.4,8,22.4,1.2
E00158261,28.8,43.2,3,22.5,2.5
E00158262,40.9,30.6,7.8,18.1,2.6
E00158263,30.5,39.4,3,24.2,3
E00158264,19.2,46.9,4.4,26.4,3.1
E00158265,26.6,43.1,6.1,17.3,6.8
E00158266,30.2,37.9,3.9,26.3,1.8
E00158267,31.9,34.3,3.9,26,3.9
E00158268,26,44.2,4.3,22.3,3.2
E00158269,25.9,45,4.8,21.1,3.2
E00158270,26.9,38.7,5.1,24.8,4.5
E00158271,23.3,45.2,5.3,23.6,2.5
E00158272,21.9,42.2,6.3,27.4,2.1
E00158273,40.2,37.3,3,16.6,3
E00158274,25.9,40.7,3.3,24.1,5.9
E00158275,21.3,40,5.2,31.7,1.9
E00158276,21.1,46,4.6,25.7,2.7
E00158277,31.1,40.3,4.9,18.7,4.9
E00158278,22.7,46.5,4.5,23.2,3
E00158279,30.6,40.8,8.5,15.9,4.2
