areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00150401,96.4,1.2,1.8,0,0.6
E00150402,94.6,4.1,0,1.4,0
E00150404,97.7,2,0,0.3,0
E00150468,95,5,0,0,0
E00150477,95.8,3.8,0.3,0,0
E00150478,97.4,2.2,0.4,0,0
E00151961,97.7,2,0.3,0,0
E00151962,95.7,2.9,1.3,0,0
E00151963,92.4,6.2,1,0.5,0
E00151964,82.7,6.6,4.9,4.9,0.8
E00151965,93.4,3.5,1,1,1
E00151967,88.8,6.2,2.1,1.9,1
E00151968,92.3,6.5,0,0.8,0.4
E00151971,87.3,3.5,6,0,3.2
E00151972,89.7,3.3,1.6,2.2,3.3
E00151973,99,0.3,0,0.3,0.3
E00151974,90.5,6.2,0.5,0,2.8
E00151975,93.1,5.2,0.8,0,0.8
E00151976,96.6,3.4,0,0,0
E00151977,97.1,0.4,0.4,2,0
E00151978,94.6,4.2,1.3,0,0
E00151979,89.3,5.5,0.3,1.4,3.6
E00151980,87.5,4.7,4.3,3.2,0.4
E00151981,99.6,0.4,0,0,0
E00151982,98.5,0.4,0.4,0.8,0
E00151983,95.1,4,0.4,0.4,0
E00151984,94.5,2.9,2.2,0,0.4
E00151985,94.9,2.8,1.7,0.6,0
E00151986,91,3.6,4.5,0.9,0
E00151987,93.3,5.3,0.4,1.1,0
E00151988,94,4,1.2,0.4,0.4
E00151989,93.5,4.7,0.7,0.7,0.4
E00151990,88.4,4.5,3.7,1.1,2.4
E00151991,94.2,1.3,2.6,1,1
E00151992,96.4,1.6,0,1.3,0.7
E00151993,86,6.2,3.5,3.9,0.4
E00151994,95.4,3.4,0.3,0.6,0.3
E00151995,89.4,3.9,3.5,1.3,1.9
E00151996,92.4,3.8,1.6,0.6,1.6
E00151997,91.5,4,3.5,0.7,0.2
E00151998,87.8,3.9,3.6,2.6,2.1
E00151999,95.6,1.5,0.7,1.5,0.7
E00152000,90,3.1,4.1,2.8,0
E00152001,93.7,2.5,2.7,0.5,0.5
E00152002,90.1,6.2,1.7,1,1
E00152003,94.3,4.2,0.4,1.1,0
E00152005,95.1,2.4,1,1.4,0
E00152006,94.3,4.2,1.4,0,0
E00152007,91.9,4.5,1.8,1.2,0.6
E00152008,92.4,4.1,0.9,1.5,1.2
E00152009,90.5,3.1,1.2,2.4,2.8
E00152010,97.4,1,1.3,0.3,0
E00152011,97.3,2.4,0,0.3,0
E00152012,90.7,5,1.1,1.4,1.8
E00152013,89.5,2.4,2.8,3.4,2
E00152014,94.4,2.8,0.8,1.4,0.6
E00152015,92.4,4.3,1.2,2.1,0
E00152016,95.7,2.9,0,1.4,0
E00152017,94.9,3.6,1.2,0.3,0
E00152018,95.9,2.8,1.4,0,0
E00152019,95.3,2.6,0.9,1.2,0
E00152020,94.8,1.9,2.5,0.6,0.3
E00152021,92.8,3.3,3.3,0.6,0
E00152022,90.2,2.8,2.5,2.8,1.6
E00152023,87.6,4.5,1.9,3.4,2.6
E00152024,96.1,2.3,0.3,0.3,1
E00152025,92.4,3.8,2.5,0.3,1
E00152026,87.8,1.8,4.1,4.8,1.5
E00152027,91.7,4.8,1.6,1.2,0.8
E00152028,94,4.2,0,1.1,0.8
E00152029,87.2,4.5,3.9,1.9,2.5
E00152030,98.1,1.9,0,0,0
E00152031,97.7,2.3,0,0,0
E00152032,93.8,2.2,1.4,1.9,0.7
E00152033,84.1,2.9,4.7,4,4.3
E00152034,94.9,2.6,2.6,0,0
E00152037,91.1,3.7,0.5,2.6,2.1
E00152038,86.7,3,6.9,2.5,1
E00152039,75,2.7,6.3,10.7,5.4
E00152040,64.4,4.4,11.7,10.7,8.8
E00152041,88.2,6.1,0.9,2.6,2.2
E00152042,96.4,2.9,0.7,0,0
E00152043,66.7,6.7,8,13.3,5.3
E00152044,92.8,2.9,1.6,0.8,1.9
E00152045,94.5,3.4,1.4,0.7,0
E00152046,97.5,1.3,0.6,0.6,0
E00152047,85.8,4.3,1.9,6.2,1.9
E00152048,82.4,4.5,4.9,5.7,2.5
E00152049,89.7,2.9,2.5,4.5,0.4
E00152050,85.9,3.8,3.8,3.3,3.3
E00152051,94.9,1.3,2.1,0,1.7
E00152052,89.7,3,0.9,6,0.4
E00152053,96.9,3.1,0,0,0
E00152054,99.1,0,0.9,0,0
E00152055,88,3,0.5,3.5,5
E00152056,96.6,3.4,0,0,0
E00152057,90.3,3.8,0.4,3.4,2.1
E00152058,91.6,2.6,3,2.1,0.7
E00152059,74.4,4.8,8.9,10.6,1.3
E00152060,92.4,1.8,1.5,2.1,2.4
E00152061,91.4,4,1.8,1.5,1.2
E00152062,90.9,3.5,3.2,1.5,0.9
E00152063,88.3,5,4,0.7,2
E00152064,93.5,3.2,0.4,2.5,0.4
E00152065,92.8,1.8,3.3,2.1,0
E00152066,91,2.5,4.6,1.9,0
E00152067,96.2,2.4,0,1,0.3
E00152068,88.3,1.7,6.4,2.5,1.1
E00152069,89.9,3.1,3.3,3.1,0.7
E00152070,94,3,0.3,2.7,0
E00152071,86.7,2.3,4,5.6,1.3
E00152072,91.5,1.9,4.9,1.4,0.2
E00152073,92.3,1.7,5.2,0.7,0
E00152074,94.6,2.7,2.7,0,0
E00152075,92.6,4.7,2,0.7,0
E00152076,97.6,1.4,0.7,0.3,0
E00152077,96.6,1.6,1.9,0,0
E00152078,92.4,2.9,0.7,3.6,0.4
E00152079,96.8,1.5,1.2,0.6,0
E00152080,95.3,3.8,0.4,0.4,0
E00152081,94.6,4.1,0.8,0.4,0
E00152082,96.8,3.2,0,0,0
E00152083,96.5,3.1,0,0.4,0
E00152084,100,0,0,0,0
E00152085,94.7,1.8,1.8,0.9,0.9
E00152086,95.1,2,0.7,1.6,0.7
E00152087,87.7,5.8,4.6,1.5,0.4
E00152088,90.3,2.8,3.2,2,1.6
E00152089,92.9,3,3.4,0.4,0.4
E00152090,91.3,2.9,1.1,4.4,0.4
E00152091,94,3.2,2.2,0.6,0
E00152093,95.3,3.7,0.7,0.3,0
E00152094,96.1,2.5,0,0.8,0.6
E00152095,94,1.8,3.3,0.6,0.3
E00152096,94,3.7,0,1.3,1
E00152097,95.6,0.4,0.8,2.8,0.4
E00152098,92.7,3.8,2.2,1.1,0.3
E00152099,88.5,3.7,3.7,3.4,0.6
E00152100,96.7,2.6,0.4,0,0.4
E00152101,93,3.4,0.6,1.7,1.4
E00152102,95.4,3.4,0.7,0.5,0
E00152103,99,1,0,0,0
E00152104,93.2,3,1.7,1.7,0.4
E00152105,98,2,0,0,0
E00152106,87.2,5,2.5,4.3,1.1
E00152107,95.8,1.5,2.7,0,0
E00152108,92.9,4.1,1.8,1.2,0
E00152109,95.1,3,1,0.3,0.7
E00152110,92.5,4.7,1.2,1.6,0
E00152111,95.8,2.3,0.3,1,0.6
E00152112,93,3.3,0.4,2.1,1.2
E00152113,94.9,2.8,1.4,0.6,0.3
E00152114,96.3,1.2,0.8,1.6,0
E00152115,88.1,4,1.8,5.4,0.7
E00152117,94.1,4.4,0,0.3,1.2
E00152118,96.6,2.6,0.8,0,0
E00152119,93.2,3.6,1.6,1.1,0.5
E00152120,95.9,2.3,0.3,0.6,0.9
E00152121,91.8,3.5,1.8,2.9,0
E00152122,93.3,3.5,0.7,1.8,0.7
E00152124,87.5,3.3,4,2.9,2.2
E00152125,82.3,3.7,4,6,4
E00152126,90.5,2.2,1.8,4.3,1.2
E00152127,82,1.5,5.6,6.8,4.1
E00152128,98.9,1.1,0,0,0
E00152129,92.4,3,1.7,2,1
E00152130,95.3,3.7,0,0.3,0.7
E00152131,95.4,4.6,0,0,0
E00152132,97.2,2.2,0.3,0.3,0
E00152133,90.3,5.7,1,2,1
E00152134,89.2,5.2,1,2.8,1.7
E00152135,97.1,2.5,0.4,0,0
E00152136,94.5,1.8,1.4,2.3,0
E00152137,94.9,5.1,0,0,0
E00152138,93,2.7,1.5,2.1,0.6
E00152139,93.5,3.3,1.3,1.6,0.3
E00152140,94.1,2.2,1.5,0,2.2
E00152141,95.4,2.8,1.1,0.7,0
E00152142,91.5,3.8,3.3,0.8,0.5
E00152143,96.2,1.7,0,0,2.1
E00152144,95.6,3.4,0.2,0.5,0.2
E00152145,93.5,4.5,0,2,0
E00152146,94.9,3.6,1.1,0.4,0
E00152147,94.1,2.9,2.1,0.9,0
E00152148,90.9,2.7,3,3.2,0.3
E00152149,92.6,4.3,1,1,1
E00152150,96.5,2.4,0,1.2,0
E00152151,87.5,4.8,3.8,2.9,1
E00152152,91.2,1.8,4.9,1.8,0.4
E00152153,99.3,0.7,0,0,0
E00152154,94.4,3.8,1.3,0.5,0
E00152155,95.8,1.9,1.2,0.7,0.5
E00152156,97,1.9,1.2,0,0
E00152157,96.6,2,0.6,0.8,0
E00152158,94,0.9,1.8,3,0.3
E00152159,97.2,2.8,0,0,0
E00152160,98.5,0.7,0,0.7,0
E00152162,96.9,2.1,1,0,0
E00152164,96.6,2.4,1,0,0
E00152165,97.6,1.6,0.8,0,0
E00152166,98.4,1.4,0.2,0,0
E00152167,97.8,1.9,0,0,0.2
E00152168,96.6,1.6,1.1,0.5,0.2
E00152169,97.1,1.7,0.6,0,0.6
E00152170,98.2,0.9,0.9,0,0
E00152171,94.8,3.6,1.2,0,0.4
E00152172,89.3,2.7,2,5,1
E00152173,95.2,4.8,0,0,0
E00152174,94.8,4.3,0.5,0.4,0
E00152175,97.8,2.2,0,0,0
E00152176,98.3,1.7,0,0,0
E00152177,96.2,3.2,0,0.6,0
E00152178,95.9,1.9,1.3,0.6,0.3
E00152179,97,2.7,0,0.3,0
E00152181,95.7,2.8,1.2,0.3,0
E00152182,99.2,0,0,0.8,0
E00152183,99,1,0,0,0
E00152184,94.4,5,0.6,0,0
E00152185,89.8,2.5,3.6,3.3,0.8
E00152186,96.3,3.7,0,0,0
E00152188,95.7,2,0.9,1.2,0.3
E00152189,93,3.5,1.4,0.8,1.2
E00152190,94.1,3.1,1.4,0.7,0.7
E00152191,96.4,2,0.8,0,0.8
E00152192,88.9,7.4,1,2.7,0
E00152193,91.9,5.7,0.4,1.8,0.4
E00152194,95.8,4.2,0,0,0
E00152195,91.4,4.1,1.1,3,0.4
E00152196,93.4,3.3,2,0,1.3
E00152197,97.9,1.7,0.3,0,0
E00152198,97.3,2.7,0,0,0
E00152199,96.4,2,1.6,0,0
E00158051,96.3,1.9,0.7,0.2,0.9
E00158052,96.3,2,1.3,0,0.3
E00158053,96,2.5,1.6,0,0
E00158054,96.2,2.3,0.5,1,0
E00158055,96.8,3.2,0,0,0
E00158056,95.3,4.1,0.3,0.3,0
E00158057,95,3.9,0,0.6,0.6
E00158058,95.9,3.2,0.9,0,0
E00158059,93.3,3.7,1.3,0.7,1
E00158060,92.9,5.6,0,0,1.6
E00158061,97.5,1.2,0.9,0.3,0
E00158062,94.6,2,2.5,0.5,0.5
E00158063,92.9,5.1,1.6,0.4,0
E00158064,87.8,6.1,5,0.8,0.4
E00158065,99.1,0.9,0,0,0
E00158066,95.6,3.1,0,1.4,0
E00158067,96.9,3.1,0,0,0
E00158068,95.5,3.8,0,0.8,0
E00158069,94.4,3.3,1.4,0.9,0
E00158070,98.8,1,0,0.2,0
E00158071,94.2,2.1,0.6,2.7,0.3
E00158072,89.2,4.3,2.7,1.4,2.4
E00158073,92,3.3,2.3,1.7,0.7
E00158074,89.9,3,0.6,2.4,4
E00158075,89.5,4.5,2,4,0
E00158076,93.3,1.3,2,2.7,0.7
E00158077,89,2.3,6.4,1.9,0.4
E00158078,94.4,3.2,1.9,0.3,0.3
E00158080,96.3,2,1.5,0.2,0
E00158081,92.4,3.1,1.3,3.1,0
E00158082,96.1,1.3,2.2,0.4,0
E00158083,89.2,4.3,3,1.3,2.3
E00158084,86.7,4.1,2.9,4.9,1.4
E00158085,96.8,2.3,0.6,0.3,0
E00158086,94.7,2.8,1.1,1.4,0
E00158087,97.3,1.5,0.4,0.8,0
E00158088,92.9,1.9,3.5,1.3,0.3
E00158089,98.6,1.4,0,0,0
E00158090,97.4,1.8,0.8,0,0
E00158091,96.5,0.8,2.7,0,0
E00158092,96.7,1.9,1.5,0,0
E00158093,94.6,4.1,1,0.3,0
E00158094,95.8,2.9,0.6,0.6,0.2
E00158095,93.8,3.6,1.8,0,0.9
E00158096,94.2,4.1,1.2,0,0.4
E00158097,98.5,1.5,0,0,0
E00158098,96.7,2.9,0.4,0,0
E00158099,95.9,3.8,0.3,0,0
E00158100,96.4,2.4,0.8,0,0.4
E00158101,97,2.1,0.9,0,0
E00158102,97.2,2,0.9,0,0
E00158103,95.7,2.8,1.5,0,0
E00158104,99,0.7,0,0,0.3
E00158105,98.1,1.9,0,0,0
E00158106,90,6.7,0.7,2.6,0
E00158107,96.1,3.2,0.2,0.5,0
E00158108,98,1,0.3,0.7,0
E00158109,97.8,1.2,0.6,0,0.3
E00158110,97.1,1.9,0,1,0
E00158111,97,2.7,0,0.3,0
E00158112,96.1,2.2,0.3,0.3,1.1
E00158113,98.8,1.3,0,0,0
E00158114,97.1,1.8,0.9,0.3,0
E00158115,98,1.3,0,0,0.7
E00158117,98,0.7,1,0,0.3
E00158118,95.6,3.2,1.2,0,0
E00158119,96,1.8,0.9,1.3,0
E00158120,95.5,2.7,0.6,0.9,0.3
E00158121,98.3,1.7,0,0,0
E00158122,97.3,2.7,0,0,0
E00158123,94.4,3.4,1.2,0.9,0
E00158124,94.9,3.5,1,0.6,0
E00158125,98,2,0,0,0
E00158126,93.3,4.3,1,1.4,0
E00158127,96.1,3.9,0,0,0
E00158128,92.3,4.3,2.9,0.5,0
E00158129,95.5,3.3,0.3,0.9,0
E00158130,95.7,3.3,0.7,0.3,0
E00158131,97.3,1.2,0,1.6,0
E00158132,97.1,2.9,0,0,0
E00158133,97.2,2.8,0,0,0
E00158134,96.6,3.1,0,0.3,0
E00158135,97.5,1.3,0.6,0,0.6
E00158137,94.2,3.4,1.2,1.2,0
E00158138,92.3,2.6,1,4.1,0
E00158139,91.9,5.5,1,1.6,0
E00158140,95.4,4.2,0,0,0.4
E00158141,98.7,1,0,0,0.3
E00158142,96.2,2.5,0.3,0.9,0
E00158143,96.7,2.7,0.3,0,0.3
E00158144,97.1,2.5,0,0,0.4
E00158145,96.9,1.9,0.8,0,0.4
E00158146,97.9,1.7,0.3,0,0
E00158147,96.8,2.3,0.3,0.6,0
E00158148,94.8,4.2,1,0,0
E00158151,95.6,3.7,0.3,0,0.3
E00158153,96.2,1.9,0.8,1.1,0
E00158154,98.7,1.1,0.2,0,0
E00158155,94.5,3.4,0.4,0.8,0.8
E00158156,93.2,6.8,0,0,0
E00158157,87.4,2.4,1.4,5,3.8
E00158158,97.8,1.6,0.6,0,0
E00158159,93.8,2.3,3.8,0,0
E00158160,96,2.5,0.2,1,0.2
E00158161,97.4,1.9,0.6,0,0
E00158162,92.2,1.6,3.1,0.8,2.4
E00158163,93,1.7,1.5,2,1.7
E00158164,93.8,2.5,1.8,1.2,0.6
E00158165,90.1,2.5,1.8,4.2,1.4
E00158166,83.6,6.7,3.4,4.4,2
E00158167,93.2,6.4,0.4,0,0
E00158170,98.4,1.2,0,0.4,0
E00158172,95.9,2,0.4,1.2,0.4
E00158173,94.6,5.1,0,0,0.3
E00158176,93.7,2.2,1.5,2.6,0
E00158177,99.3,0.7,0,0,0
E00158178,96.1,3.5,0.4,0,0
E00158179,94.1,4.1,0.6,1.2,0
E00158180,96.4,2.9,0.7,0,0
E00158181,96.7,2.2,0,0.9,0.2
E00158182,97.3,1.7,0,1,0
E00158183,93.3,4.1,2.6,0,0
E00158184,95,1.9,1.6,0.9,0.6
E00158185,98.9,0.7,0.4,0,0
E00158186,93,5.4,1.1,0.5,0
E00158187,97.5,0.9,1.5,0,0
E00158188,91.5,2.7,2,3.7,0
E00158189,96.2,3.1,0,0,0.8
E00158190,92.8,4,1.7,1.4,0
E00158191,96.9,2.7,0.4,0,0
E00158192,93.4,3.8,1.7,0,1
E00158193,98.1,0.4,1.2,0.4,0
E00158194,98.4,1.6,0,0,0
E00158196,96.4,3.1,0.3,0,0.3
E00158197,99.2,0.6,0,0.3,0
E00158198,96.6,2.5,0.6,0.3,0
E00158199,96,2,1.1,0.9,0
E00158200,96.9,1.7,0.8,0,0.6
E00158201,97.2,0.9,1.2,0.5,0.2
E00158202,98.1,1.7,0.2,0,0
E00158203,96.4,3.2,0,0.4,0
E00158204,95.8,2.3,0.3,1.6,0
E00158205,96.2,2.1,1,0.7,0
E00158206,97.3,1,0.7,0,1
E00158207,97.8,0.9,0.6,0.6,0
E00158208,99.3,0.7,0,0,0
E00158209,97,2.3,0,0.8,0
E00158210,95.4,3.6,0.3,0.3,0.3
E00158211,94.4,4.2,1,0.3,0
E00158212,98.5,1.5,0,0,0
E00158213,94.6,1.3,2.5,1.3,0.4
E00158214,97,3,0,0,0
E00158215,97.7,1,0.3,0.6,0.3
E00158216,98.1,1.7,0,0,0.2
E00158217,97.9,2.1,0,0,0
E00158218,98.3,1.3,0,0.3,0
E00158219,98,2,0,0,0
E00158220,96.9,0.7,0.7,0.7,1
E00158221,97.2,2,0.8,0,0
E00158222,96.4,1,0,1.7,1
E00158223,97.2,2.8,0,0,0
E00158224,95.7,2.2,0.7,1.4,0
E00158225,99.6,0.4,0,0,0
E00158226,98.6,0.9,0.5,0,0
E00158227,97.6,2.1,0,0,0.3
E00158228,97.5,2.5,0,0,0
E00158229,93.3,3.7,0.7,1.5,0.7
E00158230,96.4,0.8,0.4,1.6,0.8
E00158231,96.3,1.1,1.7,0.9,0
E00158232,94.1,1.7,0.6,1.4,2.2
E00158233,98.1,1.9,0,0,0
E00158234,96.5,2.2,1.3,0,0
E00158235,96.8,1.6,0.6,1,0
E00158236,96.6,2.5,0.6,0.3,0
E00158238,96.6,3.4,0,0,0
E00158239,97,2.1,0.6,0,0.3
E00158240,94.8,2,1.6,0.8,0.8
E00158241,96.3,2.4,0,1.4,0
E00158242,95.8,2.9,0.3,1,0
E00158243,96.6,2.5,0.9,0,0
E00158244,96.6,2.2,0,1.2,0
E00158245,95.1,1.4,2.5,0.4,0.7
E00158246,98.1,1.9,0,0,0
E00158247,96.7,2.7,0.3,0.3,0
E00158248,97.7,2,0,0.3,0
E00158249,96.1,3.5,0,0.4,0
E00158250,96.9,3.1,0,0,0
E00158251,98.5,1.5,0,0,0
E00158252,97.5,2.2,0,0.3,0
E00158253,95.9,3.6,0.3,0.3,0
E00158254,95.5,2.4,0.7,0.7,0.7
E00158255,96.5,2.6,0,0.9,0
E00158256,93.6,4.5,1.8,0,0
E00158257,97.9,1.4,0.3,0.3,0
E00158258,97.4,0.9,0.9,0.9,0
E00158259,99.3,0.7,0,0,0
E00158260,96.2,3.5,0,0,0.3
E00158261,66.5,19.8,6.8,3.2,3.6
E00158262,81.3,6.9,6.4,3.4,2
E00158263,67,10.5,9.8,8.8,3.9
E00158264,65.5,14.9,7.6,5.2,6.8
E00158265,65.6,18.5,8.4,4.4,3.2
E00158266,86.6,4,3.3,2.7,3.3
E00158267,63.5,12.7,12.1,8.6,3.2
E00158268,86,4.5,3.3,3,3.3
E00158269,80.3,7.7,4.3,4,3.7
E00158270,54.4,27.8,10.1,2.9,4.8
E00158271,62.5,19.2,10.4,3.7,4.2
E00158272,72.9,12.5,6.8,4.7,3.1
E00158273,52.5,18,9.1,8.1,12.2
E00158274,80.9,6,7.8,3.6,1.8
E00158275,67.7,13.3,7.5,7.3,4.2
E00158276,66.7,14.8,6.8,5.2,6.5
E00158277,50.9,35.1,6.1,4.7,3.2
E00158278,85.2,3.4,7.2,2.7,1.5
E00158279,80.3,11.5,3.2,3,1.9
E00158280,84.7,6.4,6.6,2.4,0
E00158281,78.8,10.6,2.7,4.5,3.4
E00158282,75,8.7,6.3,5.3,4.7
E00158283,69.3,16.6,6.9,3.3,3.9
E00158284,82.7,10.9,2.9,3.2,0.3
E00158285,89.9,8.5,0,0.5,1.1
E00158286,86.3,5.5,2.9,5.3,0
E00158287,94.1,4.2,1.7,0,0
E00158288,91.4,6.1,2.6,0,0
E00158289,95.6,3.8,0.3,0,0.3
E00158290,91.9,5.4,0,1.2,1.5
E00158291,84.1,4.1,5.7,4.1,1.9
E00158292,87.3,6.8,1.3,3.6,1
E00158293,95.4,2.5,1.1,1.1,0
E00158294,91,6.8,0,2.2,0
E00158295,91.1,7.5,0.9,0,0.6
E00158297,91.3,2.4,1.7,2.4,2.1
E00158299,92.8,2.1,2.6,0.9,1.7
E00158300,86.8,10.5,1.4,0.8,0.6
E00158302,92.3,5.6,1.4,0.4,0.4
E00158303,94.1,4.3,1.2,0.4,0
E00158304,93.2,5.1,1,0.7,0
E00158305,90.3,5.9,1.5,0.3,2
E00158306,89.7,9.3,0.5,0,0.5
E00158307,95.5,4.1,0.4,0,0
E00158308,92.9,6.7,0.4,0,0
E00158309,95.6,4,0,0.4,0
E00158310,88.3,6.5,2.8,2.4,0
E00158311,71,20,5.7,2.3,1
E00158312,84.2,7,4,4,0.7
E00158313,90.8,3.8,4.4,0.9,0
E00158314,87.3,4.8,2.4,4.8,0.6
E00158315,75.1,8.7,5.2,8.3,2.8
E00158316,85.7,6.1,5.5,1.5,1.2
E00158317,89.7,4.7,4.7,0.9,0
E00158318,94,1.5,1.5,2.3,0.8
E00158319,93.4,3.3,0.4,1.1,1.8
E00158320,92.6,3.1,1.9,1.2,1.2
E00158321,94.9,4.5,0.6,0,0
E00158322,91.9,4.7,2.3,1.2,0
E00158323,93.5,1.6,1.9,1.6,1.4
E00158324,92.7,5.8,0.4,0.4,0.8
E00158325,89.2,5.7,0.3,0.6,4.2
E00158326,91.4,4,3.2,1.1,0.4
E00158327,93.1,4,2.3,0.7,0
E00158328,92,3.2,3.2,1.3,0.3
E00158329,90,6.1,1.5,2.3,0
E00158330,89.9,5.7,3.1,0.3,0.9
E00158331,95.8,3.1,0.3,0.7,0
E00158332,93.4,4.4,1.7,0,0.6
E00158333,86.3,4.7,5.7,3.3,0
E00158334,88.8,3.6,3.6,3,0.9
