areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00131113,9,82.8,8.2
E00131114,8.6,77.8,13.6
E00131328,9.5,69,21.6
E00131329,5.1,78.8,16.2
E00131330,8.7,76.5,14.8
E00131331,14.8,67.8,17.4
E00131332,10.3,64.9,24.7
E00131333,8.2,80.1,11.6
E00131334,4.5,82.7,12.7
E00131335,7.4,68.6,24
E00131336,9,79.5,11.5
E00131337,6.7,76.1,17.2
E00131498,17.5,68,14.6
E00131499,9.7,63.4,26.9
E00131500,9.7,71.8,18.4
E00131501,15.9,75.4,8.7
E00131502,16.7,73.8,9.5
E00131504,15.9,69,15
E00131505,14.2,66.7,19.2
E00131506,14.3,68.6,17.1
E00131634,5.5,79.1,15.5
E00131635,14.2,65.8,20
E00131636,11.2,63.8,25
E00131648,9.4,55.7,34.9
E00150243,9.8,70.7,19.5
E00150244,12.6,63.8,23.6
E00150320,14.5,63.9,21.7
E00150321,10.4,74.1,15.6
E00150322,8,79.6,12.4
E00150323,14.7,55.8,29.5
E00150324,11.9,57.4,30.7
E00150325,8.5,58.5,33.1
E00150326,13.3,68.4,18.4
E00150327,9.7,59.3,31
E00150328,6.3,75.8,18
E00150329,9.7,75.8,14.5
E00150330,15.3,68.4,16.3
E00150331,11,78.7,10.3
E00150332,9.9,59.4,30.7
E00150333,10.5,62.8,26.7
E00150334,11.8,67.7,20.4
E00150335,14.1,66.7,19.2
E00150393,8.6,76.2,15.2
E00150394,14.2,71.6,14.2
E00150395,9.6,77.6,12.8
E00150398,5.8,78.5,15.7
E00150399,10.6,64.9,24.5
E00150400,15.7,72.7,11.6
E00150401,12.5,75.8,11.7
E00150402,9.5,68.3,22.2
E00150404,13.6,76.4,10
E00150468,9.6,60.6,29.8
E00150477,3.8,81.7,14.5
E00150478,5.1,80.3,14.5
E00151961,11.6,74.4,14
E00151962,20,46.3,33.8
E00151963,10,74.4,15.6
E00151964,9.6,58.8,31.6
E00151965,3.7,69.7,26.6
E00151967,11.9,65.7,22.4
E00151968,16,67.9,16
E00151971,15.2,64.6,20.2
E00151972,14.3,59.2,26.5
E00151973,9.3,70.4,20.4
E00151974,22.7,60.2,17
E00151975,9.4,67.7,22.9
E00151976,9.3,77.3,13.4
E00151977,13.9,61.1,25
E00151978,9.8,71.7,18.5
E00151979,14.3,59,26.7
E00151980,17.9,51.6,30.5
E00151981,13.9,73.4,12.7
E00151982,13.6,65.5,20.9
E00151983,5.9,78.8,15.3
E00151984,7.4,66,26.6
E00151985,13.2,59.7,27.1
E00151986,9.1,58,33
E00151987,7.1,70.7,22.2
E00151988,9.9,55.4,34.7
E00151989,8.2,66.4,25.4
E00151990,11.2,59.2,29.6
E00151991,8.7,74.8,16.5
E00151992,7.3,79.2,13.5
E00151993,16.3,51.3,32.5
E00151994,10.8,67.6,21.6
E00151995,11.4,57.1,31.4
E00151996,10.7,46.3,43
E00151997,17.2,61.9,20.9
E00151998,11.7,56.3,32
E00151999,10.4,69.4,20.1
E00152000,7.6,50.8,41.6
E00152001,11,59.3,29.7
E00152002,9.7,68.5,21.8
E00152003,9.5,67.2,23.3
E00152005,11,69.9,19.2
E00152006,14,69.8,16.3
E00152007,7.8,70.9,21.4
E00152008,9.5,62.1,28.4
E00152009,7.9,61.8,30.3
E00152010,18.1,59.6,22.3
E00152011,17.1,64.6,18.3
E00152012,12.2,65.6,22.2
E00152013,8.5,63.1,28.4
E00152014,15.2,70.5,14.4
E00152015,17,51,32
E00152016,14.1,67.2,18.8
E00152017,8.9,70.2,21
E00152018,6.5,72,21.5
E00152019,16.2,57.6,26.3
E00152020,10.9,63.9,25.2
E00152021,9.3,71.3,19.4
E00152022,13,66.1,20.9
E00152023,5.6,66.3,28.1
E00152024,8.9,78.6,12.5
E00152025,13.4,63.4,23.1
E00152026,16.9,64.8,18.3
E00152027,6.8,68.9,24.3
E00152028,7.8,75.7,16.5
E00152029,18.7,55.1,26.2
E00152030,10.5,66.7,22.9
E00152031,6.2,73.6,20.2
E00152032,12.6,58.3,29.1
E00152033,13.3,69.3,17.3
E00152034,22.2,59.3,18.5
E00152037,2.2,77.9,19.9
E00152038,8.6,71.4,20
E00152039,12,62.4,25.6
E00152040,21.2,51.9,26.9
E00152041,5.4,58.9,35.7
E00152042,13.5,66.7,19.8
E00152043,9.6,71.2,19.2
E00152044,8.8,68,23.1
E00152045,3.3,71.7,25
E00152046,5.6,72.6,21.8
E00152047,17.3,55.8,26.9
E00152048,20.5,52.1,27.4
E00152049,19.2,57.7,23.1
E00152050,20.8,52.8,26.4
E00152051,9.3,65.1,25.6
E00152052,11.5,60.9,27.6
E00152053,15.8,71.1,13.2
E00152054,22.9,67.1,10
E00152055,11.1,61.9,27
E00152056,17.5,63.2,19.3
E00152057,16.4,57.5,26
E00152058,15.6,66.4,18
E00152059,25.8,59.8,14.4
E00152060,17.1,47.9,35
E00152061,10.3,53,36.8
E00152062,16,59.5,24.4
E00152063,6.3,59.8,33.9
E00152064,6.8,75.2,18
E00152065,9.2,51.3,39.5
E00152066,8.7,58.7,32.6
E00152067,14.5,70.2,15.3
E00152068,14.3,52.4,33.3
E00152069,15.3,49.6,35
E00152070,5.9,65.7,28.4
E00152071,15.5,56,28.6
E00152072,10.8,55.4,33.8
E00152073,11.7,52.1,36.2
E00152074,5.7,73.6,20.8
E00152075,5.3,75.8,18.9
E00152076,9,61.5,29.5
E00152077,16.7,67.8,15.6
E00152078,6.6,78.3,15.1
E00152079,11.5,50,38.5
E00152080,15.7,70,14.3
E00152081,11.8,67.1,21.2
E00152082,14.2,61.3,24.5
E00152083,10.2,51.7,38.1
E00152084,12.4,59.8,27.8
E00152085,4.9,73.4,21.7
E00152086,14.3,62.4,23.3
E00152087,6.6,64.5,28.9
E00152088,15.5,54.6,29.9
E00152089,6.3,68.8,25
E00152090,10.5,72.1,17.4
E00152091,6.1,72.8,21.1
E00152093,15.4,64.4,20.2
E00152094,9.7,63.7,26.5
E00152095,11,63,26
E00152096,10.9,77.3,11.8
E00152097,4,86.3,9.7
E00152098,12.1,69.1,18.8
E00152099,24.8,53.8,21.4
E00152100,12.3,79,8.6
E00152101,13.3,68.1,18.5
E00152102,10.6,79.4,10
E00152103,11.8,71.4,16.8
E00152104,6.3,74.8,18.9
E00152105,8.7,76.2,15.1
E00152106,23,48.3,28.7
E00152107,9,64,27
E00152108,12,63,25
E00152109,4.8,73.8,21.4
E00152110,10,73.6,16.4
E00152111,13.3,59.3,27.4
E00152112,7.5,70.8,21.7
E00152113,10.3,69.2,20.6
E00152114,6.1,80.7,13.2
E00152115,12.4,64.8,22.9
E00152117,12.1,60.3,27.6
E00152118,6.5,81.5,12
E00152119,4.4,82,13.6
E00152120,10.3,76.6,13.1
E00152121,12.4,59.3,28.3
E00152122,10.6,61.2,28.2
E00152124,18.4,67.8,13.8
E00152125,25,51.1,23.9
E00152126,17.8,57.4,24.8
E00152127,18.6,58.6,22.9
E00152128,10.4,76.9,12.7
E00152129,10.6,62.4,27.1
E00152130,13.6,69.9,16.5
E00152131,21.5,60.2,18.3
E00152132,11.8,69.9,18.4
E00152133,23.9,49.3,26.8
E00152134,10.8,60.8,28.3
E00152135,8.4,72.3,19.3
E00152136,15.6,54.4,30
E00152137,15.2,62,22.8
E00152138,6.5,58.7,34.8
E00152139,14.4,53.3,32.2
E00152140,12.9,58.6,28.6
E00152141,13.6,62.7,23.7
E00152142,10.5,59.3,30.2
E00152143,11.1,73.6,15.3
E00152144,15.7,72.2,12.2
E00152145,10.9,76.6,12.5
E00152146,12,65.5,22.5
E00152147,11.9,75.2,12.9
E00152148,9.8,59.4,30.8
E00152149,15.4,68.1,16.5
E00152150,14.7,66.7,18.6
E00152151,13.5,56.3,30.2
E00152152,15.1,58.1,26.7
E00152153,17.6,70.6,11.8
E00152154,7.6,82.6,9.7
E00152155,12.9,62.4,24.7
E00152156,11,74.8,14.2
E00152157,15.9,75,9.1
E00152158,6.1,69.6,24.3
E00152159,15.8,67.5,16.7
E00152160,9.2,81.6,9.2
E00152162,5.2,78.4,16.4
E00152164,5.7,74.6,19.7
E00152165,14.9,66.3,18.8
E00152166,11.7,62.5,25.8
E00152167,18.4,67.4,14.2
E00152168,15.4,56.1,28.5
E00152169,9.1,75.8,15.2
E00152170,6.2,69,24.8
E00152171,10.4,69.8,19.8
E00152172,7.1,70,22.9
E00152173,8,66.7,25.3
E00152174,8,74.3,17.6
E00152175,11.8,70.1,18.1
E00152176,9.9,73.9,16.2
E00152177,12.8,66.2,20.9
E00152178,15.2,43.8,41.1
E00152179,9.2,73.8,16.9
E00152181,10.3,62.4,27.4
E00152182,7.2,75.7,17.1
E00152183,12.6,72.8,14.6
E00152184,12.7,63.4,23.9
E00152185,10.6,72.3,17
E00152186,17.1,65,17.9
E00152188,13.3,67.6,19
E00152189,19.5,61.9,18.6
E00152190,4.7,80.4,15
E00152191,7.5,80.6,11.9
E00152192,17,66,17
E00152193,8.8,66.3,25
E00152194,10.7,64,25.3
E00152195,20.5,55.7,23.9
E00152196,18.2,58.2,23.6
E00152197,8.5,64.8,26.8
E00152198,18.3,63.4,18.3
E00152199,6.6,68.9,24.6
E00158051,17.3,48.8,34
E00158052,12.1,70.3,17.6
E00158053,14.3,74.6,11.1
E00158054,13.8,61.5,24.8
E00158055,9.5,63.8,26.7
E00158056,10.8,60.8,28.4
E00158057,9.4,72.6,17.9
E00158058,6.9,66.7,26.4
E00158059,20.6,62.9,16.5
E00158060,10.3,75,14.7
E00158061,10.3,72.4,17.2
E00158062,16.9,49.2,33.9
E00158063,16.2,50,33.8
E00158064,11.9,65.5,22.6
E00158065,9.9,50.6,39.5
E00158066,15.7,74.1,10.2
E00158067,7.6,66.4,26
E00158068,10.5,73.7,15.8
E00158069,15.3,61,23.7
E00158070,15.8,70,14.2
E00158071,12.4,59.8,27.8
E00158072,20.7,57.8,21.6
E00158073,9.6,62.3,28.1
E00158074,18.9,56.8,24.3
E00158075,9.3,65.3,25.3
E00158076,13,70.7,16.3
E00158077,10.2,67,22.7
E00158078,21.4,64.1,14.6
E00158080,13.1,50.5,36.4
E00158081,11.2,64.3,24.5
E00158082,12.1,65.9,22
E00158083,10.7,68.6,20.7
E00158084,14.3,60,25.7
E00158085,12.4,69.5,18.1
E00158086,15.6,70.1,14.3
E00158087,11.5,60.2,28.3
E00158088,9.4,67,23.6
E00158089,5.7,73.6,20.8
E00158090,6.2,66.7,27.1
E00158091,3.8,75.5,20.8
E00158092,11,63.7,25.3
E00158093,10,80,10
E00158094,10.5,75,14.5
E00158095,1,71.7,27.3
E00158096,7.1,78.6,14.3
E00158097,13.8,68.1,18.1
E00158098,9.9,73.3,16.8
E00158099,5.4,81.5,13.1
E00158100,18.9,58.9,22.2
E00158101,9.4,68.8,21.9
E00158102,11.7,71.7,16.7
E00158103,19.5,66.4,14.2
E00158104,8.6,62.6,28.8
E00158105,9.3,56.4,34.3
E00158106,7.6,72.3,20.2
E00158107,10.8,53,36.1
E00158108,7.9,69.3,22.8
E00158109,6.1,71.7,22.2
E00158110,10.7,64.8,24.6
E00158111,4.1,67.3,28.6
E00158112,8.8,69.6,21.6
E00158113,8.1,74.7,17.2
E00158114,9.3,72.9,17.8
E00158115,4.4,83.8,11.8
E00158117,12.8,72.5,14.7
E00158118,16.7,67.9,15.4
E00158119,10.7,72,17.3
E00158120,9.3,75.9,14.8
E00158121,11.8,64.7,23.5
E00158122,23.9,61.2,14.9
E00158123,8.1,68.5,23.4
E00158124,7.6,70.5,21.9
E00158125,11,79.3,9.8
E00158126,16.9,72.7,10.4
E00158127,17.9,53.6,28.6
E00158128,9.4,71.7,18.9
E00158129,15.2,59.5,25.3
E00158130,17.2,64.1,18.8
E00158131,5.8,71.2,23.1
E00158132,9.9,71.2,18.9
E00158133,9,75.3,15.7
E00158134,3.9,49.3,46.7
E00158135,14.3,67.6,18.1
E00158137,12.2,70.5,17.3
E00158138,7.7,72.5,19.8
E00158139,13.8,71.3,14.9
E00158140,15,63.8,21.3
E00158141,9.1,57.9,32.9
E00158142,7.3,80.5,12.2
E00158143,22.7,59.8,17.5
E00158144,8.7,72.8,18.4
E00158145,10,68,22
E00158146,8.3,76,15.6
E00158147,11.6,77.5,10.9
E00158148,14.6,75.3,10.1
E00158151,15.1,73.1,11.8
E00158153,15,76.6,8.4
E00158154,16.1,67.3,16.7
E00158155,10.2,70.5,19.3
E00158156,17.4,63,19.6
E00158157,11.7,59.1,29.2
E00158158,11.2,58.4,30.3
E00158159,11.8,63.5,24.7
E00158160,11.5,68.5,20
E00158161,9.2,60.6,30.3
E00158162,8,73.6,18.4
E00158163,14.5,47.6,37.9
E00158164,9.1,61.6,29.3
E00158165,6.3,73.2,20.5
E00158166,11.4,71.4,17.1
E00158167,4.7,76.4,18.9
E00158170,19.3,65.9,14.8
E00158172,14.8,69.8,15.3
E00158173,12.3,68.9,18.9
E00158176,20,70,10
E00158177,14.3,69.5,16.2
E00158178,7.7,65.4,26.9
E00158179,20.3,67.8,11.9
E00158180,12,78,10
E00158181,8.5,63,28.6
E00158182,10,65.5,24.5
E00158183,18.4,59.2,22.4
E00158184,7,81,12
E00158185,12,64.7,23.3
E00158186,10.3,70.6,19.1
E00158187,10.5,67.4,22.1
E00158188,11.7,58.3,30.1
E00158189,22.2,55.6,22.2
E00158190,19.4,62.1,18.4
E00158191,13.5,67.7,18.8
E00158192,8.1,71.7,20.2
E00158193,8.8,70.6,20.6
E00158194,15.9,64.6,19.5
E00158196,12,70.4,17.6
E00158197,14.8,61.7,23.4
E00158198,11.1,62.7,26.2
E00158199,20.4,50.9,28.7
E00158200,15.2,60.7,24.1
E00158201,18,54.7,27.3
E00158202,17.4,60.3,22.3
E00158203,12.8,65.4,21.8
E00158204,11.5,62.3,26.2
E00158205,5.8,84.5,9.7
E00158206,10.5,71.1,18.4
E00158207,21.5,60.2,18.3
E00158208,13,59.3,27.8
E00158209,9.2,70.1,20.7
E00158210,6.8,71.9,21.2
E00158211,12.6,67.8,19.5
E00158212,10.8,56.9,32.3
E00158213,15.4,53.8,30.8
E00158214,10.3,75.9,13.8
E00158215,6.5,71,22.4
E00158216,8.5,70.8,20.8
E00158217,13.4,76.4,10.2
E00158218,9.2,73.3,17.5
E00158219,4.5,70.3,25.2
E00158220,10.8,75.5,13.7
E00158221,18.9,63.5,17.6
E00158222,9.2,68.9,21.8
E00158223,8.7,53.2,38.2
E00158224,10.2,63.3,26.5
E00158225,7.6,79,13.3
E00158226,19.2,61.6,19.2
E00158227,12.6,71.3,16.1
E00158228,7.8,70.9,21.4
E00158229,17.1,50,32.9
E00158230,14.4,54.8,30.8
E00158231,9,58.6,32.4
E00158232,9.3,68.6,22
E00158233,14.4,57.6,28
E00158234,9.1,67.4,23.5
E00158235,8.7,66.7,24.6
E00158236,12,70.7,17.4
E00158238,6,75,19
E00158239,10.1,75.2,14.7
E00158240,17.5,77.2,5.3
E00158241,14.7,63.3,22
E00158242,14.5,65.8,19.7
E00158243,21.9,58.9,19.2
E00158244,17.2,58.6,24.1
E00158245,8.4,64.5,27.1
E00158246,5.8,69.2,25
E00158247,10.1,76,14
E00158248,20.5,66.7,12.8
E00158249,16.3,61.6,22.1
E00158250,13.9,75,11.1
E00158251,14.9,73.3,11.9
E00158252,11.3,72.2,16.5
E00158253,12,67.5,20.5
E00158254,11.8,64.7,23.5
E00158255,8.3,74,17.7
E00158256,16.9,69.2,13.8
E00158257,14.2,71.7,14.2
E00158258,14.3,55.7,30
E00158259,6.5,80.6,13
E00158260,14.6,67.7,17.7
E00158261,15.9,50,34.1
E00158262,13.3,58.4,28.3
E00158263,8.7,49.5,41.7
E00158264,10.2,58.3,31.5
E00158265,13.3,54.3,32.4
E00158266,14,48.8,37.2
E00158267,12.6,51.4,36
E00158268,9.6,63.3,27.1
E00158269,8.2,60,31.8
E00158270,15.8,48.2,36
E00158271,16.8,43.2,40
E00158272,13.3,66.7,20
E00158273,11.5,34.4,54.1
E00158274,14.5,65.5,20
E00158275,18.2,51.5,30.3
E00158276,11.7,56.3,32
E00158277,10,34.7,55.3
E00158278,23.4,56.3,20.3
E00158279,12.4,52.8,34.8
E00158280,12.3,56.2,31.5
E00158281,11.1,65.6,23.3
E00158282,8.2,60.2,31.6
E00158283,15.7,48.7,35.7
E00158284,6,59,35
E00158285,13.5,52.9,33.7
E00158286,10.2,67.2,22.6
E00158287,14.1,67.1,18.8
E00158288,8.3,79.3,12.4
E00158289,12.3,55.8,31.9
E00158290,5.7,76.2,18.1
E00158291,15.8,59.2,25
E00158292,14.1,67.4,18.5
E00158293,6.2,63.7,30.1
E00158294,10.9,67.4,21.7
E00158295,7.7,69.2,23.1
E00158297,13.4,71.1,15.5
E00158299,4.9,73.8,21.3
E00158300,15,60.2,24.8
E00158302,13,70,17
E00158303,9.2,67.2,23.5
E00158304,22.7,56.1,21.2
E00158305,18.3,64.8,16.9
E00158306,20.9,54.9,24.2
E00158307,7.9,64.4,27.7
E00158308,13.7,68.5,17.8
E00158309,6.3,52.3,41.4
E00158310,10,62,28
E00158311,20.2,62.8,17
E00158312,12.7,55.7,31.6
E00158313,16,57.4,26.6
E00158314,17.6,57.4,25
E00158315,20.8,59.7,19.5
E00158316,13.2,66.7,20.2
E00158317,12.6,34.5,52.9
E00158318,7.9,62.9,29.2
E00158319,10.1,62.4,27.5
E00158320,0.8,53.9,45.3
E00158321,10.8,55.8,33.3
E00158322,15.3,61.3,23.4
E00158323,5.3,74.4,20.3
E00158324,8,77.3,14.8
E00158325,7.3,70.7,22
E00158326,9.5,65.3,25.3
E00158327,11.8,58.8,29.4
E00158328,22.9,54.2,22.9
E00158329,10,72,18
E00158330,6.7,57.1,36.1
E00158331,4.2,72.9,22.9
E00158332,10.5,64.2,25.3
E00158333,5.9,62.4,31.7
E00158334,11.1,60.3,28.6
E00158335,12.4,51,36.6
E00158336,11.8,62.4,25.9
E00158337,8.5,56.8,34.7
E00158338,11,48.6,40.4
E00158339,13.4,52.7,33.9
E00158340,21.6,54.5,23.9
E00158341,13.3,56.7,30
E00158342,11.8,68.6,19.6
E00158343,16.2,54.1,29.7
E00158344,10.2,67.6,22.2
E00158345,13.5,51.4,35.1
E00158346,11.9,76.1,11.9
E00158347,8,69.6,22.4
E00158348,8,83.9,8
E00158349,11.7,62.8,25.5
E00158350,13.1,64.6,22.2
E00158351,16.7,65.2,18.2
E00158352,18.4,59.2,22.4
E00158353,16.2,59,24.8
E00158354,20.3,54.2,25.4
E00158365,9.5,61.9,28.6
E00158366,12.1,50.9,37.1
E00158367,11.1,62,26.9
E00158368,12.7,52.8,34.5
E00158369,11.1,58.1,30.8
E00158370,17.2,51.6,31.2
E00158371,4.8,71.4,23.8
E00158372,14.6,52.1,33.3
E00158373,10,57,33
E00158374,4.7,76.7,18.7
E00158375,7.8,64.4,27.8
E00158385,11.3,69,19.7
E00158386,5.3,80,14.7
E00158388,4,87.2,8.7
E00158400,15.5,59.5,25
E00158401,8.3,65.1,26.6
E00158402,7,51,42
E00158403,14.9,62.4,22.8
E00158404,18.2,62,19.8
E00158405,7.9,57.4,34.7
E00158406,22.1,45.3,32.6
E00158407,11,59.7,29.2
E00158408,14,54.2,31.8
E00158412,10.6,51,38.5
E00158413,14.3,55.6,30.1
E00158414,13.1,50.8,36.1
E00158416,11.6,73.9,14.5
E00158417,15,75,10
E00158418,12.1,68.2,19.6
E00158419,14.8,57.8,27.3
E00158420,9.9,52.7,37.4
E00158421,8.2,68,23.7
E00158423,13.7,59.8,26.5
E00158448,25,60.7,14.3
E00158449,11.5,68.3,20.2
E00158450,8.3,61.7,30
E00158451,16.9,63.6,19.5
E00158452,17.1,56.2,26.7
E00158455,13.5,56.8,29.7
E00158456,13.5,64,22.5
E00158457,15.4,64.6,20
E00158458,19.3,60.5,20.2
E00158459,17,62.5,20.5
E00158460,10.9,73.9,15.2
E00158461,12.9,60,27.1
E00158462,16.2,66.7,17.2
E00158463,23.5,66.2,10.3
E00158464,13.1,57.7,29.2
E00158465,10.5,63.8,25.7
E00158466,12.2,69.4,18.4
E00158467,12.4,71.1,16.5
E00158468,4.1,69.1,26.8
E00158469,7.4,66,26.6
E00158491,10.3,59.8,29.9
E00158492,10.8,64,25.2
E00158493,10.3,61.1,28.6
E00158494,3.2,60.2,36.6
E00158495,9.3,69.5,21.2
E00158496,9.8,68.9,21.3
E00158497,8.8,61.9,29.2
E00158498,13,51.1,35.9
E00158499,11.4,58,30.7
E00158500,7.5,76.4,16
E00158501,6.9,59.8,33.3
E00158502,13.9,63.9,22.2
E00158503,7.1,73.6,19.3
E00158504,9.2,66.3,24.5
E00158505,7.6,70,22.4
E00158506,12.9,47.4,39.7
E00158507,6.4,83.2,10.4
E00158508,6.7,56.7,36.7
E00158509,13.7,68.6,17.6
E00158510,14.5,57.8,27.7
E00158511,12.6,65.5,21.8
E00158512,9.1,67.6,23.3
E00158520,9.8,66.7,23.6
E00158535,12.9,66.4,20.7
E00158536,17.9,60.3,21.8
E00158537,14.9,64.9,20.2
E00158538,15.5,63.6,20.9
E00158539,12.3,64.4,23.3
E00158540,13.5,64.6,21.9
E00158541,10.5,66.7,22.9
E00158542,10.6,65.4,24
E00158543,14.9,72.3,12.8
E00158544,11.4,67.6,21
E00158545,9.9,83.5,6.6
E00158546,8.5,78.4,13.1
E00158547,8.3,76.7,15
E00158548,7.5,82.9,9.6
E00158549,4.8,82.5,12.7
E00158551,9.2,79.8,10.9
E00158553,9.1,76,14.9
E00158554,14.3,64.8,20.9
E00158555,8.4,73.4,18.2
E00158556,9.8,65.9,24.4
E00158557,12.4,69.1,18.6
E00158562,10.1,69.7,20.2
E00158563,15.7,66.3,18
E00158564,10.7,75,14.3
E00158565,14.4,63.9,21.6
E00158566,15,65,20
E00158567,14.3,64.3,21.4
E00158568,17.7,59.7,22.6
E00158569,23,55.2,21.8
E00158570,8.3,67.9,23.8
E00158571,6.1,71.4,22.4
E00158572,7.3,66.1,26.6
E00158573,7.1,65.5,27.4
E00158581,6.9,77.5,15.7
E00158582,10.6,75.2,14.2
E00158583,8.8,82.3,8.8
E00158584,10.6,74.5,14.9
E00158585,8.9,72.6,18.5
E00158586,2.4,75,22.6
E00158587,10.8,60.8,28.4
E00158588,14.5,71,14.5
E00158589,13.1,66.4,20.6
E00158590,11.8,65.5,22.7
E00158591,13.3,64.8,21.9
E00158592,12.2,67.5,20.3
E00158593,2,69.7,28.3
E00158595,9.2,80.3,10.6
E00158596,6.4,79.8,13.8
E00158597,4.4,86.7,8.8
E00158598,13.1,67.3,19.6
E00158599,12,66.7,21.4
E00158600,14,69,17.1
E00158601,19.1,58.5,22.3
E00158602,6.5,69.9,23.7
E00158603,17,72.7,10.2
E00158604,13.3,78.3,8.3
E00158605,13.5,55.9,30.6
E00158606,9.1,45.5,45.5
E00158607,16.1,50.5,33.3
E00158608,14.7,54.7,30.5
E00158609,13.3,57,29.7
E00158610,10.6,51.7,37.7
E00158611,9,54.1,36.9
E00158612,7.1,61.4,31.4
E00158613,11.5,52.9,35.6
E00158614,8.8,41.5,49.7
E00158615,13.2,46.5,40.4
E00158616,13.6,47.5,39
E00158617,9.2,46.7,44.1
E00158618,12.5,70,17.5
E00158619,13,51.1,35.9
E00158620,10.4,58.2,31.3
E00158621,8.1,79.8,12.1
E00158622,5.8,63.3,30.8
E00158623,5.4,48.3,46.3
E00158624,3.4,69.7,26.9
E00158625,18.2,47.4,34.3
E00158626,15.7,52.2,32.1
E00158627,7.1,70.4,22.5
E00158628,12.4,62.9,24.7
E00158629,11,68,21
E00158630,8.9,83.2,7.9
E00158631,5.3,81.1,13.7
E00158632,6.6,77.4,16
E00158633,10.5,69.9,19.5
E00158634,12.5,65.3,22.2
E00158635,6.3,73.9,19.8
E00158636,8.5,74.5,17
E00158637,8.7,76,15.3
E00158638,12,76.7,11.3
E00158639,14.4,75.7,9.9
E00158640,7.3,76.6,16.1
E00158641,7.6,72.2,20.3
E00158642,11.3,73.9,14.8
E00158643,13.1,70.8,16.2
E00158644,15.8,66.3,17.9
E00158645,9.5,69.5,21
E00158646,11.1,77.8,11.1
E00158647,16.3,70.4,13.3
E00158648,12.6,75.7,11.7
E00158649,13.3,73.5,13.3
E00158650,11.5,78.8,9.6
E00158651,7.1,80.8,12.1
E00168162,16,61,23
E00168163,25.6,58.1,16.3
E00168164,37.2,41.9,20.9
E00168277,14.9,74.3,10.9
E00168278,15.4,60,24.6
E00168279,13.6,77.7,8.7
E00168280,17.3,51.9,30.8
E00168281,20.3,50.8,28.8
E00168282,32.7,50,17.3
E00168283,12.7,55.7,31.6
E00168284,14.4,46.8,38.7
E00168285,7,65.1,27.9
E00168286,13.5,75,11.5
E00168287,23.5,47.1,29.4
E00168288,12.6,64.7,22.7
E00168289,12.3,67.9,19.8
E00168290,9.6,57.8,32.5
E00168291,21.6,62.2,16.2
E00168295,14.5,58.1,27.4
E00168297,11.6,61.6,26.8
E00168303,13,53.7,33.3
E00168395,4.4,79.4,16.2
E00168396,26.5,50,23.5
