areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00151962,56.8,28.8,8.6,5.8,0
E00151963,35.8,41.1,23.2,0,0
E00151964,27.9,41.9,22.8,7.4,0
E00151965,32.7,43.6,20.8,3,0
E00151967,51,30.1,17,1.9,0
E00151968,64.9,27.8,7.2,0,0
E00151971,48.6,29.5,18.1,3.8,0
E00151972,50,34.4,11.5,3.1,1
E00151973,75,21,4,0,0
E00151974,63.3,30.7,5.3,0.7,0
E00151975,38.7,38.7,18.9,3.8,0
E00151976,49,34.4,13.5,3.1,0
E00151977,43.6,39.6,12.9,4,0
E00151978,46.3,40,11.6,2.1,0
E00151979,22.6,41.7,23.5,12.2,0
E00151980,35.3,41.4,16.4,6.9,0
E00151981,49.6,32.5,15.4,2.6,0
E00151982,47.9,38.5,12,1.7,0
E00151983,39.3,37.5,22.3,0.9,0
E00151984,43.5,23.4,22.6,10.5,0
E00151985,34,35.8,20.8,9.4,0
E00151986,24.4,34.9,30.2,10.5,0
E00151987,49.6,29.2,18.6,2.7,0
E00151988,24.1,37,27.8,9.3,1.9
E00151989,35,32.5,27.5,5,0
E00151990,25.9,51.1,18.7,3.6,0.7
E00151991,38.2,38.2,19.1,3.1,1.5
E00151992,47.3,40.5,10.7,1.5,0
E00151993,34.6,36.4,20.6,8.4,0
E00151994,36.9,36.2,24.8,2.1,0
E00151995,25,45.8,22.5,6.7,0
E00151996,29.8,41.3,23.1,5.8,0
E00151997,35.8,29.9,27.7,5.8,0.7
E00151998,33.9,38.6,17.3,10.2,0
E00151999,55.7,33.5,10.3,0.5,0
E00152000,31.3,34.4,26,8.4,0
E00152001,49,31.7,17.9,1.4,0
E00152002,53.6,31.9,12,2.4,0
E00152003,47.2,36.6,15.4,0.8,0
E00152005,46.7,41.9,10.5,1,0
E00152006,56,31.2,12.8,0,0
E00152007,47.1,33.1,17.6,2.2,0
E00152008,30.5,46.9,15.6,6.3,0.8
E00152009,52.3,36.9,8.5,2.3,0
E00152010,49.2,38.5,11.5,0.8,0
E00152011,65.3,28.9,5,0.8,0
E00152012,42,42,15.3,0.8,0
E00152013,57.8,31.1,9.2,1.9,0
E00152014,58.5,30.9,10.1,0.5,0
E00152015,42.3,31.7,19.5,6.5,0
E00152016,46.5,36,11.4,6.1,0
E00152017,32,39.3,20.7,8,0
E00152018,54.6,34.5,10.9,0,0
E00152019,37.1,28.6,28.6,3.6,2.1
E00152020,32.9,35.7,24.3,7.1,0
E00152021,42.3,37.8,16.7,3.2,0
E00152022,49.3,31,18.3,1.4,0
E00152023,36.2,39.7,18.4,5,0.7
E00152024,45,38,16.3,0.8,0
E00152025,28.2,31.6,30.8,9.4,0
E00152026,57.3,31.6,8.5,2.6,0
E00152027,36.7,32.5,17.5,10.8,2.5
E00152028,40.9,39.1,20,0,0
E00152029,40.9,41.6,14.1,3.4,0
E00152030,24.8,38.8,30.6,5.8,0
E00152031,37.3,39.7,19.8,3.2,0
E00152032,48,30.4,15.6,6,0
E00152033,47.1,33.1,18.4,0.7,0.7
E00152034,63.8,29.5,6.7,0,0
E00152037,15.5,39.4,36.6,8.5,0
E00152038,36.2,40.8,21.5,1.5,0
E00152039,18.3,34.8,39.6,7.3,0
E00152040,38.9,42.2,18.9,0,0
E00152041,32.5,27,30.2,9.5,0.8
E00152042,55,36.1,8.9,0,0
E00152043,33,46.4,15.5,4.1,1
E00152044,30.2,37.7,23.1,9,0
E00152045,10.7,38.4,37.5,13.4,0
E00152046,14.8,35.9,36.7,12.5,0
E00152047,41,44.9,11.5,1.3,1.3
E00152048,49.5,33,13.8,3.7,0
E00152049,50.9,36.8,8.5,3.8,0
E00152050,43.4,38.6,13.3,4.8,0
E00152051,34.5,33.3,27.6,4.6,0
E00152052,30,34.2,23.3,12.5,0
E00152053,54.3,33,10.6,2.1,0
E00152054,53.4,25,19,2.6,0
E00152055,44.7,32.9,17.6,4.7,0
E00152056,60.2,32.5,6,1.2,0
E00152057,48.1,31.1,16.3,4.4,0
E00152058,46.9,32.8,18.2,2.1,0
E00152059,41.8,38.1,16,4.1,0
E00152060,29.1,33.6,30,7.3,0
E00152061,35.3,39.8,18.8,6,0
E00152062,32.4,40,23.4,4.1,0
E00152063,36.1,29.5,23,11.5,0
E00152064,35.5,37.9,23.4,3.2,0
E00152065,29.6,39.8,21.3,6.5,2.8
E00152066,36.3,38.9,18.6,5.3,0.9
E00152067,33.6,50.4,14.5,1.5,0
E00152068,28.5,39,21.1,11.4,0
E00152069,29.6,38.8,22.4,7.2,2
E00152070,44.1,31.6,16.9,7.4,0
E00152071,28.4,44,16.5,11,0
E00152072,33.8,38.5,18.9,8.1,0.7
E00152073,33.6,25.2,28.6,11.8,0.8
E00152074,38.6,44.9,15,1.6,0
E00152075,51.6,36.3,11.3,0.8,0
E00152076,52.3,32.1,9.2,6.4,0
E00152077,48.9,35.8,13.9,1.5,0
E00152078,47.9,37,12.6,2.5,0
E00152079,28.2,35,24.8,12,0
E00152080,48.6,36.2,13.3,1.9,0
E00152081,48.6,39,11.4,1,0
E00152082,22.3,36.6,28.6,12.5,0
E00152083,28.2,43.6,21.8,6.4,0
E00152084,20.8,36.8,36.8,5.7,0
E00152085,53.4,36.6,9.9,0,0
E00152086,43.6,36.4,17.1,2.9,0
E00152087,36.5,42.6,17.4,3.5,0
E00152088,21.1,35.9,30.5,12.5,0
E00152089,32.5,32.5,28.2,6.8,0
E00152090,38.9,40.7,15.9,4.4,0
E00152091,46.9,36.7,14.1,2.3,0
E00152093,46.2,41.9,10.3,1.7,0
E00152094,38.8,33.3,21.8,6.1,0
E00152095,39.2,26.2,25.4,9.2,0
E00152096,46,41.3,11.1,1.6,0
E00152097,38.3,43.3,18.3,0,0
E00152098,41.6,35.7,17.5,5.2,0
E00152099,23.8,31.3,29.9,15,0
E00152100,47.3,48.2,4.5,0,0
E00152101,52,45.7,2.4,0,0
E00152102,61.5,27.9,10.1,0.6,0
E00152103,58.6,35.9,5.5,0,0
E00152104,22.4,40.3,30.6,6.7,0
E00152105,57.5,31.3,10.4,0.7,0
E00152106,42.2,31.9,20.7,5.2,0
E00152107,31.1,40.2,19.7,9,0
E00152108,64,25.7,8.8,1.5,0
E00152109,41.6,39.2,15.2,4,0
E00152110,44.3,46.1,9.6,0,0
E00152111,28.7,35.2,27.9,8.2,0
E00152112,41.5,38.7,17.9,0.9,0.9
E00152113,50.7,31.3,15.7,2.2,0
E00152114,32.5,46.7,15.8,5,0
E00152115,45,37.2,14,3.9,0
E00152117,46,31,21.4,1.6,0
E00152118,53.8,40.3,5.9,0,0
E00152119,51.2,33.3,14.8,0.6,0
E00152120,62.7,28.9,8.5,0,0
E00152121,26.5,47.7,18.9,6.8,0
E00152122,39.3,39.8,16.8,4.2,0
E00152124,44.1,43.2,11.9,0.8,0
E00152125,46.6,35.3,12.8,5.3,0
E00152126,37.6,28,29.6,4.8,0
E00152127,33.3,41.5,20.3,4.9,0
E00152128,39.7,36.6,19.1,4.6,0
E00152129,48.5,37.5,11.8,2.2,0
E00152130,58.7,31.4,9.9,0,0
E00152131,51.3,34.8,7.8,6.1,0
E00152132,38.2,36.1,19.4,4.9,1.4
E00152133,52.3,35.2,10.2,2.3,0
E00152134,31.5,29.1,26.8,12.6,0
E00152135,55.2,29.6,14.4,0.8,0
E00152136,34.5,37.2,20.4,7.1,0.9
E00152137,38.1,42.5,15,4.4,0
E00152138,43,33.9,19,4.1,0
E00152139,36.9,37.7,18,7.4,0
E00152140,50,35.1,13.2,1.8,0
E00152141,50.5,38.7,9.9,0.9,0
E00152142,43.3,37,14.2,4.7,0.8
E00152143,52.5,27.1,17.8,2.5,0
E00152144,63.8,29.6,5.9,0.7,0
E00152145,52.8,34.9,11.3,0.9,0
E00152146,55.7,28.1,12,3.6,0.6
E00152147,54.8,31.9,11.1,1.5,0.7
E00152148,31,34.2,25.3,9.5,0
E00152149,55.2,35.9,7.7,1.1,0
E00152150,53.6,28.6,15,2.9,0
E00152151,40.9,34.1,17.4,7.6,0
E00152152,38.4,26.3,29.3,6.1,0
E00152153,70.1,23.4,5.6,0,0.9
E00152154,60.3,34.2,5.5,0,0
E00152155,63.2,26.4,9.2,1.1,0
E00152156,56.6,33.7,8.6,1.1,0
E00152157,54.6,29.8,12.8,2.8,0
E00152158,60.3,31.5,6.8,1.4,0
E00152159,55.8,27.5,15.2,1.4,0
E00152160,56.2,39.7,4.1,0,0
E00152162,43.2,40.8,14.4,1.6,0
E00152164,31.5,46,17.7,4.8,0
E00152165,59.1,34.9,5.4,0.7,0
E00152166,55.8,37.6,5.5,1.1,0
E00152167,53.5,36.1,10.3,0,0
E00152168,50.9,36.1,11.2,1.8,0
E00152169,45.1,36.6,17.1,1.2,0
E00152170,27.4,40.7,20.4,10.6,0.9
E00152171,45.9,33.9,19.3,0.9,0
E00152172,50.8,32.3,13.1,3.8,0
E00152173,43,45.2,11.8,0,0
E00152174,51.5,36.3,11,1.3,0
E00152175,65.8,25.3,6.8,2.1,0
E00152176,53.6,29.5,15.2,1.8,0
E00152177,56.9,27.6,11,3.9,0.6
E00152178,48.6,28.2,21.1,2.1,0
E00152179,57.3,33.6,9.1,0,0
E00152181,24.8,38.3,28.6,6.8,1.5
E00152182,32.7,43.3,22.1,1.9,0
E00152183,35.4,40.9,18.9,4.7,0
E00152184,65.6,20,12,2.4,0
E00152185,49.7,35.2,13.9,1.2,0
E00152186,62.9,28.6,8.6,0,0
E00152188,40.9,35.6,16.7,6.8,0
E00152189,46,37.4,11.8,4.7,0
E00152190,46.9,33.1,17.7,2.3,0
E00152191,50.9,35.1,11.4,1.8,0.9
E00152192,63.1,27.9,7.4,1.6,0
E00152193,56.5,31.5,11.1,0.9,0
E00152194,41.8,29.6,23.5,5.1,0
E00152195,34.7,37.8,26.5,1,0
E00152196,37.5,19.4,38.9,4.2,0
E00152197,55.6,27.8,13.9,2.8,0
E00152198,49.6,37.6,10.3,2.6,0
E00152199,45.5,35.5,17.3,1.8,0
E00158051,39.7,33.8,19.6,6.4,0.5
E00158052,52.7,27.9,17.8,1.6,0
E00158053,37.4,31.6,16.1,14.8,0
E00158054,42,33.8,16.6,7.6,0
E00158055,53.5,34.4,11.5,0.6,0
E00158056,38.5,34.8,23,3.7,0
E00158057,57.1,30.1,11.5,1.3,0
E00158058,45.1,32.9,18.3,3.7,0
E00158059,58.8,29.4,11.8,0,0
E00158060,45.9,38.7,11.7,3.6,0
E00158061,46.3,33.1,19.1,1.5,0
E00158062,43.3,37.1,16.5,3.1,0
E00158063,36.5,45.2,13.9,4.3,0
E00158064,45.5,32.2,14.9,7.4,0
E00158065,34.7,33.7,22.4,7.1,2
E00158066,53.4,30.8,12.8,3,0
E00158067,28.1,35.2,28.1,8.6,0
E00158068,39.3,28.6,26.8,5.4,0
E00158069,49.5,39.8,9.7,1,0
E00158070,56.1,35.7,7,1.2,0
E00158071,45.3,33.6,15.6,5.5,0
E00158072,47.4,39.6,12,1,0
E00158073,25.4,40.2,27.9,6.6,0
E00158074,25.9,43.7,19.3,8.1,3
E00158075,40.5,44,11.2,4.3,0
E00158076,45.2,39.5,15.3,0,0
E00158077,39.1,41.4,15.6,3.9,0
E00158078,55.7,35.7,7,1.6,0
E00158080,36.6,38.2,20.6,4.6,0
E00158081,21.6,41.4,27.6,9.5,0
E00158082,28.6,41,23.8,6.7,0
E00158083,33,37.2,22.5,7.3,0
E00158084,40.4,41.8,12.4,5.3,0
E00158085,59.1,34.8,5.3,0.8,0
E00158086,61.7,25,8.3,4.2,0.8
E00158087,33.6,41.2,19.3,5.9,0
E00158088,32.5,40.7,21.1,5.7,0
E00158089,29.5,47.3,19.4,3.9,0
E00158090,41.7,33.8,18,6.5,0
E00158091,46.6,36.4,13.6,3.4,0
E00158092,27.9,37.7,24.6,9.8,0
E00158093,47.5,32.7,16,2.5,1.2
E00158094,59.4,34.4,5.7,0.5,0
E00158095,39.5,39.5,21,0,0
E00158096,47.8,40,12.2,0,0
E00158097,50.9,30.7,15.8,2.6,0
E00158098,46.4,36.4,17.3,0,0
E00158099,48.3,40.1,10.9,0.7,0
E00158100,51.5,33.7,12.9,2,0
E00158101,37.1,30.6,19.4,12.9,0
E00158102,50,29,19.6,0.7,0.7
E00158103,54,36.5,7.9,1.6,0
E00158104,24.4,33.6,28.6,12.6,0.8
E00158105,15.8,36.1,34.4,13.1,0.5
E00158106,46,34.7,14.5,4.8,0
E00158107,28.6,37.7,26.3,6.3,1.1
E00158108,45.5,35.6,14.4,4.5,0
E00158109,39.4,33.8,21.8,4.9,0
E00158110,37.4,33.6,26,3.1,0
E00158111,33.7,36.1,25.3,4.8,0
E00158112,55.9,27.3,14.7,1.4,0.7
E00158113,53.8,33.6,10.5,2.1,0
E00158114,43.9,43.9,9.1,3,0
E00158115,44.4,33.3,16.7,3.7,1.9
E00158117,51.2,37.4,8.9,2.4,0
E00158118,53.3,34.6,11.2,0,0.9
E00158119,49,37.5,12.5,1,0
E00158120,55.7,36.4,7.9,0,0
E00158121,56.9,30.8,7.7,4.6,0
E00158122,55.1,35.6,9.3,0,0
E00158123,46.3,28.7,19.1,5.9,0
E00158124,58,28.2,9.2,4.6,0
E00158125,47.9,35.5,14,2.5,0
E00158126,52,34.3,11.8,2,0
E00158127,51,37.3,7.8,3.9,0
E00158128,52.5,35.6,9.9,2,0
E00158129,64.6,26,7.9,1.6,0
E00158130,55.2,31.9,12.9,0,0
E00158131,59.6,31.2,7.3,1.8,0
E00158132,55.3,31.1,10.6,3.1,0
E00158133,53.6,25,20.5,0.9,0
E00158134,38.8,35.1,20.9,5.2,0
E00158135,46.3,39,12.5,2.2,0
E00158137,60.6,31.8,7.1,0.6,0
E00158138,33.6,45.1,13.9,7.4,0
E00158139,50.3,33.7,11.7,4.3,0
E00158140,44.5,32.1,17.5,5.8,0
E00158141,30.2,47.6,17.5,4.8,0
E00158142,60.6,25.2,12.3,1.9,0
E00158143,45.8,37.4,13.7,3.1,0
E00158144,48.8,40.5,7.4,3.3,0
E00158145,50,32.1,17,0.9,0
E00158146,51.7,36.2,12.1,0,0
E00158147,55,31,14,0,0
E00158148,47.8,39.1,12.2,0.9,0
E00158151,52.6,36.1,9,2.3,0
E00158153,68.9,27.4,3,0.7,0
E00158154,51.7,34.8,12.1,1.4,0
E00158155,61.7,29.8,6.4,2.1,0
E00158156,54.7,32.1,9.4,3.8,0
E00158157,44.5,35.2,17,3.3,0
E00158158,45.3,40.2,12,2.6,0
E00158159,33.3,32.4,23.4,10.8,0
E00158160,45,40.4,14.6,0,0
E00158161,38.6,31.6,25.4,4.4,0
E00158162,28.8,40,20,10.4,0.8
E00158163,41.7,39.4,15.9,3,0
E00158164,31.7,44.4,19,4.8,0
E00158165,42.9,37.3,15.9,3.2,0.8
E00158166,44.5,35,16.8,3.6,0
E00158167,54.8,34.5,10.7,0,0
E00158170,62.9,28.6,5.7,1.9,1
E00158172,59.6,32.8,7.1,0.5,0
E00158173,50.4,38.3,9,1.5,0.8
E00158176,50,43.1,5.9,1,0
E00158177,46.5,38.6,14,0.9,0
E00158178,55.8,23.1,17.3,3.8,0
E00158179,60.9,27.6,9.2,2.3,0
E00158180,46.8,41.3,10.1,1.8,0
E00158181,55.2,31.2,11.7,1.9,0
E00158182,50,39.4,9.1,1.5,0
E00158183,45.5,27.3,19.7,7.6,0
E00158184,51.1,33.8,12.8,1.5,0.8
E00158185,32.3,51.5,13.1,3.1,0
E00158186,41.2,33.3,19.6,5.9,0
E00158187,43.2,36,17.6,3.2,0
E00158188,46.8,31.7,18.3,3.2,0
E00158189,70.6,29.4,0,0,0
E00158190,45.3,41.3,12,1.3,0
E00158191,39.5,42.6,13.2,4.7,0
E00158192,45.2,28.1,21.2,5.5,0
E00158193,36,39.2,19.2,5.6,0
E00158194,37.3,36.4,18.2,7.3,0.9
E00158196,52.1,29.2,16,2.8,0
E00158197,34.8,39.1,20.3,5.8,0
E00158198,44.4,31,23.2,1.4,0
E00158199,37.3,34.3,21.6,6.7,0
E00158200,39.7,38.4,18.5,3.4,0
E00158201,39.7,36.4,21.9,1.3,0.7
E00158202,52.1,34.4,11.7,1.8,0
E00158203,50.9,37.7,9.6,1.8,0
E00158204,46.9,37.7,12.3,3.1,0
E00158205,48.4,40.3,11.3,0,0
E00158206,46.2,37.7,16.2,0,0
E00158207,42.9,37.6,15.8,3.8,0
E00158208,24.2,48.5,18.2,7.6,1.5
E00158209,58.5,28,11,2.5,0
E00158210,46.9,33.1,15.9,4.1,0
E00158211,64,28.8,6.4,0.8,0
E00158212,37.4,38.1,16.5,7.2,0.7
E00158213,61,29.7,5.9,3.4,0
E00158214,60.2,32,7.8,0,0
E00158215,49.6,36.2,11,3.1,0
E00158216,63.6,29.7,6.7,0,0
E00158217,69.3,24.5,4.3,1.8,0
E00158218,41,33.6,23.1,2.2,0
E00158219,44.8,32,20.8,2.4,0
E00158220,53.9,34.4,10.9,0.8,0
E00158221,58.3,29.2,11.5,1,0
E00158222,40.7,37,21.5,0.7,0
E00158223,60.7,29.6,8.1,1.5,0
E00158224,43.7,34.5,19.3,1.7,0.8
E00158225,44.1,38.1,16.1,1.7,0
E00158226,47.6,36.2,11.4,4.8,0
E00158227,53.3,34.2,11.7,0.8,0
E00158228,60,29.2,10,0.8,0
E00158229,45.7,33.6,14.3,6.4,0
E00158230,35,31.7,28.3,5,0
E00158231,43.8,31.5,20.8,2.3,1.5
E00158232,35,38.7,23.4,2.9,0
E00158233,49.2,37.7,11.5,1.5,0
E00158234,26.2,38.5,30,4.6,0.8
E00158235,53.2,29.8,16.9,0,0
E00158236,40.5,38.9,15.9,4.8,0
E00158238,48.9,30.4,20.7,0,0
E00158239,58.9,32.2,6.8,2.1,0
E00158240,50,34.2,13.3,2.5,0
E00158241,31.9,40.7,21.5,5.2,0.7
E00158242,59.1,31.5,8.7,0.8,0
E00158243,58,27.5,13,1.5,0
E00158244,51.5,34.1,14.4,0,0
E00158245,46.6,39,11,3.4,0
E00158246,46.7,41.5,8.1,3.7,0
E00158247,43.1,40.9,12.4,3.6,0
E00158248,47.2,37.8,12.6,2.4,0
E00158249,40.2,42.6,12.3,4.1,0.8
E00158250,49.6,39.8,9.8,0,0.8
E00158251,56.8,30.6,9,3.6,0
E00158252,49.3,41.4,7.9,1.3,0
E00158253,64.4,28,7.6,0,0
E00158254,49.1,33.6,14.7,2.6,0
E00158255,60.4,28.4,9.7,1.5,0
E00158256,50.9,31.8,15.5,1.8,0
E00158257,56.3,32.8,9.2,1.7,0
E00158258,39.2,41.7,14.2,5,0
E00158259,55.8,35.8,7.5,0.8,0
E00158260,45.4,38.7,13.4,2.5,0
E00158261,36.1,39.5,20.2,3.4,0.8
E00158262,17.4,38.9,26.8,15.4,1.3
E00158263,37.7,36.2,21,4.3,0.7
E00158264,36.9,31.8,20.2,9.1,2
E00158265,43.2,35.5,16.7,4.3,0.4
E00158266,43.6,32.1,15.2,7.3,1.8
E00158267,35.3,39.2,22.9,2.6,0
E00158268,33.8,38.3,19.4,8.6,0
E00158269,40,33.1,20.7,5.5,0.7
E00158270,36.7,38.8,21.6,2.9,0
E00158271,41.9,33.1,16.9,8.1,0
E00158272,45.5,30.8,18.2,4.9,0.7
E00158273,26,35.7,24.7,13.6,0
E00158274,44.8,31.3,21.6,2.2,0
E00158275,47.3,41.5,9.1,1.7,0.4
E00158276,42.8,32.9,19.1,5.3,0
E00158277,34.6,36.9,20,7.7,0.8
E00158278,49.6,31,15,3.5,0.9
E00158279,30.3,39.4,22.3,8,0
E00158280,30.8,37.5,23.6,8.2,0
E00158281,31.7,46,13.7,8.6,0
E00158282,29.8,38.9,23.7,6.1,1.5
E00158283,43.2,35.6,13,8.2,0
E00158284,50.4,35.5,11.6,1.7,0.8
E00158285,12.9,31.1,34.8,17.4,3.8
E00158286,52.9,29,13.5,4.5,0
E00158287,54,37,9,0,0
E00158288,53.8,35.4,10,0,0.8
E00158289,31.8,37.8,23.6,5.4,1.4
E00158290,51.3,35,12.8,0.9,0
E00158291,49.3,34.7,12.5,3.5,0
E00158292,54.5,30.9,13,1.6,0
E00158293,47.4,36,16.7,0,0
E00158294,55.3,30.7,13.2,0.9,0
E00158295,51.9,31.6,16.5,0,0
E00158297,54.6,31.5,13.1,0,0.8
E00158299,29.5,37.2,27.9,4.7,0.8
E00158300,37.1,43.4,16.8,2.8,0
E00158302,44.5,39.8,12.5,3.1,0
E00158303,30.1,44.7,20.3,4.9,0
E00158304,66.7,27.5,5.8,0,0
E00158305,67.9,25,6.5,0.6,0
E00158306,70.1,24.1,5.1,0,0.7
E00158307,39.8,39.8,19.4,0.9,0
E00158308,57.7,29.9,12.4,0,0
E00158309,27.9,29.5,25.4,16.4,0.8
E00158310,35.4,34.6,16.5,10.2,3.1
E00158311,53.6,30.4,14.3,1.8,0
E00158312,44.5,33.6,14.8,5.5,1.6
E00158313,34.8,38.5,19.3,7.4,0
E00158314,34.7,33.1,22.9,6.8,2.5
E00158315,49.3,30.9,16.2,2.9,0.7
E00158316,46.5,38,9.9,4.9,0.7
E00158317,45.2,37.8,14.8,2.2,0
E00158318,16.2,30.3,31.3,20.2,2
E00158319,42.7,32.7,20.7,4,0
E00158320,31.5,36.1,24.1,8.3,0
E00158321,35,32.2,24.5,7.7,0.7
E00158322,47.5,29.7,17.1,5.1,0.6
E00158323,41.2,33.3,22.4,3,0
E00158324,50.9,35.7,11.6,1.8,0
E00158325,41.2,47.1,8.8,2.9,0
E00158326,37.6,39.2,15.2,8,0
