areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00158455,44.4,24.2,14.4,17
E00158456,42.4,18.8,23.6,15.2
E00158457,29.7,30.3,30,9.9
E00158458,46.4,20.7,21.4,11.4
E00158459,50.3,20.5,16.8,12.4
E00158460,30.5,28.8,23.2,17.5
E00158461,30.9,32,24.2,12.9
E00158462,35.6,24.7,22.6,17.1
E00158463,28.1,27,30.1,14.8
E00158464,46.2,29.7,12,12
E00158465,30.8,28.3,27.5,13.3
E00158466,40.3,27.8,22.2,9.7
E00158467,37.7,28.4,22.4,11.5
E00158468,41.2,26.3,19.1,13.4
E00158469,32.7,33.3,22.9,11.1
E00158491,49.7,26.1,8.1,16.1
E00158492,41.8,32.1,13.4,12.7
E00158493,33.3,27.9,21.1,17.7
E00158494,49.3,27.9,12.9,10
E00158495,38.7,27.5,22.5,11.3
E00158496,38.4,27.4,19.9,14.4
E00158497,56.2,25.7,6.7,11.4
E00158498,41.7,34,13.6,10.7
E00158499,47.7,24.5,15.9,11.9
E00158500,44.9,29.5,12.5,13.1
E00158501,59.5,24.1,7.6,8.9
E00158502,54.8,23.7,13.3,8.1
E00158503,39.5,27.1,20.9,12.4
E00158504,47.4,27.1,12,13.5
E00158505,40,24.7,20.9,14.5
E00158506,56.6,23.7,12.5,7.2
E00158507,36.4,25.6,27.3,10.7
E00158508,46.4,25.2,13.9,14.6
E00158509,40.9,24.2,24.2,10.6
E00158510,43.1,23.5,19,14.4
E00158511,57.4,16.5,13.6,12.5
E00158512,39.7,29.1,20.2,10.9
E00158520,56.3,18,18,7.8
E00158535,34.6,24.5,34,6.9
E00158536,24.8,28.8,32.7,13.7
E00158537,35.2,27.5,25.8,11.5
E00158538,35.8,26.9,29,8.3
E00158539,44.3,18.6,23.6,13.6
E00158540,27.9,17.4,41.6,13.2
E00158541,36.2,29.8,24.8,9.2
E00158542,31.8,19.1,36.9,12.1
E00158543,30.8,27.9,30.2,11
E00158544,25.8,29.7,32.3,12.2
E00158545,31.9,20.3,34.8,13
E00158546,38,26,29,7
E00158547,30.5,18.9,33.7,16.8
E00158548,28.4,21.6,40.5,9.5
E00158549,27.6,28.6,32.4,11.4
E00158551,31.6,14.3,45.9,8.3
E00158553,29.7,15.9,40,14.5
E00158554,34.8,19.3,37.9,8.1
E00158555,41.5,24,26.7,7.8
E00158556,51.2,19.8,14.2,14.8
E00158557,42.1,17.5,24.6,15.8
E00158562,49.1,19.6,15.2,16.1
E00158563,41.2,23.7,25.2,9.9
E00158564,44.3,22.1,20.6,13
E00158565,44.5,26.5,15.5,13.5
E00158566,44.2,26.2,16.9,12.8
E00158567,44.2,23.8,23.8,8.2
E00158568,40.9,20.1,24.7,14.3
E00158569,42.1,25.1,22.2,10.5
E00158570,60,16.9,9.2,13.8
E00158571,39.4,19.1,29.8,11.7
E00158572,40,25.5,21.8,12.7
E00158573,43.5,17.6,16.7,22.2
E00158581,23.6,23.6,37.8,15
E00158582,31.7,26.6,28.4,13.3
E00158583,34.9,25.7,31.2,8.3
E00158584,29.8,26.1,37.8,6.4
E00158585,29.9,23.4,31.8,15
E00158586,35.5,25.8,16.1,22.6
E00158587,41.3,22.2,12.7,23.8
E00158588,34.8,21.1,34.2,9.9
E00158589,28.9,23.2,32,16
E00158590,33.7,24.9,31.5,9.9
E00158591,35.1,22.6,30.3,12
E00158592,47,18.1,20.1,14.8
E00158593,43.6,17.9,20.5,17.9
E00158595,23,35.6,35.6,5.7
E00158596,40.2,23.8,29.3,6.7
E00158597,37.4,29.7,24.2,8.8
E00158598,26.7,27.4,34.8,11.1
E00158599,33.9,30.6,25.8,9.7
E00158600,26.7,20.5,43.2,9.6
E00158601,41.9,20.6,20.6,16.9
E00158602,33.3,27.6,29.9,9.2
E00158603,37.8,28.2,19.9,14.1
E00158604,34.6,26.5,26.5,12.5
E00158605,56.6,16.1,15.4,11.9
E00158606,54.2,22.1,11.5,12.2
E00158607,50,27.2,11.4,11.4
E00158608,47.2,24.4,15,13.4
E00158609,66.2,14,9.6,10.3
E00158610,58.9,22.2,11.1,7.7
E00158611,47.9,20,15.7,16.4
E00158612,51.6,22.6,6.5,19.4
E00158613,50.3,26.4,14.7,8.6
E00158614,40.8,31.3,19.6,8.4
E00158615,46.6,23.8,19.6,10.1
E00158616,51,18.6,22.8,7.6
E00158617,53,23.1,13.4,10.5
E00158618,42.2,26.5,16.9,14.5
E00158619,50.5,25.5,12.2,11.7
E00158620,44.4,23.5,22.2,9.9
E00158621,40.7,30.2,19.8,9.3
E00158622,43.5,28.3,12,16.3
E00158623,51.6,19.6,16.3,12.4
E00158624,48.9,17,17,17
E00158625,56.7,22,10.7,10.7
E00158626,55.5,19.4,13.5,11.6
E00158627,44.8,22.4,23.1,9.7
E00158628,44.6,22.8,19.6,13
E00158629,35.2,22.2,32.1,10.5
E00158630,39.4,15.6,31.3,13.8
E00158631,40.8,17,29.3,12.9
E00158632,24.1,22.6,42.3,10.9
E00158633,38.3,18.3,31.7,11.7
E00158634,33.1,21.5,36.9,8.5
E00158635,30.7,21.3,34.6,13.4
E00158636,30.2,29.6,31.5,8.6
E00158637,37.7,18.1,34.1,10.1
E00158638,27.5,16.5,46.8,9.2
E00158639,38.2,21.7,27.6,12.5
E00158640,26,23.6,33.1,17.3
E00158641,36.6,18.3,31.4,13.7
E00158642,35.5,19,37.2,8.3
E00158643,29.1,22.2,37.3,11.4
E00158644,33.3,21.1,35.1,10.5
E00158645,40.7,23.6,26.8,8.9
E00158646,36.1,24.8,32.3,6.8
E00158647,33.6,21.7,34.9,9.9
E00158648,27.1,28,32.7,12.1
E00158649,32.9,20.4,35.9,10.8
E00158650,35.1,28.2,29,7.6
E00158651,34.5,23.7,33.1,8.6
E00168162,42.1,19.5,20.7,17.7
E00168163,37.1,17.1,23.8,21.9
E00168164,34.7,26.3,21.1,17.9
E00168277,24.3,23.6,39.6,12.5
E00168278,22.1,33.2,32.6,12.1
E00168279,25.4,27.8,34.1,12.7
E00168280,33.5,26.7,29.3,10.5
E00168281,47,19.3,19.9,13.9
E00168282,34.5,28,27.4,10.1
E00168283,32.4,26.9,30.8,9.9
E00168284,43.3,27.2,18,11.5
E00168285,31.2,23.4,24.7,20.8
E00168286,35.6,31.1,20.5,12.9
E00168287,30,34,27,9
E00168288,38.2,31.3,15.3,15.3
E00168289,34.2,26.3,17.5,21.9
E00168290,22.5,36.5,28.7,12.4
E00168291,45.6,23.8,22.5,8.1
E00168295,38.6,20.5,31.9,9
E00168297,36.2,26.1,21.7,15.9
E00168303,34.8,23.9,27.7,13.6
E00168395,35.4,20.7,30.5,13.4
E00168396,32.1,24.4,29,14.5
E00168397,36.3,30.4,22.2,11.1
E00168398,33,30.1,24.4,12.5
E00168399,30.6,29.4,28.1,11.9
E00168400,32.3,31.5,29.9,6.3
E00168401,43.1,20.1,21.5,15.3
E00168402,36,27.2,19.3,17.5
E00168403,32,22,39.3,6.7
E00168404,32.1,25.2,29.8,13
E00168405,27.2,27.7,28.2,16.9
E00168406,41.4,19.5,26.6,12.5
E00168407,40.7,19.8,24.4,15.1
E00168408,26.8,29.8,26.8,16.7
E00168409,25,33,27.3,14.8
E00168410,29.4,26.2,31.7,12.7
E00168411,32.4,24.5,24.5,18.6
E00180657,33.6,30.3,21.8,14.2
E00180670,34.1,27.5,22.7,15.7
E00180671,30.4,22.3,33,14.3
E00180687,28.1,26.6,35.2,10.2
E00180689,18.6,35.4,34.9,11.1
E00180691,30.8,27.5,33.2,8.5
E00180697,21.2,41.2,25.7,11.9
E00180700,26.8,32.7,29.1,11.4
E00180701,34.6,26.9,19.2,19.2
E00180720,36.2,21,24.6,18.1
E00180724,23.5,28.4,34.9,13.3
E00180732,46.5,21.9,21.3,10.3
E00180739,19.4,33.8,36.3,10.6
E00180746,39.2,24.1,25.3,11.4
E00185062,37.7,23.6,29.2,9.4
E00186868,28.7,23.4,31.6,16.3
E00186869,22.5,29.4,35.8,12.4
E00186874,18.5,34.6,35.6,11.2
E00186886,29.3,21.8,32.7,16.3
E00186888,40.5,25.6,25.6,8.3
E00186896,56.4,20.5,17.9,5.1
E00186897,50,18.8,18.8,12.3
E00186902,37.7,33.8,13,15.6
E00186906,27.9,28.7,33.6,9.8
E00186910,26.8,35.7,30.4,7.1
E00186912,39.4,24.1,23.4,13.1
E00186916,27.1,31.3,33.9,7.8
E00186921,53.5,21.7,17.1,7.8
E00186922,32.8,28.2,31.1,7.9
E00186930,29.3,26.7,30.7,13.3
E00186949,37.4,23.1,29.7,9.9
E00186952,26.5,44.1,19.1,10.3
E00186956,25.9,35.8,30.9,7.4
E00186958,33.1,30.1,26.8,10
E00186959,26.4,33,25.7,14.9
E00186963,29,23.7,37.3,10.1
E00186967,44.8,23.8,18,13.4
E00186981,29.1,27.4,33.8,9.8
E00186984,26.1,26.1,38.7,9.2
E00186990,25.9,22.6,41.4,10
E00187001,27.2,29.5,29.8,13.5
E00187002,32.2,31.6,23.6,12.6
E00187003,33,23.6,35.6,7.9
E00187006,24.7,35.3,30.1,9.9
E00187008,39.7,30.6,19,10.7
E00187009,30.6,24.1,35.3,10.1
E00187020,25.8,30,23.3,20.8
E00187411,34.8,31.5,18,15.7
E00187461,25.9,31.9,30.6,11.6
E00187481,26.6,30.7,27.5,15.2
