areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00150321,56.3,34,8.3,1.4,0
E00150322,51.5,39.7,8.8,0,0
E00150323,28.6,36.9,29.2,5.4,0
E00150324,26.3,36,31.6,5.3,0.9
E00150325,19.1,48.9,27.5,4.6,0
E00150326,52.3,30.8,16.2,0.8,0
E00150327,27.5,42,24.4,3.8,2.3
E00150328,47.3,33.3,17.8,1.6,0
E00150329,35.4,50,14.6,0,0
E00150330,57.4,20.5,18,4.1,0
E00150331,81.7,17.5,0.8,0,0
E00150332,7.3,35.8,56.1,0.8,0
E00150333,50,26.4,20.8,2.8,0
E00150334,30.6,37.1,29,3.2,0
E00150335,29.3,39.8,28.5,1.6,0.8
E00150393,60.2,29,9.7,1.1,0
E00150394,45.4,30.1,20.2,3.7,0.6
E00150395,68.8,20,11.2,0,0
E00150398,73.1,19.4,7.5,0,0
E00150399,53.9,32.2,13,0.9,0
E00150400,62.4,24.9,12.2,0.5,0
E00150401,50,34.9,15.1,0,0
E00150402,56.5,35.5,8.1,0,0
E00150404,60.8,29.2,10,0,0
E00150468,61.6,26,11,0,1.4
E00150477,49.6,40.7,9.8,0,0
E00150478,63.3,28.3,8.3,0,0
E00151961,74.1,20.9,4.3,0,0.7
E00151962,40,34.3,22.9,2.9,0
E00151963,47.9,38.5,13.5,0,0
E00151964,30.9,32.4,33.1,3.7,0
E00151965,48.5,42.6,7.9,1,0
E00151967,43.2,37.4,16.5,1.5,1.5
E00151968,79.6,13.3,7.1,0,0
E00151971,51.4,27.6,19,1.9,0
E00151972,13.5,51,29.2,6.3,0
E00151973,64,32,4,0,0
E00151974,63.3,26,8.7,2,0
E00151975,39,32.4,25.7,1.9,1
E00151976,55.7,38.1,5.2,1,0
E00151977,45.9,30.6,22.4,1,0
E00151978,60,29.5,9.5,1.1,0
E00151979,30.7,33.3,28.9,7,0
E00151980,46.6,30.2,19,3.4,0.9
E00151981,43.2,39.8,15.3,1.7,0
E00151982,52.1,34.5,10.9,1.7,0.8
E00151983,67.5,25.4,7,0,0
E00151984,31.7,21.1,43.1,4.1,0
E00151985,8.1,16.3,73.1,2.5,0
E00151986,36.9,23.8,38.1,1.2,0
E00151987,47.4,35.1,16.7,0.9,0
E00151988,33.3,24.1,37,4.6,0.9
E00151989,55,30,11.7,3.3,0
E00151990,37.4,23.7,33.8,4.3,0.7
E00151991,59.2,26.2,12.3,2.3,0
E00151992,55,32.1,10.7,2.3,0
E00151993,30.5,31.4,31.4,5.7,1
E00151994,29.1,29.8,37.6,2.8,0.7
E00151995,30.6,31.4,33.1,4.1,0.8
E00151996,30.8,30.8,33.6,3.7,0.9
E00151997,30.9,29.5,29.5,7.9,2.2
E00151998,33.3,24.6,35.7,6.3,0
E00151999,47.2,41,10.3,1.5,0
E00152000,26.7,26,45.8,1.5,0
E00152001,25.3,44.5,26.7,2.7,0.7
E00152002,54.2,36.7,8.4,0.6,0
E00152003,43.9,46.3,9.8,0,0
E00152005,53.3,32.4,13.3,0,1
E00152006,44.1,39.6,15.3,0.9,0
E00152007,37,40.7,20.7,1.5,0
E00152008,39.1,27.3,27.3,5.5,0.8
E00152009,50,35.6,11.4,3,0
E00152010,53.3,30.3,15.6,0.8,0
E00152011,67.7,28.2,3.2,0.8,0
E00152012,30.8,34.6,28.5,6.2,0
E00152013,38.6,33.3,26.1,0.5,1.4
E00152014,58,27.3,14.1,0.5,0
E00152015,30.6,43.5,21.8,4,0
E00152016,16.2,42.3,41.4,0,0
E00152017,18,27.3,50.7,4,0
E00152018,53.8,34.2,10.3,1.7,0
E00152019,19.3,44.3,30,6.4,0
E00152020,31.7,34.5,30.9,2.2,0.7
E00152021,30.8,38.5,28.8,1.9,0
E00152022,30.3,43,25.4,1.4,0
E00152023,16.4,40,40.7,2.9,0
E00152024,57.7,30,11.5,0.8,0
E00152025,34.8,37.4,21.7,6.1,0
E00152026,35.3,43.1,18.1,3.4,0
E00152027,26.8,19.5,53.7,0,0
E00152028,53.9,35.7,8.7,1.7,0
E00152029,36.7,33.3,24.7,5.3,0
E00152030,31.7,18.3,47.5,2.5,0
E00152031,37.3,49.2,12.7,0.8,0
E00152032,32.1,34.1,30.1,3.6,0
E00152033,19.1,50,29.4,1.5,0
E00152034,46.7,32.7,18.7,2,0
E00152037,3.5,24.1,71.6,0.7,0
E00152038,13.8,53.1,30.8,2.3,0
E00152039,3.1,20.9,71.8,3.7,0.6
E00152040,25.6,37.8,31.1,5.6,0
E00152041,8.8,36,52.8,2.4,0
E00152042,56.8,33.7,8.3,1.2,0
E00152043,4.1,54.6,37.1,4.1,0
E00152044,10.9,42.8,44.3,2,0
E00152045,1.8,61.1,37.2,0,0
E00152046,4.7,47.7,47.7,0,0
E00152047,23.1,48.7,26.9,1.3,0
E00152048,30,31.8,35.5,2.7,0
E00152049,33,41.5,23.6,1.9,0
E00152050,19,40.5,38.1,2.4,0
E00152051,28.7,31,34.5,5.7,0
E00152052,17.6,28.6,53.8,0,0
E00152053,74.7,20,5.3,0,0
E00152054,21.1,50,27.2,1.8,0
E00152055,44.7,24.7,27.1,3.5,0
E00152056,46.4,41.7,11.9,0,0
E00152057,3.7,40.7,52.6,3,0
E00152058,34.4,37.4,23.6,4.6,0
E00152059,20.5,30.8,45.1,3.6,0
E00152060,30.8,25.2,38.3,4.7,0.9
E00152061,33.6,32.1,32.8,1.5,0
E00152062,30.1,25.3,42.5,2.1,0
E00152063,32.8,37.8,26.1,2.5,0.8
E00152064,53.2,34.9,11.1,0.8,0
E00152065,12.8,38.5,38.5,6.4,3.7
E00152066,34.5,33.6,23.9,8,0
E00152067,54.5,28.8,14.4,1.5,0.8
E00152068,33.3,33.3,28.5,4.9,0
E00152069,27.3,28.7,35.3,6,2.7
E00152070,44.8,31.3,22.4,1.5,0
E00152071,26.6,27.5,42.2,2.8,0.9
E00152072,32.7,27.9,35.4,2.7,1.4
E00152073,16.7,30,45,8.3,0
E00152074,29.1,48.8,20.5,1.6,0
E00152075,56.5,26.6,16.9,0,0
E00152076,51.4,33,15.6,0,0
E00152077,57.2,31.9,10.9,0,0
E00152078,66.4,23.5,10.1,0,0
E00152079,17.1,32.5,46.2,2.6,1.7
E00152080,55.2,34.3,10.5,0,0
E00152081,59.6,28.8,10.6,0,1
E00152082,16.8,27.4,50.4,5.3,0
E00152083,2.8,21.5,68.2,6.5,0.9
E00152084,10.1,26.6,57.8,5.5,0
E00152085,58.8,25.2,14.5,1.5,0
E00152086,48.9,25.5,24.1,1.4,0
E00152087,31,25,42.2,1.7,0
E00152088,17.8,18.6,58.9,4.7,0
E00152089,25.9,39.7,32.8,1.7,0
E00152090,50,33.9,14.3,1.8,0
E00152091,46.9,32.8,16.4,3.9,0
E00152093,56.4,29.9,10.3,2.6,0.9
E00152094,35.1,29.1,31.1,4.7,0
E00152095,29,36.6,31.3,3.1,0
E00152096,55.9,33.9,7.9,2.4,0
E00152097,40.5,43,16.5,0,0
E00152098,42.3,27.6,28.8,1.3,0
E00152099,11.1,26.4,56.9,4.9,0.7
E00152100,69.1,24.5,6.4,0,0
E00152101,61.8,25.2,11.5,1.5,0
E00152102,56.4,36.9,6.7,0,0
E00152103,68,23.4,8.6,0,0
E00152104,5.3,26.3,65.4,2.3,0.8
E00152105,68.1,25.9,5.2,0.7,0
E00152106,35.7,40.9,20.9,2.6,0
E00152107,14,47.9,33.9,4.1,0
E00152108,50.7,37.3,11.2,0.7,0
E00152109,40,40,18.4,0.8,0.8
E00152110,65.5,22.4,11.2,0.9,0
E00152111,23.3,37.5,35,3.3,0.8
E00152112,57.7,27.9,13.5,0,1
E00152113,55.6,27.1,15,0,2.3
E00152114,41.2,21,37,0.8,0
E00152115,22.1,35.9,40.5,1.5,0
E00152117,47.6,34.9,15.1,0.8,1.6
E00152118,74.2,21.7,4.2,0,0
E00152119,46,32.5,19.6,1.8,0
E00152120,63.4,25.4,9.9,1.4,0
E00152121,40.2,32.6,22,4.5,0.8
E00152122,36.6,29.3,31.4,2.6,0
E00152124,33.3,45,20.8,0,0.8
E00152125,19.7,47,31.1,2.3,0
E00152126,40,34.4,22.4,3.2,0
E00152127,19.5,39,36.6,4.1,0.8
E00152128,52.8,32.3,13.4,1.6,0
E00152129,46.3,36,16.2,0.7,0.7
E00152130,78.5,15.7,5,0.8,0
E00152131,65.8,23.9,7.7,2.6,0
E00152132,43.1,20.8,27.1,7.6,1.4
E00152133,32,39.1,26.6,2.3,0
E00152134,11.8,21.3,62.2,4.7,0
E00152135,49.2,26.6,24.2,0,0
E00152136,24.1,22.3,50,3.6,0
E00152137,39.8,36.3,21.2,2.7,0
E00152138,29.5,35.2,31.1,4.1,0
E00152139,28.5,35.8,30.1,4.9,0.8
E00152140,30.2,44,25,0.9,0
E00152141,31.3,43.8,18.8,6.3,0
E00152142,29.1,38.6,28.3,2.4,1.6
E00152143,32.2,46.6,17.8,2.5,0.8
E00152144,73.6,22.3,2.7,0.7,0.7
E00152145,41.5,44.3,13.2,0.9,0
E00152146,54.8,25.3,16.9,3,0
E00152147,43.7,39.3,15.6,1.5,0
E00152148,18.6,26.7,48.4,6.2,0
E00152149,28.6,50,20.3,1.1,0
E00152150,44.4,40.8,12.7,1.4,0.7
E00152151,25,37.1,36.4,1.5,0
E00152152,22.2,29.3,41.4,5.1,2
E00152153,49.5,39.4,11,0,0
E00152154,66.9,28.3,4.1,0.7,0
E00152155,53.2,32.9,12.7,1.2,0
E00152156,69.5,21.8,8.6,0,0
E00152157,37.8,49,11.2,2.1,0
E00152158,50.7,33.6,14.4,0.7,0.7
E00152159,52.9,37.7,9.4,0,0
E00152160,69.4,27.4,3.2,0,0
E00152162,52.4,32.3,15.3,0,0
E00152164,44.8,32.8,20.8,0.8,0.8
E00152165,53.3,31.3,14.7,0.7,0
E00152166,57.4,29.5,12.6,0.5,0
E00152167,54.2,36.1,9.7,0,0
E00152168,32.7,41.1,25.6,0,0.6
E00152169,49.4,42,8.6,0,0
E00152170,31.3,35.7,32.1,0.9,0
E00152171,62.4,21.1,15.6,0.9,0
E00152172,41.1,33.3,23.3,1.6,0.8
E00152173,54.6,33,9.3,3.1,0
E00152174,53.2,29.5,16.5,0.8,0
E00152175,75.5,18.6,5.9,0,0
E00152176,78.1,14.9,5.3,1.8,0
E00152177,58.3,28.9,10.6,2.2,0
E00152178,25.4,41.5,29.6,2.8,0.7
E00152179,52.7,40,7.3,0,0
E00152181,11.2,48.5,32.8,7.5,0
E00152182,60,19,16.2,4.8,0
E00152183,27,37.3,31,4.8,0
E00152184,55.9,30.7,11.8,1.6,0
E00152185,35.8,36.4,25.5,2.4,0
E00152186,70,22.1,5.7,2.1,0
E00152188,39.8,30.8,25.6,2.3,1.5
E00152189,30.8,45.5,19,4.7,0
E00152190,50.8,33.8,14.6,0.8,0
E00152191,45.5,33.9,18.8,1.8,0
E00152192,59.8,26.8,13.4,0,0
E00152193,61.1,28.7,8.3,1.9,0
E00152194,16.2,30.3,47.5,2,4
E00152195,37,27,31,5,0
E00152196,15.5,15.5,69,0,0
E00152197,42.6,46.3,9.3,1.9,0
E00152198,56.4,28.2,14.5,0.9,0
E00152199,29.1,46.4,21.8,2.7,0
E00158051,21.1,29.9,43.6,5.4,0
E00158052,46.5,38,14,1.6,0
E00158053,29.3,25.5,43.9,1.3,0
E00158054,20.9,41.1,34.2,3.8,0
E00158055,48.4,39.5,10.8,1.3,0
E00158056,39.1,32.3,27.1,0.8,0.8
E00158057,54.5,34,10.9,0.6,0
E00158058,33.3,34.6,27.2,3.7,1.2
E00158059,73.1,14.3,10.9,1.7,0
E00158060,66.4,23,9.7,0.9,0
E00158061,52.9,37.5,8.8,0.7,0
E00158062,38.5,39.6,21.9,0,0
E00158063,40.9,39.1,18.3,0.9,0.9
E00158064,31.4,47.1,18.2,3.3,0
E00158065,24.7,36.1,29.9,9.3,0
E00158066,39.4,41.7,17.4,1.5,0
E00158067,21.3,31.5,46.5,0.8,0
E00158068,13,33.3,44.4,9.3,0
E00158069,43.7,42.7,13.6,0,0
E00158070,55.6,29.2,13.5,1.8,0
E00158071,29,36.6,32.1,2.3,0
E00158072,27.5,50.3,21.8,0.5,0
E00158073,25.2,47.2,22.8,4.9,0
E00158074,16.7,24.6,51.4,7.2,0
E00158075,35.7,34.8,27,1.7,0.9
E00158076,30.9,47.2,20.3,1.6,0
E00158077,17.2,51.6,28.1,3.1,0
E00158078,33.3,48.6,16.4,1.6,0
E00158080,24.4,29.8,37.4,6.9,1.5
E00158081,19,29.3,50,0.9,0.9
E00158082,17.1,34.3,46.7,1,1
E00158083,8.8,25.9,63.7,1.6,0
E00158084,40.4,30,27.8,1.3,0.4
E00158085,72.2,21.1,4.5,2.3,0
E00158086,53.7,29.8,14,2.5,0
E00158087,47.9,29.1,21.4,0.9,0.9
E00158088,32.3,37.9,28.2,1.6,0
E00158089,24.6,42.1,31,1.6,0.8
E00158090,27.7,41.6,28.5,2.2,0
E00158091,49.2,35.6,13.6,1.7,0
E00158092,26,29.3,40.7,3.3,0.8
E00158093,50,27.4,20.7,1.8,0
E00158094,65.7,21.1,12.7,0.5,0
E00158095,29,50.8,20.2,0,0
E00158096,57.8,31.9,9.5,0.9,0
E00158097,63.4,28.6,8,0,0
E00158098,52.7,32.7,12.7,0.9,0.9
E00158099,53.1,35.4,11.6,0,0
E00158100,49.5,24.8,25.7,0,0
E00158101,23.4,40.3,34.7,0.8,0.8
E00158102,40.1,42.3,16.8,0,0.7
E00158103,57,32,10.2,0.8,0
E00158104,22,40.7,30.5,5.9,0.8
E00158105,12.1,45.6,35.2,6.6,0.5
E00158106,54,29,15.3,0,1.6
E00158107,19,46,30.5,2.9,1.7
E00158108,47,37.3,14.9,0.7,0
E00158109,30.8,33.6,34.3,1.4,0
E00158110,27.5,42.7,26,3.8,0
E00158111,26.5,47.6,24.7,0.6,0.6
E00158112,31.7,41.4,23.4,3.4,0
E00158113,35.7,43.4,18.9,2.1,0
E00158114,50,35.8,13.4,0.7,0
E00158115,35.2,40.7,20.4,3.7,0
E00158117,60.3,28.9,9.9,0.8,0
E00158118,41.3,35.8,18.3,4.6,0
E00158119,30.4,41.2,24.5,3.9,0
E00158120,56.2,31.4,12.4,0,0
E00158121,60.3,14.3,22.2,3.2,0
E00158122,47.5,35.6,15.3,1.7,0
E00158123,34.8,41.5,20.7,3,0
E00158124,51.9,32.3,15,0.8,0
E00158125,35.8,36.7,23.3,3.3,0.8
E00158126,30.8,50,16.3,2.9,0
E00158127,38.5,38.5,21.2,1.9,0
E00158128,20.8,48.5,27.7,3,0
E00158129,53.2,30.2,12.7,4,0
E00158130,35.7,42.6,18.3,3.5,0
E00158131,42.3,37.8,19.8,0,0
E00158132,41.5,36.5,22,0,0
E00158133,54.5,32.7,11.8,0.9,0
E00158134,29.9,32.1,35.8,1.5,0.7
E00158135,38.2,36,23.5,2.2,0
E00158137,62.1,28.4,7.7,1.8,0
E00158138,27.8,33.3,38.1,0.8,0
E00158139,29.3,39.6,30.5,0.6,0
E00158140,25.7,33.1,39.7,1.5,0
E00158141,34.1,23.8,41.3,0.8,0
E00158142,51.9,36.4,11.7,0,0
E00158143,28.2,46.6,24.4,0.8,0
E00158144,48.8,40.7,10.6,0,0
E00158145,81,17.1,1,1,0
E00158146,63.8,29.3,6,0.9,0
E00158147,62.1,25.8,10.6,0.8,0.8
E00158148,45.7,34.5,16.4,3.4,0
E00158151,51.1,33.3,14.8,0,0.7
E00158153,65.9,21.5,11.1,0.7,0.7
E00158154,53.4,34,10.2,1.9,0.5
E00158155,66,14.9,18.1,1.1,0
E00158156,62.3,28.3,7.5,1.9,0
E00158157,28.7,38.7,29.8,2.2,0.6
E00158158,49.1,28.4,20.7,1.7,0
E00158159,29.5,38.4,30.4,0.9,0.9
E00158160,56.4,30.2,12.1,0.7,0.7
E00158161,32.5,31.6,32.5,3.5,0
E00158162,20.3,37.5,38.3,3.9,0
E00158163,38.6,40.2,18.9,2.3,0
E00158164,48.4,25.4,21.3,4.9,0
E00158165,44.1,37.8,16.5,1.6,0
E00158166,20.4,51.8,24.8,2.9,0
E00158167,60.5,31.4,7,1.2,0
E00158170,52.4,34,11.7,1.9,0
E00158172,66.8,22.6,10.1,0.5,0
E00158173,49.6,33.8,15,1.5,0
E00158176,56.9,27.5,13.7,2,0
E00158177,51.7,37.9,9.5,0.9,0
E00158178,35.8,30.2,30.2,3.8,0
E00158179,36.8,42.5,19.5,1.1,0
E00158180,60,25.5,12.7,1.8,0
E00158181,58.6,32.2,8.6,0.7,0
E00158182,48.1,38.9,13,0,0
E00158183,30.9,35.3,30.9,2.9,0
E00158184,45.5,37.1,16.7,0.8,0
E00158185,29.2,50,19.2,1.5,0
E00158186,11.5,40.4,47.1,1,0
E00158187,31.7,35.7,25.4,7.1,0
E00158188,32.5,44.4,20.6,2.4,0
E00158189,66.7,25.5,7.8,0,0
E00158190,46.7,37.5,15.1,0.7,0
E00158191,31.5,42.3,25.4,0.8,0
E00158192,22.9,49.3,25.7,2.1,0
E00158193,33.6,32,32,2.4,0
E00158194,29.1,43.6,23.6,3.6,0
E00158196,64.6,18.8,16.7,0,0
E00158197,40.7,35.7,21.4,0.7,1.4
E00158198,38.8,36.7,20.1,3.6,0.7
E00158199,34.3,42.5,21.6,1.5,0
E00158200,37.2,38.6,20.7,3.4,0
E00158201,30.9,32.9,30.9,5.3,0
E00158202,40.7,40.1,16.7,1.2,1.2
E00158203,56.3,30.4,10.7,2.7,0
E00158204,47.3,42,9.9,0.8,0
E00158205,60.5,28.2,8.9,2.4,0
E00158206,45.5,34.1,19.7,0.8,0
E00158207,25,43.9,31.1,0,0
E00158208,24.4,29,42,4.6,0
E00158209,40.7,39.8,17.8,1.7,0
E00158210,51.7,33.8,14.5,0,0
E00158211,55.3,33.3,10.6,0.8,0
E00158212,17.3,50.4,29.5,2.9,0
E00158213,23.6,44.7,29.3,2.4,0
E00158214,69.5,22.7,7.8,0,0
E00158215,52,31.5,16.5,0,0
E00158216,66.5,22,9.8,1.8,0
E00158217,70.2,21.1,8.7,0,0
E00158218,55.1,24.3,19.1,1.5,0
E00158219,47.2,32.5,18.7,1.6,0
E00158220,64.1,25.8,9.4,0.8,0
E00158221,60.7,28.3,11,0,0
E00158222,62.2,27.4,8.9,0,1.5
E00158223,59,32.8,8.2,0,0
E00158224,41.5,38.1,15.3,4.2,0.8
E00158225,56.3,24.4,19.3,0,0
E00158226,35.9,44.7,19.4,0,0
E00158227,46.7,33.3,15.8,3.3,0.8
E00158228,56.9,32.3,10,0.8,0
E00158229,26.4,36.4,37.1,0,0
E00158230,34.5,37,28.6,0,0
E00158231,33.8,30,33.8,2.3,0
E00158232,39.7,36,19.9,3.7,0.7
E00158233,52.3,36.2,10,1.5,0
E00158234,28.2,47.3,20.6,3.1,0.8
E00158235,44.4,36.3,16.9,1.6,0.8
E00158236,27.4,41.1,29,2.4,0
E00158238,35.9,44.6,18.5,1.1,0
E00158239,58.9,24,16.4,0.7,0
E00158240,15.8,39.2,43.3,1.7,0
E00158241,28.7,41.2,27.9,2.2,0
E00158242,31.5,39.2,27.7,1.5,0
E00158243,46.6,34.4,16.8,2.3,0
E00158244,27.3,50,18.9,3,0.8
E00158245,54.4,35.1,8.8,1.8,0
E00158246,54.8,34.1,11.1,0,0
E00158247,57.7,32.8,9.5,0,0
E00158248,50.4,37.8,11.8,0,0
E00158249,28.7,22.1,46.7,2.5,0
E00158250,58.5,27.6,13,0,0.8
E00158251,42.9,36.6,19.6,0,0.9
E00158252,51.7,33.1,13.9,1.3,0
E00158253,59.4,33.1,6.8,0.8,0
E00158254,33.6,37.1,25.9,2.6,0.9
E00158255,50,36.6,11.9,1.5,0
E00158256,24.5,50.9,23.6,0.9,0
E00158257,49.2,37.5,11.7,1.7,0
E00158258,21.5,36.4,42.1,0,0
E00158259,61.2,27.3,10.7,0.8,0
E00158260,38,37.2,23.1,0.8,0.8
E00158261,33.1,35.6,22,9.3,0
E00158262,3.4,13.4,81.2,2,0
E00158263,10.9,43.1,40.1,5.8,0
E00158264,10.6,23.2,61.6,4,0.5
E00158265,25.5,34.9,34.9,3.4,1.3
E00158266,18.8,38.2,38.2,4.2,0.6
E00158267,16.3,39.2,35.9,6.5,2
E00158268,14.3,31.7,51.3,2.2,0.4
E00158269,24,24.7,46.6,4.8,0
E00158270,27.7,31.9,29.1,7.8,3.5
E00158271,18.9,28.4,45.6,7.1,0
E00158272,23.6,31.9,39.6,4.2,0.7
E00158273,22.1,37,33.1,5.8,1.9
E00158274,35.6,40.7,20.7,2.2,0.7
E00158275,16.2,35.3,46.1,2.1,0.4
E00158276,12.5,43.4,40.1,3.9,0
E00158277,33.3,32.5,26.2,6.3,1.6
E00158278,22.5,43.2,30.6,3.6,0
E00158279,27.7,36.2,30.9,4.3,1.1
E00158280,19.2,34.1,41.8,4.8,0
E00158281,23.7,42.4,29.5,3.6,0.7
E00158282,22.1,39.7,30.5,5.3,2.3
E00158283,23.3,38.4,32.2,5.5,0.7
E00158284,38,43,18.2,0,0.8
E00158285,3.8,13.6,78.8,3.8,0
E00158286,48.4,29.7,17.4,2.6,1.9
E00158287,61,31,8,0,0
E00158288,54.6,32.3,9.2,3.8,0
E00158289,49,26.2,21.5,3.4,0
E00158290,59,33.3,6.8,0.9,0
E00158291,13.2,50.7,31.3,3.5,1.4
E00158292,44.3,33.6,18.9,3.3,0
E00158293,62.5,25,11.6,0.9,0
E00158294,45.6,36.8,14,3.5,0
E00158295,51.9,33.8,13.5,0.8,0
E00158297,51.6,32.5,13.5,2.4,0
E00158299,27.1,29.5,38,3.1,2.3
E00158300,42,40.6,14.7,2.8,0
E00158302,37.5,43,19.5,0,0
E00158303,37.4,40.7,18.7,2.4,0.8
E00158304,52.5,35.8,10.8,0.8,0
E00158305,36.8,40.9,20.5,1.8,0
E00158306,68.8,25.4,5.8,0,0
E00158307,47.3,40,10.9,1.8,0
E00158308,62.5,29.2,8.3,0,0
E00158309,24.8,22.4,48,4.8,0
E00158310,39.5,16.1,42.7,1.6,0
E00158311,40.4,38.6,19.3,0.9,0.9
E00158312,19.5,41.4,35.2,3.9,0
E00158313,20.7,49.6,24.4,3.7,1.5
E00158314,1.7,55.2,42.2,0.9,0
E00158315,22.2,40.7,34.1,3,0
E00158316,41.3,35.7,21.7,1.4,0
E00158317,23,46.7,25.2,5.2,0
E00158318,0,22,78,0,0
E00158319,26.2,30.2,40.9,2.7,0
E00158320,19.3,25.7,51.4,3.7,0
E00158321,39,39,19.1,2.1,0.7
