areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00093831,40.7,15,28.3,15.9
E00093832,44.9,16.5,23.6,15
E00093834,41.9,23.5,19.1,15.4
E00093835,50.7,10.4,21.6,17.2
E00093836,43.9,15.9,24.3,15.9
E00093837,46.5,16,17.4,20.1
E00093838,35,20.2,27,17.8
E00093839,46,17.3,23.7,12.9
E00093840,29.4,20,41.3,9.4
E00093841,30.7,17.3,30.7,21.3
E00093842,29.8,17.8,40.8,11.5
E00093843,26.8,16.9,40.8,15.5
E00093844,40.5,16.8,27.5,15.3
E00093845,30.5,18.3,37.1,14.2
E00093846,18.8,25.9,47.3,8
E00093847,33.6,18.8,36.9,10.7
E00093848,19.8,32.6,34.9,12.8
E00093849,37.4,12.9,33.9,15.8
E00093850,26.3,14.7,46.8,12.2
E00093851,34.9,13,39,13
E00093852,19.2,20.5,51,9.3
E00093885,18.5,19.2,58.5,3.8
E00093886,15.3,18,58.5,8.2
E00093933,19.9,15.9,58,6.3
E00093934,20.4,16.7,50.6,12.3
E00093935,37.8,18.2,31.8,12.2
E00093936,43.6,18.6,25,12.9
E00093937,41.6,18.5,28.3,11.6
E00093938,37.8,13.3,32.9,16.1
E00093939,34.2,23.6,33.5,8.7
E00093940,27.6,15.9,40,16.5
E00093941,25.6,22.4,40,12
E00093942,30.8,15.4,33.8,20
E00094139,21.8,22.4,43.5,12.2
E00094141,19.4,25.8,48.4,6.5
E00094142,11.3,19.1,63.1,6.4
E00094143,26.6,12.4,56.8,4.1
E00094150,23.9,14.1,48.6,13.4
E00174341,30.6,20.7,44.1,4.5
E00174342,30.3,27.6,34.2,7.9
E00174371,29.9,17.7,40.9,11.6
E00174372,12.1,27.6,56.9,3.4
E00174403,30.3,25,36.8,7.9
E00175901,32.6,14.8,47.4,5.2
E00175902,57.1,14.3,18.2,10.4
E00175977,53.8,11.5,23.1,11.5
E00175981,48.3,12.4,22.1,17.2
E00175982,47.1,17.9,21.4,13.6
E00177718,28.8,19.2,30.1,21.9
E00177750,23.1,18.9,46.6,11.4
E00180784,43.3,18.7,15.7,22.4
E00180808,34.8,11.6,40.6,13
E00180894,25,27.9,30.9,16.2
