areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00029602,12.9,25.8,57,4.3
E00029603,15,19.7,56.5,8.8
E00029605,0,27,64,9
E00029606,9.5,20.7,64.7,5.2
E00029607,7.1,17.2,65.7,10.1
E00029608,12.3,19.6,60.9,7.2
E00029609,9.3,16,66.7,8
E00029610,9.1,23.2,65.7,2
E00029611,9.9,17.4,64,8.7
E00029612,11.6,19.7,58.4,10.4
E00029613,9.9,19.8,56.8,13.6
E00029614,12.3,19.5,59.7,8.4
E00029615,9.3,21.3,62.7,6.7
E00029616,14.6,18.4,60.2,6.8
E00029617,13.2,22.5,60.3,4
E00029618,9.3,20,60.7,10
E00029619,8.6,25.9,61.2,4.3
E00029620,12.5,22.8,56.6,8.1
E00029621,14.3,17.1,58.6,10
E00029622,4.5,27.3,59.1,9.1
E00029623,17.7,21.8,52.4,8.2
E00029624,11.7,16.8,63.1,8.4
E00029625,12.1,24.1,58,5.7
E00029626,9.3,19.1,59.3,12.3
E00029627,12.2,22.1,56.9,8.8
E00029628,15.6,21.1,55.1,8.2
E00029629,6.5,16.7,68.8,8
E00029630,9.1,20.7,62.8,7.4
E00093765,8.6,14.3,66.3,10.9
E00093766,8.7,20.9,61.7,8.7
E00093767,6.9,20.8,61.6,10.7
E00093768,13.7,16.8,52.2,17.4
E00093769,10.3,16.9,54.8,18
E00093770,8.3,14.9,61.3,15.5
E00093771,14.8,13.6,61.1,10.5
E00093773,5.2,15.5,64.9,14.4
E00093774,9.9,14.9,71.4,3.7
E00093775,8.8,11.9,67.3,11.9
E00093776,8.5,16.1,63.3,12.1
E00093778,6.9,19,64.4,9.8
E00093781,13.2,21.4,51.1,14.3
E00093782,9.9,19.7,55.6,14.8
E00093823,10.6,16.8,68.9,3.7
E00093824,9.6,17.8,63,9.6
E00093825,7.8,24.3,55.3,12.6
E00093826,5.2,21.6,61.2,12.1
E00093827,11.4,20,57.1,11.4
E00093828,8.6,20.7,59.3,11.4
E00093829,11.8,14.6,67.4,6.3
E00093830,8.1,18.8,57.7,15.4
E00093831,11.3,24.3,54.8,9.6
E00093832,9.6,26.4,57.6,6.4
E00093834,12.6,25.9,57,4.4
E00093835,14.3,26.3,51.9,7.5
E00093836,4.7,16.8,68.2,10.3
E00093837,12,19.7,63.4,4.9
E00093838,9.3,17.9,60.5,12.3
E00093839,10.1,27.3,54,8.6
E00093840,9.2,17.2,63.2,10.4
E00093841,11.5,20.8,60.8,6.9
E00093842,7.4,23.7,63.2,5.8
E00093843,18.3,12.7,63.4,5.6
E00093844,10,23.1,57.7,9.2
E00093845,10.3,16.4,63.6,9.7
E00093846,12.8,20.2,56.9,10.1
E00093847,8.2,16.4,65.8,9.6
E00093848,10.5,16.3,60.5,12.8
E00093849,10.6,17.1,65.3,7.1
E00093850,13.4,24.8,46.5,15.3
E00093851,11.9,15.4,60.8,11.9
E00093852,10.6,23.2,53.6,12.6
E00093885,17.7,16.2,48.5,17.7
E00093886,12.4,15.1,57,15.6
E00093933,8,14.9,64,13.1
E00093934,15.8,17.6,51.5,15.2
E00093935,6.1,22.3,62.2,9.5
E00093936,12.6,20.3,60.1,7
E00093937,4.7,18.9,65.1,11.2
E00093938,13.2,15.3,60.4,11.1
E00093939,11.7,22.7,57.1,8.6
E00093940,11.6,27.9,52.9,7.6
E00093941,10.2,21.3,56.7,11.8
E00093942,11.8,23.5,52.9,11.8
E00094139,17.4,12.1,53.7,16.8
E00094141,10.6,14.6,56.9,17.9
E00094142,19,10.9,51.1,19
E00094143,12.4,18.3,52.7,16.6
E00094150,16.9,19.7,47.2,16.2
E00174341,7.2,11.7,74.8,6.3
E00174342,6.8,14.9,66.2,12.2
E00174371,11.7,22.8,54.9,10.5
E00174372,9.4,23.4,59.4,7.8
E00174403,6.6,14.5,68.4,10.5
E00175901,8.8,8.1,76.5,6.6
E00175902,12.3,23.9,59.4,4.5
E00175977,6.9,15.4,70,7.7
E00175981,8.9,26,56.2,8.9
E00175982,3.6,13.8,68.1,14.5
E00177718,10.8,21.6,54.1,13.5
E00177750,10,18.1,59.5,12.3
E00180784,10.4,23.1,50.7,15.7
E00180808,6.1,14.2,69.8,9.9
E00180894,8.5,14.1,71.8,5.6
