areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00026941,30.7,42,5.6,20.3,1.3
E00026942,29.6,39,3.8,22.3,5.2
E00026943,29.6,47,6.3,13.4,3.6
E00029219,10.9,32.9,3.1,51.2,1.9
E00029220,10,32.4,5.5,52.1,0
E00029258,17.9,30.7,8.9,40.9,1.6
E00029266,12.5,32.7,7.7,46.2,1
E00029268,21.4,35.2,4.8,33.4,5.2
E00029276,13.4,37.6,5.6,42.2,1.3
E00029278,14,43,3.8,37.9,1.3
E00029279,14.8,40.1,4.9,36.8,3.3
E00029280,11.6,39.9,4.3,42.5,1.7
E00029282,13.6,39.9,10.1,32.3,4
E00029307,13.1,34.7,4.1,46.3,1.9
E00029316,22.6,35.7,6,32.2,3.5
E00029320,7.9,35.2,2.2,52.1,2.6
E00029335,13.8,36.4,4.2,44.1,1.5
E00029338,21.6,48.3,6,23.7,0.4
E00029341,9.2,33.2,5.5,48.6,3.4
E00029343,27.4,31.5,4.8,29.5,6.8
E00029344,7.6,43.9,4.1,43.3,1
E00029347,8.8,44.2,5.5,40.1,1.5
E00029350,7.5,25.7,6,60.4,0.4
E00029353,6.1,33.7,7.3,52.8,0
E00029591,15.6,33.5,5.9,43.1,1.9
E00029592,20.4,34.1,5.8,35.4,4.4
E00029593,15.6,39.8,5.9,34.2,4.5
E00029594,10.6,39.1,4.6,43.3,2.5
E00029595,18.7,38.9,6.7,31.3,4.4
E00029596,16.9,38.3,2.8,40.3,1.6
E00029597,13,37.9,7.3,40.6,1.1
E00029598,11.8,40.4,8.4,37.3,2.1
E00029599,15.7,45.9,4.9,32.5,1.1
E00029600,13.5,49.4,4.1,30.2,2.9
E00029601,11.3,46.4,6,33.9,2.4
E00029602,26,36.3,7.4,28.9,1.5
E00029603,10.5,48.1,4.9,36.5,0
E00029605,28.4,41,2.2,26.2,2.2
E00029606,17.8,44.5,5.9,29.2,2.5
E00029607,27.3,33.1,3.8,33.4,2.3
E00029608,19.2,40.2,6.7,31.8,2.1
E00029609,12.1,35.9,6.8,43.1,2.1
E00029610,26.3,31.3,6.7,32.5,3.3
E00029611,13.2,46.2,6.6,31.5,2.6
E00029612,20.4,29.9,3.7,42.5,3.5
E00029613,12.8,40.3,5.1,41,0.7
E00029614,16.3,38.8,2.4,37.4,5.2
E00029615,12.1,38.9,6.9,40.5,1.6
E00029616,23.3,34.9,10.3,28.9,2.6
E00029617,17.2,36.6,3.3,37.3,5.6
E00029618,15.2,34.6,4.2,43.1,2.8
E00029619,18.2,42,4.3,32,3.5
E00029620,12.5,39.3,6.6,37,4.7
E00029621,12.6,40.6,4.3,39,3.5
E00029622,11.8,38.7,5.9,39.1,4.6
E00029623,19.7,38,5.5,35.8,1.1
E00029624,15.8,38.3,2.7,41.3,2
E00029625,12.8,40.1,7.7,34.3,5.1
E00029626,14.8,36.7,5.3,39.6,3.5
E00029627,14.2,42.4,5.2,36.5,1.7
E00029628,14.5,41.7,4,38.8,1.1
E00029629,11.7,40.8,6.4,37,4.2
E00029630,26.1,28.7,6,34.7,4.5
E00093765,15.4,36.2,5,41.2,2.2
E00093766,6.2,42.1,4.4,44.7,2.6
E00093767,7.7,41.3,3,46.8,1.3
E00093768,5.8,26.6,2.6,62,2.9
E00093769,5.4,32.4,1,58.5,2.6
E00093770,7.3,35.3,3.5,51.1,2.8
E00093771,9.6,29.9,3.3,54.2,3
E00093773,12.2,43.2,5,35.3,4.3
E00093774,3.9,37.3,2.9,52.5,3.4
E00093775,5.8,36.7,2.7,52.2,2.7
E00093776,5.2,32.3,4.2,56.1,2.3
E00093778,6.4,28.1,2.1,60,3.4
E00093781,5.8,36.7,5.4,49.3,2.9
E00093782,16.9,40.2,4.8,36.1,2
E00093823,20.9,48.8,3.5,22.4,4.3
E00093824,23.2,30.7,4.3,39.4,2.4
E00093825,13.8,29,9,45.7,2.4
E00093826,11.3,34.3,2.8,51.6,0
E00093827,16.1,38.5,3.7,41.8,0
E00093828,13.5,39.7,4.4,39.3,3.1
E00093829,11.7,41.1,4.8,38.1,4.3
E00093830,8.7,30.4,3.9,56,1
E00093831,21.9,50.5,6.3,19.8,1.6
E00093832,21.4,50.2,4.2,22.3,1.9
E00093834,25.1,44.1,4.9,25.5,0.4
E00093835,28.7,49.4,5.5,14.3,2.1
E00093836,21.3,48.3,8.1,20.4,1.9
E00093837,21.1,47.8,6.9,21.5,2.8
E00093838,23.9,38.4,6.3,28.4,3
E00093839,19.7,44.2,6.4,26.9,2.8
E00093840,13.4,37.3,4.5,42.8,2.1
E00093841,27.1,31.8,5.1,31.4,4.7
E00093842,7.8,36.7,4.4,49.6,1.5
E00093843,27.2,33.3,8,29,2.5
E00093844,14.3,54.4,6.5,22.6,2.3
E00093845,8,41,5,44.1,1.9
E00093846,13.6,32.5,3.1,50,0.9
E00093847,15.8,43,5.9,34.8,0.5
E00093848,29.8,30.4,6.5,29.8,3.6
E00093849,15.7,36.9,3.4,39.6,4.5
E00093850,14.1,31.9,4,48.4,1.6
E00093851,9.6,44.3,4.6,39.7,1.8
E00093852,6.5,29.4,3.4,58,2.7
E00093885,5.5,20.8,2.4,68.6,2.7
E00093886,5.2,27.6,2.4,62.6,2.1
E00093933,7.8,31.6,4.2,54.4,2
E00093934,5,30.5,3.1,59.2,2.3
E00093935,18.8,39.3,5.9,33.5,2.5
E00093936,24.5,48.6,2.7,21.8,2.3
E00093937,18.5,40,5,33.5,3.1
E00093938,15.7,41.5,6.5,31.8,4.6
E00093939,16.2,45.3,6.5,29.6,2.4
E00093940,12.3,35.4,5.3,45.3,1.6
E00093941,14.9,35.8,4,41.8,3.5
E00093942,17.6,38.9,3.8,35.1,4.6
E00094139,14.2,44.2,4.6,34.6,2.5
E00094141,8.3,35.2,3.2,51.4,1.9
E00094142,4.5,24.5,1.1,68.3,1.5
E00094143,6.4,30,1.1,62.2,0.4
E00094150,11.5,31.7,7.1,47.2,2.4
E00174341,8.5,39.9,3.3,47.7,0.7
E00174342,21.1,38.7,4.2,34.5,1.4
E00174371,19.8,43.8,4,27.7,4.6
E00174372,10.5,28.4,6.3,52.6,2.1
E00174403,10.4,48.1,3.8,34,3.8
E00175901,11.6,20.2,2.5,63.1,2.5
E00175902,25.6,42.8,4,27.6,0
E00175977,14.7,40.2,4.9,35.3,4.9
E00175981,17.9,49.1,6,25.2,1.8
E00175982,20.3,36.2,5.8,35.7,1.9
E00177718,13.5,29.1,6.8,48,2.7
E00177750,8.5,31.2,1.9,55.9,2.4
E00180784,28.9,39,6.1,23.2,2.8
E00180808,9.9,39.4,2.9,45.6,2.2
E00180894,16.8,30.8,7,39.2,6.3
