geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00150297,58.8,33.1,5.6,2.5,0
E00150303,55.8,36.2,8,0,0
E00150305,35.7,41.5,16.4,6.4,0
E00150306,34.8,35.7,22.6,7,0
E00150307,43.1,30,20.8,6.2,0
E00150308,32.8,37.9,20.7,6,2.6
E00150309,53.8,37.7,7.7,0.8,0
E00150316,21.1,36.7,33,7.3,1.8
E00150317,31.5,31.5,24.4,11,1.6
E00150318,34.2,35.8,20.8,9.2,0
E00150319,34.9,42.2,16.5,6.4,0
E00150336,53,37.3,9,0.7,0
E00150337,60.4,27.5,10.7,1.3,0
E00150338,54.7,32.5,12.8,0,0
E00150339,31.1,48.4,18.9,1.6,0
E00150340,58.2,31.2,9.2,0.7,0.7
E00150341,50.8,27.7,16.9,4.6,0
E00150342,41.2,42.7,13.7,2.3,0
E00150343,43,39.4,13.4,4.2,0
E00150344,56.8,32.8,8.8,1.6,0
E00150345,41.1,42.7,14.5,1.6,0
E00150346,50.4,38.2,8.1,3.3,0
E00150347,76.5,16.9,6.6,0,0
E00150348,72.4,25.2,2.5,0,0
E00150350,50.8,37.5,9.2,2.5,0
E00150352,53.4,32.8,13.7,0,0
E00150353,59.3,33.6,7.1,0,0
E00150354,52,34.4,13.6,0,0
E00150355,52.2,37.4,10.4,0,0
E00150356,61.3,30.6,8.1,0,0
E00150364,69.1,26.3,3.7,0.9,0
E00150366,58.9,31.5,9.7,0,0
E00150367,26.8,40.2,31.1,1.4,0.5
E00150368,38.4,37,22.4,1.8,0.5
E00150369,55,29.5,12.1,3.4,0
E00150370,43.7,45.2,11.1,0,0
E00150373,55,35.8,7.5,1.7,0
E00150374,61.6,28.9,8.1,1.4,0
E00150375,53.3,32.5,13.3,0.8,0
E00150376,53.7,33.1,12.4,0.8,0
E00150377,43.5,39.8,13.4,3.2,0
E00150378,56.9,32.5,9.8,0.8,0
E00150379,63.2,28.6,6,2.3,0
E00150380,64,30.4,3.2,2.4,0
E00150381,48,41.2,9.8,1,0
E00150384,56.5,34.4,9.2,0,0
E00150385,61.4,32.7,5.9,0,0
E00150386,61.5,26.9,10.9,0.6,0
E00150405,70.4,22.2,6.5,0.9,0
E00150406,59.3,33.3,6.5,0.8,0
E00150407,51.2,31.9,14.6,2.3,0
E00150408,61.8,29.8,8.4,0,0
E00150409,67.7,28.3,3.9,0,0
E00150410,64.3,22.2,12.7,0.8,0
E00150412,60.3,35.3,2.2,2.2,0
E00150414,68.3,26.9,3.8,0.5,0.5
E00150415,50.8,29.9,13.2,6.1,0
E00150416,60,27.7,10.5,1.4,0.5
E00150417,66.3,27.6,5.1,1,0
E00150418,60,36.7,3.3,0,0
E00150419,38.5,29.2,26.2,6.2,0
E00150420,52.4,32.5,11.9,3.2,0
E00150421,58.3,29.1,10.2,2.4,0
E00150422,55,40.7,4.3,0,0
E00150423,48,30.4,20.6,1,0
E00150424,66.9,27.8,5.3,0,0
E00150425,59.7,30.6,9.7,0,0
E00150426,58.9,36.3,4.8,0,0
E00150427,63.8,26.2,9.2,0.8,0
E00150428,46.9,28.7,18.2,6.3,0
E00150429,68.6,24.3,6.4,0.7,0
E00150430,55.3,36.4,7.6,0.8,0
E00150431,48.9,37.8,10.6,2.7,0
E00150432,50,40.7,9.3,0,0
E00150433,60.2,30.7,9.1,0,0
E00150434,57.9,34.9,7.1,0,0
E00150435,54.5,35.7,8.9,0.9,0
E00150436,52.2,33.6,12.4,1.8,0
E00150437,59.2,27.2,12.6,1,0
E00150438,39.5,37.7,14.9,6.1,1.8
E00150439,48.7,32.7,15,3.5,0
E00150440,47.2,43.3,8.7,0.8,0
E00150443,35.7,36.5,23.8,4,0
E00150444,48,35.4,15,1.6,0
E00150445,48.1,33.3,18.5,0,0
E00150446,44.5,36.7,16.4,2.3,0
E00150447,53.5,33.9,11.8,0.8,0
E00150448,46.8,35.8,16.5,0.9,0
E00150449,26,26,27.6,17.9,2.4
E00150450,19.6,40.5,24.2,15.7,0
E00150451,51,39.2,9.1,0.7,0
E00150452,58.8,32.4,7.4,1.5,0
E00150453,63.2,30.6,4.9,1.4,0
E00150454,30.8,33.6,28.8,6.2,0.7
E00150455,46.8,35.4,15.8,1.3,0.6
E00150456,31.8,41.1,24,3.1,0
E00150457,45.2,39.3,13.3,2.2,0
E00150458,49.6,30.2,15.8,4.3,0
E00150459,49,30.8,18.2,2.1,0
E00150460,24.1,39.8,26.3,9.8,0
E00150461,53.9,29.8,14.9,1.4,0
E00150462,52.1,31.1,14.3,2.5,0
E00150463,50.8,34.4,9.8,4.1,0.8
E00150464,48.8,38.2,10.6,2.4,0
E00150465,48.5,33.1,13.1,5.4,0
E00150466,34.5,39.4,21.1,4.9,0
E00150467,30.5,34.8,28.4,5.7,0.7
E00150471,59.2,29.2,10.8,0.8,0
E00150472,61,32.5,6.5,0,0
E00150473,38.3,37.4,19.1,4.3,0.9
E00150474,67.8,23.3,6.7,2.2,0
E00150475,69.6,25.2,5.2,0,0
E00150476,52.6,35.8,10.9,0.7,0
E00150479,64.8,28.9,6.3,0,0
E00168248,61.1,30.2,6.3,2.4,0
E00168250,57.5,27.5,12.5,2.5,0
E00168251,29.6,44.8,24,1.6,0
E00168267,51.9,25,21.3,1.9,0
E00168268,57.4,27.8,9.6,5.2,0
E00168276,28.9,33.5,27.3,10.3,0
E00168369,60.3,30.2,9.5,0,0
E00168370,42.1,33.3,15.9,4.8,4
E00168376,60.4,32.4,5,2.2,0
E00168377,58,25.2,9.8,6.3,0.7
E00168378,65.1,22.9,10.2,1.8,0
E00168379,57.7,35.1,6.2,0,1
E00168380,63.4,30.3,6.3,0,0
E00168381,63.2,24.8,8.3,3.8,0
E00168382,69.8,22.8,6.7,0.7,0
E00168383,70.5,21.9,6,1.1,0.5
E00168384,66.4,26.6,6.3,0.7,0
E00168385,60.7,27.6,9.7,2.1,0
E00168386,65.7,23.5,9.8,0,1
E00168387,63.4,22.9,9.9,3.8,0
E00168388,66.7,24.4,8.9,0,0
E00168389,63.7,27.4,8.8,0,0
E00168390,57.4,33.3,8.3,0.9,0
E00168391,77.7,20.7,1.7,0,0
E00168394,60.4,31.3,8.3,0,0
E00175689,67.7,23.9,6.5,1.9,0
E00175704,60.4,30.2,9.4,0,0
E00175711,68.8,24.1,6.3,0.9,0
E00175712,67.6,22.2,9.3,0,0.9
E00175724,70.9,21.6,3.7,3.7,0
E00180664,54.6,36.9,6.9,1.5,0
E00180669,36.6,40.6,21.9,0.9,0
E00180673,73,19.8,5.4,1.8,0
E00180679,47.5,45,5,2.5,0
E00180681,34.3,43.8,17.2,4.7,0
E00180683,78.8,15.2,6,0,0
E00180710,72,24,4,0,0
E00180721,76.6,18.8,4.5,0,0
E00180730,62.8,30.6,5.1,1.5,0
E00180735,69.7,25.4,4.9,0,0
E00180751,75.7,22.4,1.9,0,0
E00180753,49.3,39.1,10.1,1.4,0
E00180761,69.4,20.8,6.4,3.5,0
E00180774,45.8,36.1,11.1,6.9,0
E00180775,57.1,26.5,16.3,0,0
