geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00150230,95.1,4.2,0,0.7
E00150231,100,0,0,0
E00150232,99.2,0.8,0,0
E00150233,99.2,0.8,0,0
E00150234,100,0,0,0
E00150235,100,0,0,0
E00150236,99.2,0,0,0.8
E00150237,99,0,1,0
E00150238,96.7,1.7,0,1.7
E00150239,100,0,0,0
E00150240,99.3,0.7,0,0
E00150241,99.2,0.8,0,0
E00150242,100,0,0,0
E00150245,98.6,0.7,0,0.7
E00150247,98.8,0,0,1.2
E00150248,100,0,0,0
E00150249,99.3,0,0,0.7
E00150250,100,0,0,0
E00150251,100,0,0,0
E00150252,99.1,0,0,0.9
E00150253,100,0,0,0
E00150254,98.5,0,1.5,0
E00150255,99.3,0.7,0,0
E00150256,100,0,0,0
E00150257,99.2,0.8,0,0
E00150258,97.7,2.3,0,0
E00150259,94.5,1.4,0.7,3.4
E00150260,93,3.1,0,3.9
E00150261,93.1,3.8,0.8,2.3
E00150262,93.5,4.1,0,2.4
E00150263,88.7,2.4,4.8,4
E00150264,92.8,1.4,2.2,3.6
E00150265,93.9,0.9,1.8,3.5
E00150266,97.6,0.8,0.8,0.8
E00150267,94.5,0.8,0.8,3.9
E00150268,95.5,1.5,0.8,2.3
E00150269,95.3,0.7,2,2
E00150287,96.1,1.9,1.4,0.5
E00150290,99.3,0.7,0,0
E00150291,99.1,0,0,0.9
E00150292,96.3,1.8,0.9,0.9
E00150293,99.1,0.9,0,0
E00150294,97.5,0,0.8,1.6
E00150296,100,0,0,0
E00150297,98.1,1.3,0.6,0
E00150303,97.8,2.2,0,0
E00150305,91.8,2.4,1.2,4.7
E00150306,98.3,0,0,1.7
E00150307,94.5,3.1,0.8,1.6
E00150308,99.1,0,0.9,0
E00150309,96.9,0.8,0.8,1.5
E00150316,96.3,2.8,0.9,0
E00150317,99.2,0,0,0.8
E00150318,90.1,2.5,1.7,5.8
E00150319,97.3,0.9,0,1.8
E00150336,99.3,0,0,0.7
E00150337,98,0.7,0,1.3
E00150338,100,0,0,0
E00150339,100,0,0,0
E00150340,96.4,1.4,1.4,0.7
E00150341,100,0,0,0
E00150342,99.2,0.8,0,0
E00150343,100,0,0,0
E00150344,100,0,0,0
E00150345,99.2,0.8,0,0
E00150346,100,0,0,0
E00150347,100,0,0,0
E00150348,100,0,0,0
E00150350,100,0,0,0
E00150352,97.7,0.8,0,1.5
E00150353,100,0,0,0
E00150354,99.2,0.8,0,0
E00150355,100,0,0,0
E00150356,99.1,0.9,0,0
E00150364,98.1,0.9,0.5,0.5
E00150366,100,0,0,0
E00150367,97.1,1,0.5,1.4
E00150368,95,1.8,0,3.2
E00150369,94.7,0.7,1.3,3.3
E00150370,96.1,0,0,3.9
E00150373,98.3,0,0.8,0.8
E00150374,95.8,0.5,2.4,1.4
E00150375,99.2,0.8,0,0
E00150376,96.7,3.3,0,0
E00150377,96.3,1.1,0,2.7
E00150378,91.9,5.7,0,2.4
E00150379,88.7,6.8,1.5,3
E00150380,86.4,8,0,5.6
E00150381,91,5,0,4
E00150384,99.2,0,0,0.8
E00150385,98,2,0,0
E00150386,91.7,6.4,0.6,1.3
E00150405,99.1,0.9,0,0
E00150406,95.9,4.1,0,0
E00150407,96.7,1.4,0.5,1.4
E00150408,100,0,0,0
E00150409,96.1,1.6,1.6,0.8
E00150410,99.2,0.8,0,0
E00150412,97.1,2.2,0,0.7
E00150414,98.9,0,0.5,0.5
E00150415,95.9,2.1,0,2.1
E00150416,97.3,0.5,0.5,1.8
E00150417,97,2,0,1
E00150418,100,0,0,0
E00150419,97.7,0.8,0,1.5
E00150420,97.6,2.4,0,0
E00150421,97.6,1.6,0,0.8
E00150422,97.2,2.1,0,0.7
E00150423,97.1,1.9,0,1
E00150424,95.5,3,0,1.5
E00150425,100,0,0,0
E00150426,100,0,0,0
E00150427,98.5,0.8,0.8,0
E00150428,97.9,1.4,0,0.7
E00150429,99.3,0,0,0.7
E00150430,100,0,0,0
E00150431,97.8,2.2,0,0
E00150432,97.2,2.8,0,0
E00150433,98.9,1.1,0,0
E00150434,96,3.2,0,0.8
E00150435,100,0,0,0
E00150436,99.1,0,0,0.9
E00150437,98.1,1.9,0,0
E00150438,91.9,1.8,0.9,5.4
E00150439,91.9,2.7,0,5.4
E00150440,97.7,1.6,0,0.8
E00150443,93.7,2.4,0,3.9
E00150444,99.2,0,0,0.8
E00150445,97,0,0.8,2.3
E00150446,92.2,5.4,1.6,0.8
E00150447,97.6,0.8,0.8,0.8
E00150448,92.7,1.8,0,5.5
E00150449,95.1,0.8,0,4.1
E00150450,95.5,0,1.9,2.6
E00150451,99.3,0.7,0,0
E00150452,97.8,0.7,0,1.5
E00150453,97.3,1.4,0,1.4
E00150454,90.4,3.4,2.1,4.1
E00150455,94.9,0,1.3,3.8
E00150456,99.2,0.8,0,0
E00150457,98.5,1.5,0,0
E00150458,98.6,0,0.7,0.7
E00150459,99.3,0.7,0,0
E00150460,97,0,0,3
E00150461,97.9,0.7,1.4,0
E00150462,99.2,0.8,0,0
E00150463,95.9,0.8,2.5,0.8
E00150464,95.9,0.8,0,3.3
E00150465,96.1,3.1,0,0.8
E00150466,99.3,0,0,0.7
E00150467,97.2,0,2.1,0.7
E00150471,97.6,2.4,0,0
E00150472,100,0,0,0
E00150473,99.1,0.9,0,0
E00150474,97.8,2.2,0,0
E00150475,90.3,4.5,2.2,3
E00150476,100,0,0,0
E00150479,99.2,0.8,0,0
E00168248,93,3.1,0,3.9
E00168250,98.3,0.8,0,0.8
E00168251,97.6,0.8,0.8,0.8
E00168267,99.4,0,0.6,0
E00168268,97.4,0,0,2.6
E00168276,96.3,1.2,0.4,2.1
E00168369,97.4,0,0,2.6
E00168370,98.4,0.8,0,0.8
E00168376,97.2,0.7,0,2.1
E00168377,95.7,2.1,0,2.1
E00168378,99.4,0.6,0,0
E00168379,100,0,0,0
E00168380,93.6,2.8,0.7,2.8
E00168381,95.6,3.7,0,0.7
E00168382,95.3,2,0,2.7
E00168383,98.9,1.1,0,0
E00168384,97.9,0.7,0,1.4
E00168385,96.6,1.4,1.4,0.7
E00168386,98,2,0,0
E00168387,99.2,0.8,0,0
E00168388,92.2,2.2,2.2,3.3
E00168389,98.2,1.8,0,0
E00168390,99.1,0,0,0.9
E00168391,96.7,2.5,0,0.8
E00168394,97.9,2.1,0,0
E00175689,89.2,3.8,3.8,3.2
E00175704,93.8,5.2,1,0
E00175711,92.8,1.8,2.7,2.7
E00175712,98.1,0.9,0,0.9
E00175724,95.5,0.7,1.5,2.2
E00180664,99.2,0.8,0,0
E00180669,94.3,2.6,0,3.1
E00180673,95.5,0.9,0.9,2.7
E00180679,97.5,0,0,2.5
E00180681,96.5,1.8,0,1.8
E00180683,95.3,0.7,2,2
E00180710,98.7,0,0,1.3
E00180721,96.8,1.9,0,1.3
E00180730,98.5,1,0.5,0
E00180735,97.6,2.4,0,0
E00180751,96.2,1.9,0,1.9
E00180753,97.1,2.9,0,0
E00180761,98.2,1.8,0,0
E00180774,90.3,1.4,0,8.3
E00180775,91.7,2.1,0,6.3
