geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00051775,51.2,37.2,10.7,0.8,0
E00051776,50.4,26.9,22.7,0,0
E00051777,53,42.6,4.3,0,0
E00051778,52.8,34.4,10.4,2.4,0
E00051779,48.2,39.7,9.9,2.1,0
E00051781,32.5,30.6,31.9,4.4,0.6
E00051782,23.8,43.6,29.8,2.2,0.6
E00051783,39,30.5,27.6,2.9,0
E00051784,20.5,24.8,51.3,3.4,0
E00051785,68.3,24.6,6.6,0.6,0
E00051786,53.1,30,16.2,0.8,0
E00051787,32.8,25,40.5,1.7,0
E00051788,48.1,36.1,14.8,0,0.9
E00051789,46,36.5,16.8,0.7,0
E00051791,62.1,26.7,10.3,0.9,0
E00051793,17,30.8,51.6,0.6,0
E00051794,6.6,39.5,53.9,0,0
E00051795,47.8,36.8,14.7,0.7,0
E00051796,23.2,28.6,42,6.3,0
E00051798,40.6,28.4,29.7,1.3,0
E00051799,30.5,33.6,33.6,2.3,0
E00051800,24.6,28.9,41.2,5.3,0
E00051801,37,23.5,39.5,0,0
E00051802,36.4,41.8,18.6,2.7,0.5
E00051803,82.4,14.4,3.2,0,0
E00051804,45.5,45.5,8.1,0.8,0
E00051805,60.8,28.8,8.8,1.6,0
E00051806,45.3,43.8,10.9,0,0
E00051807,70.6,25.2,3.5,0,0.7
E00051808,49.6,24,22.5,3.9,0
E00051809,56.7,32.7,8.7,1.9,0
E00051810,39.5,38.7,20.2,1.6,0
E00051811,26.2,39.6,29.9,3.2,1.1
E00051812,34.6,33.1,24.6,6.9,0.8
E00051813,43.4,29.5,24.6,2.5,0
E00051814,43.8,37,16.4,2.7,0
E00051815,26.1,38.5,28,5.6,1.9
E00051816,67.5,22.5,9.3,0.7,0
E00051819,37.7,34.1,25.4,2.2,0.7
E00051820,14.5,37.6,38.5,9.4,0
E00051821,43.7,31.8,21.9,2.6,0
E00051822,34.7,37.1,23.4,4.8,0
E00051823,28,27.2,39.2,4.8,0.8
E00051824,34.2,34.2,28.1,3.5,0
E00051825,31,31,30.2,6.9,0.9
E00051826,54.5,32.2,10.7,2.5,0
E00051827,36.1,45.4,16,1.7,0.8
E00051828,28.2,37.6,32.2,1.3,0.7
E00051829,48.4,29.5,20.5,1.6,0
E00051830,30.5,31.1,34.1,3,1.2
E00051831,48.7,27.9,22.7,0.6,0
E00051832,62.2,31.1,6.7,0,0
E00051833,37.5,34.9,23.7,3.9,0
E00051834,50.4,39.7,8.4,1.5,0
E00051835,42.1,22.6,34.6,0.8,0
E00051836,57.3,34.7,8.1,0,0
E00051837,59.3,31.7,8.9,0,0
E00051838,61.7,27.5,10.8,0,0
E00051839,46.8,40.4,11,1.8,0
E00051840,44.7,33,19.4,2.9,0
E00051841,56.6,27.9,13.2,2.3,0
E00051842,33.8,37.4,26.6,2.2,0
E00052054,33.9,44.1,19.5,1.7,0.8
E00052057,4.8,63,31.5,0.6,0
E00052068,54.5,31.1,12.9,1.5,0
E00052069,56.7,29.9,13.4,0,0
E00052074,20.5,26.5,46.2,6.8,0
E00052077,8.7,47.8,43.5,0,0
E00052078,52.4,32,15.5,0,0
E00052079,28.3,45.1,26.5,0,0
E00052080,30.3,35.4,28.3,3,3
E00052081,36.8,36.8,22.6,2.8,0.9
E00052082,33.3,36.3,23.5,6.9,0
E00052083,38.5,32.3,19.8,5.2,4.2
E00052084,55.7,35.1,9.3,0,0
E00052085,35.8,38.5,20.2,4.6,0.9
E00052087,35.4,30.1,27.4,3.5,3.5
E00052088,42.1,32.5,21.4,4,0
E00052089,19.5,40.6,35.2,3.9,0.8
E00052090,24.4,25,46.9,3.1,0.6
E00052091,16.8,47.8,31,4.4,0
E00052092,40,32,23.2,4.8,0
E00052093,32.3,31.6,33.8,1.5,0.8
E00052094,30,35.5,29.1,5.5,0
E00052095,18.8,40.3,34.4,5.4,1.1
E00052481,57.3,31.5,11.3,0,0
E00052483,56.2,30.6,10.7,2.5,0
E00150173,61.3,29,9.7,0,0
E00150174,39.1,52.3,7,1.6,0
E00150175,37.4,45,15.3,2.3,0
E00150176,40.5,42.1,17.4,0,0
E00150177,58.3,30.3,9.8,0.8,0.8
E00150178,35.5,40.1,22.4,2,0
E00150179,53.2,40.4,5.7,0,0.7
E00150180,56.1,25.6,17.7,0.6,0
E00150181,35.3,47.8,14.7,1.5,0.7
E00150182,52.3,31.1,16.6,0,0
E00150183,53,37.6,9.4,0,0
E00150216,82.1,14.3,3.6,0,0
E00150217,77.5,18.6,3.9,0,0
E00150218,68.7,25.1,5,1.1,0
E00150219,32.5,51.2,16.3,0,0
E00150220,81.3,13.8,4.1,0.8,0
E00150221,32.5,44.4,23.1,0,0
E00150222,38.8,28.1,33.1,0,0
E00150223,67.7,27.4,4.8,0,0
E00150224,85.3,12.8,0,1.8,0
E00150225,35.5,43.6,20.9,0,0
E00150226,51.5,32.4,16.2,0,0
E00150227,80.7,13.2,6.1,0,0
E00150228,23.5,31.1,44.5,0.8,0
E00150229,36,42.3,20.7,0.9,0
E00150230,54.2,33.8,10.6,0.7,0.7
E00150231,28.8,50,21.2,0,0
E00150232,28.5,29.3,39.8,2.4,0
E00150233,21.1,25.6,48.1,3.8,1.5
E00150234,60.9,25,13.3,0.8,0
E00150235,51.3,27.4,20.4,0.9,0
E00150236,40.9,45.7,12.6,0.8,0
E00150237,18.6,34.3,44.1,2.9,0
E00150238,52.1,36.4,11.6,0,0
E00150239,34.6,36.2,27.6,1.6,0
E00150240,45.1,36.8,14.6,2.8,0.7
E00150241,52.8,26,20.3,0.8,0
E00150242,13.3,33.6,50.4,1.8,0.9
E00150245,76.2,16.8,6.3,0,0.7
E00150247,52.9,34.1,10.6,1.2,1.2
E00150248,48.1,32.3,18.8,0.8,0
E00150249,53,35.1,11.9,0,0
E00150250,41.5,45.5,13,0,0
E00150251,57,30.5,12.5,0,0
E00150252,27.9,34.2,34.2,2.7,0.9
E00150253,52.9,32.9,12.9,1.4,0
E00150254,53.3,39.3,5.2,2.2,0
E00150255,42.8,43.5,13,0.7,0
E00150256,34.1,48.1,16.3,1.6,0
E00150257,38.4,54.4,7.2,0,0
E00150258,64.3,31,3.9,0,0.8
E00150259,52.4,33.8,11,2.8,0
E00150260,29.9,27.6,40.2,2.4,0
E00150261,22.1,31.3,42,4.6,0
E00150262,12.9,41.1,37.1,8.9,0
E00150263,16.5,26.4,53.7,3.3,0
E00150264,32.4,25,36,6.6,0
E00150265,23.7,34.2,38.6,3.5,0
E00150266,58.9,25.8,15.3,0,0
E00150267,18.9,29.1,45.7,5.5,0.8
E00150268,24.1,28.6,43.6,3.8,0
E00150269,40.1,40.1,19.7,0,0
E00150287,26.6,32.9,39.6,1,0
E00150290,41.8,28.4,26.9,2.2,0.7
E00150291,21.2,42.5,33.6,2.7,0
E00150292,18.7,43,29.9,8.4,0
E00150293,17.9,39.3,34.8,7.1,0.9
E00150294,27.6,40.7,29.3,2.4,0
E00150296,8.9,38.7,48.4,4,0
E00150297,56.5,27.3,14.9,1.2,0
E00150303,83.2,13.1,3.6,0,0
E00150305,25.7,33.3,39.2,1.8,0
E00150306,31.3,28.7,36.5,2.6,0.9
E00150307,30,31.5,30,8.5,0
E00150308,26.3,31.6,37.7,4.4,0
E00150309,49.2,33.1,16.9,0.8,0
E00150316,8.2,52.7,35.5,2.7,0.9
E00150317,32.8,23.2,39.2,3.2,1.6
E00150318,34.2,26.7,35.8,3.3,0
E00150319,36.6,31.3,30.4,1.8,0
E00150336,63.2,30.8,4.5,0.8,0.8
E00150337,63.1,29.5,7.4,0,0
E00150338,48.7,44.4,6,0.9,0
E00150339,45.5,46.3,8.3,0,0
E00150340,45,31.4,21.4,2.1,0
E00150341,47.7,35.4,16.2,0,0.8
E00150342,40,49.2,10.8,0,0
E00150343,59.2,33.1,6.3,1.4,0
E00150344,66.1,23.4,10.5,0,0
E00150345,63.7,24.2,12.1,0,0
E00150346,66.7,23.6,9.8,0,0
E00150347,85.2,14.1,0.7,0,0
E00150348,87.2,12.2,0.6,0,0
E00150350,53.3,33.3,10,2.5,0.8
E00150352,56.5,34.4,6.9,2.3,0
E00150353,53.5,28.1,18.4,0,0
E00150354,70.2,25.8,3.2,0.8,0
E00150355,73.5,22.2,4.3,0,0
E00150356,71.6,21.1,7.3,0,0
E00150364,67.4,27,4.2,1.4,0
E00150366,56.3,36.5,5.6,1.6,0
E00150367,16.3,41.8,41.8,0,0
E00150368,8.7,47,42.9,1.4,0
E00150369,40.9,36.9,18.1,4,0
E00150370,44.9,40.9,12.6,1.6,0
E00150373,41.3,44.6,12.4,1.7,0
E00150374,49.1,34.9,14.2,1.4,0.5
E00150375,64.8,25.4,9,0.8,0
E00150376,67.8,26.4,5.8,0,0
E00150377,38,23.5,37.4,1.1,0
E00150378,65,28.5,5.7,0,0.8
E00150379,75.8,16.7,6.8,0.8,0
E00150380,82.3,14.5,1.6,0.8,0.8
E00150381,77.2,17.8,4,1,0
E00150384,56.5,35.1,8.4,0,0
E00150385,68.3,25.7,5.9,0,0
E00150386,77.7,17.8,4.5,0,0
E00150405,83.3,12,3.7,0.9,0
E00150406,78.6,15.9,4.8,0.8,0
E00150407,32.4,43.3,23.3,0.5,0.5
E00150408,80.2,16.8,3.1,0,0
E00150409,81.9,15.7,2.4,0,0
E00150410,47.7,36.7,15.6,0,0
E00150412,75,20.6,4.4,0,0
E00150414,51.3,31.7,15.3,1.6,0
E00150415,29.8,32.3,31.8,4.5,1.5
E00150416,46.6,37,15.5,0.9,0
E00150417,61.2,29.6,8.2,0,1
E00150418,75.8,17.5,5.8,0,0.8
E00150419,21.5,33.1,44.6,0.8,0
E00150420,37.3,37.3,24.6,0.8,0
E00150421,44.1,43.3,12.6,0,0
E00150422,65.7,28.6,5.7,0,0
E00150423,39.8,41.7,15.5,2.9,0
E00150424,74.8,22.9,2.3,0,0
E00150425,70.1,22.4,7.5,0,0
E00150426,72.6,21,6.5,0,0
E00150427,53.1,35.4,11.5,0,0
E00150428,32.4,32.4,33.8,1.4,0
E00150429,74.8,18.7,5.8,0,0.7
E00150430,62.1,31.8,6.1,0,0
E00150431,55.1,32.6,10.2,2.1,0
E00150432,59.3,34.3,6.5,0,0
E00150433,55.7,34.1,8,2.3,0
E00150434,57.9,34.9,6.3,0.8,0
E00150435,61.9,29.2,7.1,1.8,0
E00150436,40.7,41.6,15.9,1.8,0
E00150437,64.1,30.1,5.8,0,0
E00150438,23.6,40,34.5,1.8,0
E00150439,67.3,20.4,11.5,0.9,0
E00150440,55.5,38.3,5.5,0.8,0
E00150443,49.6,31.7,17.9,0.8,0
E00150444,58.1,27.9,11.6,1.6,0.8
E00150445,48.1,34.6,16.5,0,0.8
E00150446,51.9,26.7,17.6,3.8,0
E00150447,60.2,28.5,11.4,0,0
E00150448,1.8,54.1,39.4,4.6,0
E00150449,6.6,19,71.9,2.5,0
E00150450,19.6,28.1,48.4,3.9,0
E00150451,68.1,24.3,6.9,0.7,0
E00150452,40.4,33.1,26.5,0,0
E00150453,66.4,21.2,11.6,0.7,0
E00150454,25.3,30.8,42.5,1.4,0
E00150455,22.5,43.1,30.6,3.8,0
E00150456,40.8,33.8,21.5,3.8,0
E00150457,48.9,33.6,16.1,0.7,0.7
E00150458,46,31.4,20.4,2.2,0
E00150459,39.2,29.4,30.8,0.7,0
E00150460,21.2,25.5,51.8,1.5,0
E00150461,46.1,38.3,14.2,1.4,0
E00150462,44.5,36.1,19.3,0,0
E00150463,38.5,32,27,2.5,0
E00150464,49.2,32.3,14.5,3.2,0.8
E00150465,29.2,53.1,17.7,0,0
E00150466,31.7,31.7,32.4,4.2,0
E00150467,19.7,35.9,40.1,4.2,0
E00150471,71.7,18.1,8.7,0.8,0.8
E00150472,69.1,27.6,3.3,0,0
E00150473,32.8,30.2,35.3,1.7,0
E00150474,44.8,26.4,24.1,4.6,0
E00150475,29.1,52.2,17.9,0.7,0
E00150476,47.4,30.7,21.9,0,0
E00150479,61.5,26.2,10.8,1.5,0
E00168248,26.4,56.6,16.3,0.8,0
E00168250,4.2,79.2,16.7,0,0
E00168251,17.7,59.7,21.8,0.8,0
E00168267,33.5,37.3,28,1.2,0
E00168268,26.5,47,22.2,4.3,0
E00168276,9.1,39.3,47.1,4.1,0.4
E00168369,24.8,39.3,35.9,0,0
E00168370,44.8,28,26.4,0.8,0
E00168376,29.7,55.1,13.8,1.4,0
E00168377,35.7,38.6,22.9,2.9,0
E00168378,41.2,43,13.9,1.8,0
E00168379,47,38,14,1,0
E00168380,43,38,17.6,1.4,0
E00168381,43.6,33.1,23.3,0,0
E00168382,52.3,35.6,11.4,0.7,0
E00168383,61.2,25.7,12.6,0.5,0
E00168384,49,33.6,15.4,2.1,0
E00168385,21.4,46.2,28.3,3.4,0.7
E00168386,57,29,13,1,0
E00168387,45.8,38.2,13.7,2.3,0
E00168388,44.4,30,21.1,4.4,0
E00168389,61.9,25.7,10.6,1.8,0
E00168390,57.4,20.4,19.4,2.8,0
E00168391,73.3,23.3,3.3,0,0
E00168394,66.7,29.2,4.2,0,0
E00175689,60.4,28.6,11,0,0
E00175704,40,40,18.9,1.1,0
E00175711,48.6,29.7,18.9,2.7,0
E00175712,46.7,33.6,17.8,1.9,0
E00175724,39.6,39.6,18.7,2.2,0
E00180664,69.3,15,15.7,0,0
E00180669,2.2,50,46.4,0.9,0.4
E00180673,65.5,21.2,11.5,1.8,0
E00180679,23.1,30.8,41,5.1,0
E00180681,5.3,51.5,41.5,1.8,0
E00180683,36.4,33.8,28.5,1.3,0
E00180710,59.2,30.3,9.2,1.3,0
E00180721,57.5,24.8,15.7,2,0
E00180730,58.2,31.1,10.2,0.5,0
E00180735,56,35.2,8.8,0,0
E00180751,86.8,9.4,3.8,0,0
E00180753,45.7,28.6,21.4,1.4,2.9
E00180761,45.3,29.7,25,0,0
E00180774,8.3,43.1,48.6,0,0
E00180775,20.8,45.8,31.3,2.1,0
