geography_code,disability_3a-001,disability_3a-002
E00150227,12.4,87.6
E00150228,15.4,84.6
E00150229,15,85
E00150230,25.1,74.9
E00150231,21,79
E00150232,23.8,76.2
E00150233,33.6,66.4
E00150234,19.1,80.9
E00150235,30.8,69.2
E00150236,25,75
E00150237,24.6,75.4
E00150238,18.9,81.1
E00150239,27.4,72.6
E00150240,17.8,82.2
E00150241,22.7,77.3
E00150242,33.7,66.3
E00150245,15.4,84.6
E00150247,10.7,89.3
E00150248,20.6,79.4
E00150249,15.1,84.9
E00150250,18.9,81.1
E00150251,29.9,70.1
E00150252,24.3,75.7
E00150253,19.6,80.4
E00150254,22.3,77.7
E00150255,17.5,82.5
E00150256,16.4,83.6
E00150257,20.8,79.2
E00150258,21.7,78.3
E00150259,19.3,80.7
E00150260,36.4,63.6
E00150261,17.7,82.3
E00150262,21.2,78.8
E00150263,23.4,76.6
E00150264,20.1,79.9
E00150265,19.4,80.6
E00150266,17.6,82.4
E00150267,18.6,81.4
E00150268,21.8,78.2
E00150269,13.2,86.8
E00150287,24.7,75.3
E00150290,24.2,75.8
E00150291,29.7,70.3
E00150292,26.1,73.9
E00150293,27.5,72.5
E00150294,23.1,76.9
E00150296,27.2,72.8
E00150297,14.7,85.3
E00150303,21,79
E00150305,21.1,78.9
E00150306,23.4,76.6
E00150307,19.2,80.8
E00150308,22,78
E00150309,15,85
E00150316,36.4,63.6
E00150317,25.2,74.8
E00150318,21.4,78.6
E00150319,20.4,79.6
E00150336,16,84
E00150337,14.1,85.9
E00150338,18.7,81.3
E00150339,29.1,70.9
E00150340,13.9,86.1
E00150341,18,82
E00150342,24.1,75.9
E00150343,23.9,76.1
E00150344,21.4,78.6
E00150345,23.3,76.7
E00150346,15.9,84.1
E00150347,9.8,90.2
E00150348,8.4,91.6
E00150350,19.2,80.8
E00150352,18.6,81.4
E00150353,16.2,83.8
E00150354,17.5,82.5
E00150355,19.2,80.8
E00150356,11.2,88.8
E00150364,9.2,90.8
E00150366,16.4,83.6
E00150367,41,59
E00150368,32,68
E00150369,18.2,81.8
E00150370,18.9,81.1
E00150373,17.6,82.4
E00150374,15.5,84.5
E00150375,15.6,84.4
E00150376,20.2,79.8
E00150377,21.8,78.2
E00150378,13.9,86.1
E00150379,9.7,90.3
E00150380,7.9,92.1
E00150381,15,85
E00150384,20.1,79.9
E00150385,13.1,86.9
E00150386,11.2,88.8
E00150405,11.4,88.6
E00150406,16,84
E00150407,17.6,82.4
E00150408,13.2,86.8
E00150409,12.3,87.7
E00150410,14.7,85.3
E00150412,14.2,85.8
E00150414,11.1,88.9
E00150415,16.3,83.7
E00150416,15.9,84.1
E00150417,12.9,87.1
E00150418,14.4,85.6
E00150419,31.5,68.5
E00150420,16.9,83.1
E00150421,17,83
E00150422,11.5,88.5
E00150423,22.5,77.5
E00150424,10.7,89.3
E00150425,15.6,84.4
E00150426,16.9,83.1
E00150427,12.4,87.6
E00150428,22.3,77.7
E00150429,11,89
E00150430,18.4,81.6
E00150431,15.5,84.5
E00150432,18.9,81.1
E00150433,13.8,86.2
E00150434,16.1,83.9
E00150435,15.4,84.6
E00150436,16,84
E00150437,12.4,87.6
E00150438,18.8,81.2
E00150439,21.2,78.8
E00150440,22.3,77.7
E00150443,26.6,73.4
E00150444,22.1,77.9
E00150445,18.8,81.2
E00150446,21.6,78.4
E00150447,14.8,85.2
E00150448,17.7,82.3
E00150449,35.9,64.1
E00150450,29.8,70.2
E00150451,17.2,82.8
E00150452,18.6,81.4
E00150453,30.4,69.6
E00150454,30.1,69.9
E00150455,19.9,80.1
E00150456,26.8,73.2
E00150457,19.7,80.3
E00150458,15.7,84.3
E00150459,19.3,80.7
E00150460,33.9,66.1
E00150461,13.4,86.6
E00150462,15.6,84.4
E00150463,16.6,83.4
E00150464,16,84
E00150465,16.1,83.9
E00150466,23.5,76.5
E00150467,25.2,74.8
E00150471,17.3,82.7
E00150472,16.8,83.2
E00150473,28.5,71.5
E00150474,9.5,90.5
E00150475,8.4,91.6
E00150476,17.1,82.9
E00150479,14.6,85.4
E00168248,13,87
E00168250,18.4,81.6
E00168251,31.6,68.4
E00168267,20.9,79.1
E00168268,13.5,86.5
E00168276,27.5,72.5
E00168369,12.8,87.2
E00168370,22.8,77.2
E00168376,14.6,85.4
E00168377,16.6,83.4
E00168378,13.6,86.4
E00168379,13.7,86.3
E00168380,10.1,89.9
E00168381,13.6,86.4
E00168382,10.6,89.4
E00168383,14.2,85.8
E00168384,12,88
E00168385,14.7,85.3
E00168386,11.2,88.8
E00168387,16.6,83.4
E00168388,14,86
E00168389,10.7,89.3
E00168390,16.2,83.8
E00168391,6.1,93.9
E00168394,10,90
E00175689,9.1,90.9
E00175704,10.8,89.2
E00175711,12.3,87.7
E00175712,10.5,89.5
E00175724,9.6,90.4
E00180664,13.8,86.2
E00180669,28.8,71.2
E00180673,8,92
E00180679,11.3,88.7
E00180681,32.3,67.7
E00180683,4.7,95.3
E00180710,6.2,93.8
E00180721,7.5,92.5
E00180730,14,86
E00180735,10.8,89.2
E00180751,8.2,91.8
E00180753,24.4,75.6
E00180761,11.8,88.2
E00180774,23.5,76.5
E00180775,16,84
