geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00150176,27,37.7,17.2,18
E00150177,19.3,40,22.2,18.5
E00150178,21.4,35.7,16.2,26.6
E00150179,27,46.1,16.3,10.6
E00150180,28.2,44.2,13.5,14.1
E00150181,33.6,36.6,13.4,16.4
E00150182,28.9,40.8,15.1,15.1
E00150183,30.2,44,10.3,15.5
E00150216,15.7,48.6,12.1,23.6
E00150217,24.2,40.6,14.1,21.1
E00150218,27.9,46.9,7.8,17.3
E00150219,45.2,40.3,8.1,6.5
E00150220,24.4,48,13,14.6
E00150221,49.6,35.9,7.7,6.8
E00150222,47.9,36.4,5.8,9.9
E00150223,20,42.4,16,21.6
E00150224,15.6,45.9,18.3,20.2
E00150225,32.1,37.7,21.7,8.5
E00150226,29.2,43.1,12.4,15.3
E00150227,18.4,44.7,11.4,25.4
E00150228,47.9,28.9,12.4,10.7
E00150229,35.1,36,13.1,15.8
E00150230,22.1,47.9,16.4,13.6
E00150231,53.4,34.7,1.7,10.2
E00150232,29.9,42.5,18.9,8.7
E00150233,44.6,20.8,17.7,16.9
E00150234,16.4,46.9,18.8,18
E00150235,31.6,43.9,17.5,7
E00150236,38.3,36.7,11.7,13.3
E00150237,37.6,42.6,12.9,6.9
E00150238,25.8,40.8,19.2,14.2
E00150239,15,33.1,29.9,22
E00150240,30.6,40.3,17.4,11.8
E00150241,19.5,30.9,22,27.6
E00150242,49.1,32.8,11.2,6.9
E00150245,19.6,48.3,18.9,13.3
E00150247,23.5,31.8,16.5,28.2
E00150248,26.3,47.4,13.5,12.8
E00150249,27.8,32.3,24.1,15.8
E00150250,25.4,45.2,9.5,19.8
E00150251,27.8,42.1,11.1,19
E00150252,35.8,33,16.5,14.7
E00150253,31.4,39.4,13.9,15.3
E00150254,28.1,47.4,11.9,12.6
E00150255,20.4,45.3,18.2,16.1
E00150256,28.7,34.9,19.4,17.1
E00150257,28.1,45.3,14.1,12.5
E00150258,29.5,45,11.6,14
E00150259,31,37.2,16.6,15.2
E00150260,29.7,32,13.3,25
E00150261,18.3,28.2,24.4,29
E00150262,34.1,37.4,16.3,12.2
E00150263,30.9,32.5,13.8,22.8
E00150264,23.5,32.4,21.3,22.8
E00150265,22.8,25.4,26.3,25.4
E00150266,23.6,39,10.6,26.8
E00150267,23.6,37,18.9,20.5
E00150268,28.6,42.9,16.5,12
E00150269,48,30.7,12,9.3
E00150287,49.5,29.1,12.1,9.2
E00150290,38.8,29.9,13.4,17.9
E00150291,30.1,37.2,20.4,12.4
E00150292,25,26.9,16.7,31.5
E00150293,18.3,35.8,21.1,24.8
E00150294,26,36.6,17.9,19.5
E00150296,47.2,30.4,12.8,9.6
E00150297,19.4,38.8,20.6,21.3
E00150303,19.7,59.9,9.5,10.9
E00150305,32.7,31,19.3,17
E00150306,27,33.9,19.1,20
E00150307,16.9,32.3,17.7,33.1
E00150308,31.9,19.8,25,23.3
E00150309,27.3,39.4,15.2,18.2
E00150316,58.6,21.6,9.9,9.9
E00150317,38.4,24.8,16,20.8
E00150318,28.7,29.5,14.8,27
E00150319,15,29.2,17.7,38.1
E00150336,24.4,45.9,14.8,14.8
E00150337,21.5,46.3,12.8,19.5
E00150338,21.4,51.3,11.1,16.2
E00150339,30.9,43.9,16.3,8.9
E00150340,27.1,35.7,14.3,22.9
E00150341,19.2,40.8,26.2,13.8
E00150342,34.4,43.5,12.2,9.9
E00150343,22,47.5,15.6,14.9
E00150344,21.6,48,15.2,15.2
E00150345,18.9,54.9,11.5,14.8
E00150346,18.7,43.9,19.5,17.9
E00150347,12.5,41.2,19.1,27.2
E00150348,9.9,50.9,13.7,25.5
E00150350,27.9,41.8,17.2,13.1
E00150352,21.2,44.7,16.7,17.4
E00150353,26.5,45.1,13.3,15
E00150354,16.3,52,14.6,17.1
E00150355,20.5,58,9.8,11.6
E00150356,14.5,41.8,20,23.6
E00150364,13.9,31,24.5,30.6
E00150366,21.8,41.9,17.7,18.5
E00150367,62.7,32.1,3.3,1.9
E00150368,71.9,24.4,1.8,1.8
E00150369,46,36.7,8.7,8.7
E00150370,30.7,37.8,15.7,15.7
E00150373,30.5,25.4,21.2,22.9
E00150374,32.7,37.4,14.7,15.2
E00150375,23.5,47.1,11.8,17.6
E00150376,32.2,38.8,13.2,15.7
E00150377,52.9,33.2,8.6,5.3
E00150378,26,42.3,11.4,20.3
E00150379,10.5,39.1,21.1,29.3
E00150380,15.1,32.5,19.8,32.5
E00150381,17.8,44.6,11.9,25.7
E00150384,27.3,50,9.1,13.6
E00150385,13.7,38.2,18.6,29.4
E00150386,20.9,37.3,17.7,24.1
E00150405,17.8,51.4,9.3,21.5
E00150406,20.8,48,9.6,21.6
E00150407,35.5,34.1,13.7,16.6
E00150408,14.5,45,13.7,26.7
E00150409,10.2,40.2,18.1,31.5
E00150410,42.2,29.7,11.7,16.4
E00150412,21.3,40.4,14,24.3
E00150414,28,40.1,17.6,14.3
E00150415,41,28.7,12.3,17.9
E00150416,32.7,37.7,13.6,15.9
E00150417,21,35,18,26
E00150418,16,40.3,20.2,23.5
E00150419,42.4,43.9,7.6,6.1
E00150420,22.2,42.9,18.3,16.7
E00150421,28,40.8,16.8,14.4
E00150422,18.1,44.2,19.6,18.1
E00150423,23.3,40.8,18.4,17.5
E00150424,18.2,46.2,15.9,19.7
E00150425,24.6,46.3,14.9,14.2
E00150426,28.8,38.4,19.2,13.6
E00150427,34.9,40.3,14.7,10.1
E00150428,31.5,36.4,17.5,14.7
E00150429,15,42.1,22.9,20
E00150430,22.7,37.1,14.4,25.8
E00150431,24.6,42.8,9.6,23
E00150432,26.6,44,15.6,13.8
E00150433,17.2,46,10.3,26.4
E00150434,22.6,41.9,15.3,20.2
E00150435,15.9,40.7,22.1,21.2
E00150436,22.1,44.2,12.4,21.2
E00150437,28.2,38.8,14.6,18.4
E00150438,43.1,25.7,12.8,18.3
E00150439,25.7,45.1,14.2,15
E00150440,32.6,50.4,9.3,7.8
E00150443,38.1,34.1,15.9,11.9
E00150444,32.3,40.9,11.8,15
E00150445,17.8,51.1,12.6,18.5
E00150446,28.3,36.2,18.9,16.5
E00150447,27,41.8,13.1,18
E00150448,56.9,22,11,10.1
E00150449,62,23.1,10.7,4.1
E00150450,40.6,28.4,15.5,15.5
E00150451,19.9,48.9,16.3,14.9
E00150452,46.3,40.4,11,2.2
E00150453,25.3,45.2,11,18.5
E00150454,50.7,32.6,8.3,8.3
E00150455,50.6,32.7,8.3,8.3
E00150456,20.3,37.5,18,24.2
E00150457,23.9,38.8,13.4,23.9
E00150458,28.3,28.3,21.7,21.7
E00150459,25.9,40.6,13.3,20.3
E00150460,57.8,28.9,6.7,6.7
E00150461,21.6,38.8,18.7,20.9
E00150462,26.5,26.5,27.4,19.7
E00150463,34.2,24.2,23.3,18.3
E00150464,17.7,38.7,17.7,25.8
E00150465,28.6,35.3,18,18
E00150466,25.2,39.2,14.7,21
E00150467,31.5,35,17.5,16.1
E00150471,27,38.1,17.5,17.5
E00150472,13.8,40.7,18.7,26.8
E00150473,34.5,39.7,12.1,13.8
E00150474,23.6,38.2,14.6,23.6
E00150475,15,41.4,18,25.6
E00150476,25.5,35,19.7,19.7
E00150479,29,39.7,9.9,21.4
E00168248,37,20.5,19.7,22.8
E00168250,61.7,34.2,2.5,1.7
E00168251,59.5,30.2,4.8,5.6
E00168267,29.6,39.6,10.1,20.8
E00168268,28.1,40.4,14.9,16.7
E00168276,49.8,23.4,15.9,10.9
E00168369,44.1,22.9,13.6,19.5
E00168370,35.7,32.5,10.3,21.4
E00168376,36.4,42.1,10.7,10.7
E00168377,26.1,38.7,17.6,17.6
E00168378,25.9,41.6,17.5,15.1
E00168379,37,42,12,9
E00168380,21.3,31.2,17,30.5
E00168381,27.4,34.1,16.3,22.2
E00168382,22.8,35.6,25.5,16.1
E00168383,17,34.6,26.9,21.4
E00168384,28.7,28,20.3,23.1
E00168385,30.3,37.9,15.2,16.6
E00168386,22,34,21,23
E00168387,26,36.6,16,21.4
E00168388,27.8,37.8,15.6,18.9
E00168389,20.4,33.6,22.1,23.9
E00168390,21.8,30,25.5,22.7
E00168391,9.2,26.7,25.8,38.3
E00168394,27.1,37.5,18.8,16.7
E00175689,18.5,19.2,23.2,39.1
E00175704,21.1,29.5,17.9,31.6
E00175711,21.6,28.8,23.4,26.1
E00175712,28,26.2,13.1,32.7
E00175724,23.7,22.2,20,34.1
E00180664,19,37.3,14.3,29.4
E00180669,71.5,25.4,1.3,1.8
E00180673,20.2,43.9,21.9,14
E00180679,7.5,35,32.5,25
E00180681,60,34.7,2.9,2.4
E00180683,17.9,46.4,19.9,15.9
E00180710,13.3,40,26.7,20
E00180721,14.3,48.1,24.7,13
E00180730,20,31.8,23.1,25.1
E00180735,24.2,36.3,19.4,20.2
E00180751,14.3,40,17.1,28.6
E00180753,15.7,32.9,18.6,32.9
E00180761,21.8,40,24.1,14.1
E00180774,68.1,25,5.6,1.4
E00180775,30.6,26.5,18.4,24.5
