geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00002689,35.7,29.4,11.9,23.1
E00002690,43.8,32.1,11.6,12.5
E00002691,40.9,29.9,15.3,13.9
E00002693,42.5,27.5,12,18
E00002694,39.7,15.4,14.1,30.8
E00002696,31.3,26,13.7,29
E00002698,37.7,24.6,18.9,18.9
E00002700,39.9,27.1,14.9,18.1
E00002701,28.8,35.6,13.2,22.4
E00002703,39.8,42.1,12,6
E00002704,28.9,39.1,13.3,18.8
E00002705,33.1,21.8,31.5,13.7
E00002708,42.9,37.4,12.3,7.4
E00002710,40.8,29.6,12.2,17.3
E00002711,35.5,28.2,17.7,18.5
E00002713,23.4,27.4,16.9,32.3
E00002714,37.9,24.1,14.9,23
E00002716,35.4,30.8,19.2,14.6
E00002718,40,34.6,11.5,13.8
E00002719,32.6,26.2,14.9,26.2
E00002720,47.1,28.6,17.1,7.1
E00002721,40.4,26.2,14.2,19.1
E00002722,35.8,32.1,14.9,17.2
E00002723,21.7,34.2,30.3,13.8
E00002724,38.9,32.5,11.1,17.5
E00002725,38.3,27.3,19.5,14.8
E00002726,39.4,36.5,5.8,18.3
E00002727,20.5,40.4,15.8,23.3
E00002731,37.3,22.3,14.5,25.9
E00002734,29,30.6,13.7,26.6
E00002736,38.7,20.4,15.2,25.7
E00002824,32.1,18.8,22,27.1
E00002825,30.8,34.2,18.5,16.4
E00002826,31.2,29.2,14.9,24.7
E00002828,26.5,26.5,17.7,29.2
E00002830,24,32.2,15.7,28.1
E00002831,29.9,21.7,21,27.4
E00002833,35.8,31.6,15.5,17.1
E00002838,22.2,33.3,17,27.4
E00004282,37,39.4,11,12.6
E00004283,48.4,26.6,10.9,14.1
E00004284,39.8,32.5,16.3,11.4
E00004285,43.9,34.1,9.8,12.1
E00004286,45.3,33.1,10.8,10.8
E00004287,28.4,34.9,22,14.7
E00004288,41,30.3,17.2,11.5
E00004289,43.8,32.1,15.2,8.9
E00004290,43.9,34.2,9.7,12.3
E00004291,26.2,23.1,20,30.8
E00004292,27,20,14.8,38.3
E00004293,28.2,35.9,10.7,25.2
E00004294,35.4,46.3,9.6,8.7
E00004295,40,27,10,23
E00004296,29.3,30.7,15.7,24.3
E00004297,46.5,32.6,11.8,9
E00004298,25.2,32.7,15.9,26.2
E00004299,33.9,38.6,10.2,17.3
E00004300,35.9,32.1,18.3,13.7
E00004301,42,31.1,9.9,17
E00004302,44,31,12.1,12.9
E00004303,20.6,40.2,18.7,20.6
E00004304,37.7,29.6,17,15.7
E00004305,24.4,26.1,20.2,29.4
E00004306,40.8,26.1,19.7,13.4
E00004307,18.8,37,14.5,29.7
E00004308,23.9,37.6,23.1,15.4
E00004309,21,30.5,17.1,31.4
E00004310,20.3,33.3,17.1,29.3
E00004311,23.5,21.4,19.4,35.7
E00004312,26.7,43.3,14.2,15.8
E00004313,33.1,42.4,11,13.6
E00004314,48,31.8,8.8,11.5
E00004315,31.8,35.6,12.9,19.7
E00004316,45,34.2,15.3,5.4
E00004317,27.7,33.7,20.5,18.1
E00004318,27.6,37.4,24.4,10.6
E00004319,38.5,34.8,18.5,8.1
E00004321,33,31.3,14.8,20.9
E00004322,19.6,40.2,12.5,27.7
E00004323,32.5,34,16.7,16.7
E00004324,39.5,23.7,18.4,18.4
E00004325,31.1,26.4,18.9,23.6
E00004326,55,17.1,9.9,18
E00004327,25.6,39.5,11.6,23.3
E00004328,37.4,33.9,14.8,13.9
E00004329,31.9,28.1,17,23
E00004330,37.7,35.6,16.4,10.3
E00004331,37,28.7,16.7,17.6
E00004332,34.1,29.7,12.1,24.2
E00004334,38,24,20,18
E00004336,44.4,33.7,13,8.9
E00004339,58.1,22.7,9.9,9.4
E00004340,42.5,23.6,24.5,9.4
E00004345,20,40,20.9,19.1
E00004346,24.7,29.9,24.7,20.6
E00004347,31.1,32.2,15.6,21.1
E00004348,38.1,25,24.4,12.5
E00004349,20.4,29.1,22.3,28.2
E00004350,34.5,34.5,15.1,16
E00004351,28.7,44.6,9.9,16.8
E00004352,20,24.5,20,35.5
E00004353,30,37.4,17.2,15.3
E00004354,32.7,38.8,12.2,16.3
E00004355,31.3,32.1,12.5,24.1
E00004356,25,41.1,16.1,17.9
E00004357,16.3,28.6,16.3,38.8
E00004358,33.3,27.8,16.7,22.2
E00004359,17.2,29.3,24.2,29.3
E00004360,25.5,30.9,25.5,18.2
E00004361,24.2,48.4,12.6,14.7
E00004405,31.3,28.7,20.9,19.1
E00004406,39.1,33.9,10.4,16.5
E00004407,44.4,33.3,8.3,13.9
E00004410,34.8,31.3,17,17
E00004413,33.3,32.3,15.2,19.2
E00004415,41.3,31,12.7,15.1
E00004419,56.2,29.2,10.2,4.4
E00004421,28.8,38.1,12.7,20.3
E00004422,54.3,27.2,7.4,11.1
E00004430,63.7,16.8,8.8,10.6
E00004604,41.1,26.9,16,16
E00004605,27.1,25.2,17.8,29.9
E00004606,41.2,26.1,16.3,16.3
E00004607,63.2,25.6,4,7.2
E00004608,28.8,21.2,14.4,35.6
E00004612,47.9,23.9,12.7,15.5
E00004613,41.2,33.8,14.9,10.1
E00004614,32.9,34.2,18,14.9
E00004615,41.1,26.3,17.9,14.7
E00004616,37.3,38.9,11.1,12.7
E00004617,38.5,51.4,2.8,7.3
E00004618,40.5,37.2,13.2,9.1
E00004619,43.9,30.8,11.2,14
E00004620,43.4,39.2,9.8,7.7
E00004621,28.9,35.5,14.9,20.7
E00004622,40.2,41.9,12.3,5.6
E00004623,39.3,25.9,17,17.8
E00004624,28.9,34.7,17.4,19
E00004625,39.9,32,14,14
E00004626,76.8,13,5.3,4.8
E00004627,50.5,25.7,10.1,13.8
E00004628,34.7,28.6,15.3,21.4
E00004629,39.3,30.8,13.1,16.8
E00004630,36.7,39.6,11.5,12.2
E00004631,43.9,28.5,12.2,15.4
E00004632,48.3,21.1,15,15.6
E00004633,41.2,14.7,14.7,29.4
E00004634,33.3,41.7,15.2,9.8
E00004635,22.5,33.3,22.5,21.7
E00004636,26.9,38,14.8,20.4
E00004637,40.4,25.7,11.5,22.4
E00004638,40.1,30.2,17.2,12.5
E00004639,37.8,34.7,8.2,19.4
E00004640,29.7,29,17.9,23.4
E00004641,22.4,24.8,18.4,34.4
E00004642,33.3,21.7,19.4,25.6
E00004643,51.7,25.8,9,13.5
E00004644,14,28.7,17.1,40.3
E00004645,51.4,38.5,4.6,5.5
E00004766,33,38.3,20,8.7
E00004767,31.6,38.8,15.1,14.5
E00004768,24.2,37.1,19.4,19.4
E00004769,38.9,41,9.7,10.4
E00004770,27.6,34.5,19.5,18.4
E00004774,36.4,35.5,11.8,16.4
E00004775,32.8,32.8,14.7,19.8
E00004776,35.5,44.2,14.5,5.8
E00004777,28.2,30.8,16.2,24.8
E00004781,24.6,34.2,17.6,23.5
E00004785,31.3,23.1,20.1,25.4
E00004786,47.8,32.7,14.2,5.3
E00004787,34,33.3,13.3,19.3
E00004788,38.5,30.3,17.4,13.8
E00004789,33.7,21.7,18.1,26.5
E00004790,43.5,37,8,11.6
E00004791,42.1,28.1,14,15.7
E00004792,33.3,39,11.4,16.3
E00004793,33.3,28.5,26,12.2
E00004794,34.7,23.3,19.3,22.8
E00004795,32.4,31.4,13.3,22.9
E00004796,35.7,38.1,15.9,10.3
E00004797,44.9,24.5,17.9,12.8
E00004798,28.4,40.5,17.2,13.8
E00004799,35.3,41.7,15.1,7.9
E00004801,35.4,39.2,15.4,10
E00004802,36.9,34.4,18,10.7
E00004803,50.4,21.5,16.5,11.6
E00004804,39.6,32.4,11.7,16.2
E00004805,30,29,14,27
E00004806,30.8,44.4,13.7,11.1
E00004807,33.9,32.2,18.2,15.7
E00004809,38.7,26.6,15.3,19.4
E00004810,23.9,33.6,26.1,16.4
E00004811,25.2,39.4,15,20.5
E00004812,38.3,26.9,16,18.9
E00004813,36.2,39.3,11.7,12.9
E00004814,36.8,48.1,10.4,4.7
E00004816,46.4,30.9,9.1,13.6
E00004817,28,32,16,24
E00004818,63.8,23.6,8.7,3.9
E00004819,25.2,31.5,20.7,22.5
E00004820,39.5,35.5,9.7,15.3
E00004821,50.5,34,7.8,7.8
E00004822,27.3,34.1,15.2,23.5
E00004823,41.7,24,17.1,17.1
E00004824,40,41.9,11.4,6.7
E00004825,36.9,40.8,12.6,9.7
E00004826,38.5,41,10.3,10.3
E00004827,49.7,25.8,9.3,15.2
E00004828,54.8,20.2,12.9,12.1
E00004829,51.9,22.2,7.4,18.5
E00004830,41.8,27.7,9.9,20.6
E00004831,50.4,15.7,15.7,18.2
E00004833,36.4,39.9,16.1,7.7
E00004834,32,35.4,14,18.5
E00004835,41.2,41.2,13.1,4.5
E00004836,52,22.3,18.2,7.4
E00004837,30.5,35.8,13.6,20.2
E00004838,50,32.8,6.3,10.9
E00004839,40.9,33.3,11.7,14
E00004840,41,40.2,12.8,6
E00004841,31.4,35.5,16.5,16.5
E00004842,25.5,31.8,21.8,20.9
E00004843,35,41,14.5,9.4
E00004844,33.6,35.2,18,13.1
E00004845,47.6,34.9,10.3,7.1
E00004846,27.2,51.2,9.6,12
E00004847,45.6,39,12.5,2.9
E00004848,42.9,30,15.9,11.2
E00004849,28.1,44.6,11.6,15.7
E00004850,31.3,36.4,19.3,13.1
E00004851,27.4,50.5,14.7,7.4
E00004852,36.2,33.9,18.9,11
E00004853,40.4,37.5,11.8,10.3
E00023434,25.5,27.7,14.2,32.6
E00023435,14.9,23.7,20.2,41.2
E00023438,18.3,34.6,14.4,32.7
E00023439,30.8,37.9,20.7,10.6
E00023441,21.8,40.3,16,21.8
E00174681,33.3,45.5,14.1,7.1
E00174686,43.4,32,15.6,9
E00174894,44.6,35.7,9.8,9.8
E00174895,25.4,30.2,14.3,30.2
E00174901,27.2,24.7,14.8,33.3
E00174902,36.1,22.7,20.6,20.6
E00178752,38.6,27.1,25.7,8.6
E00178756,41.2,21.6,24.5,12.7
E00178816,32.3,35.4,24.6,7.7
E00178907,54,23.4,12.9,9.7
E00178929,39.9,31,19,10.1
E00178955,26.2,28.6,21.4,23.8
E00178957,69.5,16.8,6.9,6.9
E00179019,40.8,21.1,10.5,27.6
E00190403,30.1,39.2,19.6,11.2
E00190415,57.8,22.9,11,8.3
E00190416,45.9,27,13.5,13.5
E00190422,31,37.9,10.3,20.7
E00190430,35.7,40.3,14.3,9.7
E00190452,31.6,27.9,19.1,21.3
E00190461,85,6.7,4.2,4.2
