geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00004293,3,41.4,38.4,9.1,8.1
E00004294,3.1,21.4,71.2,3.9,0.4
E00004295,34.3,27.8,34.8,3,0
E00004296,14.6,27,39.4,11.7,7.3
E00004297,18.6,33.6,43.6,4.3,0
E00004298,41.7,22.2,27.8,5.6,2.8
E00004299,39.8,26.6,31.3,2.3,0
E00004300,18.9,22,47,10.6,1.5
E00004301,8.8,13,63.7,12.6,1.9
E00004302,20.7,19.8,53.4,6,0
E00004303,55,24.8,16.5,3.7,0
E00004304,23.9,24.5,45.9,5,0.6
E00004305,32.5,35.8,30.8,0,0.8
E00004306,24.3,33.6,40.7,1.4,0
E00004307,58.1,20.6,19.9,0,1.5
E00004308,21.2,32.7,43.4,2.7,0
E00004309,41.1,24.3,30.8,3.7,0
E00004310,33.3,30.9,32.5,3.3,0
E00004311,35.7,26.5,30.6,5.1,2
E00004312,22.3,28.9,39.7,9.1,0
E00004313,25.2,39.1,35.7,0,0
E00004314,10.2,14.3,66.7,6.8,2
E00004315,24.2,31.8,38.6,3,2.3
E00004316,5.4,23.2,66.1,5.4,0
E00004317,18.9,30.8,43.8,4.7,1.8
E00004318,16.3,43.1,37.4,3.3,0
E00004319,7.6,40.9,44.7,6.8,0
E00004321,19.1,42.6,35.7,2.6,0
E00004322,43.8,34.8,18.8,2.7,0
E00004323,6.9,31.4,51.5,7.8,2.5
E00004324,28.9,33.3,34.2,2.6,0.9
E00004325,22.6,38.7,35.8,2.8,0
E00004326,10.6,20.4,61.9,7.1,0
E00004327,23.4,42.2,32.8,1.6,0
E00004328,28.7,47.8,21.7,1.7,0
E00004329,12.9,37.1,43.9,5.3,0.8
E00004330,7.5,40.4,50.7,1.4,0
E00004331,16.7,31.5,45.4,3.7,2.8
E00004332,19.1,34.8,39.3,6.7,0
E00004334,20.6,33.3,41.2,3.9,1
E00004336,7.1,27.2,59.2,5.3,1.2
E00004339,8,21.9,66.7,3.5,0
E00004340,17,22.6,56.6,3.8,0
E00004345,58.3,25.9,14.8,0.9,0
E00004346,34.4,26,36.5,3.1,0
E00004347,50.6,23.6,23.6,2.2,0
E00004348,21.8,23.6,46.1,5.5,3
E00004349,57.9,20.6,18.7,2.8,0
E00004350,36.7,35.8,25,1.7,0.8
E00004351,43.6,36.6,16.8,3,0
E00004352,48.2,25.5,24.5,0,1.8
E00004353,17,42.7,35.4,3.9,1
E00004354,43.9,32.7,21.4,2,0
E00004355,29.5,37.5,26.8,5.4,0.9
E00004356,34.2,30.7,33.3,1.8,0
E00004357,48.5,30.9,15.5,4.1,1
E00004358,24.8,33.1,35.2,4.8,2.1
E00004359,49,32,16,3,0
E00004360,23.4,45.8,30.8,0,0
E00004361,31.6,30.6,33.7,2,2
E00004405,43,35.1,20.2,1.8,0
E00004406,34.2,32.5,28.9,3.5,0.9
E00004407,43.4,30.1,25.9,0.7,0
E00004410,23.4,37.8,35.1,1.8,1.8
E00004413,29.3,31.3,34.3,5.1,0
E00004415,15.3,37.1,45.2,2.4,0
E00004419,8.7,27.5,62.3,1.4,0
E00004421,41.7,33.3,24.2,0.8,0
E00004422,17.3,32.1,49.4,1.2,0
E00004430,3.6,9.8,78.6,3.6,4.5
E00004604,8,14.2,58.5,14.8,4.5
E00004605,9.2,31.2,36.7,19.3,3.7
E00004606,19.6,17,54.9,6.5,2
E00004607,2.4,14.4,71.2,9.6,2.4
E00004608,5.5,30.5,46.1,12.5,5.5
E00004612,6.3,9.2,64.1,15.5,4.9
E00004613,9.3,21.9,54.3,13.9,0.7
E00004614,9.6,19.7,54.1,14,2.6
E00004615,8.5,33,50,6.4,2.1
E00004616,16.8,30.4,48,2.4,2.4
E00004617,7.3,40,48.2,4.5,0
E00004618,6.7,21.7,65,5.8,0.8
E00004619,9.3,16.8,55.1,10.3,8.4
E00004620,4.9,20.8,63.2,10.4,0.7
E00004621,7.4,16.5,58.7,15.7,1.7
E00004622,9,29.8,55.1,5.6,0.6
E00004623,12.4,27,46,10.2,4.4
E00004624,21,44.4,25,8.1,1.6
E00004625,7.4,17.6,60.2,13.1,1.7
E00004626,3.4,12.7,78.4,4.4,1
E00004627,4.6,13.9,66.7,11.1,3.7
E00004628,1,19.4,50,27.6,2
E00004629,16.5,38.5,44,0.9,0
E00004630,9.6,27.9,50,12.5,0
E00004631,13,22.8,59.3,1.6,3.3
E00004632,0,11.6,66,19,3.4
E00004633,8.6,14.3,58.1,15.2,3.8
E00004634,10.6,31.8,50.8,6.1,0.8
E00004635,3.3,21.7,43.3,24.2,7.5
E00004636,4.7,19.8,55.7,14.2,5.7
E00004637,6.5,20.1,64.7,5.4,3.3
E00004638,5.7,23.2,52.1,16.5,2.6
E00004639,9.2,18.4,55.1,14.3,3.1
E00004640,4.8,23.1,55.8,12.9,3.4
E00004641,14.5,19.4,45.2,14.5,6.5
E00004642,10.1,16.3,47.3,17.1,9.3
E00004643,9.6,22.5,60.1,7.3,0.6
E00004644,14.4,22,40.2,18.9,4.5
E00004645,0.9,22.5,68.5,7.2,0.9
E00004766,9.5,40.5,47.4,2.6,0
E00004767,17.4,32.3,43.2,6.5,0.6
E00004768,17.1,37.4,43.1,2.4,0
E00004769,17,25.5,51.1,4.3,2.1
E00004770,27.6,37.9,33.3,1.1,0
E00004774,6.3,30.6,54.1,9,0
E00004775,16.4,52.6,31,0,0
E00004776,9.5,38.7,46.7,5.1,0
E00004777,6,26.5,41.9,22.2,3.4
E00004781,8.1,27.6,51.9,9.7,2.7
E00004785,6.7,24.6,45.5,15.7,7.5
E00004786,12.3,38.6,48.2,0.9,0
E00004787,6.6,31.8,53,8.6,0
E00004788,7.3,30.3,60.6,1.8,0
E00004789,2.4,15.7,48.2,20.5,13.3
E00004790,13.1,27.7,56.9,2.2,0
E00004791,13.2,33.9,49.6,3.3,0
E00004792,22.6,38.7,36.3,1.6,0.8
E00004793,15.6,38.5,44.3,0.8,0.8
E00004794,30.9,32.4,24.5,9.3,2.9
E00004795,17.5,34,41.7,6.8,0
E00004796,12.7,34.9,50.8,1.6,0
E00004797,4.6,20.5,60,10.3,4.6
E00004798,16.4,45.7,36.2,1.7,0
E00004799,13.8,32.6,50,2.9,0.7
E00004801,17.8,51.2,31,0,0
E00004802,10.9,41.2,42.9,5,0
E00004803,3.3,22.3,64.5,8.3,1.7
E00004804,10.8,36.9,49.5,2.7,0
E00004805,5.1,20.2,52.5,17.2,5.1
E00004806,9.6,44.7,43.9,1.8,0
E00004807,8.3,29.2,55,5.8,1.7
E00004809,30.2,37.3,31.7,0.8,0
E00004810,21.1,44.4,33.8,0.8,0
E00004811,12.7,41.3,44.4,1.6,0
E00004812,6.4,25,49.4,15.7,3.5
E00004813,22.1,31.3,42.9,3.7,0
E00004814,13,33.3,50,2.8,0.9
E00004816,17.9,16,61.3,4.7,0
E00004817,33.3,27.3,34.3,5.1,0
E00004818,8.7,15,73.2,1.6,1.6
E00004819,44.2,26.5,25.7,2.7,0.9
E00004820,12.9,34.7,47.6,4.8,0
E00004821,10.7,33,52.4,2.9,1
E00004822,39.7,20.6,32.8,5.3,1.5
E00004823,9.1,18.8,57.4,11.4,3.4
E00004824,11.2,23.4,58.9,6.5,0
E00004825,7.8,34,56.3,1.9,0
E00004826,11.2,41.4,44.8,2.6,0
E00004827,4.6,19.2,60.3,11.3,4.6
E00004828,16.5,16.5,58.3,7.1,1.6
E00004829,11.6,12.5,71.4,3.6,0.9
E00004830,22.9,22.1,45,6.4,3.6
E00004831,1.7,9.9,69.4,16.5,2.5
E00004833,9.2,31.2,49.6,8.5,1.4
E00004834,7.9,26,55.4,9,1.7
E00004835,4,18,71,6.5,0.5
E00004836,6.8,22.4,63.3,6.8,0.7
E00004837,4.9,27.2,60.5,5.8,1.6
E00004838,7.8,16.4,64.1,10.2,1.6
E00004839,4.7,24.3,55,13,3
E00004840,8.5,24.8,57.3,9.4,0
E00004841,4.1,27,58.2,9,1.6
E00004842,17.9,34,37.7,5.7,4.7
E00004843,9.5,33.6,50.9,5.2,0.9
E00004844,9,29.5,56.6,4.1,0.8
E00004845,13.2,22.3,62,1.7,0.8
E00004846,14,29.5,50.4,4.7,1.6
E00004847,6.6,27,62,3.6,0.7
E00004848,10,30,52.4,7.6,0
E00004849,26.7,49.2,21.7,2.5,0
E00004850,16.5,39.8,42.6,1.1,0
E00004851,9.4,32.3,52.1,6.3,0
E00004852,23.6,20.5,48,7.9,0
E00004853,11.1,28.9,55.6,3.7,0.7
E00023434,2.8,20.1,44.4,17.4,15.3
E00023435,71.1,20.2,6.1,0,2.6
E00023438,28.7,33.7,31.7,4,2
E00023439,8.6,24.4,57.9,8.6,0.5
E00023441,46.2,28.6,22.7,0.8,1.7
E00174681,3.9,31.6,56.6,7.9,0
E00174686,2.5,16.7,70.8,9.2,0.8
E00174894,0,13.5,73.9,9.9,2.7
E00174895,4.7,21.9,59.4,14.1,0
E00174901,9.9,30.9,45.7,12.3,1.2
E00174902,14.6,21.9,47.9,14.6,1
E00178752,14.5,26.1,49.3,8.7,1.4
E00178756,4,19,53,24,0
E00178816,5.3,43.9,47.7,3,0
E00178907,9.6,19.2,59.2,10.4,1.6
E00178929,8.9,27.8,55.6,7.1,0.6
E00178955,0,40,47.5,10,2.5
E00178957,8.5,20.8,66.2,3.8,0.8
E00179019,22.4,28.9,43.4,3.9,1.3
E00190403,6.3,35.9,52.8,4.9,0
E00190415,1.8,16.5,74.3,7.3,0
E00190416,4.5,31.5,54.1,9,0.9
E00190422,25.5,20,50.9,0,3.6
E00190430,8.2,40.5,44.3,4.4,2.5
E00190452,8.1,25,50.7,12.5,3.7
E00190461,0.8,6.6,81.8,10.7,0
