geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00004300,80.1,0.7,16.2,3
E00004301,81,0,16,2.9
E00004302,83.5,0,15.7,0.8
E00004303,89.6,0.7,7.1,2.6
E00004304,74.7,0,22.6,2.6
E00004305,81.1,1.9,15.5,1.6
E00004306,79.9,0.3,16.6,3.1
E00004307,84.9,0,14.3,0.8
E00004308,88.2,0.8,7.2,3.8
E00004309,75,0.7,20.4,3.9
E00004310,91.6,0.3,7.1,0.9
E00004311,84.8,0.7,8.9,5.7
E00004312,81.1,0.4,17.7,0.8
E00004313,80,1.7,14.2,4.2
E00004314,78,0.4,19.9,1.8
E00004315,86.8,0,12.2,1
E00004316,68.6,1.5,24,5.9
E00004317,79.2,0.3,18.8,1.8
E00004318,76.3,0.4,21.9,1.5
E00004319,83.9,0.4,13.9,1.9
E00004321,78.2,0,10.7,11.1
E00004322,86.1,0.7,12.5,0.7
E00004323,80,0.4,17.7,1.8
E00004324,84.9,0.4,9.9,4.8
E00004325,71.8,0.4,22.4,5.4
E00004326,78.3,0,13.8,7.8
E00004327,80.1,0.3,15.5,4
E00004328,80.2,0.4,16.1,3.3
E00004329,77.5,0.9,18.1,3.4
E00004330,81.4,0.3,10,8.3
E00004331,78.9,1.1,17.3,2.6
E00004332,73.8,1.5,20.3,4.5
E00004334,79.3,1.4,17.6,1.8
E00004336,71.6,0.6,21.6,6.3
E00004339,63.5,2.8,27.4,6.3
E00004340,64.2,1.9,29.7,4.2
E00004345,92,0,5.3,2.7
E00004346,85.1,2.1,8.7,4.1
E00004347,85.6,0,13.5,1
E00004348,81.6,2.5,14.7,1.1
E00004349,92.5,0.4,6.1,1.1
E00004350,86.3,0,11.4,2.3
E00004351,85.5,0.5,13.6,0.5
E00004352,85.6,0.7,11.1,2.6
E00004353,76.9,0,18.3,4.8
E00004354,87.9,1.9,8.4,1.9
E00004355,82.6,1.5,9.8,6.1
E00004356,90.9,0,8.3,0.8
E00004357,85.4,0.4,11.4,2.8
E00004358,82.6,0,12.3,5.1
E00004359,86.4,0,9.3,4.3
E00004360,76.7,0,16.5,6.8
E00004361,76.8,0.5,16.8,5.9
E00004405,85.5,0,10.8,3.7
E00004406,75.1,0.8,19.9,4.1
E00004407,77.1,0,21.2,1.7
E00004410,87.3,0.4,9,3.3
E00004413,81,0,14,5
E00004415,83.7,0,12.7,3.6
E00004419,75.4,1.3,15.8,7.5
E00004421,73.7,0.7,19.1,6.5
E00004422,72.9,2.8,16,8.3
E00004430,75.7,0,18.5,5.8
E00004604,81.9,0,12.6,5.5
E00004605,92.8,0,6.9,0.4
E00004606,78.7,1.5,15,4.8
E00004607,88.8,0,8.6,2.5
E00004608,86.5,0.3,12.2,1.1
E00004612,75.1,0,21.4,3.5
E00004613,68.2,0.7,28.4,2.7
E00004614,82.9,0,15.5,1.6
E00004615,83.1,0,15.4,1.5
E00004616,77.6,0.4,20.8,1.2
E00004617,68.9,0.5,27.6,3.1
E00004618,76.2,1.3,20,2.6
E00004619,84.6,0,11.2,4.2
E00004620,82,0.7,14.7,2.6
E00004621,82,0.3,16.3,1.4
E00004622,64.5,2.4,26.8,6.4
E00004623,87.1,1.3,9.6,1.9
E00004624,76.1,1.7,20.5,1.7
E00004625,86.5,0.6,11.6,1.4
E00004626,86,0.3,11.9,1.7
E00004627,87.4,0,11.6,0.9
E00004628,91.2,0.9,7.9,0
E00004629,84,0,15.5,0.5
E00004630,81,0.7,16.5,1.8
E00004631,87.6,0,11.6,0.8
E00004632,94.8,0,4.2,1
E00004633,89.5,0,8.7,1.8
E00004634,69.9,0.7,25,4.4
E00004635,90.3,0,8,1.7
E00004636,93.2,0,6.5,0.4
E00004637,83.5,0,15.6,0.9
E00004638,75.3,0.7,20.2,3.7
E00004639,82.7,0.5,16.8,0
E00004640,82.5,1.1,13,3.4
E00004641,91.2,1.1,6.1,1.7
E00004642,97.2,0.3,2.5,0
E00004643,80.4,0.6,16.8,2.3
E00004644,88.5,0.7,10.1,0.7
E00004645,65.1,0.5,30.1,4.3
E00004766,68.7,0,25.3,6
E00004767,80.7,0.9,16.3,2.1
E00004768,70.6,1,26.6,1.7
E00004769,64.8,0,28.9,6.2
E00004770,89.4,0.5,7.2,2.9
E00004774,77.6,0,18.1,4.3
E00004775,83.9,0.8,14.9,0.4
E00004776,73,1.5,22.2,3.3
E00004777,86,0.3,11.9,1.7
E00004781,81.6,1.5,13.7,3.3
E00004785,83.7,0.6,12.9,2.9
E00004786,73,2,20.4,4.6
E00004787,78.4,1.2,15.9,4.5
E00004788,67.9,2.2,25.9,4
E00004789,78.9,0,17.2,3.8
E00004790,74.7,0.4,22.6,2.3
E00004791,89.3,0.4,9.5,0.8
E00004792,76.6,0,17.6,5.9
E00004793,79.8,1.5,17.1,1.5
E00004794,89,0.2,8.4,2.4
E00004795,86.1,0,9.4,4.5
E00004796,72.5,0.8,22.9,3.9
E00004797,84,1.2,11,3.8
E00004798,81,0.4,15.8,2.8
E00004799,76,0.4,20.7,3
E00004801,77.7,0.8,19.7,1.9
E00004802,76.3,2,20.8,0.8
E00004803,86.3,0.8,11.7,1.2
E00004804,72.3,0.4,19.6,7.6
E00004805,87.5,1.6,9.3,1.6
E00004806,74.9,2.2,20.8,2.2
E00004807,85.8,1.1,8.8,4.2
E00004809,83.8,1.4,11.6,3.2
E00004810,82.2,0.6,16.2,1
E00004811,79.3,0.3,17.6,2.8
E00004812,86.9,0.5,10.3,2.3
E00004813,83.2,0,15.2,1.5
E00004814,80.9,1.5,16.1,1.5
E00004816,82.5,0,15.2,2.3
E00004817,82.3,0.8,16,0.8
E00004818,77.6,0.5,18.4,3.5
E00004819,80.5,2.6,14.3,2.6
E00004820,69.1,3.6,26.1,1.2
E00004821,75.7,0,22.6,1.7
E00004822,84.1,0,12.5,3.4
E00004823,88.6,0.3,5.9,5.2
E00004824,64.8,1,29.1,5
E00004825,77,0.5,18.9,3.6
E00004826,75,0,22.7,2.3
E00004827,93.5,0,6.1,0.3
E00004828,80.1,0,17.7,2.2
E00004829,69.9,2.7,24.8,2.7
E00004830,76.9,0,19.9,3.2
E00004831,87.8,0.4,11,0.8
E00004833,70,0.7,27.2,2.1
E00004834,84.4,1.2,13.7,0.7
E00004835,57.6,4.4,28,10
E00004836,79.2,0,17.7,3
E00004837,83.7,0.5,13.7,2.1
E00004838,82.8,0,16.4,0.8
E00004839,80.7,1.4,16.8,1.1
E00004840,74.5,0.5,24.1,0.9
E00004841,87.5,0,10.7,1.8
E00004842,82.2,0.8,16.2,0.8
E00004843,78.3,0,18.3,3.5
E00004844,76.1,0,20.8,3
E00004845,75.3,1.9,21.4,1.4
E00004846,71.9,2.7,20.9,4.6
E00004847,72.5,0.4,23.2,3.9
E00004848,71.8,1.2,22.2,4.8
E00004849,75.8,0,23.1,1.2
E00004850,75.4,1.1,22.2,1.3
E00004851,75.5,1,22.9,0.5
E00004852,74,0,25.2,0.8
E00004853,61.2,2.3,30.8,5.8
E00023434,87.4,1,9.8,1.9
E00023435,92.6,0,5.4,2
E00023438,80,0.3,14.5,5.2
E00023439,64.8,0.7,28.9,5.5
E00023441,88.9,0,8.8,2.3
E00174681,73.7,1,20.8,4.4
E00174686,63.8,0.4,31.5,4.3
E00174894,81.2,0,17.8,1
E00174895,90.1,0,8.7,1.2
E00174901,88.1,0,10.1,1.8
E00174902,91.2,0.9,8,0
E00178752,87.4,0,10.5,2.1
E00178756,73.8,0.7,18.9,6.5
E00178816,89.4,0,8.6,2
E00178907,68.8,0,27.1,4.1
E00178929,78.2,0.3,18.5,2.9
E00178955,74,0,24,2
E00178957,69.7,0.5,25.9,4
E00179019,78.5,1.7,18.2,1.7
E00190403,70.9,1.7,24.3,3
E00190415,69.9,0.5,19.4,10.2
E00190416,74.3,2.2,19,4.4
E00190422,75.6,2.5,18.5,3.4
E00190430,77.6,0.9,17.9,3.6
E00190452,83.4,0,11.7,4.9
E00190461,62.8,2.1,25.5,9.7
