geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00002688,10.7,14.3,37.5,37.5
E00002689,45.5,37.1,11.9,5.6
E00002690,35.7,23.5,20.9,20
E00002691,51.1,35,9.5,4.4
E00002693,58.7,24.6,7.2,9.6
E00002694,44.5,25.2,20,10.3
E00002696,25,12.5,14.1,48.4
E00002698,34.7,33.1,12.9,19.4
E00002700,41.9,32.8,9.7,15.6
E00002701,49.8,21.9,9.1,19.2
E00002703,56.4,31.6,5.3,6.8
E00002704,31,39.5,20.2,9.3
E00002705,32,21.6,19.2,27.2
E00002708,41.2,47.3,9.1,2.4
E00002710,32,38,7,23
E00002711,32.3,25.8,16.1,25.8
E00002713,17.9,31.7,21.1,29.3
E00002714,25.3,27.6,12.6,34.5
E00002716,42.2,36.7,11.7,9.4
E00002718,32.3,25.4,17.7,24.6
E00002719,17.5,52.4,24.5,5.6
E00002720,39.4,21.1,18.3,21.1
E00002721,43.4,51,5.6,0
E00002722,36.2,28.3,15.9,19.6
E00002723,24.3,57.2,15.8,2.6
E00002724,23.4,36.3,26.6,13.7
E00002725,32.5,29.4,20.6,17.5
E00002726,28.8,56.7,14.4,0
E00002727,18.5,61.6,9.6,10.3
E00002731,29,36.3,16.6,18.1
E00002734,18.9,30.7,20.5,29.9
E00002736,23.6,51.8,19.5,5.1
E00002824,22.4,45.2,30.6,1.8
E00002825,27.4,35.6,17.8,19.2
E00002826,22.7,8.4,30.5,38.3
E00002828,21.1,21.1,23.7,34.2
E00002830,12.6,19.3,22.7,45.4
E00002831,8.3,30.8,23.7,37.2
E00002833,27.4,25.3,22.1,25.3
E00002838,17.9,20.1,16.4,45.5
E00004282,34.6,37.8,12.6,15
E00004283,42.6,19.4,16.3,21.7
E00004284,40.7,30.9,18.7,9.8
E00004285,45.9,23.3,18.8,12
E00004286,45.3,44.6,7.4,2.7
E00004287,16.8,43,32.7,7.5
E00004288,45.9,29.5,16.4,8.2
E00004289,45.5,33.9,15.2,5.4
E00004290,51.9,28.6,13,6.5
E00004291,32.3,20.8,33.1,13.8
E00004292,21.6,42.2,32.8,3.4
E00004293,15.5,51.5,27.2,5.8
E00004294,47,39.1,10,3.9
E00004295,22.8,24.4,20.3,32.5
E00004296,27.5,31.9,15.2,25.4
E00004297,30.3,44.4,11.3,14.1
E00004298,23.6,16.4,13.6,46.4
E00004299,20.5,25.2,22.8,31.5
E00004300,32.6,32.6,13.6,21.2
E00004301,53.1,25.6,11.8,9.5
E00004302,41,21.4,21.4,16.2
E00004303,5.5,16.5,36.7,41.3
E00004304,35.4,20.9,19.6,24.1
E00004305,12.5,22.5,25.8,39.2
E00004306,24.8,33.3,22,19.9
E00004307,9.5,16.1,24.1,50.4
E00004308,19,42.2,24.1,14.7
E00004309,15.4,11.5,40.4,32.7
E00004310,12.9,20.2,30.6,36.3
E00004311,14.4,19.6,22.7,43.3
E00004312,27.6,38.2,12.2,22
E00004313,21.7,41.7,13.9,22.6
E00004314,56.8,24.3,12.2,6.8
E00004315,24.8,28.7,26.4,20.2
E00004316,48.7,34.5,11.5,5.3
E00004317,26.2,26.8,22,25
E00004318,14.4,42.4,28.8,14.4
E00004319,23.9,56,17.9,2.2
E00004321,16.5,40,31.3,12.2
E00004322,7.1,29.5,25.9,37.5
E00004323,32.4,43.1,19.6,4.9
E00004324,19.1,33,26.1,21.7
E00004325,24.3,32.7,18.7,24.3
E00004326,48.6,23.9,16.5,11
E00004327,22.7,27.3,33.6,16.4
E00004328,6.3,40.2,37.5,16.1
E00004329,25.4,31.3,33.6,9.7
E00004330,35.6,41.1,17.1,6.2
E00004331,33.3,25,16.7,25
E00004332,28.1,32.6,24.7,14.6
E00004334,30.6,28.6,27.6,13.3
E00004336,46.2,34.9,14.8,4.1
E00004339,53.2,30,9.9,6.9
E00004340,38.5,15.4,30.8,15.4
E00004345,1.8,25.5,33.6,39.1
E00004346,14.4,23.7,41.2,20.6
E00004347,17.8,22.2,21.1,38.9
E00004348,33.1,29,18.3,19.5
E00004349,9.6,15.4,24,51
E00004350,11.6,33.1,39.7,15.7
E00004351,8.9,30.7,35.6,24.8
E00004352,6.4,22,37.6,33.9
E00004353,16.4,41.1,38.2,4.3
E00004354,12.1,29.3,32.3,26.3
E00004355,15.2,29.5,39.3,16.1
E00004356,21.4,25,23.2,30.4
E00004357,6.1,19.4,36.7,37.8
E00004358,16,39.6,27.1,17.4
E00004359,1,25.7,29.7,43.6
E00004360,11.2,40.2,29.9,18.7
E00004361,24.7,26.9,23.7,24.7
E00004405,11.1,29.9,27.4,31.6
E00004406,21.9,31.6,23.7,22.8
E00004407,22.9,20.8,22.9,33.3
E00004410,17.1,42.3,18,22.5
E00004413,20.2,33.3,27.3,19.2
E00004415,32.3,38.7,20.2,8.9
E00004419,48.2,39.4,8.8,3.6
E00004421,15.4,28.5,22,34.1
E00004422,41.8,29.1,13.9,15.2
E00004430,69,20.4,7.1,3.5
E00004604,48.3,30.1,14.2,7.4
E00004605,21,42.9,30.5,5.7
E00004606,36.2,24.3,26.3,13.2
E00004607,68,27.2,4,0.8
E00004608,24.8,40.3,24.8,10.1
E00004612,59.4,28,7,5.6
E00004613,46.6,35.1,18.2,0
E00004614,41.7,33.8,16.2,8.3
E00004615,34.7,31.6,24.2,9.5
E00004616,32.3,38.7,16.1,12.9
E00004617,38.5,51.4,4.6,5.5
E00004618,41.3,39.7,14.9,4.1
E00004619,61.1,16.7,15.7,6.5
E00004620,56.9,33.3,7.6,2.1
E00004621,46.3,17.4,25.6,10.7
E00004622,39.1,41.9,13.4,5.6
E00004623,34.6,30.9,24.3,10.3
E00004624,12.1,39.5,33.9,14.5
E00004625,45.5,40.9,7.4,6.3
E00004626,74.3,19.9,3.4,2.4
E00004627,57.8,28.4,12.8,0.9
E00004628,35.4,57.6,6.1,1
E00004629,28.3,38.7,23.6,9.4
E00004630,47.1,26.5,19.1,7.4
E00004631,39,22,26.8,12.2
E00004632,56.8,39.9,2.7,0.7
E00004633,42.2,18.6,14.7,24.5
E00004634,35.6,41.7,12.1,10.6
E00004635,44.9,30.5,20.3,4.2
E00004636,36.4,40.2,21.5,1.9
E00004637,37.4,30.2,26.9,5.5
E00004638,43.5,31.6,18.7,6.2
E00004639,40.8,33.7,21.4,4.1
E00004640,31.3,36.7,27.9,4.1
E00004641,13.6,36,37.6,12.8
E00004642,25.4,60.3,13.5,0.8
E00004643,46.2,34.6,10.4,8.8
E00004644,12.5,17.2,51.6,18.8
E00004645,52.3,46.8,0.9,0
E00004766,24.1,45.7,28.4,1.7
E00004767,26.3,46.1,16.4,11.2
E00004768,23,37.7,28.7,10.7
E00004769,36.2,39,12.8,12.1
E00004770,15.1,36,27.9,20.9
E00004774,34.3,47.2,16.7,1.9
E00004775,12.9,49.1,27.6,10.3
E00004776,25,54.3,19.3,1.4
E00004777,12.1,73.3,9.5,5.2
E00004781,27,37.3,31.4,4.3
E00004785,18.8,45.9,31.6,3.8
E00004786,27.7,50.9,18.8,2.7
E00004787,35.3,34.7,23.3,6.7
E00004788,37.6,32.1,24.8,5.5
E00004789,54.8,32.1,10.7,2.4
E00004790,42,34.1,12.3,11.6
E00004791,19.7,53,13.7,13.7
E00004792,21.8,25.8,39.5,12.9
E00004793,21.3,36.9,37.7,4.1
E00004794,11.8,32.4,27.9,27.9
E00004795,26,33.7,23.1,17.3
E00004796,25.2,45.5,17.1,12.2
E00004797,38.4,44.9,13.6,3
E00004798,20.7,44,28.4,6.9
E00004799,27.9,47.9,19.3,5
E00004801,15.5,45,32.6,7
E00004802,23.8,54.1,11.5,10.7
E00004803,46.3,35,15.4,3.3
E00004804,36,30.6,29.7,3.6
E00004805,37,41,12,10
E00004806,31.6,44.7,18.4,5.3
E00004807,30.3,28.6,37.8,3.4
E00004809,17.1,32.5,28.5,22
E00004810,10.4,38.1,42.5,9
E00004811,24.2,38.7,25,12.1
E00004812,29.1,45.9,21.5,3.5
E00004813,34.1,35.4,14.6,15.9
E00004814,37.4,41.1,13.1,8.4
E00004816,47.7,23.4,11.7,17.1
E00004817,25.5,23.5,16.3,34.7
E00004818,63.7,21.8,7.3,7.3
E00004819,17,20.5,16.1,46.4
E00004820,34.7,32.3,19.4,13.7
E00004821,39.6,42.5,8.5,9.4
E00004822,22.1,21.4,19.8,36.6
E00004823,48.3,21.6,23.3,6.8
E00004824,39.8,40.7,15.7,3.7
E00004825,33.3,43.8,20,2.9
E00004826,32.5,43.6,13.7,10.3
E00004827,47.4,35.5,10.5,6.6
E00004828,50.4,12.8,24,12.8
E00004829,46.8,19.8,18,15.3
E00004830,33.3,18.4,25.5,22.7
E00004831,59.5,21.5,14.9,4.1
E00004833,36.4,40,15.7,7.9
E00004834,37.9,33.9,16.4,11.9
E00004835,54.3,34.5,8.1,3
E00004836,51.4,24.3,19.6,4.7
E00004837,29.6,39.9,23.9,6.6
E00004838,58.1,20.9,13.2,7.8
E00004839,46.2,33.1,14.8,5.9
E00004840,49.6,33.3,9.4,7.7
E00004841,29.6,46.4,18.4,5.6
E00004842,19.6,34.6,29,16.8
E00004843,31.3,49.6,12.2,7
E00004844,40,30.8,19.2,10
E00004845,46.7,32.8,13.1,7.4
E00004846,29.9,40.2,19.7,10.2
E00004847,45.9,42.2,6.7,5.2
E00004848,37.4,40.4,11.7,10.5
E00004849,7.4,43.8,36.4,12.4
E00004850,16,39.4,38.3,6.3
E00004851,25.3,54.7,13.7,6.3
E00004852,41.7,23.6,11,23.6
E00004853,33.8,39,19.1,8.1
E00023434,25,48.6,25,1.4
E00023435,0.9,5.3,19.5,74.3
E00023438,9.7,40.8,12.6,36.9
E00023439,32.8,47.2,13.8,6.2
E00023441,8.3,31.7,15,45
E00174681,40.4,46.2,12.2,1.3
E00174686,54.1,30.3,12.3,3.3
E00174894,73,25.2,0.9,0.9
E00174895,32.8,48.4,14.1,4.7
E00174901,18.8,48.8,16.3,16.3
E00174902,38.9,5.3,48.4,7.4
E00178752,33.3,21.7,39.1,5.8
E00178756,39.6,52.5,5.9,2
E00178816,21.4,57.3,19.1,2.3
E00178907,56.1,23.6,10.6,9.8
E00178929,32,44.4,20.1,3.6
E00178955,17.1,53.7,19.5,9.8
E00178957,58.8,25.2,6.9,9.2
E00179019,25,23.7,27.6,23.7
E00190403,27.5,49.3,21.8,1.4
E00190415,64.5,26.2,6.5,2.8
E00190416,31.5,44.1,20.7,3.6
E00190422,31.5,31.5,16.7,20.4
E00190430,25.9,49.4,16.5,8.2
E00190452,22.1,50.7,23.5,3.7
E00190461,88.2,9.2,0.8,1.7
