areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00148224,17.5,58.7,23.8
E00148225,3.6,74.1,22.3
E00148226,7.7,76.9,15.4
E00148227,10.2,65.3,24.5
E00148228,10.4,60.9,28.7
E00148229,10.2,63.3,26.5
E00148230,12.6,81.6,5.7
E00148231,1.2,56.3,42.5
E00148232,13,63,24.1
E00148233,12.4,55.2,32.4
E00148234,13.2,65.1,21.7
E00148235,10.8,77.5,11.8
E00148236,13.1,67.3,19.6
E00148238,3.4,82.4,14.3
E00148239,10.2,73.7,16.1
E00148240,5.9,59.2,34.9
E00148241,7.1,76.1,16.8
E00148242,10.4,47.9,41.7
E00148243,11.2,71.6,17.2
E00148244,15.3,58.3,26.4
E00148245,13.8,53.8,32.5
E00148246,18.4,53.1,28.6
E00148247,12.6,52,35.4
E00148248,7.2,44.1,48.6
E00148249,10.2,60.2,29.6
E00148250,7,68,25
E00148251,11.9,50.8,37.3
E00148252,6.8,59.2,34
E00148253,13.5,68.8,17.7
E00148254,7.8,71.3,20.9
E00148255,10.6,66.7,22.7
E00148256,6.3,64.9,28.8
E00148257,11.7,53.2,35.1
E00148258,9.6,77.6,12.8
E00148259,5.2,83.5,11.3
E00148260,5.8,76.8,17.4
E00148262,7.1,69.9,23
E00148263,12.9,63.4,23.7
E00148265,8,79.5,12.5
E00148266,8.8,55.9,35.3
E00148267,11,68.1,20.9
E00148269,10.2,75,14.8
E00148270,15.3,48.6,36
E00148272,17.2,52.5,30.3
E00148273,11,61,28
E00148274,11.5,56.9,31.5
E00148275,20.1,54.5,25.4
E00148276,1.9,81.9,16.2
E00148277,11.3,60.8,27.8
E00148322,18.3,64.6,17.1
E00148323,11.9,68.6,19.5
E00148324,4.5,88.4,7.1
E00148325,16.7,66.7,16.7
E00148326,17.6,66.2,16.2
E00148327,11.9,72.3,15.8
E00148328,15.6,68.9,15.6
E00148329,5.5,80,14.5
E00148330,12.7,64.8,22.4
E00148331,10.1,75.8,14.1
E00148332,10.6,85.9,3.5
E00148333,17.5,73.8,8.8
E00148334,8.3,75.2,16.5
E00148335,11.6,76,12.4
E00148336,10.4,74.4,15.2
E00148337,11.6,76.8,11.6
E00148338,9.3,75.4,15.3
E00148339,9.3,79.1,11.6
E00148340,9.6,80.7,9.6
E00148342,6.5,85.7,7.8
E00148343,5.6,86.4,8
E00148344,13.7,68.5,17.7
E00148345,12.5,76.7,10.8
E00148346,15.7,73.2,11
E00148370,3.1,82.7,14.2
E00148373,10.3,73.1,16.6
E00148374,10.3,73.6,16.1
E00148411,12.1,71.4,16.4
E00148412,12.4,70,17.6
E00148413,11,75,14
E00148414,7.5,77.5,15
E00148415,11.5,72.6,15.9
E00148416,11,82.6,6.5
E00148417,6.9,79.4,13.7
E00148418,5.8,75,19.2
E00148419,10.5,68.6,20.9
E00148420,10.7,75,14.3
E00148421,6.7,78.8,14.4
E00148422,11.7,80.2,8.1
E00148423,6.5,75,18.5
E00148431,11.1,67.5,21.4
E00148432,8.9,78.9,12.2
E00148433,7.2,77.5,15.3
E00148434,13.5,70.6,15.9
E00148435,9,83.6,7.4
E00148436,10.2,66.1,23.6
E00148437,11.3,87.1,1.6
E00148438,8.8,75.8,15.4
E00148439,5.6,80.6,13.7
E00148440,9.6,80.9,9.6
E00148441,7.7,70.2,22.1
E00148442,7.8,65.7,26.5
E00148443,9,75.7,15.3
E00148444,12.2,68.9,18.9
E00148446,14,70.5,15.5
E00148447,17.4,67.4,15.1
E00148449,10,72,18
E00148450,13.1,72.5,14.4
E00148451,8.7,78.3,13
E00148452,8,70.5,21.4
E00148453,6.1,81.6,12.2
E00148454,7.6,83.1,9.3
E00148455,9.6,75.7,14.8
E00148456,4.7,75.3,20
E00148457,9.1,79.4,11.5
E00148458,13.6,66.7,19.8
E00148459,5.3,77.1,17.6
E00148461,9.9,80.3,9.9
E00148462,12,72.6,15.4
E00148463,14.6,70.8,14.6
E00148464,9.1,83.3,7.6
E00148480,6.4,82.7,10.9
E00148481,7.2,81.3,11.5
E00148482,13,69.6,17.4
E00148483,6.5,85.7,7.8
E00148484,6.4,80.9,12.7
E00148485,9.5,76.4,14.2
E00148486,4.2,84.4,11.4
E00148487,6.7,80,13.3
E00148488,8.4,72.5,19.1
E00148489,11.5,73.4,15.1
E00148490,10.1,67.2,22.7
E00148491,6.7,72.4,20.9
E00148492,8.8,82.9,8.3
E00148493,9,72.2,18.8
E00148550,13.3,72.2,14.4
E00148552,8.8,84.6,6.6
E00148554,13,76.1,10.9
E00148555,2.7,81.1,16.2
E00148556,7.3,85.4,7.3
E00148678,7.7,79.2,13.1
E00148679,9.2,82.3,8.5
E00148680,13.4,63,23.6
E00148681,6.6,77,16.4
E00148682,7.7,79.5,12.8
E00148683,16.3,75.5,8.2
E00148686,4.1,78.5,17.4
E00148687,9.3,74.1,16.7
E00148688,10.6,81.3,8.1
E00148726,7.4,64.7,27.9
E00148727,11,74,15
E00148728,9.8,77.9,12.3
E00148729,17.6,67.6,14.7
E00148730,6.3,72.1,21.6
E00148735,5.7,74.7,19.5
E00148736,22.4,65.3,12.2
E00148737,13,73.2,13.8
E00148738,9.9,63,27.2
E00148750,6.2,80.9,13
E00148751,12.1,73.8,14.1
E00148752,13.4,74.5,12.1
E00148753,12.2,64.4,23.3
E00148754,6,72,22
E00148756,16.9,70.8,12.4
E00148757,13.9,67.1,19
E00148758,6.6,81.8,11.6
E00148759,12.5,58.3,29.2
E00148856,12.3,72.5,15.2
E00148857,9.8,76.5,13.7
E00148859,10.4,80.8,8.8
E00149034,19.8,53.5,26.7
E00149035,13.2,56,30.8
E00149036,3.4,86.6,10.1
E00149037,10.5,69.3,20.2
E00149038,12.6,74.8,12.6
E00149039,4,73,23
E00149040,9.9,71.4,18.7
E00149042,7.7,84.5,7.7
E00149043,7.2,56.1,36.7
E00149044,10.5,57.9,31.6
E00149045,13.8,62.1,24.1
E00149060,13.3,60,26.7
E00149065,11.1,78.9,10
E00149066,12.3,78.1,9.6
E00149067,16.5,73.4,10.1
E00149068,17.1,71.1,11.8
E00149076,7.2,83.3,9.4
E00149077,4.6,54,41.4
E00149078,11.8,73.5,14.7
E00149079,20.7,64.6,14.6
E00149080,10.7,77.7,11.7
E00149081,16,76,8
E00149082,6.3,77.5,16.3
E00149083,5.8,82.6,11.6
E00149084,10.5,76.7,12.8
E00149085,8.3,82.5,9.2
E00149086,10.9,83,6.1
E00149087,13,70.7,16.3
E00149088,10.3,80.4,9.3
E00149089,7.7,71.8,20.5
E00149090,4.1,89.4,6.5
E00149091,11.4,81.6,7
E00149092,8.1,84.9,7
E00149093,4.7,83.7,11.6
E00149094,19,69,12.1
E00149095,6.2,82.3,11.5
E00149114,7.8,81.7,10.4
E00149116,13.4,77.3,9.2
E00149117,6.6,72.1,21.3
E00149118,9.3,60.5,30.2
E00149119,16.2,76.5,7.4
E00149120,9.4,79.4,11.1
E00149121,11.9,76.9,11.2
E00149122,4.8,81,14.3
E00149123,15.7,65.7,18.5
E00149124,10.6,77.2,12.2
E00149125,7.4,83.4,9.1
E00149126,2.9,87.1,10
E00149127,10,70,20
E00149128,9.6,73.4,17
E00149129,5.2,71.4,23.4
E00149130,15.1,69.8,15.1
E00149131,10.6,74.2,15.2
E00149132,19.6,52.9,27.5
E00149134,11.8,76.4,11.8
E00149136,6.5,85.4,8.1
E00149138,7.1,78.6,14.3
E00149139,6.4,82.4,11.2
E00149140,3.8,84.1,12.1
E00149141,13.3,78.9,7.8
E00149142,11.7,78.4,9.9
E00149143,6.7,84.3,9
E00149144,8.3,81.7,10
E00149145,6,85.5,8.5
E00149146,9.3,70.3,20.3
E00149147,8.1,79.8,12.1
E00149148,8.4,76.5,15.1
E00149149,13.9,77.8,8.3
E00149150,6.5,79.4,14
E00149151,16.8,24.6,58.6
E00149152,8.1,77.4,14.5
E00149154,4.7,78.5,16.8
E00149155,15.2,65.2,19.7
E00149156,11.2,73.4,15.4
E00149157,6.3,84.3,9.4
E00149158,7.5,82.5,10
E00149160,6.9,87.5,5.6
E00149161,19.5,54.2,26.3
E00149162,9.6,79.8,10.6
E00149163,12.7,61.9,25.4
E00149164,11.5,72.1,16.4
E00149165,12.3,75.4,12.3
E00149166,7.8,75,17.2
E00149167,15,73.5,11.5
E00149168,8.9,80.4,10.7
E00149169,18.2,67.5,14.3
E00149170,14,64.9,21.1
E00149171,32.8,44.3,23
E00149172,8.4,70.5,21.1
E00149173,7.7,72.5,19.8
E00149174,6,71.1,22.9
E00149175,9.9,72.5,17.6
E00149176,13.5,49,37.5
E00149177,2,76.5,21.6
E00149178,7.8,69.9,22.3
E00149179,14.9,57.4,27.7
E00149180,15.8,68.4,15.8
E00149181,15.4,67.3,17.3
E00149182,4.7,82.6,12.8
E00149183,11,67.1,22
E00149184,8.1,66.2,25.7
E00149185,14,71.9,14
E00149186,2.2,79.1,18.7
E00149187,20.3,55.9,23.7
E00149188,9.3,80.1,10.6
E00149189,8.5,63.4,28.2
E00149190,6.3,76.3,17.5
E00149191,11,75.8,13.2
E00149193,20.5,51.8,27.7
E00149194,19.8,53.1,27.1
E00149196,15.6,61,23.4
E00149199,20.7,63.4,15.9
E00149200,20.7,56.1,23.2
E00149202,18.3,50.7,31
E00149203,8.7,74.8,16.5
E00149204,11.5,65.6,23
E00149205,21.1,64.5,14.5
E00149206,28.3,63.3,8.3
E00149207,22.9,51.8,25.3
E00149208,14.6,61.2,24.3
E00149209,8.5,79.5,12
E00149210,4.7,89.8,5.5
E00149211,16.9,70.4,12.7
E00149212,21.3,62.3,16.4
E00149213,11.9,58.2,29.9
E00149214,5.3,73.7,21.1
E00149215,21.1,60.6,18.3
E00149216,20.3,59.3,20.3
E00149217,9.4,67.7,22.9
E00149218,30.8,47.3,22
E00149219,8.5,71.2,20.3
E00149220,12.9,67.1,20
E00149221,22.1,58.1,19.8
E00149222,10.5,75,14.5
E00149223,5.1,58.1,36.8
E00149224,9.9,71.3,18.8
E00149225,20.5,48.7,30.8
E00149226,11.1,69.4,19.4
E00149227,17.3,70.9,11.8
E00149228,12,69.9,18.1
E00149229,14,56,30
E00149230,12.8,67.4,19.8
E00149231,20.2,51.5,28.3
E00149232,14,73.7,12.3
E00149233,18,73,9
E00149234,13.4,58,28.6
E00149235,10.3,54.2,35.5
E00149236,11.8,70.6,17.6
E00149237,15.3,63.9,20.8
E00149238,24.3,54.1,21.6
E00149239,11.4,69.6,19
E00149241,17,62.3,20.8
E00149242,14.7,64.7,20.6
E00149243,6.3,57,36.6
E00149244,7.9,65.3,26.7
E00149245,10.7,61.8,27.5
E00149246,9.3,62.9,27.8
E00149247,13.1,72.7,14.1
E00149248,8.4,69.2,22.4
E00149249,7,49,44
E00149250,8.8,77.7,13.5
E00149251,4.5,82.6,12.9
E00149252,9.1,81.1,9.8
E00149253,3.6,83.9,12.5
E00149255,3.9,82,14.1
E00149256,14.6,78,7.3
E00149257,9.2,80,10.8
E00149258,8,81.8,10.2
E00149259,9.4,25.6,65
E00149260,8.5,81.7,9.8
E00149261,11,68.3,20.7
E00149262,6.4,70.6,22.9
E00149263,10.6,73.1,16.3
E00149264,12.9,68.2,18.8
E00149265,10.6,69.1,20.2
E00149266,9.3,74.7,16
E00149267,11,60,29
E00149268,12.4,73.5,14.2
E00149269,6.1,71.7,22.2
E00149270,9.1,68.6,22.3
E00149271,4.8,75,20.2
E00149272,14.4,65.6,20
E00149273,10.9,76.1,13
E00149275,11.9,65.7,22.4
E00149276,8.3,82.8,9
E00149279,15.2,67.4,17.4
E00149280,8.9,65.3,25.7
E00149281,4.3,77.3,18.4
E00149282,13.1,65.7,21.2
E00149283,4.8,70.4,24.9
E00149284,12.6,70.9,16.5
E00149285,6,80,14
E00149287,6.5,60.9,32.6
E00149288,9.2,74.5,16.3
E00149289,14.4,75.7,9.9
E00149290,4.8,76,19.2
E00149291,12.3,78.9,8.8
E00149292,6.8,85.6,7.6
E00149295,16.3,68.4,15.3
E00149296,6.9,81.9,11.2
E00149297,2.5,93.3,4.3
E00149298,5.1,80.8,14.1
E00149299,8.2,79.6,12.2
E00149300,13.2,72.1,14.7
E00149301,5.9,73.1,21
E00149302,9.7,75.7,14.6
E00149303,8.1,77.5,14.4
E00149304,8.7,80.3,11
E00149305,11.7,64,24.3
E00149306,11.1,63.5,25.4
E00149307,1.7,73.5,24.8
E00149308,16.5,61.9,21.6
E00149309,7.6,71.7,20.7
E00149310,10.8,67.5,21.7
E00149311,10.8,56.8,32.4
E00149312,12.5,70.8,16.7
E00149313,8.1,69.7,22.2
E00149314,10.6,77.7,11.7
E00149315,13.5,64.9,21.6
E00149316,12.5,51,36.5
E00149317,5,67.4,27.6
E00149318,12,73.5,14.5
E00149319,9.9,82.9,7.2
E00149320,6.1,74.7,19.2
E00149321,3.1,87,9.9
E00149322,8.3,84.6,7.1
E00149323,18,68.9,13.1
E00149324,12.5,75.9,11.6
E00149325,7.4,82.4,10.3
E00149326,9.3,72.9,17.8
E00149372,17.3,71.9,10.8
E00149374,21.4,64.3,14.3
E00149375,25,51.8,23.2
E00149376,10.5,72,17.5
E00149377,12.8,72,15.2
E00149378,9.7,76.1,14.2
E00149379,7.1,62.1,30.7
E00149381,15.3,73.4,11.3
E00149383,8,77.3,14.8
E00149384,18.3,57.4,24.3
E00165964,24.1,63,13
E00165969,20.6,58.8,20.6
E00165971,16.5,54.4,29.1
E00165972,13,59.3,27.8
E00165974,20.2,57.1,22.6
E00165975,11.5,64.6,23.8
E00165977,34.4,46.9,18.8
E00165979,16.1,58.9,25
E00165980,17.6,47.1,35.3
E00165984,12.8,66,21.3
E00165986,8.2,73.2,18.6
E00165987,10.8,70.3,18.9
E00165988,13.3,62.7,24.1
E00165991,8.7,71.8,19.4
E00165992,19.7,54.1,26.2
E00165995,11.1,52.8,36.1
E00166020,10.5,75.6,14
E00166735,22.3,59.8,17.9
E00166737,28.3,50,21.7
E00166738,5.6,62.9,31.5
E00166740,2.7,81.4,15.9
E00166743,9.5,73.4,17.1
E00166748,24.5,51,24.5
E00167301,31.7,58.7,9.5
E00167306,24.2,57.6,18.2
E00167307,19.7,62.3,18
E00167309,14.9,74.3,10.9
E00167312,14.1,56.3,29.6
E00167314,26.3,48.7,25
E00186510,13.6,63,23.5
E00186511,8.9,78.2,12.9
E00186512,6.7,75.3,18
E00186513,15.8,66.7,17.5
E00186514,8.5,49.2,42.4
E00186515,18.2,70.2,11.6
E00186516,16.3,61.3,22.5
E00186518,17.2,60.9,21.8
E00186520,14.3,72.3,13.4
E00186521,13.1,75.9,10.9
E00186522,3.5,80.2,16.3
E00186523,9.9,75.2,14.9
E00186524,13.7,56.2,30.1
E00186528,10.1,70.6,19.3
E00186531,22.2,44.4,33.3
E00186534,17.5,57.3,25.2
E00186535,27.3,69.7,3
E00186536,11.1,60,28.9
E00186538,28.9,36.8,34.2
E00186540,7.7,75,17.3
E00186541,19.2,71.2,9.6
E00186543,10.7,72.9,16.4
E00186545,5.9,86.3,7.8
E00186546,23.8,66.7,9.5
E00186547,33.3,53.3,13.3
E00186548,17.9,69.2,12.8
E00186549,31.3,43.8,25
E00186550,31,35.2,33.8
E00186551,16.7,63.9,19.4
E00186556,7.3,76,16.8
E00186557,21.2,51.5,27.3
E00186558,15.2,46.8,38
E00186563,16.7,63.1,20.2
E00186565,24.1,51.7,24.1
E00186566,9.2,74.2,16.7
E00186567,24.2,47,28.8
E00186569,17.5,67.5,15
E00186572,17.4,60.9,21.7
E00186575,9.9,69.5,20.6
E00186578,11.5,51.3,37.2
E00186580,14.8,59.3,25.9
E00186583,22.9,44.3,32.9
E00186586,13.7,58.8,27.5
E00186588,17.5,50,32.5
E00186589,17.9,64.3,17.9
E00186595,25.4,69.5,5.1
E00186597,9,65.4,25.6
E00186598,31.7,55,13.3
E00186601,23.5,64.7,11.8
E00186603,7.4,87.7,4.9
E00186604,12.8,76.9,10.3
E00186605,22.5,60.6,16.9
E00186608,19.8,66.3,14
E00186610,25,51.7,23.3
E00186612,11.1,79.6,9.3
E00186613,9,68.4,22.6
E00186614,13.5,61.5,25
E00186616,11.3,66.1,22.6
E00186621,6.7,76.7,16.7
E00186624,19,47.6,33.3
E00186626,7.5,79.1,13.4
E00186627,23.3,53.5,23.3
E00186634,10.4,18.9,70.8
E00186636,2.3,75.9,21.8
E00186639,17.8,60,22.2
E00186642,25,56.8,18.2
E00186644,16.7,55.6,27.8
E00186645,13.2,63.2,23.5
E00186646,20,63.8,16.3
E00186647,12.3,78.3,9.4
E00186653,32.1,53.6,14.3
E00186655,12.9,74.8,12.2
E00186657,4.5,81.8,13.6
