areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00148217,93.1,0,6.4,0.5
E00148218,93.6,0,6.4,0
E00148219,97.3,0,2.7,0
E00148220,93.3,0.2,6.4,0.2
E00148221,93.7,0.2,5.9,0.2
E00148222,87.8,0.3,10.9,1
E00148223,92.5,0,6.8,0.7
E00148224,87.4,0.8,11.9,0
E00148225,89.4,0,10.6,0
E00148226,91.7,0.3,8,0
E00148227,84.6,0,15,0.4
E00148228,73.6,0,11.6,14.8
E00148229,91.5,0,8.2,0.3
E00148230,90.7,0,8.8,0.5
E00148231,85.6,0.3,13.6,0.5
E00148232,93.4,0,6.6,0
E00148233,79.2,0,20.8,0
E00148234,88.4,0.4,11.2,0
E00148235,94.3,0,5.3,0.4
E00148236,87,0,12.4,0.5
E00148238,94.6,0,5.4,0
E00148239,90.2,0,9.8,0
E00148240,88.4,0.3,11.3,0
E00148241,94.7,0,4.1,1.2
E00148242,92.4,0,7.6,0
E00148243,93.8,0.6,4.5,1.1
E00148244,95.4,0,4.6,0
E00148245,93.9,0.7,5.1,0.2
E00148246,88.4,0,11.6,0
E00148247,89.4,0,9.9,0.6
E00148248,94.9,0,4.6,0.5
E00148249,90.9,0,8.8,0.4
E00148250,95.7,0,4,0.4
E00148251,97.1,0,2.9,0
E00148252,91.3,0,7.6,1.1
E00148253,89.6,0,10.4,0
E00148254,95.9,0,3.8,0.3
E00148255,89.2,0,9.7,1
E00148256,92.5,0.3,7.2,0
E00148257,96.2,0,3.8,0
E00148258,95.7,1.1,3.2,0
E00148259,95.5,0,4.5,0
E00148260,95.8,0,4.2,0
E00148262,89.1,0,10.9,0
E00148263,98,0,2,0
E00148265,90.8,0.4,7.7,1.1
E00148266,89,0.4,9.9,0.7
E00148267,91.6,0.4,8.1,0
E00148269,88.4,0.3,11.3,0
E00148270,92.8,0,7.2,0
E00148272,91.8,0.2,7.7,0.2
E00148273,91.4,0,7.8,0.7
E00148274,92.7,0,7.3,0
E00148275,94.3,0.2,5.3,0.2
E00148276,88.4,0.6,11,0
E00148277,90.7,0,8.4,0.8
E00148322,97,0,3,0
E00148323,94.1,0.7,4.4,0.7
E00148324,87.8,0,11.8,0.3
E00148325,76,2.4,21.5,0
E00148326,92.3,0.4,7,0.4
E00148327,86.2,0,13.8,0
E00148328,92.8,0,6.6,0.6
E00148329,96,0,4,0
E00148330,69.6,0.9,28,1.5
E00148331,88.7,0.4,10.9,0
E00148332,87.8,0,9.6,2.6
E00148333,93.6,0.5,5.9,0
E00148334,91.7,0,8.3,0
E00148335,93.2,0,5.9,0.8
E00148336,88.2,0,10.5,1.3
E00148337,90.4,0.4,8.4,0.8
E00148338,94.5,0,5.5,0
E00148339,90.2,0,9.8,0
E00148340,92.6,0,7.4,0
E00148342,93.4,1.6,4.9,0
E00148343,93.2,0.3,5.9,0.6
E00148344,93.6,0.3,6.1,0
E00148345,82.5,0.8,16.1,0.6
E00148346,91.9,0,6.4,1.7
E00148370,89.3,0,10.3,0.3
E00148373,88,0.5,10.8,0.7
E00148374,94.4,0.5,4.5,0.7
E00148411,91.3,0.2,8.2,0.2
E00148412,94.7,0,5.3,0
E00148413,91.1,0,8.1,0.8
E00148414,93.8,0,6.2,0
E00148415,91.6,0,8.4,0
E00148416,92.4,0,6.6,1
E00148417,94.6,0.4,5,0
E00148418,93.7,0,4.9,1.4
E00148419,93.1,0,6.6,0.3
E00148420,97.4,0,2.6,0
E00148421,95.2,0,4.8,0
E00148422,91.3,0,7.9,0.8
E00148423,87.5,0,12.1,0.4
E00148431,89.7,0.3,9.7,0.3
E00148432,89.6,0,9.1,1.3
E00148433,90.7,0.3,8.9,0
E00148434,90.5,0.3,9.2,0
E00148435,90.5,0,9.5,0
E00148436,93,0,7,0
E00148437,94.4,0,5.6,0
E00148438,94.1,0.4,5.5,0
E00148439,88.8,0,10.1,1
E00148440,94.2,0.4,5.4,0
E00148441,84.8,0,14.8,0.4
E00148442,89.9,0,10.1,0
E00148443,92.8,0,7.2,0
E00148444,90.1,0.4,8.7,0.8
E00148446,88.5,0.5,10.4,0.5
E00148447,92,0.3,7.7,0
E00148449,92,0,8,0
E00148450,89.4,0.2,10.4,0
E00148451,93.2,0.4,6.1,0.4
E00148452,93.2,0.3,6.5,0
E00148453,89.6,0,10.4,0
E00148454,94,0.4,5.6,0
E00148455,92.3,0.8,6.9,0
E00148456,96.1,0,3.5,0.4
E00148457,86.4,0.2,13,0.4
E00148458,88.7,0,11.3,0
E00148459,94,0.3,5.4,0.3
E00148461,95.4,0.4,4.2,0
E00148462,88.2,0,11.5,0.2
E00148463,95.1,0,4.3,0.6
E00148464,82.8,0,17.2,0
E00148480,89.6,0.8,8.8,0.8
E00148481,89,0.7,10.3,0
E00148482,89.4,0,10.6,0
E00148483,94.2,0.3,5.5,0
E00148484,96.4,0,3.6,0
E00148485,89.9,0.3,9.5,0.3
E00148486,94.2,0,5.2,0.5
E00148487,91.5,0.4,8.1,0
E00148488,89.7,0.7,9.6,0
E00148489,93.3,0,6.1,0.6
E00148490,91.1,0,8.2,0.7
E00148491,90.2,0,9.8,0
E00148492,90.1,0,9.5,0.4
E00148493,90.3,0,9.7,0
E00148550,91,0,9,0
E00148552,90.4,0,9.6,0
E00148554,86.3,0,13.4,0.3
E00148555,92.7,0,6.2,1
E00148556,86.1,0.9,13,0
E00148678,92.6,0.3,6.8,0.3
E00148679,85.9,0.4,12.9,0.8
E00148680,93.4,0.3,6.3,0
E00148681,92.6,0.7,6.7,0
E00148682,88.2,0,11.8,0
E00148683,92,0,5.6,2.4
E00148686,87.6,0.4,12,0
E00148687,87.8,0,11.5,0.7
E00148688,90.8,0,8.9,0.3
E00148726,97.4,0,2.6,0
E00148727,93.7,0,6.3,0
E00148728,88.3,0,10.8,0.8
E00148729,94.9,0,4.5,0.6
E00148730,85.2,0,14.8,0
E00148735,91.3,0,8.7,0
E00148736,92.3,0,7.7,0
E00148737,89.1,1.1,9.5,0.4
E00148738,98.8,0,1.2,0
E00148750,89.7,0,9.6,0.8
E00148751,89.5,0,10.3,0.2
E00148752,79.1,0.2,20.3,0.4
E00148753,88.8,0,10.8,0.3
E00148754,87.9,0.3,11.5,0.3
E00148756,86.7,2,11.2,0
E00148757,84.4,0.4,15.2,0
E00148758,91.5,0,8.1,0.4
E00148759,93.5,0,6.5,0
E00148856,89.4,1,9.4,0.2
E00148857,94,0,6,0
E00148859,95.4,0,4.6,0
E00149034,90.4,0.9,7.8,0.9
E00149035,93.7,0.3,5.3,0.8
E00149036,92.1,0,7.9,0
E00149037,94.3,0,5.4,0.4
E00149038,89.5,0.6,9.4,0.6
E00149039,90.2,0.4,9.4,0
E00149040,91.2,0.6,7.9,0.3
E00149042,98.3,0,1.7,0
E00149043,92.8,0.3,5.8,1.1
E00149044,92.6,0.7,4.6,2.1
E00149045,92,1,7,0
E00149060,92.9,0.9,6.3,0
E00149065,89.8,0,10.2,0
E00149066,93.1,0.4,5.2,1.2
E00149067,94.6,0.5,4.9,0
E00149068,91.7,0.5,7.4,0.5
E00149076,93.2,0.7,5.7,0.4
E00149077,79.7,2,12.7,5.6
E00149078,89.1,0,7.9,3
E00149079,84.8,0,13.8,1.4
E00149080,89.9,0.4,8.5,1.2
E00149081,97.3,0.8,1.9,0
E00149082,90.4,0,8.2,1.4
E00149083,95.6,0,2.6,1.8
E00149084,92.6,0,7.4,0
E00149085,95.6,0.7,3.7,0
E00149086,87.6,1.4,10.2,0.7
E00149087,89.2,0.4,10.4,0
E00149088,89.7,0,8.4,1.8
E00149089,88.8,0,11.2,0
E00149090,94.2,0,5.8,0
E00149091,98.6,0,1.1,0.4
E00149092,88.8,0,8.6,2.6
E00149093,92.6,0.4,6.3,0.7
E00149094,84.6,0.7,14.7,0
E00149095,88.8,0,8.6,2.5
E00149114,88.4,0.7,10.5,0.3
E00149116,91.4,0,7.9,0.7
E00149117,85.6,0,14.4,0
E00149118,95.4,0.8,0.8,3.1
E00149119,92,0.6,7.4,0
E00149120,89.2,0.4,9.3,1
E00149121,93.5,1,3.5,1.9
E00149122,93.8,0.8,5.5,0
E00149123,96,0,3.7,0.3
E00149124,91.5,0,8.5,0
E00149125,91.4,0.3,7,1.4
E00149126,89.8,0.6,8.4,1.2
E00149127,93,0,5.8,1.2
E00149128,91.3,0,8.8,0
E00149129,88.4,0,10.3,1.3
E00149130,93.9,0.3,4.9,0.9
E00149131,92.3,0,7.2,0.5
E00149132,96.5,0.3,3.1,0
E00149134,93.4,0,6.6,0
E00149136,91.6,0,8,0.4
E00149138,94.7,0,5,0.3
E00149139,92,0.4,7.6,0
E00149140,91.5,0,7.5,1
E00149141,90.8,0.6,8.5,0
E00149142,94.8,0.3,4.9,0
E00149143,89.5,0,9.4,1
E00149144,94.2,0.3,5.5,0
E00149145,92.7,0,6.9,0.4
E00149146,94.5,0.5,5,0
E00149147,95.9,0,4.1,0
E00149148,88.8,0.5,9.6,1.1
E00149149,95,0,5,0
E00149150,88,1.2,10.9,0
E00149151,75.5,3.4,8.3,12.7
E00149152,79.9,1.5,15.8,2.8
E00149154,87.9,0.4,11.7,0
E00149155,87.8,0.7,8.2,3.4
E00149156,90.3,0,9.6,0.2
E00149157,92.2,0,7.8,0
E00149158,92.9,0.3,6.5,0.3
E00149160,94.6,0,5.4,0
E00149161,90.4,0.2,8.3,1.1
E00149162,91.8,0.4,7.4,0.4
E00149163,87.6,0,12,0.4
E00149164,88.3,0,11.7,0
E00149165,94.1,0,3.7,2.1
E00149166,96,0.3,3.7,0
E00149167,87.4,0,12.6,0
E00149168,89.5,0.8,8.5,1.1
E00149169,88,0,9.2,2.8
E00149170,91.1,0.4,8.6,0
E00149171,86.9,0,12.7,0.4
E00149172,97.1,0,2.9,0
E00149173,91.5,0,8.2,0.3
E00149174,88.5,0,11.5,0
E00149175,95.8,0.4,3.8,0
E00149176,92.4,0,7.6,0
E00149177,85,0,15,0
E00149178,92.8,0.3,6.9,0
E00149179,96.5,1,1.7,0.7
E00149180,84.2,0,15.4,0.4
E00149181,88.4,0,10.3,1.3
E00149182,93.7,0.3,5.9,0
E00149183,87.9,0,11.8,0.3
E00149184,88.5,0,11.5,0
E00149185,95.6,0.3,4.1,0
E00149186,92.4,0,7.6,0
E00149187,92.9,0,6.7,0.4
E00149188,87.3,0,10.1,2.6
E00149189,95,0,5,0
E00149190,88.3,0,10.4,1.4
E00149191,90.1,0.4,9.5,0
E00149193,82.4,0.3,14.6,2.8
E00149194,86.9,0,12.2,1
E00149196,87.4,0.4,11.9,0.4
E00149199,76.6,0,19.5,4
E00149200,84,0.3,12.2,3.5
E00149202,78.6,0,17.3,4.1
E00149203,83,0.6,12.7,3.6
E00149204,92,0,7.2,0.8
E00149205,87.8,0,10.9,1.3
E00149206,82.5,0,16,1.5
E00149207,81.1,0,16.8,2.1
E00149208,87.8,0.3,10.6,1.4
E00149209,79.5,0.8,18.3,1.5
E00149210,90.8,0,8.4,0.8
E00149211,89.1,0,10.5,0.3
E00149212,80.4,0,18.9,0.7
E00149213,85.4,0,11.9,2.7
E00149214,86,0,10.8,3.2
E00149215,82.6,0.7,15.2,1.4
E00149216,83.8,0,11.9,4.3
E00149217,88,0,10.2,1.8
E00149218,84.6,0.2,13.5,1.7
E00149219,91,1,7.1,1
E00149220,91,0.4,8.6,0
E00149221,87.6,0,11,1.4
E00149222,86.8,0.3,12.9,0
E00149223,89.8,0.7,7.7,1.8
E00149224,85,0.4,12.8,1.8
E00149225,83.4,0.3,14.2,2
E00149226,87.7,0.9,10.8,0.6
E00149227,85.3,0.5,12.9,1.3
E00149228,90.7,0,8.6,0.7
E00149229,95.1,0,4.9,0
E00149230,87.6,0,12.4,0
E00149231,91.8,0,7.5,0.6
E00149232,91.3,0.8,6.8,1.1
E00149233,90.6,1.3,7.2,0.9
E00149234,93.8,0,6.2,0
E00149235,90.1,0.7,9.2,0
E00149236,88.6,0.6,10.2,0.6
E00149237,91.6,0,8.4,0
E00149238,95.3,0,4.2,0.5
E00149239,89.9,0,9.1,1
E00149241,83.4,0,13.3,3.3
E00149242,91.7,0.4,7.9,0
E00149243,95,0,5,0
E00149244,88.8,0,11.2,0
E00149245,89.4,0,10.6,0
E00149246,95.8,0,3.9,0.4
E00149247,93.1,0,6.9,0
E00149248,92,0,6.7,1.3
E00149249,91.3,0,8.7,0
E00149250,91.9,0,7.8,0.3
E00149251,94.6,1,4.4,0
E00149252,95.8,0.3,3.6,0.3
E00149253,89.4,0.8,8.1,1.6
E00149255,93.5,0,6.2,0.3
E00149256,85.7,0,13.9,0.4
E00149257,87.4,0.4,12.3,0
E00149258,91.3,0.3,6.6,1.7
E00149259,72,1.7,15.2,11.1
E00149260,94.1,0,4.9,1.1
E00149261,94.5,0,5.5,0
E00149262,92.8,0.4,6.5,0.4
E00149263,92.9,0,5.6,1.6
E00149264,92.4,0.7,6.6,0.3
E00149265,95.7,0,4,0.4
E00149266,87.2,0,11.5,1.2
E00149267,94.4,0,5.6,0
E00149268,90.3,0,4.6,5.1
E00149269,93.7,0,5.3,1.1
E00149270,88.5,0.3,9.6,1.6
E00149271,93.3,0,6.7,0
E00149272,92.7,0,6.6,0.7
E00149273,95.4,0,4.6,0
E00149275,92.2,0,7.4,0.4
E00149276,91.1,0,8.6,0.3
E00149279,93,0,6.3,0.7
E00149280,91.1,0.3,8.5,0
E00149281,89.1,0.2,10.4,0.2
E00149282,76.7,0.4,16.5,6.4
E00149283,91.5,0,7.6,0.9
E00149284,90.3,0,6.9,2.8
E00149285,84.4,0.5,14.6,0.5
E00149287,90.3,0.3,6.9,2.5
E00149288,86.6,0.7,10.4,2.2
E00149289,90.7,0,9.3,0
E00149290,88.8,1,8.8,1.4
E00149291,89.8,0.4,9.5,0.4
E00149292,93.4,0.4,6.2,0
E00149295,84.8,0,6.1,9.1
E00149296,86.2,0,13.1,0.7
E00149297,92.1,0,7.9,0
E00149298,93.2,0,6.3,0.5
E00149299,90.6,0,8.4,1
E00149300,91.2,0.4,7.1,1.4
E00149301,91.1,0,8.9,0
E00149302,91.3,0.3,4.5,3.8
E00149303,96.8,0,3.2,0
E00149304,93.2,0.3,6.1,0.3
E00149305,93.7,0,5.9,0.3
E00149306,94.2,0.3,4.8,0.6
E00149307,91,0.4,8.6,0
E00149308,94.2,0,5.8,0
E00149309,96.4,0.4,3.2,0
E00149310,89.8,0,9.5,0.7
E00149311,94.1,0,5.5,0.4
E00149312,93.9,0,6.1,0
E00149313,91.6,0,8.4,0
E00149314,96.3,0,3.3,0.4
E00149315,91.4,0.8,7.1,0.8
E00149316,81.5,0,18.2,0.4
E00149317,85.6,0,13.6,0.8
E00149318,91,0.4,8.2,0.4
E00149319,93,0,7,0
E00149320,84.5,0,15.5,0
E00149321,89.5,0.6,9.9,0
E00149322,88.2,0.5,11.4,0
E00149323,86.2,0.4,13.4,0
E00149324,87.5,0.3,12,0.3
E00149325,90.1,0.7,8.5,0.7
E00149326,86.6,1,11.7,0.7
E00149372,86.1,0.4,11.3,2.2
E00149374,95,0.7,3.9,0.4
E00149375,91.8,0,7.1,1.1
E00149376,93.4,0,5.9,0.7
E00149377,91,0,8.7,0.3
E00149378,93.3,0,6.7,0
E00149379,89.1,0,10.9,0
E00149381,74.9,0,25.1,0
E00149383,93.3,0,5.6,1.1
E00149384,92.9,0.7,6.2,0.2
E00165964,83.8,0,15.5,0.7
E00165969,81.6,0.5,17.9,0
E00165971,93.7,0,6.3,0
E00165972,88.9,0,10.8,0.3
E00165974,85.4,0,13.4,1.1
E00165975,85.1,0,14.5,0.4
E00165977,78.8,0.2,19,1.9
E00165979,90.2,0,7.4,2.5
E00165980,85.2,0,13.2,1.6
E00165984,91.5,0,8.5,0
E00165986,94.6,0.6,4.2,0.6
E00165987,91.5,0,8.5,0
E00165988,92.1,0.4,7.6,0
E00165991,96.8,0,3.2,0
E00165992,93.2,0,6.8,0
E00165995,85,0,13.9,1.1
E00166020,84.9,1,13.2,1
E00166735,80.7,0,19.1,0.3
E00166737,88.8,0.9,8.8,1.5
E00166738,90.1,0,9.9,0
E00166740,86.9,0,6.3,6.9
E00166743,87.1,0.5,11.6,0.7
E00166748,82.7,0.6,16.1,0.6
E00167301,81.2,0.3,15.2,3.3
E00167306,84.7,0,14.3,1
E00167307,80.3,0.4,14.3,5
E00167309,94.4,0.3,5.3,0
E00167312,78.5,0.7,13.9,6.9
E00167314,78.9,1,17.6,2.5
E00186510,92.3,0,7.1,0.6
E00186511,88.1,0.4,9.5,2.1
E00186512,93.4,0,4,2.6
E00186513,84.2,0,13.7,2.2
E00186514,87.4,1.6,7.1,3.8
E00186515,85,0,15,0
E00186516,83.5,0.4,13.4,2.8
E00186518,79.9,0,18.4,1.7
E00186520,73.1,0.4,17.1,9.5
E00186521,82.1,0,15.4,2.5
E00186522,62.6,0,36.1,1.3
E00186523,89.3,0,9.4,1.3
E00186524,89.2,0,10.8,0
E00186528,84.1,0.2,15.3,0.4
E00186531,94.2,0,5.1,0.8
E00186534,71.6,0,27.7,0.7
E00186535,76.2,2.1,17.5,4.2
E00186536,90.5,0,9.5,0
E00186538,80.4,0,19.6,0
E00186540,92.5,0,6.6,0.9
E00186541,87.1,0.3,12.3,0.3
E00186543,94.3,0,5.1,0.5
E00186545,92.1,0,7.9,0
E00186546,90.3,0,9.7,0
E00186547,93.2,0,6.8,0
E00186548,75.1,0,24.9,0
E00186549,60.6,0,38.6,0.7
E00186550,87.3,0.2,11.4,1.1
E00186551,50.8,0,45.1,4.1
E00186556,91.5,0.2,7.9,0.4
E00186557,85.9,0,11.9,2.3
E00186558,89.4,0,9.8,0.8
E00186563,91.9,0,7.5,0.6
E00186565,76.8,0,20.9,2.2
E00186566,84.1,0,15.4,0.5
E00186567,78.6,0,18.4,3
E00186569,93.2,0,6.4,0.4
E00186572,73,0.9,26.1,0
E00186575,88.9,0.2,10.1,0.8
E00186578,93.5,0,6.5,0
E00186580,94.8,0,5.2,0
E00186583,87.7,0,11.7,0.6
E00186586,85.7,0,12.5,1.8
E00186588,91.1,0.4,8.5,0
E00186589,89.1,0,10.9,0
E00186595,86.6,0,13.4,0
E00186597,86.8,0,10.3,2.9
E00186598,87.5,0.4,11.4,0.7
E00186601,90.2,0,9.8,0
E00186603,93.1,0,6.9,0
E00186604,81.5,0,17,1.5
E00186605,94.8,0.2,3.3,1.7
E00186608,92.4,0,7.6,0
E00186610,81.8,0.4,16.6,1.2
E00186612,93.8,0.7,5.6,0
E00186613,91,0,9,0
E00186614,77.8,0,19.7,2.6
E00186616,91.8,0,8.2,0
E00186621,90.4,0,9,0.5
E00186624,73.1,0,26.3,0.6
E00186626,77,0,23,0
E00186627,87.4,0.2,12.5,0
E00186634,89,0,9.4,1.6
E00186636,91,0,9,0
E00186639,90.1,0,9.9,0
E00186642,93.9,0.3,5.6,0.3
E00186644,94.4,0,5.6,0
E00186645,82.9,0,15.5,1.6
E00186646,88.8,0,11.2,0
E00186647,93.8,0.4,5.8,0
E00186653,88.4,0,11.6,0
E00186655,76.1,0,23.9,0
E00186657,80.4,0.9,15,3.7
