areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00148751,0,0.2,1.2,97.8,0.8
E00148752,0.2,0.4,1.7,97.7,0
E00148753,0,0,0.3,97.9,1.7
E00148754,0.6,0,0,99.4,0
E00148756,0,0,0.4,98,1.6
E00148757,5.9,0,2,89.7,2.4
E00148758,0,0.4,0.9,98.7,0
E00148759,0,0,0.6,99.4,0
E00148856,0.2,0,0.2,99.5,0
E00148857,0.9,0,0.7,98,0.4
E00148859,1.1,0,0.9,98,0
E00149034,9.8,0.3,2.3,87.6,0
E00149035,11.9,0,1,86,1
E00149036,0.4,0.4,1.1,97.8,0.4
E00149037,0.7,0,0.7,95.3,3.2
E00149038,0.5,4.1,2.2,93.1,0
E00149039,0,0,0.4,99.1,0.4
E00149040,5.4,0,2,91.8,0.8
E00149042,1.1,0,1.4,96.8,0.7
E00149043,5,0.3,0.6,94.2,0
E00149044,9.1,0,2.8,86.8,1.4
E00149045,5.3,0,0,93,1.7
E00149060,0,0,0,100,0
E00149065,0.9,0,2.1,96.6,0.4
E00149066,0.8,0,1.2,97.6,0.4
E00149067,0.5,0.5,1,97.1,1
E00149068,0,0,2,97.5,0.5
E00149076,1.4,0,0.4,98.2,0
E00149077,17.7,1.4,0,80.6,0.3
E00149078,5.6,0.7,3,89.1,1.5
E00149079,3.8,0.7,2.4,92.3,0.7
E00149080,7.7,0,0.4,89.9,2
E00149081,6.9,0,0.8,91.6,0.8
E00149082,3.5,2.1,0,94.4,0
E00149083,2.9,0,0.4,96.7,0
E00149084,8.1,0,1.2,90.7,0
E00149085,9.7,0,0,90.3,0
E00149086,0.7,1.7,1,96.5,0
E00149087,0.4,1.5,1.5,96.6,0
E00149088,5.9,2.2,1.5,90.1,0.4
E00149089,7.3,1.8,0.5,90.4,0
E00149090,3.4,2.4,0.3,93.6,0.3
E00149091,3.2,1.8,2.5,91.8,0.7
E00149092,20.8,0.4,0,77.9,0.9
E00149093,3.7,1.9,1.1,92.6,0.7
E00149094,5.7,3,1,90.3,0
E00149095,15.8,3,0.5,79.2,1.5
E00149114,1,0,0.3,98.3,0.3
E00149116,0,0,1.3,98.4,0.3
E00149117,0.3,0,0,99.7,0
E00149118,0,0,0,100,0
E00149119,0,0,0.6,99.4,0
E00149120,0.2,0,1,98.8,0
E00149121,0.6,0,1,97.4,1
E00149122,0,0.8,1.6,97.7,0
E00149123,0.3,0,0.3,99,0.3
E00149124,0.3,0.3,2,97.4,0
E00149125,0,0,0.8,99.2,0
E00149126,0.3,0,0.9,98.8,0
E00149127,4.1,0,1.2,94.7,0
E00149128,0,0.4,2.1,97.5,0
E00149129,2.6,0,1.9,95.5,0
E00149130,1.1,1.1,0,97.7,0
E00149131,1,0,1,98,0
E00149132,0.7,1.4,0.3,97.6,0
E00149134,1,0,0.7,98.3,0
E00149136,0,0,0,100,0
E00149138,0,0,0.3,99.7,0
E00149139,0,0,1.9,97.3,0.8
E00149140,0,0,1.4,98.6,0
E00149141,0,0,1,98.7,0.3
E00149142,1.6,0.3,2.4,95.7,0
E00149143,1.4,0,0,98.6,0
E00149144,0,0,2.2,97.1,0.6
E00149145,0.4,0,0,99.2,0.4
E00149146,0,0.2,1,98.8,0
E00149147,0,0,0.3,99.7,0
E00149148,0,0,1.1,98.9,0
E00149149,0,0,0,100,0
E00149150,2.3,0,0.4,97.3,0
E00149151,14.8,2.9,2.2,80.1,0
E00149152,3.6,1.8,3.3,90,1.2
E00149154,0.4,0,1.2,98.3,0
E00149155,0,0.7,0,99.3,0
E00149156,0,0,1.4,98.4,0.2
E00149157,1.3,0,0,98.7,0
E00149158,1,2.2,2.2,93.3,1.3
E00149160,0,0,0,100,0
E00149161,1.9,1.6,1.2,94.2,1.1
E00149162,3.6,0.4,1.5,94.5,0
E00149163,0,4.6,1.7,93.8,0
E00149164,0,0,1.2,98.8,0
E00149165,0.5,0,1.6,95.8,2.1
E00149166,0,0,1.5,98.5,0
E00149167,0.3,0,1.2,98.5,0
E00149168,0.3,0,1.4,98.3,0
E00149169,0.3,0.3,1.4,96.7,1.4
E00149170,7.4,0,0,91.5,1.1
E00149171,3.6,1.5,2.6,92.3,0
E00149172,0,2.4,2.4,95.3,0
E00149173,0,0,1.4,98.6,0
E00149174,0.9,0,0.9,97.6,0.5
E00149175,3.4,0,0,96.6,0
E00149176,2.8,0.3,1,95.1,0.8
E00149177,3.5,0,0.4,96.1,0
E00149178,0.3,0,1.2,98.5,0
E00149179,1.7,2.4,2.8,92.7,0.3
E00149180,5.8,0.4,0,93.8,0
E00149181,3.4,0,0.9,95.3,0.4
E00149182,4.2,0,0.3,95.5,0
E00149183,3.4,0.7,3.4,92.4,0
E00149184,3.2,1.8,1.4,91,2.7
E00149185,3.3,0,2.2,94.5,0
E00149186,1.9,1.1,0.4,96.6,0
E00149187,0,0,0.4,99.6,0
E00149188,0.7,0,2.3,96,0.9
E00149189,1.5,0,1.2,96.9,0.3
E00149190,1.3,0,1.8,96,0.9
E00149191,1.1,0.7,1.5,96.6,0
E00149193,4.4,3.9,2.2,81.2,8.3
E00149194,6.3,3,1.5,85.9,3.3
E00149196,5.2,1.4,0.3,93,0
E00149199,6.2,2,3.4,85,3.4
E00149200,9.2,1.9,3.2,83.2,2.5
E00149202,14.2,2.5,4.6,75.7,3.1
E00149203,6.1,1.8,0,91.4,0.6
E00149204,10.3,0,0,88.1,1.6
E00149205,10.7,3.2,2.2,82.8,1
E00149206,4.1,1.1,2.2,90.7,1.9
E00149207,7.2,2.4,3.2,81.7,5.6
E00149208,6.4,2.7,1.6,89.3,0
E00149209,12.5,0.4,3.7,81.5,1.8
E00149210,3.4,0,1.9,94.7,0
E00149211,2,0.7,0,97.4,0
E00149212,0.7,0.7,2.4,93.1,3.1
E00149213,1.1,2.7,3.8,90.1,2.3
E00149214,3.6,1.1,3.9,91.1,0.4
E00149215,0.4,0,3.2,95.1,1.4
E00149216,0.4,0.4,1.3,95.8,2.1
E00149217,0,1.7,2,93.2,3.1
E00149218,3.7,0.9,1.6,91.2,2.6
E00149219,1.9,0,3.9,93.6,0.6
E00149220,1.1,0,1.5,97.4,0
E00149221,2,0.3,3.7,91.9,2
E00149222,3.3,0,3,92.1,1.7
E00149223,0.4,0.4,2.5,95.3,1.4
E00149224,0.4,2.5,3.6,93.5,0
E00149225,6,1.7,3.3,86.8,2.3
E00149226,0.3,0,2,97.2,0.6
E00149227,2.3,0.5,1.8,95.1,0.3
E00149228,4.4,0.4,1.1,91.2,2.9
E00149229,1.2,0,2.7,95.3,0.9
E00149230,1.5,0,1.8,93.6,3
E00149231,1.9,0.3,0.6,96.9,0.3
E00149232,2.6,0,1.1,96.2,0
E00149233,1.6,0.6,1.9,95.9,0
E00149234,0.3,0,3.2,95.8,0.6
E00149235,0.6,0,2.6,96.8,0
E00149236,0,0.6,3.5,95.3,0.6
E00149237,0,2.4,3.5,94.1,0
E00149238,8.9,1.9,0,86.9,2.3
E00149239,6.6,0,2,91.5,0
E00149241,6.4,0,0.5,92.7,0.5
E00149242,3.7,0,1.1,94.8,0.4
E00149243,3.8,0,1.2,95,0
E00149244,3.3,0,0.4,96.3,0
E00149245,1.8,0,0.9,96.4,0.9
E00149246,2.1,0.7,0.7,96.5,0
E00149247,1.6,0.4,2.8,95.2,0
E00149248,2,0.3,2.6,94.7,0.3
E00149249,1,0,2.6,96.4,0
E00149250,1.5,0,0.6,97.9,0
E00149251,0.7,0,1.7,97.7,0
E00149252,1.2,1.8,1.8,94.8,0.3
E00149253,0,0,0.4,96.8,2.8
E00149255,1.3,0,0,98.7,0
E00149256,2,1.2,0.4,96.1,0.4
E00149257,0,0.7,1.7,97.6,0
E00149258,1.7,0,0,96.5,1.7
E00149259,18.2,1.5,4.2,75.9,0.2
E00149260,5.4,2.2,1.1,89.8,1.6
E00149261,3.3,0,0.7,95.3,0.7
E00149262,1.4,2.9,0.4,93.1,2.2
E00149263,2.4,2,0.8,94.9,0
E00149264,0.7,0,1,98.3,0
E00149265,0,0,1.4,97.5,1.1
E00149266,0,0.4,2.5,95.5,1.6
E00149267,6.1,0.3,1.9,91.6,0
E00149268,0,3.7,0.5,95.3,0.5
E00149269,3.7,0,0,95.6,0.7
E00149270,2.8,1.2,0.3,95,0.6
E00149271,1.5,0,0.4,98.2,0
E00149272,1.7,1.3,4,92.6,0.3
E00149273,0,0,0,100,0
E00149275,2,0,4.3,93.8,0
E00149276,2.1,0,1.5,94.1,2.3
E00149279,2.6,0,1.6,94.8,1
E00149280,0,0,1.6,98.4,0
E00149281,2.1,1.7,5.7,89.8,0.7
E00149282,12,0,2.4,85.5,0
E00149283,0.9,0,1.6,97.2,0.3
E00149284,2,0,2,94,2
E00149285,2.4,1.3,1.1,95.2,0
E00149287,12.1,2.5,0.9,82,2.5
E00149288,3.7,1.5,1.1,91.9,1.9
E00149289,6.8,0.5,3.7,89,0
E00149290,10.1,0,2.7,86.5,0.7
E00149291,3.5,0,2.1,94.1,0.3
E00149292,4.3,0,1.4,94.2,0
E00149295,13.4,2,1,83.6,0
E00149296,3.4,0.3,2.7,93.2,0.3
E00149297,1.1,0.6,0.6,97.2,0.6
E00149298,1.4,0.5,1.9,95.7,0.5
E00149299,1.7,1.4,0.3,96.6,0
E00149300,0.4,0,0.7,98.6,0.4
E00149301,1.7,0,0,97.7,0.7
E00149302,1.4,0,1,96.9,0.7
E00149303,1.5,0.4,1.5,94.2,2.6
E00149304,0,0,1,99,0
E00149305,0.3,1.4,1.4,96.9,0
E00149306,1.6,3.5,3.5,91.1,0.3
E00149307,0.4,0.8,3.5,95,0.4
E00149308,0,0,3.2,96.8,0
E00149309,0.7,0.4,0.7,96.8,1.4
E00149310,0.7,0.3,1.7,97.2,0
E00149311,1.6,0.4,2,95.3,0.8
E00149312,0.4,0,0.4,99.1,0
E00149313,5.5,0,0,94.5,0
E00149314,0.7,0,1.5,97.8,0
E00149315,0.7,0.4,2.2,96.3,0.4
E00149316,2.1,0,3.5,94.3,0
E00149317,0.3,0,1.8,98,0
E00149318,0.8,0.4,1.7,96.6,0.4
E00149319,1.7,2.4,1.7,93.8,0.3
E00149320,1.5,0,0.7,97.8,0
E00149321,1.7,0,1.5,96.8,0
E00149322,0.9,0,1.8,97.1,0.2
E00149323,0.8,0.4,1.2,96.7,0.8
E00149324,0,0,1.4,98.6,0
E00149325,0.2,0.2,0,98.3,1.2
E00149326,0.7,0.7,1.7,96.9,0
E00149372,1.7,0,2.4,95.9,0
E00149374,1.1,1.8,0.4,96.8,0
E00149375,5.2,1.9,1.5,91,0.4
E00149376,0.2,0,0.2,99.1,0.4
E00149377,4.1,0.3,0.3,95.4,0
E00149378,2.2,0.6,1.4,95.8,0
E00149379,2,0,0,97.7,0.3
E00149381,0.7,0,0.5,98.8,0
E00149383,2.6,0.4,2.6,94.1,0.4
E00149384,0.2,0,0.2,99.3,0.4
E00165964,2,0.3,2.3,92,3.3
E00165969,0,3.5,3,93.4,0
E00165971,0.4,0,0,99.3,0.4
E00165972,2.3,0.3,2.9,94.1,0.3
E00165974,0.8,1.1,0.8,95.6,1.6
E00165975,1.7,0,2.1,96.3,0
E00165977,1.2,0.2,2.4,95.3,0.9
E00165979,0,0,2.7,97.3,0
E00165980,2.4,0.4,4,93.2,0
E00165984,0,0,0,100,0
E00165986,0,0,1.8,98.2,0
E00165987,0.3,0,1.9,96.6,1.2
E00165988,0,0,0.7,98.2,1.1
E00165991,3.8,0,1.6,94.6,0
E00165992,0.3,0.3,1,97.6,0.7
E00165995,5.2,0,2.2,92.6,0
E00166020,0,0.5,0.5,99,0
E00166735,0,1.3,2.8,95.9,0
E00166737,1.5,0,3,93.4,2.1
E00166738,2.1,0,0,97.9,0
E00166740,15.3,0.6,1.7,82.5,0
E00166743,2.5,0.2,2.2,95.2,0
E00166748,3.6,0.3,1.8,91.5,2.7
E00167301,0.9,0,0.9,96.4,1.8
E00167306,0,0,3,92.5,4.5
E00167307,5.9,3,0.8,86.5,3.8
E00167309,3.9,1.2,1.2,92.2,1.5
E00167312,15.2,4.1,0.7,77.9,2.1
E00167314,6.8,1.4,1,90.3,0.5
E00186510,2.7,1.5,2.7,91.4,1.8
E00186511,1.6,0,3.6,91.1,3.6
E00186512,5.2,0,0,94.8,0
E00186513,4.3,0,4.3,91.5,0
E00186514,1.6,1.6,3.3,93.5,0
E00186515,10.6,0,2.7,84.7,2
E00186516,3.8,0,5.6,88.5,2.1
E00186518,1.1,4.5,0,92.7,1.7
E00186520,16.6,2.5,3.6,73.6,3.6
E00186521,12.7,1.4,1.4,82.7,1.7
E00186522,4.6,0,1.3,94.2,0
E00186523,0,0,0,99.7,0.3
E00186524,5.4,1.8,1.3,90.4,1.1
E00186528,3.9,0,2.1,89.3,4.7
E00186531,7.3,0,0.4,91.9,0.4
E00186534,1.8,0.6,1.1,95,1.5
E00186535,5.5,1.4,2.1,86.3,4.8
E00186536,5.4,3.6,1.5,89.5,0
E00186538,10.6,1.9,8.7,72,6.8
E00186540,2.6,0,0.4,95.7,1.3
E00186541,4.9,1.8,4.3,84.9,4
E00186543,1.4,0,0.2,98,0.4
E00186545,0,0,0,100,0
E00186546,0,0.6,1.7,97.8,0
E00186547,12.5,6.6,1.5,78.7,0.7
E00186548,1.2,0.6,1.2,96.9,0
E00186549,5.5,2.9,3.3,88.3,0
E00186550,2.1,0,2.3,94,1.6
E00186551,0,0,1,98.5,0.5
E00186556,0.2,0,0.2,99.3,0.2
E00186557,3.9,1.7,0.6,93.9,0
E00186558,4.4,0.3,4.6,89.7,1
E00186563,0,0,1.4,96.3,2.3
E00186565,0.4,1.1,0.9,96.2,1.5
E00186566,0,0.5,0,98,1.5
E00186567,13.4,0.4,0,76.2,10
E00186569,0,0,0,97.4,2.6
E00186572,0.9,0,0,98.3,0.9
E00186575,3.4,0,1.2,95,0.4
E00186578,1.1,1.6,2.1,94.4,0.8
E00186580,0,0,0.8,99.2,0
E00186583,0,0.3,2.9,94.2,2.6
E00186586,4.5,0.9,1.2,92,1.5
E00186588,2.6,4.8,0.4,91.7,0.4
E00186589,1.3,0,0.4,98.2,0
E00186595,2,0.9,1.5,95.4,0.2
E00186597,2,0,3.9,94.1,0
E00186598,1.8,2.6,2.2,93.4,0
E00186601,0,0.8,0,99.2,0
E00186603,1.3,0,2.6,95.8,0.3
E00186604,13.4,0,3.7,80.2,2.6
E00186605,4.8,4,2,89.2,0
E00186608,1.4,0.4,3.6,94.6,0
E00186610,0.2,1.6,1.8,95.5,1
E00186612,0,0.7,0,99.3,0
E00186613,2,0,0.9,97.1,0
E00186614,11.1,5.1,0.9,80.3,2.6
E00186616,0.5,2.7,3.2,93.6,0
E00186621,0,0,0,100,0
E00186624,0,0,1.2,98.8,0
E00186626,0.3,0.3,1,98.5,0
E00186627,3.8,1.1,1,93.1,1
E00186634,4.2,0,2.1,90.1,3.6
E00186636,1.7,0,0.5,97.8,0
E00186639,0.4,2.6,0,94.8,2.2
E00186642,1.4,0,1.6,96.7,0.3
E00186644,1.6,3.2,3.6,91.6,0
E00186645,8.2,0,1.5,85.6,4.6
E00186646,7.7,0.4,0.2,90.7,1
E00186647,2.1,1.7,1.2,94.2,0.8
E00186653,1.6,0,0,98,0.4
E00186655,5.3,0,3,91.7,0
E00186657,0,0.9,0,99.1,0
