areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00148250,34.7,33.9,22.9,7.6,0.8
E00148251,33.6,35.9,23.4,7,0
E00148252,30.9,33.3,24.4,11.4,0
E00148253,47.7,33.6,15.4,3.4,0
E00148254,37.3,38.1,18.7,5.2,0.7
E00148255,48.2,33.1,13.7,5,0
E00148256,40.2,37.7,18.9,2.5,0.8
E00148257,33.1,39.1,22.6,5.3,0
E00148258,50,33.1,15.4,1.5,0
E00148259,43.4,35.3,20.6,0.7,0
E00148260,45.3,33.6,19,2.2,0
E00148262,43,38.7,16.2,2.1,0
E00148263,37.4,43.1,16.3,3.3,0
E00148265,50.4,29.8,15.7,3.3,0.8
E00148266,38.8,29.1,22.4,9.7,0
E00148267,50.7,33.6,11.4,4.3,0
E00148269,46.2,34,17.3,2.6,0
E00148270,28.4,38.3,26.2,7.1,0
E00148272,35.8,36.5,19.5,6.9,1.3
E00148273,30.3,38.6,18.2,12.1,0.8
E00148274,14.3,32.5,29.4,23,0.8
E00148275,53.3,29.5,13.8,3.3,0
E00148276,37.4,40.7,21.1,0.8,0
E00148277,38.8,41,13.7,6.5,0
E00148322,55.9,30.1,12.9,1.1,0
E00148323,36.4,32.6,24.2,6.8,0
E00148324,59.3,32.6,8.1,0,0
E00148325,45.2,42.5,12.3,0,0
E00148326,47.7,31.5,18,2.7,0
E00148327,54.7,34.2,8.5,2.6,0
E00148328,48.6,36.5,12.8,2,0
E00148329,44.7,34.8,15.9,4.5,0
E00148330,44.6,36.6,9.8,8,0.9
E00148331,58.8,36.3,4.9,0,0
E00148332,62.6,31.3,6.1,0,0
E00148333,59.3,32.1,8.6,0,0
E00148334,49.6,36.4,11.6,2.3,0
E00148335,44,40.8,14.4,0.8,0
E00148336,55.1,30.9,12.6,1.4,0
E00148337,52.5,34.2,11.7,1.7,0
E00148338,47,37.6,15.4,0,0
E00148339,48.1,39.6,10.4,1.9,0
E00148340,57.9,32.6,9.5,0,0
E00148342,47.8,32.2,17.8,2.2,0
E00148343,56,33.3,10.7,0,0
E00148344,44.3,37.1,13.6,5,0
E00148345,58.5,31.7,8.5,0.7,0.7
E00148346,60.4,32.1,7.5,0,0
E00148370,49.6,36.6,13,0.8,0
E00148373,56.1,34.1,9.2,0.6,0
E00148374,50,37.5,10.4,2.1,0
E00148411,52.5,36.9,9.5,1.1,0
E00148412,41.1,44.3,12.7,1.9,0
E00148413,49.4,37.3,10.8,2.5,0
E00148414,47.1,39,11.8,2.2,0
E00148415,54.4,30.9,14,0.7,0
E00148416,55.6,32.1,11.1,1.2,0
E00148417,54.9,30.1,12.4,1.8,0.9
E00148418,44.2,36.5,17.3,1.9,0
E00148419,59.3,28.9,7.4,4.4,0
E00148420,48.8,39,8.9,3.3,0
E00148421,38,39,22,1,0
E00148422,54.3,33.8,11.3,0.7,0
E00148423,49.5,34.6,13.1,1.9,0.9
E00148431,51.9,39.1,8.3,0.8,0
E00148432,64.1,27.4,7.7,0,0.9
E00148433,44.9,34.8,17.4,2.9,0
E00148434,51.8,32.8,13.9,1.5,0
E00148435,55,33.3,10.1,1.6,0
E00148436,58.6,26.8,9.6,5.1,0
E00148437,55.4,29.2,14.6,0,0.8
E00148438,33.6,41.4,16.4,8.6,0
E00148439,51.9,38.3,8.3,1.5,0
E00148440,48.6,37.4,9.3,4.7,0
E00148441,32.5,35.7,27.8,4,0
E00148442,58.9,34.7,6.5,0,0
E00148443,50,37.5,12.5,0,0
E00148444,42.2,38.2,11.8,7.8,0
E00148446,46.8,39,11.3,2.8,0
E00148447,58.1,29,8.1,3.2,1.6
E00148449,69.6,23.2,5.8,1.4,0
E00148450,55.9,33.1,9.3,1.7,0
E00148451,52.2,41.6,6.2,0,0
E00148452,46.4,38.4,13,2.2,0
E00148453,59.2,33.6,5.6,1.6,0
E00148454,45.5,36.6,14.2,3.7,0
E00148455,54.9,30.3,13.9,0.8,0
E00148456,49.6,35.9,12,2.6,0
E00148457,56.2,35,8.4,0.5,0
E00148458,50.5,32.3,12.9,4.3,0
E00148459,54,38,8,0,0
E00148461,54,35.5,9.7,0.8,0
E00148462,60.3,29.3,9.2,1.1,0
E00148463,39.1,43.5,14.5,2.9,0
E00148464,51.7,37.1,11.2,0,0
E00148480,52,40.2,6.9,1,0
E00148481,49.2,40.6,8.6,1.6,0
E00148482,50.3,31.8,14.6,2.6,0.7
E00148483,48.4,37.9,12.4,1.3,0
E00148484,58.7,28.9,11.6,0.8,0
E00148485,59.4,33.2,5.9,1.6,0
E00148486,51.9,39.6,8.4,0,0
E00148487,44.9,37.7,15.9,1.4,0
E00148488,48.5,41.8,9.7,0,0
E00148489,44.9,41.9,11.8,1.5,0
E00148490,28.5,35.4,26.9,8.5,0.8
E00148491,25.8,39.1,27.3,7.8,0
E00148492,55.6,30.9,10.3,3.1,0
E00148493,42.8,44.2,12.3,0.7,0
E00148550,54.2,33.8,10.9,1,0
E00148552,54.7,35.3,9.3,0.7,0
E00148554,54,39.4,5.8,0.7,0
E00148555,58.4,29.2,11.2,1.1,0
E00148556,47.2,49.1,1.9,1.9,0
E00148678,58.9,30.8,10.3,0,0
E00148679,50.4,38.9,9.7,0.9,0
E00148680,49.7,30.2,16.8,3.4,0
E00148681,40.8,47.7,10,1.5,0
E00148682,52.1,34.4,10.4,3.1,0
E00148683,49.1,37.7,9.4,3.8,0
E00148686,33.1,42.1,21.5,3.3,0
E00148687,49.6,36.1,12.8,1.5,0
E00148688,57.9,32.7,7.5,1.9,0
E00148726,54.1,31.1,14.8,0,0
E00148727,56.6,36.4,7,0,0
E00148728,56.4,35.5,8.2,0,0
E00148729,66.2,22.1,7.4,2.9,1.5
E00148730,42,40,12,6,0
E00148735,55.7,33,6.8,2.3,2.3
E00148736,75,17.9,7.1,0,0
E00148737,51.3,37.4,10.4,0.9,0
E00148738,56.3,31.3,10.7,1.8,0
E00148750,43.8,41.1,13.7,1.4,0
E00148751,43.7,42,13,1.3,0
E00148752,48.1,41.3,7.7,2.9,0
E00148753,61.1,31.7,4.8,2.4,0
E00148754,50.8,39.8,8.5,0.8,0
E00148756,58.2,29.1,11.2,1.5,0
E00148757,50.9,29.3,15.5,4.3,0
E00148758,47.2,36.1,12,4.6,0
E00148759,36.8,35.4,23.6,2.8,1.4
E00148856,46.8,37,16.2,0,0
E00148857,48.7,35.8,14.5,1,0
E00148859,59.1,32.2,7.4,1.3,0
E00149034,47.8,31.3,16.4,4.5,0
E00149035,51.1,29.6,13.3,5.9,0
E00149036,44.4,39.5,16.1,0,0
E00149037,44.1,36.2,15,4.7,0
E00149038,52.2,34,11.9,1.9,0
E00149039,47.8,30.1,20.4,1.8,0
E00149040,57.9,29.3,12.8,0,0
E00149042,66.1,25.2,8.7,0,0
E00149043,45,38,15.5,1.6,0
E00149044,55.6,31.5,8.1,4.8,0
E00149045,38.6,41.7,15,4.7,0
E00149060,53.2,36.2,10.6,0,0
E00149065,44.8,40,13.3,1.9,0
E00149066,55.6,34.3,9.1,1,0
E00149067,69.9,25.3,4.8,0,0
E00149068,53.5,32.6,12.8,1.2,0
E00149076,59.1,33.1,7.9,0,0
E00149077,51.9,34.6,11.5,1.9,0
E00149078,66.4,24.4,5.9,3.4,0
E00149079,57.4,34.8,7.8,0,0
E00149080,52.6,33.3,13.2,0.9,0
E00149081,69.1,26.4,4.5,0,0
E00149082,52.5,33.1,13.6,0.8,0
E00149083,55.4,34.7,9.9,0,0
E00149084,46.5,40.4,11.4,1.8,0
E00149085,49.2,36.3,12.9,1.6,0
E00149086,57.9,34.6,7.5,0,0
E00149087,42.7,50.4,6.8,0,0
E00149088,58,33.9,7.1,0.9,0
E00149089,28.4,37.6,28.4,5.5,0
E00149090,64.2,27.6,6.5,1.6,0
E00149091,63.3,27.5,8.3,0.8,0
E00149092,55.6,33.3,10.3,0.9,0
E00149093,51.3,42.6,5.2,0.9,0
E00149094,67.5,27.5,5,0,0
E00149095,41.4,40.6,13.5,4.5,0
E00149114,62.6,24.4,10.7,2.3,0
E00149116,57.3,33.6,6.9,2.3,0
E00149117,56.9,29.2,13.1,0.8,0
E00149118,54.7,39.6,3.8,1.9,0
E00149119,53.3,36,8,2.7,0
E00149120,54.9,32.4,10.3,2.5,0
E00149121,62.3,29,8,0.7,0
E00149122,50.8,28.8,15.3,5.1,0
E00149123,48.7,33.9,13.9,3.5,0
E00149124,59.4,31.3,8.8,0.6,0
E00149125,50.3,35,12.3,2.5,0
E00149126,58.8,32.7,8.5,0,0
E00149127,48.4,43.8,6.3,1.6,0
E00149128,55.7,32,8.2,4.1,0
E00149129,44.2,42.3,11.5,1.9,0
E00149130,53.8,36.7,8.2,1.3,0
E00149131,46.7,37.4,10.3,5.6,0
E00149132,27.6,37.1,31,4.3,0
E00149134,52.3,36.2,10.8,0.8,0
E00149136,53.6,34.4,10.4,1.6,0
E00149138,53.1,35.9,10.3,0.7,0
E00149139,50,39.7,8.7,1.6,0
E00149140,42.6,36.4,20.5,0.6,0
E00149141,46.9,34.6,14.6,3.8,0
E00149142,54.1,34.2,11,0.7,0
E00149143,53.3,37.7,8.2,0.8,0
E00149144,52.3,32,14.1,1.6,0
E00149145,51.2,33.3,14.6,0.8,0
E00149146,43,40.2,12.8,3.9,0
E00149147,60,28.9,8.9,2.2,0
E00149148,24.6,50,21.1,4.4,0
E00149149,58.3,35.4,4.2,2.1,0
E00149150,47.7,38.7,10.8,2.7,0
E00149151,54.7,29.5,13.7,2.1,0
E00149152,58.6,31.5,8.1,1.8,0
E00149154,66.4,26.1,7.6,0,0
E00149155,43.8,40.6,7.8,7.8,0
E00149156,59.2,32.2,7.1,1.4,0
E00149157,57,31.9,9.6,1.5,0
E00149158,63.3,25.9,10.1,0.7,0
E00149160,63.5,34.3,1.5,0.7,0
E00149161,57.5,28.3,11.3,2.9,0
E00149162,62.8,32.2,4.1,0.8,0
E00149163,43.4,37.7,17.2,1.6,0
E00149164,51.7,36.6,8.3,2.8,0.7
E00149165,46.6,39.7,12.3,1.4,0
E00149166,37.1,36.4,18.6,7.1,0.7
E00149167,56.3,36.8,6.9,0,0
E00149168,64,29.2,6.2,0.6,0
E00149169,55.7,31,10.1,3.2,0
E00149170,66.1,28,5.1,0.8,0
E00149171,54.2,34.5,7,4.2,0
E00149172,42.1,31.8,23.4,1.9,0.9
E00149173,45.9,33.1,19.5,1.5,0
E00149174,43.3,32.7,20.2,2.9,1
E00149175,45.9,31.5,19.8,2.7,0
E00149176,36,36,20,7.3,0.7
E00149177,35.3,33.6,25.2,5.9,0
E00149178,38.9,39.6,16.7,4.9,0
E00149179,34.2,40.2,20.5,5.1,0
E00149180,57.3,32.7,8.2,1.8,0
E00149181,68.5,25.9,5.6,0,0
E00149182,57,31.4,11.6,0,0
E00149183,34.8,41.5,18.5,5.2,0
E00149184,42.6,33.7,17.8,5,1
E00149185,48.1,35.1,15.6,1.3,0
E00149186,31.5,29.1,29.1,10.2,0
E00149187,48.6,35.8,12.8,1.8,0.9
E00149188,54.8,28.9,14.7,1.5,0
E00149189,53.4,34.6,7.5,3.8,0.8
E00149190,41.2,34.4,16.8,6.1,1.5
E00149191,42.7,37.9,14.5,4.8,0
E00149193,46.9,33.6,12.8,6.6,0
E00149194,43,35.3,17,4.7,0
E00149196,50.8,28,14.4,6.8,0
E00149199,60.6,30.3,8,1.1,0
E00149200,48,34.5,14.9,2.7,0
E00149202,52.7,42.6,4.7,0,0
E00149203,30.1,32.5,28.5,8.9,0
E00149204,45.7,30.4,16.7,7.2,0
E00149205,56.1,26,15.6,2.3,0
E00149206,51.7,32.4,13.8,2.1,0
E00149207,53.8,26.4,17.3,2.5,0
E00149208,53.4,34.5,10.7,1.5,0
E00149209,43.8,32.5,17.5,6.3,0
E00149210,50,38.3,11.7,0,0
E00149211,59.1,32.6,7.6,0.8,0
E00149212,58.3,27.8,13.2,0.7,0
E00149213,62.2,24.4,10.9,2.5,0
E00149214,51.9,35.7,8.5,3.9,0
E00149215,43.8,32.8,22.6,0.7,0
E00149216,49.6,34.9,15.5,0,0
E00149217,50.4,24,19.2,6.4,0
E00149218,55.4,34.2,9.5,0.9,0
E00149219,66.4,23.9,8.2,1.5,0
E00149220,59.1,27,13,0.9,0
E00149221,58.3,26.5,12.1,2.3,0.8
E00149222,51.8,32.8,12.4,2.9,0
E00149223,60,28.3,9.2,2.5,0
E00149224,50,31.2,15.9,2.9,0
E00149225,46.5,34.4,12.1,7,0
E00149226,68.3,24.2,6.8,0.6,0
E00149227,62.3,32.6,5.1,0,0
E00149228,54.4,35.2,8.8,1.6,0
E00149229,31.7,36.6,23.6,8.1,0
E00149230,33.6,42,15.1,8.4,0.8
E00149231,27.1,37.2,25.6,10.1,0
E00149232,56.2,38,5,0.8,0
E00149233,59.9,32.1,8,0,0
E00149234,31.4,40.7,22.9,5.1,0
E00149235,38.8,33.1,23.7,4.3,0
E00149236,36.2,34.5,25.9,2.6,0.9
E00149237,36.4,37.3,17.8,8.5,0
E00149238,33.9,31.3,25,7.1,2.7
E00149239,31.7,39.6,17.7,10.4,0.6
E00149241,66.3,26.5,7.1,0,0
E00149242,58.8,29.4,10.9,0.8,0
E00149243,21.8,35.2,28.9,14.1,0
E00149244,47.8,37.7,10.9,3.6,0
E00149245,31.4,35.8,22.6,10.2,0
E00149246,49.2,32.8,14.1,3.9,0
E00149247,38.8,32.6,24.8,3.1,0.8
E00149248,26.4,37.6,28.8,6.4,0.8
E00149249,30.7,37.8,24.4,6.3,0.8
E00149250,59.4,30.5,8.6,0.8,0.8
E00149251,50.4,41.4,7.5,0.8,0
E00149252,53.6,35.5,10.1,0.7,0
E00149253,54,29,13.7,2.4,0.8
E00149255,57.3,39.5,3.2,0,0
E00149256,52,32.8,12,3.2,0
E00149257,66.4,25.6,7.2,0.8,0
E00149258,60.8,29.2,10,0,0
E00149259,47.9,30.8,17.9,3.4,0
E00149260,64.6,29.1,5.1,1.3,0
E00149261,45.8,33.3,16.7,4.2,0
E00149262,32.7,38.9,20.4,8,0
E00149263,39,31.7,19.5,8.9,0.8
E00149264,47.9,35.5,13.2,3.3,0
E00149265,36,36,22.4,5.6,0
E00149266,44.1,37,14.2,4.7,0
E00149267,48,23.2,18.4,10.4,0
E00149268,23.6,44.9,22,9.4,0
E00149269,43.5,33.1,17.7,5.6,0
E00149270,54.4,25.7,16.9,2.9,0
E00149271,31.5,40.3,19.4,8.9,0
E00149272,40.8,31,22.5,5.6,0
E00149273,60,27.5,9.2,3.3,0
E00149275,58.6,36.9,4.5,0,0
E00149276,54.8,32.4,11.2,1.6,0
E00149279,45.5,33.1,19,2.5,0
E00149280,40.2,42.6,14.8,2.5,0
E00149281,69.6,27.5,2.9,0,0
E00149282,45.9,31.8,18.2,4.1,0
E00149283,39.4,37,17,6.1,0.6
E00149284,58.4,29.6,11.2,0.8,0
E00149285,56.2,34,7.9,2,0
E00149287,57,34.4,7.8,0.8,0
E00149288,44.6,37.2,17.4,0.8,0
E00149289,52.4,37.1,8.9,1.6,0
E00149290,63.9,25.4,9,1.6,0
E00149291,60.2,31.7,8.1,0,0
E00149292,61.9,28.8,9.3,0,0
E00149295,57.4,33.8,8.1,0,0.7
E00149296,65,29.3,5.7,0,0
E00149297,54.2,37.4,7.9,0.5,0
E00149298,45.4,35.2,18.5,0.9,0
E00149299,70.1,24.4,4.7,0.8,0
E00149300,53.9,40.6,5.5,0,0
E00149301,33.6,34.4,25.6,4.8,1.6
E00149302,48.9,38.9,7.6,3.8,0.8
E00149303,32.8,36.7,25,4.7,0.8
E00149304,54,40.5,5.6,0,0
E00149305,40.2,29.5,19.7,10.7,0
E00149306,30.8,38.3,25,5,0.8
E00149307,28.2,39.7,25,7.1,0
E00149308,38.8,36.4,16.5,8.3,0
E00149309,48.9,35.1,12.2,3.8,0
E00149310,40,40.8,10.8,7.5,0.8
E00149311,29.7,49.5,16.2,4.5,0
E00149312,45.1,35.4,18.6,0.9,0
E00149313,31.5,41.4,20.7,6.3,0
E00149314,48.8,33.1,15,3.1,0
E00149315,41.2,44.7,9.6,4.4,0
E00149316,34.3,34.3,23.8,7.6,0
E00149317,41.3,44.2,13.8,0.7,0
E00149318,45.5,33.9,18.8,1.8,0
E00149319,58.7,31.4,9.9,0,0
E00149320,39,38.1,17.1,5.7,0
E00149321,63.3,30.2,6.5,0,0
E00149322,62.1,32.8,4.5,0.6,0
E00149323,62,28.3,8.7,1.1,0
E00149324,63.2,29.3,6.8,0.8,0
E00149325,51.8,36.7,10.6,1,0
E00149326,54.2,28.2,14.1,2.8,0.7
E00149372,65.1,29.2,5.7,0,0
E00149374,66.7,27.4,5.1,0.9,0
E00149375,56.3,35.4,6.3,2.1,0
E00149376,62.9,26.3,9.7,1.1,0
E00149377,61.6,32.1,6.3,0,0
E00149378,63,28.6,6.8,1.6,0
E00149379,71.5,25.4,3.1,0,0
E00149381,66.5,24.9,6.4,2.3,0
E00149383,43.1,36.6,17.9,2.4,0
E00149384,62.6,29.4,7.6,0.5,0
E00165964,60,27.6,11.4,1,0
E00165969,63.3,27.6,8.2,1,0
E00165971,45.5,35.5,16.5,1.7,0.8
E00165972,51.7,31.7,14.2,2.5,0
E00165974,56.1,34.1,8.3,1.5,0
E00165975,59.4,35,4.4,1.3,0
E00165977,48.7,35.3,13,2.9,0
E00165979,47.8,32.2,15.7,4.3,0
E00165980,67.6,23.4,7.2,1.8,0
E00165984,61.9,31,5.3,0.9,0.9
E00165986,59.1,35.4,5.5,0,0
E00165987,37.9,38.8,20.7,2.6,0
E00165988,59,23.9,14.5,2.6,0
E00165991,50,41.7,7.5,0.8,0
E00165992,62.9,26.7,6.7,3.8,0
E00165995,67,28.3,4.7,0,0
E00166020,48.3,42.5,6.9,2.3,0
E00166735,55,32.4,9,3.6,0
E00166737,68.6,25.4,5.9,0,0
E00166738,55.1,31.6,10.3,2.9,0
E00166740,30.8,45.9,19.5,3.8,0
E00166743,57.7,34.2,6.3,1.8,0
E00166748,61.1,27.4,7.6,3.8,0
E00167301,60.5,30.6,8.9,0,0
E00167306,55.1,33.7,10.1,1.1,0
E00167307,67.3,30.1,2.7,0,0
E00167309,49.3,36.8,9,4.9,0
E00167312,37.1,39.2,15.5,7.2,1
E00167314,28.7,41.3,20,8.7,1.3
E00186510,61.7,30.5,4.5,3.2,0
E00186511,53.2,33.1,10.8,2.9,0
E00186512,31.7,31.7,27.9,8.7,0
E00186513,51.6,32.3,12.9,3.2,0
E00186514,49.4,35.3,10.6,4.7,0
E00186515,34.2,39.7,23.3,2.7,0
E00186516,56.8,27.7,12.3,1.9,1.3
E00186518,24.8,34.2,28.2,10.3,2.6
E00186520,46.7,34.7,15.1,2.5,1
E00186521,47,42.3,9.8,0.5,0.5
E00186522,45.4,38.7,14.3,0.8,0.8
E00186523,55.2,35.1,9,0.7,0
E00186524,69.3,19.3,7.1,4.2,0
E00186528,48.5,31.8,12.6,7.1,0
E00186531,71.6,25.3,3.2,0,0
E00186534,65,26.1,7.7,1.3,0
E00186535,77.9,16.3,4.7,1.2,0
E00186536,70.1,24.8,4.3,0.9,0
E00186538,35.1,38.3,20.2,6.4,0
E00186540,59.6,28.4,11,0.9,0
E00186541,65.5,30.4,4.1,0,0
E00186543,65,27.5,7,0.5,0
E00186545,39.4,36.4,21.2,3,0
E00186546,78.2,14.5,5.5,1.8,0
E00186547,63.6,27.3,4.5,2.3,2.3
E00186548,74.9,20.1,4,1,0
E00186549,76.1,19,3.7,1.2,0
E00186550,65.3,31.8,2.9,0,0
E00186551,73.1,21.8,5.1,0,0
E00186556,49.5,36.2,13.8,0.5,0
E00186557,40.8,23.5,20.4,15.3,0
E00186558,46.6,33.6,16,3.8,0
E00186563,47.5,34.8,14.9,2.8,0
E00186565,62.5,29.5,5.8,2.2,0
E00186566,31.7,40.3,24.5,3.6,0
E00186567,43.9,36.5,15.5,4.1,0
E00186569,66.3,28.4,5.3,0,0
E00186572,62.8,30.2,4.7,2.3,0
E00186575,62.2,30.6,6.1,1,0
E00186578,44.8,38.4,12,4.8,0
E00186580,44.4,31.1,17.8,6.7,0
E00186583,57.5,23.3,13.3,5.8,0
E00186586,60.5,28.6,8.4,2.5,0
E00186588,46.7,42.7,10.7,0,0
E00186589,38,45.6,11.4,5.1,0
E00186595,73.6,20.7,5.8,0,0
E00186597,41.9,27.9,19.4,10.9,0
E00186598,55.9,34.4,7.5,2.2,0
E00186601,56,32,8,4,0
E00186603,65.3,29.8,4,0.8,0
E00186604,80.9,16.2,2.9,0,0
E00186605,68.3,26.3,3.8,1.6,0
E00186608,62.4,26.3,8.5,2.8,0
E00186610,73.8,23.3,3,0,0
E00186612,31.5,53.4,11,4.1,0
E00186613,57.1,33,9.8,0,0
E00186614,30.2,17.5,38.1,7.9,6.3
E00186616,41.1,35.6,16.4,5.5,1.4
E00186621,60.3,32.1,6.4,1.3,0
E00186624,64,26,4,6,0
E00186626,74.5,19,4.9,1.6,0
E00186627,75.8,20.7,3.5,0,0
E00186634,37.3,41.3,14.7,6.7,0
E00186636,56.8,33.8,7.2,2.2,0
E00186639,50.5,34.7,7.4,7.4,0
E00186642,68.2,24.2,5.3,2.3,0
E00186644,80.2,16.3,3.5,0,0
E00186645,35.6,37.6,20.8,5.9,0
E00186646,57.7,33.3,7,1,1
E00186647,69.6,23.5,5.9,1,0
E00186653,73.4,22.9,3.7,0,0
E00186655,57.3,24.4,15.4,2.8,0
E00186657,50,34,14,2,0
