areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00148221,14.1,43.8,8.5,32.1,1.5
E00148222,20.4,48,5.6,23.2,2.8
E00148223,19.2,50.4,6.8,20.8,2.8
E00148224,20.6,50,3.3,23.8,2.3
E00148225,32.9,35.3,10,16.5,5.3
E00148226,18.7,49.2,4.5,24.8,2.8
E00148227,36.3,38.9,8.3,9.8,6.7
E00148228,27,33.2,5.7,26.6,7.4
E00148229,17,53.8,6.6,19.3,3.3
E00148230,15.7,41,8.4,29.2,5.6
E00148231,22,41.7,7.7,24.7,3.9
E00148232,13.5,49,12,22.3,3.2
E00148233,37.3,42.6,5.3,11,3.8
E00148234,17.6,41,12.8,24.2,4.4
E00148235,14.6,44.7,8.5,30.1,2
E00148236,22.7,43.7,4.9,26.2,2.6
E00148238,20.1,50.2,9.6,18.3,1.7
E00148239,20.8,36.7,6.5,32.7,3.3
E00148240,41.2,37.6,7.7,8.8,4.7
E00148241,26.6,41.9,12.2,15.8,3.6
E00148242,34.1,47.5,9,7.1,2.4
E00148243,31.4,44.9,4.2,17.1,2.4
E00148244,21.8,52.1,8.8,14.7,2.5
E00148245,26.8,52.6,4.8,12.9,2.9
E00148246,36.7,43,4.3,9.7,6.3
E00148247,39.7,42.1,9.3,8.9,0
E00148248,27.4,55.6,4.1,7.9,4.9
E00148249,33,46.5,7.8,10,2.6
E00148250,29.6,46.6,3.4,16.5,3.9
E00148251,34.9,48.9,5.3,9.2,1.8
E00148252,33.3,43.2,5.6,16.2,1.7
E00148253,23.7,42.7,8.8,19.1,5.7
E00148254,33.3,43.9,7.8,12.5,2.4
E00148255,23.9,44.1,6.8,23.4,1.8
E00148256,32.2,45,9.1,11.2,2.5
E00148257,25.8,52.8,5.2,12,4.1
E00148258,25.3,48.2,9.1,13.8,3.6
E00148259,26,42.8,9.6,19.2,2.4
E00148260,32.7,42.7,10.5,11.7,2.4
E00148262,26.5,40.3,8.4,22.1,2.7
E00148263,21.4,51.3,7.1,17.6,2.5
E00148265,13.2,45.1,11.5,27.2,3
E00148266,35.5,34.7,6.8,18.3,4.8
E00148267,17.4,47,8.9,22.3,4.5
E00148269,22.7,50,5.7,18,3.7
E00148270,24.3,55.1,5.2,13.1,2.2
E00148272,27.8,48.9,3.8,17.6,1.9
E00148273,27.1,48.1,4.7,18.2,1.9
E00148274,44.8,37,3.1,9.9,5.2
E00148275,14.1,52.3,5.9,24.9,2.7
E00148276,34.3,33.1,8.9,20.1,3.6
E00148277,29.3,49.3,2.2,16.3,2.9
E00148322,12.7,35.5,5.1,42.6,4.1
E00148323,25,45.3,5.9,20.8,3
E00148324,13.3,47.7,7.8,26.6,4.7
E00148325,13,51.5,4.1,31.4,0
E00148326,25.2,47,7.4,18.8,1.5
E00148327,16.5,48.3,7.4,25.7,2.2
E00148328,17.9,42.3,9,28.3,2.5
E00148329,22.8,40.6,8.2,24.7,3.7
E00148330,17.6,53.7,4.2,22.1,2.3
E00148331,14.5,40.9,5.5,35.5,3.6
E00148332,11,40.7,7.2,41.1,0
E00148333,8.9,38.3,5,42.8,5
E00148334,13.3,40.7,7.5,35,3.5
E00148335,15.1,44,5,29.8,6
E00148336,14.2,43.6,4.4,33.9,3.9
E00148337,18.7,43.9,4.2,30.4,2.8
E00148338,23.7,36.7,6.5,29.3,3.7
E00148339,15.8,41.2,5.4,37.1,0.5
E00148340,16.6,42,7.2,30.4,3.9
E00148342,17.9,43.2,6.8,28.4,3.7
E00148343,14.1,40.3,5.2,37.7,2.6
E00148344,15.6,48.7,7.6,26.5,1.5
E00148345,10.9,39.3,4.9,43.2,1.8
E00148346,12.5,37.1,5,43,2.5
E00148370,22.5,38,7.8,31.4,0.4
E00148373,11.1,40.6,4.9,40.6,2.9
E00148374,15.1,43.6,4.4,35.1,1.8
E00148411,13.4,48.2,5.4,30.7,2.3
E00148412,23.5,38.7,6,28.3,3.5
E00148413,19.4,42.2,5.8,29.8,2.8
E00148414,17.9,44.9,6.1,28.9,2.3
E00148415,17.1,46,6.3,27.5,3.1
E00148416,9.1,43.1,3.1,42.9,1.7
E00148417,20.6,44.4,6.3,26,2.7
E00148418,20.2,47.4,4.4,25.4,2.6
E00148419,11.5,52.1,7,28.7,0.7
E00148420,20.4,47.7,8.1,21.7,2.1
E00148421,29.3,44.8,7.7,13.3,5
E00148422,11.4,47.5,9.1,28.6,3.4
E00148423,16.3,45,7.7,25.8,5.3
E00148431,11.4,51.2,7.8,27,2.5
E00148432,11.2,45.1,11.6,30,2.1
E00148433,18.5,45,6.9,26.9,2.7
E00148434,16.2,43.3,10.3,26.8,3.4
E00148435,11.8,46.7,8.1,29.7,3.7
E00148436,16.7,45.6,8.2,26.9,2.7
E00148437,17,40.4,6.4,33.6,2.6
E00148438,22.6,44.3,8.5,22.2,2.4
E00148439,15.6,41.8,7,34.4,1.2
E00148440,17.7,40,9.5,29.1,3.6
E00148441,22.9,45.3,7.6,21.5,2.7
E00148442,12.7,45,10,30.3,2
E00148443,23.3,42.4,7.8,23.3,3.3
E00148444,26.1,45.9,6.8,16.4,4.8
E00148446,16.8,42.2,3.4,36.3,1.2
E00148447,11.4,47.5,7.2,30.4,3.4
E00148449,7.9,39.3,5.7,42.9,4.3
E00148450,14.9,49.3,8.3,25.9,1.7
E00148451,11.7,47.5,7.2,31.4,2.2
E00148452,16.4,46.8,6.8,25.7,4.3
E00148453,14.2,45.2,12.1,25.9,2.5
E00148454,19.5,43.6,6.4,27.1,3.4
E00148455,21.6,44.1,6.8,24.2,3.4
E00148456,19.8,48.4,5.1,24.9,1.8
E00148457,21.2,41.1,7.1,27.1,3.4
E00148458,16.5,44.3,6.3,29.5,3.4
E00148459,16.2,40.9,4.8,35.7,2.4
E00148461,13.7,45.2,7.9,29.5,3.7
E00148462,14.1,45.1,9.5,28.2,3.2
E00148463,17.2,35.7,3.8,38.2,5.1
E00148464,16,39.6,8.6,31.6,4.3
E00148480,21,32.4,5.5,38.8,2.3
E00148481,15.1,39,3.9,40.2,1.9
E00148482,15.7,40.1,5.9,34.8,3.5
E00148483,20.6,34.4,5.5,36.4,3.1
E00148484,17.6,41.4,7.9,30,3.1
E00148485,11,42.5,4.6,39,2.9
E00148486,16,37.4,4.6,39.9,2.1
E00148487,19.9,45.1,6.5,25.2,3.3
E00148488,23.2,44.9,7.2,21.7,3
E00148489,18.8,40.2,11.8,28,1.1
E00148490,22.4,50.2,6.3,17.9,3.1
E00148491,31.4,44.2,7.4,15.3,1.7
E00148492,16.3,47.2,6.8,27.1,2.6
E00148493,20.3,39.5,9,28.5,2.7
E00148550,14.1,38.2,5.2,40.1,2.4
E00148552,10.4,39.1,4.7,43.8,2
E00148554,13,43.5,8.3,33,2.2
E00148555,10.1,43.2,9.5,34.9,2.4
E00148556,15,40.2,8.4,35.5,0.9
E00148678,15.1,38.1,6.9,36.8,3.1
E00148679,8.7,40.2,3.1,45.4,2.6
E00148680,15,52,6.5,24.5,2
E00148681,15.7,40.3,5.6,33.9,4.4
E00148682,12.6,37.1,5.1,41.7,3.4
E00148683,12.6,44.1,4.5,38.7,0
E00148686,25.2,43,6.1,23.4,2.3
E00148687,13.5,36.7,5.9,40.5,3.4
E00148688,12.5,41.9,5.3,38.1,2.2
E00148726,14.4,48.5,5.3,30.3,1.5
E00148727,8,43.6,4.7,43.6,0
E00148728,15,44.4,7.2,30.4,2.9
E00148729,14.2,46.1,5.7,34,0
E00148730,16.8,39.7,3.9,38,1.7
E00148735,14.9,46.6,4.6,31.6,2.3
E00148736,10.4,42.4,4,42.4,0.8
E00148737,12.4,40.2,5.2,38.2,4
E00148738,16.9,39.1,6.3,33.3,4.3
E00148750,19.9,42.5,9.7,23.6,4.3
E00148751,17.6,43.2,5.7,30.4,3.2
E00148752,15.5,49.9,5.8,26,2.8
E00148753,12.8,50,7.7,27.8,1.7
E00148754,24.2,37.2,11.6,23.5,3.5
E00148756,14.2,41.6,5,35.6,3.7
E00148757,13.5,48.6,5.8,29.3,2.9
E00148758,16.7,35.7,6.2,37.6,3.8
E00148759,28.7,50.6,7.5,12.8,0.4
E00148856,13.9,40.1,4.6,38.4,3
E00148857,17.3,40.5,5.3,32.8,4.1
E00148859,11.2,38.6,6,43.9,0.4
E00149034,22.7,44,7.7,23.1,2.6
E00149035,19.6,48.4,4.7,25.1,2.2
E00149036,21.1,32.9,8.9,35.4,1.7
E00149037,26.4,39,5.3,26.8,2.4
E00149038,15.8,42.1,3.6,35.9,2.6
E00149039,24.7,35.6,5.2,32.5,2.1
E00149040,11.6,44.2,4,37.3,2.9
E00149042,11.8,39.7,8.4,37.1,3
E00149043,24.1,37.9,2.8,26.9,8.3
E00149044,15.7,46.5,6.3,28.7,2.8
E00149045,17.7,40.6,7.1,28.3,6.3
E00149060,12.9,46.5,4,36.6,0
E00149065,13.6,38.4,5.1,37.9,5.1
E00149066,9.5,37.4,4.3,46.4,2.4
E00149067,9.5,35.5,2.4,50.9,1.8
E00149068,6.9,38.2,8.7,40.5,5.8
E00149076,10.1,36.4,2.4,49,2
E00149077,24,35.9,2.8,33.4,3.8
E00149078,9.4,42.9,7.6,37.5,2.7
E00149079,11.4,46.5,5.7,34.6,1.8
E00149080,17.5,45.2,5.5,27.6,4.1
E00149081,7,43.3,4.2,43.3,2.3
E00149082,12.7,43.2,5.7,36.2,2.2
E00149083,14.3,38.7,6,39.6,1.4
E00149084,15.6,43.9,5.9,33.2,1.5
E00149085,13.9,40.8,5.3,35.5,4.5
E00149086,12.9,38.7,7.7,37.5,3.2
E00149087,9.5,46.2,7.7,31.7,5
E00149088,10.5,38.2,8.3,38.2,4.8
E00149089,22.3,45.8,3.9,25.1,2.8
E00149090,9.8,35.4,6.7,44.1,3.9
E00149091,8.3,48.2,8.3,32,3.1
E00149092,14.4,30.4,6.2,45.9,3.1
E00149093,12.2,44.3,5.9,35.7,1.8
E00149094,8.4,47.3,4.4,36.7,3.1
E00149095,20.9,32.8,4,39.5,2.8
E00149114,7.5,36,4.7,50.2,1.6
E00149116,10,40.2,4.6,42.9,2.3
E00149117,17.4,34.8,8.3,35.5,4
E00149118,19.5,41.6,5.3,33.6,0
E00149119,11.8,50,4.2,33.3,0.7
E00149120,13.5,40.4,6,37.3,2.9
E00149121,12.2,43.5,6.3,38,0
E00149122,17.9,41.9,3.4,36.8,0
E00149123,16,44.3,4.5,33.2,2
E00149124,10.2,42.9,3.1,41.5,2.4
E00149125,12.4,37.5,2.6,44.6,2.9
E00149126,10.7,34.6,4.5,46.4,3.8
E00149127,21.9,40.4,2.1,32.2,3.4
E00149128,15,39,4.5,41.5,0
E00149129,22.5,43.7,6.3,24.6,2.8
E00149130,11.4,46.6,7.5,31.3,3.3
E00149131,20.5,44.7,7.5,26.7,0.6
E00149132,26.9,48,4.9,18.8,1.3
E00149134,13,45.8,4.7,32.4,4
E00149136,16.9,48.4,4.8,27.4,2.4
E00149138,13.5,41.1,8.5,35.1,1.8
E00149139,16.1,46.1,6.5,28.3,3
E00149140,16.5,39.3,8.1,31.2,5
E00149141,15,53.4,5.9,23.3,2.4
E00149142,12.4,47.5,7.4,28.4,4.3
E00149143,14,38.9,6.2,40.5,0.4
E00149144,15.8,42.3,5.1,34.4,2.4
E00149145,16.1,42.6,9.6,30.4,1.3
E00149146,21.7,45.2,7,24.6,1.5
E00149147,14.7,45.9,5.6,32,1.9
E00149148,37.2,34.9,9.3,16.3,2.3
E00149149,12.7,47.1,5.9,34.3,0
E00149150,21.8,41.7,8.8,25,2.8
E00149151,17.2,46.7,5,27.4,3.7
E00149152,10.3,43.3,5.4,37.1,4
E00149154,11.3,31.9,2.3,54.5,0
E00149155,17.5,42.9,4.8,32.5,2.4
E00149156,10.4,34.2,4.8,48.1,2.5
E00149157,14,38.5,5.1,39.7,2.7
E00149158,13.4,51.2,6.3,26.8,2.4
E00149160,6,34.9,5.6,51.8,1.6
E00149161,13.3,47.4,3,33.6,2.8
E00149162,16.8,43.1,7.8,30.6,1.7
E00149163,19.8,52,5.4,20.3,2.5
E00149164,16.4,40.3,9.4,31.2,2.7
E00149165,12.3,39.4,4.5,41.9,1.9
E00149166,23.4,39.6,7,26.4,3.7
E00149167,10.6,40.5,6.2,38.3,4.4
E00149168,8.4,32.7,5.2,50.2,3.6
E00149169,10,51.2,8,27.2,3.7
E00149170,11,49.6,10.1,28.9,0.4
E00149171,11.3,50.2,7.8,29,1.7
E00149172,21.5,44.1,7,22.6,4.8
E00149173,18.9,46.9,4.9,26.3,2.9
E00149174,21.7,53.1,6.3,17.1,1.7
E00149175,22.8,47.4,6.1,20.2,3.5
E00149176,22.5,44.6,5.2,22.9,4.8
E00149177,23.4,44.8,7.3,21.9,2.6
E00149178,21.9,42.2,7.2,25.5,3.2
E00149179,21.4,53.6,8,12.1,4.9
E00149180,7.6,51.5,11.6,26.8,2.5
E00149181,8.2,53,7.7,31.1,0
E00149182,13,40.5,12.1,30.4,4
E00149183,24.3,41.7,10,19.1,4.8
E00149184,25,46.1,6.1,19.4,3.3
E00149185,14.8,40,5.5,36.8,2.9
E00149186,31,38.1,6.7,20.9,3.3
E00149187,22.4,46.4,9.3,21.9,0
E00149188,14.2,37.8,5.3,40,2.8
E00149189,13.7,50.4,7,25.4,3.5
E00149190,17.2,51.5,3,24.7,3.5
E00149191,20.9,50.2,6.5,21.9,0.5
E00149193,23.2,37.8,7.6,27.7,3.7
E00149194,23.9,34.4,6,31.6,4.1
E00149196,10.6,46.5,5.5,34.1,3.2
E00149199,9.6,42,5.1,42,1.3
E00149200,20.2,34.4,5.3,37,3.1
E00149202,12.9,40.4,7.8,35.7,3.1
E00149203,25.5,36.9,5.7,29.9,1.9
E00149204,19.5,36.3,6.2,32.7,5.3
E00149205,15,40.4,5.1,36,3.5
E00149206,13,40.2,3.8,40.2,2.9
E00149207,14.5,42.4,5.3,32.9,4.9
E00149208,10.7,39.2,5.8,39.8,4.5
E00149209,19.5,37.7,6.5,30.7,5.6
E00149210,11.6,37.9,8.2,39.2,3
E00149211,9.6,42.7,7.1,39.3,1.3
E00149212,13.2,42.4,7,34.6,2.9
E00149213,9.1,45.9,5.5,36.8,2.7
E00149214,15.9,38.1,10,32.2,3.8
E00149215,10.9,47.6,2.2,35.8,3.5
E00149216,15.2,37,5.7,37.4,4.7
E00149217,16,44,7.6,30.2,2.2
E00149218,12.7,44.6,5,36,1.7
E00149219,7,45.3,3.3,44,0.4
E00149220,13.4,38.6,4,43.6,0.5
E00149221,14,37.9,3.8,40.9,3.4
E00149222,13.1,49,5.3,29.8,2.9
E00149223,19.8,30.6,3.3,43,3.3
E00149224,9.8,41.9,3.4,43.6,1.3
E00149225,17.5,41.1,4.7,35.6,1.1
E00149226,6,42.5,4.3,44.9,2.3
E00149227,8.4,36.1,2.6,51.3,1.6
E00149228,16.2,37.6,6.2,37.1,2.9
E00149229,30,45.9,8.2,14,1.9
E00149230,25,49.1,7.4,15.3,3.2
E00149231,22.9,46.8,3.2,23.4,3.7
E00149232,11.6,44.4,6.5,33.3,4.2
E00149233,5.6,48.9,5.6,36.3,3.7
E00149234,29.8,45,5.9,16.4,2.9
E00149235,27.8,40.4,6.3,21.5,4.1
E00149236,12.9,49.7,6.7,28.8,1.8
E00149237,21.5,49.8,7.3,21.5,0
E00149238,23.3,44.8,5.8,24.4,1.7
E00149239,28.4,40.2,7.1,18.9,5.3
E00149241,13.1,56.8,6.8,23.3,0
E00149242,14,49.4,3.8,29.4,3.4
E00149243,35,40.1,6.6,14.8,3.5
E00149244,22,39.5,10.3,24.7,3.6
E00149245,29.2,42.4,8.8,17.2,2.4
E00149246,19.1,48.4,5.3,22.8,4.5
E00149247,23,50,10.3,14.2,2.5
E00149248,31.1,48.9,6.4,11.5,2.1
E00149249,24.1,50.2,5.7,16.1,3.8
E00149250,10.3,41.2,7.2,36.8,4.5
E00149251,16.2,34,5.7,42.6,1.5
E00149252,10,39.1,10,36.9,4.1
E00149253,17.4,38.3,8.7,32.2,3.5
E00149255,12.3,36.8,5.5,42.7,2.8
E00149256,8.8,52.5,7.8,25.8,5.1
E00149257,13.2,50,3.5,31.1,2.2
E00149258,11.8,46.9,4.5,32.2,4.5
E00149259,19,53.4,2.8,21.8,3
E00149260,10.8,43.3,5.7,38.2,1.9
E00149261,19.8,55.4,5.9,16.7,2.3
E00149262,27,41.4,7.7,19.8,4.1
E00149263,25,39.8,6,27.3,1.9
E00149264,18.7,42.6,8.1,26.4,4.3
E00149265,22.2,48.3,5.2,19.1,5.2
E00149266,17.5,47.6,6.1,25.9,2.8
E00149267,20.3,48.4,6.5,22.8,2
E00149268,35.4,31.8,4.2,25.5,3.1
E00149269,21,44.2,9.9,22.3,2.6
E00149270,24.5,39.1,8,26.4,1.9
E00149271,29,41.5,7.7,20.8,1
E00149272,19.7,45,5.6,26.9,2.8
E00149273,14.9,49.1,7,25,3.9
E00149275,13.7,44.1,5.9,33.3,2.9
E00149276,14.4,42.6,5.6,34.7,2.6
E00149279,18,52.7,6.3,20.9,2.1
E00149280,24.8,48.8,8.3,16.1,2.1
E00149281,13.4,35.7,4.3,43.1,3.4
E00149282,15.2,33,4.8,41.7,5.2
E00149283,27.3,32.9,3.8,31.5,4.5
E00149284,9.7,38.4,4.6,42.6,4.6
E00149285,14.1,28.8,3.8,50.6,2.6
E00149287,17,35.4,3.7,41.7,2.2
E00149288,13.5,41,4.4,38.9,2.2
E00149289,10.9,27.1,5.7,53.1,3.1
E00149290,9.3,28.8,5.1,55.1,1.7
E00149291,12.7,45.4,6.6,35.4,0
E00149292,13.2,29.1,5.7,49.3,2.6
E00149295,14.6,35.4,8.8,38.5,2.7
E00149296,5.8,33.5,6.6,52.1,2.1
E00149297,10.3,29.9,5.3,50.5,4
E00149298,18.1,34.5,10.5,31.6,5.3
E00149299,7.9,40.4,3.8,46.7,1.3
E00149300,6.3,44.4,4.2,42.3,2.9
E00149301,29.5,41.9,8.5,17.5,2.6
E00149302,15.1,49.4,9.6,21.9,4
E00149303,27.7,46,8.5,15.2,2.7
E00149304,8.3,42.3,6.3,41.9,1.2
E00149305,24.3,43.1,8.8,20.9,2.9
E00149306,24.4,48.9,6.9,18.3,1.5
E00149307,29.8,39.9,8.3,18.9,3.1
E00149308,22.4,52.2,6.1,16.7,2.6
E00149309,21.6,47.7,10,17.4,3.3
E00149310,19.7,54.1,6.9,15.6,3.7
E00149311,23,54,6.6,14.6,1.9
E00149312,24.2,43.9,6.6,20.7,4.5
E00149313,29.3,42.6,9,17.6,1.6
E00149314,18.4,49.6,8.5,20.9,2.6
E00149315,22.2,47.6,3.8,23.6,2.8
E00149316,31.3,40.8,7.6,17.1,3.3
E00149317,23.2,30.2,7.9,24.9,13.8
E00149318,21.9,48.4,5.2,23.4,1
E00149319,12.1,36.4,3.8,46,1.7
E00149320,22.5,51.7,8.1,15.3,2.4
E00149321,5.6,31.3,3.5,58.1,1.4
E00149322,6.9,32.1,5.2,52.9,2.9
E00149323,9.4,38.5,2.6,47.4,2.1
E00149324,10.7,39.5,4.1,44.6,1.1
E00149325,11.3,38.2,6.2,41.1,3.1
E00149326,14.8,37.5,4.7,39.5,3.5
E00149372,7.7,39.8,6.5,44,2
E00149374,7.7,49.1,4.5,34.7,4.1
E00149375,10.4,52.8,4.7,29.2,2.8
E00149376,7.7,47.9,6.3,35.4,2.6
E00149377,10.4,45.4,6.9,35.3,1.9
E00149378,10.4,40.2,7.1,40.5,1.8
E00149379,16.3,38.9,10,33.9,1
E00149381,7.7,44.6,6,38.6,3.1
E00149383,16.3,48,5.3,26.9,3.5
E00149384,11.5,49,4.5,33,1.9
E00165964,9,50.5,6.7,31,2.9
E00165969,15.2,48.1,7.6,25.9,3.2
E00165971,25,43.9,5.7,23.7,1.8
E00165972,17.5,47.5,6.3,23.3,5.4
E00165974,14.8,47.3,8.7,23.5,5.7
E00165975,22.6,43,4.1,27.3,3
E00165977,18.2,44.5,7.6,26.9,2.8
E00165979,16.4,60.5,6.4,15,1.8
E00165980,12.9,42.8,6.7,32,5.7
E00165984,7.7,54.1,9.7,25.6,2.9
E00165986,12.4,47.4,7.9,30.8,1.5
E00165987,19.7,56.4,4.7,16.2,3
E00165988,18.4,39.6,2.9,36.7,2.4
E00165991,13.6,51.6,6.2,24.4,4.3
E00165992,14.4,47.7,5.9,27.9,4.1
E00165995,7.1,55.7,7.6,26.2,3.3
E00166020,14.6,41.6,4.5,36.5,2.8
E00166735,9.9,54.5,7,25.5,3.2
E00166737,8.1,49.1,7.3,32.9,2.6
E00166738,28.6,39.9,5.9,20.7,4.9
E00166740,23.2,37.8,3.7,31.1,4.3
E00166743,12,43.2,4.6,37.5,2.8
E00166748,12.2,48.8,3.5,33.1,2.4
E00167301,7,49.3,5.1,36,2.6
E00167306,11.6,49.7,2,34.7,2
E00167307,5.7,41,5.7,45.8,1.9
E00167309,13.7,45.5,6.3,30.2,4.3
E00167312,25.4,29.9,3,35.1,6.7
E00167314,15.4,42,5.3,33.5,3.7
E00186510,14.4,44,4.5,35.4,1.7
E00186511,11.5,34.1,3.4,48.1,2.9
E00186512,35.5,39.9,4.3,20.3,0
E00186513,12.4,29.5,8.5,42.6,7
E00186514,19.9,44.2,7.1,27.6,1.3
E00186515,26.1,36.5,3.5,30.9,3
E00186516,18.3,30.2,5.2,43.7,2.8
E00186518,21.3,35.1,3.4,35.6,4.6
E00186520,18.6,30.2,6.2,40.3,4.7
E00186521,12.9,38.7,3.9,42.3,2.2
E00186522,28,32.2,7.6,29.9,2.4
E00186523,15.7,42.2,8.6,32.1,1.5
E00186524,7,44.7,5.8,40.3,2.2
E00186528,21.2,45.5,4.6,25.5,3.2
E00186531,6.7,51.7,2.2,38.8,0.6
E00186534,11.6,50.1,4.1,32,2.3
E00186535,5.9,23,7.4,60.7,3
E00186536,7.9,48.9,2.6,39.3,1.3
E00186538,32.6,31.9,14.6,16,4.9
E00186540,11.1,42.6,6.8,35.3,4.2
E00186541,9.5,41.4,7.6,37.6,3.8
E00186543,11.8,44.7,7.4,34,2.1
E00186545,26.1,41.4,4.5,22.5,5.4
E00186546,5.2,32.8,4.3,57.8,0
E00186547,13.5,46.9,1,33.3,5.2
E00186548,5.9,46,5.4,40.1,2.6
E00186549,6.8,54.5,6.5,29.8,2.5
E00186550,10.1,48.6,4.3,35.5,1.4
E00186551,4.8,57.1,3.4,34.7,0
E00186556,15.9,42.4,8.9,30.4,2.4
E00186557,20.8,43.6,8.1,24.8,2.7
E00186558,19.1,52.3,7.7,20.9,0
E00186563,17.3,48.1,6,24.1,4.5
E00186565,8.4,57.3,3.9,28.1,2.3
E00186566,28.6,33.9,5.8,27,4.8
E00186567,26.6,37.1,8.7,25.8,1.7
E00186569,4,50,6.6,37.4,2
E00186572,6.8,60.2,5.7,23.9,3.4
E00186575,5.9,45.6,5.9,40.5,2.1
E00186578,18.9,57.1,6,15.7,2.3
E00186580,19.7,52.6,11.8,15.8,0
E00186583,12,52.4,5.2,24,6.4
E00186586,5,45.2,3.3,43.1,3.3
E00186588,16.9,50.7,0,27.7,4.7
E00186589,14.8,48.1,9.3,24.7,3.1
E00186595,4.7,45.8,6.3,41.4,1.8
E00186597,11.4,58.7,3.8,22.3,3.8
E00186598,10,54.7,3,29.4,3
E00186601,6.4,47.9,1.1,39.4,5.3
E00186603,8.4,40.1,5,43.9,2.7
E00186604,6.5,29.4,2.2,60.2,1.7
E00186605,5,48,2.8,44.1,0
E00186608,7.8,55.7,5.9,29.7,0.8
E00186610,7.9,51.9,4.3,32.2,3.6
E00186612,17.2,49.2,7.4,26.2,0
E00186613,26.7,43.6,7.9,17.8,4
E00186614,31.5,37,7.4,19.4,4.6
E00186616,28.8,50.3,8.5,11.1,1.3
E00186621,11.2,39.6,4.1,42,3
E00186624,5.9,61.8,2.9,28.4,1
E00186626,5.8,43.6,3.7,44.5,2.5
E00186627,8.3,52,6.8,31.3,1.5
E00186634,42.1,29,3.8,15.3,9.8
E00186636,9.7,48.4,4.3,37.2,0.4
E00186639,14.8,54.1,3.6,25,2.6
E00186642,11.5,50.6,3.4,33.2,1.3
E00186644,3.5,47.7,5.8,39.5,3.5
E00186645,33.5,31.2,5.9,23.5,5.9
E00186646,18.2,44.2,8.3,27.1,2.1
E00186647,11.5,34.9,5.7,46.4,1.4
E00186653,5.4,41.9,7.5,41.4,3.8
E00186655,17.4,44.5,5.6,30.1,2.4
E00186657,8.2,51,8.2,26.5,6.1
