areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00148230,91.7,4.1,1,3.1
E00148231,94.3,4.3,0.5,0.8
E00148232,87.3,4.9,3.3,4.6
E00148233,92.7,3.2,0.8,3.2
E00148234,89.9,5.8,0.8,3.5
E00148235,91.1,7.8,0.4,0.7
E00148236,92.7,3.5,2.2,1.6
E00148238,89.8,5.5,2,2.7
E00148239,89.2,6.3,1.5,3
E00148240,90.2,1.2,3,5.7
E00148241,93.7,1.7,0.8,3.8
E00148242,84.5,3.9,3.9,7.7
E00148243,90.6,3.8,0.9,4.7
E00148244,92.6,3.5,1.4,2.5
E00148245,89.4,2.3,3.4,4.9
E00148246,88.3,4.9,1.9,4.9
E00148247,88.5,3.6,3.9,3.9
E00148248,87.7,4,3.5,4.8
E00148249,87.5,6.2,2.2,4
E00148250,91.2,2.7,2.3,3.8
E00148251,91.6,2.5,1.6,4.4
E00148252,89.8,3.8,3.4,3
E00148253,93,4.5,0.7,1.7
E00148254,92.1,2.6,3,2.3
E00148255,94,3.7,0,2.2
E00148256,88.1,4.9,3.5,3.5
E00148257,92,3.2,2,2.9
E00148258,92.3,2.6,1.1,4
E00148259,88.6,5.7,1.4,4.3
E00148260,84.5,7,2.3,6.2
E00148262,89.2,6.6,1.9,2.3
E00148263,87.5,5.7,3.9,2.8
E00148265,92.5,3.4,1.5,2.6
E00148266,94.1,2.2,1.1,2.6
E00148267,93.5,4.7,0.7,1.1
E00148269,85.9,6.8,2.9,4.4
E00148270,88.2,2.7,1.5,7.6
E00148272,91.7,2.1,1.3,4.9
E00148273,89.4,5.9,2.4,2.4
E00148274,88.1,3.8,2.9,5.2
E00148275,90.7,4.9,1.6,2.8
E00148276,87.4,6.9,2.3,3.4
E00148277,90.3,3.8,2.4,3.5
E00148322,89.8,6.2,1.8,2.2
E00148323,88.5,3.8,3.1,4.6
E00148324,90.6,4.9,1.4,3.1
E00148325,89.6,7.9,1.4,1.1
E00148326,88.1,5.4,3.1,3.5
E00148327,92,4.2,1.5,2.3
E00148328,89.7,7.7,1,1.6
E00148329,90.7,4.1,2.4,2.8
E00148330,88.3,6.2,1.2,4.3
E00148331,94.1,4.7,0.4,0.8
E00148332,90.6,6.8,0.4,2.3
E00148333,87,8.9,2.6,1.6
E00148334,90.6,4.3,1.6,3.5
E00148335,89.9,5.1,1.3,3.8
E00148336,91.6,3.8,1.3,3.3
E00148337,89.7,7.4,1.6,1.2
E00148338,93.4,2.9,1.2,2.5
E00148339,91.1,6.5,1.2,1.2
E00148340,88.2,6.6,1.4,3.8
E00148342,89.2,5.7,2.3,2.8
E00148343,92.4,4.3,1.5,1.8
E00148344,84.7,10.6,1.9,2.8
E00148345,94.2,2.7,1.5,1.5
E00148346,93.7,4.6,0.6,1.1
E00148370,87.7,8.4,1.4,2.5
E00148373,91.6,5.4,1.7,1.2
E00148374,89.8,5.1,2.3,2.8
E00148411,89.7,7.1,1.8,1.4
E00148412,90.5,5.1,1.2,3.3
E00148413,87.8,7.6,1.9,2.7
E00148414,90.5,5.7,1.9,1.9
E00148415,91.7,6.5,0.6,1.2
E00148416,87.1,9,1.8,2.1
E00148417,95.6,2.8,1.6,0
E00148418,89.1,5.1,5.1,0.7
E00148419,91.2,6.1,0.9,1.8
E00148420,93.9,3.4,0.7,2
E00148421,91,5,1,3
E00148422,88.5,5.9,2.1,3.6
E00148423,89.3,4.9,1.8,4
E00148431,91.6,4.2,1.9,2.3
E00148432,93.2,5.4,0.7,0.7
E00148433,85.2,9.2,0.7,4.9
E00148434,89.3,5.3,3.1,2.2
E00148435,91.8,6.4,1.1,0.7
E00148436,94.7,4.2,0.9,0.3
E00148437,90.5,5.3,1.9,2.3
E00148438,90.5,2.9,2.9,3.7
E00148439,87.8,6.5,2.9,2.9
E00148440,87,6.3,1.7,5
E00148441,87.7,5.4,3.1,3.8
E00148442,90.7,5.5,2.4,1.4
E00148443,91.1,6,1.4,1.4
E00148444,87.3,5.9,2.5,4.2
E00148446,89.8,5.3,2.2,2.8
E00148447,88.7,6.9,2.4,2.1
E00148449,92.9,4.5,1.3,1.3
E00148450,89.9,5.5,2.8,1.8
E00148451,90.3,5,2.7,1.9
E00148452,90.1,5.1,0.6,4.1
E00148453,88.8,8.2,1.5,1.5
E00148454,91.2,2.9,1.8,4
E00148455,87.5,6.3,2,4.3
E00148456,90,6.4,1.6,2
E00148457,90.4,5.3,2.1,2.1
E00148458,88.1,7.6,1.1,3.2
E00148459,89.4,6.1,1.8,2.7
E00148461,91.2,5.4,1.5,1.9
E00148462,93.1,3.9,1,2
E00148463,93.8,5.6,0.6,0
E00148464,90.4,5.3,1.4,2.9
E00148480,89.4,7.1,0.4,3.1
E00148481,88.9,8.2,0.7,2.2
E00148482,87.7,5.8,3.1,3.4
E00148483,92.7,2.8,1.6,2.8
E00148484,90,6,1.2,2.8
E00148485,90.2,6.4,0.5,2.9
E00148486,87.7,6.4,3.4,2.5
E00148487,84.6,9,3.4,3
E00148488,89,6.2,1.7,3.1
E00148489,93.1,3,1.3,2.6
E00148490,91.2,2.5,2.1,4.2
E00148491,83,5.8,3.5,7.7
E00148492,85.8,7.5,1.9,4.7
E00148493,86.6,7.2,1.8,4.3
E00148550,88.5,7.6,1.5,2.5
E00148552,90.6,6.9,0.6,1.9
E00148554,91,5.8,1.3,1.9
E00148555,88.7,5.4,2.7,3.2
E00148556,88.3,7.2,3.6,0.9
E00148678,90.2,6.1,0.9,2.7
E00148679,91.5,4.4,2.4,1.6
E00148680,88.6,4.1,3.6,3.6
E00148681,88.7,6.8,1.1,3.4
E00148682,86.9,9.2,0.5,3.4
E00148683,85.4,7.3,3.3,4.1
E00148686,87.5,3.8,3.8,5
E00148687,90.2,5.3,2.3,2.3
E00148688,86.8,8.7,1.1,3.4
E00148726,93.4,4,0.7,2
E00148727,88.3,7.1,0.9,3.7
E00148728,91.6,5.5,0.8,2.1
E00148729,92.1,3.3,2,2.6
E00148730,89.6,4.5,2.5,3.5
E00148735,90.9,5.1,2.5,1.5
E00148736,91.4,7.3,0.7,0.7
E00148737,88.9,5.2,2.2,3.7
E00148738,91.1,6,1.3,1.7
E00148750,90.2,5,1.6,3.2
E00148751,91,4.5,1.8,2.7
E00148752,91.7,3.1,1.2,4
E00148753,91.2,5.5,1.8,1.5
E00148754,89.6,6.5,0.7,3.3
E00148756,90.9,5.4,0.8,2.9
E00148757,92.9,2.9,1.2,2.9
E00148758,89.2,3.2,3.2,4.5
E00148759,92.3,3.4,0.3,4
E00148856,88.5,6.1,1.2,4.2
E00148857,89.4,6.1,1.8,2.7
E00148859,89.7,6.5,1.5,2.4
E00149034,92.8,2.1,3,2.1
E00149035,93.3,2.5,1.4,2.8
E00149036,92.2,2,1.6,4.3
E00149037,90.8,4.8,2.6,1.8
E00149038,91.7,4.8,1.4,2
E00149039,89.4,4.2,1.4,5.1
E00149040,90.6,5,1.8,2.6
E00149042,90,6.1,0,3.9
E00149043,89.9,4,3.7,2.3
E00149044,88.2,5.4,2.5,3.9
E00149045,89,4.1,2.4,4.5
E00149060,89,6.4,1.8,2.8
E00149065,91.7,6.1,0.9,1.3
E00149066,92.7,3.7,1.6,2
E00149067,89.7,9.2,1,0
E00149068,93.4,4.5,0.5,1.5
E00149076,90.2,8,0.7,1.1
E00149077,95.4,3.5,0.3,0.9
E00149078,88.2,6.3,2.4,3.1
E00149079,90.9,2.6,4.4,2.2
E00149080,88.2,6.7,2.1,2.9
E00149081,88.7,8.1,0.4,2.8
E00149082,89.9,6,1.9,2.2
E00149083,91.5,4.7,1.2,2.7
E00149084,91.1,6.1,1.2,1.6
E00149085,87.4,8.4,1.4,2.8
E00149086,89.1,6.9,1.5,2.5
E00149087,86.6,8.3,2,3.1
E00149088,91.2,4.6,2.3,1.9
E00149089,90,3,3.5,3.5
E00149090,88.6,6.9,1.7,2.8
E00149091,90.3,5.2,0.7,3.7
E00149092,94,3.2,1.4,1.4
E00149093,92.6,2.7,0,4.7
E00149094,92.7,6.2,0.7,0.4
E00149095,93.8,5.2,0.5,0.5
E00149114,89.8,7.7,0.4,2.1
E00149116,90.8,5.8,1.4,2.1
E00149117,93.8,4.6,0.3,1.3
E00149118,96.9,1.6,0.8,0.8
E00149119,84.6,6.8,3.1,5.6
E00149120,87.9,7.2,1.9,3
E00149121,87.6,9.4,1,2
E00149122,88,6.4,3.2,2.4
E00149123,90.3,6.6,1.4,1.7
E00149124,87.9,7.1,1.8,3.2
E00149125,86.8,7.9,1.7,3.7
E00149126,89.8,7.4,1.2,1.5
E00149127,92.6,4.3,3.1,0
E00149128,93.2,5.1,0.9,0.9
E00149129,89.3,10.1,0.7,0
E00149130,88.1,6.5,1.5,3.9
E00149131,91.1,3.7,2.6,2.6
E00149132,88,2.9,4.7,4.4
E00149134,90.8,6,0,3.2
E00149136,88.8,5.6,3.4,2.2
E00149138,89.8,4.8,1.3,4.2
E00149139,85.1,6.1,3.4,5.4
E00149140,90.3,5.3,1.3,3.1
E00149141,88,7.4,1,3.7
E00149142,93,2.9,1.5,2.6
E00149143,88.2,5,2.1,4.6
E00149144,88.6,4.5,2.1,4.8
E00149145,86.8,7.8,1.6,3.7
E00149146,86.3,4.9,3.1,5.7
E00149147,92.6,5.5,1.3,0.6
E00149148,88.6,3.8,3.8,3.8
E00149149,88.4,8.3,2.5,0.8
E00149150,93.5,4.4,0.4,1.6
E00149151,95.1,2.9,0.5,1.5
E00149152,95.5,2.2,1,1.3
E00149154,94.9,2.6,0.4,2.1
E00149155,92.3,6.3,1.4,0
E00149156,89.2,6.1,2,2.7
E00149157,88.8,7.4,0.7,3.2
E00149158,91.2,5.6,1.4,1.8
E00149160,90.8,6.6,0.4,2.2
E00149161,93.7,4.9,0.4,0.9
E00149162,88.4,8.4,1.2,2
E00149163,92.5,1.3,3.1,3.1
E00149164,88.2,5.2,2.7,3.9
E00149165,90.7,5.5,1.6,2.2
E00149166,89.7,4.8,1.9,3.5
E00149167,88.9,6.4,2.5,2.2
E00149168,90.3,6.2,1.8,1.8
E00149169,89.3,7.7,1.5,1.5
E00149170,88.8,6.7,3.7,0.7
E00149171,96.4,1.6,1.2,0.8
E00149172,88.8,7.3,2,2
E00149173,88.7,6.7,0.7,3.9
E00149174,92.4,3.5,1.5,2.5
E00149175,87.9,3.9,4.3,3.9
E00149176,92.5,1.7,2.2,3.6
E00149177,92.6,2.3,2.3,2.8
E00149178,90.8,3.4,1.4,4.4
E00149179,93.1,3.3,1.5,2.2
E00149180,95.6,0.9,2.7,0.9
E00149181,93.1,2.8,2.3,1.8
E00149182,91,5.4,1.1,2.5
E00149183,91,3.6,2.2,3.2
E00149184,88.3,5.8,2.4,3.4
E00149185,87.6,6.5,2.5,3.4
E00149186,89.9,3.1,3.1,3.9
E00149187,92,4.2,1.4,2.3
E00149188,93.6,4.2,0.7,1.5
E00149189,90.1,4.3,4,1.7
E00149190,90.6,5.2,2.3,1.9
E00149191,92,4,0.8,3.2
E00149193,93.1,3.4,1.4,2
E00149194,92.1,3.6,1.6,2.6
E00149196,90,4.5,3,2.6
E00149199,96.5,1.5,1.5,0.6
E00149200,95.6,1.3,3,0
E00149202,95.3,2.4,1,1.3
E00149203,96.3,0.6,0.6,2.5
E00149204,96.7,1.2,1.6,0.4
E00149205,91.7,5.6,2.1,0.5
E00149206,91.4,4.3,1.6,2.7
E00149207,94.4,2.8,1.4,1.4
E00149208,93.4,4,1.1,1.4
E00149209,96.1,2,0.8,1.2
E00149210,92.9,4,0.4,2.8
E00149211,93.8,2.8,2.4,1
E00149212,95.1,3.7,1.1,0
E00149213,93.9,3.2,1.2,1.6
E00149214,92.1,4.9,2.3,0.8
E00149215,91.7,4.9,2.7,0.8
E00149216,96,0.9,1.8,1.3
E00149217,93.9,3.4,0.4,2.3
E00149218,94.3,2.2,1.2,2.2
E00149219,90.4,4.1,2.4,3.1
E00149220,92.6,5,1.2,1.2
E00149221,95.2,2.6,0.7,1.5
E00149222,90.4,6.1,1.4,2
E00149223,92.9,3.7,0.7,2.6
E00149224,90.8,4.2,3.5,1.5
E00149225,90.7,5.2,3.1,1
E00149226,93,4.1,1.2,1.7
E00149227,93.4,4.7,1.1,0.8
E00149228,92.2,1.6,3.1,3.1
E00149229,89.5,4.4,1.7,4.4
E00149230,89.7,2.7,4.8,2.7
E00149231,93.1,2.1,1.7,3.1
E00149232,92.4,3.2,0.4,4
E00149233,89.3,5.8,1,3.9
E00149234,91.2,2.4,2,4.4
E00149235,92.5,3.1,2.7,1.7
E00149236,93.5,4.2,0.6,1.8
E00149237,90.2,4.5,3.4,1.9
E00149238,91.1,3.5,4,1.5
E00149239,91.5,3.6,1.6,3.4
E00149241,91.4,7.1,0.5,1
E00149242,92.6,3.1,2.3,1.9
E00149243,91.3,1.9,1.9,5
E00149244,94.1,3.4,1.3,1.3
E00149245,92.3,1.9,2.9,2.9
E00149246,87.9,8.2,1.1,2.8
E00149247,93.1,1.7,0.9,4.3
E00149248,86.7,4.1,5.5,3.8
E00149249,91.7,4.9,0.6,2.9
E00149250,91.4,6.1,0.9,1.5
E00149251,85.7,7.8,3.4,3.1
E00149252,88.2,5.9,0.9,5
E00149253,87.2,5.3,2.5,4.9
E00149255,92,4.2,0.3,3.5
E00149256,93.9,4.1,1.2,0.8
E00149257,91,6.4,0,2.6
E00149258,91.7,4.7,2.2,1.4
E00149259,97.1,1.9,0.2,0.8
E00149260,90.6,3.3,2.8,3.3
E00149261,90.3,4.3,2.3,3.1
E00149262,84.3,3,5.2,7.5
E00149263,92.1,2.5,2.1,3.3
E00149264,85.9,6.5,3.2,4.3
E00149265,88.7,6,1.9,3.4
E00149266,91.4,3.9,2.1,2.6
E00149267,87.6,3.8,3.4,5.2
E00149268,92.4,2.8,0.9,3.8
E00149269,91.7,2.2,1.1,5.1
E00149270,92.6,3.4,2.7,1.3
E00149271,90.2,3.5,2.4,3.9
E00149272,89.1,3.2,3.5,4.2
E00149273,91.8,3.4,1.5,3.4
E00149275,90.3,4.2,2.1,3.4
E00149276,89.7,4.9,2.7,2.7
E00149279,90.7,2.9,2.5,3.9
E00149280,90.1,4.4,2.4,3.1
E00149281,92.5,5,0.5,2
E00149282,88.2,6.1,1.6,4.1
E00149283,90.2,4.6,1.6,3.6
E00149284,91.7,5.8,1.2,1.2
E00149285,92.1,4.9,1.4,1.6
E00149287,92.6,2.9,2.3,2.3
E00149288,91.2,4.2,1.5,3.1
E00149289,89,7.7,0.5,2.9
E00149290,89.3,5.5,2.8,2.4
E00149291,94.4,3.8,0,1.9
E00149292,90.8,5.2,2.2,1.8
E00149295,91.6,5.6,1.7,1
E00149296,89.3,7.1,0.7,2.8
E00149297,89.4,5.5,1.7,3.4
E00149298,87.4,5.5,2.5,4.5
E00149299,92,3.6,1.8,2.6
E00149300,93.5,4.3,0.7,1.4
E00149301,87.5,3.6,2.5,6.4
E00149302,91.5,3.7,1.1,3.7
E00149303,89.2,4.5,3.7,2.6
E00149304,89.3,5.5,1,4.1
E00149305,84.6,6.6,2.9,5.9
E00149306,88.4,5.3,1.3,5
E00149307,90.8,3.2,2,4
E00149308,89.2,3.9,1.9,5
E00149309,93.3,4.1,0,2.6
E00149310,87.4,4.1,2.6,5.9
E00149311,91.1,3.2,3.6,2
E00149312,91.5,6.3,1.8,0.4
E00149313,92.6,0.9,3.1,3.5
E00149314,88.7,6.4,2.3,2.6
E00149315,91.3,3.9,0.8,3.9
E00149316,85.3,5,3.9,5.8
E00149317,91.9,3.1,0.3,4.7
E00149318,90,6.4,1.8,1.8
E00149319,90.7,5.4,0.7,3.2
E00149320,87.1,4.8,3.6,4.4
E00149321,91.5,5.4,0.9,2.1
E00149322,91.1,4.6,1,3.4
E00149323,90.2,5.8,0.9,3.1
E00149324,90.2,6.4,0.9,2.4
E00149325,88.6,5.4,2.2,3.7
E00149326,90.1,4.8,2.4,2.7
E00149372,91,5,1.8,2.3
E00149374,95.8,2.7,0.8,0.8
E00149375,90.2,6.1,0.8,2.9
E00149376,90.7,5.7,1.4,2.3
E00149377,87.6,5.1,4.2,3.1
E00149378,89.8,5.5,1.3,3.4
E00149379,92,5,1.5,1.5
E00149381,88.3,8.4,2,1.2
E00149383,92.2,3.5,1.6,2.7
E00149384,92.8,3.9,1.2,2.2
E00165964,95.4,1.9,1.5,1.1
E00165969,93.9,3.3,1.7,1.1
E00165971,87.6,4.9,2.3,5.3
E00165972,92.5,3.2,2.1,2.1
E00165974,94.9,1.8,1.8,1.5
E00165975,94.4,2.2,1.6,1.8
E00165977,96.3,2.5,0.5,0.7
E00165979,92.9,3.7,1.9,1.5
E00165980,94,3.9,1.3,0.9
E00165984,94.5,2.8,2,0.8
E00165986,91,5.3,1.2,2.5
E00165987,85.6,4.3,2.7,7.4
E00165988,91.5,6.7,0.7,1.1
E00165991,92,4.7,1.7,1.7
E00165992,92.4,3.3,2.2,2.2
E00165995,93.8,2,1.6,2.7
E00166020,91.4,5.6,2,1
E00166735,92.7,3.2,1.6,2.4
E00166737,92.9,3.9,2.6,0.6
E00166738,92.2,4.5,0.5,2.9
E00166740,94.6,1.2,2.4,1.8
E00166743,90.6,5,2.9,1.5
E00166748,95.1,2.6,2,0.3
E00167301,92.5,2.9,1.6,2.9
E00167306,95.5,2.2,0.6,1.7
E00167307,93,4.8,1.3,0.9
E00167309,86.3,7.7,2.3,3.7
E00167312,96.5,3.5,0,0
E00167314,94,4,1,1
E00186510,95.4,3,0.9,0.6
E00186511,90.7,6.8,1.3,1.3
E00186512,87.5,7.6,0.7,4.2
E00186513,95.5,3.7,0,0.7
E00186514,90.4,6.8,1.7,1.1
E00186515,90,6,1.6,2.4
E00186516,95.5,3.7,0.4,0.4
E00186518,93.2,1.7,2.8,2.3
E00186520,94.8,3.4,0.7,1.1
E00186521,92.7,4.5,1.5,1.3
E00186522,94.3,0.9,3.1,1.8
E00186523,87.3,10.3,1,1.4
E00186524,94.3,1.5,2.1,2.1
E00186528,92.4,3.3,2.9,1.4
E00186531,98.3,1.3,0.4,0
E00186534,94.8,2.4,1.4,1.4
E00186535,97.1,1.4,1.4,0
E00186536,95.7,2,1.3,1
E00186538,96.7,2,0.7,0.7
E00186540,89.7,6.1,2.3,1.9
E00186541,94.9,2.7,0.7,1.7
E00186543,93.1,4.1,0.6,2.3
E00186545,91.7,4.1,1.7,2.5
E00186546,96.9,3.1,0,0
E00186547,94.8,0.9,0.9,3.5
E00186548,93.9,5.4,0.4,0.2
E00186549,96.3,3.2,0,0.5
E00186550,96.3,1.4,1.4,0.9
E00186551,95.9,1.2,1.8,1.2
E00186556,86.9,5.8,3.8,3.5
E00186557,94.5,1.2,3,1.2
E00186558,93.6,0.3,1.5,4.5
E00186563,91.8,2.5,2.8,2.8
E00186565,93.9,2.8,1.6,1.8
E00186566,94.4,2.5,1,2
E00186567,97.6,0.8,0.4,1.2
E00186569,88.4,6.8,1.2,3.6
E00186572,97.2,1.9,0.9,0
E00186575,92.6,4.8,1.4,1.2
E00186578,89.3,3.4,3.4,4
E00186580,87.9,3,4,5.1
E00186583,90.8,3.6,2,3.6
E00186586,93.8,4.3,1,1
E00186588,93.1,2.5,1.5,2.9
E00186589,91.6,2.5,2,3.9
E00186595,95.8,2.8,1.3,0.2
E00186597,90,2.4,5.7,1.9
E00186598,92.2,3.9,1.2,2.7
E00186601,94.8,3.5,0,1.7
E00186603,88.9,5.7,2.7,2.7
E00186604,98.8,0.8,0.4,0
E00186605,93.6,4.3,1.1,0.9
E00186608,95.3,1.6,0.8,2.2
E00186610,93.8,3.7,1.5,1.1
E00186612,87.8,8.6,1.4,2.2
E00186613,89.6,5,1.8,3.6
E00186614,94.7,0.9,1.8,2.6
E00186616,92.1,5.6,2.3,0
E00186621,89.4,6.1,2.8,1.7
E00186624,91,4.2,2.8,2.1
E00186626,94.9,3.8,0,1.3
E00186627,94.4,3.2,1.5,0.9
E00186634,96.3,2.1,1.6,0
E00186636,93.4,2.7,0.8,3.2
E00186639,92.8,3.6,1.2,2.4
E00186642,95.8,1.9,0.6,1.6
E00186644,94.8,2.3,1.9,0.9
E00186645,96.7,0.6,1.1,1.7
E00186646,94.9,2.7,1.6,0.9
E00186647,86.7,7.1,2.5,3.7
E00186653,91.6,4.7,2.8,0.9
E00186655,91.5,3.5,2.1,2.9
E00186657,87.6,8.6,1,2.9
