areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00148225,16.7,7.5,64.2,11.7
E00148226,58.1,36.4,1.6,3.9
E00148227,5.7,5.7,76.4,12.2
E00148228,7.9,11.1,73,7.9
E00148229,29.8,41.2,19.8,9.2
E00148230,60,21.1,2.2,16.7
E00148231,56.9,39.2,1.5,2.3
E00148232,33.8,28.5,31.5,6.2
E00148233,4.7,6.7,81.3,7.3
E00148234,48.7,32.5,6,12.8
E00148235,56.3,34.5,0,9.2
E00148236,20.1,25.3,32.8,21.8
E00148238,62.5,29.2,0.8,7.5
E00148239,65.8,21.7,0,12.5
E00148240,15.4,11.8,63.2,9.6
E00148241,65.6,24.6,0.8,9
E00148242,20.9,17.1,50.4,11.6
E00148243,37.8,30.4,17.8,14.1
E00148244,24.4,44.7,8.9,22
E00148245,19.2,23.8,47.7,9.2
E00148246,6.8,6,78.6,8.5
E00148247,20.6,9.5,58.7,11.1
E00148248,16.3,17,59.6,7.1
E00148249,32.5,16.7,36,14.9
E00148250,26.1,22.7,42.9,8.4
E00148251,19.8,19,57.9,3.2
E00148252,17.9,22,50.4,9.8
E00148253,36.7,28.7,5.3,29.3
E00148254,24.3,25.7,40.4,9.6
E00148255,14.4,19.4,14.4,51.8
E00148256,38.1,31.7,19,11.1
E00148257,24.2,20.5,43.9,11.4
E00148258,66.2,22.3,1.5,10
E00148259,56.9,30.7,1.5,10.9
E00148260,70.6,19.1,1.5,8.8
E00148262,64.5,19.9,0.7,14.9
E00148263,23.6,35.8,24.4,16.3
E00148265,41.3,39.7,0.8,18.2
E00148266,18.7,18.7,18.7,44
E00148267,34.8,42,1.4,21.7
E00148269,34.2,29.1,4.4,32.3
E00148270,15.3,13.1,52.6,19
E00148272,20,28.1,36.9,15
E00148273,31.1,18.9,32.6,17.4
E00148274,4,4,84,8
E00148275,27.6,39.5,11.4,21.4
E00148276,50.8,9.5,2.4,37.3
E00148277,20.1,26.6,40.3,12.9
E00148322,44.1,29,4.3,22.6
E00148323,25,18.9,39.4,16.7
E00148324,51.1,35.6,0,13.3
E00148325,56.2,20.5,0,23.3
E00148326,32.4,32.4,19.8,15.3
E00148327,55.6,31.6,0,12.8
E00148328,44.6,29.1,9.5,16.9
E00148329,58.3,28,4.5,9.1
E00148330,50.9,14.3,18.8,16.1
E00148331,60.2,24.3,1.9,13.6
E00148332,42.6,35.7,0.9,20.9
E00148333,51.2,33.3,0,15.5
E00148334,55.4,20,7.7,16.9
E00148335,69.7,17.2,7.4,5.7
E00148336,36.4,24.9,17.7,21.1
E00148337,35,29.2,20.8,15
E00148338,53.8,27.7,6.7,11.8
E00148339,52.8,38.9,0.9,7.4
E00148340,63.5,31.3,1,4.2
E00148342,56.2,33.7,0,10.1
E00148343,54.4,22.5,6.9,16.3
E00148344,38.4,32.6,18.1,10.9
E00148345,48.3,27.3,2.8,21.7
E00148346,55.3,32.1,0.6,11.9
E00148370,61.1,27.5,3.1,8.4
E00148373,51.5,29.8,2.3,16.4
E00148374,55.2,31.3,7.3,6.3
E00148411,43,35.8,7.3,14
E00148412,69.5,24.7,0,5.8
E00148413,51.9,29.5,6.4,12.2
E00148414,47.8,37.5,5.1,9.6
E00148415,50.4,34,6.4,9.2
E00148416,56.4,27.6,6.1,9.8
E00148417,60.9,25.5,3.6,10
E00148418,55.8,19.2,1.9,23.1
E00148419,41.9,41.9,2.9,13.2
E00148420,49.2,35.7,8.7,6.3
E00148421,47,25,24,4
E00148422,48,32.2,7.2,12.5
E00148423,50.5,30.5,1,18.1
E00148431,40.6,38.3,6.8,14.3
E00148432,54.7,35.9,0.9,8.5
E00148433,42,29,13.8,15.2
E00148434,54.7,29.2,0.7,15.3
E00148435,59.8,26.5,1.5,12.1
E00148436,39.4,28.8,6.9,25
E00148437,57.7,32.3,0,10
E00148438,24.4,19.7,42.5,13.4
E00148439,54.5,33.6,0,11.9
E00148440,63.9,31.5,0.9,3.7
E00148441,21.8,20.2,43.5,14.5
E00148442,46.1,39.1,0,14.8
E00148443,47.8,26.5,10.3,15.4
E00148444,28.8,33.7,26,11.5
E00148446,49.6,31.9,7.1,11.3
E00148447,37.6,42.4,0,20
E00148449,46.4,34.8,5.8,13
E00148450,31.8,44.6,12.9,10.7
E00148451,56.6,39.8,0.9,2.7
E00148452,49.3,36.4,3.6,10.7
E00148453,42.4,38.4,5.6,13.6
E00148454,48.5,26.9,10.4,14.2
E00148455,54.9,36.1,0.8,8.2
E00148456,39.7,37.1,13.8,9.5
E00148457,53.2,38.4,0.5,7.9
E00148458,42,34.1,15.9,8
E00148459,62,32.1,0,5.8
E00148461,79.5,18,0,2.5
E00148462,35.9,44,6,14.1
E00148463,47.8,35.8,0,16.4
E00148464,53.9,38.2,2.2,5.6
E00148480,55.2,28.6,3.8,12.4
E00148481,60,28.5,0.8,10.8
E00148482,44.1,28.3,20.4,7.2
E00148483,60.4,29.2,1.9,8.4
E00148484,51.6,32.3,6.5,9.7
E00148485,51.9,31,0,17.1
E00148486,62.3,27.9,0,9.7
E00148487,41.9,38.2,0.7,19.1
E00148488,60.2,22.6,11.3,6
E00148489,53.3,32.8,0.7,13.1
E00148490,16.5,18.1,56.7,8.7
E00148491,20.8,18.5,53.8,6.9
E00148492,53,30.6,10,6.4
E00148493,59.7,23.6,3.5,13.2
E00148550,52,22.7,11.6,13.6
E00148552,65.6,27.8,0.7,6
E00148554,47.8,29,5.1,18.1
E00148555,52.8,25.8,5.6,15.7
E00148556,40.7,29.6,3.7,25.9
E00148678,62.2,31.1,0,6.8
E00148679,55.8,30.1,2.7,11.5
E00148680,31.1,30.5,35.1,3.3
E00148681,67.4,21.7,0.8,10.1
E00148682,52.1,28.1,3.1,16.7
E00148683,45.1,25.5,7.8,21.6
E00148686,27,21.3,47.5,4.1
E00148687,46.3,35.1,3,15.7
E00148688,61.1,22.2,5.6,11.1
E00148726,67.2,21.3,8.2,3.3
E00148727,41.3,29.4,8.4,21
E00148728,64.2,25.7,0,10.1
E00148729,50.7,33.3,4.3,11.6
E00148730,47.5,18.8,24.8,8.9
E00148735,51.7,25.8,12.4,10.1
E00148736,43.9,35.1,7,14
E00148737,53.9,33,2.6,10.4
E00148738,38.7,32.4,9,19.8
E00148750,36.4,22.1,12.9,28.6
E00148751,48.7,24.2,11,16.1
E00148752,44,31.1,17.2,7.7
E00148753,38.4,34.4,2.4,24.8
E00148754,55.6,27.4,7.7,9.4
E00148756,35.8,14.9,7.5,41.8
E00148757,32.4,18.9,10.8,37.8
E00148758,45.4,11.1,19.4,24.1
E00148759,20.4,22.4,48.3,8.8
E00148856,48.8,32.6,8.1,10.5
E00148857,58.8,27.8,4.6,8.8
E00148859,42.3,36.9,8.7,12.1
E00149034,18.5,31.5,33.8,16.2
E00149035,25.4,28.3,36.2,10.1
E00149036,37.4,18.7,32.5,11.4
E00149037,29.5,24.8,34.9,10.9
E00149038,27.4,36.3,20.4,15.9
E00149039,29.9,28.2,33.3,8.5
E00149040,39.3,39.3,4.4,17
E00149042,72.2,24.6,0.8,2.4
E00149043,37.2,24,19.4,19.4
E00149044,28.5,35,17.9,18.7
E00149045,34.4,28.9,25.8,10.9
E00149060,36.2,38.3,4.3,21.3
E00149065,47.7,15.9,25.2,11.2
E00149066,39.8,32.7,2,25.5
E00149067,53,41,3.6,2.4
E00149068,44.2,36,1.2,18.6
E00149076,64.6,31.5,0.8,3.1
E00149077,38.8,14.6,0,46.6
E00149078,52.5,20.3,1.7,25.4
E00149079,39.7,31,2.6,26.7
E00149080,53.1,28.3,1.8,16.8
E00149081,49.5,34.2,3.6,12.6
E00149082,41,38.5,2.6,17.9
E00149083,47.1,27.3,1.7,24
E00149084,32.5,28.1,11.4,28.1
E00149085,58.5,30.9,0.8,9.8
E00149086,71.4,21.8,0,6.8
E00149087,48.7,34.5,0.8,16
E00149088,51.8,36.6,0,11.6
E00149089,25.7,20.2,45,9.2
E00149090,64.5,22.6,0.8,12.1
E00149091,59.5,31.4,4.1,5
E00149092,52.1,16.2,4.3,27.4
E00149093,50.9,34.2,0,14.9
E00149094,36.8,37.6,2.6,23.1
E00149095,47.4,7.5,6,39.1
E00149114,45.5,31.8,4.5,18.2
E00149116,57.6,23.5,1.5,17.4
E00149117,37.1,29.5,12.1,21.2
E00149118,39.6,34,5.7,20.8
E00149119,42.7,26.7,17.3,13.3
E00149120,46.6,32.4,8.8,12.3
E00149121,56.5,29,0,14.5
E00149122,48.3,29.3,5.2,17.2
E00149123,45.2,28.7,11.3,14.8
E00149124,38.9,39.5,11.1,10.5
E00149125,51.5,24.2,14.5,9.7
E00149126,55.2,27.9,4.2,12.7
E00149127,50,32.8,3.1,14.1
E00149128,60.6,22.2,1,16.2
E00149129,53.8,28.8,3.8,13.5
E00149130,46.2,42.4,1.9,9.5
E00149131,26.2,23.4,37.4,13.1
E00149132,14.9,14,63.6,7.4
E00149134,62.6,24.4,5.3,7.6
E00149136,59.1,29.9,3.9,7.1
E00149138,59,32.6,0.7,7.6
E00149139,64,25.6,1.6,8.8
E00149140,55.4,30.3,5.1,9.1
E00149141,32,38.3,14.1,15.6
E00149142,38.3,47.7,4,10.1
E00149143,60.3,24,9.1,6.6
E00149144,50,35.9,1.6,12.5
E00149145,60.5,23.4,10.5,5.6
E00149146,47.2,30.9,11.2,10.7
E00149147,53.8,34.1,0.8,11.4
E00149148,66.4,8,18.6,7.1
E00149149,39.1,32.6,4.3,23.9
E00149150,27.8,29.6,30.6,12
E00149151,40.6,21.9,4.2,33.3
E00149152,36,36,2.6,25.4
E00149154,55.5,26.9,1.7,16
E00149155,35.9,18.8,34.4,10.9
E00149156,57.7,22.5,3.8,16
E00149157,62.4,24.1,0,13.5
E00149158,38.3,41.1,0.7,19.9
E00149160,73.4,20.9,0.7,5
E00149161,15.8,44.4,24.1,15.8
E00149162,43.2,33.6,0.8,22.4
E00149163,18.2,18.2,27.3,36.4
E00149164,42.1,39.3,0.7,17.9
E00149165,52.8,29.2,6.9,11.1
E00149166,32.4,21.6,37.4,8.6
E00149167,53.7,31.3,0,15
E00149168,46,30.4,0.6,23
E00149169,29.2,31.2,1.9,37.7
E00149170,32.2,35.6,0.8,31.4
E00149171,23.9,28.2,0,47.9
E00149172,31.1,19.8,40.6,8.5
E00149173,32.8,30.6,29.9,6.7
E00149174,27.9,21.2,32.7,18.3
E00149175,33.3,36.9,26.1,3.6
E00149176,8,26,59.3,6.7
E00149177,32.5,18.3,31.7,17.5
E00149178,23.9,23.9,34.5,17.6
E00149179,11.9,13.6,66.1,8.5
E00149180,27.3,34.5,8.2,30
E00149181,34.3,37,0.9,27.8
E00149182,45.8,40.8,0,13.3
E00149183,10.5,16.5,63.9,9
E00149184,20.4,31.1,39.8,8.7
E00149185,48.7,35.5,11.2,4.6
E00149186,12.9,20.2,58.1,8.9
E00149187,30.6,18.5,18.5,32.4
E00149188,43.7,28.6,20.1,7.5
E00149189,14.3,30.8,35.3,19.5
E00149190,15.7,20.5,39.4,24.4
E00149191,37.6,33.6,12.8,16
E00149193,17.5,14.7,5.2,62.6
E00149194,15.8,19.2,26.5,38.5
E00149196,21,24.4,36.1,18.5
E00149199,20.7,19.1,0.5,59.6
E00149200,24.8,15.4,4,55.7
E00149202,25.6,26.4,2.3,45.7
E00149203,35.5,6.5,25.8,32.3
E00149204,12.4,18.2,39.4,29.9
E00149205,16.5,27.3,2.8,53.4
E00149206,17.2,35.9,1.4,45.5
E00149207,13.5,14.6,3.1,68.8
E00149208,25.7,26.2,8.7,39.3
E00149209,27.8,14.6,24.7,32.9
E00149210,69.2,21.7,0,9.2
E00149211,32.1,36.6,3,28.4
E00149212,13.2,37.5,17.4,31.9
E00149213,26.1,39.5,2.5,31.9
E00149214,36.2,22.3,13.1,28.5
E00149215,25.2,26.7,8.9,39.3
E00149216,20.8,19.2,2.3,57.7
E00149217,27.4,33.1,25.8,13.7
E00149218,15.1,19.6,5.8,59.6
E00149219,34.1,43.2,0,22.7
E00149220,38.8,40.5,6,14.7
E00149221,30.3,32.6,4.5,32.6
E00149222,42.3,33.6,6.6,17.5
E00149223,46.6,30.5,4.2,18.6
E00149224,44.3,25,3.6,27.1
E00149225,9.1,16.9,6.5,67.5
E00149226,45.6,25.9,0.6,27.8
E00149227,37.7,32,0.6,29.7
E00149228,39.7,30.2,1.6,28.6
E00149229,4.1,9,81.1,5.7
E00149230,6.8,15.3,67.8,10.2
E00149231,6.2,10.8,68.5,14.6
E00149232,37.4,25.2,0.8,36.6
E00149233,50,44.9,0,5.1
E00149234,10.2,11,67.8,11
E00149235,34.3,22.1,35.7,7.9
E00149236,25.2,22.7,0,52.1
E00149237,11.7,16.7,52.5,19.2
E00149238,16.1,20.5,51.8,11.6
E00149239,11.4,10.8,61.7,16.2
E00149241,33.3,34.4,3.1,29.2
E00149242,35.8,33.3,0.8,30
E00149243,13.9,13.2,70.1,2.8
E00149244,41.2,22.8,5.1,30.9
E00149245,2.2,10.4,83,4.4
E00149246,45.7,30.2,12.4,11.6
E00149247,23.4,19.5,44.5,12.5
E00149248,15.7,22,55.1,7.1
E00149249,8.1,22.6,60.5,8.9
E00149250,51.6,34.4,3.1,10.9
E00149251,58.2,25.4,0,16.4
E00149252,60.1,32.6,0.7,6.5
E00149253,52.4,23.8,0.8,23
E00149255,60.3,34.1,0.8,4.8
E00149256,39.2,31.2,0.8,28.8
E00149257,35.2,39.2,0.8,24.8
E00149258,48.8,40.5,0.8,9.9
E00149259,16.9,21.2,44.1,17.8
E00149260,61,32.9,1.2,4.9
E00149261,27.7,32.8,30.3,9.2
E00149262,19.1,19.1,56.5,5.2
E00149263,28.3,21.7,40,10
E00149264,36.6,34.1,14.6,14.6
E00149265,28.8,21.6,40,9.6
E00149266,25.2,23.6,26.8,24.4
E00149267,15.7,30.7,46.5,7.1
E00149268,22.2,4,60.3,13.5
E00149269,28.3,26,37,8.7
E00149270,37.3,28.4,6.7,27.6
E00149271,16.1,16.1,54,13.7
E00149272,16,23.6,27.1,33.3
E00149273,47.5,40.8,0.8,10.8
E00149275,42.3,29.7,3.6,24.3
E00149276,51.9,29.4,0,18.7
E00149279,28.3,38.3,21.7,11.7
E00149280,33.6,31.1,27.9,7.4
E00149281,56.5,23.2,0.7,19.6
E00149282,16.9,14.2,20.9,48
E00149283,41.8,9.7,36.4,12.1
E00149284,58.1,26.6,1.6,13.7
E00149285,65,11.8,2.5,20.7
E00149287,39.5,24,0.8,35.7
E00149288,49.2,26.7,5.8,18.3
E00149289,49.6,20.3,13.8,16.3
E00149290,55.3,31.7,2.4,10.6
E00149291,55.8,31.7,0.8,11.7
E00149292,65.3,29.7,0.8,4.2
E00149295,39.2,17.6,12.2,31.1
E00149296,61,29.3,0,9.8
E00149297,67,18.1,1.6,13.3
E00149298,26.6,25.7,33,14.7
E00149299,50.4,31.5,0.8,17.3
E00149300,53.5,29.5,2.3,14.7
E00149301,15.2,16.8,57.6,10.4
E00149302,36.4,33.3,13.6,16.7
E00149303,26.2,18.3,49.2,6.3
E00149304,61.6,32,1.6,4.8
E00149305,28.9,18.2,44.6,8.3
E00149306,21.7,15.8,56.7,5.8
E00149307,10.8,8.3,63.1,17.8
E00149308,18.5,29.4,40.3,11.8
E00149309,41.3,30.2,17.5,11.1
E00149310,21.5,30.6,34.7,13.2
E00149311,23.2,28.6,39.3,8.9
E00149312,45.5,24.1,18.8,11.6
E00149313,21.2,15.9,53.1,9.7
E00149314,45.3,35.2,9.4,10.2
E00149315,29.3,42.2,14.7,13.8
E00149316,16.2,13.3,61.9,8.6
E00149317,57.6,23,7.9,11.5
E00149318,34.2,21.6,30.6,13.5
E00149319,57.9,34.7,0.8,6.6
E00149320,19,20,55.2,5.7
E00149321,57.2,35.5,0,7.2
E00149322,56.8,33.5,2.8,6.8
E00149323,36.7,37.8,5.6,20
E00149324,52.3,37.1,2.3,8.3
E00149325,60.3,24.6,6.5,8.5
E00149326,37.1,32.1,14.3,16.4
E00149372,41.1,35.9,0.5,22.5
E00149374,30.5,43.2,0,26.3
E00149375,33,49.5,1,16.5
E00149376,43.6,44.2,3.9,8.3
E00149377,45.9,39,0.6,14.5
E00149378,45.6,39.9,9.8,4.7
E00149379,48.9,39.8,0.8,10.5
E00149381,40.6,42.9,9.7,6.9
E00149383,34.4,23,28.7,13.9
E00149384,22.1,50.5,12,15.4
E00165964,16.5,60.2,1,22.3
E00165969,14.1,27.3,6.1,52.5
E00165971,23.8,26.2,18,32
E00165972,11.8,29.4,2.5,56.3
E00165974,20.5,27.3,3,49.2
E00165975,14.3,46,5.6,34.2
E00165977,8.8,23.5,13.9,53.8
E00165979,20.4,25.7,9.7,44.2
E00165980,11.4,32.5,2.6,53.5
E00165984,16.8,33.6,1.8,47.8
E00165986,51.2,45.5,0,3.3
E00165987,20,29.6,26.1,24.3
E00165988,45.3,37.6,1.7,15.4
E00165991,45.5,43.8,0,10.7
E00165992,17.1,39,2.9,41
E00165995,13.8,56,0.9,29.4
E00166020,59.1,23.9,1.1,15.9
E00166735,41.1,30.4,11.6,17
E00166737,22,44.9,0,33.1
E00166738,50.7,41.2,0.7,7.4
E00166740,43.9,2.3,23.5,30.3
E00166743,32,32.9,18.7,16.4
E00166748,8.3,18.5,14.6,58.6
E00167301,21.7,50.3,1.9,26.1
E00167306,13.3,24.4,17.8,44.4
E00167307,25.4,21.9,5.3,47.4
E00167309,31.9,29.2,18.1,20.8
E00167312,13.5,7.3,31.3,47.9
E00167314,6,16.8,30.9,46.3
E00186510,27.9,30.5,11,30.5
E00186511,46,24.1,10.9,19
E00186512,13.5,4.8,54.8,26.9
E00186513,33.9,30.6,9.7,25.8
E00186514,18.8,22.4,28.2,30.6
E00186515,38,4.7,6.7,50.7
E00186516,20.8,28.6,9.1,41.6
E00186518,15.4,6,44.4,34.2
E00186520,32.8,7.1,6.1,54
E00186521,38,17.1,2.3,42.6
E00186522,51.7,41.4,2.6,4.3
E00186523,63.4,31.3,0.7,4.5
E00186524,6.6,71.8,11.3,10.3
E00186528,15.9,22.6,37.4,24.1
E00186531,10.3,70.1,13.4,6.2
E00186534,8.5,43.2,12.8,35.5
E00186535,17.6,29.4,0,52.9
E00186536,18.8,59,5.1,17.1
E00186538,5.3,4.3,12.8,77.7
E00186540,30,49.1,3.6,17.3
E00186541,17.3,49.3,0.7,32.7
E00186543,39.1,48,6.9,5.9
E00186545,63.6,21.2,1.5,13.6
E00186546,25,62.5,1.8,10.7
E00186547,11.4,75,2.3,11.4
E00186548,18.6,71.4,0,10.1
E00186549,5.5,84,3.1,7.4
E00186550,10.1,48.5,3,38.5
E00186551,15.6,64.9,11.7,7.8
E00186556,49,39.3,3.6,8.2
E00186557,18.6,16.5,17.5,47.4
E00186558,6.1,24.4,51.1,18.3
E00186563,15.6,26.2,30.5,27.7
E00186565,11.6,58,8.9,21.4
E00186566,40.6,8.3,18,33.1
E00186567,4.7,6.1,5.4,83.8
E00186569,12.6,77.9,0,9.5
E00186572,14,65.1,7,14
E00186575,34,41.6,14.2,10.2
E00186578,7.1,21.4,56.3,15.1
E00186580,7,11.6,55.8,25.6
E00186583,7.5,32.5,42.5,17.5
E00186586,13.3,55,15.8,15.8
E00186588,12,40,32,16
E00186589,18.3,13.4,57.3,11
E00186595,12,70.8,7.2,10
E00186597,2.3,15.8,72.2,9.8
E00186598,15.1,55.9,15.1,14
E00186601,11.3,64.2,9.4,15.1
E00186603,66.7,26,0.8,6.5
E00186604,16.9,36.8,1.5,44.9
E00186605,12.3,69.5,11.8,6.4
E00186608,11,52.6,22,14.4
E00186610,10,65.5,6,18.5
E00186612,53.4,23.3,2.7,20.5
E00186613,43.8,33.9,1.8,20.5
E00186614,11.5,9.8,11.5,67.2
E00186616,44.6,39.2,4.1,12.2
E00186621,45.6,34.2,1.3,19
E00186624,3.9,9.8,13.7,72.5
E00186626,23.1,56.6,9.3,11
E00186627,4.6,80.7,3,11.7
E00186634,16.5,16.5,7.6,59.5
E00186636,21.6,49.3,24.6,4.5
E00186639,10.5,57.9,10.5,21.1
E00186642,12.1,56.8,18.2,12.9
E00186644,6.9,80.5,11.5,1.1
E00186645,10.9,8.9,16.8,63.4
E00186646,13.1,42.7,1.5,42.7
E00186647,61.2,35,0,3.9
E00186653,10.1,68.8,8.3,12.8
E00186655,15.4,50.4,26.8,7.3
E00186657,69.4,18.4,0,12.2
