areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00148262,40.2,59.8
E00148263,34.7,65.3
E00148265,19.6,80.4
E00148266,22.7,77.3
E00148267,28.2,71.8
E00148269,20,80
E00148270,40.5,59.5
E00148272,28.1,71.9
E00148273,25.5,74.5
E00148274,40.6,59.4
E00148275,26.2,73.8
E00148276,30.2,69.8
E00148277,31.3,68.7
E00148322,29.9,70.1
E00148323,33.9,66.1
E00148324,25.7,74.3
E00148325,29.2,70.8
E00148326,27.4,72.6
E00148327,30.4,69.6
E00148328,36.1,63.9
E00148329,27.5,72.5
E00148330,49.3,50.7
E00148331,34.2,65.8
E00148332,31.1,68.9
E00148333,32.3,67.7
E00148334,29.2,70.8
E00148335,42.7,57.3
E00148336,31.3,68.7
E00148337,35.2,64.8
E00148338,41.8,58.2
E00148339,31.3,68.7
E00148340,31.4,68.6
E00148342,26.5,73.5
E00148343,33.3,66.7
E00148344,34.9,65.1
E00148345,42.5,57.5
E00148346,30.3,69.7
E00148370,38.1,61.9
E00148373,36.7,63.3
E00148374,41,59
E00148411,32.1,67.9
E00148412,32.2,67.8
E00148413,35.8,64.2
E00148414,31,69
E00148415,34.9,65.1
E00148416,33.9,66.1
E00148417,40.5,59.5
E00148418,34.9,65.1
E00148419,33.8,66.2
E00148420,29.4,70.6
E00148421,34.2,65.8
E00148422,35.5,64.5
E00148423,26.7,73.3
E00148431,39.3,60.7
E00148432,31.5,68.5
E00148433,29.7,70.3
E00148434,36.7,63.3
E00148435,38,62
E00148436,30.1,69.9
E00148437,29.2,70.8
E00148438,30.1,69.9
E00148439,21.2,78.8
E00148440,30.5,69.5
E00148441,33.6,66.4
E00148442,36,64
E00148443,32.6,67.4
E00148444,23.7,76.3
E00148446,32.1,67.9
E00148447,29.4,70.6
E00148449,31.5,68.5
E00148450,30.1,69.9
E00148451,25.8,74.2
E00148452,27.4,72.6
E00148453,25,75
E00148454,35,65
E00148455,32.5,67.5
E00148456,30.8,69.2
E00148457,31.8,68.2
E00148458,30.1,69.9
E00148459,31.1,68.9
E00148461,35.4,64.6
E00148462,29.9,70.1
E00148463,34.3,65.7
E00148464,32.5,67.5
E00148480,30.6,69.4
E00148481,35.3,64.7
E00148482,36.7,63.3
E00148483,33.8,66.2
E00148484,33.3,66.7
E00148485,33.8,66.2
E00148486,34,66
E00148487,29,71
E00148488,34.1,65.9
E00148489,25.8,74.2
E00148490,27.2,72.8
E00148491,27.3,72.7
E00148492,27.6,72.4
E00148493,26.1,73.9
E00148550,36.8,63.2
E00148552,39.4,60.6
E00148554,36.7,63.3
E00148555,39.1,60.9
E00148556,29.7,70.3
E00148678,37.4,62.6
E00148679,37.6,62.4
E00148680,39,61
E00148681,33.7,66.3
E00148682,42.9,57.1
E00148683,45.9,54.1
E00148686,41.8,58.2
E00148687,31.8,68.2
E00148688,39,61
E00148726,38.5,61.5
E00148727,44.6,55.4
E00148728,40.7,59.3
E00148729,36.8,63.2
E00148730,31.4,68.6
E00148735,41,59
E00148736,29.3,70.7
E00148737,29.4,70.6
E00148738,32.5,67.5
E00148750,28.4,71.6
E00148751,30.5,69.5
E00148752,32.8,67.2
E00148753,34.7,65.3
E00148754,32.8,67.2
E00148756,34.9,65.1
E00148757,33.8,66.2
E00148758,48.3,51.7
E00148759,34.5,65.5
E00148856,30.6,69.4
E00148857,35.5,64.5
E00148859,34.2,65.8
E00149034,34.1,65.9
E00149035,33.3,66.7
E00149036,27.5,72.5
E00149037,39.2,60.8
E00149038,29.6,70.4
E00149039,29.8,70.2
E00149040,33.2,66.8
E00149042,36.6,63.4
E00149043,29.3,70.7
E00149044,32.2,67.8
E00149045,33.1,66.9
E00149060,33.3,66.7
E00149065,37.2,62.8
E00149066,36.7,63.3
E00149067,41.3,58.7
E00149068,32.3,67.7
E00149076,42.3,57.7
E00149077,28.1,71.9
E00149078,33.1,66.9
E00149079,28.1,71.9
E00149080,29.6,70.4
E00149081,36.7,63.3
E00149082,36.5,63.5
E00149083,29.1,70.9
E00149084,40.3,59.7
E00149085,39.8,60.2
E00149086,31.4,68.6
E00149087,34.6,65.4
E00149088,34.4,65.6
E00149089,35.4,64.6
E00149090,34.9,65.1
E00149091,34.5,65.5
E00149092,22.3,77.7
E00149093,34.6,65.4
E00149094,37.6,62.4
E00149095,26.2,73.8
E00149114,26.4,73.6
E00149116,42.9,57.1
E00149117,26.4,73.6
E00149118,23.3,76.7
E00149119,35.9,64.1
E00149120,36,64
E00149121,35,65
E00149122,37.5,62.5
E00149123,44.9,55.1
E00149124,33.9,66.1
E00149125,29.9,70.1
E00149126,31.5,68.5
E00149127,34.9,65.1
E00149128,32.1,67.9
E00149129,40.3,59.7
E00149130,33,67
E00149131,30.5,69.5
E00149132,28.7,71.3
E00149134,34,66
E00149136,36.1,63.9
E00149138,35.7,64.3
E00149139,34.6,65.4
E00149140,27.9,72.1
E00149141,27,73
E00149142,29.4,70.6
E00149143,38.5,61.5
E00149144,33.1,66.9
E00149145,34.2,65.8
E00149146,34.7,65.3
E00149147,35.7,64.3
E00149148,38.9,61.1
E00149149,34.3,65.7
E00149150,35.2,64.8
E00149151,27.8,72.2
E00149152,28.3,71.7
E00149154,34.9,65.1
E00149155,30.9,69.1
E00149156,35,65
E00149157,36.5,63.5
E00149158,27.5,72.5
E00149160,34,66
E00149161,24.1,75.9
E00149162,34.3,65.7
E00149163,30,70
E00149164,31.1,68.9
E00149165,31,69
E00149166,38.9,61.1
E00149167,36.3,63.8
E00149168,33.5,66.5
E00149169,29.1,70.9
E00149170,37.4,62.6
E00149171,25,75
E00149172,34.1,65.9
E00149173,39.3,60.7
E00149174,32.6,67.4
E00149175,36.8,63.2
E00149176,34.1,65.9
E00149177,24.7,75.3
E00149178,30.4,69.6
E00149179,39.4,60.6
E00149180,22.7,77.3
E00149181,33.3,66.7
E00149182,25.3,74.7
E00149183,34.2,65.8
E00149184,34.9,65.1
E00149185,35.4,64.6
E00149186,31.4,68.6
E00149187,26.4,73.6
E00149188,37,63
E00149189,33,67
E00149190,29.6,70.4
E00149191,30.6,69.4
E00149193,29.4,70.6
E00149194,30,70
E00149196,32.6,67.4
E00149199,17.6,82.4
E00149200,22.7,77.3
E00149202,22.8,77.2
E00149203,5.8,94.2
E00149204,16.7,83.3
E00149205,23.3,76.7
E00149206,20.2,79.8
E00149207,27,73
E00149208,25.1,74.9
E00149209,17.5,82.5
E00149210,33.9,66.1
E00149211,27.2,72.8
E00149212,24.9,75.1
E00149213,24.3,75.7
E00149214,20.9,79.1
E00149215,30.6,69.4
E00149216,18.8,81.2
E00149217,40.3,59.7
E00149218,23.9,76.1
E00149219,31.9,68.1
E00149220,30.3,69.7
E00149221,20.1,79.9
E00149222,28.2,71.8
E00149223,34.4,65.6
E00149224,25.9,74.1
E00149225,24,76
E00149226,29.8,70.2
E00149227,28.4,71.6
E00149228,29.5,70.5
E00149229,40.6,59.4
E00149230,32.6,67.4
E00149231,29.8,70.2
E00149232,29.7,70.3
E00149233,33.7,66.3
E00149234,31.7,68.3
E00149235,27.6,72.4
E00149236,21.6,78.4
E00149237,36.4,63.6
E00149238,25,75
E00149239,33.7,66.3
E00149241,29,71
E00149242,32.3,67.7
E00149243,36,64
E00149244,23,77
E00149245,34.2,65.8
E00149246,29.3,70.7
E00149247,26.7,73.3
E00149248,36.2,63.8
E00149249,34.6,65.4
E00149250,34.5,65.5
E00149251,39.8,60.2
E00149252,38.2,61.8
E00149253,25.2,74.8
E00149255,35.2,64.8
E00149256,28.9,71.1
E00149257,30.5,69.5
E00149258,34.6,65.4
E00149259,28.4,71.6
E00149260,27.3,72.7
E00149261,29.7,70.3
E00149262,31.9,68.1
E00149263,31.8,68.2
E00149264,33.3,66.7
E00149265,32.6,67.4
E00149266,34.8,65.2
E00149267,26.8,73.2
E00149268,30,70
E00149269,32.8,67.2
E00149270,30.9,69.1
E00149271,25.5,74.5
E00149272,31.9,68.1
E00149273,33.8,66.2
E00149275,35.7,64.3
E00149276,29.2,70.8
E00149279,30.7,69.3
E00149280,30.7,69.3
E00149281,25.2,74.8
E00149282,28.2,71.8
E00149283,32,68
E00149284,24.1,75.9
E00149285,34.3,65.7
E00149287,26.2,73.8
E00149288,26,74
E00149289,37,63
E00149290,32.6,67.4
E00149291,35.1,64.9
E00149292,30.6,69.4
E00149295,29.6,70.4
E00149296,40,60
E00149297,35.1,64.9
E00149298,39.1,60.9
E00149299,29.6,70.4
E00149300,35.8,64.2
E00149301,28.4,71.6
E00149302,30.1,69.9
E00149303,35.1,64.9
E00149304,34.9,65.1
E00149305,35.2,64.8
E00149306,36.3,63.7
E00149307,29,71
E00149308,28.5,71.5
E00149309,35.3,64.7
E00149310,31.1,68.9
E00149311,26.8,73.2
E00149312,33.3,66.7
E00149313,34.8,65.2
E00149314,30.7,69.3
E00149315,30.9,69.1
E00149316,34.3,65.7
E00149317,27.1,72.9
E00149318,35.2,64.8
E00149319,32.6,67.4
E00149320,37.5,62.5
E00149321,37.9,62.1
E00149322,36.7,63.3
E00149323,31,69
E00149324,37.1,62.9
E00149325,32.7,67.3
E00149326,40.7,59.3
E00149372,30.8,69.2
E00149374,29.8,70.2
E00149375,32.7,67.3
E00149376,35.6,64.4
E00149377,32.8,67.2
E00149378,31.2,68.8
E00149379,31.3,68.8
E00149381,26.3,73.7
E00149383,25.5,74.5
E00149384,29,71
E00165964,23.8,76.3
E00165969,27.8,72.2
E00165971,22.3,77.7
E00165972,25.9,74.1
E00165974,25.4,74.6
E00165975,19.1,80.9
E00165977,17.9,82.1
E00165979,28.2,71.8
E00165980,19.9,80.1
E00165984,24.8,75.2
E00165986,34.1,65.9
E00165987,30.8,69.2
E00165988,36,64
E00165991,33.8,66.2
E00165992,29.9,70.1
E00165995,28.6,71.4
E00166020,38.5,61.5
E00166735,21.5,78.5
E00166737,36.3,63.7
E00166738,37.7,62.3
E00166740,33.3,66.7
E00166743,34.5,65.5
E00166748,20.2,79.8
E00167301,23.1,76.9
E00167306,30.1,69.9
E00167307,25,75
E00167309,32.2,67.8
E00167312,18.8,81.3
E00167314,20.5,79.5
E00186510,21.4,78.6
E00186511,32.4,67.6
E00186512,30.2,69.8
E00186513,26.4,73.6
E00186514,25.8,74.2
E00186515,32.1,67.9
E00186516,16.2,83.8
E00186518,24.1,75.9
E00186520,17.2,82.8
E00186521,31.5,68.5
E00186522,21.8,78.2
E00186523,29.3,70.7
E00186524,23.6,76.4
E00186528,26.4,73.6
E00186531,27,73
E00186534,22.7,77.3
E00186535,13.7,86.3
E00186536,21.9,78.1
E00186538,21,79
E00186540,15.1,84.9
E00186541,24.3,75.7
E00186543,35.1,64.9
E00186545,38.5,61.5
E00186546,27.6,72.4
E00186547,17.5,82.5
E00186548,23.2,76.8
E00186549,16,84
E00186550,23.7,76.3
E00186551,13.9,86.1
E00186556,32.6,67.4
E00186557,17.5,82.5
E00186558,31.2,68.8
E00186563,27.9,72.1
E00186565,21.1,78.9
E00186566,25.4,74.6
E00186567,20.6,79.4
E00186569,28.1,71.9
E00186572,31.1,68.9
E00186575,29,71
E00186578,38.4,61.6
E00186580,40.4,59.6
E00186583,30.3,69.7
E00186586,29.4,70.6
E00186588,37,63
E00186589,41.9,58.1
E00186595,24.4,75.6
E00186597,30.8,69.2
E00186598,20.9,79.1
E00186601,21.3,78.7
E00186603,34.5,65.5
E00186604,16.2,83.8
E00186605,25.1,74.9
E00186608,28.2,71.8
E00186610,23,77
E00186612,30.9,69.1
E00186613,25.7,74.3
E00186614,27.3,72.7
E00186616,26.1,73.9
E00186621,34.9,65.1
E00186624,26.6,73.4
E00186626,22.5,77.5
E00186627,19.8,80.2
E00186634,23.4,76.6
E00186636,38.2,61.8
E00186639,23.7,76.3
E00186642,31.4,68.6
E00186644,19.5,80.5
E00186645,20.6,79.4
E00186646,21.2,78.8
E00186647,33,67
E00186653,20.9,79.1
E00186655,19.2,80.8
E00186657,48.1,51.9
