areacd,in_full_time_education-001,in_full_time_education-002
E00148263,19.6,80.4
E00148265,13.7,86.3
E00148266,9.3,90.7
E00148267,13.1,86.9
E00148269,15.6,84.4
E00148270,24.8,75.2
E00148272,21,79
E00148273,17.3,82.7
E00148274,10.4,89.6
E00148275,24.4,75.6
E00148276,2.3,97.7
E00148277,23.2,76.8
E00148322,16.7,83.3
E00148323,14.6,85.4
E00148324,12.8,87.2
E00148325,45.5,54.5
E00148326,24.5,75.5
E00148327,15,85
E00148328,13.2,86.8
E00148329,12.9,87.1
E00148330,39.1,60.9
E00148331,16.9,83.1
E00148332,13.4,86.6
E00148333,9.9,90.1
E00148334,13.4,86.6
E00148335,13.9,86.1
E00148336,22.2,77.8
E00148337,14,86
E00148338,13.5,86.5
E00148339,15.7,84.3
E00148340,16.6,83.4
E00148342,8.5,91.5
E00148343,10.3,89.7
E00148344,19.9,80.1
E00148345,15.8,84.2
E00148346,12.2,87.8
E00148370,12.3,87.7
E00148373,16.8,83.2
E00148374,16.9,83.1
E00148411,15.2,84.8
E00148412,10.1,89.9
E00148413,16.4,83.6
E00148414,21.2,78.8
E00148415,16.9,83.1
E00148416,12.9,87.1
E00148417,14.6,85.4
E00148418,20.4,79.6
E00148419,16.5,83.5
E00148420,23.8,76.2
E00148421,11.5,88.5
E00148422,13.3,86.7
E00148423,9.7,90.3
E00148431,16.3,83.7
E00148432,20.6,79.4
E00148433,11.6,88.4
E00148434,10.1,89.9
E00148435,12.6,87.4
E00148436,17.4,82.6
E00148437,13.3,86.7
E00148438,14.8,85.2
E00148439,11.9,88.1
E00148440,9.2,90.8
E00148441,17.4,82.6
E00148442,17.5,82.5
E00148443,16.7,83.3
E00148444,18.8,81.2
E00148446,16.1,83.9
E00148447,12.4,87.6
E00148449,16,84
E00148450,15.1,84.9
E00148451,16,84
E00148452,14,86
E00148453,14.6,85.4
E00148454,15.5,84.5
E00148455,10.9,89.1
E00148456,13.9,86.1
E00148457,18.2,81.8
E00148458,10.8,89.2
E00148459,14.5,85.5
E00148461,11.9,88.1
E00148462,18.7,81.3
E00148463,10.4,89.6
E00148464,13.4,86.6
E00148480,16.5,83.5
E00148481,10.4,89.6
E00148482,16,84
E00148483,12,88
E00148484,10.1,89.9
E00148485,10.9,89.1
E00148486,11.6,88.4
E00148487,7.2,92.8
E00148488,14.1,85.9
E00148489,17.5,82.5
E00148490,21.4,78.6
E00148491,26.7,73.3
E00148492,11.2,88.8
E00148493,10.1,89.9
E00148550,9,91
E00148552,8.5,91.5
E00148554,12.7,87.3
E00148555,13.4,86.6
E00148556,9.7,90.3
E00148678,15.2,84.8
E00148679,12.7,87.3
E00148680,26.5,73.5
E00148681,11.3,88.7
E00148682,18.8,81.2
E00148683,16.4,83.6
E00148686,14.2,85.8
E00148687,15.4,84.6
E00148688,12.6,87.4
E00148726,17.1,82.9
E00148727,21.2,78.8
E00148728,16,84
E00148729,13.6,86.4
E00148730,14.6,85.4
E00148735,16.8,83.2
E00148736,21.9,78.1
E00148737,14,86
E00148738,14.5,85.5
E00148750,8.5,91.5
E00148751,13.4,86.6
E00148752,18.6,81.4
E00148753,20.2,79.8
E00148754,10.7,89.3
E00148756,15.2,84.8
E00148757,20,80
E00148758,8.5,91.5
E00148759,21.3,78.7
E00148856,14.3,85.7
E00148857,13.4,86.6
E00148859,19.8,80.2
E00149034,23.9,76.1
E00149035,27.8,72.2
E00149036,7.5,92.5
E00149037,14.3,85.7
E00149038,18.2,81.8
E00149039,13.4,86.6
E00149040,25.4,74.6
E00149042,18.3,81.7
E00149043,21.3,78.7
E00149044,14,86
E00149045,19.7,80.3
E00149060,11.9,88.1
E00149065,16.6,83.4
E00149066,18.4,81.6
E00149067,19.1,80.9
E00149068,16.2,83.8
E00149076,14.5,85.5
E00149077,35.3,64.7
E00149078,15.7,84.3
E00149079,23.1,76.9
E00149080,13.4,86.6
E00149081,14.9,85.1
E00149082,19.5,80.5
E00149083,19.6,80.4
E00149084,20.3,79.7
E00149085,17.3,82.7
E00149086,12,88
E00149087,15.4,84.6
E00149088,14.6,85.4
E00149089,15.5,84.5
E00149090,14.9,85.1
E00149091,19.2,80.8
E00149092,15.7,84.3
E00149093,19.4,80.6
E00149094,23.3,76.7
E00149095,8.8,91.2
E00149114,14,86
E00149116,13.7,86.3
E00149117,11.2,88.8
E00149118,18.5,81.5
E00149119,11.3,88.7
E00149120,14.5,85.5
E00149121,14.7,85.3
E00149122,11,89
E00149123,19.7,80.3
E00149124,19.7,80.3
E00149125,16.1,83.9
E00149126,14,86
E00149127,18.1,81.9
E00149128,18.4,81.6
E00149129,13.3,86.7
E00149130,9.6,90.4
E00149131,17.8,82.2
E00149132,24.1,75.9
E00149134,12,88
E00149136,9,91
E00149138,14.1,85.9
E00149139,13.8,86.2
E00149140,20.9,79.1
E00149141,18.1,81.9
E00149142,22.8,77.2
E00149143,12.5,87.5
E00149144,15,85
E00149145,8.3,91.7
E00149146,16.4,83.6
E00149147,21.6,78.4
E00149148,9.2,90.8
E00149149,19.3,80.7
E00149150,17.3,82.7
E00149151,65,35
E00149152,33.6,66.4
E00149154,11.4,88.6
E00149155,21.9,78.1
E00149156,15.1,84.9
E00149157,14.3,85.7
E00149158,15.9,84.1
E00149160,9.5,90.5
E00149161,23,77
E00149162,10.4,89.6
E00149163,14.5,85.5
E00149164,13,87
E00149165,16.4,83.6
E00149166,17.8,82.2
E00149167,16.3,83.7
E00149168,11.2,88.8
E00149169,13.1,86.9
E00149170,18.3,81.7
E00149171,11.9,88.1
E00149172,12.7,87.3
E00149173,16.8,83.2
E00149174,12.6,87.4
E00149175,15.6,84.4
E00149176,28.3,71.7
E00149177,15.6,84.4
E00149178,18,82
E00149179,25.8,74.2
E00149180,19.6,80.4
E00149181,18.8,81.2
E00149182,17.6,82.4
E00149183,21.9,78.1
E00149184,19.4,80.6
E00149185,15.5,84.5
E00149186,11.5,88.5
E00149187,17.4,82.6
E00149188,15.9,84.1
E00149189,19.5,80.5
E00149190,10.9,89.1
E00149191,15.6,84.4
E00149193,10.3,89.7
E00149194,19.8,80.2
E00149196,21.1,78.9
E00149199,12,88
E00149200,13.6,86.4
E00149202,16.6,83.4
E00149203,3.7,96.3
E00149204,9.1,90.9
E00149205,19.2,80.8
E00149206,10.9,89.1
E00149207,16.6,83.4
E00149208,15.7,84.3
E00149209,10.6,89.4
E00149210,11.5,88.5
E00149211,19,81
E00149212,14.2,85.8
E00149213,18,82
E00149214,14.7,85.3
E00149215,16.3,83.7
E00149216,10.7,89.3
E00149217,20.8,79.2
E00149218,14.6,85.4
E00149219,20.5,79.5
E00149220,19.4,80.6
E00149221,16.3,83.7
E00149222,17.9,82.1
E00149223,16.8,83.2
E00149224,12.6,87.4
E00149225,10.1,89.9
E00149226,17.8,82.2
E00149227,17.9,82.1
E00149228,22.3,77.7
E00149229,32.4,67.6
E00149230,29.6,70.4
E00149231,27.9,72.1
E00149232,17.9,82.1
E00149233,14.9,85.1
E00149234,24.1,75.9
E00149235,11.9,88.1
E00149236,5.4,94.6
E00149237,24.6,75.4
E00149238,18.3,81.7
E00149239,17.4,82.6
E00149241,12.4,87.6
E00149242,15.9,84.1
E00149243,26.4,73.6
E00149244,7.1,92.9
E00149245,26.9,73.1
E00149246,12.9,87.1
E00149247,13.5,86.5
E00149248,24.3,75.7
E00149249,32.9,67.1
E00149250,13.8,86.2
E00149251,15.9,84.1
E00149252,20.5,79.5
E00149253,7.9,92.1
E00149255,15.9,84.1
E00149256,12.3,87.7
E00149257,16.4,83.6
E00149258,16.5,83.5
E00149259,58.7,41.3
E00149260,18.3,81.7
E00149261,17.8,82.2
E00149262,21.3,78.7
E00149263,14.5,85.5
E00149264,21.3,78.7
E00149265,17.3,82.7
E00149266,13.2,86.8
E00149267,21.4,78.6
E00149268,11.3,88.7
E00149269,18.6,81.4
E00149270,13.6,86.4
E00149271,22,78
E00149272,16.9,83.1
E00149273,13.9,86.1
E00149275,15.9,84.1
E00149276,10.3,89.7
E00149279,16.8,83.2
E00149280,24.7,75.3
E00149281,17.8,82.3
E00149282,10.2,89.8
E00149283,11.8,88.2
E00149284,14.8,85.2
E00149285,10.6,89.4
E00149287,19.4,80.6
E00149288,17.7,82.3
E00149289,11.8,88.2
E00149290,22.1,77.9
E00149291,15.4,84.6
E00149292,18.7,81.3
E00149295,14.2,85.8
E00149296,19.5,80.5
E00149297,9.8,90.2
E00149298,18.5,81.5
E00149299,16.1,83.9
E00149300,21.7,78.3
E00149301,20.3,79.7
E00149302,11.5,88.5
E00149303,19.3,80.7
E00149304,16.6,83.4
E00149305,16.4,83.6
E00149306,20.6,79.4
E00149307,9.7,90.3
E00149308,15.8,84.2
E00149309,13.7,86.3
E00149310,22.1,77.9
E00149311,19,81
E00149312,14.2,85.8
E00149313,22.6,77.4
E00149314,14.1,85.9
E00149315,19.9,80.1
E00149316,21.8,78.2
E00149317,10.1,89.9
E00149318,17.9,82.1
E00149319,17.2,82.8
E00149320,21.9,78.1
E00149321,19.3,80.7
E00149322,19.2,80.8
E00149323,17,83
E00149324,22.6,77.4
E00149325,16.5,83.5
E00149326,15.7,84.3
E00149372,13.6,86.4
E00149374,18,82
E00149375,19.1,80.9
E00149376,20.2,79.8
E00149377,16.2,83.8
E00149378,22.3,77.7
E00149379,14.5,85.5
E00149381,19.3,80.7
E00149383,15.7,84.3
E00149384,23.7,76.3
E00165964,22.6,77.4
E00165969,16.1,83.9
E00165971,18.6,81.4
E00165972,27.5,72.5
E00165974,25.7,74.3
E00165975,21.5,78.5
E00165977,13.1,86.9
E00165979,24.8,75.2
E00165980,19.4,80.6
E00165984,22.8,77.2
E00165986,22.4,77.6
E00165987,26.8,73.2
E00165988,10,90
E00165991,17.1,82.9
E00165992,23.6,76.4
E00165995,25.1,74.9
E00166020,12.2,87.8
E00166735,9.7,90.3
E00166737,30.7,69.3
E00166738,11.7,88.3
E00166740,2.4,97.6
E00166743,20.4,79.6
E00166748,20.8,79.2
E00167301,12.7,87.3
E00167306,23.6,76.4
E00167307,11.4,88.6
E00167309,16.3,83.7
E00167312,7.7,92.3
E00167314,8.5,91.5
E00186510,15.5,84.5
E00186511,13.5,86.5
E00186512,4.9,95.1
E00186513,8.2,91.8
E00186514,20.8,79.2
E00186515,10.5,89.5
E00186516,8.6,91.4
E00186518,2.3,97.7
E00186520,3.7,96.3
E00186521,14.1,85.9
E00186522,8.7,91.3
E00186523,11.3,88.7
E00186524,26.1,73.9
E00186528,21.7,78.3
E00186531,31.5,68.5
E00186534,22.6,77.4
E00186535,4.3,95.7
E00186536,29.9,70.1
E00186538,7.2,92.8
E00186540,11.2,88.8
E00186541,13.8,86.2
E00186543,22.7,77.3
E00186545,9.9,90.1
E00186546,30,70
E00186547,19,81
E00186548,17,83
E00186549,17.1,82.9
E00186550,24.4,75.6
E00186551,18.8,81.2
E00186556,12.2,87.8
E00186557,12.7,87.3
E00186558,31.5,68.5
E00186563,19.8,80.2
E00186565,17.2,82.8
E00186566,9.1,90.9
E00186567,12.2,87.8
E00186569,24,76
E00186572,27.3,72.7
E00186575,27.6,72.4
E00186578,38.5,61.5
E00186580,26.3,73.7
E00186583,28.2,71.8
E00186586,26.6,73.4
E00186588,31.9,68.1
E00186589,23.9,76.1
E00186595,21.8,78.2
E00186597,16.7,83.3
E00186598,29.3,70.7
E00186601,22.6,77.4
E00186603,14.4,85.6
E00186604,8.9,91.1
E00186605,21.9,78.1
E00186608,29.3,70.7
E00186610,21.6,78.4
E00186612,12.9,87.1
E00186613,12.1,87.9
E00186614,7.8,92.2
E00186616,14.2,85.8
E00186621,13.9,86.1
E00186624,31.9,68.1
E00186626,16.9,83.1
E00186627,17.1,82.9
E00186634,4.2,95.8
E00186636,32.4,67.6
E00186639,25.1,74.9
E00186642,29.4,70.6
E00186644,21.8,78.2
E00186645,6.6,93.4
E00186646,18.8,81.3
E00186647,18.4,81.6
E00186653,14.5,85.5
E00186655,13.6,86.4
E00186657,9.6,90.4
