areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00148446,25.5,32.1,27.6,14.8
E00148447,29.2,23.6,30.3,16.9
E00148449,20,15.6,48.9,15.6
E00148450,29.4,28.4,26.6,15.6
E00148451,36.6,20.6,24.4,18.3
E00148452,31.9,31.3,18.1,18.7
E00148453,36,22.3,25.2,16.5
E00148454,35.7,23.5,23.5,17.4
E00148455,41,27,13.9,18
E00148456,31.8,28,20.5,19.7
E00148457,30.1,23.8,33.5,12.6
E00148458,38.9,20,24.2,16.8
E00148459,27.5,27.5,29.4,15.6
E00148461,33.3,24.2,29.3,13.1
E00148462,31.6,32,24.2,12.1
E00148463,27.8,15.7,36.1,20.4
E00148464,25.2,29.4,28.6,16.8
E00148480,19.1,26.4,30.9,23.6
E00148481,12.6,21,48.7,17.6
E00148482,23.7,34.2,25.7,16.4
E00148483,20.7,28.9,35.6,14.8
E00148484,19.3,25.4,40.4,14.9
E00148485,23.6,30.7,33.2,12.6
E00148486,21.9,30,36.9,11.3
E00148487,46.1,23.4,14.2,16.3
E00148488,40.5,28.2,19.8,11.5
E00148489,33.8,29.2,21.5,15.4
E00148490,40,28.6,13.3,18.1
E00148491,39.3,20.5,13.4,26.8
E00148492,28.8,25.9,29.7,15.6
E00148493,29.4,22,28.4,20.2
E00148550,13.7,33.3,36.8,16.2
E00148552,11.3,22,46.5,20.1
E00148554,18.8,28,33.3,19.9
E00148555,10.6,26.6,41.5,21.3
E00148556,12.3,33.8,43.1,10.8
E00148678,17.9,30.8,32.7,18.6
E00148679,7.1,33.3,44.4,15.2
E00148680,17.4,37.1,23.6,21.9
E00148681,17.2,33.3,34.3,15.2
E00148682,12.4,25.8,41.2,20.6
E00148683,14.3,27,44.4,14.3
E00148686,18.5,40.2,27.2,14.1
E00148687,18,25.8,36.7,19.5
E00148688,16.9,19.4,43.1,20.6
E00148726,12.5,42.2,35.9,9.4
E00148727,16.2,32.4,35.8,15.5
E00148728,5.7,29.5,39.8,25
E00148729,14.3,27.3,41.6,16.9
E00148730,8.8,32.4,45.6,13.2
E00148735,14.5,31.3,39.8,14.5
E00148736,13.2,36.8,27.6,22.4
E00148737,15.1,38.1,34.1,12.7
E00148738,13.7,31.5,35.5,19.4
E00148750,21.4,39.6,26,13
E00148751,16.7,36.3,31.2,15.8
E00148752,18.7,34.5,27.6,19.2
E00148753,15.1,39,21.9,24
E00148754,12.1,36.2,25.9,25.9
E00148756,21.5,28.5,25.4,24.6
E00148757,20.6,33.6,25.2,20.6
E00148758,24.1,27.6,31,17.2
E00148759,28.9,33.8,13.4,23.9
E00148856,16.3,34.7,36.2,12.8
E00148857,18.2,27.1,38.8,15.9
E00148859,15.6,35,41.3,8.1
E00149034,55.2,14,12.8,18
E00149035,55.4,14,14.5,16.1
E00149036,38.7,12.9,32.3,16.1
E00149037,55,14.5,19.8,10.7
E00149038,54.6,11.4,22.7,11.4
E00149039,47.3,14.3,27.5,11
E00149040,48.4,13.4,23.7,14.5
E00149042,33.3,15.1,38.7,12.9
E00149043,44.4,17.2,23.8,14.6
E00149044,55.6,8.4,25.8,10.1
E00149045,44,9,28.4,18.7
E00149060,22.8,21.1,43.9,12.3
E00149065,38.7,10.8,30.6,19.8
E00149066,29.3,10.7,48.6,11.4
E00149067,37.4,22,26.4,14.3
E00149068,31,22,31,16
E00149076,31.8,13.6,40.9,13.6
E00149077,44.6,12.5,33.9,8.9
E00149078,40.8,18.3,29.2,11.7
E00149079,41.5,19.7,23.8,15
E00149080,47.8,16.5,17.4,18.3
E00149081,47.1,15.2,26.1,11.6
E00149082,45.3,8.8,31.1,14.9
E00149083,45.9,10.5,28.6,15
E00149084,47.1,11.8,33.6,7.6
E00149085,56.7,16.5,15.7,11
E00149086,42.2,11.8,31.4,14.7
E00149087,39.1,15.8,32.3,12.8
E00149088,41.4,15,26.3,17.3
E00149089,62.4,10.9,14.9,11.9
E00149090,43.8,16.2,29.2,10.8
E00149091,41.6,13.3,23,22.1
E00149092,63.1,14.6,17.5,4.9
E00149093,49.2,12.5,25.8,12.5
E00149094,46.9,13.6,21.6,17.9
E00149095,60.6,18.2,12.1,9.1
E00149114,29.3,18.6,40.7,11.4
E00149116,27.7,17.7,41.1,13.5
E00149117,30,22.1,27.1,20.7
E00149118,29.6,25.4,28.2,16.9
E00149119,7.7,34.6,41,16.7
E00149120,27.4,16.9,36.3,19.4
E00149121,18,20.1,39.6,22.3
E00149122,25.5,23.6,32.7,18.2
E00149123,27.4,26.7,31.9,14.1
E00149124,22.6,26.8,36,14.6
E00149125,15.2,31.1,41.7,12.1
E00149126,21.8,17,46.9,14.3
E00149127,22.4,34.1,27.1,16.5
E00149128,19,31.4,38.1,11.4
E00149129,42.9,22.2,23.8,11.1
E00149130,45,20.5,20.5,14
E00149131,54.9,24.2,16.5,4.4
E00149132,51.2,19.8,12.4,16.5
E00149134,36.1,22.9,25,16
E00149136,41.8,19.7,24.6,13.9
E00149138,22.5,18.1,46.4,13
E00149139,31.7,20.2,31.7,16.3
E00149140,31.5,33.3,21.2,13.9
E00149141,30.5,22.6,22,25
E00149142,38.4,20.9,23.7,16.9
E00149143,29.8,18.5,32.3,19.4
E00149144,37.8,21.5,28.9,11.9
E00149145,33.9,22.3,31.3,12.5
E00149146,31.4,22.5,28.4,17.8
E00149147,38,27.5,24.6,9.9
E00149148,27.8,24.1,27.8,20.4
E00149149,31.4,27.1,24.3,17.1
E00149150,53.7,20.4,22.2,3.7
E00149151,30.2,17.5,38.9,13.5
E00149152,44,22,16.4,17.6
E00149154,24.1,13.9,49.1,13
E00149155,27.8,27.8,33.3,11.1
E00149156,26.3,17.5,39.9,16.2
E00149157,45.2,18.5,29,7.3
E00149158,39.5,16.4,23.7,20.3
E00149160,35.8,20.8,32.1,11.3
E00149161,51.9,12.4,22.3,13.4
E00149162,37.7,16.7,29,16.7
E00149163,50,17.1,15.7,17.1
E00149164,18.1,32.2,30.5,19.2
E00149165,9.7,35,37.9,17.5
E00149166,26.1,34.5,20.4,19
E00149167,11.9,38.8,36.3,13.1
E00149168,12.9,26.3,39.7,21.1
E00149169,46.8,21.8,14.1,17.3
E00149170,39.3,24.2,24.7,11.8
E00149171,45.6,17.5,21.6,15.2
E00149172,43.3,17.8,17.8,21.1
E00149173,48.4,15,19,17.6
E00149174,40.2,20.7,14.1,25
E00149175,46,18,22.3,13.7
E00149176,64.7,17.9,7.5,9.8
E00149177,48.8,26.7,11.6,12.8
E00149178,46.6,15.8,19.9,17.8
E00149179,55,23.3,8.5,13.2
E00149180,47.6,24.5,21,7
E00149181,35.6,15.2,32.6,16.7
E00149182,49.7,14.5,20.8,15.1
E00149183,51.7,21,7.7,19.6
E00149184,45,24.8,13.8,16.5
E00149185,45.5,16.6,26.7,11.2
E00149186,57.8,15.7,14.7,11.8
E00149187,50.4,17.6,13.6,18.4
E00149188,43.4,19.7,27.3,9.6
E00149189,46,18.7,18.2,17.1
E00149190,50,13.2,19.3,17.5
E00149191,37.7,23.8,19.7,18.9
E00149193,54.6,18.1,16.2,11.1
E00149194,45.9,19,23.1,12
E00149196,51.4,15.3,24.3,9
E00149199,41.4,20.3,29.1,9.3
E00149200,45.1,23.6,16.5,14.8
E00149202,46.7,27.7,13.6,12
E00149203,45.5,18.2,25.5,10.9
E00149204,46.7,23,15.2,15.2
E00149205,43.9,24.9,20.3,11
E00149206,48.9,16.3,26.1,8.7
E00149207,51.8,21.6,14.9,11.7
E00149208,43.2,15,25.7,16
E00149209,61.1,14.2,17.7,7.1
E00149210,32,15.5,38.8,13.6
E00149211,32.7,17.5,38.6,11.1
E00149212,42.5,23.2,21.5,12.7
E00149213,40.3,26,24.7,9.1
E00149214,36,23.2,24.4,16.5
E00149215,36.5,23.9,27.7,11.9
E00149216,36.6,26.1,19.6,17.6
E00149217,42.7,12.2,26.7,18.3
E00149218,46.2,18.4,26.7,8.6
E00149219,36.3,14.3,36.3,13.2
E00149220,35.6,19.7,33.3,11.4
E00149221,43.4,14.5,28.9,13.2
E00149222,49.7,9.9,27.5,12.9
E00149223,43.3,15,31.5,10.2
E00149224,45.2,22.2,23.7,8.9
E00149225,41.7,24.6,18.1,15.6
E00149226,35.8,17.4,36.8,10
E00149227,32.8,16.9,38.3,11.9
E00149228,48.4,11.7,28.9,10.9
E00149229,60.4,12.3,11.3,16
E00149230,53.1,25,7,14.8
E00149231,54.9,29.5,7.4,8.2
E00149232,45.9,17.2,22.3,14.6
E00149233,33.3,21.1,34.4,11.1
E00149234,54,26.2,4.8,15.1
E00149235,47.4,19.8,24.1,8.6
E00149236,45.5,20.9,21.8,11.8
E00149237,51.9,26.7,6.1,15.3
E00149238,41,22.9,13.3,22.9
E00149239,50,26.1,10,13.9
E00149241,41.5,19.5,29.3,9.8
E00149242,50.3,13.2,23.4,13.2
E00149243,54.5,21.4,6.3,17.9
E00149244,35.3,27.7,22.7,14.3
E00149245,55.2,23.3,6,15.5
E00149246,41.3,17.5,23.1,18.2
E00149247,44.4,23.1,13.9,18.5
E00149248,52.8,22.8,8.7,15.7
E00149249,54.1,20.8,6.9,18.2
E00149250,36.4,17.5,31.5,14.7
E00149251,35.6,14.1,35.6,14.8
E00149252,33.1,17.3,29.5,20.1
E00149253,44.5,14.3,26.1,15.1
E00149255,37.5,21.1,28.1,13.3
E00149256,40.3,21.6,20.9,17.2
E00149257,32.9,18.9,31.1,17.1
E00149258,40.6,16.1,26.5,16.8
E00149259,39.6,21.6,33.6,5.2
E00149260,30.3,21.1,34.2,14.5
E00149261,46.4,17.1,9.3,27.1
E00149262,44,22.4,12.1,21.6
E00149263,49.5,19.8,12.6,18
E00149264,42.4,17.2,21.2,19.2
E00149265,51.1,19.3,13.3,16.3
E00149266,45,22.1,26,6.9
E00149267,49,24.2,14.1,12.8
E00149268,46.3,30,10,13.8
E00149269,57,17.8,14.1,11.1
E00149270,40.3,12.9,23,23.7
E00149271,50,18.6,13.7,17.6
E00149272,41.9,21.9,24.4,11.9
E00149273,40.6,20.3,21,18.1
E00149275,41.4,18.6,23.6,16.4
E00149276,42.2,14.6,29.7,13.5
E00149279,47.3,20,13.3,19.3
E00149280,54.6,12.8,16.3,16.3
E00149281,43.2,22.6,28.8,5.5
E00149282,53.8,15.9,22,8.3
E00149283,42.3,14.4,35.1,8.2
E00149284,33.3,20.2,31.6,14.9
E00149285,38.6,10,39.3,12.1
E00149287,48.1,20.8,19.1,12
E00149288,50,17.4,28,4.5
E00149289,38.8,12.5,47.5,1.3
E00149290,33.8,20.3,33.8,12
E00149291,40.9,13.9,30.4,14.8
E00149292,34.9,12.8,40.4,11.9
E00149295,41.8,20.3,15.2,22.8
E00149296,39.1,16.4,33.6,10.9
E00149297,37.3,15.7,36.6,10.5
E00149298,50,16.3,19.6,14.1
E00149299,44.8,21.7,25.9,7.7
E00149300,40,25.5,28.2,6.4
E00149301,52.1,23.1,9.1,15.7
E00149302,44.2,14.3,23.8,17.7
E00149303,50.9,20.2,6.1,22.8
E00149304,39.7,15.9,27,17.5
E00149305,53.5,19.4,19.4,7.8
E00149306,49.6,20,11.9,18.5
E00149307,56,22.9,11,10.1
E00149308,43.2,20.8,13.6,22.4
E00149309,42.4,17.2,18.5,21.9
E00149310,50,22.1,8.8,19.1
E00149311,53.9,22,12.1,12.1
E00149312,41.3,22.1,21.2,15.4
E00149313,53.8,22,4.4,19.8
E00149314,37.6,28.4,21.3,12.8
E00149315,50.4,19.4,15.1,15.1
E00149316,60.2,15.5,11.7,12.6
E00149317,47,14.2,23.1,15.7
E00149318,49.1,17.6,15.7,17.6
E00149319,37.7,23.1,30,9.2
E00149320,56.1,14.9,13.2,15.8
E00149321,40.8,19.1,34.2,5.9
E00149322,45.2,15.8,30.5,8.5
E00149323,29.1,15,48,7.9
E00149324,39.4,17.5,35.6,7.5
E00149325,46.4,12.6,28.5,12.6
E00149326,40,15.2,29.7,15.2
E00149372,36.9,16.7,36.1,10.3
E00149374,39.3,25.6,22,13.1
E00149375,35.5,24.5,25.2,14.8
E00149376,35.9,22.2,28.2,13.7
E00149377,29.8,25,34.6,10.6
E00149378,36.7,23.1,32.1,8.1
E00149379,31.3,16.3,36.3,16.3
E00149381,38.1,18.8,32.7,10.3
E00149383,45.3,24.1,14.6,16.1
E00149384,41.9,21.8,20.8,15.5
E00165964,38,24.1,25.3,12.7
E00165969,38.1,31.7,7.9,22.2
E00165971,45.9,21.2,15.8,17.1
E00165972,38.7,31.2,16.2,13.9
E00165974,33.9,28.2,17.5,20.3
E00165975,35.8,34.1,17.5,12.7
E00165977,49.6,22.5,13.4,14.5
E00165979,44.2,28.8,13.5,13.5
E00165980,35.1,34.5,22,8.3
E00165984,45.1,22,18.9,14
E00165986,30.2,30.8,23.1,16
E00165987,44.7,27.7,11.3,16.4
E00165988,16.5,17.7,54.3,11.6
E00165991,39.5,19.7,26.8,14
E00165992,38.1,29.4,18.1,14.4
E00165995,33.9,28.2,29.9,8
E00166020,10,31.1,35.6,23.3
E00166735,22.6,11.5,43,23
E00166737,37.3,19.8,28.8,14.1
E00166738,34.4,14.6,29.9,21
E00166740,56.9,17.6,11.8,13.7
E00166743,35.1,16.5,34.1,14.3
E00166748,40.5,28.8,18.5,12.2
E00167301,42.7,19.9,24.8,12.6
E00167306,44.7,23.7,21.1,10.5
E00167307,37.3,22,29.3,11.3
E00167309,46.7,11.8,26.3,15.1
E00167312,40,23.1,23.1,13.8
E00167314,50.9,14.9,23.7,10.5
E00186510,38.9,20.7,27.9,12.5
E00186511,27.4,19.8,42.5,10.4
E00186512,51.9,27.8,9.3,11.1
E00186513,42,26.1,18.8,13
E00186514,45.5,20.2,22.2,12.1
E00186515,47.7,22,15.6,14.7
E00186516,40.1,24.4,27.3,8.1
E00186518,42,22.7,19.3,15.9
E00186520,56.6,13.2,20.4,9.9
E00186521,46.3,13.9,28.2,11.6
E00186522,40.5,25.4,23.8,10.3
E00186523,25.2,18.5,37.1,19.2
E00186524,46.3,17.6,28.1,8.1
E00186528,49.1,23.3,15.5,12.1
E00186531,51.7,14.6,21.2,12.6
E00186534,37.4,25.9,24.1,12.6
E00186535,26,26,39,9
E00186536,35.3,26.1,25.5,13
E00186538,44.3,31.1,5.7,18.9
E00186540,41.1,15.6,30.5,12.8
E00186541,48.3,12.3,22.7,16.6
E00186543,33.3,22.6,28.8,15.3
E00186545,29.5,26.2,21.3,23
E00186546,35.4,26,29.2,9.4
E00186547,38.3,30.9,14.8,16
E00186548,21.6,33.8,34.8,9.8
E00186549,35.7,34,19,11.2
E00186550,33.5,36,16.9,13.7
E00186551,35.8,34.9,18.3,11
E00186556,26.1,21.8,35.9,16.2
E00186557,46.3,23.8,8.8,21.3
E00186558,41.9,23.9,14.2,20
E00186563,44.5,24.7,16.5,14.3
E00186565,35.5,33.7,17.9,12.9
E00186566,29.2,35.4,23.1,12.3
E00186567,44,34.9,9,12
E00186569,21.4,38.4,23.9,16.4
E00186572,30.6,40.3,19.4,9.7
E00186575,45.5,15.9,28.9,9.8
E00186578,46.8,23,18,12.2
E00186580,44.9,16.3,10.2,28.6
E00186583,37.7,29,18.5,14.8
E00186586,38.2,15.1,33.3,13.4
E00186588,39.1,26.4,15.5,19.1
E00186589,29,25.2,29,16.8
E00186595,40.8,23.9,24.8,10.5
E00186597,45.8,24.3,15.9,14
E00186598,30.4,23.9,29.7,15.9
E00186601,23,43.2,18.9,14.9
E00186603,38.5,17.8,32.6,11.1
E00186604,29.3,29.8,31.9,8.9
E00186605,28.7,21,39.2,11.2
E00186608,41.1,26.2,19.1,13.5
E00186610,30.8,30.8,24.2,14.2
E00186612,30.9,30.9,20.6,17.6
E00186613,30.1,21.2,23.3,25.3
E00186614,33.3,36.8,8.8,21.1
E00186616,51.1,19.3,12.5,17
E00186621,32.1,32.1,25.5,10.4
E00186624,42.7,32.9,14.6,9.8
E00186626,42.6,18.2,29.8,9.3
E00186627,34.3,30,22.7,13
E00186634,57.3,18.7,10.7,13.3
E00186636,36,22.2,32.8,9
E00186639,37.5,32.9,19.1,10.5
E00186642,41.7,26,16.7,15.6
E00186644,29.9,28.6,32.5,9.1
E00186645,42.7,27.2,16.5,13.6
E00186646,49.3,26.2,12.9,11.6
E00186647,33.6,17.8,36.4,12.1
E00186653,42.8,25.2,20.1,11.9
E00186655,37.3,25.7,20.8,16.2
E00186657,38.5,23.1,17.3,21.2
