geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00017454,13.8,43.1,43.1
E00017455,12.1,50,37.9
E00017456,18.9,46.9,34.3
E00017457,14.8,47.1,38.1
E00017458,15.3,50,34.7
E00017459,16.2,50.8,33.1
E00017460,16.2,44.8,39
E00017461,13.6,57.9,28.6
E00017462,11.6,53.5,34.8
E00017463,17.9,36.8,45.3
E00017464,14.4,62.6,23
E00017465,17.2,45.7,37.1
E00017466,21,41.9,37.1
E00017467,18.1,58.1,23.8
E00017468,13.6,48.9,37.5
E00017469,18.1,52.9,29
E00017470,13.3,57.3,29.3
E00017471,17.1,59,23.8
E00017472,13.2,58.1,28.7
E00017473,18.4,35.5,46.1
E00017474,12.9,45.7,41.4
E00017475,12.8,46.8,40.4
E00017476,13.7,36.3,50
E00017477,11.1,56.5,32.4
E00017542,19.2,47.7,33.1
E00017549,21.2,45.1,33.6
E00017551,9.2,66.3,24.5
E00017552,9.1,45.5,45.5
E00017553,15.8,60,24.2
E00017554,12.2,60.2,27.6
E00017555,9.7,47.2,43.1
E00017556,9.8,66.4,23.8
E00017557,11.9,55.1,33.1
E00017558,13.8,57.5,28.8
E00017559,7.9,50.4,41.7
E00017560,20.2,59.6,20.2
E00017561,14,53.5,32.6
E00017562,17.9,48.7,33.3
E00017563,17.8,61.1,21.1
E00017564,18.8,51.8,29.4
E00017565,16.3,44.6,39.1
E00017566,15.3,57.1,27.6
E00020596,12,54.6,33.3
E00020598,18.3,69.5,12.2
E00020599,16.7,65,18.3
E00020600,3.6,80.4,15.9
E00020601,4.1,66.2,29.7
E00020602,8,66.7,25.3
E00020603,10.4,51.9,37.7
E00020604,8.9,57,34.1
E00020605,22.2,62.2,15.6
E00020606,21.4,51.8,26.8
E00020607,15.1,54.8,30.1
E00020608,18.9,52.8,28.3
E00020609,9.6,75.7,14.7
E00020610,20.7,48.3,31
E00020611,17.8,57.5,24.7
E00020612,10.3,66.9,22.8
E00020613,28.6,57.1,14.3
E00020614,7.6,55.4,37
E00020615,7.1,55.8,37
E00020616,15.3,58.8,25.9
E00020617,13.4,51.2,35.4
E00020618,10.1,60.6,29.3
E00020619,15.4,75.4,9.2
E00020620,13.2,69.2,17.6
E00020621,7.5,68.3,24.2
E00020622,6.3,79.5,14.2
E00020623,24.7,47.9,27.4
E00020625,9.6,72.2,18.3
E00020630,7.8,73.9,18.3
E00020634,16.7,61.1,22.2
E00020636,14.3,57.1,28.6
E00020639,13.2,66.9,19.8
E00020640,20,58.6,21.4
E00020641,10.7,66.7,22.7
E00020642,13.5,55.8,30.8
E00020645,30.8,46.2,23.1
E00020647,13.9,70.8,15.3
E00020652,16,68,16
E00020658,16.5,54.8,28.7
E00020661,13.4,71.4,15.1
E00020683,15,67.7,17.3
E00020688,12.9,70.2,16.9
E00020692,12.8,58.5,28.7
E00020693,8.5,70.3,21.2
E00020694,23.8,48.5,27.7
E00020695,11.1,74.4,14.5
E00020696,12.4,73.1,14.5
E00020697,13.9,58.8,27.3
E00020699,8.6,79.3,12.1
E00020700,10.4,76.4,13.2
E00020708,16.7,56.3,27
E00020709,23.1,50,26.9
E00020710,15.3,59.2,25.5
E00020711,14.2,60.4,25.5
E00020712,18.9,53.7,27.4
E00020713,16.5,63.9,19.6
E00020714,9.9,73.6,16.5
E00020715,14.6,60.7,24.7
E00020716,9.9,64.9,25.2
E00020718,12,60.1,27.8
E00020719,3.1,69.8,27
E00020720,17,65.1,17.9
E00020721,6.7,70,23.3
E00020722,11.4,74.5,14.1
E00020723,16.5,64.2,19.3
E00020724,12.3,64.4,23.3
E00020725,12.8,63.8,23.4
E00020726,9.6,70.2,20.2
E00020727,14.4,56.7,28.9
E00020728,8.9,67.1,24.1
E00020729,11,75.9,13.1
E00020730,22.1,64.7,13.2
E00020731,9.9,72.3,17.8
E00020732,4.9,81.1,13.9
E00020733,8.6,74.1,17.2
E00020734,17.3,64,18.7
E00020735,8.6,79,12.4
E00020736,11,68,21
E00020737,15,67.3,17.8
E00020738,17.2,62.6,20.2
E00020739,12.2,70,17.8
E00020740,14.5,54.7,30.8
E00020741,12.3,58.9,28.8
E00020742,13.5,51,35.5
E00020743,5.2,76.6,18.2
E00020744,4.3,73.4,22.3
E00020745,7.4,76.9,15.7
E00020746,12.6,61.2,26.2
E00020747,12,62,26.1
E00020748,9.3,70.4,20.4
E00020749,18.7,60.4,20.9
E00020750,16,61.8,22.2
E00020751,9.5,70.6,19.8
E00020752,13.2,60.4,26.4
E00020753,14.7,42.6,42.6
E00020755,16.7,50,33.3
E00020756,10.4,50.9,38.7
E00020758,18.7,44,37.4
E00020759,20.2,52.1,27.7
E00020760,30,31.7,38.3
E00020761,12.9,47.3,39.8
E00020765,11.6,44.2,44.2
E00020766,14.9,50.5,34.7
E00020768,11.7,59.5,28.8
E00020769,9.7,51.4,38.9
E00020771,15.4,47.1,37.5
E00020772,16.4,52.6,31
E00020773,18.7,42.9,38.5
E00020774,14.6,39,46.3
E00020775,18.9,56.8,24.3
E00020776,17.3,46.4,36.4
E00020778,16.6,40,43.4
E00020779,17,45.7,37.2
E00020780,11.2,57.1,31.7
E00020781,16.1,43.8,40.1
E00020782,7.9,46.8,45.2
E00020783,18,42.9,39.1
E00020784,16.1,48.3,35.6
E00020785,18.3,41.7,40
E00020786,15.3,49.4,35.3
E00020787,7.4,62.3,30.3
E00020788,11.2,64.5,24.3
E00020789,14.3,64.8,20.9
E00020790,14,57.9,28
E00020791,9.8,59.8,30.4
E00020792,5.7,67.6,26.7
E00020793,14.5,61.8,23.7
E00020794,11.8,68.2,20
E00020795,16.3,55.8,27.9
E00020796,17.1,57.9,25
E00020797,15,58.3,26.7
E00020798,13,53.4,33.6
E00020799,14.4,55,30.6
E00020800,13.9,60.2,25.9
E00020801,14.2,57.5,28.3
E00020802,7.7,61.3,31
E00020803,4,67.3,28.7
E00020804,23,53.2,23.8
E00020805,8.8,58.8,32.5
E00020806,8.6,64.3,27.1
E00020807,16.5,51.3,32.2
E00020808,12.8,56.4,30.8
E00020809,15.7,57.8,26.5
E00020810,6,75,19
E00020811,19.8,56.4,23.8
E00020812,14.4,60.6,25
E00020813,18.2,48.2,33.6
E00020814,21.2,47.5,31.4
E00020815,14.5,63.8,21.7
E00020816,13,58.4,28.6
E00020817,9.8,59.8,30.4
E00020818,8.4,54.7,36.8
E00020819,17.6,63.5,18.9
E00020820,17.6,55.9,26.5
E00020821,11.3,63.8,25
E00020822,15.4,57.7,26.9
E00020823,21.1,53.7,25.3
E00020824,13.5,56.8,29.7
E00020825,19,62,19
E00020826,24,53.3,22.7
E00020828,23.5,47.1,29.4
E00020830,16.3,60,23.8
E00020831,9.9,64.2,25.9
E00020832,23.4,39,37.7
E00020833,16.7,52.6,30.8
E00020834,14.1,64.1,21.8
E00020835,23,44.3,32.8
E00020836,11.1,57.1,31.7
E00020837,15.8,44.6,39.6
E00020838,15.4,41.8,42.9
E00020839,3.9,76.7,19.4
E00020840,11.3,59.2,29.6
E00020841,15,46.7,38.3
E00020842,25.4,46.5,28.2
E00020844,12.7,56.4,30.9
E00020845,23.2,48.8,28
E00020846,27.8,47.2,25
E00020847,12.1,51.1,36.9
E00020848,19.3,45.5,35.2
E00020849,8.2,71.2,20.5
E00020850,12.6,47.6,39.8
E00020851,11.5,56.3,32.3
E00020852,6.7,64,29.3
E00020853,16.5,59.5,24.1
E00020854,15,45,40
E00020855,12.2,57.1,30.6
E00020856,24,62,14
E00020857,32.9,52.9,14.3
E00020858,12.2,48.9,38.9
E00020859,11.6,68.4,20
E00020860,10.9,61.8,27.3
E00020861,17.7,57,25.3
E00020862,6.5,80.6,12.9
E00020863,17.8,55.4,26.7
E00020864,12.4,60.2,27.4
E00020865,10.7,59.2,30.1
E00020866,14.2,64.6,21.2
E00020867,10.7,45.5,43.8
E00020868,9.6,60.6,29.8
E00020869,12.5,53.1,34.4
E00020870,9.5,73.7,16.8
E00020871,9.8,59.8,30.4
E00020872,10.8,61.3,28
E00020873,12,44,44
E00020874,14.5,69.5,16
E00020875,6.3,67.2,26.6
E00020876,12.4,59.1,28.5
E00020877,8.7,66.3,25
E00020878,5.6,62.7,31.7
E00020879,19.2,50,30.8
E00020880,15.2,55.4,29.5
E00020881,10.1,64.6,25.3
E00020882,14.7,67.4,17.9
E00020883,23,41.8,35.2
E00020884,15.6,56.3,28.1
E00020885,14.5,60.9,24.6
E00020886,10.6,47.2,42.3
E00020887,12.7,55.7,31.6
E00020888,9.3,59.3,31.4
E00020889,16.5,52.6,30.9
E00020890,5.2,73.1,21.6
E00020891,7.9,66.4,25.7
E00020892,25.3,54.7,20
E00020893,17.1,56.6,26.3
E00020894,16.7,48.5,34.8
E00020895,11.3,62.7,26.1
E00020896,7.4,55.4,37.1
E00020897,32.6,47.8,19.6
E00020898,13.2,52.6,34.2
E00020899,21.6,40.5,37.8
E00020900,12.6,77,10.3
E00020901,18.4,50,31.6
E00020902,15,43.8,41.3
E00020903,16.3,58.8,25
E00020904,17.2,64.6,18.2
E00020905,19.2,56.2,24.7
E00020906,6.9,55.9,37.3
E00020907,21.5,36.7,41.8
E00020908,10.5,58.9,30.5
E00020909,17.5,62.5,20
E00020910,16.7,60.3,23.1
E00020911,18.9,58.5,22.6
E00020912,11.5,62.5,26
E00020913,12.3,70.3,17.4
E00020914,12.3,61.7,25.9
E00020915,23.5,64.7,11.8
E00020916,17.6,69.2,13.2
E00020917,16.3,61.3,22.5
E00020918,16.4,65.5,18.2
E00020919,12.2,66.2,21.6
E00020920,20,58.2,21.8
E00020921,9.1,67.3,23.6
E00020922,16.1,67.7,16.1
E00020923,21.3,60.7,18
E00020924,13.3,57.3,29.3
E00020925,13,38.9,48.1
E00020926,16.5,58.2,25.3
E00020927,10.5,58.1,31.4
E00020928,15.6,62.5,21.9
E00020929,11.3,65,23.8
E00020930,10.8,65.1,24.1
E00020931,22,56,22
E00020932,12.3,57.9,29.8
E00020933,17.6,37.3,45.1
E00020934,27.3,47.7,25
E00020935,18.6,54.7,26.7
E00020936,6.9,75.5,17.6
E00020937,10.3,58.8,30.9
E00020938,9.8,66.7,23.5
E00020939,10.9,47.3,41.8
E00020940,16.2,62.2,21.6
E00020941,18.3,56.1,25.6
E00020942,11.1,59.3,29.6
E00020943,11.9,71.2,16.9
E00020944,11.6,66.3,22.1
E00020945,8.2,75.3,16.5
E00020946,12.1,68.7,19.2
E00020947,15.2,67.1,17.7
E00020948,13.3,61.7,25
E00020949,19.4,61.1,19.4
E00020950,28.2,46.2,25.6
E00020951,21.1,63.4,15.5
E00020952,11.3,64.8,23.9
E00020953,11.7,57.1,31.2
E00020954,10.5,63.2,26.3
E00020955,15.6,55.8,28.6
E00020956,10.2,55.9,33.9
E00020957,14.1,64.8,21.1
E00020958,15.1,57.5,27.4
E00020959,14.3,62.9,22.9
E00020960,10.9,59.4,29.7
E00020961,13,59.4,27.5
E00020962,9.8,53.7,36.6
E00020963,11.8,68.8,19.4
E00020964,22.2,48.6,29.2
E00020965,13.9,63.5,22.6
E00020966,12.4,70.8,16.9
E00020978,17.1,59,23.8
E00020979,9.2,57,33.8
E00020983,17.6,46.2,36.3
E00020988,13.8,60.9,25.3
E00020991,9.6,62.8,27.7
E00020992,6.3,72.5,21.3
E00020995,11.3,65,23.8
E00021076,25.3,42.2,32.5
E00021084,9.7,52.7,37.6
E00021086,10.6,63.5,26
E00021087,9.1,52.9,38
E00021088,11.7,46.6,41.7
E00021109,16.9,73,10.1
E00021110,21.5,58.5,20
E00021111,10.3,73.8,15.9
E00021112,12.1,68.2,19.7
E00021113,11.4,58,30.7
E00021114,10.3,78.1,11.6
E00021115,16,70.8,13.2
E00021116,11.7,64.1,24.3
E00021117,10.9,67.3,21.8
E00021118,11.3,68.5,20.2
E00021119,2.7,67.6,29.7
E00021120,20.6,49.5,29.9
E00021121,11.8,61.3,26.9
E00021122,19.8,54.3,25.9
E00021123,15.3,58.5,26.3
E00021124,12.7,59.2,28.2
E00021125,14.9,47.3,37.8
E00021126,14.1,58.6,27.3
E00021127,15,52.5,32.5
E00021128,12.6,56.3,31.1
E00021129,11.3,47.2,41.5
E00021130,15.6,51.6,32.8
E00021131,15.5,54.9,29.6
E00021132,8.2,60.7,31.1
E00021133,10.6,67,22.3
E00021134,14.1,74.4,11.5
E00021135,14.5,57.3,28.2
E00021136,8.7,69.9,21.4
E00021137,20,59,21
E00021138,10.6,53.2,36.2
E00021139,19.1,52.1,28.7
E00021140,12.2,59.8,28
E00154944,5,79.2,15.8
E00154945,13.5,63.5,23
E00154946,12.5,67.9,19.6
E00154947,13.2,73.6,13.2
E00154948,10.7,68.8,20.5
E00154949,12.2,70.4,17.3
E00154950,30.6,47.2,22.2
E00154951,11.6,71.6,16.8
E00154952,15.2,75,9.8
E00154953,11.3,67,21.6
E00154954,11.5,77.9,10.6
E00154955,13.6,59.2,27.2
E00154988,11.6,73.5,15
E00154989,14.5,65.8,19.7
E00154990,17.2,62.1,20.7
E00154992,18,48.3,33.7
E00154993,6.5,68.2,25.2
E00154994,13.8,64.6,21.5
E00154995,11.3,66.2,22.6
E00154996,12.6,65,22.3
E00154997,11.4,72.7,15.9
E00154998,14.1,65.4,20.5
E00154999,7.5,76.9,15.7
E00155000,15.2,65.7,19.2
E00155001,10.8,62.7,26.5
E00155002,7.8,72.7,19.5
E00155004,12.8,68.6,18.6
E00155005,16.7,62.5,20.8
E00155006,7,78.9,14
E00155009,9.5,60.7,29.8
E00155010,13.5,68.3,18.3
E00155011,15.2,64.6,20.3
E00155012,12.5,77.5,10
E00155013,10.1,71.7,18.1
E00155014,13,65.7,21.3
E00155015,10.5,69.3,20.2
E00155016,8.2,79.1,12.7
E00155018,9,75,16
E00155019,14,67.4,18.6
E00155020,25.6,59,15.4
E00155028,17,67,15.9
E00155032,9.8,66.7,23.5
E00155033,7.8,72.5,19.6
E00155034,8.9,62.6,28.5
E00155035,14.7,66.3,18.9
E00155037,4.6,84.3,11.1
E00155038,12.6,66.7,20.7
E00155039,9.2,80,10.8
E00155040,7.1,75,17.9
E00155041,5.9,66.4,27.7
E00155042,12,75,13
E00155043,8.1,72.1,19.9
E00155044,10,74.6,15.4
E00155045,19.5,64.7,15.8
E00155046,15.6,62.5,21.9
E00155047,14.2,67.5,18.3
E00155049,9.4,71.9,18.8
E00155050,6.8,73.5,19.7
E00155093,13.9,67.2,18.9
E00155094,13.5,68.5,18
E00155095,17.8,64.4,17.8
E00155096,8.8,73.5,17.6
E00155097,12.2,72.5,15.3
E00155098,22.8,63.3,13.9
E00155099,5.1,75.8,19.2
E00155100,12.3,71.1,16.7
E00155101,10.6,61.9,27.4
E00155102,8.5,74.4,17.1
E00155103,20.6,45.6,33.8
E00155104,13,70.7,16.3
E00155105,9.7,78.4,11.9
E00155106,12,74.4,13.7
E00155129,9.6,51.5,39
E00155135,13.2,72.4,14.5
E00155138,16.7,66.7,16.7
E00155140,9.2,71.4,19.4
E00155141,18.4,62.2,19.4
E00155142,15.9,60.7,23.4
E00165852,13.3,62.2,24.5
E00165853,14.5,63.4,22.1
E00166052,28.6,44.3,27.1
E00166060,17.4,67.4,15.2
E00166816,17.9,34.1,48
E00166817,19,47.4,33.6
E00166818,18.5,58.8,22.7
E00166819,29.4,35.8,34.9
E00166823,10.8,63.7,25.5
E00166824,25.8,40.3,33.9
E00166825,18.4,57.9,23.7
E00166826,25.5,37.3,37.3
E00180573,21.1,56.8,22.1
E00180579,14.4,59.8,25.8
E00180611,43.8,43.8,12.5
E00180954,43.4,30.3,26.3
E00180961,26.3,57.9,15.8
E00181001,15.7,58.6,25.7
E00181002,11.2,68.5,20.2
E00181006,8.8,51.4,39.9
E00181014,25.8,58.1,16.1
E00181016,36.6,35.5,28
E00181019,16,28,56
E00181024,16.3,72.5,11.3
E00184362,44.8,37.9,17.2
E00184364,17.5,36.8,45.6
