geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00017389,71.8,11.5,8.4,8.4
E00017390,76,6.2,4.7,13.2
E00017391,70.3,9.4,7.2,13
E00017392,71.8,10.9,5.5,11.8
E00017398,72.2,13.5,0.8,13.5
E00017399,62.9,15.3,4.8,16.9
E00017400,63.7,13.3,5.3,17.7
E00017401,75.9,10.2,5.6,8.3
E00017405,70.4,17,2.2,10.4
E00017407,71.3,11.8,4.4,12.5
E00017408,76.5,12.9,3,7.6
E00017409,74.1,13.8,3.4,8.6
E00017410,65.9,8.5,8.5,17.1
E00017412,67.8,13.9,7,11.3
E00017447,79.2,9.2,3.3,8.3
E00017448,71.2,14.1,3.3,11.4
E00017449,66.4,12.5,7.8,13.3
E00017450,67.1,15.4,2.8,14.7
E00017452,58.6,21.4,5,15
E00017453,57.1,12.7,3.2,27
E00017454,71,15.3,1.6,12.1
E00017455,68.2,18.6,2.3,10.9
E00017456,61.4,16.5,7.1,15
E00017457,67.4,16.7,6.1,9.8
E00017458,74.8,13,3.3,8.9
E00017459,72.7,11.7,4.7,10.9
E00017460,73.8,6.2,6.9,13.1
E00017461,76.2,11.3,2.4,10.1
E00017462,73.5,10.6,2.9,12.9
E00017463,73.5,8.8,7.1,10.6
E00017464,85.7,8.6,2.9,2.9
E00017465,63,19.3,2.5,15.1
E00017466,78.2,8.9,4,8.9
E00017467,88.9,7.7,1.7,1.7
E00017468,68.9,14.2,5.7,11.3
E00017469,74.1,7.8,9,9
E00017470,78.7,8.3,6.5,6.5
E00017471,78.3,8.7,5.2,7.8
E00017472,76.6,6.6,0.7,16.1
E00017473,58.4,10.6,5.3,25.7
E00017474,72.6,9.6,2.7,15.1
E00017475,68.8,10.4,4,16.8
E00017476,57.3,21.9,5.2,15.6
E00017477,71.4,10.1,6.5,12.1
E00017542,67.2,12.1,4,16.7
E00017549,54.3,25,5.2,15.5
E00017551,88.7,3.5,3.5,4.3
E00017552,53.7,13,11.4,22
E00017553,80,13.6,0,6.4
E00017554,79.2,8.5,0.9,11.3
E00017555,53.4,17.5,5.8,23.3
E00017556,80.1,8.6,2.6,8.6
E00017557,76,13.2,3.3,7.4
E00017558,85.6,8.8,0,5.6
E00017559,77,11,1.5,10.5
E00017560,83.2,8.8,2.9,5.1
E00017561,65.3,16.1,5.9,12.7
E00017562,66.9,19.7,3.9,9.4
E00017563,83.6,12.3,1.6,2.5
E00017564,67.6,12.2,5.4,14.9
E00017565,76.3,8.8,6.1,8.8
E00017566,84.8,8.8,1.6,4.8
E00020596,81.6,5.1,5.1,8.1
E00020598,82.4,4.1,6.8,6.8
E00020599,81,7.4,4.1,7.4
E00020600,85.6,8.3,0,6.1
E00020601,89.3,3.9,1,5.8
E00020602,75,7.4,11.1,6.5
E00020603,79.9,6.7,2.2,11.2
E00020604,78.4,15.3,2.7,3.6
E00020605,83.7,4.8,2.9,8.7
E00020606,82.3,7,3.2,7.6
E00020607,76.2,11.1,2.4,10.3
E00020608,66.4,8.2,7.3,18.2
E00020609,93,6.1,0,0.9
E00020610,71.2,4,9.6,15.2
E00020611,74.6,8.7,8.7,7.9
E00020612,81.6,9.2,2.8,6.4
E00020613,83.5,6.2,9.3,1
E00020614,73.4,3.6,7.9,15.1
E00020615,80.6,8.2,1.8,9.4
E00020616,78.4,3.4,7.8,10.3
E00020617,79.7,8.7,1.4,10.1
E00020618,73,12.3,4.9,9.8
E00020619,77.4,7.5,8.5,6.6
E00020620,81.7,7.5,4.2,6.7
E00020621,83.5,10.4,0.9,5.2
E00020622,86,8.3,2.5,3.3
E00020623,90.3,1.8,2.7,5.3
E00020625,89.7,3.4,4.3,2.6
E00020630,79.6,9.5,5.8,5.1
E00020634,84.6,5.4,5.4,4.6
E00020636,89.9,1.7,3.4,5
E00020639,80.8,5.1,5.8,8.3
E00020640,81.3,8.1,2.4,8.1
E00020641,79,6.5,4.8,9.7
E00020642,78.9,5.5,5.5,10.1
E00020645,84.5,6.9,0.9,7.8
E00020647,88.5,4.9,0.8,5.7
E00020652,95,4.2,0,0.8
E00020658,79.9,8.1,3.4,8.7
E00020661,87,4.3,2.9,5.8
E00020683,89.5,6.8,2.3,1.5
E00020688,95.2,2.4,0.8,1.6
E00020692,78.8,9.3,5.3,6.6
E00020693,86.7,8.7,2,2.7
E00020694,78.4,8,3.7,9.9
E00020695,91,5.3,0,3.8
E00020696,92.3,5.4,0.8,1.5
E00020697,91.3,7.9,0.8,0
E00020699,92.6,4.1,2.5,0.8
E00020700,91.9,4.8,0.8,2.4
E00020708,92.6,3.7,0.7,3
E00020709,81.1,8.7,4.7,5.5
E00020710,88.7,6.8,0.8,3.8
E00020711,85.2,7,3.1,4.7
E00020712,79.3,15.7,1.7,3.3
E00020713,85.8,8.3,3.3,2.5
E00020714,89.8,5.1,3.6,1.5
E00020715,88.2,6.6,4.4,0.7
E00020716,90,6.4,0.7,2.9
E00020718,90.4,4.2,3,2.4
E00020719,91.7,1.8,0.6,6
E00020720,94.9,3.7,0,1.5
E00020721,93.5,3.6,1.4,1.4
E00020722,89.4,6.5,1.6,2.4
E00020723,87.8,8.4,0.8,3.1
E00020724,87,5.2,1.7,6.1
E00020725,84.7,10.2,2.9,2.2
E00020726,89.8,5.1,1.7,3.4
E00020727,82.8,9,3.3,4.9
E00020728,89.1,3.4,1.7,5.9
E00020729,88,8.5,0.7,2.8
E00020730,79.6,13,1.9,5.6
E00020731,88.2,5.1,3.7,2.9
E00020732,92.6,3,1.5,3
E00020733,87.8,7.3,0,4.9
E00020734,92.8,3.2,2.4,1.6
E00020735,89.4,1.6,4.9,4.1
E00020736,89.5,7.3,2.4,0.8
E00020737,81.1,4.7,3.9,10.2
E00020738,82.8,9.4,4.7,3.1
E00020739,92.4,3.8,0.8,3
E00020740,80.9,10.3,5.9,2.9
E00020741,88.7,2.3,2.3,6.8
E00020742,73.5,9.9,5.5,11
E00020743,89.7,2.4,4,4
E00020744,90.8,4.6,1.5,3.1
E00020745,85.7,9,1.5,3.8
E00020746,84.3,9.7,3,3
E00020747,81.9,7.6,3.8,6.7
E00020748,91.9,2.4,2.4,3.3
E00020749,88.3,3.9,3.1,4.7
E00020750,88.3,6.9,2.1,2.8
E00020751,95.1,2.8,1.4,0.7
E00020752,77.3,8.4,5.2,9.1
E00020753,73.7,13.5,3,9.8
E00020755,76.6,9.7,3.2,10.5
E00020756,79.2,11.5,3.8,5.4
E00020758,84.3,6.1,2.5,7.1
E00020759,79.3,7.8,2.6,10.3
E00020760,55.6,14.8,6.2,23.5
E00020761,78.5,10,4.6,6.9
E00020765,80.6,3.9,4.9,10.7
E00020766,79.2,8,4.8,8
E00020768,83.3,8.7,0.8,7.1
E00020769,85.1,6.9,2.3,5.7
E00020771,83.8,5.1,2.6,8.5
E00020772,84.4,4.7,5.5,5.5
E00020773,82.5,6.1,3.5,7.9
E00020774,82.1,6.3,2.1,9.5
E00020775,83.3,3.9,3.9,8.8
E00020776,86.3,8.1,1.6,4
E00020778,77.3,10,3.3,9.3
E00020779,79.7,2.4,11.4,6.5
E00020780,81.1,5.3,4.7,8.9
E00020781,76,11,4.5,8.4
E00020782,77.4,13.9,2.2,6.6
E00020783,68.3,15.5,4.2,12
E00020784,75.6,10.9,5.9,7.6
E00020785,79.6,7.7,4.2,8.5
E00020786,77.2,7.9,4.4,10.5
E00020787,81.8,9.8,2.3,6.1
E00020788,83.9,5.8,4.4,5.8
E00020789,85.3,7,3.9,3.9
E00020790,87.7,4.9,2.5,4.9
E00020791,86.8,6.6,4.4,2.2
E00020792,82.7,6.3,3.9,7.1
E00020793,93.7,3.1,0.8,2.4
E00020794,86.8,3.5,6.9,2.8
E00020795,76.2,6.3,5.6,11.9
E00020796,85.8,9.7,2.2,2.2
E00020797,67.4,14,7,11.6
E00020798,72.6,8.5,6,12.8
E00020799,75.6,12.2,1.6,10.6
E00020800,84.9,5,4.2,5.9
E00020801,88.4,6.5,2.2,2.9
E00020802,73.3,12.1,3.4,11.2
E00020803,87.4,8.4,0,4.2
E00020804,83.7,7.4,4.4,4.4
E00020805,81.3,9.7,3,6
E00020806,82.1,10.7,1.4,5.7
E00020807,82,6.5,3.6,7.9
E00020808,78.5,11.1,5.2,5.2
E00020809,88.1,3.3,4,4.6
E00020810,93.8,4.6,1.5,0
E00020811,73.1,5.1,5.1,16.6
E00020812,80.2,9.1,5,5.8
E00020813,80.6,8.1,3.2,8.1
E00020814,82.7,9.8,3.8,3.8
E00020815,91.5,2.8,0,5.7
E00020816,84.3,7,5.2,3.5
E00020817,80.1,6.6,3.7,9.6
E00020818,79.3,5.8,3.3,11.6
E00020819,81.5,6.2,3.4,8.9
E00020820,79.2,5.6,6.4,8.8
E00020821,81.7,7.8,1.7,8.7
E00020822,71.4,10.9,4.1,13.6
E00020823,72.5,8.8,2.3,16.4
E00020824,73.1,7.7,3.1,16.2
E00020825,88.5,5.8,1,4.8
E00020826,78.7,7.4,5.1,8.8
E00020828,75.7,6.3,7.6,10.4
E00020830,79.3,4.1,5,11.6
E00020831,86.6,3,1.5,9
E00020832,62.8,19.2,5.1,12.8
E00020833,76,8.5,2.3,13.2
E00020834,89.2,2.9,1,6.9
E00020835,63,9.6,3,24.4
E00020836,79.1,8.1,2.3,10.5
E00020837,66.9,12.7,8.9,11.5
E00020838,72.6,10.3,9.4,7.7
E00020839,85.1,3.3,5.8,5.8
E00020840,86.5,3.8,2.9,6.7
E00020841,66.1,11,7.1,15.7
E00020842,79.8,6.4,2.8,11
E00020844,74.4,6.8,4.3,14.5
E00020845,72.6,7.5,6.2,13.7
E00020846,72.4,8.7,5.5,13.4
E00020847,75,9.1,4,11.9
E00020848,62.4,8.8,5.4,23.4
E00020849,81.6,13.3,4.1,1
E00020850,79.7,4.7,6.3,9.4
E00020851,80,5.6,7.2,7.2
E00020852,78.7,11.8,2.4,7.1
E00020853,85.8,7.9,3.1,3.1
E00020854,75.7,8.6,5.3,10.5
E00020855,85.8,4.7,1.9,7.5
E00020856,82.2,5.1,5.1,7.6
E00020857,73.1,5.7,5.1,16
E00020858,63.6,14.4,3,18.9
E00020859,88.1,4.2,3.4,4.2
E00020860,76.1,8.7,7.2,8
E00020861,76.2,7.9,4.8,11.1
E00020862,91,4.5,0.7,3.7
E00020863,70.3,7.8,9.4,12.5
E00020864,82,2.9,6.5,8.6
E00020865,92.6,5,0,2.5
E00020866,79.2,6.9,7.6,6.3
E00020867,73.1,13.1,7.7,6.2
E00020868,85.5,8.1,2.4,4
E00020869,80.7,8.1,4.3,6.8
E00020870,86.1,5.2,4.3,4.3
E00020871,75.4,11.2,7.5,6
E00020872,77.5,6.2,3.9,12.4
E00020873,73.6,10.7,9.1,6.6
E00020874,78,12.9,3.8,5.3
E00020875,91.4,5.2,0,3.4
E00020876,88.9,5.6,2.4,3.2
E00020877,79.6,5.9,4.6,9.9
E00020878,82.9,5.9,2.6,8.6
E00020879,75.5,11.5,6.5,6.5
E00020880,78.3,8.3,5.8,7.5
E00020881,86.6,8.4,4.2,0.8
E00020882,81.1,3.9,3.1,11.8
E00020883,63.3,9.5,5,22.1
E00020884,75.3,8.6,6.9,9.2
E00020885,76.2,7.1,2.4,14.3
E00020886,71.8,7.7,8.5,12
E00020887,76.9,8.5,5.1,9.4
E00020888,72.7,6.6,7.4,13.2
E00020889,79.8,6.2,3.9,10.1
E00020890,89.1,5.9,0.8,4.2
E00020891,87.4,4.4,0.5,7.7
E00020892,69.9,6.5,7.8,15.7
E00020893,76.9,4.8,6.7,11.5
E00020894,81.5,6.7,2.5,9.2
E00020895,71,5.9,3.4,19.7
E00020896,81.1,8.8,2.7,7.4
E00020897,76.6,3.6,3.6,16.2
E00020898,75,6.5,3.3,15.2
E00020899,70.4,5.6,7.4,16.7
E00020900,86,10,2,2
E00020901,76,4.7,3.5,15.8
E00020902,71,8.1,5.6,15.3
E00020903,81.8,5.8,2.5,9.9
E00020904,75.7,5.4,4.9,14.1
E00020905,73.8,7.9,4.8,13.5
E00020906,82.4,6.9,3.8,6.9
E00020907,79.1,6.5,1.3,13.1
E00020908,75.2,7.9,5,11.9
E00020909,73.1,9.2,6.2,11.5
E00020910,75.9,6,9,9
E00020911,78.6,2.9,3.9,14.6
E00020912,82.7,6.7,2.9,7.7
E00020913,86.1,7.4,2.8,3.7
E00020914,78.4,7.5,5.2,9
E00020915,72,6.8,2.5,18.6
E00020916,89.8,6.5,1.9,1.9
E00020917,81.5,5,2.5,10.9
E00020918,75.4,5.3,9.6,9.6
E00020919,70.5,10.8,4.3,14.4
E00020920,72.2,7.1,3.2,17.5
E00020921,66.4,8.6,3.4,21.6
E00020922,81.6,4.4,2.9,11
E00020923,80.6,7.3,3.2,8.9
E00020924,73.9,8.7,5.2,12.2
E00020925,74.2,5.6,4,16.1
E00020926,81.8,2.7,4.5,10.9
E00020927,82.3,5.4,6.2,6.2
E00020928,75.6,7.6,3.1,13.7
E00020929,90.6,4.7,3.1,1.6
E00020930,84.7,10.2,2.5,2.5
E00020931,78,9.8,3,9.1
E00020932,80.7,5,0,14.3
E00020933,66.4,12.3,5.5,15.8
E00020934,64.2,8.7,6.9,20.2
E00020935,81.8,1.8,2.7,13.6
E00020936,81.7,13,2.6,2.6
E00020937,86.8,5.9,0,7.4
E00020938,88.9,8.3,0.9,1.9
E00020939,70,6.7,10,13.3
E00020940,77.5,9.9,0.9,11.7
E00020941,84.7,5.1,3.4,6.8
E00020942,85.5,6.8,1.7,6
E00020943,77.4,9.7,3.2,9.7
E00020944,84.7,8.1,2.7,4.5
E00020945,87.8,4.9,4.9,2.4
E00020946,84.3,6.6,2.5,6.6
E00020947,75.2,9,6.8,9
E00020948,91.6,3.4,1.7,3.4
E00020949,87.4,3,0.7,8.9
E00020950,80.5,7.8,1.3,10.4
E00020951,74,3.4,4.8,17.8
E00020952,69.2,6,7.7,17.1
E00020953,71.3,9.3,4.7,14.7
E00020954,74.2,6.1,9.8,9.8
E00020955,85.3,4.6,2.8,7.3
E00020956,77,4.9,6.6,11.5
E00020957,86.8,7.4,1.7,4.1
E00020958,71.1,7.8,2.3,18.8
E00020959,80.9,12.7,2.7,3.6
E00020960,71.9,7.9,8.8,11.4
E00020961,72.5,6.9,6.1,14.5
E00020962,81.5,8.5,3.8,6.2
E00020963,91.5,3.8,0.9,3.8
E00020964,61.3,10.1,11.8,16.8
E00020965,87.7,7.4,2.5,2.5
E00020966,89.9,3.6,0,6.5
E00020978,87.6,5.8,2.9,3.6
E00020979,80.7,10.8,3.6,4.8
E00020983,73.8,12.7,3.2,10.3
E00020988,90.2,6.9,2,1
E00020991,86.2,6,4.3,3.4
E00020992,94.1,3,1,2
E00020995,84.8,5.6,4.8,4.8
E00021076,71.5,4.9,6.5,17.1
E00021084,78.3,6.2,7,8.5
E00021086,89.7,2.1,5.2,3.1
E00021087,84.2,7.5,3.3,5
E00021088,75.7,11.1,5.6,7.6
E00021109,83,2.2,5.9,8.9
E00021110,90,2.1,1.4,6.4
E00021111,94,2.6,0.9,2.6
E00021112,78,9.9,5.2,6.8
E00021113,84.2,9,3,3.8
E00021114,89.8,8,1.5,0.7
E00021115,90.1,5.7,2.1,2.1
E00021116,86.9,5.6,2.8,4.7
E00021117,81.5,9.2,3.8,5.4
E00021118,80.2,11.9,5.6,2.4
E00021119,82.8,7.5,3.7,6
E00021120,71.6,7.5,6.5,14.4
E00021121,87.5,3.3,1.7,7.5
E00021122,82.5,8.2,4.6,4.6
E00021123,78.2,9.8,6.3,5.7
E00021124,83.2,6.2,2.7,8
E00021125,87.4,4.9,1.9,5.8
E00021126,88.7,7,4.2,0
E00021127,65.9,13.2,3.9,17.1
E00021128,78.8,10.9,3.6,6.6
E00021129,85.6,8,2.4,4
E00021130,84.9,7.5,1.9,5.7
E00021131,93.9,1.7,1.7,2.6
E00021132,81.4,12.4,1,5.2
E00021133,79.8,6.2,1.6,12.4
E00021134,87.1,6.4,0.7,5.7
E00021135,81.3,9.4,0.7,8.6
E00021136,84.9,6.8,4.8,3.4
E00021137,85.7,3.9,3,7.4
E00021138,80.1,8.5,3.5,7.8
E00021139,81.5,9.6,4.1,4.8
E00021140,81.8,8.8,5.1,4.4
E00154944,86.3,5.6,3.2,4.8
E00154945,90.5,4,2.4,3.2
E00154946,88.6,6.8,3,1.5
E00154947,90.2,7.3,2.4,0
E00154948,92.4,4.5,2.3,0.8
E00154949,94.8,4.3,0,0.9
E00154950,79.8,8.1,2.4,9.7
E00154951,94.3,5.7,0,0
E00154952,90.3,3.2,1.9,4.5
E00154953,87,7.3,2.4,3.3
E00154954,94.3,3.3,0.8,1.6
E00154955,90.4,6.4,0,3.2
E00154988,85.9,11.1,1.5,1.5
E00154989,89.6,4.8,2.4,3.2
E00154990,80.8,8,3.2,8
E00154992,75.5,7.7,1.4,15.4
E00154993,88.3,5.5,0.8,5.5
E00154994,84.4,11.1,2.2,2.2
E00154995,84.8,11.4,0,3.8
E00154996,86,7.9,4.4,1.8
E00154997,92.3,2.6,1.7,3.4
E00154998,89,5.1,4.2,1.7
E00154999,84.3,9.7,0.7,5.2
E00155000,93.2,4.5,0,2.3
E00155001,94.4,4.8,0.8,0
E00155002,84.8,9.8,0.8,4.5
E00155004,93.2,2.3,1.5,3
E00155005,88.7,3.5,3.5,4.3
E00155006,89.3,3.1,2.5,5
E00155009,92.6,5.2,0,2.2
E00155010,95.6,2.9,0,1.5
E00155011,90.1,4,3.3,2.6
E00155012,89.6,5.2,3,2.2
E00155013,94.5,4.8,0,0.7
E00155014,84,6,1,9
E00155015,91.1,5.6,0,3.2
E00155016,96,3.2,0,0.8
E00155018,94.5,3.9,0,1.6
E00155019,92.2,5.2,0,2.6
E00155020,90.1,3.3,0,6.6
E00155028,89.9,6.4,1.8,1.8
E00155032,95.7,3.4,0,0.9
E00155033,93.8,3.1,0.8,2.3
E00155034,88.9,7.7,0,3.4
E00155035,92.4,3.4,0.8,3.4
E00155037,95.2,2.4,0.8,1.6
E00155038,88.6,7.3,0.8,3.3
E00155039,99.1,0,0.9,0
E00155040,95.9,1.6,0.8,1.6
E00155041,86.6,6.3,2.4,4.7
E00155042,90.3,5.6,1.6,2.4
E00155043,87.5,9.6,0,2.9
E00155044,94.5,3.9,0.8,0.8
E00155045,91.2,6.4,1.6,0.8
E00155046,93.3,3.3,0,3.3
E00155047,90.1,5.3,3.1,1.5
E00155049,85.5,12.3,0.7,1.4
E00155050,90.3,5.2,3.7,0.7
E00155093,84.8,8,1.4,5.8
E00155094,94.8,2.2,0.7,2.2
E00155095,83.8,9,3.6,3.6
E00155096,95.1,2.9,0,2
E00155097,91.5,3.1,1.5,3.8
E00155098,85.8,5.8,5,3.3
E00155099,88.9,8.7,0.8,1.6
E00155100,91.7,5,2.5,0.8
E00155101,91.3,5.6,0,3.2
E00155102,93.1,4.6,0,2.3
E00155103,81,4,3.2,11.9
E00155104,94.8,1.5,1.5,2.2
E00155105,94.1,4.4,0,1.5
E00155106,91,5.5,1.4,2.1
E00155129,87.3,5.1,2.5,5.1
E00155135,94.1,3.4,0,2.5
E00155138,90.4,6.1,2.6,0.9
E00155140,96.6,2.1,0.7,0.7
E00155141,95.2,4.8,0,0
E00155142,92.5,5.3,0,2.3
E00165852,89.1,6.7,1.7,2.5
E00165853,88.5,6.1,3.8,1.5
E00166052,86.6,7,3.2,3.2
E00166060,86.3,5.3,0.8,7.6
E00166816,84.2,8.6,2.9,4.3
E00166817,79.9,12.9,3.3,3.8
E00166818,80.8,9.1,2.4,7.7
E00166819,57.8,13.5,12.4,16.2
E00166823,72.6,8,5.3,14.2
E00166824,66.3,6.1,3.7,23.9
E00166825,86.2,4.6,1.8,7.3
E00166826,72.2,14.8,0,13
E00180573,78.9,4.8,6.8,9.5
E00180579,89.3,3.3,2.5,4.9
E00180611,83,10.6,0,6.4
E00180954,54.8,6.4,4.6,34.2
E00180961,72.4,6.1,2,19.4
E00181001,77.8,2.9,2.3,17
E00181002,81.5,7.6,0.8,10.1
E00181006,67.8,5.8,4.3,22.1
E00181014,65.3,7.1,0,27.6
E00181016,62.7,10.9,4,22.4
E00181019,55.2,13.8,10.3,20.7
E00181024,91.3,1.4,2.2,5.1
E00184362,65.6,9.6,1.3,23.6
E00184364,73,14.2,2,10.8
