geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00020747,42.1,11,31,15.9
E00020748,32.9,16.2,33.5,17.4
E00020749,30.8,12.6,39.9,16.7
E00020750,34,8.6,44.7,12.7
E00020751,30.4,12.3,40.7,16.7
E00020752,34.7,13.6,34.7,17
E00020753,45.6,16.1,21.1,17.2
E00020755,48.8,14.8,20.4,16
E00020756,45.5,13.9,25.1,15.5
E00020758,49.1,9.6,16.2,25
E00020759,51.2,12.6,18.1,18.1
E00020760,43.2,15.3,23.4,18
E00020761,49.4,10.6,21.1,18.9
E00020765,58.5,12.6,8.1,20.7
E00020766,44.9,19.7,18,17.4
E00020768,49,8.9,19.7,22.3
E00020769,43.1,15.6,25.7,15.6
E00020771,42.7,10.7,20.2,26.4
E00020772,57.1,4.8,16.4,21.7
E00020773,56.8,12.3,13.7,17.1
E00020774,45.5,14.7,16,23.7
E00020775,48.2,12.4,19,20.4
E00020776,44.8,12.3,20.1,22.7
E00020778,42.7,12,27.1,18.2
E00020779,45.5,9.9,13.9,30.7
E00020780,45.6,13.4,17.1,24
E00020781,41.2,16.4,15.5,26.9
E00020782,47.2,15.2,19.1,18.5
E00020783,35.1,12.8,26.5,25.6
E00020784,40.3,16.7,21.5,21.5
E00020785,46.9,8.5,24.2,20.4
E00020786,48.4,11.9,21.4,18.2
E00020787,39.2,8.8,32.7,19.4
E00020788,37.6,13.6,30,18.8
E00020789,39.5,11.1,32.6,16.8
E00020790,30.9,17.9,27.8,23.5
E00020791,37.6,10.1,34.4,17.9
E00020792,38.7,10.7,36.3,14.3
E00020793,38.1,13.4,25.8,22.7
E00020794,46.7,11.5,27.5,14.3
E00020795,34.5,13.1,27.1,25.3
E00020796,38.6,7.2,36.9,17.3
E00020797,35.2,13.6,26.4,24.8
E00020798,39.6,8.7,28.9,22.8
E00020799,32.2,14.7,35,18.1
E00020800,44.9,8.3,33.3,13.5
E00020801,39.2,11.3,36.1,13.4
E00020802,42,14,28,16
E00020803,32.8,7.8,35.3,24.1
E00020804,30.6,13,36.8,19.7
E00020805,38.9,11.5,26.9,22.6
E00020806,37.6,15.5,28.4,18.6
E00020807,39.3,13.6,29.8,17.3
E00020808,36.8,13.9,34.3,14.9
E00020809,36.2,15.8,29.1,18.9
E00020810,37.2,12.4,35,15.3
E00020811,40,17.4,17.4,25.1
E00020812,36.9,13.4,30.2,19.6
E00020813,41.1,12.6,31.9,14.5
E00020814,33,14.8,35.5,16.7
E00020815,41.5,9.9,30.3,18.3
E00020816,32.9,12.1,37,17.9
E00020817,33.8,13.4,34.3,18.5
E00020818,32.1,17.9,33.6,16.4
E00020819,34.6,15.7,27,22.6
E00020820,30.9,13.3,41.2,14.5
E00020821,26.8,12,39.4,21.8
E00020822,34.1,12.4,35,18.4
E00020823,37.8,13.4,32.8,15.9
E00020824,38.2,10.3,32.7,18.8
E00020825,26.9,13.4,49.3,10.4
E00020826,34.3,13.1,39.4,13.1
E00020828,29.2,17.9,38.1,14.9
E00020830,33.8,13.4,38.2,14.6
E00020831,53.8,4.8,18.3,23.1
E00020832,53.3,19.6,15.2,12
E00020833,45.3,11.7,31.8,11.2
E00020834,39.4,12.1,28.3,20.2
E00020835,34.3,14.5,30.1,21.1
E00020836,47.1,10.8,22.5,19.6
E00020837,44.4,11.1,25,19.4
E00020838,47.1,10.6,19.2,23.1
E00020839,41,12,31.3,15.7
E00020840,42.5,10.2,24.4,22.8
E00020841,43.4,9.2,17.8,29.6
E00020842,30.9,9.9,43.4,15.8
E00020844,35.3,17.9,30.1,16.8
E00020845,49.7,10.3,16.4,23.6
E00020846,35.8,10.5,35.8,17.9
E00020847,54.4,12.6,14.3,18.7
E00020848,40.2,11.4,35.9,12.4
E00020849,35.3,16.3,38.6,9.8
E00020850,41.3,18.5,21.7,18.5
E00020851,39.7,15.3,33.6,11.5
E00020852,24.4,15,44,16.6
E00020853,33.7,16.6,36.7,13
E00020854,33.2,16.1,33.7,17.1
E00020855,34.4,15.2,37.6,12.8
E00020856,19.4,11.3,51.9,17.5
E00020857,30.3,16.1,39.4,14.2
E00020858,38.3,13.7,26.8,21.3
E00020859,44,9,28.3,18.7
E00020860,25.1,13.3,44.8,16.7
E00020861,35.3,13.4,36.9,14.4
E00020862,42.1,11.4,28.6,17.9
E00020863,31.3,18.4,34.4,16
E00020864,51.2,7.3,18.3,23.2
E00020865,35.5,10.8,41,12.7
E00020866,41.8,17.4,26.4,14.4
E00020867,35.2,14.8,30.7,19.3
E00020868,31.2,14.9,35.7,18.2
E00020869,38.2,12.4,38.6,10.7
E00020870,33.3,12.8,41.1,12.8
E00020871,38.3,14.2,34,13.6
E00020872,28,10.4,34.8,26.8
E00020873,38.1,10.4,36.6,14.9
E00020874,33.5,11,37.4,18.1
E00020875,36.1,13.4,34.5,16
E00020876,41.3,14.4,25.6,18.8
E00020877,32,16,30,22
E00020878,33.3,16.9,38.3,11.5
E00020879,33.3,12,40.7,13.9
E00020880,38.3,12.1,30.9,18.8
E00020881,39.8,10.2,33.7,16.3
E00020882,34.8,20,30.4,14.8
E00020883,34.6,10.4,36.4,18.6
E00020884,40.2,14,24.8,21
E00020885,27.6,16,30.8,25.6
E00020886,35.8,15.7,23.1,25.4
E00020887,39.4,16.6,32.6,11.4
E00020888,38,16.1,36.5,9.5
E00020889,46.3,9.4,31.3,13.1
E00020890,22.4,8.4,58,11.2
E00020891,40.2,10.3,28.7,20.7
E00020892,28.6,12.6,51.4,7.4
E00020893,32.8,16.8,30.4,20
E00020894,24,13.6,50,12.3
E00020895,30.8,12.1,41.5,15.6
E00020896,26.2,18,46.5,9.3
E00020897,22.4,14.7,46.9,16.1
E00020898,36.7,17.4,25.7,20.2
E00020899,37.4,15,33.3,14.3
E00020900,23.7,8.4,52.7,15.3
E00020901,30,17.7,37.4,14.8
E00020902,39.6,9.7,29.1,21.6
E00020903,29.9,7.5,53,9.7
E00020904,26,15.5,39.8,18.8
E00020905,25.2,10.5,52.4,11.9
E00020906,36.7,18,25.2,20.1
E00020907,22.4,14.7,51.2,11.8
E00020908,30.6,13.3,39.8,16.3
E00020909,32.4,15.5,35.9,16.2
E00020910,34.5,15.8,34.5,15.1
E00020911,39.8,10.2,33.9,16.1
E00020912,29.2,16.7,38.5,15.6
E00020913,22.6,7.8,60.9,8.7
E00020914,22.5,13.5,50,14
E00020915,32.4,13.7,33.8,20.1
E00020916,20.7,15.6,55.6,8.1
E00020917,28.6,19,38.1,14.3
E00020918,31.4,16.4,39.3,12.9
E00020919,20.1,13,48.1,18.8
E00020920,27.7,18.2,41.9,12.2
E00020921,23.6,14.2,41.7,20.5
E00020922,27.3,14.3,42.9,15.6
E00020923,27.3,14.4,45.3,12.9
E00020924,33.9,12.4,33.9,19.8
E00020925,34,14.6,38.9,12.5
E00020926,33.3,17.9,26.2,22.6
E00020927,32.9,10.8,43.7,12.6
E00020928,28.7,8,39.3,24
E00020929,32.8,14.8,36,16.4
E00020930,24.8,17,41.8,16.3
E00020931,34.6,10.5,39.8,15.2
E00020932,31.1,14.8,45.9,8.2
E00020933,33.7,13.7,37.9,14.7
E00020934,33.3,17.1,37,12.5
E00020935,15.2,20.3,48.6,15.9
E00020936,24.8,12.4,51.6,11.1
E00020937,27.7,12.6,45.4,14.3
E00020938,20.4,9.9,55.9,13.8
E00020939,33.6,13,37,16.4
E00020940,37,14.8,34.8,13.3
E00020941,26.7,12,48,13.3
E00020942,27.7,13.4,52.9,5.9
E00020943,34.4,13,38.2,14.5
E00020944,38.1,12.9,31,18.1
E00020945,33.1,11,40.4,15.4
E00020946,32.3,11.8,30.4,25.5
E00020947,35.8,10.3,32.4,21.6
E00020948,37.1,10.8,35.3,16.8
E00020949,33.3,15.3,37.7,13.7
E00020950,29.6,14.2,40.7,15.5
E00020951,33.2,13.9,32.6,20.3
E00020952,38,10.8,37.3,13.9
E00020953,31.5,16.4,35.8,16.4
E00020954,29.7,12.1,41.2,17
E00020955,37.2,17.1,32.6,13.2
E00020956,35.3,13.7,36.7,14.4
E00020957,22.6,13.2,47.8,16.4
E00020958,33.9,17.6,28.5,20
E00020959,30.4,9.9,42.9,16.8
E00020960,34.9,10.3,46.6,8.2
E00020961,26,14.9,45.5,13.6
E00020962,42.6,15.5,27.7,14.2
E00020963,32.9,10.7,43,13.4
E00020964,30.7,11.4,46.4,11.4
E00020965,25.6,11,56.7,6.7
E00020966,32.7,12.8,41,13.5
E00020978,36.1,12.9,32.7,18.3
E00020979,32.6,13,31.6,22.8
E00020983,33.7,12,26.9,27.4
E00020988,38.6,11.4,32.1,17.9
E00020991,39.9,8.2,32.3,19.6
E00020992,37,12.3,31.2,19.5
E00020995,33.7,15.7,34.8,15.7
E00021076,47.6,16.9,13.8,21.7
E00021084,48.7,11.8,20.3,19.3
E00021086,39.7,15.5,12.1,32.8
E00021087,47.2,15,19.7,18.1
E00021088,46.4,11,19.9,22.7
E00021109,33.6,16.4,35.5,14.5
E00021110,33.3,18,34,14.7
E00021111,28.5,10.6,45.8,15.1
E00021112,34.2,13.3,36.5,16
E00021113,34.9,9.9,41.9,13.4
E00021114,34.4,14.3,37,14.3
E00021115,25.5,12.5,44.3,17.7
E00021116,29,12.2,41.2,17.6
E00021117,31,11.7,35.1,22.2
E00021118,37.1,10.9,34.3,17.7
E00021119,30.6,11.1,34.7,23.6
E00021120,33.7,13.3,28,25.1
E00021121,28,14,33.5,24.4
E00021122,21.1,18.1,45.6,15.2
E00021123,23.2,13.6,51.3,11.8
E00021124,34.7,13.8,34.1,17.4
E00021125,36.2,17,24.8,22
E00021126,31.3,12.5,40.9,15.3
E00021127,32.9,14.4,26,26.7
E00021128,25.7,17.9,41.3,15.1
E00021129,41.6,9.6,28.1,20.8
E00021130,28.1,17,31.4,23.5
E00021131,38.3,12.1,34.9,14.8
E00021132,20.6,13.1,47.7,18.7
E00021133,31.1,17.2,34.4,17.2
E00021134,24.9,10.9,53.2,10.9
E00021135,29.3,13.7,42.9,14.1
E00021136,32,15.7,37.6,14.7
E00021137,38.3,13.9,28.9,18.9
E00021138,28.2,12.3,46.2,13.3
E00021139,22.6,22.6,41,13.8
E00021140,30.4,13.2,38.2,18.1
E00154944,21.5,17.8,43.7,17
E00154945,31.3,14.6,35.4,18.8
E00154946,25.5,13.3,47.4,13.8
E00154947,26,10.4,50.9,12.7
E00154948,25.1,10.1,52,12.8
E00154949,25.4,12.4,45.2,16.9
E00154950,30.6,16.5,35.3,17.6
E00154951,25.1,15.6,46.9,12.3
E00154952,22.2,13.5,50,14.3
E00154953,18.8,16.1,51,14.1
E00154954,22.8,10.3,53.1,13.8
E00154955,19.5,14.5,52.8,13.2
E00154988,18.4,16.2,54.7,10.6
E00154989,27.1,12.9,39.4,20.6
E00154990,28.8,20.5,32.6,18.2
E00154992,32.1,16.4,38.2,13.3
E00154993,22.5,11.7,45,20.7
E00154994,24.9,14.4,45.9,14.9
E00154995,25.9,16.8,46.2,11.2
E00154996,22.5,16.2,56.3,4.9
E00154997,16,17.1,53.7,13.1
E00154998,25.5,15.2,46.2,13
E00154999,20.1,12.8,55.5,11.6
E00155000,20,15.1,56.2,8.6
E00155001,24.9,16.9,50.8,7.4
E00155002,28.2,20.4,38.7,12.7
E00155004,28.5,16.6,40.4,14.5
E00155005,32.2,14,37.8,16.1
E00155006,25.9,13.7,47.5,12.9
E00155009,26.7,14.4,44.4,14.4
E00155010,44.7,11.2,28.9,15.1
E00155011,28.4,10.1,48.6,13
E00155012,29.6,13.4,43,14
E00155013,15.8,14.4,56.8,13
E00155014,26.7,17.3,42.5,13.5
E00155015,21,17.7,46,15.3
E00155016,17.2,13.4,58,11.5
E00155018,27.5,15.8,50,6.7
E00155019,25.4,15.6,45.1,13.9
E00155020,29.2,13.2,46.5,11.1
E00155028,24.4,16.7,45.8,13.1
E00155032,24.4,16.7,46.8,12.2
E00155033,25.6,14.9,50,9.5
E00155034,34.9,11.3,31.1,22.6
E00155035,29.2,9.9,45,15.8
E00155037,22.3,16.2,50.8,10.8
E00155038,29.5,18.5,38.2,13.9
E00155039,28.9,19.3,34.2,17.5
E00155040,18.5,17.4,43.5,20.7
E00155041,21.2,10,61.8,7.1
E00155042,26.6,10.1,56.2,7.1
E00155043,26.6,9.4,52.7,11.3
E00155044,28.2,9.8,52.8,9.2
E00155045,27.3,16.9,44.2,11.7
E00155046,21.6,15.2,51.5,11.7
E00155047,27.2,11,54.3,7.5
E00155049,25.9,15.4,53.7,5
E00155050,34.5,11.1,45,9.4
E00155093,34.1,7.1,48.4,10.4
E00155094,26.9,14.9,44.8,13.4
E00155095,30.6,14.6,40.3,14.6
E00155096,30.6,16.3,40.8,12.2
E00155097,25.2,18.2,40.9,15.7
E00155098,24.6,15,44.4,16
E00155099,25.7,14.5,53.1,6.7
E00155100,27,9.2,50,13.8
E00155101,22.3,13.6,50.5,13.6
E00155102,31,13.9,46.2,8.9
E00155103,32.5,6.7,41.7,19
E00155104,25.3,11.8,50.6,12.4
E00155105,26.2,8.7,51,14.1
E00155106,24.1,14.6,47.7,13.6
E00155129,30.9,11.4,35.5,22.3
E00155135,26.7,12.7,44.8,15.8
E00155138,19,14.9,53.6,12.5
E00155140,28.1,15.4,45.7,10.9
E00155141,28,12.6,51.4,8
E00155142,24.6,16.8,44,14.7
E00165852,31.3,12.3,48.5,8
E00165853,29.6,9.7,50.5,10.2
E00166052,26.4,13,49,11.5
E00166060,34.7,9.2,34.7,21.4
E00166816,31,10.3,40.8,17.9
E00166817,18.1,15.4,55.5,11
E00166818,27.1,11.1,48.7,13.1
E00166819,47.5,16.4,19.7,16.4
E00166823,36.4,21.6,22.7,19.3
E00166824,32.3,8.5,45.3,13.9
E00166825,30.7,15.7,43.3,10.2
E00166826,51.1,7.4,36.2,5.3
E00180573,21.7,16.5,50.5,11.3
E00180579,23.7,10.9,51.9,13.5
E00180611,32.8,15.6,42.2,9.4
E00180954,26.8,8.7,58.9,5.6
E00180961,24.5,13.6,48.3,13.6
E00181001,28,18.7,31.8,21.5
E00181002,28.3,10.4,40.6,20.8
E00181006,40.3,10,36.2,13.6
E00181014,20,19.3,53.3,7.4
E00181016,29.2,15.3,44.9,10.6
E00181019,41.7,12.8,36.5,9
E00181024,29.5,14.7,32.7,23.1
E00184362,25.2,18.7,44.8,11.3
E00184364,36,13.2,35.4,15.3
