geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00017301,8.9,22.8,68.3
E00017302,5.2,12.4,82.5
E00017303,9.6,27,63.5
E00017304,14.6,18.6,66.8
E00017305,7.6,19.8,72.5
E00017306,11.6,14.9,73.6
E00017307,4.7,17.3,78
E00017308,9.3,17.9,72.9
E00017309,4.8,30.6,64.5
E00017310,13.1,13.1,73.7
E00017311,8,13.6,78.4
E00017312,11.1,12.8,76.1
E00017313,11.1,17.1,71.8
E00017314,13.3,29.6,57.1
E00017315,16.9,8.5,74.6
E00017316,11.3,27.7,61
E00017317,12.3,23.8,63.9
E00017318,5.9,43.4,50.7
E00017319,7.6,17.8,74.6
E00017320,13.4,22,64.6
E00017321,5.3,24.6,70.2
E00017340,21.4,26.7,51.9
E00017383,12.7,22,65.3
E00017384,13.7,25.2,61.1
E00017385,11.7,21.4,66.9
E00017386,11.6,34.1,54.3
E00017387,8.2,26.5,65.3
E00017388,10.2,16.1,73.7
E00017389,5.5,25,69.5
E00017390,12.3,29.2,58.5
E00017391,14.7,22.1,63.2
E00017392,14,29.9,56.1
E00017398,11.4,19.7,68.9
E00017399,11.4,26,62.6
E00017400,16.8,22.1,61.1
E00017401,9.3,31.5,59.3
E00017405,18.5,20,61.5
E00017407,15,24.3,60.7
E00017408,12.2,22.1,65.6
E00017409,14.3,23.5,62.2
E00017410,10.8,30.8,58.5
E00017412,16.7,20.2,63.2
E00017447,16.4,23,60.7
E00017448,13.7,27.5,58.8
E00017449,16.3,19.4,64.3
E00017450,12.5,34,53.5
E00017452,19.7,27.7,52.6
E00017453,17.1,26.8,56.1
E00017454,21.6,24,54.4
E00017455,18.9,22,59.1
E00017456,19.7,18.9,61.4
E00017457,22.3,20,57.7
E00017458,10.7,24.6,64.8
E00017459,10.3,22.2,67.5
E00017460,10.4,29.6,60
E00017461,8.9,27.4,63.7
E00017462,8.3,17.2,74.6
E00017463,13.2,21.9,64.9
E00017464,12.6,19.6,67.8
E00017465,17.1,19.7,63.2
E00017466,13.9,12.3,73.8
E00017467,5.9,21,73.1
E00017468,14.3,16.2,69.5
E00017469,10.8,28.1,61.1
E00017470,11,23.9,65.1
E00017471,17.4,18.3,64.3
E00017472,6.6,44.5,48.9
E00017473,10.5,30.7,58.8
E00017474,13.6,28.6,57.8
E00017475,13.5,22.2,64.3
E00017476,23.2,13.1,63.6
E00017477,11.6,29.1,59.3
E00017542,10.9,30.5,58.6
E00017549,19,15.5,65.5
E00017551,7.6,11.9,80.5
E00017552,9.6,20,70.4
E00017553,9.8,22,68.2
E00017554,15.4,13.5,71.2
E00017555,18.4,20.4,61.2
E00017556,11.6,24.5,63.9
E00017557,11.6,19,69.4
E00017558,6.3,24.2,69.5
E00017559,6.1,34.2,59.7
E00017560,6.7,23.9,69.4
E00017561,11.9,9.3,78.8
E00017562,12.5,13.3,74.2
E00017563,10.7,13.9,75.4
E00017564,11,29.5,59.6
E00017565,12.1,15.5,72.4
E00017566,11.7,18.8,69.5
E00020596,6.7,12.6,80.7
E00020598,5.4,35.4,59.2
E00020599,7.4,43,49.6
E00020600,8.3,15.2,76.5
E00020601,0,63.8,36.2
E00020602,10.4,23.6,66
E00020603,5.1,53.3,41.6
E00020604,13.5,16.2,70.3
E00020605,3.8,44.2,51.9
E00020606,5.2,38.7,56.1
E00020607,4,36.8,59.2
E00020608,9,29.7,61.3
E00020609,0,22.3,77.7
E00020610,5.6,38.9,55.6
E00020611,7.2,20,72.8
E00020612,10.5,21.1,68.4
E00020613,4.1,37.8,58.2
E00020614,6.5,37.4,56.1
E00020615,6.4,45.6,48
E00020616,6.1,21.9,71.9
E00020617,5.6,33.1,61.3
E00020618,7.4,21.5,71.1
E00020619,3,36.6,60.4
E00020620,9.8,32,58.2
E00020621,7.1,10.6,82.3
E00020622,10.2,11.9,78
E00020623,6.2,34.5,59.3
E00020625,3.6,25.2,71.2
E00020630,6.7,18.5,74.8
E00020634,9.2,20.8,70
E00020636,4.3,28.2,67.5
E00020639,9.6,22.3,68.2
E00020640,6.5,32.3,61.3
E00020641,4.8,31.5,63.7
E00020642,3.7,47.2,49.1
E00020645,5.9,45.8,48.3
E00020647,3.3,25.4,71.3
E00020652,3.3,15.8,80.8
E00020658,7.4,18.2,74.3
E00020661,5.8,27.5,66.7
E00020683,2.3,6.8,91
E00020688,4.8,8.7,86.5
E00020692,6,31.5,62.4
E00020693,5.3,31.8,62.9
E00020694,11.2,32.3,56.5
E00020695,6.8,18.8,74.4
E00020696,4.6,16.9,78.5
E00020697,14.5,6.9,78.6
E00020699,4.2,16.9,78.8
E00020700,4.8,17.6,77.6
E00020708,9.6,20.7,69.6
E00020709,7.9,30.7,61.4
E00020710,9.6,17,73.3
E00020711,12.8,17.3,69.9
E00020712,8.5,16.2,75.2
E00020713,8.3,20.7,71.1
E00020714,8.7,31.9,59.4
E00020715,6,21.8,72.2
E00020716,7.2,12.9,79.9
E00020718,4.4,35.6,60
E00020719,1.2,71.6,27.2
E00020720,8.2,25.4,66.4
E00020721,6.5,31.2,62.3
E00020722,14.5,15.4,70.1
E00020723,4.7,22.5,72.9
E00020724,4.4,31.6,64
E00020725,7.5,25.4,67.2
E00020726,0.8,25,74.2
E00020727,5.7,17.2,77
E00020728,5.9,48.7,45.4
E00020729,10,17.1,72.9
E00020730,6.6,12.3,81.1
E00020731,3,13.4,83.6
E00020732,5.2,15.6,79.3
E00020733,4.8,42.9,52.4
E00020734,8,17.6,74.4
E00020735,4.9,20.5,74.6
E00020736,8,14.4,77.6
E00020737,11.8,18.9,69.3
E00020738,4.6,16,79.4
E00020739,10.7,16,73.3
E00020740,9.1,22,68.9
E00020741,5.3,40.6,54.1
E00020742,10.5,31.5,58
E00020743,7.6,12.2,80.2
E00020744,1.5,53,45.5
E00020745,7.5,17.2,75.4
E00020746,8.7,28.3,63
E00020747,9.4,17.9,72.6
E00020748,4.7,14.8,80.5
E00020749,10.1,15.5,74.4
E00020750,9,17.9,73.1
E00020751,10.6,19,70.4
E00020752,5.8,38.7,55.5
E00020753,9.2,12.3,78.5
E00020755,8.9,21,70.2
E00020756,7.2,15.2,77.6
E00020758,9.1,22.2,68.7
E00020759,5.2,37.1,57.8
E00020760,15.2,22.8,62
E00020761,13.2,20.9,65.9
E00020765,9.7,20.4,69.9
E00020766,10.2,16.5,73.2
E00020768,11.3,31.5,57.3
E00020769,3.5,18.6,77.9
E00020771,12.8,17.9,69.2
E00020772,9.6,23.2,67.2
E00020773,9.2,26.9,63.9
E00020774,9.6,16,74.5
E00020775,9.8,29.4,60.8
E00020776,7.2,20.8,72
E00020778,10.5,25,64.5
E00020779,9.8,31.7,58.5
E00020780,8.5,34.4,57.1
E00020781,10.8,15.9,73.2
E00020782,5.9,27.4,66.7
E00020783,16.4,14.4,69.2
E00020784,12.9,13.8,73.3
E00020785,11.2,16.8,72
E00020786,13.5,19.8,66.7
E00020787,9.8,11.3,78.9
E00020788,10.1,19.4,70.5
E00020789,3.9,17.8,78.3
E00020790,8.3,18.3,73.3
E00020791,10.2,13.9,75.9
E00020792,4,18.3,77.8
E00020793,3.1,20.5,76.4
E00020794,6.9,11.1,81.9
E00020795,8.5,16.9,74.6
E00020796,8.2,10.4,81.3
E00020797,17,22.7,60.2
E00020798,13.8,18.7,67.5
E00020799,12.8,17.6,69.6
E00020800,6.7,20.8,72.5
E00020801,11.6,23.2,65.2
E00020802,8.8,23.9,67.3
E00020803,9.5,18.9,71.6
E00020804,9,13.4,77.6
E00020805,7.5,12.7,79.9
E00020806,12.2,19.4,68.3
E00020807,10.1,21.6,68.3
E00020808,8.2,15.7,76.1
E00020809,4.7,25.3,70
E00020810,4.5,40.2,55.3
E00020811,4.6,36.2,59.2
E00020812,15.7,15.7,68.6
E00020813,7.4,13.1,79.5
E00020814,12,15.8,72.2
E00020815,7.5,26.4,66
E00020816,3.5,21.1,75.4
E00020817,10.9,12.3,76.8
E00020818,10.8,32.5,56.7
E00020819,6.2,41.1,52.7
E00020820,4.8,25.6,69.6
E00020821,3.4,29.7,66.9
E00020822,14.8,31.5,53.7
E00020823,5.3,34.7,60
E00020824,3.1,27.1,69.8
E00020825,8.8,25.5,65.7
E00020826,5.9,30.1,64
E00020828,6.9,35.9,57.2
E00020830,7.4,32,60.7
E00020831,4.4,62.8,32.8
E00020832,14.9,16.2,68.9
E00020833,11.6,27.9,60.5
E00020834,11.8,36.3,52
E00020835,3.7,37.3,59
E00020836,13.1,39.3,47.6
E00020837,10.1,28.5,61.4
E00020838,8.5,25.4,66.1
E00020839,5,52.5,42.5
E00020840,12.3,33,54.7
E00020841,10.2,30.7,59.1
E00020842,3.7,24.1,72.2
E00020844,13.7,21.4,65
E00020845,14,28.7,57.3
E00020846,6.3,28.1,65.6
E00020847,9.3,28.6,62.1
E00020848,7.7,26.8,65.6
E00020849,6.3,15.6,78.1
E00020850,5.5,30.5,64.1
E00020851,7.1,40.2,52.8
E00020852,7.9,22,70.1
E00020853,7,26.4,66.7
E00020854,6.5,31.8,61.7
E00020855,1.9,48.1,50
E00020856,4.1,30.3,65.6
E00020857,4.6,40.6,54.9
E00020858,12.9,27.3,59.8
E00020859,5.7,20.5,73.8
E00020860,8.8,13.9,77.4
E00020861,9.4,23.4,67.2
E00020862,9.6,31.9,58.5
E00020863,8.6,18,73.4
E00020864,1.4,42.4,56.1
E00020865,4.1,20.5,75.4
E00020866,7,16.8,76.2
E00020867,8.5,11.6,79.8
E00020868,11.2,28.8,60
E00020869,8.8,18.9,72.3
E00020870,7.9,28.1,64
E00020871,7.6,28,64.4
E00020872,4.6,29.2,66.2
E00020873,7.4,14.9,77.7
E00020874,12.4,11.6,76
E00020875,5.2,27.8,67
E00020876,6.3,18.3,75.4
E00020877,8.6,26.3,65.1
E00020878,5.3,39.1,55.6
E00020879,15.9,21.7,62.3
E00020880,7.5,16.7,75.8
E00020881,9.2,16.7,74.2
E00020882,3.2,39.2,57.6
E00020883,9.5,27,63.5
E00020884,5.8,22.2,71.9
E00020885,10.7,33.6,55.7
E00020886,8.3,27.3,64.5
E00020887,14.3,16,69.7
E00020888,9.1,30.6,60.3
E00020889,8.4,25.2,66.4
E00020890,5.9,21,73.1
E00020891,2.2,73.1,24.7
E00020892,4,32,64
E00020893,8.7,31.7,59.6
E00020894,6.1,31.6,62.3
E00020895,7.1,52.7,40.2
E00020896,15.6,26.5,57.8
E00020897,6.2,36.3,57.5
E00020898,5.4,45.2,49.5
E00020899,7.3,41.8,50.9
E00020900,8.1,14.1,77.8
E00020901,8.3,36.9,54.8
E00020902,7.8,39.1,53.1
E00020903,7.4,33.6,59
E00020904,4.3,45.9,49.7
E00020905,4.6,33.1,62.3
E00020906,6.9,50.9,42.1
E00020907,6.5,43.2,50.3
E00020908,4.8,34.6,60.6
E00020909,7.7,39.2,53.1
E00020910,3.1,38.8,58.1
E00020911,1.9,42.9,55.2
E00020912,5.8,55.8,38.5
E00020913,11.2,12.1,76.6
E00020914,6.8,30.8,62.4
E00020915,5.9,43.7,50.4
E00020916,5.6,19.4,75
E00020917,5.6,38.7,55.6
E00020918,4.3,28.4,67.2
E00020919,9.9,36.9,53.2
E00020920,1.6,47.2,51.2
E00020921,0,50,50
E00020922,5.9,33.3,60.7
E00020923,3.2,43.2,53.6
E00020924,3.5,32.5,64
E00020925,6.6,39.3,54.1
E00020926,2.7,51.4,45.9
E00020927,3.7,26.1,70.1
E00020928,3.8,36.1,60.2
E00020929,8,20.8,71.2
E00020930,7.1,26.5,66.4
E00020931,6,14.3,79.7
E00020932,3.3,53.3,43.4
E00020933,5.6,30.1,64.3
E00020934,6.3,32.8,60.9
E00020935,9.3,30.8,59.8
E00020936,10.5,18.4,71.1
E00020937,5.1,56.2,38.7
E00020938,6.6,15.1,78.3
E00020939,5,43,52.1
E00020940,2.6,47.8,49.6
E00020941,8.5,26.3,65.3
E00020942,3.4,38.7,58
E00020943,4,38.1,57.9
E00020944,11,23.9,65.1
E00020945,10.5,26.6,62.9
E00020946,12.3,20.2,67.5
E00020947,9.7,17.2,73.1
E00020948,6.6,26.2,67.2
E00020949,7.5,30.6,61.9
E00020950,7.8,35.7,56.5
E00020951,5.3,31.3,63.3
E00020952,10.8,27.5,61.7
E00020953,7.7,35.4,56.9
E00020954,8.2,34.3,57.5
E00020955,7.1,25.9,67
E00020956,6.6,49.2,44.3
E00020957,5.7,32.8,61.5
E00020958,7.1,29.9,63
E00020959,15.3,9.9,74.8
E00020960,5.3,28.9,65.8
E00020961,3.1,29.7,67.2
E00020962,7,35.2,57.8
E00020963,7.6,16.2,76.2
E00020964,2.5,28.6,68.9
E00020965,8.9,13,78
E00020966,6.7,43.7,49.6
E00020978,8.7,18.1,73.2
E00020979,6.6,21,72.5
E00020983,9.5,24.6,65.9
E00020988,9,16,75
E00020991,9.3,11,79.7
E00020992,5.9,24.8,69.3
E00020995,7.1,21.3,71.7
E00021076,16.4,18,65.6
E00021084,5.3,17.6,77.1
E00021086,8.2,42.3,49.5
E00021087,8.9,28.5,62.6
E00021088,8.6,27.1,64.3
E00021109,7.2,31.7,61.2
E00021110,2.9,49.3,47.8
E00021111,11.1,10.3,78.6
E00021112,10,23.7,66.3
E00021113,3,34.1,63
E00021114,5,17.3,77.7
E00021115,9.6,11.8,78.7
E00021116,1.9,19.6,78.5
E00021117,7.8,22.5,69.8
E00021118,12,20,68
E00021119,5.2,29.1,65.7
E00021120,9.4,27.6,63.1
E00021121,4.9,18.7,76.4
E00021122,4.7,22,73.3
E00021123,7.6,20,72.4
E00021124,6.3,20.5,73.2
E00021125,8.7,23.1,68.3
E00021126,4.9,29.2,66
E00021127,13.4,36.2,50.4
E00021128,5.1,19,75.9
E00021129,9.4,17.3,73.2
E00021130,10.3,21.5,68.2
E00021131,2.7,23.9,73.5
E00021132,2,35,63
E00021133,10.9,41.1,48.1
E00021134,5,21.4,73.6
E00021135,6.5,26.8,66.7
E00021136,4.9,20.1,75
E00021137,4.5,50.2,45.3
E00021138,7,21.8,71.1
E00021139,7.6,27.6,64.8
E00021140,8.8,22.1,69.1
E00154944,4.9,22,73.2
E00154945,7.1,30.2,62.7
E00154946,3.8,9.8,86.4
E00154947,11.4,17.1,71.5
E00154948,6,14.9,79.1
E00154949,6.7,10.9,82.4
E00154950,8.1,22.6,69.4
E00154951,6.7,15.8,77.5
E00154952,8.4,16.8,74.8
E00154953,6.6,23,70.5
E00154954,4.8,19.4,75.8
E00154955,7.3,18.5,74.2
E00154988,11.6,17.4,71
E00154989,8.8,32,59.2
E00154990,8.2,32,59.8
E00154992,6.4,39.3,54.3
E00154993,6.3,51.6,42.2
E00154994,10.3,19.9,69.9
E00154995,8.6,9.4,82
E00154996,5.2,14.8,80
E00154997,5.2,15.5,79.3
E00154998,5.2,13,81.7
E00154999,9.6,19.3,71.1
E00155000,5.3,14.5,80.2
E00155001,4.1,17.2,78.7
E00155002,6.1,31.3,62.6
E00155004,9.7,20.1,70.1
E00155005,6.1,25.4,68.4
E00155006,3.1,49.7,47.2
E00155009,7.7,27.7,64.6
E00155010,6.3,31.7,62
E00155011,5.4,27.5,67.1
E00155012,2.3,21.1,76.7
E00155013,6.2,31.7,62.1
E00155014,7,30.7,62.3
E00155015,4.1,35,61
E00155016,6.4,24,69.6
E00155018,6.5,34.7,58.9
E00155019,3.4,30.8,65.8
E00155020,8.3,34.7,57
E00155028,12,14.8,73.1
E00155032,6,16.4,77.6
E00155033,6.9,20,73.1
E00155034,0.8,43.3,55.8
E00155035,6,14.5,79.5
E00155037,8.3,28.1,63.6
E00155038,4.9,17.2,77.9
E00155039,3.6,26.1,70.3
E00155040,5.6,25.6,68.8
E00155041,7.1,15.7,77.2
E00155042,2.4,14.5,83.1
E00155043,10.4,11.1,78.5
E00155044,8.5,20,71.5
E00155045,8.9,10.6,80.5
E00155046,3.3,10.6,86.2
E00155047,5.5,13.3,81.3
E00155049,9.5,8.8,81.8
E00155050,8.1,13.2,78.7
E00155093,8.6,22.1,69.3
E00155094,6.8,9,84.2
E00155095,8.3,22.9,68.8
E00155096,2.9,31.4,65.7
E00155097,6.2,20.8,73.1
E00155098,2.5,19.5,78
E00155099,4,10.3,85.7
E00155100,4.1,17.2,78.7
E00155101,8.8,12.8,78.4
E00155102,6.7,18.7,74.6
E00155103,8.7,31,60.3
E00155104,7.5,14.9,77.6
E00155105,8.8,20.6,70.6
E00155106,4.2,8.4,87.4
E00155129,11.7,14.3,74
E00155135,7.6,16.1,76.3
E00155138,11.7,17.1,71.2
E00155140,3.4,10.3,86.2
E00155141,5.9,16.9,77.1
E00155142,4.6,13,82.4
E00165852,13.4,15.1,71.4
E00165853,14.5,9.2,76.3
E00166052,7.7,26.3,66
E00166060,7,14.8,78.1
E00166816,6.9,11,82.1
E00166817,7.2,13.5,79.2
E00166818,5.3,13.6,81.1
E00166819,8.2,26.8,65
E00166823,10,48.2,41.8
E00166824,6.7,42.9,50.3
E00166825,2.8,43.1,54.1
E00166826,29.1,18.2,52.7
E00180573,5.4,5.4,89.2
E00180579,7.3,24.2,68.5
E00180611,2.1,27.7,70.2
E00180954,10.1,27.5,62.4
E00180961,7,33,60
E00181001,7,45.6,47.4
E00181002,2.5,39.8,57.6
E00181006,8,37.3,54.7
E00181014,2,35.7,62.2
E00181016,9.5,27.4,63.2
E00181019,9.2,14.9,75.9
E00181024,5.1,42,52.9
E00184362,3.8,38.5,57.7
E00184364,10,27.3,62.7
