geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00020604,52.7,2.5,44.9
E00020605,73.2,3.6,23.2
E00020606,79.2,2.2,18.6
E00020607,67.8,3,29.1
E00020608,72.5,5.2,22.3
E00020609,45.7,2.8,51.6
E00020610,72.5,3.4,24.2
E00020611,69.2,5.1,25.7
E00020612,56.2,1.9,41.9
E00020613,78.5,3.8,17.7
E00020614,58.3,4,37.7
E00020615,49,5,46
E00020616,62.7,3.9,33.3
E00020617,54.8,6.4,38.8
E00020618,60.2,2.8,37
E00020619,64.1,5.5,30.4
E00020620,57.3,5.2,37.6
E00020621,57.1,1.1,41.8
E00020622,52.4,2.6,45
E00020623,63.8,4.3,31.9
E00020625,50.4,3,46.6
E00020630,48.1,2.3,49.6
E00020634,61.2,3.6,35.3
E00020636,74,1.4,24.7
E00020639,66,3.1,30.9
E00020640,70.3,3,26.7
E00020641,66.5,2.2,31.3
E00020642,70.5,2.8,26.7
E00020645,73,4.6,22.4
E00020647,68.2,2.9,28.9
E00020652,61.9,2.7,35.4
E00020658,66.2,3.5,30.3
E00020661,54.4,2.7,42.9
E00020683,60,1.9,38.1
E00020688,58.6,2.6,38.7
E00020692,67.9,2,30
E00020693,57.6,1.1,41.3
E00020694,66,4.6,29.4
E00020695,59.8,0.3,39.9
E00020696,48.3,3.7,48
E00020697,49.9,1.9,48.2
E00020699,54.9,0.8,44.3
E00020700,46.3,1.9,51.9
E00020708,57.5,4.7,37.8
E00020709,67.1,4.6,28.3
E00020710,66.4,1.4,32.2
E00020711,66.5,1.6,31.9
E00020712,68.4,3.7,27.9
E00020713,65.2,4,30.8
E00020714,66,2.3,31.7
E00020715,69.9,1.7,28.3
E00020716,64.8,1.9,33.3
E00020718,51.8,1.8,46.3
E00020719,29.5,0.9,69.6
E00020720,61.5,5.8,32.7
E00020721,65.4,1.9,32.7
E00020722,55.5,2.7,41.8
E00020723,61.3,5,33.7
E00020724,65.7,4.7,29.6
E00020725,66.8,2.5,30.7
E00020726,55.9,1.3,42.8
E00020727,65,6.8,28.2
E00020728,60,0.5,39.5
E00020729,53.5,3.2,43.3
E00020730,71.3,4.2,24.5
E00020731,67.4,2.3,30.2
E00020732,60.9,1.3,37.8
E00020733,51.9,2.5,45.6
E00020734,72.8,2.2,25
E00020735,59.6,2,38.4
E00020736,65,2.9,32.1
E00020737,61.1,1.8,37.1
E00020738,65.1,2.5,32.4
E00020739,70.5,1.7,27.8
E00020740,62.1,2.6,35.4
E00020741,67.3,2.2,30.5
E00020742,57.3,3,39.6
E00020743,73.4,1.7,24.9
E00020744,51.3,2.6,46.2
E00020745,57.9,3.4,38.6
E00020746,64.3,3.4,32.3
E00020747,61.5,2.9,35.6
E00020748,61.2,3.6,35.3
E00020749,67.8,3.1,29.1
E00020750,58.2,2.6,39.1
E00020751,61,0.9,38.1
E00020752,65.6,3,31.5
E00020753,58.8,1.6,39.5
E00020755,62,5.5,32.5
E00020756,63.9,4.1,32
E00020758,56.2,4.9,38.9
E00020759,57.5,7.8,34.7
E00020760,65.7,5.9,28.4
E00020761,66.5,2.5,30.9
E00020765,58.5,3.5,38
E00020766,62.6,5,32.4
E00020768,58.6,2.6,38.8
E00020769,60,2.2,37.8
E00020771,62.6,4.3,33.1
E00020772,61.9,3.9,34.2
E00020773,61.7,4.3,34
E00020774,65.7,4.7,29.6
E00020775,64.3,6.1,29.6
E00020776,58.6,3.8,37.6
E00020778,56.8,3.3,39.9
E00020779,52,4.1,43.9
E00020780,57.3,3.7,39.1
E00020781,63.8,3.7,32.4
E00020782,58.1,2.3,39.5
E00020783,60.9,5.2,33.9
E00020784,68.2,4,27.7
E00020785,65.6,5.8,28.5
E00020786,64.5,3.2,32.3
E00020787,64.2,0,35.8
E00020788,66.6,2.2,31.3
E00020789,67.3,2.8,29.9
E00020790,59.9,3,37.1
E00020791,66,1.8,32.2
E00020792,61.3,4.1,34.6
E00020793,71.9,2.6,25.6
E00020794,68.7,3.4,27.9
E00020795,68.4,5.1,26.5
E00020796,75.9,2.2,22
E00020797,69,3.2,27.8
E00020798,53,5,41.9
E00020799,62.6,2.1,35.3
E00020800,58.9,4.2,37
E00020801,61.8,2.5,35.7
E00020802,51,3.8,45.2
E00020803,53.2,2.3,44.4
E00020804,61.1,5.6,33.2
E00020805,64.4,1.5,34.1
E00020806,57.7,3.3,39
E00020807,62.3,2,35.7
E00020808,63.2,3.5,33.3
E00020809,65,2.6,32.3
E00020810,57.3,2.6,40.2
E00020811,66.2,4.4,29.4
E00020812,63.5,4.6,31.9
E00020813,65.7,2.9,31.4
E00020814,63.9,2.5,33.6
E00020815,67.3,1.4,31.3
E00020816,69.2,2.4,28.4
E00020817,66.3,2.1,31.6
E00020818,59.5,5.6,34.9
E00020819,67.2,5.1,27.7
E00020820,71.7,4.8,23.5
E00020821,63.6,1.4,35
E00020822,73.5,3.1,23.5
E00020823,67.2,6.3,26.5
E00020824,69.5,4.2,26.4
E00020825,63.3,5.1,31.6
E00020826,69.6,3.2,27.1
E00020828,70.7,4.2,25.1
E00020830,65.8,1.7,32.5
E00020831,55.2,3.3,41.5
E00020832,54.4,7.7,37.9
E00020833,69.8,4.7,25.6
E00020834,56.1,4.4,39.4
E00020835,74.1,4.9,21
E00020836,63,3.1,34
E00020837,57.1,6.2,36.7
E00020838,54.5,8.6,36.9
E00020839,46.9,3.1,50
E00020840,64.1,5.6,30.3
E00020841,57.9,5.8,36.3
E00020842,67.7,2.7,29.6
E00020844,75.7,0,24.3
E00020845,57.5,7.1,35.4
E00020846,69.1,4.2,26.7
E00020847,56.8,3.7,39.4
E00020848,77.9,4.1,17.9
E00020849,66.8,2.7,30.5
E00020850,46.9,7.7,45.4
E00020851,58.3,1.3,40.4
E00020852,72.6,3.3,24.1
E00020853,68,2.8,29.2
E00020854,70.7,3.3,26.1
E00020855,71.8,0.6,27.6
E00020856,75.8,2.4,21.8
E00020857,76,4.9,19.1
E00020858,66.4,5.9,27.7
E00020859,63.6,2.3,34.1
E00020860,65.1,1.9,33
E00020861,70.5,3.1,26.4
E00020862,53.2,1.9,44.9
E00020863,61.5,4.2,34.2
E00020864,41.5,6,52.5
E00020865,61.5,1.5,37
E00020866,63.8,3.5,32.7
E00020867,60.8,3.5,35.7
E00020868,59.7,2.3,38
E00020869,64.3,4.4,31.3
E00020870,59.7,5.5,34.7
E00020871,62.5,0.8,36.8
E00020872,63.4,2.4,34.3
E00020873,72.8,1.4,25.7
E00020874,58.5,2.9,38.7
E00020875,48.8,3.6,47.6
E00020876,53.8,5,41.2
E00020877,65.2,2.9,31.9
E00020878,59.2,0.6,40.2
E00020879,67.5,2.5,30
E00020880,56.9,5,38.2
E00020881,62.2,3,34.8
E00020882,54.3,5.3,40.4
E00020883,68.4,3.5,28.1
E00020884,62.4,4.4,33.2
E00020885,70.2,4.9,24.9
E00020886,52.1,2.7,45.1
E00020887,70.7,3,26.3
E00020888,61.3,3.2,35.6
E00020889,62.8,3.1,34.1
E00020890,50.7,0.4,48.9
E00020891,37,3.8,59.2
E00020892,65.3,4.1,30.6
E00020893,60.7,6.3,33
E00020894,69.9,2.7,27.4
E00020895,61.4,3.1,35.6
E00020896,46,2.7,51.3
E00020897,75,5.7,19.3
E00020898,74.7,6.2,19.2
E00020899,79.7,3.3,17
E00020900,59.4,2.8,37.8
E00020901,71.8,5.4,22.9
E00020902,62.4,5.6,31.9
E00020903,62.4,3.3,34.3
E00020904,65.3,4.9,29.8
E00020905,66.7,3.7,29.7
E00020906,57.3,4.1,38.6
E00020907,68.3,4.8,26.9
E00020908,51.5,3.1,45.4
E00020909,64,4.5,31.5
E00020910,63.9,2.3,33.8
E00020911,68.9,4.2,26.9
E00020912,50,5.2,44.8
E00020913,45,2,53
E00020914,68.8,4.2,27
E00020915,73.2,4.2,22.6
E00020916,60.9,3,36.1
E00020917,61.1,5.3,33.7
E00020918,71.5,4.1,24.4
E00020919,67.8,4.8,27.4
E00020920,73.1,5,21.9
E00020921,69.8,2.2,27.9
E00020922,62.3,1.6,36
E00020923,69.8,4.5,25.6
E00020924,62.4,2.5,35
E00020925,56.7,4,39.3
E00020926,50.6,4.3,45.1
E00020927,61.5,2.6,35.9
E00020928,71.2,5.1,23.7
E00020929,70.4,2.2,27.3
E00020930,64.1,3,32.9
E00020931,65.8,3.4,30.8
E00020932,67.8,5.1,27.1
E00020933,64.1,4.4,31.5
E00020934,71.2,3.9,24.8
E00020935,60.4,5.4,34.2
E00020936,60,2.4,37.6
E00020937,54.6,3.2,42.2
E00020938,60.1,2.4,37.5
E00020939,73,1,26
E00020940,78.7,2.9,18.4
E00020941,64.5,2.6,32.9
E00020942,53.1,2.2,44.7
E00020943,52.4,5.6,41.9
E00020944,64.2,2.5,33.3
E00020945,58.5,3,38.6
E00020946,63.2,5,31.8
E00020947,71.7,2.5,25.8
E00020948,73.6,0,26.4
E00020949,71.4,2,26.7
E00020950,73.8,3.6,22.5
E00020951,72.4,3.1,24.5
E00020952,69.3,3,27.7
E00020953,68.5,2.1,29.5
E00020954,73.6,2.6,23.8
E00020955,61.2,5.1,33.6
E00020956,69.7,4.1,26.2
E00020957,68.1,4.7,27.2
E00020958,69,3.4,27.6
E00020959,60.6,3.9,35.5
E00020960,69.7,2.4,27.9
E00020961,69.5,3.1,27.4
E00020962,65.7,4.6,29.7
E00020963,61.7,3.3,35
E00020964,65.4,6.6,28
E00020965,58.8,1.8,39.4
E00020966,63,2,35
E00020978,66.2,1.9,31.8
E00020979,60.3,5,34.7
E00020983,65.3,4.1,30.6
E00020988,60.8,2.6,36.6
E00020991,63.1,4,32.9
E00020992,66.7,2.1,31.2
E00020995,69.4,1.9,28.7
E00021076,69.4,4.1,26.6
E00021084,66.5,2.5,30.9
E00021086,36.4,8.6,54.9
E00021087,51,3.6,45.4
E00021088,64.2,3.2,32.6
E00021109,63.4,5.3,31.3
E00021110,70,2.3,27.7
E00021111,62.6,2.1,35.3
E00021112,66.4,2.5,31.1
E00021113,66,1.9,32
E00021114,50.8,1.7,47.5
E00021115,57.1,3,39.9
E00021116,56.7,1.8,41.5
E00021117,60.5,3.6,35.9
E00021118,58,4.3,37.7
E00021119,56,5.6,38.4
E00021120,72.9,5.2,21.9
E00021121,65,5.1,30
E00021122,69.5,2.8,27.6
E00021123,65.9,4.3,29.8
E00021124,70.5,2.5,27
E00021125,65.7,5.6,28.7
E00021126,63.9,4,32.1
E00021127,64.2,7,28.8
E00021128,62.9,3.9,33.2
E00021129,62.1,2.5,35.4
E00021130,70.2,2.8,27
E00021131,68,2.7,29.2
E00021132,63.2,3.5,33.3
E00021133,56.9,2.3,40.8
E00021134,71.7,3.2,25.1
E00021135,65.2,5.1,29.7
E00021136,66.1,2.7,31.2
E00021137,65.4,5.2,29.4
E00021138,67.7,1.7,30.6
E00021139,67.2,3.5,29.3
E00021140,71.7,2.8,25.5
E00154944,52.7,2.3,44.9
E00154945,52.1,1.9,46.1
E00154946,63.2,4.5,32.3
E00154947,62,2.2,35.8
E00154948,61.4,2.4,36.3
E00154949,64.5,2.2,33.3
E00154950,70.1,2.5,27.4
E00154951,65.9,2.2,31.9
E00154952,71.9,1.3,26.9
E00154953,60.5,0.4,39.1
E00154954,58.4,0.4,41.2
E00154955,56.3,2.1,41.6
E00154988,54.9,0.9,44.2
E00154989,66.2,3.4,30.3
E00154990,59.8,5.9,34.2
E00154992,65.4,4.3,30.3
E00154993,49.5,2.4,48.1
E00154994,58.1,3.9,38.1
E00154995,59.5,3.3,37.2
E00154996,58.2,2.5,39.3
E00154997,66.9,1.9,31.2
E00154998,70.6,2.3,27.2
E00154999,54.1,1.3,44.6
E00155000,65.1,2.1,32.7
E00155001,68.8,1.9,29.4
E00155002,51.5,2.2,46.3
E00155004,69.1,2.9,28.1
E00155005,66.7,6.5,26.9
E00155006,44.5,2.9,52.6
E00155009,68.1,2.3,29.7
E00155010,59.2,2.4,38.4
E00155011,72.4,3.1,24.5
E00155012,70.8,1.5,27.7
E00155013,51.1,1.4,47.5
E00155014,70.6,2.7,26.7
E00155015,51.9,3.4,44.7
E00155016,58.6,1.1,40.2
E00155018,46.2,2.3,51.5
E00155019,58.4,4.3,37.3
E00155020,65.3,4.6,30.1
E00155028,65.6,2.3,32
E00155032,60.9,2.7,36.4
E00155033,62,1.1,36.9
E00155034,45.2,3.9,50.9
E00155035,64.3,2.3,33.5
E00155037,54.8,1.3,43.9
E00155038,60.6,3.9,35.5
E00155039,48.5,0,51.5
E00155040,39.4,0.9,59.7
E00155041,58.5,0,41.5
E00155042,62.7,0.4,36.9
E00155043,59.7,2.4,37.9
E00155044,55.2,2.1,42.7
E00155045,54.1,5.2,40.7
E00155046,63.9,1.1,35
E00155047,58.4,1,40.6
E00155049,55.3,4.4,40.3
E00155050,57,1.7,41.3
E00155093,60.1,3.3,36.6
E00155094,64.3,2.6,33.1
E00155095,61.4,1.7,36.9
E00155096,49.5,2.5,48
E00155097,55,2.1,42.9
E00155098,69.8,4.1,26.1
E00155099,64.6,2.9,32.5
E00155100,61.1,1.8,37.2
E00155101,61.8,1.4,36.8
E00155102,57.8,2.1,40.1
E00155103,69.9,4.4,25.8
E00155104,58.5,4.1,37.4
E00155105,52.7,2.5,44.8
E00155106,63,1.9,35.1
E00155129,62.3,3.4,34.4
E00155135,68.6,2.9,28.5
E00155138,67.5,2.4,30.1
E00155140,69.6,1.9,28.5
E00155141,63.8,3,33.2
E00155142,63.9,1.7,34.4
E00165852,53.1,2.6,44.2
E00165853,57.7,2,40.3
E00166052,74.6,2.5,22.9
E00166060,68.7,2.4,28.9
E00166816,59,6.6,34.4
E00166817,68.5,5.5,26
E00166818,71.6,4.2,24.2
E00166819,68.3,7.8,23.8
E00166823,46.2,4.3,49.5
E00166824,76.4,4.3,19.4
E00166825,76.6,4.2,19.2
E00166826,64.6,4.8,30.6
E00180573,69,2.9,28.1
E00180579,62.1,3.6,34.3
E00180611,80.2,2.5,17.3
E00180954,74.1,4.9,21
E00180961,88.9,4.1,7
E00181001,75.4,4.2,20.4
E00181002,54.7,5.2,40.1
E00181006,60.2,3.2,36.6
E00181014,82.3,4.3,13.4
E00181016,74.5,7.7,17.8
E00181019,86.4,4.3,9.2
E00181024,66.4,5,28.6
E00184362,88.9,1.9,9.2
E00184364,61.5,5.9,32.6
