geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00020761,16.3,44.2,6.2,29.7,3.6
E00020765,21.5,46.9,4.4,25.4,1.8
E00020766,18,43.5,2.5,34.2,1.8
E00020768,23.9,43.3,4.1,26.5,2.2
E00020769,22,40.7,4.4,30.2,2.7
E00020771,26.1,39.1,4.6,28.5,1.8
E00020772,18.7,41.6,4.3,34.1,1.3
E00020773,21.6,37.7,5.9,30.9,3.8
E00020774,20.5,40.2,5.6,31.6,2.1
E00020775,20.9,43.1,5.2,28,2.8
E00020776,22.1,47.3,3.8,24.8,1.9
E00020778,23.1,45.8,3.9,25.1,2.1
E00020779,26.4,43.1,4.6,20.8,5.1
E00020780,25.4,41.3,5.6,24.3,3.4
E00020781,24.7,44.4,3.7,23.4,3.7
E00020782,26.2,39.1,5.3,26.2,3.3
E00020783,19.7,38.4,4,34.4,3.5
E00020784,19.2,41.7,3.6,30.1,5.4
E00020785,27.2,37.5,3.6,29.3,2.4
E00020786,24.6,38.5,4.9,28.7,3.3
E00020787,12.4,42.4,7.9,34.7,2.6
E00020788,15.5,41.3,5.9,34.8,2.5
E00020789,15.2,43.6,3.9,35.5,1.8
E00020790,19.2,39.1,6.4,30.5,4.9
E00020791,12.3,51.8,5.4,28.3,2.1
E00020792,13.8,42.9,4.1,36.2,3
E00020793,11.9,55.9,6.3,24.1,1.9
E00020794,12.1,50.3,6.5,29.7,1.4
E00020795,18.9,41.4,4.5,32.1,3
E00020796,11.4,48.9,3.7,33.5,2.5
E00020797,20.7,34.2,6.5,35.9,2.7
E00020798,21.2,37.1,4.7,33.1,4
E00020799,15.3,41.7,6.1,34.2,2.7
E00020800,15.2,42.8,5.7,32.2,4.2
E00020801,16.3,37.1,4.2,38.3,4.2
E00020802,23.4,36.4,7.2,27.8,5.2
E00020803,21.7,34.1,4.6,36.9,2.8
E00020804,14.3,40.4,7,35,3.2
E00020805,14.9,44.9,4,31.9,4.3
E00020806,20.7,39,6,31.8,2.4
E00020807,20.3,38,4.3,33.8,3.6
E00020808,15.9,41.9,6.3,31.7,4.1
E00020809,17.1,47.7,5.7,25.8,3.7
E00020810,20.4,36.2,6.4,31.5,5.5
E00020811,22,40.2,4.1,29.7,4.1
E00020812,13.8,49.1,4.2,30.4,2.5
E00020813,10.7,45.4,6,32.8,5
E00020814,11.2,47.7,4.7,33,3.4
E00020815,14.8,45.9,6.7,30.1,2.4
E00020816,14.7,43.4,6.4,33.5,2
E00020817,13.7,44.5,3.7,35.1,3
E00020818,20.1,33.8,5.6,36.3,4.3
E00020819,13.3,39.9,6.4,37.3,3
E00020820,6.9,38.6,3.4,49.4,1.7
E00020821,21.1,33,4.6,39.4,1.8
E00020822,9.9,34.4,4.4,49.3,2
E00020823,16.6,36.2,4,40.5,2.7
E00020824,12.9,30.7,7.1,43.6,5.8
E00020825,10.8,38,5.6,43.7,1.9
E00020826,14.1,37.8,4,43,1.2
E00020828,6.7,38.7,3.8,46.6,4.2
E00020830,18.8,33.5,5.9,36,5.9
E00020831,27.3,34.2,5.3,30.5,2.7
E00020832,20.1,36.1,4.7,36.7,2.4
E00020833,10.8,39.8,4.6,41.7,3.1
E00020834,21.6,40.9,5.1,28.4,4
E00020835,10.1,39.2,4,41.9,4.8
E00020836,18.2,43.6,4.2,30.3,3.6
E00020837,21.4,40.1,3.4,29.5,5.6
E00020838,22.8,43.1,3.6,26.9,3.6
E00020839,32.3,29.2,4.7,28.6,5.2
E00020840,16.3,40.3,4.1,35.7,3.6
E00020841,20.8,41.5,5.4,27.7,4.6
E00020842,10,40,3.2,45,1.8
E00020844,12.7,33.6,7.4,42.8,3.5
E00020845,21.8,39.1,5.4,30.6,3.1
E00020846,15.4,39.3,3.8,41.5,0
E00020847,21.4,41.5,4.6,26.3,6.2
E00020848,13.1,32,8,44.3,2.6
E00020849,9.8,30.7,4.4,52.4,2.7
E00020850,24.1,41.5,0.5,30.8,3.1
E00020851,17.1,34.6,3.1,43.4,1.8
E00020852,12.3,34.9,1.9,46.1,4.8
E00020853,13,40.1,4.5,39.7,2.8
E00020854,13.5,35.6,3.6,43.6,3.6
E00020855,13.7,40,4,40.6,1.7
E00020856,8.2,30.4,2.4,56.5,2.4
E00020857,13.3,33.9,3.8,46.2,2.8
E00020858,19.4,34.8,1.5,41,3.3
E00020859,16.2,40.9,5.8,32,5
E00020860,12.1,33.4,5.1,46.5,2.9
E00020861,11.7,40.4,4.5,40.8,2.6
E00020862,23.2,35.4,6.1,31.9,3.4
E00020863,17.2,36,6.1,38.3,2.3
E00020864,33.8,34.8,5.6,21.7,4
E00020865,13.4,43.9,4.1,36.1,2.6
E00020866,12.6,40.7,5.4,38.2,3.2
E00020867,18.3,40.8,5.2,34.3,1.4
E00020868,15.1,41.9,6.2,35.7,1.2
E00020869,15.3,36.7,6.1,40.6,1.4
E00020870,17.2,41.8,2.9,32.6,5.4
E00020871,20,28.3,3.8,44.2,3.8
E00020872,18,32.2,5.1,40,4.7
E00020873,12.9,40.9,3.6,41.6,1.1
E00020874,12.4,37.6,5.7,41.1,3.2
E00020875,24.5,39,5.6,29.3,1.6
E00020876,17.4,37.9,5.7,30.9,8.1
E00020877,12.7,38.9,6.9,38.9,2.6
E00020878,22.3,34,3.6,34.3,5.8
E00020879,14.6,37.1,4,41.1,3.1
E00020880,16.1,41.8,2.3,36.4,3.4
E00020881,13.4,45.4,4.1,34.6,2.6
E00020882,18.2,38.8,4.8,35.4,2.9
E00020883,18.4,31.5,2,45.5,2.6
E00020884,19.1,38,5.8,34.8,2.3
E00020885,11.4,42.4,5.2,38,3.1
E00020886,27.8,36.9,3.1,28.6,3.5
E00020887,14,34.7,4.4,43.5,3.3
E00020888,19,30.8,3.2,44.3,2.7
E00020889,19.8,40.1,4.6,31.3,4.2
E00020890,10.6,29.6,3.6,56.2,0
E00020891,31.4,31,7.5,26.4,3.8
E00020892,8.5,31.1,2.6,54.8,3
E00020893,15.8,36.6,4.5,39.1,4
E00020894,7.7,27.7,5,59.5,0
E00020895,17.8,29.5,6,42.9,3.8
E00020896,19.8,27.5,4.3,46,2.4
E00020897,6.9,26.1,2.7,61.2,3.2
E00020898,10.3,37.9,3.4,46.2,2.1
E00020899,11.4,35.8,6.3,43.8,2.8
E00020900,7.3,32.1,6,50.9,3.7
E00020901,12.1,33.9,5.4,45.7,2.9
E00020902,18.3,35.7,5.2,36.2,4.7
E00020903,15,27.7,5.6,50.2,1.4
E00020904,13.5,34.2,3.9,44.5,3.9
E00020905,9.2,30.4,1.8,55.3,3.2
E00020906,21,33.7,6.2,34.6,4.5
E00020907,17.3,24.1,4,53.4,1.2
E00020908,15,37.3,4.7,38.9,4.1
E00020909,9,33.5,3.6,51.1,2.7
E00020910,9.3,34.7,0.9,50.9,4.2
E00020911,11.7,34.5,3.5,46.8,3.5
E00020912,25.5,25,6.3,41.1,2.1
E00020913,13.5,21.4,2,61.1,2
E00020914,7.7,34.2,5,50,3.1
E00020915,11.1,36.3,2.1,47.4,3.2
E00020916,9.1,26.1,1.7,60.4,2.6
E00020917,14.9,31.3,3.8,50,0
E00020918,8.9,38,5.2,46.4,1.6
E00020919,14.2,22.6,1.3,58.4,3.5
E00020920,6.9,34.7,4,52.5,2
E00020921,15,33.9,6.7,42.2,2.2
E00020922,10.5,31.6,4.5,50.6,2.8
E00020923,14.4,23.3,3,55.4,4
E00020924,13.1,29.3,6.1,49.5,2
E00020925,12.7,33.3,2.4,38.1,13.5
E00020926,24.5,34.4,6.7,30.1,4.3
E00020927,10.2,29.9,2.9,49.6,7.3
E00020928,11.9,35.3,5,45,2.8
E00020929,10,43.9,5.9,36.8,3.3
E00020930,13.5,46.4,5.1,34.6,0.4
E00020931,15.7,33.8,4.1,42.7,3.8
E00020932,8.9,30.2,2.8,58.1,0
E00020933,18.8,23.2,2.7,53.6,1.7
E00020934,10.8,24.2,1.6,61.4,2
E00020935,15,30.5,1.4,50,3.2
E00020936,8.2,32.8,4.7,50.4,3.9
E00020937,24.1,30.1,6,39.4,0.5
E00020938,9.8,33.7,3.5,51,2
E00020939,5.6,32.3,3.5,55.6,3
E00020940,8.1,29.5,4,53.2,5.2
E00020941,12,28.8,5.2,51.9,2.1
E00020942,11.5,30.8,4.4,48.9,4.4
E00020943,15.3,36.5,3.2,39,6
E00020944,18.2,46.3,4.5,29.3,1.7
E00020945,15.5,41.4,5.2,34.9,3
E00020946,16.5,41.9,7.7,31.9,1.9
E00020947,18.1,36.2,6,36.5,3.2
E00020948,13.2,44.7,4.8,34.6,2.6
E00020949,7.8,35.5,7.4,45.3,3.9
E00020950,8.7,40,4.3,43,4
E00020951,11.7,34.2,5.1,45.5,3.5
E00020952,12.2,31.9,2.6,49.3,3.9
E00020953,14,35.1,2.5,45.5,2.9
E00020954,7.5,38.9,4.9,46.9,1.8
E00020955,11,41,3.3,41,3.8
E00020956,18.7,33.7,2.6,43,2.1
E00020957,11.4,31.9,3.1,52.4,1.3
E00020958,14.7,32.8,3.8,45.4,3.4
E00020959,7.8,44.1,3.9,41,3.1
E00020960,11.9,31,0.5,53.3,3.3
E00020961,10.8,29.7,1.8,52.7,5
E00020962,10.4,35.8,0.4,51.7,1.7
E00020963,12.4,34.7,5.8,45.9,1.2
E00020964,7,31.9,0,57.7,3.3
E00020965,11.2,33.5,2.9,50.7,1.8
E00020966,9,39.8,2,47.1,2
E00020978,21.5,37.1,4.9,35.2,1.3
E00020979,19.3,41.4,4.4,31.2,3.6
E00020983,15.7,41.2,6,31.5,5.6
E00020988,18.1,45.4,6.6,26.9,3.1
E00020991,16.3,46.8,7.1,26.2,3.6
E00020992,19.2,40.6,10.7,27.4,2.1
E00020995,15.4,36.5,6.9,40,1.2
E00021076,23,34.1,3.7,33.3,5.9
E00021084,26.3,40.6,5.4,23,4.7
E00021086,36,36.6,4.3,19.9,3.1
E00021087,25.2,39.6,6.8,24.4,4
E00021088,19,46.1,4.9,23.9,6
E00021109,12.4,32.2,5.8,46.3,3.3
E00021110,10.2,45.8,4.2,37,2.8
E00021111,10.6,38.7,5.6,43,2.1
E00021112,13.4,34.9,3.8,43.5,4.3
E00021113,15.8,38.1,4.6,40.4,1.2
E00021114,12.5,40.9,6.9,36.6,3
E00021115,12.8,38.7,3.9,41.7,3
E00021116,16.6,31.9,3.5,45,3.1
E00021117,16.3,43.6,5.3,33.3,1.4
E00021118,12.7,37.5,5.7,42.8,1.3
E00021119,20.9,33.2,9.5,34.8,1.6
E00021120,9.9,37.4,5.5,44,3.1
E00021121,12.4,49.4,5.4,30.5,2.3
E00021122,12.2,36.1,3.9,46.2,1.6
E00021123,8.7,28.7,4.9,54.5,3.2
E00021124,10.5,53.4,3.8,31.1,1.3
E00021125,15.1,39.9,7.3,33,4.6
E00021126,20.4,37.5,3.6,36.7,1.8
E00021127,21.3,35.1,5.3,34.7,3.6
E00021128,18.3,28.8,6.5,43.9,2.5
E00021129,21.8,43.2,2.5,29.5,3.2
E00021130,18.4,40.6,3.8,35.4,1.9
E00021131,12.2,40.7,5.4,38.5,3.2
E00021132,12.9,37.1,2.9,44.7,2.4
E00021133,19.7,36.7,3.7,37.6,2.3
E00021134,9.3,33.9,4.3,50.7,1.8
E00021135,16.7,37.8,3.5,39.4,2.6
E00021136,15,37.2,5.3,40.2,2.3
E00021137,13.8,41.3,3.2,38.5,3.2
E00021138,14.5,31.1,4.5,47.1,2.8
E00021139,12.6,32.9,4.2,47.9,2.4
E00021140,14.1,36.7,7.4,38.2,3.5
E00154944,14.5,37.1,5.9,39.5,3.1
E00154945,25.3,33.2,9.8,29.4,2.3
E00154946,10.1,44.4,2.3,40.5,2.6
E00154947,8.3,42.4,2.2,42.8,4.3
E00154948,13.1,37.8,4.5,41.6,3.1
E00154949,11.2,44,3.6,39.7,1.4
E00154950,10.8,39.8,8.3,38.2,2.9
E00154951,9.3,37.5,3.9,46.1,3.2
E00154952,10.9,35.1,2.5,50,1.6
E00154953,14.2,36.4,4.9,41.3,3.2
E00154954,14.1,34.7,1.6,47.2,2.4
E00154955,12.6,40,2.8,42.8,1.8
E00154988,9.5,30.7,3.7,54,2.1
E00154989,9.9,37.5,6,44,2.6
E00154990,11.4,37.9,3.2,42,5.5
E00154992,12.3,30.8,3.2,50.2,3.6
E00154993,22.9,27.6,5.1,43.9,0.5
E00154994,11.5,33,2.9,48.7,3.8
E00154995,13.3,32.4,4.8,46.1,3.3
E00154996,8.2,28.4,3.3,53.5,6.6
E00154997,6.5,30.9,5,55.3,2.3
E00154998,10.2,38.9,4.9,44.2,1.9
E00154999,12.3,29.2,3.7,52.5,2.3
E00155000,10.6,36,4.6,46.3,2.5
E00155001,7.5,38.6,6,42.3,5.6
E00155002,17.1,35.3,3.3,42.4,1.9
E00155004,12.5,37.1,5.4,42.1,2.9
E00155005,11.1,41.2,6.5,38,3.2
E00155006,22.5,35.2,3.3,36.8,2.3
E00155009,12.4,32.7,5.3,47.4,2.3
E00155010,18.7,51.8,5.4,20.6,3.5
E00155011,11.6,37.9,4.6,44.6,1.4
E00155012,10.2,39.5,8.3,39.1,3
E00155013,13.7,33.8,4.6,44.7,3.2
E00155014,10.2,34.6,4.6,47.5,3.2
E00155015,19.1,34.3,3,40.7,3
E00155016,9.4,29.6,5.2,53.6,2.2
E00155018,18.6,31.6,3.8,43.3,2.7
E00155019,10,34.3,5.2,47.6,2.9
E00155020,11.7,35.6,4.1,47.7,0.9
E00155028,8.6,39.7,4.7,44.7,2.3
E00155032,12.7,42.9,5.4,36.7,2.3
E00155033,18.5,35.4,7,36.9,2.2
E00155034,17.2,44,8.6,27.6,2.6
E00155035,14.8,40.9,4.2,37.1,3
E00155037,15.9,41,5.4,34.7,2.9
E00155038,11.5,41.2,3.2,39.8,4.3
E00155039,18.2,42.4,7.6,28.8,3
E00155040,22.6,30.4,10,33.9,3
E00155041,11.4,36.2,1.7,49,1.7
E00155042,4.4,36.4,4.4,52.2,2.6
E00155043,5.9,38.1,2.4,51,2.7
E00155044,12,34.6,3.4,46.2,3.8
E00155045,6.2,31,2.4,58.6,1.7
E00155046,7.2,30.2,3.8,57,1.9
E00155047,8.1,31.8,2.4,57.8,0
E00155049,8.2,27.5,6,54.7,3.6
E00155050,7.7,38.3,3.3,48,2.7
E00155093,10.8,41.3,4.3,41.3,2.3
E00155094,12.2,34.9,5.4,42.3,5.1
E00155095,19.5,34.3,3.4,41.5,1.3
E00155096,19.9,36.8,4.5,35.3,3.5
E00155097,9,40.6,8,38.9,3.5
E00155098,9.3,39.6,3.4,45.1,2.6
E00155099,8.6,35.3,3.2,50.7,2.2
E00155100,11.9,39.2,3.8,40.9,4.2
E00155101,11.9,38,2.7,44.1,3.4
E00155102,12.1,36.6,2.2,45.1,4
E00155103,14.7,42.7,3.4,36.6,2.6
E00155104,12.3,42,4.4,37.5,3.8
E00155105,11.8,40.7,4.3,41.4,1.8
E00155106,10.1,42.1,2.8,42.1,2.8
E00155129,25.6,43,4.2,25.8,1.4
E00155135,11.7,42.5,5,38.8,2.1
E00155138,12.2,38.2,4.5,41.9,3.3
E00155140,7.5,43.1,5,42.8,1.6
E00155141,10.3,37.7,4,46.5,1.5
E00155142,10.7,42.1,6.4,39.1,1.7
E00165852,11,33.2,4,51.2,0.7
E00165853,9.1,42.5,2.8,45.3,0.3
E00166052,10,31.2,2.5,54.1,2.2
E00166060,9.6,40.8,6.5,41.1,2.1
E00166816,14.1,47.1,2.6,33.3,2.9
