areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00065888,49.4,38.8,11.8,0,0
E00065900,70.8,21.5,6.2,1.5,0
E00065901,63,26.1,9.2,1.7,0
E00065902,53.9,33.5,12.6,0,0
E00065903,61.2,32.6,6.2,0,0
E00065904,63.6,31.8,4.5,0,0
E00065905,37.6,42.3,19.5,0.7,0
E00065906,35.5,47.8,15.9,0.7,0
E00065907,67.7,27.1,5.3,0,0
E00066196,74,21,5,0,0
E00066197,66.4,26.2,6.5,0.9,0
E00066201,63,29.5,7.5,0,0
E00066202,70.4,24,5.6,0,0
E00066208,76.6,15.6,7.8,0,0
E00066209,63.5,25.9,10.6,0,0
E00066231,67.3,26.2,6.4,0,0
E00066232,54.8,30.8,13,1.4,0
E00066233,63.3,27.6,8.2,1,0
E00066235,59.2,31.6,7.1,2,0
E00066238,63.7,30.4,5.9,0,0
E00066239,63.6,23.2,13.1,0,0
E00066240,66.2,29,4.3,0.5,0
E00066242,67.9,18.9,11.3,1.9,0
E00067384,54.6,30,14.6,0,0.8
E00067393,67.1,25.6,4.9,2.4,0
E00067637,36.4,33.6,26.4,3.6,0
E00067639,54.5,39.1,6.4,0,0
E00067640,34.5,38.6,22.8,4.1,0
E00067641,46.1,36.5,15.7,1.7,0
E00067643,66.1,22.3,11.6,0,0
E00067645,56.7,28.3,15,0,0
E00067646,27.1,31,37.2,4.7,0
E00067649,61.9,26.5,10.6,0,0.9
E00067650,19.7,42.2,34,3.4,0.7
E00067651,42.2,29.6,28.1,0,0
E00067652,57.1,28.6,12.8,1.5,0
E00067654,38,41.1,19.4,1.6,0
E00067655,48.9,34.3,16.1,0.7,0
E00067750,32.5,42.5,25,0,0
E00067758,30.8,50,18.3,0.8,0
E00067759,42.7,46.6,10.7,0,0
E00067904,63,26.9,9.2,0.8,0
E00067905,61.9,28.9,8.2,1,0
E00067906,43.9,42.1,12.8,1.2,0
E00067907,47.4,41.4,11.2,0,0
E00067908,62,27.3,7.4,3.3,0
E00067911,67.2,25.6,7.2,0,0
E00067912,53,34.1,11.4,1.5,0
E00067913,50,37.7,12.3,0,0
E00067914,57,36,6,1,0
E00067915,60,32,8,0,0
E00067916,66.7,27.1,6.3,0,0
E00067917,62.8,30.2,6.2,0.8,0
E00142020,45.5,38.1,16.4,0,0
E00142021,62.8,25,10.2,2,0
E00142022,40.2,48.4,10.7,0.8,0
E00142023,50.3,29.9,17.8,1.9,0
E00142025,37.4,33.1,28.1,0.7,0.7
E00142026,46.5,41,12.5,0,0
E00142027,48.7,41.6,9.1,0.6,0
E00142028,45,39.5,14.7,0.8,0
E00142030,31.1,39,26.2,2.4,1.2
E00142033,67,27.2,5.8,0,0
E00142034,56,28.8,12.8,2.4,0
E00142122,63.9,24.7,10.8,0,0.6
E00142123,54.7,35.3,9.5,0,0.5
E00142124,64.8,23.1,11.1,0.9,0
E00142125,29.9,48,20.5,1.6,0
E00142126,64.7,20.2,12.1,1.7,1.2
E00142127,66.1,25,8.9,0,0
E00142128,47.1,35.1,17.3,0.5,0
E00142129,76,19.1,4.9,0,0
E00142130,55.5,33.6,10.1,0.8,0
E00142131,45.8,35,15.8,3.3,0
E00142132,36.4,37.8,23.8,2.1,0
E00142133,68.1,21.3,10.6,0,0
E00142145,56.5,35.5,8.1,0,0
E00142146,53.3,36.3,10.4,0,0
E00142147,46.1,40.3,12.3,1.3,0
E00142148,69.7,21.4,8.3,0.7,0
E00142149,65.3,29.7,4.2,0.8,0
E00142150,57.2,29,11.6,2.2,0
E00142151,81,14,5,0,0
E00142152,65.9,22.8,11.4,0,0
E00142153,47,41,12,0,0
E00142154,68.3,23.3,8.3,0,0
E00142159,64.2,28.3,3.8,3.8,0
E00142205,32.1,41.2,25.2,1.5,0
E00170119,34.4,32.8,29.6,3.2,0
E00170122,41.9,41.9,16.1,0,0
E00170123,54.8,37.1,8.1,0,0
E00170124,74,12.3,12.3,0,1.4
E00185467,48.2,21.9,28.5,1.5,0
E00185476,40.2,34.6,24.6,0,0.6
E00185489,48.4,32.6,17.9,1.1,0
E00185499,49.6,26.6,23.7,0,0
E00185505,70.7,16.4,12.1,0.7,0
E00185520,0,21.7,58.7,19.6,0
E00185521,74.1,22.2,3.7,0,0
E00185524,70.9,23.4,3.8,1.9,0
E00185545,21.9,35.9,39.1,3.1,0
E00185549,55.9,33.5,9.9,0.6,0
E00185559,39.2,47.5,11.7,0.8,0.8
E00189816,29.8,40.5,28.6,1.2,0
E00189857,47.2,41.1,11.8,0,0
E00189891,15.9,56.5,24.6,2.9,0
