areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00065880,85.3,5.6,2.8,2.4,4
E00065881,92.4,3.6,1.3,1.3,1.3
E00065882,87.1,8.5,1.8,1.3,1.3
E00065883,96.8,1.6,0.5,0.9,0.2
E00065884,95.6,3.7,0.7,0,0
E00065885,92.3,3,1.2,1.4,2.1
E00065886,95.1,2.7,0.4,0.9,0.9
E00065888,91.9,3.6,1.6,2.6,0.3
E00065900,98.1,1.6,0,0.3,0
E00065901,97.5,2.1,0,0.4,0
E00065902,91.2,5.3,3,0,0.5
E00065903,97.2,2.8,0,0,0
E00065904,96.8,2.9,0.3,0,0
E00065905,95.3,2.6,2.1,0,0
E00065906,96.5,3.2,0.3,0,0
E00065907,95.2,4.5,0,0,0.3
E00066196,91.7,5.7,0.4,1.3,0.9
E00066197,96.5,3.1,0,0.4,0
E00066201,96.6,2.8,0.6,0,0
E00066202,98.6,1.4,0,0,0
E00066208,96,4,0,0,0
E00066209,97.1,2.5,0.5,0,0
E00066231,95.5,3.7,0.4,0,0.4
E00066232,96.3,3.2,0.6,0,0
E00066233,98.6,1.4,0,0,0
E00066235,95.7,3.1,0.8,0,0.4
E00066238,97,2.4,0,0.3,0.3
E00066239,97.3,2.3,0,0.5,0
E00066240,95.3,2.9,0.4,0.4,1
E00066242,95.8,3.5,0.7,0,0
E00067384,95,4.5,0.5,0,0
E00067393,94.4,2.1,1.3,1.3,0.9
E00067637,83.9,9.1,2.2,3.4,1.4
E00067639,94.1,3.3,2.1,0.3,0.3
E00067640,82,9.4,3.7,2.2,2.7
E00067641,86.3,9,2,0,2.7
E00067643,80.8,6.6,4.1,1.6,6.9
E00067645,85.8,5.9,3.2,1.8,3.2
E00067646,88.8,4.6,3.9,2.4,0.2
E00067649,84.9,10.2,2,1,2
E00067650,86.9,4.4,0.9,4.2,3.5
E00067651,88.8,3.9,2.3,2.3,2.7
E00067652,87.3,7.6,0.6,2.8,1.7
E00067654,84.6,5.4,2.6,3.4,4
E00067655,83.1,5.6,2.8,3,5.6
E00067750,87.8,4.8,1.7,2.3,3.4
E00067758,90.3,3.5,1.6,4.3,0.4
E00067759,90.6,4.7,3.2,0.7,0.7
E00067904,95.8,3.8,0,0,0.3
E00067905,94.7,3.9,1.4,0,0
E00067906,94.8,4.7,0.5,0,0
E00067907,95.1,3,1.5,0,0.4
E00067908,94.4,0.6,2.4,1.5,1.2
E00067911,97,2.1,0.3,0.6,0
E00067912,97.8,2.2,0,0,0
E00067913,96.2,2.2,1.1,0.2,0.2
E00067914,95.5,4.1,0.4,0,0
E00067915,95.7,3.6,0,0,0.7
E00067916,94.9,4.2,0.6,0,0.3
E00067917,97.7,2.3,0,0,0
E00142020,97.4,1.7,0.3,0.6,0
E00142021,93.6,3.3,1.2,0.8,1.2
E00142022,95.9,4.1,0,0,0
E00142023,96.5,2,0,1.5,0
E00142025,94.3,2.5,1.8,1.1,0.4
E00142026,98.4,0.6,0.3,0.6,0
E00142027,91.9,5.2,2.9,0,0
E00142028,93,3.3,0.7,2.7,0.3
E00142030,92.6,3.5,2.5,1.2,0.2
E00142033,97.4,2.2,0,0,0.4
E00142034,97.6,2.4,0,0,0
E00142122,95.1,2.4,0.2,1.5,0.7
E00142123,97.3,2.4,0.2,0,0
E00142124,94.6,3.5,1.6,0.4,0
E00142125,95,3.6,0,0,1.4
E00142126,97.7,0.7,0.7,0.2,0.7
E00142127,96.5,2.5,0.7,0,0.2
E00142128,98.8,1.2,0,0,0
E00142129,96.6,2.7,0.6,0,0
E00142130,96.8,2.5,0.7,0,0
E00142131,96,3.4,0.6,0,0
E00142132,96.9,2.7,0,0.3,0
E00142133,93.4,4.1,2.5,0,0
E00142145,95.6,3.4,1,0,0
E00142146,97.1,2.2,0.3,0.3,0
E00142147,97.8,1.9,0.3,0,0
E00142148,95.2,3.6,0,0,1.2
E00142149,96.1,1.4,0.4,1.1,1.1
E00142150,95.9,3.1,0.8,0.3,0
E00142151,90.7,6.3,1.3,1.7,0
E00142152,94.4,3.3,0.3,2,0
E00142153,85.5,3.7,1.2,0.3,9.3
E00142154,94.7,5.3,0,0,0
E00142159,96.3,3.7,0,0,0
E00142205,85.3,5.7,2.3,6.6,0
E00170119,94.7,2.9,1.2,0.6,0.6
E00170122,91.7,2.3,0,2.3,3.7
E00170123,76.1,3.3,1.2,1.6,17.8
E00170124,84.8,3.9,1.2,1.3,8.8
E00185467,83.3,8.9,2.5,2.2,3.1
E00185476,94.3,4.5,0.7,0.2,0.2
E00185489,95.6,4.4,0,0,0
E00185499,94,2.4,1.2,1.8,0.6
E00185505,98.5,0.9,0.3,0.3,0
E00185520,73.6,2.9,1.7,4.1,17.7
E00185521,96.4,0.7,0,0,2.9
E00185524,93,4,1.3,1.3,0.5
E00185545,76.7,12.8,0.8,5.3,4.5
E00185549,95.1,2.1,2.3,0,0.5
E00185559,93.5,4.5,1.6,0.4,0
E00189816,94.4,3.6,1.2,0.8,0
E00189857,95.8,3.7,0.3,0.2,0
E00189891,94.7,1.5,3.8,0,0
