geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00063070,6.8,21.2,61,11
E00063071,12.9,17,61.9,8.2
E00063072,14.1,20.5,59,6.4
E00063073,16.3,16.3,61.6,5.8
E00063074,2.6,15.4,67.9,14.1
E00063075,7.6,19.3,64.7,8.4
E00063076,12.4,23.8,52.4,11.4
E00063077,4.8,24.5,62.6,8.2
E00063078,8.1,17.5,65,9.4
E00063079,7,24.3,63.5,5.2
E00063080,9.8,12.9,64.4,12.9
E00063081,8.9,15.3,68.1,7.7
E00063082,6.2,25.6,62,6.2
E00063083,9.3,19.4,62.8,8.5
E00063084,6.9,16.7,62.7,13.7
E00063085,8.2,15.7,70,6.1
E00063086,12.3,23,54.1,10.7
E00063087,14.6,14.6,63.4,7.3
E00063088,9.1,14.7,65.7,10.5
E00063089,7.4,21.3,64,7.4
E00063091,6.2,16.1,69.6,8.1
E00063092,8.3,19.7,67.9,4.1
E00063093,11.4,16.2,62.9,9.6
E00063094,4.9,18.1,67.3,9.7
E00063095,9.7,14.5,66.9,9
E00063096,6.4,16.6,70.7,6.4
E00063097,6.4,18.4,67.4,7.8
E00063098,9.4,20.5,60.8,9.4
E00063099,8.4,17.3,66.5,7.9
E00063100,9.4,18.1,65.6,6.9
E00063101,11.1,11.1,68.1,9.6
E00063102,7.7,14.1,75.6,2.6
E00063104,4.1,18.6,65.5,11.7
E00063105,10.2,15.7,66.7,7.4
E00063106,7.1,25,58.9,8.9
E00063107,6,23.3,66.2,4.5
E00063108,6.7,18.9,63.3,11.1
E00063110,14.5,18.2,65.5,1.8
E00063111,21.3,19.7,49.6,9.4
E00063113,8.8,19.7,55.7,15.8
E00063115,5.8,16.7,68.8,8.7
E00063117,5.5,18.8,64.8,10.9
E00063118,14.9,17.5,53.5,14
E00063119,12.1,15.4,61,11.5
E00063120,9.4,25,54.4,11.3
E00063121,9.9,20.8,54.5,14.9
E00063122,12.7,22.4,56.4,8.5
E00063123,10.5,19.8,50,19.8
E00063125,12.7,17.3,59.1,10.9
E00063126,9.9,22.5,62,5.6
E00063127,9,13.9,59.8,17.2
E00063128,8.7,19.6,60.9,10.9
E00063129,3.8,23.3,57.9,15
E00063130,5.1,22.4,64.3,8.2
E00063131,12.9,20.6,49.5,17
E00063132,7.1,25,57.9,10
E00063133,13.2,17.2,54.6,14.9
E00063134,9.3,18.5,58.1,14.1
E00063135,10.7,21,56,12.3
E00063136,15.7,13.9,59.1,11.3
E00063137,3.8,20.3,63.9,12
E00063138,11.2,15.7,67.9,5.2
E00063139,11.5,19,49.4,20.2
E00063140,16.3,19.4,54.3,10.1
E00063144,11.6,19.5,58.9,10
E00063145,10.6,28.2,52.8,8.5
E00063146,5.8,22.6,62.6,9
E00063147,6.1,20.2,64.4,9.2
E00063148,11.6,19.5,60.4,8.5
E00063149,8.7,22.4,62.7,6.2
E00063150,7.9,18.6,67.1,6.4
E00063151,7.2,32,59.8,1
E00063152,12.3,18.4,62,7.4
E00063153,11,22.6,59.6,6.8
E00063154,6.2,26.7,63.4,3.7
E00063155,10,27.9,55,7.1
E00063156,7.8,19.6,68.6,3.9
E00063157,6.1,15.5,69.1,9.4
E00063158,8.6,22.4,63.8,5.2
E00063159,8,23.9,63.1,5.1
E00063160,7,17.2,68.2,7.6
E00063161,7.5,13.1,72.5,6.9
E00063162,9.1,11.9,69.9,9.1
E00063163,6.8,13.6,71.4,8.2
E00063164,6.7,16.8,68.7,7.8
E00063165,8.1,23.4,55.9,12.6
E00063166,8.7,24.2,59,8.1
E00063167,7.9,19.8,62.7,9.5
E00063168,8.8,21.1,61.2,8.8
E00063169,10.2,17.5,67.9,4.4
E00063170,8.4,17.5,65,9.1
E00063171,7.3,14.5,68.2,10
E00063172,13.1,21.2,59.1,6.6
E00063173,8.7,22.1,61.7,7.4
E00063174,8.7,16.5,61.2,13.6
E00063175,9.3,25.9,58,6.8
E00063176,9.2,14.5,63.2,13.2
E00063177,10,17.7,61.5,10.8
E00063178,5.3,13.5,69.9,11.3
E00063179,6.6,21.5,69.1,2.8
E00063180,7.6,17.4,67.4,7.6
E00063210,7.8,22,63.8,6.4
E00063211,10,13.3,68.9,7.8
E00063212,8.6,22.6,60.2,8.6
E00063213,5.4,21.5,66.7,6.5
E00063214,7.4,25.9,58.3,8.3
E00063215,11,15.9,57.3,15.9
E00063216,5.2,18.2,68.2,8.4
E00063217,14.9,24.3,54.1,6.8
E00063218,5.7,27,55.7,11.5
E00063219,6.7,14.2,74.2,5
E00063220,7.2,24.6,64.5,3.6
E00063221,8.6,25.9,57.8,7.8
E00063222,14.4,20.5,56.8,8.2
E00063223,8.5,23.1,62.3,6.2
E00063224,3,22,67.4,7.6
E00063225,10.7,14.8,65.6,9
E00063226,6,20,70,4
E00063227,10.9,19,62.8,7.3
E00063228,9.4,20.6,62.9,7.1
E00063229,4.7,26.4,62.8,6.2
E00063230,11.8,20.9,58.2,9.2
E00063231,4.2,21.2,65.3,9.3
E00063232,10.6,24.6,62,2.8
E00063233,4.7,25.7,63.5,6.1
E00063234,7.1,20.2,64.3,8.3
E00063235,8.3,18.6,69.2,3.8
E00063236,7.9,17.6,71.5,3
E00063237,7.6,22.2,65.3,4.9
E00063238,8.3,28.1,55.4,8.3
E00063239,13.4,14.8,61.3,10.6
E00063240,4.5,16.8,70.3,8.4
E00063241,6.1,17.4,67.4,9.1
E00063242,10.9,21.7,59.4,8
E00063243,12.5,21.2,61.5,4.8
E00063244,9.8,22.6,60.9,6.8
E00063245,12.8,18.4,62.4,6.4
E00063246,5.9,21.8,64.7,7.6
E00063247,12.1,14.8,64.4,8.7
E00063248,4.6,17.2,72.4,5.7
E00063249,9.1,15.2,67.7,7.9
E00063250,12.5,24.1,54.5,8.9
E00063251,6.7,15.4,67.3,10.6
E00063252,8.8,16.7,67.5,7
E00063253,9.2,18.3,62.6,9.9
E00063254,11.4,19.5,61,8.1
E00063255,11.3,15.3,66,7.3
E00063256,2.3,25.2,63.4,9.2
E00063258,9.5,19.6,64.6,6.3
E00063259,11.4,14.9,65.8,7.9
E00063260,6.7,21.3,66.7,5.3
E00063261,8,18.6,62.9,10.5
E00063262,12.2,29.3,58.5,0
E00063263,10,20.7,63.3,6
E00063264,15.8,21.2,52.7,10.3
E00063265,16.9,16.9,58.8,7.4
E00063266,10.4,14.7,65.6,9.2
E00063267,9.7,17,67,6.3
E00063268,7.3,19.5,65.9,7.3
E00063269,7.9,23.2,63.7,5.3
E00063270,8.9,20,63.3,7.8
E00063271,7.5,14.2,70.8,7.5
E00063272,14.6,18,60.7,6.7
E00063273,13.4,23.9,53.7,9
E00063274,11.4,21.6,56.8,10.2
E00063275,10.3,26.9,55.8,7.1
E00063276,8.9,21,62.1,8.1
E00063277,8.6,21.1,64.8,5.5
E00063278,13.2,28.1,50.9,7.9
E00063279,12.1,17.2,62.6,8.1
E00063281,5.7,18.4,65.2,10.8
E00063282,8.7,16.4,67.8,7.1
E00063283,8.9,20.7,63.7,6.7
E00063284,11.4,25,53.8,9.8
E00063286,9.1,22.1,62.3,6.5
E00063287,8.3,26.4,63.9,1.4
E00063288,10.7,16.1,58.9,14.3
E00063289,4.5,20.5,62.1,12.9
E00063290,9.5,25.7,57.1,7.6
E00063291,7.1,18.5,64.5,10
E00063292,6.5,19.6,65.2,8.7
E00063293,7.5,20.8,62.3,9.4
E00063294,10.4,12.5,67.7,9.4
E00063295,3.7,24.1,65.7,6.5
E00063296,7.4,19.4,65.7,7.4
E00063297,11.2,15.2,66.3,7.3
E00063298,6.7,14.1,68.5,10.7
E00063299,7.7,19.6,66.1,6.5
E00063300,13,20.7,63.9,2.4
E00063301,11.4,13.9,65.8,8.9
E00063302,15.2,15.2,57.1,12.6
E00063303,9.5,19.4,58.3,12.8
E00063305,10.5,20.3,60.8,8.4
E00063307,9.2,23.8,56.2,10.8
E00063308,11.2,18,62.9,7.9
E00063309,7.7,20.2,60.7,11.3
E00063310,7.7,22.4,56.3,13.7
E00063311,6.8,21.7,65.8,5.6
E00063312,11.1,15.6,61.5,11.9
E00063313,8.2,20,57.3,14.5
E00063314,8.6,22.2,61.1,8
E00063315,12.1,21.2,60.6,6.1
E00063316,4.8,18.4,66,10.9
E00063317,8.7,17.5,68.3,5.6
E00063318,10.5,21.1,60.5,7.9
E00063319,8.9,23.3,59.6,8.2
E00063320,10.8,19.9,64.5,4.8
E00063321,10.2,22.3,52.9,14.6
E00063322,8.2,22.4,64.3,5.1
E00063323,12.4,15.7,64.6,7.3
E00063324,4.3,19.3,64.2,12.3
E00063325,12.1,20.6,60,7.3
E00063326,3.7,19.8,71.6,4.9
E00063327,10.4,20.9,59.7,9
E00063328,10.1,19,65.8,5.1
E00063329,9.8,15.2,68.3,6.7
E00063330,11.8,15.1,64.7,8.4
E00063331,8.7,15.9,62.7,12.7
E00063332,4.4,21.5,65.9,8.1
E00063333,10.4,19.2,58.4,12
E00063334,8.8,14.2,66.4,10.6
E00063335,9.4,16.4,58.5,15.7
E00063336,9.6,15.6,65.2,9.6
E00063337,11.4,19.9,55.4,13.3
E00063338,6.9,12.5,72.9,7.6
E00063339,6.7,19.3,65.9,8.1
E00063340,8.5,18.3,62.7,10.6
E00063341,16.2,22.9,57.1,3.8
E00063342,6.1,13.3,70.9,9.7
E00063343,6.1,13.6,66.7,13.6
E00063344,8.4,14.2,64.5,12.9
E00063345,9.7,16.9,64.3,9.1
E00063346,11.4,15.6,55.7,17.4
E00063347,10.2,15.9,57.3,16.6
E00063348,9.3,13,63.4,14.3
E00063349,13.1,19,59.5,8.5
E00063350,6.2,17.3,60.5,16
E00063351,9.8,14,61.6,14.6
E00063352,8.1,17.6,66.2,8.1
E00063353,8.3,16.6,64.8,10.4
E00063354,8.2,20.5,61.4,9.9
E00063356,7.5,20.6,63.1,8.8
E00063358,6.3,18.4,64.9,10.3
E00063359,6.5,18.9,65.7,8.9
E00063360,12.1,18.4,63.8,5.7
E00063361,7.7,14.8,62.7,14.8
E00063362,7,21.1,63.9,7.9
E00063365,11.3,15.8,61.6,11.3
E00063366,2.8,19.7,64.8,12.7
E00063367,3.8,19.7,63.6,12.9
E00063368,6.7,20,65.9,7.4
E00063369,7.7,9.9,73.6,8.8
E00063370,11.9,16.9,59.3,11.9
E00063371,13.1,26.2,51.9,8.7
E00063372,10.7,22.7,58,8.7
E00063378,6.2,12.3,70.8,10.8
E00063379,14.5,22.9,55.4,7.2
E00063380,15.9,22.7,52.3,9.1
E00063384,5,20,70,5
E00063389,1.8,21.2,70,7.1
E00063391,8.8,19,64.2,8
E00063393,7.1,15.6,64,13.3
E00093867,12,17.9,43,27.1
E00165702,7.5,25.4,67.2,0
E00165703,8.6,24.5,59,7.9
E00165704,10.7,22.9,60.7,5.6
E00165705,4.7,20.8,69.8,4.7
E00165706,10,18.6,62.1,9.3
E00165707,7.7,19.5,64.6,8.2
E00165708,9.5,16.8,68.4,5.3
E00165709,9.7,25.3,58.2,6.8
E00165710,7.1,20.4,67.3,5.1
E00165711,9,22,66,3
E00165712,11.1,20.3,61.8,6.8
E00172876,17.9,15.5,60.7,6
E00172878,9.4,14.7,67,8.9
E00172879,5.2,19.2,62.7,13
E00172881,11.5,20.7,53.9,13.8
E00172882,5.9,14.8,69.8,9.5
E00172884,12.2,17.2,54.8,15.8
E00172887,6.1,18.9,66.5,8.5
E00172889,6.6,21.7,61.2,10.5
E00172890,5.5,20.2,60.7,13.7
E00172898,10.1,11.6,67.8,10.5
E00173136,13.1,17.4,57.7,11.7
E00173138,10.1,17.3,66.9,5.8
E00173139,7.9,18.7,64.4,9
E00173140,11.5,12.8,67.9,7.7
E00173141,6.5,12.3,69.6,11.6
E00173142,4.1,5.4,83.1,7.4
E00173143,8.6,18.7,65.5,7.2
E00173144,9.1,11.8,70,9.1
E00173145,10.1,21.5,63.8,4.7
E00173147,7.6,14.1,69.2,9.1
E00173148,2.4,13.9,71.7,12
E00173149,5.5,11.5,74.7,8.2
E00173150,9.2,21.2,64.1,5.4
E00173151,8.6,20.1,66,5.3
E00173153,10.3,14.1,63.2,12.4
E00173154,11.5,20.4,54.1,14
E00173155,11.5,16.3,58.9,13.4
E00173156,3.8,5.9,79.5,10.8
E00173157,4.1,11.4,80.5,4.1
E00173158,7.7,16.4,70,5.9
E00173159,13.3,19.7,57.4,9.6
E00173160,6.1,13.2,71.9,8.8
E00173161,5.5,17,72.5,4.9
E00173162,8.6,18.1,70.7,2.6
E00173163,6,18.8,69.2,6
E00173171,11.2,15.3,64.2,9.3
E00173176,7.4,16.9,67.1,8.6
E00173178,6.1,26.5,63.3,4.1
E00188754,8.6,19.7,65.2,6.6
E00188757,25,25,50,0
E00188765,4.6,19.1,71,5.3
E00188768,10.8,7.2,70.5,11.5
E00188777,9.2,16,60.7,14.1
E00188784,6.9,17.2,70.3,5.5
E00188787,6.1,8.6,78.8,6.6
E00188789,12.4,18.8,61.2,7.6
E00188794,18.4,12.8,51.8,17
E00188797,9.1,7.6,68.7,14.6
E00188806,3.9,12.8,76.1,7.2
E00188807,4.4,5.3,79.8,10.5
E00188808,11.3,20.5,58.9,9.3
E00188810,13,19.9,60.3,6.8
E00188815,6.5,12.9,68.7,11.9
E00188818,8.1,18.9,56.8,16.2
E00188824,10.6,8.9,69.1,11.4
E00188834,6.3,13.2,71.8,8.6
E00188842,7.5,18.8,64.4,9.4
E00188847,7.1,11.9,75.4,5.6
E00188852,5.3,15.3,62,17.3
E00188862,8.3,17.9,64.7,9
E00188863,8.8,14.2,70.3,6.8
E00188864,6.2,15.8,70.1,7.9
E00188865,11.3,16.5,67,5.2
E00188867,3.8,20.5,65.4,10.3
E00188888,5.2,17.2,67.8,9.8
E00188892,5.3,12.5,71.9,10.3
E00188902,8.3,9.8,71.5,10.4
E00188905,5,22,68.6,4.4
E00188908,4.7,11,72.5,11.9
E00188913,3.4,13.2,74,9.4
E00188931,12.1,15,63.6,9.2
E00188933,10.1,26.4,56,7.5
E00188936,10.5,13.3,64.8,11.4
E00188940,4.6,9.3,80.8,5.3
E00188943,5,9.4,75.5,10.1
E00188944,10.3,14.9,72.4,2.3
