geography_code,disability_3a-001,disability_3a-002
E00062937,27.9,72.1
E00062939,23.2,76.8
E00062940,16.6,83.4
E00062941,14.9,85.1
E00062942,15.6,84.4
E00062943,31.8,68.2
E00062944,16.3,83.8
E00062945,16.1,83.9
E00062946,23.6,76.4
E00062947,17.4,82.6
E00062948,27.7,72.3
E00062949,14.2,85.8
E00062950,15.5,84.5
E00062951,23.1,76.9
E00062952,21.2,78.8
E00062953,22.1,77.9
E00062954,19,81
E00062955,13.4,86.6
E00062956,23.4,76.6
E00062957,29.6,70.4
E00062960,15.9,84.1
E00062961,20.2,79.8
E00062962,35.9,64.1
E00062963,29,71
E00062964,26.8,73.2
E00062965,22.9,77.1
E00062967,22.1,77.9
E00062968,24.1,75.9
E00062969,17.6,82.4
E00062970,12,88
E00062971,10.5,89.5
E00062972,15.4,84.6
E00062973,16.3,83.7
E00062975,17.6,82.4
E00062976,14.4,85.6
E00062977,17.2,82.8
E00062978,14.9,85.1
E00062979,7.2,92.8
E00062980,21,79
E00062981,12.8,87.2
E00062982,11.5,88.5
E00062983,17.9,82.1
E00062984,14.3,85.7
E00062985,18.1,81.9
E00062986,8.7,91.3
E00062987,11.2,88.8
E00062988,16.6,83.4
E00062989,13.8,86.2
E00062990,13.3,86.7
E00062991,17.2,82.8
E00062992,15.8,84.2
E00062993,19.9,80.1
E00062994,10.3,89.7
E00062995,12.7,87.3
E00062996,17.3,82.7
E00062997,15.4,84.6
E00062998,11.4,88.6
E00062999,17.8,82.2
E00063020,18.8,81.2
E00063021,16.8,83.2
E00063023,18.4,81.6
E00063026,19.5,80.5
E00063027,24.5,75.5
E00063029,26.1,73.9
E00063030,15.3,84.7
E00063032,16.3,83.7
E00063033,12.6,87.4
E00063034,17.9,82.1
E00063036,23.5,76.5
E00063038,22.4,77.6
E00063039,22.2,77.8
E00063041,29.2,70.8
E00063043,21.9,78.1
E00063046,20.9,79.1
E00063048,18.8,81.2
E00063049,11.9,88.1
E00063050,22.9,77.1
E00063051,13.6,86.4
E00063053,11.1,88.9
E00063054,11.6,88.4
E00063055,10.9,89.1
E00063056,11.6,88.4
E00063057,10.8,89.2
E00063058,11.4,88.6
E00063059,15.6,84.4
E00063060,28.3,71.7
E00063061,18.9,81.1
E00063062,28.5,71.5
E00063063,22.9,77.1
E00063064,18.4,81.6
E00063068,16.5,83.5
E00063070,19.9,80.1
E00063071,21.8,78.2
E00063072,20.2,79.8
E00063073,29.3,70.7
E00063074,21.1,78.9
E00063075,20.9,79.1
E00063076,26.1,73.9
E00063077,22.5,77.5
E00063078,26.3,73.8
E00063079,17.6,82.4
E00063080,19.6,80.4
E00063081,19.3,80.7
E00063082,22.1,77.9
E00063083,11.4,88.6
E00063084,15.1,84.9
E00063085,16.3,83.7
E00063086,19,81
E00063087,47.1,52.9
E00063088,20.6,79.4
E00063089,20.1,79.9
E00063091,15.2,84.8
E00063092,14.9,85.1
E00063093,16.7,83.3
E00063094,10.4,89.6
E00063095,18.4,81.6
E00063096,16.3,83.7
E00063097,17.4,82.6
E00063098,16.4,83.6
E00063099,20.2,79.8
E00063100,18.5,81.5
E00063101,13.2,86.8
E00063102,20.8,79.2
E00063104,11.2,88.8
E00063105,20.1,79.9
E00063106,24.9,75.1
E00063107,13,87
E00063108,21.7,78.3
E00063110,26.3,73.7
E00063111,12.1,87.9
E00063113,11.3,88.7
E00063115,16.8,83.2
E00063117,16.4,83.6
E00063118,15.8,84.2
E00063119,11.8,88.2
E00063120,12.4,87.6
E00063121,22.1,77.9
E00063122,13,87
E00063123,14.3,85.7
E00063125,21.1,78.9
E00063126,17.8,82.2
E00063127,20.7,79.3
E00063128,21.4,78.6
E00063129,11.7,88.3
E00063130,19.4,80.6
E00063131,8,92
E00063132,22.4,77.6
E00063133,14.9,85.1
E00063134,8.4,91.6
E00063135,9.1,90.9
E00063136,22.4,77.6
E00063137,19.4,80.6
E00063138,12.4,87.6
E00063139,10.3,89.7
E00063140,22.2,77.8
E00063144,11.5,88.5
E00063145,12.5,87.5
E00063146,18.1,81.9
E00063147,16.2,83.8
E00063148,20.3,79.7
E00063149,12.7,87.3
E00063150,19.4,80.6
E00063151,29.9,70.1
E00063152,21.8,78.2
E00063153,16.9,83.1
E00063154,17.1,82.9
E00063155,22,78
E00063156,16.1,83.9
E00063157,12.3,87.7
E00063158,21.7,78.3
E00063159,15.5,84.5
E00063160,18.6,81.4
E00063161,13.7,86.3
E00063162,16.6,83.4
E00063163,16.6,83.4
E00063164,17.4,82.6
E00063165,23.1,76.9
E00063166,20.1,79.9
E00063167,20.5,79.5
E00063168,23.9,76.1
E00063169,18.9,81.1
E00063170,23.3,76.7
E00063171,24.8,75.2
E00063172,18.8,81.2
E00063173,23.4,76.6
E00063174,31.1,68.9
E00063175,21.1,78.9
E00063176,38.9,61.1
E00063177,22.6,77.4
E00063178,19,81
E00063179,16.9,83.1
E00063180,18.4,81.6
E00063210,21,79
E00063211,27.3,72.7
E00063212,34.1,65.9
E00063213,20.6,79.4
E00063214,22,78
E00063215,25.4,74.6
E00063216,21.2,78.8
E00063217,32.2,67.8
E00063218,22.2,77.8
E00063219,14.1,85.9
E00063220,17.8,82.2
E00063221,23.5,76.5
E00063222,18.1,81.9
E00063223,16.8,83.2
E00063224,16.6,83.4
E00063225,16.8,83.2
E00063226,28.4,71.6
E00063227,18,82
E00063228,22.2,77.8
E00063229,24.1,75.9
E00063230,16.1,83.9
E00063231,16.7,83.3
E00063232,26.6,73.4
E00063233,20.5,79.5
E00063234,15.8,84.2
E00063235,20.4,79.6
E00063236,17.1,82.9
E00063237,21.1,78.9
E00063238,20.6,79.4
E00063239,17.5,82.5
E00063240,20.2,79.8
E00063241,16.9,83.1
E00063242,15.3,84.7
E00063243,19.1,80.9
E00063244,20,80
E00063245,18.9,81.1
E00063246,19.7,80.3
E00063247,15.6,84.4
E00063248,21.6,78.4
E00063249,14.3,85.7
E00063250,28.3,71.7
E00063251,30,70
E00063252,19.2,80.8
E00063253,15.4,84.6
E00063254,13.4,86.6
E00063255,19.4,80.6
E00063256,27.5,72.5
E00063258,19.2,80.8
E00063259,19.3,80.7
E00063260,15,85
E00063261,16.6,83.4
E00063262,48.6,51.4
E00063263,21.9,78.1
E00063264,25.7,74.3
E00063265,19.2,80.8
E00063266,15.4,84.6
E00063267,19.6,80.4
E00063268,20.2,79.8
E00063269,16.3,83.7
E00063270,27.4,72.6
E00063271,22.2,77.8
E00063272,28.3,71.7
E00063273,30.5,69.5
E00063274,21.9,78.1
E00063275,18.5,81.5
E00063276,16.2,83.8
E00063277,21.5,78.5
E00063278,28.4,71.6
E00063279,30.5,69.5
E00063281,12.8,87.2
E00063282,11.5,88.5
E00063283,22.4,77.6
E00063284,14.5,85.5
E00063286,25.8,74.2
E00063287,27.1,72.9
E00063288,23,77
E00063289,15.2,84.8
E00063290,17.7,82.3
E00063291,11.3,88.7
E00063292,17.6,82.4
E00063293,13.1,86.9
E00063294,27.2,72.8
E00063295,29.8,70.2
E00063296,16.2,83.8
E00063297,15.2,84.8
E00063298,19.8,80.2
E00063299,11.9,88.1
E00063300,14.2,85.8
E00063301,27.5,72.5
E00063302,12.2,87.8
E00063303,18.4,81.6
E00063305,19.3,80.7
E00063307,11.8,88.2
E00063308,11.3,88.7
E00063309,13.6,86.4
E00063310,15.8,84.2
E00063311,16.2,83.8
E00063312,16.2,83.8
E00063313,26.1,73.9
E00063314,17.8,82.2
E00063315,36.4,63.6
E00063316,17.5,82.5
E00063317,22.9,77.1
E00063318,22.5,77.5
E00063319,13.5,86.5
E00063320,14.4,85.6
E00063321,16.4,83.6
E00063322,21.9,78.1
E00063323,11.7,88.3
E00063324,13.3,86.7
E00063325,16.8,83.2
E00063326,12.4,87.6
E00063327,25.5,74.5
E00063328,14.2,85.8
E00063329,13.5,86.5
E00063330,16.6,83.4
E00063331,19.2,80.8
E00063332,10.4,89.6
E00063333,21.1,78.9
E00063334,17.1,82.9
E00063335,24.1,75.9
E00063336,12.6,87.4
E00063337,12.8,87.2
E00063338,12,88
E00063339,12,88
E00063340,11.4,88.6
E00063341,22.5,77.5
E00063342,14.1,85.9
E00063343,12.1,87.9
E00063344,14.7,85.3
E00063345,16.7,83.3
E00063346,11.6,88.4
E00063347,7.9,92.1
E00063348,12.3,87.7
E00063349,11.4,88.6
E00063350,11.5,88.5
E00063351,12.6,87.4
E00063352,20.7,79.3
E00063353,18.2,81.8
E00063354,11.1,88.9
E00063356,35.8,64.2
E00063358,15.7,84.3
E00063359,14.5,85.5
E00063360,13.9,86.1
E00063361,13.7,86.3
E00063362,12.1,87.9
E00063365,13.8,86.2
E00063366,14.9,85.1
E00063367,18.1,81.9
E00063368,29,71
E00063369,15.6,84.4
E00063370,20.5,79.5
E00063371,17.8,82.2
E00063372,9.7,90.3
E00063378,16.2,83.8
E00063379,36.8,63.2
E00063380,33.8,66.2
E00063384,27.4,72.6
E00063389,19.6,80.4
E00063391,11.6,88.4
E00063393,10.6,89.4
E00093867,11.5,88.5
E00165702,33.8,66.3
E00165703,25.2,74.8
E00165704,22,78
E00165705,14.4,85.6
E00165706,18.8,81.3
E00165707,20.1,79.9
E00165708,17.4,82.6
E00165709,27,73
E00165710,17.1,82.9
E00165711,25.9,74.1
E00165712,25.9,74.1
E00172876,14.9,85.1
E00172878,10.9,89.1
E00172879,6.7,93.3
E00172881,10.7,89.3
E00172882,9.4,90.6
E00172884,8.9,91.1
E00172887,8.1,91.9
E00172889,12.6,87.4
E00172890,13.8,86.2
E00172898,8.7,91.3
E00173136,7.5,92.5
E00173138,15.3,84.7
E00173139,12.3,87.7
E00173140,15.4,84.6
E00173141,12,88
E00173142,11.1,88.9
E00173143,10.6,89.4
E00173144,15,85
E00173145,17.2,82.8
E00173147,14.4,85.6
E00173148,15,85
E00173149,12.4,87.6
E00173150,14,86
E00173151,21.8,78.2
E00173153,9.7,90.3
E00173154,19.6,80.4
E00173155,7.9,92.1
E00173156,6.9,93.1
E00173157,16.1,83.9
E00173158,14.2,85.8
E00173159,15.6,84.4
E00173160,26.1,73.9
E00173161,10.3,89.7
E00173162,18.2,81.8
E00173163,25,75
E00173171,14.1,85.9
E00173176,8.5,91.5
E00173178,23.1,76.9
E00188754,13.9,86.1
E00188757,60.4,39.6
E00188765,10.2,89.8
E00188768,11.7,88.3
E00188777,9.9,90.1
E00188784,13.7,86.3
E00188787,17,83
E00188789,16.5,83.5
E00188794,26.4,73.6
E00188797,6.5,93.5
E00188806,7.9,92.1
E00188807,21.1,78.9
E00188808,14.7,85.3
E00188810,14.3,85.7
E00188815,9,91
E00188818,35.5,64.5
E00188824,39.3,60.7
E00188834,17.6,82.4
E00188842,20.7,79.3
E00188847,21.4,78.6
E00188852,11,89
E00188862,13.5,86.5
E00188863,14.9,85.1
E00188864,7.9,92.1
E00188865,29.4,70.6
E00188867,9.4,90.6
E00188888,13.4,86.6
E00188892,6.4,93.6
E00188902,4.7,95.3
E00188905,19.7,80.3
E00188908,6.5,93.5
E00188913,10.1,89.9
E00188931,7.8,92.2
E00188933,19.2,80.8
E00188936,7.1,92.9
E00188940,33.6,66.4
E00188943,18.4,81.6
E00188944,39.5,60.5
