geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00062861,97.9,1.8,0.4
E00062862,93.1,4,3
E00062864,94.7,3.8,1.5
E00062865,97,3,0
E00062867,97.2,2.2,0.6
E00062868,96.3,2.5,1.2
E00062869,93.3,4.8,1.9
E00062870,94,4.8,1.2
E00062873,94.3,3.8,1.9
E00062874,98.7,1.3,0
E00062875,94.6,4.7,0.7
E00062876,97.6,2,0.4
E00062890,99.1,0.6,0.3
E00062891,98,1.6,0.4
E00062893,99.6,0.4,0
E00062894,99.1,0.6,0.3
E00062895,99,0.6,0.3
E00062899,100,0,0
E00062930,98.1,0.7,1.1
E00062932,96.8,2.8,0.4
E00062934,82.4,15.9,1.7
E00062935,97.5,2.5,0
E00062936,96.9,2.4,0.8
E00062937,81.6,12.2,6.1
E00062939,97.7,2.3,0
E00062940,79.8,16.2,4
E00062941,79.8,16.6,3.6
E00062942,71.4,21.4,7.1
E00062943,90.3,9.2,0.5
E00062944,93.9,5.2,0.9
E00062945,93.8,4.2,2.1
E00062946,80.5,14.9,4.6
E00062947,67.8,22.7,9.5
E00062948,78.8,16.3,4.9
E00062949,91.8,3.9,4.3
E00062950,86.8,10.2,3
E00062951,80.5,15.9,3.7
E00062952,96.9,2.2,0.9
E00062953,90.7,5.9,3.4
E00062954,90.6,8.6,0.8
E00062955,96.1,3.2,0.6
E00062956,83.5,13.2,3.3
E00062957,89.4,8.1,2.4
E00062960,80,16,4
E00062961,94.8,4.5,0.6
E00062962,85.7,11.3,2.9
E00062963,87.5,10,2.5
E00062964,79.5,17.9,2.7
E00062965,82.3,16.1,1.6
E00062967,96.9,2.8,0.3
E00062968,96.8,0.8,2.4
E00062969,59,29.3,11.7
E00062970,99.7,0.3,0
E00062971,97.7,2.3,0
E00062972,96.2,3.1,0.7
E00062973,100,0,0
E00062975,99.2,0.8,0
E00062976,99.3,0.4,0.4
E00062977,99.3,0.7,0
E00062978,99.7,0.3,0
E00062979,98.6,1.4,0
E00062980,99.6,0,0.4
E00062981,98.5,1.2,0.2
E00062982,98.2,1.2,0.6
E00062983,100,0,0
E00062984,99.3,0.7,0
E00062985,99.5,0.5,0
E00062986,99,1,0
E00062987,98.1,1.2,0.8
E00062988,99.4,0.6,0
E00062989,97,3,0
E00062990,97,2.7,0.3
E00062991,98.8,1.2,0
E00062992,98.7,1.3,0
E00062993,100,0,0
E00062994,98.4,1.3,0.3
E00062995,99.7,0.3,0
E00062996,98.6,1.1,0.2
E00062997,98.8,1.2,0
E00062998,99.7,0,0.3
E00062999,98.3,1.7,0
E00063020,95.3,3.1,1.6
E00063021,93.4,5.1,1.6
E00063023,97.9,1.8,0.4
E00063026,97.3,1.9,0.8
E00063027,98.7,1.3,0
E00063029,97.1,2.5,0.4
E00063030,99,1,0
E00063032,96.4,2.8,0.7
E00063033,96.8,3.2,0
E00063034,95.2,3.3,1.4
E00063036,98.1,1.6,0.3
E00063038,96.3,2.2,1.5
E00063039,96.5,3.5,0
E00063041,94.3,4.7,1
E00063043,92.6,6.4,0.9
E00063046,94.1,5.2,0.7
E00063048,95.3,4,0.7
E00063049,98.5,1.5,0
E00063050,95,4.4,0.6
E00063051,99.7,0,0.3
E00063053,99.2,0.8,0
E00063054,98.2,1.8,0
E00063055,98.5,0.7,0.7
E00063056,99.5,0.5,0
E00063057,99.6,0.4,0
E00063058,99.3,0.7,0
E00063059,99.7,0.3,0
E00063060,94.7,4.7,0.7
E00063061,91.1,8.1,0.8
E00063062,93,5.7,1.2
E00063063,95,3.6,1.4
E00063064,94.6,4.3,1.2
E00063068,92.3,6.8,1
E00063070,95.8,3.2,1
E00063071,89.4,9,1.6
E00063072,87.8,10.1,2.1
E00063073,91.3,8.7,0
E00063074,91,6.9,2.1
E00063075,84,12.4,3.6
E00063076,84.3,12.6,3.1
E00063077,96.5,2.8,0.7
E00063078,92.9,5.8,1.3
E00063079,87.2,9,3.8
E00063080,87.6,10.1,2.3
E00063081,91.2,7.1,1.7
E00063082,91,8.2,0.8
E00063083,86.2,10.6,3.3
E00063084,94.7,4.3,1
E00063085,95.5,4.1,0.5
E00063086,93.2,6.3,0.5
E00063087,95.1,2.4,2.4
E00063088,91.3,5.8,2.9
E00063089,94.5,4.8,0.7
E00063091,97.7,2.3,0
E00063092,89,8.9,2.1
E00063093,94.6,5.1,0.4
E00063094,91.6,6.6,1.7
E00063095,89.1,7.9,3
E00063096,88,9.2,2.8
E00063097,92.2,6.5,1.3
E00063098,89.3,8.5,2.1
E00063099,75.3,20.3,4.4
E00063100,93.1,6.6,0.3
E00063101,98.3,1.7,0
E00063102,100,0,0
E00063104,98.7,0.9,0.4
E00063105,97.6,2.4,0
E00063106,99.1,0.9,0
E00063107,99.6,0.4,0
E00063108,97.7,2.3,0
E00063110,99.5,0.5,0
E00063111,99.6,0,0.4
E00063113,98.8,0.7,0.5
E00063115,97.9,1.4,0.7
E00063117,93.3,6.3,0.4
E00063118,100,0,0
E00063119,98.8,0.9,0.3
E00063120,99.7,0.3,0
E00063121,98.8,1.2,0
E00063122,96.9,1.9,1.3
E00063123,98.3,1.4,0.3
E00063125,98.9,1.1,0
E00063126,99,1,0
E00063127,92.8,7.2,0
E00063128,98.9,1.1,0
E00063129,99.6,0.4,0
E00063130,95,3.8,1.2
E00063131,97.1,1.8,1.1
E00063132,97.7,1.6,0.7
E00063133,96.9,2.7,0.3
E00063134,98.6,1.4,0
E00063135,98,2,0
E00063136,98.4,1.3,0.3
E00063137,99.7,0,0.3
E00063138,97.3,2.7,0
E00063139,99.4,0.4,0.2
E00063140,97.3,2.7,0
E00063144,98.1,1.9,0
E00063145,97.7,2.3,0
E00063146,88.2,9.6,2.2
E00063147,82.5,13.8,3.7
E00063148,97.3,2,0.7
E00063149,98.3,1.3,0.3
E00063150,98.6,1.1,0.4
E00063151,85.9,12.3,1.8
E00063152,89.5,8.8,1.7
E00063153,98.5,1.5,0
E00063154,98.4,1.3,0.3
E00063155,92.1,7,0.9
E00063156,88.9,9.2,1.8
E00063157,99.7,0.3,0
E00063158,87.1,9.7,3.2
E00063159,95.4,3.2,1.4
E00063160,91.6,5.7,2.7
E00063161,78.9,14,7.2
E00063162,79.3,16.6,4.1
E00063163,83.4,12.1,4.5
E00063164,93.9,5.7,0.4
E00063165,82.5,13.6,3.9
E00063166,89.2,9.5,1.3
E00063167,92.3,5.5,2.2
E00063168,84.1,13.9,2
E00063169,86.3,10.9,2.9
E00063170,86.1,10.7,3.2
E00063171,97.2,2.5,0.4
E00063172,96.1,2.3,1.6
E00063173,93.4,5.6,1
E00063174,86.8,8.9,4.3
E00063175,94.9,3,2.1
E00063176,96.6,3.4,0
E00063177,90.3,8.6,1.1
E00063178,96.7,2.3,1
E00063179,96.5,3.1,0.3
E00063180,97.9,1.4,0.7
E00063210,95.6,4.4,0
E00063211,98.7,0.8,0.4
E00063212,96.1,3.4,0.5
E00063213,96,4,0
E00063214,99.2,0.8,0
E00063215,96,3.3,0.7
E00063216,90.2,8.4,1.3
E00063217,96,4,0
E00063218,94.5,5.5,0
E00063219,88.9,9,2
E00063220,96.9,3.1,0
E00063221,98.1,1.5,0.4
E00063222,94.1,5.2,0.7
E00063223,97.3,1.9,0.8
E00063224,94.4,4.5,1.1
E00063225,79.2,12.9,7.9
E00063226,73.8,20.1,6.1
E00063227,95.4,4.3,0.4
E00063228,89.4,7.3,3.3
E00063229,86.9,9.5,3.6
E00063230,92.7,6.6,0.7
E00063231,87.6,9.4,3
E00063232,89.2,9,1.8
E00063233,90.6,8.4,1
E00063234,94,6,0
E00063235,92.7,4.9,2.4
E00063236,94.1,5.2,0.6
E00063237,98.5,1.5,0
E00063238,93.3,6.3,0.4
E00063239,97.1,2.9,0
E00063240,96.9,3.1,0
E00063241,98,1.2,0.8
E00063242,96.6,3.4,0
E00063243,86.3,11.9,1.8
E00063244,84.7,11.2,4.1
E00063245,87.7,10.5,1.8
E00063246,99.6,0.4,0
E00063247,96.9,2,1.2
E00063248,100,0,0
E00063249,98.9,1.1,0
E00063250,95,4.3,0.7
E00063251,98.3,0.9,0.9
E00063252,96.9,2.4,0.7
E00063253,98.2,1.1,0.7
E00063254,99,1,0
E00063255,98.3,0.7,1
E00063256,91.2,6.6,2.2
E00063258,96.7,2.1,1.2
E00063259,98.9,0.7,0.4
E00063260,98.1,1.9,0
E00063261,98.2,1.3,0.4
E00063262,98.3,1.7,0
E00063263,78.1,16.5,5.4
E00063264,92.2,6,1.8
E00063265,96.5,2.2,1.3
E00063266,95.5,3.9,0.6
E00063267,94.1,4.2,1.7
E00063268,99.6,0.4,0
E00063269,88.7,9.1,2.2
E00063270,98.4,1.6,0
E00063271,98.9,1.1,0
E00063272,95.9,4.1,0
E00063273,93.8,4.7,1.6
E00063274,100,0,0
E00063275,94.7,4.5,0.8
E00063276,96.1,2.8,1.1
E00063277,94.6,2.6,2.9
E00063278,97.3,1.4,1.4
E00063279,96.6,2.7,0.7
E00063281,98.1,1,1
E00063282,99.3,0.7,0
E00063283,98.5,1.5,0
E00063284,99.3,0.7,0
E00063286,97.8,2.2,0
E00063287,100,0,0
E00063288,100,0,0
E00063289,97.2,2.1,0.7
E00063290,97.6,2.4,0
E00063291,98.8,1.2,0
E00063292,100,0,0
E00063293,97.8,1.8,0.4
E00063294,95.9,4.1,0
E00063295,96.7,0.7,2.6
E00063296,99.4,0.6,0
E00063297,99,1,0
E00063298,97.7,1.6,0.7
E00063299,96.8,2.3,1
E00063300,99.8,0.2,0
E00063301,98.8,0.6,0.6
E00063302,100,0,0
E00063303,99.7,0.3,0
E00063305,99.7,0.3,0
E00063307,100,0,0
E00063308,98.1,1.6,0.3
E00063309,97.3,0,2.7
E00063310,97.7,2,0.3
E00063311,98.1,1.6,0.3
E00063312,97.3,2,0.7
E00063313,98.2,1.8,0
E00063314,98.3,0.3,1.4
E00063315,97.7,1.6,0.8
E00063316,99.3,0.3,0.3
E00063317,97,2.2,0.7
E00063318,96.3,2,1.6
E00063319,100,0,0
E00063320,99.3,0.7,0
E00063321,99,1,0
E00063322,97.5,1.1,1.4
E00063323,100,0,0
E00063324,93.3,4,2.8
E00063325,95.7,3.2,1.2
E00063326,97,1.7,1.3
E00063327,100,0,0
E00063328,98.6,1.4,0
E00063329,96.4,2.7,0.9
E00063330,99.2,0.8,0
E00063331,98.7,1.3,0
E00063332,99.1,0.9,0
E00063333,98.2,1.8,0
E00063334,99.6,0.4,0
E00063335,99.7,0.3,0
E00063336,98.8,0.8,0.4
E00063337,99.1,0.9,0
E00063338,98.6,1.4,0
E00063339,98.1,1.5,0.4
E00063340,96.9,3.1,0
E00063341,98.8,1.2,0
E00063342,93.3,5.2,1.6
E00063343,96.2,2.9,0.8
E00063344,99.4,0.6,0
E00063345,97,2.6,0.3
E00063346,98.2,1.5,0.3
E00063347,99.2,0.8,0
E00063348,96.9,2.7,0.4
E00063349,99.7,0,0.3
E00063350,98.7,1.3,0
E00063351,99.4,0.6,0
E00063352,98.1,1.6,0.3
E00063353,93.6,6.1,0.3
E00063354,95.9,3.8,0.3
E00063356,95.6,3.4,1
E00063358,90.1,7.1,2.8
E00063359,96,3.6,0.3
E00063360,97.7,1.3,1
E00063361,96.5,1.6,1.9
E00063362,94.4,4.2,1.3
E00063365,94.2,4.3,1.5
E00063366,91.3,8.3,0.4
E00063367,96.3,3.7,0
E00063368,95.6,2.7,1.7
E00063369,98.3,1.7,0
E00063370,97.7,2.3,0
E00063371,94.4,4.9,0.7
E00063372,94.8,4.3,0.9
E00063378,98.1,1.4,0.5
E00063379,95.7,3.5,0.8
E00063380,89.9,10.1,0
E00063384,91.6,7.9,0.5
E00063389,96.8,2.9,0.3
E00063391,96.5,3.1,0.3
E00063393,94.5,5.2,0.4
E00093867,99.8,0,0.2
E00165702,94.2,3.1,2.7
E00165703,92,7.6,0.4
E00165704,95.5,4.3,0.2
E00165705,96,3.5,0.4
E00165706,96,2.8,1.2
E00165707,94.6,4.3,1.1
E00165708,94,5.4,0.6
E00165709,91.2,5.9,2.9
E00165710,93.6,5.9,0.5
E00165711,96.7,2.4,1
E00165712,97.2,1.8,1
E00172876,98.4,1.6,0
E00172878,99.4,0.3,0.3
E00172879,98,2,0
E00172881,95.1,4.9,0
E00172882,92.9,7.1,0
E00172884,94.5,4.7,0.8
E00172887,92.5,6.5,1
E00172889,93.3,5.9,0.8
E00172890,87.1,11.3,1.6
E00172898,95.6,2.6,1.9
E00173136,91.3,7.5,1.2
E00173138,67.2,27.9,4.9
E00173139,86.4,11.1,2.5
E00173140,82.2,13.1,4.6
E00173141,89.1,8.5,2.4
E00173142,60,36,4
E00173143,71.7,25.4,2.9
E00173144,76.2,18.3,5.5
E00173145,78.9,16,5.1
E00173147,77.6,20.6,1.8
E00173148,85,13,2
E00173149,69.3,27,3.7
E00173150,95.9,2.4,1.8
E00173151,88.7,10.5,0.8
E00173153,98.4,1.6,0
E00173154,98.7,1.3,0
E00173155,97.9,2.1,0
E00173156,65.4,29.4,5.2
E00173157,63.3,33.2,3.6
E00173158,76.2,21.4,2.5
E00173159,96.6,3.4,0
E00173160,85.4,10.5,4
E00173161,86.7,11.3,2
E00173162,93.3,4.4,2.2
E00173163,79.3,15.6,5.1
E00173171,87.8,8.5,3.8
E00173176,90,8.1,1.9
E00173178,94.4,3.7,1.9
E00188754,93.6,5.5,0.9
E00188757,100,0,0
E00188765,77,19.6,3.3
E00188768,96.8,3.2,0
E00188777,97.7,2,0.3
E00188784,88.9,9.1,2
E00188787,67.3,28.8,4
E00188789,99.7,0.3,0
E00188794,97.7,2.3,0
E00188797,98.7,1.3,0
E00188806,99.6,0.4,0
E00188807,75.1,20.5,4.3
E00188808,93.5,6.5,0
E00188810,96.7,3.3,0
E00188815,97,3,0
E00188818,96.2,3.8,0
E00188824,90.5,7.2,2.3
E00188834,96.4,3.6,0
E00188842,82.1,16.6,1.4
E00188847,78.1,20.4,1.5
E00188852,97.7,1.9,0.3
E00188862,80.2,18.4,1.4
E00188863,91.1,5.8,3.1
E00188864,79.6,17.2,3.2
E00188865,78.2,17.3,4.5
E00188867,91.7,6.7,1.6
E00188888,94.8,4.9,0.3
E00188892,98,2,0
E00188902,90.4,8,1.6
E00188905,97,2.3,0.7
E00188908,98.1,1.4,0.6
E00188913,95.9,4.1,0
E00188931,95,5,0
E00188933,85.3,10.5,4.2
E00188936,99.1,0.9,0
E00188940,85.3,14.7,0
E00188943,77,19.9,3.1
E00188944,90.8,6.3,2.9
