geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00063243,18.4,14.9,52.6,14
E00063244,20.2,11.4,50,18.4
E00063245,20.2,8.3,58.7,12.8
E00063246,54.7,35.9,0,9.4
E00063247,53.1,39.8,0,7.1
E00063248,63.6,28.9,1.7,5.8
E00063249,47.1,40.5,0.8,11.6
E00063250,16.9,19.2,54.6,9.2
E00063251,26.6,29.7,32.8,10.9
E00063252,41.7,31.7,12.5,14.2
E00063253,56.3,32.1,4.5,7.1
E00063254,53.2,32.6,2.1,12.1
E00063255,48.9,40.7,0.7,9.6
E00063256,23.1,25,42.6,9.3
E00063258,31.7,33.1,28.2,7
E00063259,64.1,26.6,0.8,8.6
E00063260,42,49.6,0,8.4
E00063261,34.5,38.6,15.7,11.2
E00063262,4.3,6.5,87,2.2
E00063263,7.5,10.3,75.3,6.8
E00063264,29.8,18.3,42,9.9
E00063265,50.9,31,8.6,9.5
E00063266,45.5,35.8,11.9,6.7
E00063267,9.8,37.4,42.5,10.3
E00063268,51.6,34.9,5.6,7.9
E00063269,14.6,28.7,39.5,17.2
E00063270,63.6,22.7,0.8,12.9
E00063271,59.7,34.9,1.6,3.9
E00063272,6.1,5.3,85.1,3.5
E00063273,4.5,1.8,91,2.7
E00063274,69.4,28.8,0.9,0.9
E00063275,2.6,18.8,68.4,10.3
E00063276,36.5,20.9,33,9.6
E00063277,21.8,27.8,33.8,16.5
E00063278,2.4,1.6,91.1,4.9
E00063279,4.1,4.1,87.2,4.7
E00063281,56,38.4,0,5.6
E00063282,40.2,49.6,4.7,5.5
E00063283,36.8,30.4,19.2,13.6
E00063284,51.7,35,1.7,11.7
E00063286,75.2,15.2,1.6,8
E00063287,79.2,14.2,0.8,5.8
E00063288,76.5,16,0,7.6
E00063289,50.8,34.9,2.4,11.9
E00063290,59.1,33,0,7.8
E00063291,35.5,61,1.4,2.1
E00063292,52.6,41.2,2.6,3.5
E00063293,47.5,46.6,0,5.9
E00063294,26.9,20.2,42.3,10.6
E00063295,41.6,27.3,27.9,3.2
E00063296,51.8,36.7,0.7,10.8
E00063297,43.8,41.8,3.4,11
E00063298,52,29.6,11.2,7.2
E00063299,34.4,52.8,1.6,11.2
E00063300,45.8,43.9,0.6,9.7
E00063301,32.7,29.6,29.6,8.2
E00063302,52.6,41.5,0.7,5.2
E00063303,44.8,46,0,9.2
E00063305,54.2,31.9,6.9,6.9
E00063307,64.8,29.7,0,5.5
E00063308,54.8,38.1,0.8,6.3
E00063309,51.1,38.7,0.7,9.5
E00063310,40.2,50,2.3,7.6
E00063311,57.1,38.3,0.8,3.8
E00063312,58.5,35.8,1.6,4.1
E00063313,48.6,26.1,12.3,13
E00063314,49.2,37.3,1.6,11.9
E00063315,24.1,12,57.8,6
E00063316,49.1,43.1,0,7.8
E00063317,55,32.5,0.8,11.7
E00063318,73.3,23.7,0.8,2.3
E00063319,61.3,33.6,0.8,4.2
E00063320,36,42.4,12,9.6
E00063321,55.5,40.9,1.8,1.8
E00063322,62.6,23.6,0.8,13
E00063323,50.4,44,0.8,4.8
E00063324,27.9,46.3,1.4,24.5
E00063325,29,36.6,13.7,20.6
E00063326,53.7,41.5,0.8,4.1
E00063327,52.5,39.3,1.6,6.6
E00063328,62.2,30.7,0.8,6.3
E00063329,43.8,46.9,0.8,8.6
E00063330,46.5,44.7,3.5,5.3
E00063331,34.7,27.9,2,35.4
E00063332,26.9,33.6,10.9,28.6
E00063333,25,35.6,29.5,9.8
E00063334,37.2,30.1,21.2,11.5
E00063335,46.3,39.8,8.9,4.9
E00063336,53.7,35.2,3.7,7.4
E00063337,47.1,47.1,0,5.9
E00063338,28.4,37.1,2.6,31.9
E00063339,41.3,40.5,0.8,17.4
E00063340,26.4,43.8,4.1,25.6
E00063341,27,17.2,50.8,4.9
E00063342,36.2,35.4,0,28.3
E00063343,35.6,41.5,1.7,21.2
E00063344,48.5,43.9,0.8,6.8
E00063345,43.5,42,7.6,6.9
E00063346,48.8,48.8,1.6,0.8
E00063347,39,45.5,1.6,13.8
E00063348,32.3,37.9,1.6,28.2
E00063349,50.7,38.2,1.5,9.6
E00063350,39.7,52.9,0,7.4
E00063351,43.5,47.6,3.2,5.6
E00063352,41.1,36.2,18.4,4.3
E00063353,34.9,40.3,0.7,24.2
E00063354,52.8,41.5,0,5.7
E00063356,38.6,50.4,3.9,7.1
E00063358,47.5,44.2,0,8.3
E00063359,51.2,42.4,0.8,5.6
E00063360,61.5,36.1,0,2.5
E00063361,54.5,41.3,0.8,3.3
E00063362,49.3,42.5,0.7,7.5
E00063365,55.6,43,0.7,0.7
E00063366,21.8,44.4,4.5,29.3
E00063367,23.6,50.9,4.5,20.9
E00063368,12.9,30.9,28.8,27.3
E00063369,41.1,44.8,4.9,9.2
E00063370,52.3,33.3,1.8,12.6
E00063371,63.5,28,1.6,6.9
E00063372,56.1,37.9,0.8,5.3
E00063378,36.3,49.5,1.1,13.2
E00063379,51.6,19.4,21.5,7.5
E00063380,13.8,13,61.8,11.4
E00063384,31.5,20.7,32.4,15.3
E00063389,36.1,40.5,8.9,14.6
E00063391,61.4,34.2,0.9,3.5
E00063393,32.8,57.8,1,8.3
E00093867,49.3,34.4,1,15.3
E00165702,10.3,8.3,69.9,11.5
E00165703,15.2,17.6,58.4,8.8
E00165704,10,18.7,58,13.2
E00165705,21.8,28.7,31.7,17.8
E00165706,26,43.3,17.3,13.5
E00165707,17.6,27.3,33.5,21.6
E00165708,36.1,36.1,5.6,22.2
E00165709,17.2,15.9,58.2,8.6
E00165710,23.2,32.9,31.7,12.2
E00165711,28.9,22.7,41.2,7.2
E00165712,36.5,25.5,23.1,14.9
E00172876,58.7,38.1,0,3.2
E00172878,38.2,57.3,0,4.5
E00172879,23.5,65.7,2.9,7.8
E00172881,23.5,53.8,6.7,16
E00172882,24.3,57.7,0.9,17.1
E00172884,38.6,51.5,1.5,8.3
E00172887,33.3,59.3,0.8,6.5
E00172889,23.8,41,3.8,31.4
E00172890,23.6,61.3,0.9,14.2
E00172898,19.8,57.5,0.6,22.2
E00173136,40.5,53.4,1.7,4.3
E00173138,3.3,7.9,42.8,46.1
E00173139,0.5,28.5,40.6,30.4
E00173140,2.8,24.1,29.6,43.5
E00173141,10.6,20.3,1.6,67.5
E00173142,3.2,5.9,5.9,84.9
E00173143,15.2,37.1,7.6,40
E00173144,13.7,17.9,8.4,60
E00173145,11.3,34,2.8,51.9
E00173147,4.9,26.1,12,57
E00173148,5.1,53.4,5.1,36.4
E00173149,8.6,20,5,66.4
E00173150,25,37.1,14.3,23.6
E00173151,9.4,9.9,42.6,38.1
E00173153,24.8,70.1,0,5.1
E00173154,32.1,50.5,0.9,16.5
E00173155,37.1,58.6,0.9,3.4
E00173156,5.7,4.3,8.6,81.4
E00173157,3.4,6.7,26.1,63.9
E00173158,5.8,19.5,27.9,46.8
E00173159,43.2,31.9,0.5,24.3
E00173160,23.5,27.2,16.2,33.1
E00173161,8.4,48.7,13.4,29.4
E00173162,47.1,30.3,2.5,20.2
E00173163,30.9,15.4,22.8,30.9
E00173171,11.9,43.3,7.5,37.3
E00173176,7.9,59.6,15.2,17.2
E00173178,44.7,36.2,8.5,10.6
E00188754,29.9,40.2,3.7,26.2
E00188757,15,5.4,76.9,2.7
E00188765,5.1,63.3,6.3,25.3
E00188768,34.9,36.4,1.6,27.1
E00188777,14.5,55.8,17.4,12.3
E00188784,21.8,45.2,11.3,21.8
E00188787,4.7,4.1,10.1,81.1
E00188789,57.8,38.5,0,3.7
E00188794,52.6,37.7,1.8,7.9
E00188797,13.3,71.9,8.6,6.3
E00188806,9.4,78,0.8,11.8
E00188807,2.9,3.6,35.3,58.3
E00188808,29.3,41.5,8.9,20.3
E00188810,40.9,29.9,14.2,15
E00188815,11.6,64.3,8.5,15.5
E00188818,47.3,18.3,25.8,8.6
E00188824,15.7,22,11,51.2
E00188834,14.8,57,11.7,16.4
E00188842,30.6,29.9,3.7,35.8
E00188847,12.4,11.6,45,31
E00188852,47.3,37.4,4.6,10.7
E00188862,21.7,27.9,3.9,46.5
E00188863,23.1,35.1,14.9,26.9
E00188864,10.3,40.2,2.6,47
E00188865,8.3,7.4,40.7,43.5
E00188867,0.8,55.1,42.5,1.6
E00188888,5.6,51.6,37.3,5.6
E00188892,18.5,64.2,6.2,11.1
E00188902,13.6,81.8,0.9,3.6
E00188905,33.3,44.4,8.1,14.1
E00188908,12.7,84.3,0.7,2.2
E00188913,15.2,76.2,2,6.6
E00188931,24.8,51.3,3.5,20.4
E00188933,14,14,52.7,19.4
E00188936,9.4,75.8,4.7,10.2
E00188940,3,1.5,57.1,38.3
E00188943,9.7,15.7,8.2,66.4
E00188944,22.7,20,34,23.3
