geography_code,sex-001,sex-002
E00063050,49.6,50.4
E00063051,51.8,48.2
E00063053,49.6,50.4
E00063054,48.7,51.3
E00063055,54,46
E00063056,49.2,50.8
E00063057,51.3,48.7
E00063058,50.5,49.5
E00063059,49.1,50.9
E00063060,55.1,44.9
E00063061,49.6,50.4
E00063062,52.2,47.8
E00063063,51.8,48.2
E00063064,50.6,49.4
E00063068,52.7,47.3
E00063070,51.4,48.6
E00063071,48,52
E00063072,50.9,49.1
E00063073,50.4,49.6
E00063074,44.3,55.7
E00063075,47.6,52.4
E00063076,47.4,52.6
E00063077,52.6,47.4
E00063078,46.3,53.8
E00063079,50.2,49.8
E00063080,43.1,56.9
E00063081,47.6,52.4
E00063082,50.9,49.1
E00063083,51.6,48.4
E00063084,49.4,50.6
E00063085,50.2,49.8
E00063086,51.5,48.5
E00063087,44.9,55.1
E00063088,49.6,50.4
E00063089,52.3,47.7
E00063091,51.9,48.1
E00063092,49.1,50.9
E00063093,47.3,52.7
E00063094,47.6,52.4
E00063095,52.1,47.9
E00063096,52.5,47.5
E00063097,49.6,50.4
E00063098,50.7,49.3
E00063099,37.4,62.6
E00063100,51,49
E00063101,50,50
E00063102,54.1,45.9
E00063104,48.8,51.3
E00063105,52.8,47.2
E00063106,54.2,45.8
E00063107,53.6,46.4
E00063108,54.3,45.7
E00063110,53.8,46.2
E00063111,54.3,45.7
E00063113,50.3,49.7
E00063115,53.1,46.9
E00063117,48.8,51.2
E00063118,54.5,45.5
E00063119,52.3,47.7
E00063120,50.2,49.8
E00063121,51.5,48.5
E00063122,50,50
E00063123,50.7,49.3
E00063125,49.6,50.4
E00063126,56.7,43.3
E00063127,52.9,47.1
E00063128,49.4,50.6
E00063129,51.5,48.5
E00063130,50.7,49.3
E00063131,50.9,49.1
E00063132,52.8,47.2
E00063133,54.3,45.7
E00063134,51.9,48.1
E00063135,53,47
E00063136,52.8,47.2
E00063137,57.7,42.3
E00063138,52,48
E00063139,52.3,47.7
E00063140,53.4,46.6
E00063144,52.9,47.1
E00063145,50.5,49.5
E00063146,52.8,47.2
E00063147,47.6,52.4
E00063148,50.2,49.8
E00063149,50.2,49.8
E00063150,49.5,50.5
E00063151,38.7,61.3
E00063152,51.6,48.4
E00063153,51.6,48.4
E00063154,54.4,45.6
E00063155,53.2,46.8
E00063156,58,42
E00063157,49.5,50.5
E00063158,50.3,49.7
E00063159,49.7,50.3
E00063160,50.2,49.8
E00063161,50.7,49.3
E00063162,51,49
E00063163,51.2,48.8
E00063164,44.7,55.3
E00063165,47.4,52.6
E00063166,49.7,50.3
E00063167,51,49
E00063168,45.7,54.3
E00063169,52.5,47.5
E00063170,48.4,51.6
E00063171,50.3,49.7
E00063172,49.2,50.8
E00063173,55.2,44.8
E00063174,48.7,51.3
E00063175,53.3,46.7
E00063176,45,55
E00063177,50.8,49.2
E00063178,50.3,49.7
E00063179,52.4,47.6
E00063180,50.8,49.2
E00063210,51.1,48.9
E00063211,52,48
E00063212,49.3,50.7
E00063213,51.9,48.1
E00063214,53.9,46.1
E00063215,47.4,52.6
E00063216,51.6,48.4
E00063217,55.2,44.8
E00063218,53.5,46.5
E00063219,49.8,50.2
E00063220,48.5,51.5
E00063221,52.9,47.1
E00063222,51.9,48.1
E00063223,49.1,50.9
E00063224,50.4,49.6
E00063225,51.2,48.8
E00063226,52.7,47.3
E00063227,52.7,47.3
E00063228,51.5,48.5
E00063229,52.4,47.6
E00063230,52.2,47.8
E00063231,50.7,49.3
E00063232,49.5,50.5
E00063233,58.7,41.3
E00063234,52.7,47.3
E00063235,48.2,51.8
E00063236,54.3,45.7
E00063237,46.4,53.6
E00063238,53.8,46.2
E00063239,49.6,50.4
E00063240,53.4,46.6
E00063241,53.7,46.3
E00063242,52,48
E00063243,51.7,48.3
E00063244,52.1,47.9
E00063245,51,49
E00063246,49,51
E00063247,53.6,46.4
E00063248,50.6,49.4
E00063249,46.9,53.1
E00063250,48.9,51.1
E00063251,50.6,49.4
E00063252,49.2,50.8
E00063253,48.6,51.4
E00063254,52.9,47.1
E00063255,51,49
E00063256,51.4,48.6
E00063258,51.6,48.4
E00063259,51.8,48.2
E00063260,53.3,46.7
E00063261,50.1,49.9
E00063262,53,47
E00063263,51.3,48.7
E00063264,53.9,46.1
E00063265,55.3,44.7
E00063266,47.4,52.6
E00063267,52.2,47.8
E00063268,49.2,50.8
E00063269,52.7,47.3
E00063270,49.6,50.4
E00063271,51.1,48.9
E00063272,55.4,44.6
E00063273,50,50
E00063274,50.6,49.4
E00063275,54.5,45.5
E00063276,51.7,48.3
E00063277,50.2,49.8
E00063278,56.3,43.7
E00063279,46.6,53.4
E00063281,52.8,47.2
E00063282,52.7,47.3
E00063283,49.8,50.2
E00063284,51.6,48.4
E00063286,53.1,46.9
E00063287,53.8,46.2
E00063288,55.9,44.1
E00063289,51.2,48.8
E00063290,46.6,53.4
E00063291,52.1,47.9
E00063292,50.6,49.4
E00063293,48.9,51.1
E00063294,51.7,48.3
E00063295,51.6,48.4
E00063296,49.6,50.4
E00063297,50,50
E00063298,47,53
E00063299,53.8,46.2
E00063300,49.3,50.7
E00063301,53.9,46.1
E00063302,47.7,52.3
E00063303,52.6,47.4
E00063305,51.3,48.7
E00063307,48.9,51.1
E00063308,52.5,47.5
E00063309,49.8,50.2
E00063310,52.4,47.6
E00063311,47.9,52.1
E00063312,50.7,49.3
E00063313,53.8,46.2
E00063314,48.5,51.5
E00063315,52.7,47.3
E00063316,51.5,48.5
E00063317,46.5,53.5
E00063318,57,43
E00063319,50,50
E00063320,51.1,48.9
E00063321,48.5,51.5
E00063322,51.2,48.8
E00063323,52.5,47.5
E00063324,46,54
E00063325,50.8,49.2
E00063326,51.6,48.4
E00063327,52.8,47.2
E00063328,50.8,49.2
E00063329,48.5,51.5
E00063330,51.5,48.5
E00063331,51.2,48.8
E00063332,49,51
E00063333,50.5,49.5
E00063334,52.3,47.7
E00063335,53.4,46.6
E00063336,48.6,51.4
E00063337,49.3,50.7
E00063338,53.9,46.1
E00063339,50.4,49.6
E00063340,51.9,48.1
E00063341,54.8,45.2
E00063342,50,50
E00063343,51,49
E00063344,51.1,48.9
E00063345,46.8,53.2
E00063346,50.1,49.9
E00063347,51.3,48.7
E00063348,53.4,46.6
E00063349,51.1,48.9
E00063350,49.5,50.5
E00063351,50.2,49.8
E00063352,52.4,47.6
E00063353,51.3,48.7
E00063354,49.8,50.2
E00063356,51.3,48.7
E00063358,52.7,47.3
E00063359,51.3,48.7
E00063360,46.6,53.4
E00063361,50.5,49.5
E00063362,51.3,48.7
E00063365,51.1,48.9
E00063366,51.2,48.8
E00063367,46.6,53.4
E00063368,52.8,47.2
E00063369,47.2,52.8
E00063370,49.1,50.9
E00063371,48.6,51.4
E00063372,52.6,47.4
E00063378,51.6,48.4
E00063379,55.9,44.1
E00063380,49.8,50.2
E00063384,53.5,46.5
E00063389,55.4,44.6
E00063391,50.2,49.8
E00063393,51,49
E00093867,50.6,49.4
E00165702,55,45
E00165703,46.5,53.5
E00165704,51.5,48.5
E00165705,48.5,51.5
E00165706,51.6,48.4
E00165707,49.3,50.7
E00165708,55.8,44.2
E00165709,51.5,48.5
E00165710,52.5,47.5
E00165711,51.4,48.6
E00165712,52.7,47.3
E00172876,55.3,44.7
E00172878,47.1,52.9
E00172879,49.7,50.3
E00172881,49.7,50.3
E00172882,51.6,48.4
E00172884,48.2,51.8
E00172887,50.7,49.3
E00172889,48.5,51.5
E00172890,48.1,51.9
E00172898,54,46
E00173136,51.6,48.4
E00173138,53,47
E00173139,49,51
E00173140,50.2,49.8
E00173141,50.7,49.3
E00173142,39,61
E00173143,51.8,48.2
E00173144,47.1,52.9
E00173145,49.4,50.6
E00173147,45.5,54.5
E00173148,42.5,57.5
E00173149,48.9,51.1
E00173150,55.9,44.1
E00173151,45.9,54.1
E00173153,50.5,49.5
E00173154,53.9,46.1
E00173155,46.8,53.2
E00173156,39.6,60.4
E00173157,40.1,59.9
E00173158,51.6,48.4
E00173159,50,50
E00173160,47.2,52.8
E00173161,49.2,50.8
E00173162,45.5,54.5
E00173163,42.3,57.7
E00173171,48.2,51.8
E00173176,51.6,48.4
E00173178,54.5,45.5
E00188754,52.9,47.1
E00188757,53.8,46.2
E00188765,51.3,48.7
E00188768,47.1,52.9
E00188777,54.1,45.9
E00188784,54.1,45.9
E00188787,36.5,63.5
E00188789,50.8,49.2
E00188794,54.7,45.3
E00188797,50.4,49.6
E00188806,47.9,52.1
E00188807,32.3,67.7
E00188808,50,50
E00188810,54,46
E00188815,53.8,46.2
E00188818,51.3,48.7
E00188824,52.6,47.4
E00188834,50.9,49.1
E00188842,48.2,51.8
E00188847,47.5,52.5
E00188852,52.4,47.6
E00188862,49.8,50.2
E00188863,50.9,49.1
E00188864,47.6,52.4
E00188865,47.1,52.9
E00188867,51.9,48.1
E00188888,47.6,52.4
E00188892,49,51
E00188902,50.6,49.4
E00188905,49,51
E00188908,51.5,48.5
E00188913,48.5,51.5
E00188931,45.6,54.4
E00188933,52.3,47.7
E00188936,52,48
E00188940,51.1,48.9
E00188943,47.5,52.5
E00188944,50.4,49.6
