areacd,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00105565,17.2,4.7,78.1
E00105566,46,2.8,51.2
E00105568,46,5.5,48.5
E00105569,48.2,1.4,50.4
E00105570,60.7,4.9,34.5
E00105572,61.7,5,33.3
E00105573,40.8,8.3,50.9
E00105574,46.2,3,50.8
E00105575,57.8,4.8,37.4
E00105576,58.5,3.8,37.7
E00105577,41.4,0,58.6
E00105578,28.8,3.6,67.6
E00105579,58.9,2.9,38.3
E00105580,32,0.5,67.5
E00105581,41.8,11,47.3
E00105583,50.5,3.3,46.3
E00105584,40.4,5.6,53.9
E00105585,47.5,6.1,46.5
E00105586,64.6,0.9,34.5
E00105587,49.3,4,46.7
E00105588,51,0,49
E00105589,39.4,5.7,54.9
E00105590,49.1,4.9,46
E00105591,45.3,7.2,47.5
E00105592,44.6,4.8,50.6
E00105593,43.7,2.4,54
E00105594,33,2.3,64.7
E00105595,42.3,6.7,51
E00105596,51.4,0.5,48.2
E00105597,44.7,0.8,54.6
E00105598,58.5,2.2,39.3
E00105599,48.6,6.7,44.8
E00105600,42.2,3.9,53.9
E00105601,45.1,11.1,43.8
E00105602,36.7,8.6,54.7
E00105603,39.8,6.1,54.1
E00105604,48.2,1.8,50
E00105605,61.3,4,34.7
E00105606,60,3.6,36.4
E00105607,40.4,3,56.7
E00105608,50,2.7,47.3
E00105609,60.1,3.6,36.3
E00105610,59.1,2.6,38.3
E00105611,54,1.3,44.7
E00105612,56.2,1.9,41.9
E00105613,48.9,3.2,47.9
E00105614,44.4,1.8,53.8
E00105615,54.9,2,43
E00105616,57.6,2.2,40.2
E00105617,54.4,2.9,42.7
E00105618,63.2,2.8,34
E00105619,41.7,0.9,57.4
E00105620,56.1,2.6,41.3
E00105621,48.4,5.3,46.3
E00105622,45.6,4.9,49.5
E00105624,57.5,2.2,40.4
E00105625,47.4,0,52.6
E00105626,71.9,0.4,27.6
E00105627,64.7,2.5,32.8
E00105628,29.4,1.9,68.8
E00105629,50.5,2.7,46.8
E00105630,49.4,2.5,48.1
E00105631,54.1,4.1,41.9
E00105632,51.6,2.9,45.5
E00105633,42.9,5.3,51.8
E00105634,46.4,3,50.6
E00105635,45.7,4.3,50
E00105636,31.5,3.9,64.6
E00105637,43.7,6.1,50.2
E00105638,70.5,0.4,29.1
E00105639,56.9,1.4,41.6
E00105640,43.1,3.6,53.3
E00105641,54.5,2,43.5
E00105642,45.2,2.2,52.7
E00105643,48.9,6.5,44.6
E00105644,52,3,45
E00105645,49.7,5.9,44.3
E00105646,49,2.8,48.3
E00105648,60.8,2.1,37.1
E00105649,46.6,0.4,53
E00105650,52.5,0.8,46.7
E00105651,45.3,1.9,52.8
E00105652,48.9,5.3,45.8
E00105653,57.6,2,40.4
E00105654,32.5,2.6,64.9
E00105655,49.8,0.8,49.4
E00105656,45.5,4.7,49.8
E00105657,51.4,1.1,47.6
E00105658,52.5,1.7,45.8
E00105660,43.4,1.6,55.1
E00105661,56.8,3.2,40
E00105662,44,7.7,48.3
E00105663,50,6.9,43.1
E00105664,55.9,0.3,43.7
E00105665,42.7,5,52.3
E00105666,42.7,1.9,55.4
E00105667,58.1,2.7,39.2
E00105668,54.5,0.9,44.6
E00105670,50.7,0.5,48.8
E00105671,57.7,2.8,39.5
E00105672,49.7,2.6,47.6
E00105673,52.8,2.8,44.4
E00105674,45,2.9,52.1
E00105675,55.6,1.9,42.5
E00105676,54.6,4.4,41
E00105677,44.1,2.2,53.8
E00105678,51.5,5.4,43.2
E00105679,48.1,4.5,47.4
E00105680,58.2,2.1,39.7
E00105681,35.8,2,62.3
E00105682,56.8,4.1,39.1
E00105683,52.1,2.7,45.2
E00105684,52,4.5,43.4
E00105685,63.3,1.5,35.2
E00105686,45.3,4,50.7
E00105687,58.1,3.4,38.5
E00105688,47.8,4.1,48.1
E00105689,46.9,6.2,46.9
E00105690,46.8,1.6,51.6
E00105691,52.7,1.6,45.7
E00105692,49.5,2.5,48
E00105693,58.2,3.4,38.4
E00105694,43.9,3.6,52.6
E00105695,56,3.4,40.6
E00105696,46,5.7,48.3
E00105697,42.9,3.2,53.9
E00105698,50.3,1.5,48.2
E00105699,57.4,1.9,40.7
E00105700,61.4,1.3,37.3
E00105701,39.4,0.5,60.1
E00105703,62.4,1.3,36.3
E00105704,31.6,0.6,67.8
E00105705,60.7,2.1,37.2
E00105706,51.9,2.5,45.6
E00105707,43.8,1.2,55.1
E00105708,49,2.9,48.2
E00105710,47,1.7,51.3
E00105711,55,0.9,44.2
E00105712,51.1,3.4,45.5
E00105713,57.2,2.8,40
E00105714,53.7,0,46.3
E00105715,53.5,0.5,46
E00105716,45.9,0.8,53.3
E00105717,48.1,4.3,47.6
E00105718,52.5,2.5,45
E00105719,45,1.8,53.2
E00105720,54.3,2.1,43.6
E00105721,57.9,3.5,38.6
E00105722,52.4,3.9,43.7
E00105723,48.9,0.4,50.6
E00105724,57.7,2.1,40.2
E00105725,39.6,4.5,55.8
E00105726,56.4,2.5,41.2
E00105727,55.5,2,42.4
E00105728,49.7,6.2,44.1
E00105729,47.1,2.7,50.2
E00105730,52.8,2.2,45
E00105731,54.4,4.2,41.4
E00105732,53.4,3.4,43.3
E00105733,52,4,44
E00105734,51.3,4,44.7
E00105735,36.8,2.3,60.9
E00105736,45,5.6,49.4
E00105738,44.7,6.7,48.7
E00105739,52.3,4,43.7
E00105740,41.3,2.1,56.6
E00105741,49.2,2,48.7
E00105742,49.8,5.6,44.6
E00105743,64.3,2.6,33
E00105744,53.1,2.4,44.5
E00105745,59.1,2.2,38.7
E00105746,42.6,4.3,53.2
E00105747,50.8,1.2,48.1
E00105748,63.9,0.8,35.3
E00105749,48.7,0.4,50.9
E00105750,62,0.4,37.6
E00105751,39.9,3.9,56.2
E00105752,44.9,1.7,53.4
E00105753,28.1,1.9,70
E00105754,49.5,4.2,46.3
E00105755,47,4.6,48.4
E00105756,37.5,3.3,59.2
E00105757,43.2,5.3,51.5
E00105758,51.2,3.6,45.2
E00105759,44.4,3.6,52
E00105760,39.5,1.9,58.6
E00105761,28.7,5.9,65.3
E00105762,52.9,4.8,42.3
E00105763,52.2,4.3,43.5
E00105764,49,4.7,46.3
E00105765,51.7,2.9,45.4
E00105766,35.4,6.1,58.5
E00105767,32.4,8.4,59.2
E00105768,42.5,5.2,52.3
E00105769,34,4.8,61.2
E00105770,30.4,2.2,67.4
E00105771,38.4,2.3,59.3
E00105772,42.9,3.4,53.7
E00105773,41.4,4.5,54
E00105774,49.8,4,46.3
E00105775,55.8,3,41.2
E00105776,46.5,3.8,49.7
E00105777,54.1,3.6,42.3
E00105778,56.8,3.3,39.9
E00105780,53.6,2.2,44.2
E00105781,58.5,2.8,38.7
E00105782,48.5,2.6,48.9
E00105783,45.9,6.7,47.4
E00105784,68.9,2,29.1
E00105785,57.6,3.5,38.9
E00105786,57.5,1.7,40.8
E00105787,42.8,0.4,56.8
E00105788,42.3,1.4,56.3
E00105789,54.7,2.2,43.1
E00105791,51.9,4.4,43.6
E00105792,49.8,5.3,44.9
E00105793,49.3,6.3,44.4
E00105794,56.2,3.2,40.6
E00105795,52.6,2.1,45.4
E00105796,41.7,5,53.3
E00105797,45.1,3.1,51.8
E00105798,44.9,5.1,50
E00105799,45.4,3.5,51.2
E00105800,45.2,0.7,54.1
E00105801,38.9,0.3,60.7
E00105802,43.8,5.2,51
E00105803,46.9,3.9,49.1
E00105804,51.6,3.5,44.9
E00105805,44.8,3.1,52.1
E00105806,60.4,9.1,30.5
E00105807,47.7,7.5,44.8
E00105808,44.4,2.6,53
E00105809,49.2,8.7,42.1
E00105810,48.2,1.5,50.3
E00105811,43.3,3.1,53.5
E00105812,54,4,42
E00105813,49.5,3.4,47.1
E00105815,49.2,1.2,49.6
E00105816,61,1.3,37.7
E00105817,68,2.3,29.7
E00105818,54.6,1.5,43.9
E00105819,39.5,1.4,59
E00105820,61.8,3.1,35.2
E00105821,50.9,6,43.1
E00105822,50,2.1,47.9
E00105823,47.7,4.4,48
E00105824,48.6,3.3,48.1
E00105825,51.5,3.1,45.4
E00105826,45.2,1.1,53.7
E00105827,65.1,2.2,32.7
E00105861,59,3.6,37.4
E00105862,51,2.3,46.8
E00105863,48.6,4.9,46.4
E00105864,57,0.4,42.6
E00105865,55.2,0.5,44.3
E00105867,60.7,0.4,38.9
E00105868,46.6,3.7,49.7
E00105888,60.6,0.6,38.9
E00105889,57.2,2.4,40.4
E00105890,49.6,2.6,47.8
E00105919,42.7,2.8,54.5
E00105920,55.8,4.3,39.9
E00105921,57.8,3.6,38.6
E00105923,36.6,6,57.4
E00105924,40.8,2,57.1
E00105925,65.5,3.2,31.3
E00105926,47.2,4.1,48.7
E00105927,33,7.4,59.6
E00105928,57.3,5.6,37.1
E00105929,45.6,0.5,54
E00105930,50.4,2.4,47.2
E00105931,55.6,2.4,42.1
E00105932,58.6,2,39.4
E00105933,46.5,2.6,50.9
E00105934,58.6,1.7,39.7
E00105935,54.7,2.4,42.9
E00105936,55.6,1.3,43.1
E00105937,34,0.5,65.6
E00105938,43.3,2.3,54.4
E00105939,47,4.2,48.8
E00105940,56.2,2.3,41.6
E00105941,54.2,3.2,42.6
E00105942,56.8,2.2,41.1
E00105943,53.2,6,40.8
E00105944,31.1,3.1,65.8
E00105945,30.9,5.6,63.5
E00105946,50.4,3.1,46.5
E00105947,57.3,3.4,39.3
E00105948,47.8,4.3,47.8
E00105949,69.9,0.7,29.4
E00105950,44.7,5.3,50
E00105951,48.2,3.6,48.2
E00105952,49.5,3.3,47.2
E00105953,42.2,8.8,49
E00105954,40.5,8.1,51.4
E00105955,55.2,3,41.7
E00105956,30.6,4.8,64.5
E00105957,49.7,4.1,46.2
E00105958,36.4,8,55.6
E00105959,52.1,4.7,43.1
E00105962,45.5,3.8,50.7
E00105963,60.3,3.7,36
E00105964,58,2.7,39.3
E00105965,45.1,0.4,54.5
E00105967,55.9,4,40.1
E00105969,51.5,7.1,41.4
E00105970,47,5.3,47.7
E00105971,50.5,0.9,48.6
E00105972,48.2,6.3,45.5
E00105973,47.9,1.8,50.4
E00105974,39.5,2.8,57.7
E00105976,39,0.9,60.2
E00105978,41.6,5.8,52.6
E00105979,59.5,7.3,33.2
E00105980,51.4,5.4,43.2
E00105981,55.7,4.1,40.2
E00105982,40.4,3.1,56.6
E00105983,64.9,1.1,34
E00105984,50,6.7,43.3
E00105985,43.3,7.1,49.5
E00105986,63.8,3.6,32.7
E00105987,50.6,0.8,48.6
E00105988,56.3,3.2,40.5
E00105989,36,10.1,54
E00105990,39.2,5.2,55.6
E00105991,73.2,1.9,24.9
E00105992,52.5,0.4,47.1
E00105993,64.2,2.5,33.3
E00105994,65.7,1.8,32.5
E00105995,45.3,0.4,54.3
E00105996,59.9,0,40.1
E00105997,56.6,2.1,41.3
E00105998,61.2,2.7,36
E00105999,50.3,2.3,47.4
E00106000,52.6,2.8,44.5
E00106001,50.7,2.8,46.5
E00106002,49.5,6.9,43.6
E00106003,43.7,2.5,53.8
E00106004,50,3.5,46.5
E00106005,45.8,2,52.2
E00106006,50.9,2.9,46.2
E00106007,60.6,4.9,34.5
E00106008,40.5,2.8,56.7
E00106009,50.6,2.1,47.3
E00106010,52.3,4.5,43.2
E00106011,51.4,6.6,42
E00106012,67.2,1.6,31.2
E00106013,37.8,1.9,60.3
E00106014,21.5,0.6,77.9
E00106015,52.9,2.4,44.7
E00106016,51.4,4.3,44.3
E00106018,55.1,3.1,41.9
E00106019,52.1,4.1,43.8
E00106020,61.1,3.9,35
E00106021,53.3,3.3,43.3
E00106022,61.5,1.8,36.6
E00106023,49.8,3.3,46.9
E00106024,62,2.4,35.6
E00106043,47.3,0.4,52.3
E00106045,70,2.6,27.4
E00106046,50.5,2.8,46.7
E00106047,60.1,7.6,32.3
E00106048,32.2,6.3,61.5
E00106057,53.3,3,43.7
E00106058,37.1,7.7,55.2
E00106061,55.9,4.5,39.5
E00106062,61.2,2.2,36.6
E00106063,50,4.8,45.2
E00106064,49.6,2.4,48
E00106065,47.7,1.8,50.5
E00106066,48.6,2.4,49.1
E00106067,53.3,4.9,41.8
E00106068,47.8,2.6,49.6
E00106069,50.2,6.4,43.5
E00106070,41.2,2,56.9
E00106071,42.7,6.3,51
E00106072,30,3.8,66.3
E00106073,63.5,0.3,36.2
E00106074,49.5,2.4,48.1
E00106075,49.3,5.3,45.4
E00106076,36.5,5.4,58.1
E00106077,45.9,5.5,48.6
E00106078,32.7,6.7,60.6
E00106079,41.5,3.7,54.8
E00106080,43.8,3.8,52.4
E00106081,52.3,1.9,45.8
E00106082,54.8,0.5,44.7
E00106083,30.9,1.9,67.1
E00106084,53.9,1.1,45
E00106085,41.6,5.9,52.5
E00106086,36.2,5.2,58.6
E00106087,46.1,3.1,50.8
E00106088,43.2,4.1,52.7
E00106089,50.2,7.2,42.5
E00106090,36.4,3.8,59.8
E00106091,44,3.7,52.3
E00106092,44.6,5.6,49.8
E00106093,33.6,9.1,57.3
E00106094,56.4,2.6,41
E00106095,51.6,5,43.4
E00106096,57.3,3.6,39.1
E00106098,52.6,3.3,44.1
E00106099,38.9,3.5,57.6
E00106100,35.6,3.4,60.9
E00106101,46.6,3.4,50
E00106102,53.5,2.4,44.1
E00106103,47.5,4.6,47.9
E00106104,60.7,0.2,39
E00106114,60.8,1,38.1
E00106116,36,4.5,59.5
E00106117,38.2,5,56.8
E00106118,37.8,7.1,55.1
E00106119,45.4,5.2,49.4
E00106120,52.1,2.5,45.5
E00106121,50.6,2.4,47
E00106122,49.2,7.9,42.9
E00106123,43.3,4.8,51.9
E00106124,40.4,3.4,56.3
E00106125,45,7.2,47.7
E00106126,48.1,3.4,48.5
E00106127,48.5,4.4,47.1
E00106128,51.5,7.1,41.4
E00106129,56.1,1.2,42.7
E00106130,43.6,3.5,52.9
E00106131,60.7,0.3,39
E00171800,67.2,3.8,29.1
E00171803,74.4,3.3,22.4
E00171814,47.8,1.6,50.7
E00171816,75.8,1.3,22.9
E00171822,58.8,0,41.2
E00171825,43.9,0.8,55.3
E00171827,67.3,2.4,30.4
E00171828,16.5,3,80.5
E00171837,43.6,3.1,53.4
E00171839,63.9,4.6,31.5
E00171841,73.3,1.9,24.8
E00171845,70.5,3.5,26
E00171847,64.1,2.9,32.9
E00171855,69.6,1.5,28.9
E00171858,67.2,3,29.8
E00171859,52,3.2,44.8
E00171861,75,0.4,24.6
E00171864,56,4.7,39.4
E00171867,35.2,0.6,64.2
E00171869,15.3,4,80.7
E00171875,69.4,4,26.6
E00171881,56.9,2.4,40.7
E00171942,62.4,2.1,35.5
E00171943,53.6,3.4,42.9
E00171945,76.4,0.7,22.9
E00171948,57.9,1.2,40.9
E00171949,76.8,0.6,22.6
E00171951,72,3.1,24.9
E00171953,62.5,1.1,36.4
E00171954,80.5,1.5,18
E00174202,75.8,2.2,22
E00174206,78.6,3.3,18.1
E00174208,55.6,1.6,42.9
E00183225,43.3,0,56.7
E00183230,37.1,5.3,57.6
E00183231,55.1,2.5,42.4
E00183233,50.7,9,40.3
E00183235,84.4,0.8,14.8
E00183236,50.2,3.6,46.2
E00183237,85.5,3,11.5
E00183238,74.1,1.2,24.7
E00183240,61.1,1.1,37.8
E00183243,81.3,2.5,16.2
E00183245,28.9,7.2,63.8
E00183246,76.2,5.7,18
E00183247,64.8,3.2,32
E00183248,76.3,1.4,22.3
E00183249,46.1,3,50.9
E00183250,84.1,2.4,13.5
E00183251,74.5,3.8,21.7
E00183253,84.9,3,12.1
E00183254,82.8,2.1,15.1
E00183256,84.6,2,13.3
E00183258,79.4,2.4,18.1
E00183262,63.3,5.9,30.8
E00183269,57,0,43
E00183270,74.8,1.1,24.1
E00183271,83.2,0,16.8
E00183272,47.4,1.5,51.1
E00183275,84.3,0.7,15
E00183278,69.8,0.9,29.3
E00183280,60.9,1.9,37.2
E00183281,66.9,3,30.1
E00183282,71,2.3,26.7
E00183283,74.3,1.7,24
E00183284,67.7,4.7,27.6
E00183285,45.4,2.2,52.4
E00183286,81.8,1.7,16.5
E00183288,55.5,3,41.5
E00183289,37.8,4.4,57.8
E00183290,63.7,3.7,32.6
E00183292,44.6,4.5,50.9
E00183296,25.8,3,71.2
E00183297,63.7,3.6,32.7
E00183298,84.5,0.8,14.7
E00183302,52.5,1.5,46
E00183305,85.2,1.1,13.7
E00183306,65.3,1,33.7
E00183307,78.9,0.5,20.6
E00183308,16.6,5,78.4
E00183309,66.9,3.9,29.3
E00183310,78.4,1.8,19.9
E00183311,85.5,1.2,13.3
E00183314,11.5,3.7,84.8
