areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00105561,16.7,45.2,8.6,27.6,1.8
E00105562,22.7,42.4,10.6,19.7,4.5
E00105563,26.4,39.2,9.4,23.1,1.9
E00105564,27.1,45.8,9,16.6,1.4
E00105565,37,29.1,13.4,16.5,3.9
E00105566,21.5,43.7,8.5,22.7,3.6
E00105568,33.3,43.4,4.5,16.7,2
E00105569,26.8,41.3,6.4,22.6,2.8
E00105570,26,43,8,19,4
E00105572,19.9,50.5,5.9,20.4,3.2
E00105573,27.6,48.2,3.1,18.4,2.6
E00105574,21.6,49.3,4.5,17.9,6.7
E00105575,22.2,51,5.2,18.6,3.1
E00105576,27.2,41.1,3.8,24.7,3.2
E00105577,38.1,32.6,10.5,16.6,2.2
E00105578,35.7,40.6,4.9,14,4.9
E00105579,22.6,47.6,5.2,18.9,5.7
E00105580,45.1,32.1,8.3,13,1.6
E00105581,24.1,47.6,3.4,20.7,4.1
E00105583,28.8,49.1,4.7,15.6,1.9
E00105584,31.3,40.2,5,17.9,5.6
E00105585,25,48.5,5.5,19.5,1.5
E00105586,20.7,45.7,6,22.4,5.2
E00105587,25.2,47.8,7.7,15.7,3.6
E00105588,15.4,30.8,6.7,41.8,5.3
E00105589,32.6,44,8.3,11.9,3.1
E00105590,26.1,41.6,8.8,20.4,3.1
E00105591,25.4,43.6,8.8,18.8,3.3
E00105592,28.6,40.5,7.7,17.3,6
E00105593,31.1,35.9,7.2,23.5,2.4
E00105594,34.5,32.3,10,19.5,3.6
E00105595,29.7,51.7,4.4,12.2,2
E00105596,19.7,43.5,10.8,22.9,3.1
E00105597,20.8,43,7.9,23,5.3
E00105598,21.4,38.4,6.7,30.4,3.1
E00105599,24.3,51.4,5.1,15.9,3.3
E00105600,30,39.5,9.5,19,2
E00105601,26.7,47.8,3.1,20.5,1.9
E00105602,29.7,48.4,3.9,14.1,3.9
E00105603,17.7,54.2,9.4,13.5,5.2
E00105604,30.4,42.4,6.9,18.4,1.8
E00105605,19.4,47.5,5.2,25.6,2.2
E00105606,20.8,43.5,6.5,25.9,3.2
E00105607,33.5,36.9,8.9,16.3,4.4
E00105608,22.4,47.9,6.8,21.5,1.4
E00105609,17.6,53.2,7.6,20,1.6
E00105610,24.7,43.8,6.8,20.9,3.8
E00105611,21.6,43.6,7,24.7,3.1
E00105612,22.1,36.8,5.9,32.6,2.6
E00105613,23,37.4,4.1,32.4,3.2
E00105614,37.2,35.9,9.5,15.2,2.2
E00105615,28.6,47.3,4.9,16.7,2.4
E00105616,21,47.2,8.1,19.2,4.4
E00105617,21.3,39.2,8.3,28.3,2.9
E00105618,15,45.7,4.9,32,2.4
E00105619,38.8,37.9,5.1,15.9,2.3
E00105620,29.3,46.3,6.4,13.3,4.8
E00105621,27,55.7,4.5,12.7,0
E00105622,26.6,50.2,4.8,15.9,2.4
E00105624,11.7,43.9,7.4,35.7,1.3
E00105625,17.5,38.9,7.4,32.8,3.5
E00105626,10.5,50,7.9,28.1,3.5
E00105627,11.6,48.3,9.9,29.8,0.4
E00105628,39,40.3,6.3,11.3,3.1
E00105629,18.6,40.5,6.4,30.5,4.1
E00105630,23.7,49.6,7.8,16.8,2.2
E00105631,22.3,53.4,4.5,18.2,1.6
E00105632,22.1,46.4,7.2,21.7,2.5
E00105633,26.1,49.1,7.3,15.8,1.8
E00105634,18.5,43.6,8.4,26.4,3.1
E00105635,30.3,47.3,5.9,13.8,2.7
E00105636,31.3,46.9,4.5,12.3,5
E00105637,27.5,48,5.3,16.4,2.9
E00105638,8.3,47.6,7.9,35.8,0.4
E00105639,12.5,43.8,7.2,33.6,2.9
E00105640,33.9,42.9,8.3,13.1,1.8
E00105641,23,38,7.5,27,4.5
E00105642,10.9,40.8,5.3,40.5,2.5
E00105643,33,41.6,7,16.8,1.6
E00105644,29.1,51.7,6.9,12.3,0
E00105645,25.7,56.1,5.9,10.7,1.6
E00105646,31.3,51.4,2.1,14.6,0.7
E00105648,15.3,44.3,9.4,28.5,2.6
E00105649,17.7,39,9.4,31.9,2
E00105650,18.2,41.9,10.3,26.1,3.6
E00105651,31.7,38.5,6,20.8,3
E00105652,30.1,46.5,4.4,16.4,2.7
E00105653,20.8,47.3,7.8,19.2,4.9
E00105654,38.6,31.7,7.9,17.5,4.2
E00105655,19,42.3,7.9,28.9,2
E00105656,31.4,47.1,4.3,15.3,2
E00105657,28,35.7,9.9,26.4,0
E00105658,22.4,41.8,11,20.7,4.2
E00105660,28.2,42.9,5.8,19.7,3.5
E00105661,28.5,38.4,7.5,23.8,1.8
E00105662,34.3,44.3,4.8,13.3,3.3
E00105663,30.1,48.4,6.5,15,0
E00105664,23.2,44.7,5.1,24.2,2.7
E00105665,34.8,45.7,5,9.5,5
E00105666,27.3,43.2,6.8,19.7,3
E00105667,16.8,52.7,8.6,20.2,1.7
E00105668,15.3,44.1,9.2,29.7,1.7
E00105670,24.5,42,4.5,24,5
E00105671,13.1,46.4,8.7,30.2,1.6
E00105672,15.6,36.5,8.3,35.4,4.2
E00105673,28,45,6,18.8,2.3
E00105674,19.9,37.8,8.7,32,1.7
E00105675,20.5,44.4,6.6,26.3,2.3
E00105676,22.5,47.1,6.6,22.5,1.3
E00105677,28.3,47.3,6,12.5,6
E00105678,17.5,62.9,5.4,12.5,1.7
E00105679,20.5,36,9.8,31.1,2.7
E00105680,16.3,41,5.7,35,2.1
E00105681,30.7,37.3,11.8,13.1,7.2
E00105682,21.7,48.4,6.3,21.3,2.3
E00105683,25.1,44,7.3,22,1.5
E00105684,19.3,49.5,7.8,21.1,2.3
E00105685,15.5,50.3,7.3,24.8,2.1
E00105686,26.2,50.5,3.5,16.3,3.5
E00105687,17.7,49.1,5.6,25,2.6
E00105688,22.6,44.1,4.8,25.9,2.6
E00105689,14.9,50,9.8,21.6,3.6
E00105690,28.8,40.8,9.2,16.4,4.8
E00105691,27,37,11.1,20.6,4.2
E00105692,34.7,40.7,8,14.6,2
E00105693,21.3,41.1,9.4,25.7,2.5
E00105694,29.2,49,4.7,14.8,2.3
E00105695,26.2,47.1,5.3,18.9,2.4
E00105696,30.3,39.8,6.6,20.9,2.4
E00105697,31.3,41.4,4,19.8,3.6
E00105698,35.9,39.9,7.6,15.2,1.5
E00105699,12.1,43,3.7,40.2,0.9
E00105700,13.2,39.5,1.8,43.9,1.8
E00105701,14.8,26.4,4.2,50.5,4.2
E00105703,9,33.8,6.3,49.1,1.8
E00105704,22.6,33.9,7.7,31.5,4.2
E00105705,20.8,39.8,4.2,32,3.3
E00105706,8.9,39.6,6.8,40.9,3.8
E00105707,17.1,33.5,7.4,36.6,5.4
E00105708,10.9,36,7.7,42.1,3.2
E00105710,18.4,39,3.9,38.6,0
E00105711,12.7,40.8,3.9,39.5,3.1
E00105712,13.3,39.1,5.6,38.6,3.4
E00105713,17.8,46.5,4.7,27.2,3.8
E00105714,11.5,39.2,5,42.7,1.5
E00105715,21.4,39.6,10.7,28.3,0
E00105716,14.3,41.8,5.3,38.5,0
E00105717,28.6,40.7,4.8,25.4,0.5
E00105718,16.2,56.6,6,18.7,2.6
E00105719,30.4,39.2,8.3,19.8,2.3
E00105720,21.5,53.3,5,20.2,0
E00105721,13.4,44.5,7.1,30.7,4.3
E00105722,23.8,47.1,4.9,21.8,2.4
E00105723,17.1,38,8.5,34.2,2.1
E00105724,17.7,47,8.1,26.1,1.1
E00105725,39.2,37.7,7.5,14.3,1.1
E00105726,18,46.4,5.9,27.6,2.1
E00105727,23.8,46.8,7.7,19.8,2
E00105728,30.8,48.5,4.5,13.1,3
E00105729,28.8,42.8,6.6,17.9,3.9
E00105730,29.1,41.3,6.1,20.4,3
E00105731,24.9,47,6,18,4.1
E00105732,20.6,48.3,5.7,21.5,3.8
E00105733,24.4,50.6,2.8,19.3,2.8
E00105734,21.5,47,7,22.5,2
E00105735,30.9,36.6,11.8,17.2,3.4
E00105736,30,41.4,5.3,19.8,3.5
E00105738,32.5,38.2,5.7,19.1,4.5
E00105739,28.1,45.7,6.5,14.6,5
E00105740,32.3,44.3,4.7,14.5,4.3
E00105741,29.9,47.1,4.4,14.7,3.9
E00105742,22.7,48,8.3,18.3,2.6
E00105743,13.7,44.7,7.1,34.1,0.4
E00105744,25.1,51.2,5.7,16.6,1.4
E00105745,18.3,43.7,8.7,27.1,2.2
E00105746,32.1,39.5,6.8,17.9,3.7
E00105747,16.1,42.1,8,32.6,1.1
E00105748,17.7,50.6,6.3,24.1,1.3
E00105749,19,44.2,9.3,25.2,2.2
E00105750,15.7,41.5,8.1,30.9,3.8
E00105751,27.1,39.5,7.9,22.6,2.8
E00105752,15.4,45,9.2,27.5,2.9
E00105753,42,38.3,5.6,10.5,3.7
E00105754,26.1,45.4,6.4,19.3,2.8
E00105755,16.2,44.4,13.4,24.5,1.4
E00105756,29.4,46,8.6,12.8,3.2
E00105757,33.3,43.6,8.9,11.1,3.1
E00105758,28.9,45.8,6,17.7,1.6
E00105759,31.3,36.6,9.8,18.3,4
E00105760,37.8,32.5,8.6,14.4,6.7
E00105761,25,50,6,18,1
E00105762,20.4,43.9,13,20.9,1.7
E00105763,24.2,45.4,10.1,20.3,0
E00105764,28.7,44.5,10.6,15.4,0.8
E00105765,27.4,46.9,5.1,17.7,2.9
E00105766,23.8,46.4,10.1,16.1,3.6
E00105767,37.1,39.3,9,12.4,2.2
E00105768,30.5,44.2,7.1,15.7,2.5
E00105769,34.3,44.1,2.9,12.7,5.9
E00105770,29.5,35.3,12.9,20.1,2.2
E00105771,36,41.9,5.2,14.5,2.3
E00105772,30.5,43.3,5.2,18.1,2.9
E00105773,31.4,49,7.7,10.3,1.5
E00105774,37,42.5,7,13.5,0
E00105775,29.5,42.5,11.5,16,0.5
E00105776,36.4,41.3,6,16.3,0
E00105777,25.8,48,9.1,16.2,1
E00105778,24.7,51.2,6.5,13.5,4.2
E00105780,20,42.2,4.4,30.5,2.9
E00105781,25.6,47,6.4,18.3,2.7
E00105782,29.3,40.7,5.9,21.5,2.6
E00105783,25.6,43.1,4.6,24.6,2.1
E00105784,14.9,49.1,4.3,29.9,1.7
E00105785,26.3,44.4,5.6,21.2,2.5
E00105786,21.6,44.8,6.6,26.6,0.4
E00105787,23.5,37.1,8.4,28.7,2.4
E00105788,14.3,33.9,4.9,46.4,0.4
E00105789,24.1,47.3,4,21.9,2.7
E00105791,27,44.9,4.5,20.2,3.4
E00105792,25.1,49.3,7.6,13,4.9
E00105793,22.4,54.6,6.8,13.2,2.9
E00105794,21.7,51.6,6.5,18.4,1.8
E00105795,29.5,42,9.3,15.5,3.6
E00105796,35.7,40.1,7.7,12.1,4.4
E00105797,30.6,49.5,4.1,13.1,2.7
E00105798,33.1,44.6,5.7,9.7,6.9
E00105799,29.7,50.8,5.1,11.7,2.7
E00105800,14.6,35.8,8.4,37.6,3.6
E00105801,9.4,43.4,8.4,36.4,2.4
E00105802,23.8,53.9,7.3,15,0
E00105803,19.2,48.9,7,23.6,1.3
E00105804,25,57.3,4.5,11.5,1.7
E00105805,28.9,49,5.1,13.6,3.4
E00105806,22.6,51.8,2.6,20,3.1
E00105807,29.8,50.3,4.7,12.3,2.9
E00105808,28.6,53,4.3,14.1,0
E00105809,21.2,59.1,5.2,13,1.6
E00105810,34.2,37.2,9.5,18.6,0.5
E00105811,16.7,38.9,9.7,30.7,3.9
E00105812,13.5,45.3,6.6,32.1,2.6
E00105813,20.5,45.9,5.9,24.9,2.9
E00105815,11.6,38.2,6.8,42.2,1.2
E00105816,18,45.1,5.2,30,1.7
E00105817,9.5,46.2,6.5,36.2,1.5
E00105818,17,44.7,8.7,25.7,3.9
E00105819,16.6,47.9,9.5,24.6,1.4
E00105820,15.3,54.1,5.8,23.2,1.5
E00105821,24.3,53.7,4.6,12.8,4.6
E00105822,13,45.4,6.3,33.2,2.1
E00105823,27.8,46.2,6.7,15.7,3.7
E00105824,23,54.9,2.3,17.4,2.3
E00105825,27,44,6.6,21.2,1.2
E00105826,8.8,38.7,4.7,46,1.8
E00105827,6.5,42.4,4.5,44.2,2.5
E00105861,17.7,40.7,9,31.1,1.5
E00105862,17.8,41.7,7.2,30.7,2.7
E00105863,30.4,45.7,6,14.7,3.3
E00105864,18.5,44.6,7.3,27.7,1.9
E00105865,26.3,39.9,8.5,23.5,1.9
E00105867,15.3,44.1,6.4,30.5,3.8
E00105868,16.8,35.9,8.2,37,2.2
E00105888,17.5,42.4,6.2,31.6,2.3
E00105889,12.1,38.2,6.8,40.6,2.4
E00105890,10.8,33.8,4.3,48.1,3
E00105919,34.9,38.2,5.2,21.2,0.5
E00105920,16.2,55.9,7.8,19.1,1
E00105921,22.3,40.7,9.2,25.7,2.1
E00105923,32.6,43.6,6.1,17.1,0.6
E00105924,25,41.9,10.8,19.6,2.7
E00105925,14.5,46.3,6.1,31.5,1.6
E00105926,23.6,37.6,7.7,26.2,4.8
E00105927,36.4,38.5,8.6,15,1.6
E00105928,19.7,45.9,5.6,27.5,1.3
E00105929,21.9,36.3,9.3,29.3,3.3
E00105930,12.9,43.8,7.8,32.4,3.1
E00105931,17.4,38.1,6.1,36.4,2
E00105932,18.9,38.9,6.1,33.6,2.5
E00105933,9.6,32.9,9.6,45.6,2.2
E00105934,11.4,41.9,8.1,35.6,3
E00105935,10.7,37.5,10.7,39.5,1.6
E00105936,16,51.5,7.4,24.7,0.4
E00105937,27.6,31.4,9.5,27.6,3.8
E00105938,20.9,40.5,8.2,25.5,5
E00105939,20.2,49.1,5.5,22,3.2
E00105940,16,42.5,10.5,29.7,1.4
E00105941,18.7,48.4,5.9,25.1,1.8
E00105942,26.5,49.2,5.9,16.8,1.6
E00105943,25.9,37.3,9,25.9,2
E00105944,39.5,33.3,6.8,15.4,4.9
E00105945,43.8,42,4,8.5,1.7
E00105946,30.7,44.7,5.8,16,2.7
E00105947,24,43.3,6.5,23.6,2.7
E00105948,27.6,39.9,9.4,21.2,2
E00105949,12.1,46.2,5.4,35.6,0.7
E00105950,33.3,40.7,5.9,18.1,2
E00105951,24.5,38.5,11.9,23.4,1.8
E00105952,35.8,44.7,7,10.2,2.3
E00105953,20.5,49.8,12.2,14.1,3.4
E00105954,35.7,43.3,4.7,15.2,1.2
E00105955,29.3,48.3,8.2,11.6,2.6
E00105956,38.9,42.1,5.6,11.9,1.6
E00105957,27.6,45.9,7.7,15.3,3.6
E00105958,28.8,44.4,7.5,15.6,3.8
E00105959,28.8,40.9,6.5,22.7,1.1
E00105962,19.4,45.5,6.2,25.1,3.8
E00105963,15.6,50.4,8.2,23.9,1.9
E00105964,24.9,45.2,7.8,20.7,1.4
E00105965,26.5,39.8,5.3,25.7,2.7
E00105967,22.1,46.2,10.6,19.2,1.9
E00105969,23,50.9,6.7,15.2,4.2
E00105970,28.3,49.5,5,16.1,1.1
E00105971,28.8,44,5.1,21.2,0.9
E00105972,29.1,46.7,5.7,15.9,2.6
E00105973,27.9,42.4,6.7,20.8,2.1
E00105974,34.5,33.5,7.1,22.4,2.5
E00105976,24.7,33.8,6.1,30.3,5.2
E00105978,32.2,41.5,5.3,17,4.1
E00105979,25.8,52.9,5.7,13.5,2
E00105980,26.2,50.7,7.7,15.4,0
E00105981,27.6,47.5,7.4,16.1,1.4
E00105982,34.1,36,8.2,18.3,3.4
E00105983,10.4,45.1,10.1,32.5,1.9
E00105984,27.6,45.4,10.7,14.3,2
E00105985,19.4,56.3,8.7,15,0.5
E00105986,18.9,40.2,7.1,32.4,1.3
E00105987,24.2,39.8,6.8,27.3,1.9
E00105988,19,45.7,7.2,24.4,3.7
E00105989,41.4,32.1,4.3,22.1,0
E00105990,29.7,37.3,9.6,21.7,1.6
E00105991,9.1,43.1,7.5,38.1,2.2
E00105992,18,36.7,6.9,35.5,2.9
E00105993,13.7,47.2,6,31.3,1.8
E00105994,12.4,48.8,9.5,27.2,2.1
E00105995,17.8,40.1,11.3,25.9,4.9
E00105996,12.1,48.4,8.6,29.7,1.2
E00105997,17,41.5,6.7,33.3,1.4
E00105998,24.8,39.3,8,26.3,1.5
E00105999,32.2,43.5,2.3,21.5,0.6
E00106000,22.8,40.2,5.7,29.7,1.6
E00106001,22.9,41.7,3.5,31.9,0
E00106002,26.8,42.1,9.8,18,3.3
E00106003,28.1,41.4,10.1,18.3,2.2
E00106004,27.4,45.3,5,18.9,3.5
E00106005,22.8,39.4,12.2,24,1.6
E00106006,29.2,47.4,6.4,15.2,1.8
E00106007,21.3,40.1,8.4,26.2,4
E00106008,41.5,32.9,6.1,16.3,3.3
E00106009,29.8,43.4,5,20.2,1.7
E00106010,20,48.6,9.1,20.9,1.4
E00106011,24.2,46.2,6,22,1.6
E00106012,16.1,52.6,5.8,24.2,1.3
E00106013,37.5,32.6,9,19.9,1.1
E00106014,47.5,36.4,1.9,8.6,5.6
E00106015,16.6,45.4,6.4,30.2,1.4
E00106016,28.5,39.6,7.2,23.7,1
E00106018,24.2,41.9,6.6,24.2,3.1
E00106019,30,50.7,4.1,11.5,3.7
E00106020,10.2,39.6,8.6,38.3,3.2
E00106021,18.4,40.2,5.7,32,3.6
E00106022,17.6,44.3,5.5,28.6,4
E00106023,23.6,41.7,7.9,24,2.9
E00106024,15.4,42.3,8.3,32.4,1.6
E00106043,24,37.3,6.8,31.9,0
E00106045,14.9,46.6,6.1,31.5,0.9
E00106046,21.1,46,12.7,20.2,0
E00106047,24.8,54.1,3.2,16.6,1.3
E00106048,33.9,38,7.6,17,3.5
E00106057,31.4,44.2,6.9,16.2,1.3
E00106058,35.9,46.4,6.8,10.9,0
E00106061,26.4,48.6,5.6,17.4,2.1
E00106062,23.5,44.7,9.3,20.8,1.8
E00106063,29,46.2,5.4,17.2,2.2
E00106064,19.1,41.1,12.9,27,0
E00106065,19.2,44.3,7.8,25.1,3.7
E00106066,30.3,43.1,6.2,19,1.4
E00106067,23.8,44.4,7.6,22.4,1.8
E00106068,31.4,41,9.2,15.3,3.1
E00106069,31.3,44.3,6.7,16,1.7
E00106070,34.2,42,5.8,15.2,2.7
E00106071,39.3,40.8,3.7,14.7,1.6
E00106072,37.7,41.5,5.7,12.6,2.5
E00106073,15.8,45.7,9.2,27.3,2
E00106074,26.7,44.3,10,18.6,0.5
E00106075,22.4,51.3,7.5,16.7,2.2
E00106076,31,41.4,10.8,13.8,3
E00106077,20.8,52.5,4.1,19.5,3.2
E00106078,36.6,42.4,8.3,9.8,2.9
E00106079,31.2,46.2,7,15.1,0.5
E00106080,27.4,44.6,8.1,19.9,0
