areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00105574,47.5,26.2,19.7,6.6
E00105575,51.8,30.9,9.1,8.2
E00105576,32.3,32.3,16.1,19.4
E00105577,39.2,37.8,6.8,16.2
E00105578,23.9,52.2,10.9,13
E00105579,50,28.3,9.2,12.5
E00105580,47.5,27.9,14.8,9.8
E00105581,41.9,29,19.4,9.7
E00105583,49.5,27.1,15,8.4
E00105584,44.3,28.6,12.9,14.3
E00105585,32.6,32.6,22.1,12.6
E00105586,25.3,40,17.3,17.3
E00105587,41.9,25,19.9,13.2
E00105588,22.2,30.6,36.1,11.1
E00105589,41.3,25.3,12,21.3
E00105590,42,26.8,19.6,11.6
E00105591,41.5,23.2,26.8,8.5
E00105592,46.6,23.3,13.7,16.4
E00105593,35.5,31.8,16.4,16.4
E00105594,26.7,32,25.3,16
E00105595,55.6,23.4,8.1,12.9
E00105596,24.6,29.8,22.8,22.8
E00105597,31.7,34.2,21.7,12.5
E00105598,20.7,37.8,25.9,15.6
E00105599,24.8,28.7,25.7,20.8
E00105600,39.5,24.4,20.9,15.1
E00105601,31.1,27,16.2,25.7
E00105602,19.1,31.9,27.7,21.3
E00105603,41,30.8,10.3,17.9
E00105604,36.5,27.9,14.4,21.2
E00105605,23.4,41.6,16.2,18.8
E00105606,16.3,51.2,23.3,9.3
E00105607,30.1,43.4,9.6,16.9
E00105608,19.1,36.4,25.5,19.1
E00105609,27.8,37.1,22.5,12.6
E00105610,25.9,46,15.1,12.9
E00105611,20,36.8,23.2,20
E00105612,12.9,48.8,20,18.2
E00105613,19.8,40.6,22.6,17
E00105614,27.2,42.7,12.6,17.5
E00105615,21.8,41.4,21.8,15
E00105616,24.8,38.2,21,15.9
E00105617,18.8,43.8,23.4,14.1
E00105618,22.4,48.1,19.2,10.3
E00105619,31.5,38.2,13.5,16.9
E00105620,28.6,38.1,18.1,15.2
E00105621,23.9,39.3,17.9,18.8
E00105622,29.8,33,14.9,22.3
E00105624,36.4,31.8,26.5,5.3
E00105625,35.8,36.8,14.2,13.2
E00105626,43.4,24.1,24.1,8.4
E00105627,32.5,29.3,24.2,14
E00105628,36.2,29.8,17,17
E00105629,30.6,25.9,25,18.5
E00105630,55.6,15.4,15.4,13.7
E00105631,58.3,15.9,12.9,12.9
E00105632,34.8,26.2,24.1,14.9
E00105633,31.9,40.6,11.6,15.9
E00105634,25.7,37.1,24.8,12.4
E00105635,43.7,35.6,5.7,14.9
E00105636,39.3,26.8,17.9,16.1
E00105637,55.2,22.9,12.4,9.5
E00105638,29.8,28.6,32.9,8.7
E00105639,28.1,28.6,28.6,14.8
E00105640,47.8,23.2,8.7,20.3
E00105641,46.8,30.3,11.9,11
E00105642,38.8,20.2,31,10.1
E00105643,53.3,34.4,3.3,8.9
E00105644,45.9,29.4,10.1,14.7
E00105645,41.1,31.1,10,17.8
E00105646,53.6,21.7,7.2,17.4
E00105648,34.3,35,19.6,11.2
E00105649,36.8,19.7,29.1,14.5
E00105650,37.8,27.4,20.7,14.1
E00105651,35.8,24.2,22.5,17.5
E00105652,46.7,28,15,10.3
E00105653,39.4,29.6,16.2,14.8
E00105654,39.3,19.7,23,18
E00105655,39.7,32.5,15.1,12.7
E00105656,41.4,27.6,10.3,20.7
E00105657,28.7,26.6,29.8,14.9
E00105658,33.1,29,21.8,16.1
E00105660,35.8,36.7,16.5,11
E00105661,35.7,33.8,12.7,17.8
E00105662,42.6,22.3,17,18.1
E00105663,43.4,28.7,9.8,18
E00105664,42.2,22.4,23,12.4
E00105665,38.7,28,18.3,15.1
E00105666,39.1,32.2,17.4,11.3
E00105667,39.2,28.9,18.7,13.3
E00105668,40,26.4,19.2,14.4
E00105670,35.9,25.2,24.3,14.6
E00105671,29.1,31.1,25.7,14.2
E00105672,29.5,36.8,22.1,11.6
E00105673,40.7,25.7,15.9,17.7
E00105674,24.8,27.5,31.2,16.5
E00105675,40.1,18.3,24.6,16.9
E00105676,38.7,26.6,24.2,10.5
E00105677,54.7,19.8,12.8,12.8
E00105678,46.4,27.2,9.6,16.8
E00105679,41.1,17.1,32.6,9.3
E00105680,37.5,23.2,26.2,13.1
E00105681,47.4,22.8,15.8,14
E00105682,42.9,30.2,12.7,14.3
E00105683,52.2,11.9,13.4,22.4
E00105684,41.4,29.3,15.5,13.8
E00105685,45.2,23.6,23.6,7.7
E00105686,62.2,15.6,13.3,8.9
E00105687,46.7,23,22.2,8.1
E00105688,48.5,17.7,22.3,11.5
E00105689,47.3,19.8,19.8,13.2
E00105690,46.2,25.6,17.9,10.3
E00105691,40,30,23,7
E00105692,49.5,25.3,12.1,13.1
E00105693,25.5,46.2,14.7,13.6
E00105694,21.6,32.4,17.1,28.8
E00105695,29.8,41.2,16.7,12.3
E00105696,32.7,33.7,12.2,21.4
E00105697,20.8,49.2,13.3,16.7
E00105698,26,34,21,19
E00105699,3.3,37.7,49.2,9.8
E00105700,13.8,35.9,37.9,12.4
E00105701,14.1,49.4,28.2,8.2
E00105703,15.2,38.4,37.7,8.7
E00105704,1.9,56.6,26.4,15.1
E00105705,10.3,36.9,39.9,12.8
E00105706,15.3,41.9,33.9,8.9
E00105707,7.1,39.3,48.2,5.4
E00105708,18.9,38.5,29.5,13.1
E00105710,14.3,44.6,27.7,13.4
E00105711,16.9,41.1,29,12.9
E00105712,15.4,42.7,32.5,9.4
E00105713,20.5,47.5,18,13.9
E00105714,15,50,27.9,7.1
E00105715,24,40,18,18
E00105716,17.9,43.8,24.1,14.3
E00105717,48.3,28.1,15.7,7.9
E00105718,52.1,20.7,19,8.3
E00105719,44.4,30.3,17.2,8.1
E00105720,50.4,27.1,16.5,6
E00105721,41.9,28.4,19.6,10.1
E00105722,45.4,18.5,23.1,13
E00105723,36.5,24.3,26.1,13
E00105724,34.6,28.3,22.6,14.5
E00105725,40.4,35.8,11.9,11.9
E00105726,34.8,25.2,27.4,12.6
E00105727,38.5,37.8,18.5,5.2
E00105728,56.6,26.3,6.1,11.1
E00105729,50.9,31.1,7.5,10.4
E00105730,45.9,30.3,13.1,10.7
E00105731,44.9,23.7,16.1,15.3
E00105732,45,23.4,21.6,9.9
E00105733,57.6,26.1,7.6,8.7
E00105734,40.2,26.5,19.6,13.7
E00105735,38.6,32.7,18.8,9.9
E00105736,36.3,31.4,19.6,12.7
E00105738,49.3,23.9,11.9,14.9
E00105739,34,27.4,18.9,19.8
E00105740,45.3,27.4,12.6,14.7
E00105741,44.9,36.7,9.2,9.2
E00105742,34.2,33.3,21.1,11.4
E00105743,35,37.1,20.3,7.7
E00105744,48.2,25.9,15.2,10.7
E00105745,34.6,34.6,19.1,11.8
E00105746,36.9,38.1,11.9,13.1
E00105747,38.6,25.8,23.5,12.1
E00105748,30.5,27.2,25.8,16.6
E00105749,32.1,27.4,24.5,16
E00105750,42.5,25.3,21.2,11
E00105751,34.7,23.6,20.8,20.8
E00105752,38.2,24.5,26.4,10.9
E00105753,34.1,29.5,18.2,18.2
E00105754,38.7,33,17.9,10.4
E00105755,38.8,26.2,19.4,15.5
E00105756,50.7,20.3,8.7,20.3
E00105757,47.5,25.3,4,23.2
E00105758,44.9,21.3,15.7,18.1
E00105759,43.4,27.3,18.2,11.1
E00105760,42.2,31.3,10.8,15.7
E00105761,28.6,35.7,25,10.7
E00105762,45.2,29,12.9,12.9
E00105763,37.8,25.2,8.1,28.8
E00105764,37.9,26.6,18.5,16.9
E00105765,44.6,26.1,15.2,14.1
E00105766,34.4,26.2,18,21.3
E00105767,43.9,21.1,7,28.1
E00105768,53.1,32.1,9.9,4.9
E00105769,54.3,30,5.7,10
E00105770,35.7,34.3,17.1,12.9
E00105771,51.5,25.8,9.1,13.6
E00105772,38.9,23.3,15.6,22.2
E00105773,53.8,23.8,3.8,18.8
E00105774,54,28,8,10
E00105775,42,23.2,13.4,21.4
E00105776,50.6,21.8,13.8,13.8
E00105777,39.8,24.1,16.7,19.4
E00105778,43.3,30,11.7,15
E00105780,37,21.2,28.8,13
E00105781,42.6,35.7,10.9,10.9
E00105782,41.1,27.1,16.3,15.5
E00105783,42.9,31.9,17.6,7.7
E00105784,32.8,25.6,28.2,13.4
E00105785,40.4,31.6,16.7,11.4
E00105786,30.4,31.9,23,14.8
E00105787,35.5,19.6,24.3,20.6
E00105788,34.7,21.1,31.6,12.6
E00105789,45.5,33.3,13,8.1
E00105791,44.1,32.3,18.3,5.4
E00105792,53.2,24.3,9.9,12.6
E00105793,53.4,24.3,6.8,15.5
E00105794,50.8,21.3,14.8,13.1
E00105795,47,26,17,10
E00105796,42.3,32.1,20.5,5.1
E00105797,61.4,15.8,9.9,12.9
E00105798,61.5,17.9,10.3,10.3
E00105799,52.2,17.4,13.9,16.5
E00105800,32.8,20,33.6,13.6
E00105801,29.3,30.2,32.8,7.8
E00105802,64.6,17.1,8.5,9.8
E00105803,52.3,25.2,16.8,5.6
E00105804,41.7,31.8,9.9,16.6
E00105805,36.1,32.9,16.1,14.8
E00105806,54.2,31.7,5,9.2
E00105807,55.6,19.8,14.8,9.9
E00105808,44.1,17.6,14.7,23.5
E00105809,50,23.5,10.2,16.3
E00105810,55.2,18.8,16.7,9.4
E00105811,32.7,23.9,31.9,11.5
E00105812,28,26.7,33.3,12
E00105813,32.4,36.2,21.9,9.5
E00105815,27.4,33.9,30.6,8.1
E00105816,31.9,35.5,19.9,12.8
E00105817,34.2,31.3,22.4,12.1
E00105818,39.8,27.4,20.4,12.4
E00105819,39.1,21.8,28.7,10.3
E00105820,37.3,27.9,19.9,14.9
E00105821,50.5,23.9,10.1,15.6
E00105822,28.3,25.8,27.5,18.3
E00105823,50.4,26.2,9.2,14.2
E00105824,58.1,21.9,7.6,12.4
E00105825,38.1,29.9,20.9,11.2
E00105826,29.5,28.7,32,9.8
E00105827,32.5,28.4,31.5,7.5
E00105861,21.3,22.3,38.1,18.3
E00105862,23,28.1,24.4,24.4
E00105863,29.5,35.2,12.5,22.7
E00105864,23.3,37,25.3,14.4
E00105865,26.9,33.6,23.5,16
E00105867,23.2,40.8,20.4,15.5
E00105868,14.6,47.6,31.7,6.1
E00105888,9.4,30.2,40.6,19.8
E00105889,10.3,47,33.3,9.4
E00105890,7.1,41.1,36.6,15.2
E00105919,36.6,30.1,17.2,16.1
E00105920,45.7,26.7,13.8,13.8
E00105921,46.3,27.7,14.4,11.7
E00105923,38.8,37.3,14.9,9
E00105924,35.6,30.5,20.3,13.6
E00105925,39.9,23.6,22.1,14.4
E00105926,29.2,26.2,26.9,17.7
E00105927,29.7,28.1,21.9,20.3
E00105928,37.6,27.8,20.3,14.3
E00105929,26.7,31.7,24.8,16.8
E00105930,34.6,23.3,22.6,19.5
E00105931,31.2,27.5,26.1,15.2
E00105932,37.9,26.3,20.3,15.5
E00105933,28.7,29.6,32.4,9.3
E00105934,37.4,18.7,23.7,20.1
E00105935,20.4,33.6,31.4,14.6
E00105936,34.1,31,23,11.9
E00105937,32.4,28.2,21.1,18.3
E00105938,38,38,12,12
E00105939,34.3,29.3,23.2,13.1
E00105940,40,25.6,19.2,15.2
E00105941,35.6,29.7,17.8,16.9
E00105942,50.5,18.1,13.3,18.1
E00105943,40.2,35.7,12.5,11.6
E00105944,48.1,34.6,9.6,7.7
E00105945,50,23.2,7.1,19.6
E00105946,35.1,26,13,26
E00105947,31.1,31.1,20.9,16.9
E00105948,33.7,27.4,15.8,23.2
E00105949,32.3,30.9,24.8,12.1
E00105950,47.3,24.7,9.7,18.3
E00105951,45.2,19.3,17.8,17.8
E00105952,47.6,18.1,10.5,23.8
E00105953,37.2,18.6,30.2,14
E00105954,37.7,21.7,18.8,21.7
E00105955,43.8,21.5,14.6,20
E00105956,40,20,28.6,11.4
E00105957,42.4,22.2,15.2,20.2
E00105958,27.1,42.4,13.6,16.9
E00105959,32.1,26.1,22.2,19.7
E00105962,30.5,33.7,14.7,21.1
E00105963,27.2,36.8,17.5,18.4
E00105964,22.8,35.4,19.7,22
E00105965,22.8,40.6,25.7,10.9
E00105967,31.9,25.2,23.5,19.3
E00105969,31.8,36.4,15.9,15.9
E00105970,27.1,40.6,10.5,21.8
E00105971,22.8,42.5,20.1,14.6
E00105972,29.6,31.5,16.7,22.2
E00105973,30.6,26.1,20.1,23.1
E00105974,23.2,31.3,28.6,17
E00105976,17.4,40.7,25.6,16.3
E00105978,26.1,24.6,24.6,24.6
E00105979,29.7,36.5,9.5,24.3
E00105980,37.7,36,11.4,14.9
E00105981,33.9,30.5,13.6,22
E00105982,38.1,25.4,15.7,20.9
E00105983,43.6,23.3,22.7,10.5
E00105984,22.1,45.3,13.7,18.9
E00105985,44.8,29.9,8,17.2
E00105986,30.7,26.8,18.1,24.4
E00105987,38,28.7,25.6,7.8
E00105988,42.1,21.5,19.7,16.7
E00105989,54,22,6,18
E00105990,34.3,34.3,10.1,21.2
E00105991,26.8,31.6,29.9,11.7
E00105992,20.2,29.5,33.3,17.1
E00105993,37.8,27,23.2,11.9
E00105994,31.6,32.6,19.8,16
E00105995,34.3,26.9,24.1,14.8
E00105996,32.9,30.9,23.7,12.5
E00105997,34.2,29.1,20.3,16.5
E00105998,22.9,35,21,21
E00105999,34.1,34.1,17,14.8
E00106000,30.7,23.6,30.7,15
E00106001,41.7,27.8,12.5,18.1
E00106002,49.5,20.9,13.2,16.5
E00106003,42.6,23.8,21.3,12.3
E00106004,36.4,24.2,18.2,21.2
E00106005,41.7,21.7,18.3,18.3
E00106006,52.6,14.7,13.7,18.9
E00106007,45.9,22.1,18,13.9
E00106008,42.1,27.4,14.7,15.8
E00106009,37.1,28.2,20.2,14.5
E00106010,37.1,25.9,16.4,20.7
E00106011,39.8,26.9,18.3,15.1
E00106012,35.4,27.8,21.5,15.3
E00106013,38,25,21,16
E00106014,48.6,21.6,8.1,21.6
E00106015,22.2,32.9,23.4,21.5
E00106016,26,41.3,18.3,14.4
E00106018,29,33.9,21,16.1
E00106019,33,25.9,12.5,28.6
E00106020,24.6,36.6,28.8,9.9
E00106021,22.2,33,26.1,18.8
E00106022,20,27.3,34.5,18.2
E00106023,34.2,28.3,20.8,16.7
E00106024,25.1,35.8,24.4,14.7
E00106043,19.7,39.4,22.7,18.2
E00106045,20.3,33.1,29.1,17.5
E00106046,23.9,40.4,20.2,15.6
E00106047,20.8,46.9,13.5,18.8
E00106048,25,46.4,14.3,14.3
E00106057,37.6,34.5,12.1,15.8
E00106058,31.6,30.4,24.1,13.9
E00106061,35.2,30.2,15.4,19.1
E00106062,42,28,15.4,14.7
E00106063,31.5,39.1,14.1,15.2
E00106064,24.6,33.1,23.7,18.6
E00106065,22.6,38.7,18.9,19.8
E00106066,30.1,37.9,8.7,23.3
E00106067,28.6,39.5,14.3,17.6
E00106068,24.3,44.1,13.5,18
E00106069,40.5,25.7,16.2,17.6
E00106070,39.6,25.5,12.3,22.6
E00106071,39.5,28.4,14.8,17.3
E00106072,50,27.1,6.3,16.7
E00106073,22.3,31.5,28.4,17.8
E00106074,26.4,34.9,20.8,17.9
E00106075,34.8,37.5,8.9,18.8
E00106076,34.2,26,16.4,23.3
E00106077,25.7,34.7,18.8,20.8
E00106078,35.4,40,9.2,15.4
E00106079,19.2,43.6,7.7,29.5
E00106080,32.9,38,11.4,17.7
E00106081,25.2,33.3,23.4,18
E00106082,36.4,35.5,19.1,9.1
E00106083,41.8,32.7,7.3,18.2
E00106084,29.3,40,18.7,12
E00106085,35.2,26.4,16.5,22
E00106086,44.7,32.9,7.1,15.3
E00106087,26.4,27.5,24.2,22
E00106088,33,28.7,19.1,19.1
E00106089,49.6,25.7,10.6,14.2
E00106090,39.5,35.5,13.2,11.8
E00106091,41.7,33.3,9.3,15.7
E00106092,39.6,35.2,12.1,13.2
E00106093,52.8,20.8,13.9,12.5
E00106094,23.5,31.8,32.6,12.1
E00106095,38.6,31.6,24.6,5.3
E00106096,25.5,33.8,24.8,15.9
E00106098,29.1,27.3,25.5,18.2
E00106099,38,27.8,20.3,13.9
E00106100,31.7,31.7,15,21.7
E00106101,24.7,34.2,28.8,12.3
E00106102,29.5,38.9,14.5,17.1
E00106103,28.5,26.4,30.6,14.6
E00106104,25.4,38.3,22.3,14.1
E00106114,16.9,39,30.5,13.6
E00106116,40.5,45.9,0,13.5
E00106117,54.1,23,2.7,20.3
E00106118,37.1,32.3,8.1,22.6
E00106119,44.4,29.6,13.6,12.3
E00106120,42.9,27.8,11.9,17.5
E00106121,39.5,28.7,14,17.8
E00106122,48.4,19.4,6.5,25.8
E00106123,48.3,28.1,6.7,16.9
E00106124,60,22.4,3.5,14.1
E00106125,47,27,9,17
E00106126,52.7,25.6,13.2,8.5
E00106127,44.7,29.8,8.5,17
E00106128,38.8,32,9.7,19.4
E00106129,49,22.4,11.2,17.5
E00106130,53.5,22.2,12.1,12.1
E00106131,32.5,33,21.5,13
E00171800,23,39.3,23.6,14
E00171803,23,37.7,19.7,19.7
E00171814,38.5,30.8,15.4,15.4
E00171816,33.9,28.4,20.8,16.9
E00171822,23.1,41.5,20,15.4
E00171825,18.8,29.5,48.2,3.6
E00171827,32.5,30.7,22.8,14
E00171828,14.5,26.5,51.8,7.2
E00171837,33.8,39.7,5.9,20.6
E00171839,32.2,31.5,18.9,17.5
E00171841,15,42,25.4,17.6
E00171845,32,33.5,15.3,19.2
E00171847,29.7,30.6,25.2,14.4
E00171855,28.2,29.8,34.8,7.2
E00171858,12.7,52.5,25.3,9.5
E00171859,31.5,30,26.9,11.5
E00171861,12.6,47.6,34.5,5.3
E00171864,38.3,29.9,12.1,19.6
E00171867,36.2,32.8,17.2,13.8
E00171869,17.6,36.3,37.3,8.8
E00171875,20.2,33.3,32.1,14.3
E00171881,24.1,31.9,31.9,12.1
E00171942,36.7,31.3,18,14
E00171943,31.7,32.5,30.2,5.6
E00171945,37.1,28.5,21.2,13.2
E00171948,29.4,37.3,27.5,5.9
E00171949,30.7,34.2,28.9,6.1
E00171951,16.8,43.1,27.7,12.4
E00171953,24,25.1,45.1,5.7
E00171954,36.6,29.1,24.2,10.2
E00174202,31.9,28.9,28.9,10.2
E00174206,28.3,29.8,33,8.9
E00174208,18.8,23.9,44.2,13
E00183225,16.7,21.7,51.7,10
E00183230,29.1,30.9,38.2,1.8
E00183231,43.8,31.3,6.3,18.8
E00183233,41.1,37,2.7,19.2
E00183235,25.9,36.1,27.8,10.2
E00183236,17.3,21.3,54.3,7.1
E00183237,32.3,35.8,21.6,10.3
E00183238,28.3,30.8,24.2,16.7
E00183240,21.8,27.3,38.2,12.7
E00183243,24.1,30.9,35.8,9.3
E00183245,12.5,31.3,54.2,2.1
E00183246,30.1,26.9,28,15.1
E00183247,30.5,15.9,43.9,9.8
E00183248,30.7,37.5,21.3,10.5
E00183249,17.1,39.5,30.3,13.2
E00183250,28.9,39.9,22,9.2
E00183251,31,37.1,21.3,10.7
E00183253,22.3,41.5,25.9,10.4
E00183254,30.3,25.8,33.5,10.3
E00183256,30.3,37.7,22.5,9.4
E00183258,28.6,31.2,29.1,11.1
E00183262,25.7,38.9,25,10.4
E00183269,43,25,18.8,13.3
E00183270,24.3,36.7,21,18.1
E00183271,30.4,35.3,23.7,10.7
E00183272,11.1,33.3,33.3,22.2
E00183275,21.9,32.7,38.3,7.1
E00183278,15.9,30.3,49.4,4.5
E00183280,26.9,26,33.9,13.2
E00183281,30.8,24.6,29.5,15.2
E00183282,29,38.2,21.2,11.6
E00183283,9.5,54.5,29.1,6.8
E00183284,35.1,27.5,26.3,11.1
