areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00105020,8.8,21.2,63.7,6.2
E00105021,7.5,15.1,67.5,9.8
E00105022,6.8,22.3,63.1,7.8
E00105023,7.8,17,65.4,9.8
E00105024,9.1,15.8,68,7.1
E00105025,14.9,14.9,57.4,12.9
E00105026,6.6,14.9,68.6,9.9
E00105027,9,19,63,9
E00105028,12,11.4,54.4,22.2
E00105029,3.3,19,67.3,10.5
E00105030,5.1,15.2,65.8,13.9
E00105031,8.1,17.4,65.7,8.7
E00105032,10,16.3,62.5,11.3
E00105033,6.1,25.2,60.9,7.8
E00105034,6.6,18.4,65.4,9.6
E00105035,4.5,19.5,65.6,10.4
E00105037,5.7,13.9,67.7,12.7
E00105038,12.9,15.3,65.3,6.5
E00105039,7.4,18.5,67.4,6.7
E00105040,8.1,20.2,58.6,13.1
E00105041,11.3,22.6,56.6,9.4
E00105042,7.1,14.3,70.9,7.7
E00105043,5.9,20.6,64.7,8.8
E00105044,11.5,18,63.9,6.6
E00105045,5.9,15.1,72.3,6.7
E00105046,14.8,13.9,63.9,7.4
E00105047,3.5,20.2,68.4,7.9
E00105048,13.4,19.7,52.2,14.6
E00105053,44.4,12.8,33.3,9.4
E00105055,30.3,14.4,40.9,14.4
E00105056,25,16.7,45.8,12.5
E00105062,8.7,20.3,56.5,14.5
E00105063,7.1,17,65.9,9.9
E00105064,13.8,22.4,58.6,5.2
E00105065,7.1,18.5,68.5,5.9
E00105066,16.2,16.2,64.9,2.7
E00105067,3.4,27.6,65.5,3.4
E00105068,10.8,19.3,60.2,9.6
E00105069,7.6,19.3,67.2,5.9
E00105070,11.2,18.7,58.9,11.2
E00105071,10.1,24,58.1,7.8
E00105072,8.8,19.6,61.8,9.8
E00105073,4.5,27,62.2,6.3
E00105074,9.4,22.2,57.3,11.1
E00105075,21.4,25,42.9,10.7
E00105077,33,11.3,48.1,7.5
E00105078,43.6,16,29.8,10.6
E00105079,57.3,9.7,25.2,7.8
E00105080,70.9,9.4,15.9,3.8
E00105101,29.6,13.3,45.9,11.2
E00105102,21.2,16.1,49.2,13.6
E00105104,9.8,19.6,53.6,17
E00105109,18.2,15.5,57.4,8.8
E00105110,11,22.9,56.9,9.2
E00105111,7.5,24.7,60.2,7.5
E00105112,4,24.8,63.8,7.4
E00105113,6.7,17.6,63.3,12.4
E00105114,5.8,18.5,68.8,6.9
E00105120,11.7,14.9,62.8,10.6
E00105127,7.6,19.7,62.1,10.6
E00105128,7.3,21.8,64.5,6.4
E00105158,11,30.1,50.7,8.2
E00105159,12.2,32,48.8,7
E00105160,15.9,28,48.8,7.3
E00105161,19.1,28.1,51.7,1.1
E00105188,11.2,17.6,55.2,16
E00105189,9.4,16.4,68.6,5.7
E00105190,7.3,28.7,58,6
E00105191,9.5,18.1,60,12.4
E00105192,8.2,15.2,64.2,12.3
E00105193,13.6,18.2,56.4,11.8
E00105194,8,18.1,70.3,3.6
E00105198,12.4,25.8,52.8,9
E00105200,9.2,22,61.8,6.9
E00105201,10.5,19.6,55.2,14.7
E00105206,13.1,15.9,58.9,12.1
E00105207,10.9,14.5,64.5,10
E00105208,7.8,20.8,57.1,14.3
E00105209,14.7,21.7,47.6,16.1
E00105345,6.7,22.8,51,19.5
E00105346,8.9,17.9,58,15.2
E00105485,7.8,17.2,62.5,12.5
E00105486,5.8,16.2,69.6,8.4
E00105487,11,19,57,13
E00105488,6.3,16.8,65.3,11.6
E00105489,7.6,20.7,65.2,6.5
E00105490,9.3,16.3,64,10.5
E00105491,12.8,23.3,52.3,11.6
E00105492,11.1,33.3,52.8,2.8
E00105493,6.4,21.3,57.4,14.9
E00105494,13.2,26.3,55.3,5.3
E00105495,11.4,17.1,61,10.6
E00105496,5.9,13.6,77.1,3.4
E00105497,11.1,15.9,69.8,3.2
E00105498,6.4,14.6,70.8,8.2
E00105499,6.1,15.5,70.7,7.7
E00105500,9.2,18.3,56.2,16.3
E00105501,11.2,15,70.1,3.7
E00105502,6.2,19.5,64.6,9.7
E00105503,5.6,14.8,68.5,11.1
E00105504,7.4,16.8,67.8,8.1
E00105510,14.6,25,55.2,5.2
E00105512,6.5,14.1,71.9,7.6
E00105526,12.7,23.9,54.9,8.5
E00105527,8.4,15.3,65.6,10.7
E00105528,7.8,19.4,61.2,11.6
E00105529,8.8,17.6,61.8,11.8
E00105530,7.7,16.9,59.9,15.5
E00105531,9.7,15.9,59.3,15.2
E00105532,0,27.6,68.4,3.9
E00105533,6.9,14.9,67.3,10.9
E00105534,11.2,23.6,59.6,5.6
E00105535,10,17.3,62.7,10
E00105536,12.3,19.8,61.7,6.2
E00105537,7.9,18.6,61.4,12.1
E00105538,7.8,16.7,68.6,6.9
E00105539,14.6,20.2,47.2,18
E00105540,4.8,15.3,74.2,5.6
E00105541,8.6,17.2,67.2,6.9
E00105542,6.3,32.5,55,6.3
E00105543,1.1,16.7,77.8,4.4
E00105544,11.8,29,52.7,6.5
E00105545,9.2,19.4,64.3,7.1
E00105546,9.7,25.2,57.3,7.8
E00105547,5.7,22.9,63.6,7.9
E00105548,6.4,13.7,72.6,7.3
E00105549,6.4,18.3,67,8.3
E00105550,9.8,18.5,56.5,15.2
E00105551,10.1,15.5,67.4,7
E00105552,12.4,20.4,61.9,5.3
E00105553,6.8,13.7,70.1,9.4
E00105554,8,12.5,69.3,10.2
E00105555,7.2,18.1,67.5,7.2
E00105556,4.7,19.8,69.8,5.7
E00105557,6.4,25.5,60.6,7.4
E00105558,15.7,20.6,53.9,9.8
E00105559,6.9,18.4,65.5,9.2
E00105560,9,7.9,77.5,5.6
E00105561,8.9,16.3,66.7,8.1
E00105562,7.8,22.3,63.1,6.8
E00105563,5,21.8,61.4,11.9
E00105564,12.9,23.6,56.4,7.1
E00105565,4.5,18.2,72.7,4.5
E00105566,9.6,18.4,65.8,6.1
E00105568,11,13.2,67,8.8
E00105569,9.8,18.5,61.3,10.4
E00105570,6.5,17.7,60.5,15.3
E00105572,8.8,11.4,69.3,10.5
E00105573,3.2,22.6,64.5,9.7
E00105574,8.3,11.7,68.3,11.7
E00105575,6.3,19.8,68.5,5.4
E00105576,5.3,21.3,67,6.4
E00105577,6.7,12,73.3,8
E00105578,0,25.6,74.4,0
E00105579,9.7,21,60.5,8.9
E00105580,13.1,19.7,57.4,9.8
E00105581,6.6,18,70.5,4.9
E00105583,6.3,23.4,56.8,13.5
E00105584,5.6,16.7,69.4,8.3
E00105585,8.4,16.8,68.4,6.3
E00105586,8.2,21.9,63,6.8
E00105587,8.9,17,65.9,8.1
E00105588,12,18.5,45.4,24.1
E00105589,3.9,27.6,55.3,13.2
E00105590,7.2,21.6,63.1,8.1
E00105591,9.6,19.3,66.3,4.8
E00105592,9.3,14.7,76,0
E00105593,10,22.7,60,7.3
E00105594,8.2,17.8,57.5,16.4
E00105595,5.6,24,63.2,7.2
E00105596,9.6,18.4,64,7.9
E00105597,9.3,20.3,59.3,11
E00105598,9.8,20.3,57.9,12
E00105599,12,14,71,3
E00105600,8.6,19.8,60.5,11.1
E00105601,17.6,20.3,45.9,16.2
E00105602,12.8,21.3,55.3,10.6
E00105603,2.6,23.1,64.1,10.3
E00105604,4.9,19.4,70.9,4.9
E00105605,11.1,21.6,57.3,10.1
E00105606,10,22.3,59.2,8.5
E00105607,8.4,20.5,61.4,9.6
E00105608,6.4,17.3,69.1,7.3
E00105609,16,21.3,52.7,10
E00105610,10.8,23,58.3,7.9
E00105611,10.4,15.2,62.4,12
E00105612,11.4,16.6,62.3,9.7
E00105613,8.3,25.9,51.9,13.9
E00105614,5.9,18.8,67.3,7.9
E00105615,9.8,19.5,58.6,12
E00105616,7.1,29.2,51.9,11.7
E00105617,9.2,21.5,56.9,12.3
E00105618,6.5,20.6,64.5,8.4
E00105619,7.9,12.4,71.9,7.9
E00105620,5.8,26.9,58.7,8.7
E00105621,8.4,25.2,60.5,5.9
E00105622,4.3,23.7,64.5,7.5
E00105624,5.2,20.9,67.9,6
E00105625,10.9,12.7,67.3,9.1
E00105626,4.3,16.5,72.6,6.7
E00105627,8.9,8.3,75.2,7.6
E00105628,8.2,30.6,57.1,4.1
E00105629,8,16.1,70.5,5.4
E00105630,0.9,22.2,76.1,0.9
E00105631,14,14.7,65.4,5.9
E00105632,7.7,15.5,64.1,12.7
E00105633,12.7,15.5,64.8,7
E00105634,7.6,17.1,64.8,10.5
E00105635,9.3,19.8,67.4,3.5
E00105636,8.6,20.7,53.4,17.2
E00105637,7.6,22.9,62.9,6.7
E00105638,3.1,16.7,69.8,10.5
E00105639,6.1,20.3,62.4,11.2
E00105640,4.2,19.7,63.4,12.7
E00105641,7.4,19.4,63.9,9.3
E00105642,7.8,18.6,62.8,10.9
E00105643,12.2,17.8,61.1,8.9
E00105644,4.7,14.2,77.4,3.8
E00105645,12.2,30,54.4,3.3
E00105646,8.8,25,57.4,8.8
E00105648,5.6,18.1,63.9,12.5
E00105649,10.2,22.9,60.2,6.8
E00105650,6.7,15.6,69.6,8.1
E00105651,8.3,20,65.8,5.8
E00105652,7.2,25.2,66.7,0.9
E00105653,8.5,22.7,61,7.8
E00105654,9.8,13.1,73.8,3.3
E00105655,6.3,16.5,67.7,9.4
E00105656,8.6,22.4,57.8,11.2
E00105657,5.3,18.1,64.9,11.7
E00105658,6.5,15.3,68.5,9.7
E00105660,1.8,23.6,65.5,9.1
E00105661,7,12,65.2,15.8
E00105662,8.4,18.9,60,12.6
E00105663,8.1,22,59.3,10.6
E00105664,11,15.9,64,9.1
E00105665,12.6,29.5,50.5,7.4
E00105666,8.7,13.9,68.7,8.7
E00105667,7.7,9.5,72.8,10.1
E00105668,13.4,22,55.9,8.7
E00105670,9.7,17.5,66,6.8
E00105671,8.9,17.1,62.3,11.6
E00105672,8.3,20.8,60.4,10.4
E00105673,4.3,25.2,60.9,9.6
E00105674,4.6,13.8,70.6,11
E00105675,10.3,21.4,55.9,12.4
E00105676,7.3,25.2,60.2,7.3
E00105677,7.3,15.9,68.3,8.5
E00105678,11.3,23.4,58.1,7.3
E00105679,12.2,17.6,61.1,9.2
E00105680,3.6,16.3,67.5,12.7
E00105681,9.3,18.5,63,9.3
E00105682,5.5,20.5,69.3,4.7
E00105683,10.9,14.6,61.3,13.1
E00105684,7,20,59.1,13.9
E00105685,7.7,14.4,70.3,7.7
E00105686,9.8,20.7,67.4,2.2
E00105687,12.6,17,63.7,6.7
E00105688,5.5,18,69.5,7
E00105689,9.8,18.5,64.1,7.6
E00105690,9.4,12,70.9,7.7
E00105691,11.8,17.6,62.7,7.8
E00105692,5.1,17.3,70.4,7.1
E00105693,8.6,17.7,65.6,8.1
E00105694,9,29.7,50.5,10.8
E00105695,2.5,22,65.3,10.2
E00105696,11.2,17.3,64.3,7.1
E00105697,4.2,19.3,67.2,9.2
E00105698,15.2,21.2,58.6,5.1
E00105699,14.8,19.7,45.9,19.7
E00105700,9.9,19,43.7,27.5
E00105701,14.3,15.5,56,14.3
E00105703,10.8,19.4,55.4,14.4
E00105704,3.7,27.8,55.6,13
E00105705,11.3,13.7,48,27
E00105706,5.7,18.7,61.8,13.8
E00105707,16.8,16.8,57.5,8.8
E00105708,15.7,22.3,50.4,11.6
E00105710,8.2,19.1,64.5,8.2
E00105711,7.1,27,54.8,11.1
E00105712,5,19.3,66.4,9.2
E00105713,13.8,13.8,63.4,8.9
E00105714,11.4,12.9,64.3,11.4
E00105715,8,23,63,6
E00105716,9,20.7,62.2,8.1
E00105717,8.9,18.9,65.6,6.7
E00105718,9.8,26,56.1,8.1
E00105719,8.1,17.2,57.6,17.2
E00105720,4.5,18.9,72.7,3.8
E00105721,6.7,18.7,68,6.7
E00105722,11.1,20.4,61.1,7.4
E00105723,9.6,14.9,67.5,7.9
E00105724,11.7,14.2,64.2,9.9
E00105725,3.9,12.6,74.8,8.7
E00105726,10.1,15.9,64.5,9.4
E00105727,7.4,16.2,68.4,8.1
E00105728,11.5,21.9,57.3,9.4
E00105729,8.4,20.6,65.4,5.6
E00105730,3.2,25,62.1,9.7
E00105731,9.4,19.7,64.1,6.8
E00105732,9.1,21.8,62.7,6.4
E00105733,12,13,69.6,5.4
E00105734,4.9,20.4,65,9.7
E00105735,5.1,17.3,65.3,12.2
E00105736,5.8,13.6,71.8,8.7
E00105738,9,16.4,67.2,7.5
E00105739,5.8,13.5,64.4,16.3
E00105740,7.3,21.9,66.7,4.2
E00105741,9.1,20.2,61.6,9.1
E00105742,7.9,16.7,65.8,9.6
E00105743,7.6,13.9,70.1,8.3
E00105744,8,26.8,59.8,5.4
E00105745,7.4,17.8,68.1,6.7
E00105746,7.7,15.4,62.8,14.1
E00105747,9.2,16.8,68.7,5.3
E00105748,6,21.2,67.5,5.3
E00105749,7.4,20.4,64.8,7.4
E00105750,6.2,15.1,70.5,8.2
E00105751,23.9,8.5,54.9,12.7
E00105752,5.7,19.8,71.7,2.8
E00105753,8.9,11.1,71.1,8.9
E00105754,6.5,20.6,63.6,9.3
E00105755,8.9,17.8,68.3,5
E00105756,1.4,24.6,63.8,10.1
E00105757,8.2,24.5,62.2,5.1
E00105758,10.5,19.4,66.1,4
E00105759,10.1,21.2,68.7,0
E00105760,4.8,27.7,62.7,4.8
E00105761,6.9,24.1,55.2,13.8
E00105762,9.2,22.7,60.5,7.6
E00105763,13.5,20.7,55.9,9.9
E00105764,3.2,19,69,8.7
E00105765,8.9,20,62.2,8.9
E00105766,3.1,26.2,60,10.8
E00105767,12.1,27.6,60.3,0
E00105768,1.2,32.5,60.2,6
E00105769,8.7,24.6,65.2,1.4
E00105770,10.1,21.7,63.8,4.3
E00105771,7.7,26.2,60,6.2
E00105772,6.6,28.6,56,8.8
E00105773,7.4,22.2,65.4,4.9
E00105774,5,21,68,6
E00105775,12.6,28.8,52.3,6.3
E00105776,9.2,31,54,5.7
E00105777,13.9,18.5,55.6,12
E00105778,9.1,18.2,63.6,9.1
E00105780,10.2,15.6,57.8,16.3
E00105781,10.2,24.4,60.6,4.7
E00105782,10.7,32.8,48.9,7.6
E00105783,9.6,30.9,50,9.6
E00105784,8.4,17.2,64,10.5
E00105785,18.4,15.8,62.3,3.5
E00105786,7.4,19.1,64,9.6
E00105787,9.3,15.9,61.7,13.1
E00105788,11.7,16,52.1,20.2
E00105789,8.9,18.7,62.6,9.8
E00105791,11.6,27.4,61.1,0
E00105792,7.2,25.2,58.6,9
E00105793,6.8,16.5,62.1,14.6
E00105794,8.1,17.1,62.6,12.2
E00105795,6.9,16.7,68.6,7.8
E00105796,9,16.7,66.7,7.7
E00105797,7.9,22.8,59.4,9.9
E00105798,6.3,21.3,65,7.5
E00105799,10.3,15.4,64.1,10.3
E00105800,7.2,16.8,60.8,15.2
E00105801,14.7,22.4,52.6,10.3
E00105802,14,24.4,54.7,7
E00105803,5.6,22.2,65.7,6.5
E00105804,8.1,21.5,57.7,12.8
E00105805,7.6,20.4,63.1,8.9
E00105806,7,18.4,63.2,11.4
E00105807,9.8,20.7,62.2,7.3
E00105808,8.7,16.3,62.5,12.5
E00105809,11.3,20.6,57.7,10.3
E00105810,6.3,22.9,63.5,7.3
E00105811,12.4,20.4,56.6,10.6
E00105812,5.4,18.8,64.4,11.4
E00105813,8.9,11.9,72.3,6.9
E00105815,8.1,16.9,53.2,21.8
E00105816,9.8,16.1,65,9.1
E00105817,8.9,15.9,67.5,7.7
E00105818,8,19.5,69,3.5
E00105819,7.1,21.4,66.7,4.8
E00105820,8,17.9,62.2,11.9
E00105821,5.3,25.7,59.3,9.7
E00105822,11,15.3,66.9,6.8
E00105823,9.9,19.7,65.5,4.9
E00105824,7.6,24.8,63.8,3.8
E00105825,8.2,13.4,71.6,6.7
E00105826,3.3,19.7,63.9,13.1
E00105827,4.8,16.6,66.9,11.7
E00105861,13.2,14.7,50.8,21.3
E00105862,10.3,22.1,56.6,11
E00105863,9,22.5,55.1,13.5
E00105864,11.4,16.8,56.4,15.4
E00105865,9.3,21.2,62.7,6.8
E00105867,8.5,20.4,59.9,11.3
E00105868,10.2,21.6,48.9,19.3
E00105888,9.9,13.5,46.8,29.7
E00105889,5.9,22,61.9,10.2
E00105890,10.4,17.4,52.2,20
E00105919,6.7,22.2,65.6,5.6
E00105920,8.7,32.2,55.7,3.5
E00105921,6.9,18,70.4,4.8
E00105923,18.2,27.3,48.5,6.1
E00105924,5,21.7,65,8.3
E00105925,8.5,21.9,60.2,9.5
E00105926,6.3,18.8,63.3,11.7
E00105927,7.9,4.8,82.5,4.8
E00105928,5.3,28.6,60.2,6
E00105929,4.1,26.5,59.2,10.2
E00105930,7.7,24.6,55.4,12.3
E00105931,13.7,24.5,52.5,9.4
E00105932,5.6,16.5,67.1,10.8
E00105933,9.5,22.9,55.2,12.4
E00105934,7.9,18.7,62.6,10.8
E00105935,9.4,22.5,64.5,3.6
E00105936,8.5,23.3,62,6.2
E00105937,8.6,34.3,50,7.1
E00105938,8.2,29.9,54.6,7.2
E00105939,6,22,69,3
E00105940,10.6,17.9,61.8,9.8
E00105941,11.2,26.7,50,12.1
E00105942,7.7,20.2,64.4,7.7
E00105943,13.8,12.8,67,6.4
E00105944,8.2,20.4,59.2,12.2
E00105945,8.8,21.1,64.9,5.3
E00105946,19.2,23.1,44.6,13.1
E00105947,9.9,27,53.3,9.9
E00105948,10,20,56,14
E00105949,11,15.2,60.1,13.8
E00105950,7.5,24.7,59.1,8.6
E00105951,9.6,19.3,61.5,9.6
E00105952,10.4,26.4,53.8,9.4
E00105953,9.3,17.4,67.4,5.8
E00105954,15.9,26.1,53.6,4.3
E00105955,11.8,20.5,55.9,11.8
E00105956,12.2,14.6,56.1,17.1
E00105957,5.2,24.7,54.6,15.5
E00105958,6.8,33.9,54.2,5.1
E00105959,3.8,20.1,65.8,10.3
E00105962,10.4,24,56.3,9.4
E00105963,4.4,17.5,70.6,7.5
E00105964,10.1,14.7,64.3,10.9
E00105965,11.8,17.6,63.7,6.9
E00105967,13.4,19.3,58,9.2
E00105969,11.5,23,52.9,12.6
E00105970,12.8,20.3,63.9,3
E00105971,7.3,16.1,66.1,10.6
E00105972,13.9,20.4,57.4,8.3
E00105973,6.8,21.1,66.9,5.3
E00105974,6.3,12.6,70.3,10.8
E00105976,4.5,18,66.3,11.2
E00105978,15.1,17.8,54.8,12.3
E00105979,8.1,23.6,64.2,4.1
E00105980,11.3,25.2,54.8,8.7
E00105981,6.6,30.6,53.7,9.1
E00105982,10.6,28,56.8,4.5
E00105983,9.4,17,65.5,8.2
E00105984,10.6,18.1,64.9,6.4
E00105985,13.3,20,60,6.7
E00105986,7,13.7,68.4,10.9
E00105987,5.3,15.3,70.2,9.2
E00105988,8.2,19,64.1,8.7
E00105989,12,34,50,4
E00105990,10.1,24.2,56.6,9.1
E00105991,7.8,16.5,65.8,10
E00105992,10.1,17.8,55.8,16.3
E00105993,8.8,18.7,61,11.5
E00105994,7.6,22.2,62.2,8.1
E00105995,11.7,17.1,61.3,9.9
E00105996,6.5,20.3,64.7,8.5
E00105997,6.3,20.6,65,8.1
E00105998,7.7,19.9,59.6,12.8
E00105999,9,22.5,57.3,11.2
E00106000,6.8,27.3,55.3,10.6
E00106001,9.7,22.2,61.1,6.9
E00106002,8.6,28,55.9,7.5
E00106003,7.4,27.9,58.2,6.6
E00106004,9,23,62,6
E00106005,6.1,20.9,64.3,8.7
E00106006,6.7,24.7,60.7,7.9
E00106007,7.3,18.5,70.2,4
E00106008,12.2,18.4,61.2,8.2
E00106009,10.6,21.1,58.5,9.8
E00106010,9.5,22.4,62.1,6
E00106011,8.7,20.7,62,8.7
E00106012,7.7,15.9,67.6,8.7
E00106013,9.9,20.8,60.4,8.9
E00106014,11.1,27.8,55.6,5.6
E00106015,7.6,15.9,65.6,10.8
E00106016,9.5,19,65.7,5.7
E00106018,4,23.2,62.4,10.4
E00106019,6.1,25.4,63.2,5.3
E00106020,4.2,15.8,72.1,7.9
E00106021,10.2,19.9,59.1,10.8
E00106022,11.5,18.2,53.9,16.4
E00106023,10.7,18.9,55.7,14.8
E00106024,6.8,17.9,62.4,12.9
E00106043,8.3,23.3,61.7,6.8
E00106045,8.8,17.6,61.8,11.9
E00106046,7.5,16.8,64.5,11.2
E00106047,7.4,24.2,60,8.4
E00106048,5.7,26.4,62.3,5.7
E00106057,8,22.8,61.1,8
E00106058,8.5,30.5,53.7,7.3
E00106061,5.7,24.2,59.9,10.2
E00106062,7.2,22.5,63,7.2
E00106063,17.4,26.1,51.1,5.4
E00106064,4.3,18.8,61.5,15.4
E00106065,12.3,16,58.5,13.2
E00106066,14.9,24.8,54.5,5.9
E00106067,19.5,18.6,56.8,5.1
E00106068,6.4,27.3,60.9,5.5
E00106069,8,16.7,66,9.3
E00106070,9.3,29.6,52.8,8.3
E00106071,8.4,20.5,66.3,4.8
E00106072,10.4,39.6,50,0
E00106073,6.8,19.9,59.2,14.1
E00106074,8.5,18.9,59.4,13.2
E00106075,4.5,20.7,66.7,8.1
E00106076,8.5,21.1,64.8,5.6
E00106077,5.8,23.3,68,2.9
E00106078,13.6,22.7,54.5,9.1
E00106079,10.3,30.8,48.7,10.3
E00106080,4.8,26.5,61.4,7.2
E00106081,8,14.2,65.5,12.4
E00106082,7.4,18.5,62,12
E00106083,8.3,29.4,58.7,3.7
E00106084,8.6,25.8,55,10.6
E00106085,6.7,23.3,64.4,5.6
E00106086,12,27.7,54.2,6
E00106087,7.9,32.6,52.8,6.7
E00106088,7.4,30.9,56.4,5.3
E00106089,6.3,24.3,65.8,3.6
E00106090,7.8,26,54.5,11.7
E00106091,8.3,19.4,63.9,8.3
E00106092,4.2,22.1,64.2,9.5
E00106093,8.1,24.3,58.1,9.5
E00106094,9.8,19.5,54.9,15.8
E00106095,9.6,21.1,63.2,6.1
E00106096,5.1,19.2,64.1,11.5
E00106098,4.6,24.1,60.2,11.1
E00106099,13.9,13.9,57,15.2
E00106100,8.2,19.7,63.9,8.2
E00106101,6,20.7,62,11.3
E00106102,4.1,19.9,63.3,12.8
E00106103,7.5,27.4,59.6,5.5
E00106104,8.1,18.6,61.6,11.6
E00106114,11.9,20.3,52.5,15.3
E00106116,2.5,27.5,60,10
E00106117,19.7,30.3,40.8,9.2
E00106118,20.3,28.8,45.8,5.1
E00106119,12.8,17.9,60.3,9
E00106120,7.9,23.8,58.7,9.5
E00106121,5.5,26,62.2,6.3
E00106122,6.5,31.5,54.3,7.6
E00106123,12.1,26.4,57.1,4.4
E00106124,15.5,23.8,54.8,6
E00106125,12,30,54,4
E00106126,15.4,20.8,56.9,6.9
E00106127,7.9,20.7,63.6,7.9
E00106128,13.7,23.5,57.8,4.9
E00106129,11.7,24.1,55.9,8.3
E00106130,12.1,24.2,55.6,8.1
E00106131,5.1,23.2,65.7,6.1
E00171800,8.5,18.6,66.7,6.2
E00171803,6,18.6,64.5,10.9
E00171814,4.4,22.5,58.8,14.3
E00171816,4.4,18.1,68.7,8.8
E00171822,6.9,19.1,59.5,14.5
E00171825,10.8,11.7,54.1,23.4
E00171827,7.2,18,65.8,9
E00171828,52.4,16.7,19,11.9
E00171837,10,30,54.3,5.7
E00171839,5.2,17.9,67.9,9
E00171841,6.8,15.8,66.3,11.1
E00171845,5.9,17.8,65.3,10.9
E00171847,2.7,16.2,76.6,4.5
E00171855,6,14.8,66.5,12.6
E00171858,5.7,12,70.9,11.4
E00171859,7.7,20,60.8,11.5
E00171861,6.8,20,58.5,14.6
E00171864,8.3,15.7,65.7,10.2
E00171867,6.8,20.3,62.7,10.2
E00171869,38.8,14.3,17.3,29.6
E00171875,7,14,67.4,11.6
E00171881,10.5,13.3,62.9,13.3
E00171942,8.3,22.1,61.4,8.3
E00171943,10.3,17.5,58.7,13.5
E00171945,4.8,18.7,65.3,11.2
E00171948,10,16,61,13
E00171949,7.8,12.1,70.7,9.5
E00171951,5.7,14.9,69.5,9.9
E00171953,9.1,18.9,53.1,18.9
E00171954,4.5,13.3,73.9,8.3
E00174202,7.5,14.2,67.8,10.4
E00174206,7.3,17.3,64.4,11
E00174208,7.9,20.1,47.5,24.5
E00183225,16.7,16.7,45,21.7
E00183230,17.5,15.8,45.6,21.1
E00183231,6.2,21.5,64.6,7.7
E00183233,8.2,26,52.1,13.7
E00183235,4.1,11.1,71.9,12.9
E00183236,12.8,13.6,62.4,11.2
E00183237,3.5,17.1,67.5,11.8
E00183238,9.9,13.2,68.6,8.3
E00183240,9.1,18.2,60.9,11.8
E00183243,8.5,12.8,66.5,12.2
E00183245,26.5,14.3,51,8.2
E00183246,7.7,15.4,67,9.9
E00183247,7.4,21,64.2,7.4
E00183248,4,12.7,74.2,9.1
E00183249,6.8,11,65.8,16.4
E00183250,4.7,12.9,68.2,14.1
E00183251,8.1,13.6,64.1,14.1
E00183253,4.1,11.7,76.6,7.6
E00183254,4.2,13.5,69.7,12.6
E00183256,3.7,11.8,75.2,9.3
E00183258,5.1,21.2,64.6,9.1
E00183262,7.9,11.5,66.9,13.7
E00183269,8.5,17.7,66.9,6.9
E00183270,2.9,13.5,71.2,12.5
E00183271,4,14.8,69.5,11.7
E00183272,6.3,15.9,68.3,9.5
E00183275,4.5,15.2,65.6,14.7
E00183278,7.7,15.3,57.8,19.2
E00183280,8.8,16.7,55.5,18.9
E00183281,6.8,19.4,63.5,10.4
E00183282,3.7,14.9,74.4,7
E00183283,5.9,14.6,63.9,15.5
E00183284,7.5,14.5,70.5,7.5
E00183285,11.9,27.7,60.4,0
E00183286,4.8,9.7,74.2,11.3
E00183288,6,18,66.5,9.5
