areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00105193,100,0,0
E00105194,98.7,1.3,0
E00105198,100,0,0
E00105200,100,0,0
E00105201,100,0,0
E00105206,100,0,0
E00105207,100,0,0
E00105208,91.5,8.5,0
E00105209,100,0,0
E00105345,98.6,0.7,0.7
E00105346,93.9,6.1,0
E00105485,99.2,0,0.8
E00105486,100,0,0
E00105487,100,0,0
E00105488,98.3,1.7,0
E00105489,100,0,0
E00105490,98.6,1.4,0
E00105491,100,0,0
E00105492,99.1,0.9,0
E00105493,100,0,0
E00105494,100,0,0
E00105495,100,0,0
E00105496,100,0,0
E00105497,99,1,0
E00105498,100,0,0
E00105499,98.9,1.1,0
E00105500,97,3,0
E00105501,100,0,0
E00105502,97.1,2.9,0
E00105503,100,0,0
E00105504,99.3,0.7,0
E00105510,100,0,0
E00105512,99.5,0,0.5
E00105526,98,2,0
E00105527,100,0,0
E00105528,100,0,0
E00105529,98.6,1.4,0
E00105530,100,0,0
E00105531,98,2,0
E00105532,95.2,4.8,0
E00105533,99.3,0.7,0
E00105534,97.3,2.7,0
E00105535,98.3,1.7,0
E00105536,99.2,0.8,0
E00105537,99.3,0.7,0
E00105538,91.8,8.2,0
E00105539,94.5,5.5,0
E00105540,100,0,0
E00105541,91.3,8.7,0
E00105542,100,0,0
E00105543,99.2,0.8,0
E00105544,99.2,0.8,0
E00105545,100,0,0
E00105546,100,0,0
E00105547,100,0,0
E00105548,99.5,0,0.5
E00105549,78.8,21.2,0
E00105550,99.1,0.9,0
E00105551,100,0,0
E00105552,100,0,0
E00105553,100,0,0
E00105554,99.2,0.8,0
E00105555,100,0,0
E00105556,100,0,0
E00105557,100,0,0
E00105558,100,0,0
E00105559,97.1,2.9,0
E00105560,97,3,0
E00105561,100,0,0
E00105562,99.2,0.8,0
E00105563,98.3,1.7,0
E00105564,99.1,0.9,0
E00105565,68.9,31.1,0
E00105566,87.9,12.1,0
E00105568,95.1,4.9,0
E00105569,75.8,24.2,0
E00105570,100,0,0
E00105572,100,0,0
E00105573,100,0,0
E00105574,98.6,1.4,0
E00105575,100,0,0
E00105576,92.2,7.8,0
E00105577,100,0,0
E00105578,100,0,0
E00105579,98.4,0.8,0.8
E00105580,98.9,1.1,0
E00105581,100,0,0
E00105583,99.2,0.8,0
E00105584,91,9,0
E00105585,91.3,8.7,0
E00105586,93.1,6.9,0
E00105587,93.1,6.9,0
E00105588,98.1,0.9,0.9
E00105589,100,0,0
E00105590,97.3,2.7,0
E00105591,100,0,0
E00105592,100,0,0
E00105593,95.7,4.3,0
E00105594,99.2,0.8,0
E00105595,98.7,1.3,0
E00105596,100,0,0
E00105597,98.5,0.7,0.7
E00105598,90.5,0.8,8.7
E00105599,87.6,12.4,0
E00105600,74.6,25.4,0
E00105601,94.1,5.9,0
E00105602,100,0,0
E00105603,100,0,0
E00105604,94.9,5.1,0
E00105605,100,0,0
E00105606,89.7,10.3,0
E00105607,100,0,0
E00105608,96.9,3.1,0
E00105609,98.4,0.8,0.8
E00105610,100,0,0
E00105611,96.8,2.4,0.8
E00105612,99.4,0.6,0
E00105613,99.3,0.7,0
E00105614,99.2,0.8,0
E00105615,99.2,0,0.8
E00105616,100,0,0
E00105617,98.5,0,1.5
E00105618,95.3,4.7,0
E00105619,100,0,0
E00105620,100,0,0
E00105621,100,0,0
E00105622,99.2,0.8,0
E00105624,100,0,0
E00105625,100,0,0
E00105626,100,0,0
E00105627,100,0,0
E00105628,58.9,40.2,0.9
E00105629,100,0,0
E00105630,93.7,6.3,0
E00105631,97.3,2.7,0
E00105632,77.1,22.9,0
E00105633,95.5,4.5,0
E00105634,100,0,0
E00105635,92.3,7.7,0
E00105636,100,0,0
E00105637,100,0,0
E00105638,98.1,1.9,0
E00105639,100,0,0
E00105640,84.6,15.4,0
E00105641,83.7,16.3,0
E00105642,100,0,0
E00105643,61.4,38.6,0
E00105644,100,0,0
E00105645,99.1,0.9,0
E00105646,100,0,0
E00105648,97.7,2.3,0
E00105649,100,0,0
E00105650,100,0,0
E00105651,98,2,0
E00105652,100,0,0
E00105653,98,2,0
E00105654,88.6,11.4,0
E00105655,100,0,0
E00105656,100,0,0
E00105657,90.2,9.8,0
E00105658,100,0,0
E00105660,71,29,0
E00105661,99.4,0.6,0
E00105662,94.2,5.8,0
E00105663,94.7,5.3,0
E00105664,99.3,0.7,0
E00105665,99.3,0.7,0
E00105666,100,0,0
E00105667,98.2,1.8,0
E00105668,98.4,1.6,0
E00105670,94.9,5.1,0
E00105671,100,0,0
E00105672,99.1,0,0.9
E00105673,100,0,0
E00105674,100,0,0
E00105675,96,3.2,0.8
E00105676,100,0,0
E00105677,100,0,0
E00105678,100,0,0
E00105679,96.4,3.6,0
E00105680,98,0.7,1.3
E00105681,58.7,40.4,0.9
E00105682,100,0,0
E00105683,70.8,29.2,0
E00105684,96.7,3.3,0
E00105685,85.4,14.6,0
E00105686,90.4,9.6,0
E00105687,100,0,0
E00105688,99.3,0.7,0
E00105689,62.1,37.9,0
E00105690,100,0,0
E00105691,85.2,14.8,0
E00105692,100,0,0
E00105693,99.4,0,0.6
E00105694,96.4,2.9,0.7
E00105695,95.8,4.2,0
E00105696,97.7,2.3,0
E00105697,99.3,0.7,0
E00105698,99.1,0.9,0
E00105699,98.1,1.9,0
E00105700,99.1,0.9,0
E00105701,88.4,11.6,0
E00105703,89.8,10.2,0
E00105704,77.1,22.9,0
E00105705,100,0,0
E00105706,100,0,0
E00105707,100,0,0
E00105708,100,0,0
E00105710,100,0,0
E00105711,96,3.2,0.8
E00105712,84.3,15.7,0
E00105713,100,0,0
E00105714,96.8,3.2,0
E00105715,74.4,25.6,0
E00105716,100,0,0
E00105717,82.7,17.3,0
E00105718,90.9,9.1,0
E00105719,91.9,7.2,0.9
E00105720,100,0,0
E00105721,93,7,0
E00105722,100,0,0
E00105723,100,0,0
E00105724,100,0,0
E00105725,95.2,4.8,0
E00105726,100,0,0
E00105727,99.2,0.8,0
E00105728,100,0,0
E00105729,100,0,0
E00105730,100,0,0
E00105731,99.2,0.8,0
E00105732,100,0,0
E00105733,100,0,0
E00105734,87,13,0
E00105735,100,0,0
E00105736,84.3,15.7,0
E00105738,100,0,0
E00105739,92.3,7.7,0
E00105740,84.1,15.9,0
E00105741,100,0,0
E00105742,97.8,2.2,0
E00105743,100,0,0
E00105744,99.1,0.9,0
E00105745,100,0,0
E00105746,100,0,0
E00105747,100,0,0
E00105748,100,0,0
E00105749,100,0,0
E00105750,100,0,0
E00105751,67.6,32.4,0
E00105752,100,0,0
E00105753,23.5,76.5,0
E00105754,98.5,0.8,0.8
E00105755,80.1,19.9,0
E00105756,100,0,0
E00105757,98.5,0.7,0.7
E00105758,96.2,3.8,0
E00105759,99.2,0.8,0
E00105760,84.3,15.7,0
E00105761,92.5,6,1.5
E00105762,99.2,0.8,0
E00105763,100,0,0
E00105764,100,0,0
E00105765,92.3,7.7,0
E00105766,100,0,0
E00105767,86.2,13.8,0
E00105768,100,0,0
E00105769,96.7,3.3,0
E00105770,100,0,0
E00105771,100,0,0
E00105772,100,0,0
E00105773,94.8,5.2,0
E00105774,100,0,0
E00105775,100,0,0
E00105776,99.1,0.9,0
E00105777,100,0,0
E00105778,100,0,0
E00105780,97.5,0.6,1.9
E00105781,94.7,5.3,0
E00105782,87.3,12.7,0
E00105783,91.2,8.8,0
E00105784,100,0,0
E00105785,99.2,0.8,0
E00105786,100,0,0
E00105787,97.8,1.5,0.7
E00105788,93.1,6.9,0
E00105789,90.2,9.8,0
E00105791,100,0,0
E00105792,99.2,0.8,0
E00105793,99.2,0.8,0
E00105794,100,0,0
E00105795,96.5,3.5,0
E00105796,99.2,0.8,0
E00105797,93.8,6.2,0
E00105798,94.3,5.7,0
E00105799,100,0,0
E00105800,100,0,0
E00105801,99.3,0.7,0
E00105802,99.1,0.9,0
E00105803,93.2,6.8,0
E00105804,99.3,0.7,0
E00105805,76.3,23.7,0
E00105806,96.3,3.7,0
E00105807,94,6,0
E00105808,100,0,0
E00105809,99.1,0.9,0
E00105810,96.7,3.3,0
E00105811,100,0,0
E00105812,100,0,0
E00105813,100,0,0
E00105815,99.2,0.8,0
E00105816,98.4,1.6,0
E00105817,98.6,1,0.5
E00105818,99.1,0.9,0
E00105819,87.8,12.2,0
E00105820,91.2,8.8,0
E00105821,90.2,9.8,0
E00105822,100,0,0
E00105823,92.1,7.9,0
E00105824,96.9,3.1,0
E00105825,91.1,8.9,0
E00105826,100,0,0
E00105827,99.5,0.5,0
E00105861,96.7,2,1.3
E00105862,100,0,0
E00105863,99.1,0.9,0
E00105864,100,0,0
E00105865,99.2,0.8,0
E00105867,100,0,0
E00105868,100,0,0
E00105888,97.6,2.4,0
E00105889,95.6,4.4,0
E00105890,100,0,0
E00105919,85,15,0
E00105920,95.3,4.7,0
E00105921,98.9,1.1,0
E00105923,38.8,61.2,0
E00105924,100,0,0
E00105925,100,0,0
E00105926,42.5,57.5,0
E00105927,45.2,54.1,0.7
E00105928,89.4,10.6,0
E00105929,100,0,0
E00105930,93.2,6.8,0
E00105931,99.3,0.7,0
E00105932,97.1,2.9,0
E00105933,100,0,0
E00105934,100,0,0
E00105935,100,0,0
E00105936,91.9,8.1,0
E00105937,100,0,0
E00105938,100,0,0
E00105939,100,0,0
E00105940,98.4,1.6,0
E00105941,96.9,3.1,0
E00105942,89.3,10.7,0
E00105943,92.2,7.8,0
E00105944,41.1,58.9,0
E00105945,97.5,2.5,0
E00105946,97.9,2.1,0
E00105947,100,0,0
E00105948,98.3,1.7,0
E00105949,99,1,0
E00105950,92.3,7.7,0
E00105951,100,0,0
E00105952,100,0,0
E00105953,99.2,0.8,0
E00105954,100,0,0
E00105955,88,12,0
E00105956,98.8,1.2,0
E00105957,100,0,0
E00105958,92.5,7.5,0
E00105959,92.4,7.6,0
E00105962,100,0,0
E00105963,100,0,0
E00105964,93.2,6.8,0
E00105965,74.8,25.2,0
E00105967,95.9,4.1,0
E00105969,59.3,40.7,0
E00105970,100,0,0
E00105971,97.8,2.2,0
E00105972,92.7,7.3,0
E00105973,76.5,23.5,0
E00105974,96.8,3.2,0
E00105976,98.4,1.6,0
E00105978,59.7,40.3,0
E00105979,100,0,0
E00105980,100,0,0
E00105981,99.2,0.8,0
E00105982,87.3,1.1,11.6
E00105983,100,0,0
E00105984,99.2,0.8,0
E00105985,100,0,0
E00105986,78.7,0,21.3
E00105987,98.6,1.4,0
E00105988,94,5.6,0.4
E00105989,100,0,0
E00105990,97.8,2.2,0
E00105991,99.3,0.7,0
E00105992,100,0,0
E00105993,100,0,0
E00105994,100,0,0
E00105995,100,0,0
E00105996,100,0,0
E00105997,96,4,0
E00105998,99.3,0.7,0
E00105999,99,1,0
E00106000,98.4,1.6,0
E00106001,75.5,24.5,0
E00106002,99.1,0.9,0
E00106003,86,14,0
E00106004,100,0,0
E00106005,100,0,0
E00106006,100,0,0
E00106007,90.7,9.3,0
E00106008,84.7,15.3,0
E00106009,98.1,1.9,0
E00106010,100,0,0
E00106011,85.8,14.2,0
E00106012,84.8,15.2,0
E00106013,67.9,32.1,0
E00106014,100,0,0
E00106015,99.4,0,0.6
E00106016,91.7,8.3,0
E00106018,100,0,0
E00106019,99.1,0,0.9
E00106020,100,0,0
E00106021,98.8,1.2,0
E00106022,98.5,0.7,0.7
E00106023,99.2,0.8,0
E00106024,97.5,2.5,0
E00106043,95.2,4.8,0
E00106045,99.6,0.4,0
E00106046,98.5,1.5,0
E00106047,100,0,0
E00106048,100,0,0
E00106057,100,0,0
E00106058,97.8,2.2,0
E00106061,96.1,3.9,0
E00106062,99.3,0.7,0
E00106063,100,0,0
E00106064,99.2,0.8,0
E00106065,99.2,0.8,0
E00106066,100,0,0
E00106067,95.8,4.2,0
E00106068,100,0,0
E00106069,99.4,0,0.6
E00106070,76.4,23.6,0
E00106071,98.4,0.8,0.8
E00106072,70.6,29.4,0
E00106073,100,0,0
E00106074,98.5,1.5,0
E00106075,100,0,0
E00106076,100,0,0
E00106077,100,0,0
E00106078,99.3,0.7,0
E00106079,100,0,0
E00106080,100,0,0
E00106081,99.2,0.8,0
E00106082,94.9,5.1,0
E00106083,98.3,1.7,0
E00106084,100,0,0
E00106085,100,0,0
E00106086,99.2,0.8,0
E00106087,99.2,0.8,0
E00106088,100,0,0
E00106089,93.7,6.3,0
E00106090,99.2,0.8,0
E00106091,100,0,0
E00106092,100,0,0
E00106093,100,0,0
E00106094,99.1,0.9,0
E00106095,99.2,0.8,0
E00106096,99.4,0,0.6
E00106098,100,0,0
E00106099,83.6,16.4,0
E00106100,99.2,0.8,0
E00106101,96.5,3.5,0
E00106102,100,0,0
E00106103,87.4,12.6,0
E00106104,100,0,0
E00106114,100,0,0
E00106116,87.3,12.7,0
E00106117,92.6,7.4,0
E00106118,100,0,0
E00106119,92.9,7.1,0
E00106120,99.2,0.8,0
E00106121,95.6,4.4,0
E00106122,100,0,0
E00106123,100,0,0
E00106124,98.4,1.6,0
E00106125,100,0,0
E00106126,98.7,1.3,0
E00106127,64.6,35.4,0
E00106128,93.7,6.3,0
E00106129,100,0,0
E00106130,100,0,0
E00106131,100,0,0
E00171800,100,0,0
E00171803,100,0,0
E00171814,99.5,0.5,0
E00171816,98.4,0.8,0.8
E00171822,100,0,0
E00171825,99.3,0.7,0
E00171827,75.5,24.5,0
E00171828,32.8,67.2,0
E00171837,98.9,0,1.1
E00171839,100,0,0
E00171841,100,0,0
E00171845,97.5,2.5,0
E00171847,98.8,1.2,0
E00171855,100,0,0
E00171858,86.2,13.8,0
E00171859,100,0,0
E00171861,96.9,3.1,0
E00171864,98.3,1.7,0
E00171867,56.5,43.5,0
E00171869,46.6,53.4,0
E00171875,98.1,1.9,0
E00171881,100,0,0
E00171942,98.5,1.5,0
E00171943,100,0,0
E00171945,100,0,0
E00171948,98.7,1.3,0
E00171949,98.6,1.4,0
E00171951,55.9,44.1,0
E00171953,84.3,15.7,0
E00171954,94.8,5.2,0
E00174202,100,0,0
E00174206,97.5,2.5,0
E00174208,97.6,2.4,0
E00183225,77,23,0
E00183230,96.1,3.9,0
E00183231,93.2,6.8,0
E00183233,100,0,0
E00183235,100,0,0
E00183236,100,0,0
E00183237,100,0,0
E00183238,100,0,0
E00183240,72.8,27.2,0
E00183243,94.2,5.8,0
E00183245,80,20,0
E00183246,98.3,1.7,0
E00183247,47.6,52.4,0
E00183248,100,0,0
E00183249,100,0,0
E00183250,100,0,0
E00183251,100,0,0
E00183253,100,0,0
E00183254,100,0,0
E00183256,93.6,6.4,0
E00183258,99.1,0.9,0
E00183262,100,0,0
E00183269,100,0,0
E00183270,99.3,0.7,0
E00183271,100,0,0
E00183272,100,0,0
E00183275,100,0,0
E00183278,99.5,0.5,0
E00183280,100,0,0
E00183281,98.2,1.2,0.6
E00183282,100,0,0
E00183283,100,0,0
E00183284,95,5,0
E00183285,100,0,0
E00183286,98.6,1.4,0
E00183288,100,0,0
E00183289,98.1,1.9,0
E00183290,93.5,6.5,0
E00183292,99.3,0.7,0
E00183296,97.6,2.4,0
E00183297,97.8,2.2,0
E00183298,100,0,0
E00183302,96.8,2.6,0.6
E00183305,99.3,0.7,0
E00183306,100,0,0
E00183307,99.1,0.9,0
E00183308,100,0,0
E00183309,99,1,0
E00183310,100,0,0
E00183311,100,0,0
E00183314,65.2,34.8,0
