areacd,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00105543,40.5,59.5
E00105544,40.2,59.8
E00105545,42.7,57.3
E00105546,41.6,58.4
E00105547,48.7,51.3
E00105548,45.4,54.6
E00105549,39.2,60.8
E00105550,36.5,63.5
E00105551,61.2,38.8
E00105552,32.9,67.1
E00105553,46.7,53.3
E00105554,51.1,48.9
E00105555,44.7,55.3
E00105556,47.2,52.8
E00105557,35.6,64.4
E00105558,29.5,70.5
E00105559,35.7,64.3
E00105560,24.5,75.5
E00105561,52.9,47.1
E00105562,37,63
E00105563,50,50
E00105564,44.6,55.4
E00105565,37.7,62.3
E00105566,35.5,64.5
E00105568,29.6,70.4
E00105569,47.8,52.2
E00105570,40.5,59.5
E00105572,46.7,53.3
E00105573,30.7,69.3
E00105574,44.8,55.2
E00105575,39.1,60.9
E00105576,50.3,49.7
E00105577,43.3,56.7
E00105578,24.1,75.9
E00105579,35,65
E00105580,46.6,53.4
E00105581,29,71
E00105583,37.6,62.4
E00105584,29.8,70.2
E00105585,32.5,67.5
E00105586,52.2,47.8
E00105587,32.7,67.3
E00105588,60.3,39.7
E00105589,25.8,74.2
E00105590,30.1,69.9
E00105591,30,70
E00105592,16.1,83.9
E00105593,52.8,47.2
E00105594,60.9,39.1
E00105595,27.8,72.2
E00105596,44.8,55.2
E00105597,51.1,48.9
E00105598,57.5,42.5
E00105599,43.5,56.5
E00105600,44.5,55.5
E00105601,29.2,70.8
E00105602,22.7,77.3
E00105603,32,68
E00105604,34.1,65.9
E00105605,47.4,52.6
E00105606,40.3,59.7
E00105607,34.5,65.5
E00105608,45.2,54.8
E00105609,39.4,60.6
E00105610,42.8,57.2
E00105611,54.2,45.8
E00105612,49.8,50.2
E00105613,50.7,49.3
E00105614,42.4,57.6
E00105615,41.5,58.5
E00105616,43.2,56.8
E00105617,45,55
E00105618,48.2,51.8
E00105619,44.2,55.8
E00105620,50.5,49.5
E00105621,36.9,63.1
E00105622,33.5,66.5
E00105624,69.3,30.7
E00105625,61.1,38.9
E00105626,53.5,46.5
E00105627,54.5,45.5
E00105628,34,66
E00105629,54.5,45.5
E00105630,38.6,61.4
E00105631,30.2,69.8
E00105632,40.4,59.6
E00105633,23.8,76.2
E00105634,59.6,40.4
E00105635,30.2,69.8
E00105636,25.6,74.4
E00105637,22.2,77.8
E00105638,65.2,34.8
E00105639,51.3,48.7
E00105640,28.7,71.3
E00105641,36,64
E00105642,75.4,24.6
E00105643,24.3,75.7
E00105644,35.5,64.5
E00105645,29.9,70.1
E00105646,32.9,67.1
E00105648,56.5,43.5
E00105649,60.1,39.9
E00105650,56.3,43.7
E00105651,46,54
E00105652,32,68
E00105653,33.5,66.5
E00105654,34,66
E00105655,63.9,36.1
E00105656,31.2,68.8
E00105657,44.9,55.1
E00105658,44.7,55.3
E00105660,43,57
E00105661,22.9,77.1
E00105662,26.3,73.7
E00105663,31,69
E00105664,55.4,44.6
E00105665,34.5,65.5
E00105666,43.7,56.3
E00105667,39,61
E00105668,60.2,39.8
E00105670,46.8,53.2
E00105671,48.2,51.8
E00105672,50.3,49.7
E00105673,46.3,53.7
E00105674,56.3,43.7
E00105675,50.8,49.2
E00105676,41.2,58.8
E00105677,31.4,68.6
E00105678,29.5,70.5
E00105679,50.8,49.2
E00105680,51.9,48.1
E00105681,40.3,59.7
E00105682,40.4,59.6
E00105683,44.2,55.8
E00105684,49.5,50.5
E00105685,32.1,67.9
E00105686,34.3,65.7
E00105687,43.5,56.5
E00105688,47.1,52.9
E00105689,36.8,63.2
E00105690,44.6,55.4
E00105691,31.9,68.1
E00105692,34.7,65.3
E00105693,53.9,46.1
E00105694,39.1,60.9
E00105695,35.9,64.1
E00105696,25.4,74.6
E00105697,43.1,56.9
E00105698,45.7,54.3
E00105699,55.7,44.3
E00105700,65.8,34.2
E00105701,70.3,29.7
E00105703,56.8,43.2
E00105704,53.5,46.5
E00105705,56.5,43.5
E00105706,65.2,34.8
E00105707,65.8,34.2
E00105708,64.4,35.6
E00105710,48.5,51.5
E00105711,58.6,41.4
E00105712,52.4,47.6
E00105713,38.6,61.4
E00105714,57.2,42.8
E00105715,36.4,63.6
E00105716,63.2,36.8
E00105717,38.1,61.9
E00105718,42.8,57.2
E00105719,50.9,49.1
E00105720,37.9,62.1
E00105721,54.5,45.5
E00105722,49.3,50.7
E00105723,56.9,43.1
E00105724,58.4,41.6
E00105725,42.3,57.7
E00105726,53.8,46.2
E00105727,47.2,52.8
E00105728,34.9,65.1
E00105729,41.6,58.4
E00105730,44.8,55.2
E00105731,39.4,60.6
E00105732,35.7,64.3
E00105733,39.8,60.2
E00105734,40.3,59.7
E00105735,35.1,64.9
E00105736,36,64
E00105738,30.3,69.7
E00105739,30.2,69.8
E00105740,36.6,63.4
E00105741,39.1,60.9
E00105742,42.8,57.2
E00105743,55.1,44.9
E00105744,34.3,65.7
E00105745,48,52
E00105746,41,59
E00105747,59,41
E00105748,46,54
E00105749,61.3,38.7
E00105750,53.6,46.4
E00105751,55.1,44.9
E00105752,60.3,39.7
E00105753,24.4,75.6
E00105754,33.3,66.7
E00105755,40.6,59.4
E00105756,30.1,69.9
E00105757,35,65
E00105758,33.3,66.7
E00105759,44.9,55.1
E00105760,37.1,62.9
E00105761,33.3,66.7
E00105762,52,48
E00105763,37.7,62.3
E00105764,39.6,60.4
E00105765,32.4,67.6
E00105766,35.5,64.5
E00105767,29.8,70.2
E00105768,29.2,70.8
E00105769,27.6,72.4
E00105770,61.3,38.7
E00105771,27.3,72.7
E00105772,35.7,64.3
E00105773,27.2,72.8
E00105774,48.8,51.2
E00105775,41.8,58.2
E00105776,26.1,73.9
E00105777,28.8,71.2
E00105778,37.7,62.3
E00105780,46,54
E00105781,33.5,66.5
E00105782,43.1,56.9
E00105783,33.3,66.7
E00105784,51.4,48.6
E00105785,39.1,60.9
E00105786,44.5,55.5
E00105787,64.7,35.3
E00105788,62.8,37.2
E00105789,39,61
E00105791,31.7,68.3
E00105792,34.2,65.8
E00105793,27.4,72.6
E00105794,42.9,57.1
E00105795,42.8,57.2
E00105796,32.6,67.4
E00105797,34.7,65.3
E00105798,27.8,72.2
E00105799,44.7,55.3
E00105800,60.2,39.8
E00105801,69.9,30.1
E00105802,27.5,72.5
E00105803,31.4,68.6
E00105804,38.1,61.9
E00105805,34.6,65.4
E00105806,33,67
E00105807,24.3,75.7
E00105808,33.8,66.2
E00105809,24.7,75.3
E00105810,39.9,60.1
E00105811,66.3,33.7
E00105812,59.3,40.7
E00105813,53.9,46.1
E00105815,64.3,35.7
E00105816,54.1,45.9
E00105817,47.4,52.6
E00105818,47.8,52.2
E00105819,37.4,62.6
E00105820,33.4,66.6
E00105821,32.4,67.6
E00105822,63.4,36.6
E00105823,33,67
E00105824,27.7,72.3
E00105825,38.8,61.2
E00105826,75,25
E00105827,60.9,39.1
E00105861,55.4,44.6
E00105862,46,54
E00105863,38.5,61.5
E00105864,57.1,42.9
E00105865,59.6,40.4
E00105867,51.5,48.5
E00105868,57.5,42.5
E00105888,53.7,46.3
E00105889,53.8,46.2
E00105890,62.9,37.1
E00105919,30.2,69.8
E00105920,34.5,65.5
E00105921,40.2,59.8
E00105923,24.6,75.4
E00105924,46.3,53.7
E00105925,46.2,53.8
E00105926,28.4,71.6
E00105927,25,75
E00105928,25.8,74.2
E00105929,60.4,39.6
E00105930,52.3,47.7
E00105931,51.4,48.6
E00105932,51.4,48.6
E00105933,71.6,28.4
E00105934,55.9,44.1
E00105935,67.7,32.3
E00105936,40.7,59.3
E00105937,58.1,41.9
E00105938,36.5,63.5
E00105939,44.7,55.3
E00105940,41.8,58.2
E00105941,37,63
E00105942,33.9,66.1
E00105943,32,68
E00105944,17.2,82.8
E00105945,24,76
E00105946,45.5,54.5
E00105947,49.4,50.6
E00105948,43.6,56.4
E00105949,46.5,53.5
E00105950,36.4,63.6
E00105951,57.3,42.7
E00105952,38.3,61.7
E00105953,45.4,54.6
E00105954,33.3,66.7
E00105955,35.9,64.1
E00105956,31.5,68.5
E00105957,39.2,60.8
E00105958,27,73
E00105959,34.2,65.8
E00105962,51.7,48.3
E00105963,44.8,55.2
E00105964,38.2,61.8
E00105965,42.9,57.1
E00105967,35.1,64.9
E00105969,28.9,71.1
E00105970,34.2,65.8
E00105971,51.3,48.7
E00105972,39.6,60.4
E00105973,36.2,63.8
E00105974,46.6,53.4
E00105976,65.8,34.2
E00105978,39.2,60.8
E00105979,36,64
E00105980,35.7,64.3
E00105981,34.1,65.9
E00105982,33.8,66.2
E00105983,53.8,46.2
E00105984,17.5,82.5
E00105985,31.7,68.3
E00105986,48,52
E00105987,51.7,48.3
E00105988,37.2,62.8
E00105989,14.3,85.7
E00105990,45.2,54.8
E00105991,62.5,37.5
E00105992,59.3,40.7
E00105993,51.9,48.1
E00105994,61.1,38.9
E00105995,56.3,43.7
E00105996,63.1,36.9
E00105997,53.8,46.2
E00105998,49.2,50.8
E00105999,40.8,59.2
E00106000,43.9,56.1
E00106001,38.1,61.9
E00106002,36.8,63.2
E00106003,45,55
E00106004,44.8,55.2
E00106005,57.5,42.5
E00106006,37.8,62.2
E00106007,33.5,66.5
E00106008,34,66
E00106009,41.2,58.8
E00106010,46.4,53.6
E00106011,42.5,57.5
E00106012,46.9,53.1
E00106013,40.8,59.2
E00106014,29.5,70.5
E00106015,50.7,49.3
E00106016,41.3,58.7
E00106018,46.3,53.7
E00106019,36.5,63.5
E00106020,61.3,38.7
E00106021,53.4,46.6
E00106022,54.4,45.6
E00106023,50.8,49.2
E00106024,50.5,49.5
E00106043,45.7,54.3
E00106045,46,54
E00106046,41.8,58.2
E00106047,30.6,69.4
E00106048,32.9,67.1
E00106057,40.2,59.8
E00106058,27.7,72.3
E00106061,43.9,56.1
E00106062,40.8,59.2
E00106063,28.5,71.5
E00106064,59.6,40.4
E00106065,54.4,45.6
E00106066,45.5,54.5
E00106067,48.6,51.4
E00106068,42.2,57.8
E00106069,32.8,67.2
E00106070,31.9,68.1
E00106071,28.3,71.7
E00106072,25.3,74.7
E00106073,46.6,53.4
E00106074,38.8,61.2
E00106075,28.1,71.9
E00106076,47.5,52.5
E00106077,36.6,63.4
E00106078,20.5,79.5
E00106079,30.2,69.8
E00106080,32.3,67.7
E00106081,43.9,56.1
E00106082,41.3,58.7
E00106083,28.5,71.5
E00106084,62.3,37.7
E00106085,28.8,71.2
E00106086,34.3,65.7
E00106087,38.5,61.5
E00106088,35.2,64.8
E00106089,27,73
E00106090,32.7,67.3
E00106091,39.6,60.4
E00106092,37.4,62.6
E00106093,38.9,61.1
E00106094,59.6,40.4
E00106095,47.1,52.9
E00106096,45.6,54.4
E00106098,46.9,53.1
E00106099,27.5,72.5
E00106100,22.7,77.3
E00106101,56.5,43.5
E00106102,46,54
E00106103,34.2,65.8
E00106104,57.1,42.9
E00106114,49,51
E00106116,17.3,82.7
E00106117,30.3,69.7
E00106118,17.2,82.8
E00106119,26.9,73.1
E00106120,50,50
E00106121,45,55
E00106122,26.7,73.3
E00106123,32.1,67.9
E00106124,29.8,70.2
E00106125,33.3,66.7
E00106126,30.4,69.6
E00106127,35.2,64.8
E00106128,32.5,67.5
E00106129,40,60
E00106130,29.2,70.8
E00106131,50.6,49.4
E00171800,50.4,49.6
E00171803,37.6,62.4
E00171814,37.5,62.5
E00171816,48.3,51.7
E00171822,57.5,42.5
E00171825,59.1,40.9
E00171827,38.6,61.4
E00171828,4.7,95.3
E00171837,42.9,57.1
E00171839,46.8,53.2
E00171841,45.2,54.8
E00171845,43,57
E00171847,45.7,54.3
E00171855,63.6,36.4
E00171858,40.3,59.7
E00171859,67.5,32.5
E00171861,62.9,37.1
E00171864,37.1,62.9
E00171867,45.8,54.2
E00171869,5.9,94.1
E00171875,56.5,43.5
E00171881,65.7,34.3
E00171942,36.4,63.6
E00171943,65.7,34.3
E00171945,43.1,56.9
E00171948,71,29
E00171949,47.7,52.3
E00171951,35.9,64.1
E00171953,61.9,38.1
E00171954,55.7,44.3
E00174202,55.2,44.8
E00174206,55.7,44.3
E00174208,61.6,38.4
E00183225,46.5,53.5
E00183230,26,74
E00183231,32.5,67.5
E00183233,34,66
E00183235,52.1,47.9
E00183236,70.4,29.6
E00183237,35.4,64.6
E00183238,64.6,35.4
E00183240,59.7,40.3
E00183243,52.3,47.7
E00183245,14.2,85.8
E00183246,40.5,59.5
E00183247,31.7,68.3
E00183248,47.4,52.6
E00183249,58.2,41.8
E00183250,38.8,61.2
E00183251,43.4,56.6
E00183253,30.7,69.3
E00183254,45.7,54.3
E00183256,40.5,59.5
E00183258,66.4,33.6
E00183262,38.7,61.3
E00183269,65.9,34.1
E00183270,40.2,59.8
E00183271,55,45
E00183272,53,47
E00183275,46.6,53.4
E00183278,71.1,28.9
E00183280,61.5,38.5
E00183281,44.5,55.5
E00183282,31.8,68.2
E00183283,53.2,46.8
E00183284,50.6,49.4
E00183285,28.4,71.6
E00183286,44.2,55.8
E00183288,38,62
E00183289,25.6,74.4
E00183290,38.4,61.6
E00183292,43.6,56.4
E00183296,37.4,62.6
E00183297,38.8,61.2
E00183298,56.9,43.1
E00183302,54.3,45.7
E00183305,53.5,46.5
E00183306,64.4,35.6
E00183307,55,45
E00183308,7.2,92.8
E00183309,45.9,54.1
E00183310,62.1,37.9
E00183311,30.8,69.2
E00183314,1.6,98.4
