areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00098833,17.1,22.9,52.4,7.6
E00098834,9,20.7,67.6,2.7
E00098835,8.9,22.6,60.5,8.1
E00098836,8.2,17.8,65.8,8.2
E00098837,8.4,29,49.5,13.1
E00098838,4,25.3,63.6,7.1
E00098839,7,25.2,55.7,12.2
E00098840,10.1,22.2,59.6,8.1
E00098841,5.3,18.4,67.1,9.2
E00098842,14.3,24.8,54.3,6.7
E00098843,9.1,25.8,54.5,10.6
E00098844,10.7,27.5,56.4,5.4
E00098845,10.4,24.8,55.2,9.6
E00098846,13,23.6,56.9,6.5
E00098847,13.5,23.3,56.4,6.8
E00098848,11.3,21.9,60,6.9
E00098849,11.9,21.2,56.8,10.2
E00098850,16.4,31.8,43.6,8.2
E00098852,8.4,17.4,63.2,11
E00098854,12.2,28.4,51.4,8.1
E00098858,8.6,17.6,65.7,8.2
E00098862,11.2,20.2,57.3,11.2
E00098864,10.7,23.7,57.3,8.4
E00098865,6.7,27.5,59.2,6.7
E00098866,8.5,22.2,54.9,14.4
E00098867,10.9,22.5,56.5,10.1
E00098868,7,26.6,60.2,6.3
E00098869,10.4,26.4,56.3,6.9
E00098894,9.8,17,62.7,10.5
E00098895,10.2,21.9,57,10.9
E00098896,7.9,27.9,58.6,5.7
E00098897,8.1,16.8,67,8.1
E00098898,8.1,20.7,65.2,5.9
E00098899,9.7,17.5,62.3,10.4
E00098900,12.1,14.3,63.7,9.9
E00098901,3.6,20.9,68.3,7.2
E00098902,9.6,28.1,52.7,9.6
E00098903,9.3,23.7,59.8,7.2
E00098904,6.4,19.9,66.7,7.1
E00098905,8.4,23.9,57.4,10.3
E00098906,6.8,11,67.1,15.1
E00098907,9.4,20.8,64.2,5.7
E00098908,7.9,17.1,68.6,6.4
E00098909,12.1,30.3,48.5,9.1
E00098910,12.9,18.8,60.4,7.9
E00098911,8.5,23.7,58.5,9.3
E00098912,11.8,18.9,59.8,9.4
E00098913,6.4,17.6,65.6,10.4
E00098914,9.5,19,56.9,14.7
E00098915,8.6,22.4,62.9,6
E00098916,9,21.5,56.3,13.2
E00098917,11.1,11.1,65.3,12.5
E00098918,10.3,25,57.4,7.4
E00098919,9.9,18.8,58.2,13.1
E00098920,9.2,16.2,68.8,5.8
E00098921,16.1,29.9,50.6,3.4
E00098922,15.6,21.1,51.4,11.9
E00098923,9.6,23.5,58.3,8.7
E00098924,13.6,24.3,54.4,7.8
E00098925,4.1,32.7,55.1,8.2
E00098926,9.7,21.2,61.1,8
E00098927,18.4,24.5,55.1,2
E00098928,7.9,22.2,57.1,12.7
E00098929,10.1,20.3,68.1,1.4
E00098930,9,24.7,60.7,5.6
E00098931,9.2,25,59.2,6.6
E00098932,17.4,29,49.3,4.3
E00098933,14.8,24.3,50.4,10.4
E00098934,10.7,14.8,58.2,16.4
E00098935,9.8,12.2,75.6,2.4
E00098936,9.9,22.3,54.5,13.2
E00098937,12.5,20.1,59.7,7.6
E00098938,10.1,22,53.5,14.5
E00098968,4,26.3,64.6,5.1
E00098969,12,19.6,63,5.4
E00098970,7.5,23.1,63.8,5.6
E00098971,10,23.3,58.3,8.3
E00098972,7.9,18.2,66.5,7.4
E00098973,8.5,23.9,51.3,16.2
E00098974,9.6,21.3,60.6,8.5
E00098975,11.9,22.9,54.1,11
E00098976,10.9,21.8,56.4,10.9
E00098977,6.2,22.1,62.8,8.8
E00098978,4.8,18.5,69,7.7
E00098979,15,21.7,52.5,10.8
E00098980,12.6,14.7,61.1,11.6
E00098981,8.3,29.5,54.5,7.6
E00098982,9.9,21.6,62.2,6.3
E00098983,9.2,23.9,55.8,11
E00098984,11.4,17.7,60.1,10.8
E00098985,9.4,26.8,58,5.8
E00098986,9.5,18.3,65.1,7.1
E00098987,13,10.1,69.6,7.2
E00098988,10,23,57,10
E00098989,11.4,19.5,58.5,10.6
E00098990,10.4,25.2,54.8,9.6
E00098991,12.2,21.6,55.4,10.8
E00098992,12.2,22.3,54.1,11.5
E00098993,11.3,23.6,52.8,12.3
E00098994,7.2,22.7,61.9,8.2
E00098995,10.2,14.8,64.1,10.9
E00098996,10.6,28.5,50.4,10.6
E00098997,8,24.5,55.3,12.2
E00098998,7.7,23.8,56.2,12.3
E00098999,8.3,21.7,60,10
E00099000,14.3,25.3,53.8,6.6
E00099001,17.9,25,50,7.1
E00099002,16.2,28.3,50.5,5.1
E00099003,5.5,29.7,57.1,7.7
E00099004,12.5,22.9,54.2,10.4
E00099005,11.3,24.8,51.1,12.8
E00099006,6.6,38.8,43.8,10.7
E00099007,10.9,20.8,59.4,8.9
E00099008,13.1,28,49.5,9.3
E00099009,10.9,33.6,52.3,3.1
E00099010,11.5,14.1,66.7,7.7
E00099011,9.9,23.6,58.4,8.1
E00099012,9.6,20.5,61.6,8.2
E00099013,9.1,25.8,59.1,6.1
E00099014,12.7,30.4,57,0
E00099015,7.1,22.2,63.5,7.1
E00099016,13.4,24.7,53.6,8.2
E00099017,14,15.2,58.4,12.4
E00099018,10.8,28.8,48.6,11.7
E00099019,13.9,28.5,52.6,5.1
E00099020,10.9,18.8,60.1,10.1
E00099021,9.3,31.5,48.1,11.1
E00099022,5.2,16.1,68.4,10.3
E00099023,11.9,23.8,58.3,6
E00099024,13.5,21.1,54.1,11.3
E00099025,11.5,14.6,67.7,6.3
E00099026,6.8,26.2,57.3,9.7
E00099027,9.5,23.1,61.2,6.1
E00099028,21.6,19.6,52,6.9
E00099029,5.6,15.7,68.5,10.1
E00099030,9.8,21.2,58.5,10.4
E00099031,5.3,18.3,64.1,12.3
E00099032,3.3,26.8,62.7,7.2
E00099033,18.6,21.4,55.7,4.3
E00099034,7.1,19.5,64.3,9.1
E00099035,10.9,26.6,59.4,3.1
E00099036,6.6,20.6,65.4,7.4
E00099037,9.6,21.3,58.1,11
E00099039,10,18.2,62.9,8.8
E00099040,7.6,13.6,66.5,12.3
E00099043,3.8,21.5,66.5,8.2
E00099046,5.2,25.1,58.6,11
E00099047,8.4,24.2,61.1,6.3
E00099048,10.8,18.7,59.3,11.2
E00099049,11,33.1,50,5.9
E00099051,9.5,25.6,54.8,10.1
E00099052,11.3,17.3,66,5.3
E00099054,3.8,21.7,67,7.5
E00099055,11.8,19.9,59.6,8.8
E00099056,6.5,22.4,64.7,6.5
E00099057,10.2,21.2,61,7.6
E00099058,5.4,16.1,64.5,14
E00099059,12.2,21.4,59.5,6.9
E00099060,6.6,23.8,59,10.7
E00099061,10.3,19.6,59.8,10.3
E00099062,8.3,25.6,58.9,7.1
E00099063,13.2,20.2,56.6,10.1
E00099064,10.2,20.4,58.2,11.2
E00099065,15.8,26.7,49.5,7.9
E00099066,10.4,20,60,9.6
E00099067,8.8,20.9,61.5,8.8
E00099068,8.3,25,56,10.7
E00099069,14.3,18.5,56.3,10.9
E00099070,10.4,30.2,52.1,7.3
E00099071,7.8,16.4,64.8,10.9
E00099072,13.9,26.1,53,7
E00099073,8.9,19.5,61.8,9.8
E00099074,9,14.9,68.7,7.5
E00099075,10.4,22.6,53.9,13
E00099076,9.4,37.5,46.9,6.3
E00099077,4.1,17.3,67.3,11.2
E00099078,8.1,20.2,61.6,10.1
E00099079,16.3,20.3,48,15.4
E00099080,10.3,24.6,57.7,7.4
E00099081,11.1,25.2,52.6,11.1
E00099082,12.1,17.8,61.7,8.4
E00099083,7.7,24.5,58,9.8
E00099084,8.1,24.4,57.7,9.8
E00099085,13.8,16.3,61.3,8.8
E00099086,11.9,18.3,58.7,11
E00099087,10.4,28.9,54.8,5.9
E00099088,17.8,23.4,51.4,7.5
E00099089,8.6,18.1,64.8,8.6
E00099090,14.6,23.8,51.5,10
E00099091,12.2,20.5,53.2,14.1
E00099092,11.1,23.6,52.4,13
E00099093,11.3,15.3,55.6,17.7
E00099094,7.2,21.7,60.9,10.1
E00099095,10.9,23.8,51,14.3
E00099096,11.9,16.7,67.9,3.6
E00099097,10.2,17.2,60.2,12.5
E00099098,10.1,19.4,59.7,10.8
E00099125,9.4,24,49,17.7
E00099126,13.9,18.2,51.8,16.1
E00099127,7.3,25.6,46.3,20.7
E00099128,12.2,27.6,50.4,9.8
E00099129,22.2,12.5,58.3,6.9
E00099130,11.1,20.6,55.6,12.7
E00099131,18.8,27.5,46.4,7.2
E00099132,13.1,21.4,57.1,8.3
E00099133,14,20.3,55.9,9.8
E00099134,20.2,23.6,49.4,6.7
E00099135,14.7,21.1,49.5,14.7
E00099136,26.4,12.6,37.9,23
E00099137,13.7,17.6,48.9,19.8
E00099138,8.8,14.3,60.4,16.5
E00099139,17.9,18.9,45.3,17.9
E00099140,16.1,26.1,43.5,14.3
E00099141,17.9,19.4,41,21.6
E00099142,15.8,20.8,52.5,10.9
E00099143,12.8,22,57.4,7.8
E00099145,14,22.3,47.1,16.5
E00099146,7.1,21.9,56.8,14.2
E00099155,18.6,26.8,40.2,14.4
E00099156,17.4,19.8,45.3,17.4
E00099157,9.3,23.4,55.1,12.1
E00099158,22.4,25.5,38,14.1
E00099159,16,22.3,51.1,10.6
E00099160,10.9,22.8,48.5,17.8
E00099161,12.2,19.6,56.1,12.2
E00099169,14.5,20,44.5,20.9
E00099170,19.4,18.7,46,15.8
E00099171,7.3,26.4,51.8,14.5
E00099172,11.2,22.4,52.6,13.8
E00099173,11,23.3,46.6,19.2
E00099174,8.8,23.5,50,17.6
E00099175,8.8,17.6,58.8,14.7
E00099184,14.6,20.4,54.4,10.7
E00099185,14.8,19,52.4,13.8
E00099186,19.1,21.7,44.7,14.5
E00099187,10.7,18.9,56.6,13.9
E00099188,18.3,27,47,7.8
E00099189,11.1,27.8,50,11.1
E00099190,7.6,22.2,59.7,10.4
E00099191,11.1,24.6,52.4,11.9
E00099192,12.9,18.3,58.1,10.8
E00099193,8.8,24.6,52.6,14
E00099194,11,21.5,58,9.5
E00099195,17.6,20.2,57.1,5
E00099196,10.5,22.5,57,10
E00099197,5.9,18.5,63,12.6
E00099198,18.9,35.8,34,11.3
E00099199,18.6,22.7,52.6,6.2
E00099200,13.3,23.4,52.3,10.9
E00099201,11.9,26.6,51.7,9.8
E00099202,8.8,28.1,33.3,29.8
E00099203,8.7,21.4,57.3,12.6
E00099204,11.9,31,50,7.1
E00099226,22.9,23.9,39.3,13.9
E00099227,14.4,28.2,39.8,17.7
E00099228,17.6,21.6,44.6,16.2
E00099229,15.3,22.7,48,14
E00099230,17.7,20.8,43.8,17.7
E00099231,16.7,24.6,43.5,15.2
E00099232,13.2,17.1,49.6,20.2
E00099233,9,28.8,51.4,10.8
E00099234,11.5,23.6,52.1,12.7
E00099236,11.6,24,52.9,11.6
E00099247,15.6,27.3,41.6,15.6
E00099249,14,20.6,46.7,18.7
E00099250,17,18.8,54.5,9.8
E00099251,12.6,22.3,52.4,12.6
E00099252,4.1,28.4,47.3,20.3
E00099253,13.5,19.2,42.3,25
E00099255,15.8,30.3,39.5,14.5
E00099256,15.7,25.3,48.2,10.8
E00099260,19,23.2,40.8,16.9
E00099261,11.5,26.2,44.3,18
E00099262,11.6,25.6,47.3,15.5
E00099263,12.8,25.5,44.3,17.4
E00099274,12.3,19.6,54.3,13.8
E00099275,14.4,24.5,50.4,10.8
E00099276,11.6,23.9,55.8,8.7
E00099277,13.2,19,54.6,13.2
E00099278,20,17.3,49.1,13.6
E00099279,12.2,18.3,58.8,10.7
E00099280,7,15.2,65.2,12.7
E00099281,13.9,25.3,50.6,10.1
E00099282,12.4,24.8,51,11.7
E00099283,13.3,26.6,50.2,9.9
E00099284,11.8,22.8,51.6,13.8
E00099285,19.7,25.4,45.8,9.2
E00099286,11.9,18.9,58.7,10.5
E00099287,11.8,23,60.2,5
E00099288,8.1,26.6,56.5,8.9
E00099289,8.8,16.9,66.2,8.1
E00099290,4,18.7,65.3,12
E00099291,12,20.3,54.9,12.8
E00099292,12.6,30.5,51,6
E00099293,16,22.4,51.9,9.6
E00099294,13,22.8,54.5,9.8
E00099295,12.9,19,55.9,12.2
E00099296,14.1,23.5,54.7,7.6
E00099297,12.5,31.7,50,5.8
E00099298,7.8,24,57.4,10.9
E00099299,15,24,52,9
E00099300,6.7,23.3,58.3,11.7
E00099301,13.4,22.4,54.5,9.7
E00099302,10.5,27.9,48.8,12.8
E00099303,20.2,13.2,58.9,7.8
E00099304,12.8,28.3,46.7,12.2
E00099305,16.6,15.2,51.7,16.6
E00099306,17.8,29,42.1,11.2
E00099307,12.8,18.4,52.5,16.3
E00099308,10.9,17,57.1,15
E00099309,11.8,22.2,54.2,11.8
E00099315,17,24.2,46.4,12.4
E00099316,15.3,23.3,47.7,13.6
E00099317,14.6,22.7,54.1,8.6
E00099318,18.8,28.1,43.8,9.4
E00099319,16.7,23.9,39.1,20.3
E00099320,20.2,22.6,42.3,14.9
E00099328,15.5,26.8,38.7,19
E00099329,16.3,19,47.1,17.6
E00099330,14.3,20,43.6,22.1
E00099331,17.1,15.1,44.7,23
E00099332,9.3,24.4,54.7,11.6
E00100026,11.6,25.6,46.3,16.5
E00100027,14.4,13.8,44.1,27.7
E00100028,13,25.5,41.5,20
E00100029,13.6,20.7,42.1,23.6
E00100030,10.6,22.1,44.2,23
E00100031,17.6,21.1,43,18.3
E00100032,9.4,22.8,54.3,13.4
E00100033,14.8,25.9,48.9,10.4
E00100034,12.9,23,41.6,22.5
E00100035,20.3,19.6,43.2,16.9
E00100036,10.6,23.9,41.6,23.9
E00100037,4.3,23.7,63.4,8.6
E00100038,21.3,20.4,42.6,15.7
E00100039,16.2,21.6,48.6,13.5
E00100040,15.1,10.3,58.2,16.4
E00100041,11.7,18.7,40.4,29.2
E00100042,15.8,12.3,56.1,15.8
E00100043,13.4,17.9,53.6,15.2
E00100044,15.4,20.9,54.9,8.8
E00100045,15.4,19.2,48.4,17
E00100046,17.4,26.1,39.1,17.4
E00100047,11.7,22.3,52.1,13.8
E00100048,8.2,26.5,52,13.3
E00100049,7,23.2,54.2,15.5
E00100050,12.5,22.9,56.8,7.8
E00100051,10.8,18,46.8,24.3
E00100052,9.8,23.5,58.3,8.3
E00100054,9.8,20.5,52.5,17.2
E00100055,14.3,26.7,53.3,5.7
E00100056,9.8,28.3,53.3,8.7
E00100057,6.4,12.2,62.2,19.1
E00100058,7.9,18.8,62.9,10.4
E00100060,9.7,25.2,47.6,17.5
E00100061,0,18.8,67.2,14.1
E00100062,12.5,17,60.2,10.2
E00100063,9.9,32.8,48.1,9.2
E00100065,15.7,21.3,50.6,12.4
E00100066,10.2,22.7,55.7,11.4
E00100067,15.1,24.5,56.6,3.8
E00100068,5.2,18.5,65.2,11.1
E00100069,14.1,21.7,52.2,12
E00100070,12.3,28.1,43.9,15.8
E00100073,13.8,21.1,53.7,11.4
E00100076,7,22.1,57,14
E00100078,12.9,19.8,55.4,11.9
E00100080,8.9,20.8,59.4,10.9
E00100081,12.3,29.8,48.2,9.6
E00100083,11.5,36.5,44.8,7.3
E00100084,14.8,21.7,56.5,7
E00100085,12.8,18.8,57.1,11.3
E00100086,12.1,24.2,53.8,9.8
E00100087,15.5,21.4,50.5,12.6
E00100088,14.9,31,47.1,6.9
E00100089,12.2,27.8,48.9,11.1
E00100090,9.3,19.5,58.5,12.7
E00100091,13.3,22.1,58.4,6.2
E00100092,5.4,25,58.7,10.9
E00100093,5.3,23.7,57.9,13.2
E00100094,13.2,21.7,54.7,10.4
E00100095,9.9,25.1,56.7,8.2
E00100096,14,21.5,58.9,5.6
E00100097,11.3,17.9,61.3,9.4
E00100098,10.7,25.2,53.3,10.7
E00100099,9.4,16.6,65.7,8.3
E00100100,9.6,17.5,65.8,7
E00100101,6.7,21.6,60.4,11.2
E00100102,8.4,30.5,54.7,6.3
E00100103,10.6,22.5,60,6.9
E00100104,10.7,21.5,56.4,11.4
E00100105,7.1,16.2,61.6,15.2
E00100106,12.8,35,44.4,7.7
E00100107,12.4,19.7,62,5.8
E00100108,13.7,25.3,52.1,8.9
E00100109,7,14.1,68,10.9
E00100110,8.6,25,57.9,8.6
E00100111,10.6,29.8,48.3,11.3
E00100112,9.7,30.3,51.6,8.4
E00100113,5,18,65.5,11.5
E00100114,12.3,20.2,60.1,7.4
E00100115,12.2,18.7,57.6,11.5
E00100116,15.8,21.2,48.5,14.5
E00100117,18.9,18.9,51.6,10.5
E00100118,7.6,14.3,70.5,7.6
E00100119,9.9,21.1,61.8,7.2
E00100120,7.3,20.2,62.9,9.7
E00100121,9.9,20.8,63.5,5.7
E00100122,12.3,20.8,57.7,9.2
E00100123,10.4,23.1,56,10.4
E00100124,13,17.3,59.3,10.5
E00100125,10.9,31,50.4,7.8
E00100126,13.1,15.4,61.5,10
E00100127,11,20,64.8,4.1
E00100128,12.2,22.4,60.2,5.1
E00100129,11.9,22,54.2,11.9
E00100130,13.5,25.4,47.6,13.5
E00100131,9.8,20.3,57.9,12
E00100132,7.5,29,53.3,10.3
E00100133,11.4,24.4,56.2,8
E00100134,9.9,21.6,58,10.5
E00100135,2.3,18.6,60.5,18.6
E00100136,13.5,25.5,53.2,7.8
E00100137,11.8,24.4,49.6,14.2
E00100138,4.3,28.3,59.8,7.6
E00100139,11.5,20.2,60.6,7.7
E00100140,11.1,27.2,56.8,4.9
E00100167,13.9,20.3,57,8.9
E00100168,9.7,24.7,58.6,7
E00100169,13.5,29.1,47.3,10.1
E00100170,11,29,54,6
E00100171,7.5,21.9,58.2,12.3
E00100172,7.8,17.2,65.6,9.4
E00100173,7.6,30.3,51.5,10.6
E00100174,13.8,27.6,50,8.6
E00100175,8.1,25,54,12.9
E00100176,6.1,27.6,56.1,10.2
E00100177,5.1,27.6,55.1,12.2
E00100178,9.8,14.6,61,14.6
E00100180,7.7,21.2,63.5,7.7
E00100181,11.8,21.8,58.8,7.6
E00100182,4.4,21.9,65.8,7.9
E00100183,11.5,20.5,61.5,6.4
E00100274,9.5,20.9,55.7,13.9
E00100275,16,17.6,55.5,10.9
E00100285,12.6,23.8,49.7,13.9
E00100288,14.3,18.4,52,15.3
E00100291,10.4,24,50.4,15.2
E00100292,8.2,30.3,49.2,12.3
E00100293,7.7,23.6,59,9.7
E00100295,10.1,14.6,63.9,11.4
E00100297,11.1,24.6,57.9,6.3
E00100299,8.1,17.1,63.1,11.7
E00100304,11.4,21.5,60.1,7
E00100321,9.3,23.1,54.6,13
E00100322,12.6,30.7,49.6,7.1
E00100324,11.1,24.7,57.4,6.8
E00100326,4.5,23.4,62.2,9.9
E00100327,3.8,25.2,61.8,9.2
E00100328,9.4,21,54.3,15.2
E00100329,9.8,21.7,57.6,10.9
E00100330,11,28.8,47.9,12.3
E00100331,16.2,26.1,46.8,10.8
E00100332,8.1,16.2,63.4,12.3
E00100334,12.8,27,50.7,9.5
E00100335,11.5,18.8,54.2,15.6
E00100336,11.5,23.7,51.9,12.8
E00100337,13.7,17.4,57.8,11.2
E00100338,13.9,23,49.2,13.9
E00100339,8,22.1,56.6,13.3
E00100340,11.8,26.5,54.4,7.4
E00100341,8.3,26.7,50,15
E00100342,7.1,20.1,59.9,13
E00100343,6.2,21.9,55.5,16.4
E00100344,4.9,17.3,66.7,11.1
E00100345,9.1,15.9,64.8,10.2
E00100346,12.3,20.1,55.8,11.7
E00100347,10.9,14.1,53.3,21.7
E00100348,18.2,20.5,52.3,9.1
E00100349,14,19,55,12
E00100350,7.3,20.1,65.2,7.3
E00100351,9.2,16.8,61.8,12.2
E00100352,9.7,22.2,61.4,6.8
E00100354,10.2,25.2,57.5,7.1
E00100355,6.8,21.9,60.3,11
E00100356,15.3,20.8,52.8,11.1
E00100357,14.3,21.4,55.4,8.9
E00100358,11.5,14.8,59.8,13.9
E00173353,7.6,17.8,65,9.6
E00173354,6.8,14.6,66,12.6
E00173355,6.7,23.1,61.2,9
E00173356,10.1,22.3,60.1,7.4
E00173357,0.8,7.9,81.7,9.5
E00173358,6.6,22.1,67.2,4.1
E00173359,9.1,19.2,61.6,10.1
E00173360,5.7,19.5,63.4,11.4
E00173361,10.5,14,65.8,9.6
E00173362,14.6,19.8,56.3,9.4
E00173363,9.2,20,67.5,3.3
E00173364,5.8,27.9,55.8,10.6
E00173365,8.7,20,60.9,10.4
E00173366,10.9,21.3,57.9,9.8
E00174337,15.9,22.2,48.9,13.1
E00174338,18.6,19.7,50.3,11.5
E00174339,16.7,19.4,41,23
E00180294,14.6,19,55.1,11.4
E00180299,4.3,12.4,70.5,12.8
E00180306,10.8,16.9,66.3,6
E00180311,6,13.1,71.4,9.5
E00180312,4.8,17.6,70.7,6.9
E00180325,13.4,19.2,54.9,12.5
E00180329,16.3,14,69.8,0
E00180348,7.2,25.4,60.9,6.5
E00180350,7.5,20.7,56.4,15.4
E00180353,0,31.3,65.6,3.1
E00180381,11.6,18.6,61.6,8.1
E00180382,10.6,18.5,62.9,7.9
E00180385,6.8,19.3,64.7,9.2
E00180393,10.6,16.3,59.6,13.5
E00180399,13.8,13.8,61.5,10.8
