areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00099187,29.5,70.5
E00099188,45.2,54.8
E00099189,38.9,61.1
E00099190,29.9,70.1
E00099191,35.7,64.3
E00099192,31.2,68.8
E00099193,33.3,66.7
E00099194,32.5,67.5
E00099195,37.8,62.2
E00099196,33,67
E00099197,24.4,75.6
E00099198,54.7,45.3
E00099199,41.2,58.8
E00099200,36.7,63.3
E00099201,38.5,61.5
E00099202,36.8,63.2
E00099203,30.1,69.9
E00099204,42.9,57.1
E00099226,46.8,53.2
E00099227,42.5,57.5
E00099228,39.2,60.8
E00099229,38,62
E00099230,38.5,61.5
E00099231,41.3,58.7
E00099232,30.2,69.8
E00099233,37.8,62.2
E00099234,35.2,64.8
E00099236,35.5,64.5
E00099247,42.9,57.1
E00099249,34.6,65.4
E00099250,35.7,64.3
E00099251,35,65
E00099252,32.4,67.6
E00099253,32.7,67.3
E00099255,46.1,53.9
E00099256,41,59
E00099260,42.3,57.7
E00099261,37.7,62.3
E00099262,37.2,62.8
E00099263,38.3,61.7
E00099274,31.9,68.1
E00099275,38.8,61.2
E00099276,35.5,64.5
E00099277,32.2,67.8
E00099278,37.3,62.7
E00099279,30.5,69.5
E00099280,22.2,77.8
E00099281,39.2,60.8
E00099282,37.2,62.8
E00099283,39.9,60.1
E00099284,34.6,65.4
E00099285,45.1,54.9
E00099286,30.8,69.2
E00099287,34.8,65.2
E00099288,34.7,65.3
E00099289,25.7,74.3
E00099290,22.7,77.3
E00099291,32.3,67.7
E00099292,43,57
E00099293,38.5,61.5
E00099294,35.8,64.2
E00099295,31.9,68.1
E00099296,37.6,62.4
E00099297,44.2,55.8
E00099298,31.8,68.2
E00099299,39,61
E00099300,30,70
E00099301,35.8,64.2
E00099302,38.4,61.6
E00099303,33.3,66.7
E00099304,41.1,58.9
E00099305,31.8,68.2
E00099306,46.7,53.3
E00099307,31.2,68.8
E00099308,27.9,72.1
E00099309,34,66
E00099315,41.2,58.8
E00099316,38.6,61.4
E00099317,37.3,62.7
E00099318,46.9,53.1
E00099319,40.6,59.4
E00099320,42.9,57.1
E00099328,42.3,57.7
E00099329,35.3,64.7
E00099330,34.3,65.7
E00099331,32.2,67.8
E00099332,33.7,66.3
E00100026,37.2,62.8
E00100027,28.2,71.8
E00100028,38.5,61.5
E00100029,34.3,65.7
E00100030,32.7,67.3
E00100031,38.7,61.3
E00100032,32.3,67.7
E00100033,40.7,59.3
E00100034,36,64
E00100035,39.9,60.1
E00100036,34.5,65.5
E00100037,28,72
E00100038,41.7,58.3
E00100039,37.8,62.2
E00100040,25.3,74.7
E00100041,30.4,69.6
E00100042,28.1,71.9
E00100043,31.3,68.8
E00100044,36.3,63.7
E00100045,34.6,65.4
E00100046,43.5,56.5
E00100047,34,66
E00100048,34.7,65.3
E00100049,30.3,69.7
E00100050,35.4,64.6
E00100051,28.8,71.2
E00100052,33.3,66.7
E00100054,30.3,69.7
E00100055,41,59
E00100056,38,62
E00100057,18.6,81.4
E00100058,26.7,73.3
E00100060,35,65
E00100061,18.8,81.3
E00100062,29.5,70.5
E00100063,42.7,57.3
E00100065,37.1,62.9
E00100066,33,67
E00100067,39.6,60.4
E00100068,23.7,76.3
E00100069,35.9,64.1
E00100070,40.4,59.6
E00100073,35,65
E00100076,29.1,70.9
E00100078,32.7,67.3
E00100080,29.7,70.3
E00100081,42.1,57.9
E00100083,47.9,52.1
E00100084,36.5,63.5
E00100085,31.6,68.4
E00100086,36.4,63.6
E00100087,36.9,63.1
E00100088,46,54
E00100089,40,60
E00100090,28.8,71.2
E00100091,35.4,64.6
E00100092,30.4,69.6
E00100093,28.9,71.1
E00100094,34.9,65.1
E00100095,35.1,64.9
E00100096,35.5,64.5
E00100097,29.2,70.8
E00100098,36,64
E00100099,26,74
E00100100,27.2,72.8
E00100101,28.4,71.6
E00100102,38.9,61.1
E00100103,33.1,66.9
E00100104,32.2,67.8
E00100105,23.2,76.8
E00100106,47.9,52.1
E00100107,32.1,67.9
E00100108,39,61
E00100109,21.1,78.9
E00100110,33.6,66.4
E00100111,40.4,59.6
E00100112,40,60
E00100113,23,77
E00100114,32.5,67.5
E00100115,30.9,69.1
E00100116,37,63
E00100117,37.9,62.1
E00100118,21.9,78.1
E00100119,30.9,69.1
E00100120,27.4,72.6
E00100121,30.7,69.3
E00100122,33.1,66.9
E00100123,33.6,66.4
E00100124,30.2,69.8
E00100125,41.9,58.1
E00100126,28.5,71.5
E00100127,31,69
E00100128,34.7,65.3
E00100129,33.9,66.1
E00100130,38.9,61.1
E00100131,30.1,69.9
E00100132,36.4,63.6
E00100133,35.8,64.2
E00100134,31.5,68.5
E00100135,20.9,79.1
E00100136,39,61
E00100137,36.2,63.8
E00100138,32.6,67.4
E00100139,31.7,68.3
E00100140,38.3,61.7
E00100167,34.2,65.8
E00100168,34.4,65.6
E00100169,42.6,57.4
E00100170,40,60
E00100171,29.5,70.5
E00100172,25,75
E00100173,37.9,62.1
E00100174,41.4,58.6
E00100175,33.1,66.9
E00100176,33.7,66.3
E00100177,32.7,67.3
E00100178,24.4,75.6
E00100180,28.8,71.2
E00100181,33.6,66.4
E00100182,26.3,73.7
E00100183,32.1,67.9
E00100274,30.4,69.6
E00100275,33.6,66.4
E00100285,36.4,63.6
E00100288,32.7,67.3
E00100291,34.4,65.6
E00100292,38.5,61.5
E00100293,31.3,68.7
E00100295,24.7,75.3
E00100297,35.7,64.3
E00100299,25.2,74.8
E00100304,32.9,67.1
E00100321,32.4,67.6
E00100322,43.3,56.7
E00100324,35.8,64.2
E00100326,27.9,72.1
E00100327,29,71
E00100328,30.4,69.6
E00100329,31.5,68.5
E00100330,39.7,60.3
E00100331,42.3,57.7
E00100332,24.3,75.7
E00100334,39.9,60.1
E00100335,30.2,69.8
E00100336,35.3,64.7
E00100337,31.1,68.9
E00100338,36.9,63.1
E00100339,30.1,69.9
E00100340,38.2,61.8
E00100341,35,65
E00100342,27.1,72.9
E00100343,28.1,71.9
E00100344,22.2,77.8
E00100345,25,75
E00100346,32.5,67.5
E00100347,25,75
E00100348,38.6,61.4
E00100349,33,67
E00100350,27.4,72.6
E00100351,26,74
E00100352,31.8,68.2
E00100354,35.4,64.6
E00100355,28.8,71.2
E00100356,36.1,63.9
E00100357,35.7,64.3
E00100358,26.2,73.8
E00173353,25.5,74.5
E00173354,21.4,78.6
E00173355,29.9,70.1
E00173356,32.4,67.6
E00173357,8.7,91.3
E00173358,28.7,71.3
E00173359,28.3,71.7
E00173360,25.2,74.8
E00173361,24.6,75.4
E00173362,34.4,65.6
E00173363,29.2,70.8
E00173364,33.7,66.3
E00173365,28.7,71.3
E00173366,32.2,67.8
E00174337,38.1,61.9
E00174338,38.3,61.7
E00174339,36,64
E00180294,33.5,66.5
E00180299,16.7,83.3
E00180306,27.7,72.3
E00180311,19,81
E00180312,22.4,77.6
E00180325,32.6,67.4
E00180329,30.2,69.8
E00180348,32.6,67.4
E00180350,28.2,71.8
E00180353,31.3,68.8
E00180381,30.2,69.8
E00180382,29.1,70.9
E00180385,26.1,73.9
E00180393,27,73
E00180399,27.7,72.3
