areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00098759,97.9,2.1,0
E00098761,93.7,6.3,0
E00098763,100,0,0
E00098764,100,0,0
E00098765,100,0,0
E00098786,97,3,0
E00098787,99.2,0.8,0
E00098788,100,0,0
E00098789,99.2,0.8,0
E00098790,100,0,0
E00098791,98,2,0
E00098793,60.4,39.6,0
E00098797,73.8,26.2,0
E00098806,94.9,5.1,0
E00098807,100,0,0
E00098808,100,0,0
E00098809,100,0,0
E00098810,100,0,0
E00098811,99.1,0.9,0
E00098812,100,0,0
E00098813,97.3,2.7,0
E00098814,78.8,21.2,0
E00098815,79.3,20.7,0
E00098816,100,0,0
E00098817,71.3,28,0.6
E00098818,86.8,13.2,0
E00098819,100,0,0
E00098820,96.9,3.1,0
E00098821,96.2,3.8,0
E00098822,57.5,42.5,0
E00098824,94,6,0
E00098825,77.6,22.4,0
E00098826,83.2,16.8,0
E00098827,90.7,9.3,0
E00098828,42.9,57.1,0
E00098829,98.4,1.6,0
E00098830,81.3,18.7,0
E00098832,99.2,0.8,0
E00098833,98.6,1.4,0
E00098834,100,0,0
E00098835,59.6,40.4,0
E00098836,2.5,97.5,0
E00098837,90.2,9.8,0
E00098838,79.8,20.2,0
E00098839,99.1,0.9,0
E00098840,63,37,0
E00098841,69,31,0
E00098842,65.1,34.9,0
E00098843,89.6,10.4,0
E00098844,93,7,0
E00098845,95.2,4.8,0
E00098846,91.3,8.7,0
E00098847,100,0,0
E00098848,100,0,0
E00098849,99.2,0,0.8
E00098850,62.2,37.8,0
E00098852,93.4,6.6,0
E00098854,89.5,10.5,0
E00098858,99.5,0,0.5
E00098862,100,0,0
E00098864,100,0,0
E00098865,60.1,39.9,0
E00098866,94.3,5.7,0
E00098867,90.4,9.6,0
E00098868,98.4,1.6,0
E00098869,100,0,0
E00098894,85.1,14.9,0
E00098895,88.2,11.8,0
E00098896,100,0,0
E00098897,58.5,41.5,0
E00098898,89.3,10.7,0
E00098899,95.2,4.8,0
E00098900,99.3,0.7,0
E00098901,96,4,0
E00098902,99.2,0,0.8
E00098903,95.4,4.6,0
E00098904,97.3,2.7,0
E00098905,85.8,14.2,0
E00098906,22.1,77.9,0
E00098907,86.2,13.8,0
E00098908,86.7,13.3,0
E00098909,67.8,32.2,0
E00098910,100,0,0
E00098911,99.1,0.9,0
E00098912,100,0,0
E00098913,100,0,0
E00098914,99.1,0,0.9
E00098915,99.1,0.9,0
E00098916,100,0,0
E00098917,100,0,0
E00098918,100,0,0
E00098919,100,0,0
E00098920,96.7,3.3,0
E00098921,18.6,81.4,0
E00098922,100,0,0
E00098923,97.4,2.6,0
E00098924,49.6,50.4,0
E00098925,85.1,14.9,0
E00098926,77.1,22.9,0
E00098927,23.3,76.7,0
E00098928,21.1,78.9,0
E00098929,6.8,93.2,0
E00098930,100,0,0
E00098931,99.1,0.9,0
E00098932,95.3,4.7,0
E00098933,90.1,9.9,0
E00098934,61.7,38.3,0
E00098935,46.6,53.4,0
E00098936,75.6,24.4,0
E00098937,90.6,9.4,0
E00098938,100,0,0
E00098968,80.6,19.4,0
E00098969,81,19,0
E00098970,96.5,3.5,0
E00098971,100,0,0
E00098972,54.5,45.5,0
E00098973,97.5,2.5,0
E00098974,100,0,0
E00098975,100,0,0
E00098976,49.6,50.4,0
E00098977,83.6,16.4,0
E00098978,100,0,0
E00098979,82.4,17.6,0
E00098980,64,36,0
E00098981,81.8,18.2,0
E00098982,73.6,26.4,0
E00098983,100,0,0
E00098984,98.6,1.4,0
E00098985,99.2,0.8,0
E00098986,99.2,0.8,0
E00098987,46.1,53.9,0
E00098988,76.2,23.8,0
E00098989,91.1,8.9,0
E00098990,100,0,0
E00098991,93.3,6.7,0
E00098992,99.3,0.7,0
E00098993,49.6,50.4,0
E00098994,82.4,17.6,0
E00098995,97.4,2.6,0
E00098996,76.1,23.9,0
E00098997,93.9,6.1,0
E00098998,86.4,13.6,0
E00098999,60.4,39.6,0
E00099000,49.1,50.9,0
E00099001,99.3,0.7,0
E00099002,51.4,48.6,0
E00099003,61.6,38.4,0
E00099004,45.4,54.6,0
E00099005,99.3,0.7,0
E00099006,84.8,15.2,0
E00099007,100,0,0
E00099008,80.9,19.1,0
E00099009,100,0,0
E00099010,49.2,50.8,0
E00099011,86.3,13.8,0
E00099012,52.7,47.3,0
E00099013,98.5,1.5,0
E00099014,25.8,74.2,0
E00099015,98.4,1.6,0
E00099016,98.4,0.8,0.8
E00099017,100,0,0
E00099018,82.6,17.4,0
E00099019,87,13,0
E00099020,95.6,4.4,0
E00099021,63.3,36.7,0
E00099022,60.2,39.8,0
E00099023,80,20,0
E00099024,65.2,34.8,0
E00099025,84.7,15.3,0
E00099026,78.3,21.7,0
E00099027,100,0,0
E00099028,57.1,42.9,0
E00099029,100,0,0
E00099030,77.6,22.4,0
E00099031,99.6,0.4,0
E00099032,93.1,6.9,0
E00099033,41.2,58.8,0
E00099034,87.9,12.1,0
E00099035,10.4,89.6,0
E00099036,88,12,0
E00099037,100,0,0
E00099039,99.3,0,0.7
E00099040,92.7,7.3,0
E00099043,100,0,0
E00099046,100,0,0
E00099047,98.2,0.9,0.9
E00099048,91.6,8.4,0
E00099049,100,0,0
E00099051,96,4,0
E00099052,97.7,2.3,0
E00099054,97.6,2.4,0
E00099055,85.3,14.7,0
E00099056,99.2,0.8,0
E00099057,100,0,0
E00099058,100,0,0
E00099059,98.5,1.5,0
E00099060,99.3,0.7,0
E00099061,96.6,3.4,0
E00099062,100,0,0
E00099063,100,0,0
E00099064,100,0,0
E00099065,100,0,0
E00099066,100,0,0
E00099067,98.6,0.7,0.7
E00099068,98.3,1.7,0
E00099069,100,0,0
E00099070,99.1,0.9,0
E00099071,99.1,0.9,0
E00099072,100,0,0
E00099073,97.2,2.8,0
E00099074,96.3,3.7,0
E00099075,100,0,0
E00099076,97.4,2.6,0
E00099077,64.2,35.8,0
E00099078,100,0,0
E00099079,99.3,0.7,0
E00099080,94.9,5.1,0
E00099081,97.6,2.4,0
E00099082,99.1,0.9,0
E00099083,98.5,0.7,0.7
E00099084,100,0,0
E00099085,98.3,1.7,0
E00099086,100,0,0
E00099087,99.2,0.8,0
E00099088,85.1,14.9,0
E00099089,60,40,0
E00099090,99.3,0.7,0
E00099091,73.2,26.8,0
E00099092,97.3,2.7,0
E00099093,100,0,0
E00099094,98.5,1.5,0
E00099095,100,0,0
E00099096,68.7,31.3,0
E00099097,96.9,3.1,0
E00099098,99.2,0.8,0
E00099125,99.1,0,0.9
E00099126,100,0,0
E00099127,100,0,0
E00099128,99.2,0.8,0
E00099129,96.1,3.9,0
E00099130,49.2,50.8,0
E00099131,50.5,49.5,0
E00099132,74.1,25.9,0
E00099133,87.3,12.7,0
E00099134,98.3,1.7,0
E00099135,99.1,0.9,0
E00099136,96.7,3.3,0
E00099137,90.3,9.7,0
E00099138,84.6,15.4,0
E00099139,65.6,34.4,0
E00099140,100,0,0
E00099141,95.6,4.4,0
E00099142,100,0,0
E00099143,97.7,2.3,0
E00099145,88.5,11.5,0
E00099146,99.3,0.7,0
E00099155,97.3,2.7,0
E00099156,71.9,28.1,0
E00099157,96.9,3.1,0
E00099158,95.7,4.3,0
E00099159,97.7,2.3,0
E00099160,98.1,1.9,0
E00099161,88.9,5.2,5.9
E00099169,93,7,0
E00099170,98,1.3,0.7
E00099171,94.1,5.9,0
E00099172,94.4,5.6,0
E00099173,93.2,6.8,0
E00099174,82.4,17.6,0
E00099175,100,0,0
E00099184,99.1,0.9,0
E00099185,95.1,4.9,0
E00099186,93,6.3,0.7
E00099187,94.6,5.4,0
E00099188,52.4,47.6,0
E00099189,100,0,0
E00099190,100,0,0
E00099191,95.7,4.3,0
E00099192,98,2,0
E00099193,59.8,40.2,0
E00099194,85.1,14.9,0
E00099195,100,0,0
E00099196,100,0,0
E00099197,73,27,0
E00099198,100,0,0
E00099199,99.1,0.9,0
E00099200,100,0,0
E00099201,98.3,1.7,0
E00099202,100,0,0
E00099203,97.6,2.4,0
E00099204,66.7,33.3,0
E00099226,91.4,8.6,0
E00099227,94.8,5.2,0
E00099228,100,0,0
E00099229,94.4,5.6,0
E00099230,89.7,10.3,0
E00099231,73.3,26.7,0
E00099232,76.6,22.7,0.7
E00099233,98.9,1.1,0
E00099234,54.5,45.5,0
E00099236,99,0,1
E00099247,91.4,8.6,0
E00099249,99.1,0.9,0
E00099250,98.5,1.5,0
E00099251,95.9,4.1,0
E00099252,87.9,12.1,0
E00099253,97.9,2.1,0
E00099255,100,0,0
E00099256,93,5.8,1.2
E00099260,99.3,0.7,0
E00099261,98,2,0
E00099262,98.4,1.6,0
E00099263,100,0,0
E00099274,90.5,9.5,0
E00099275,82.2,17.8,0
E00099276,85.3,14.7,0
E00099277,71.1,28.9,0
E00099278,100,0,0
E00099279,95.3,4.7,0
E00099280,65.6,34.4,0
E00099281,52.7,47.3,0
E00099282,81.6,17.6,0.8
E00099283,54.6,45.4,0
E00099284,97.3,2.7,0
E00099285,97.7,1.6,0.8
E00099286,78.1,21.9,0
E00099287,100,0,0
E00099288,82.1,17.9,0
E00099289,100,0,0
E00099290,51.2,48,0.8
E00099291,99.2,0.8,0
E00099292,85.3,14.1,0.6
E00099293,83.7,16.3,0
E00099294,99.2,0.8,0
E00099295,99.1,0.9,0
E00099296,98.7,1.3,0
E00099297,90.2,9.8,0
E00099298,73.1,26.9,0
E00099299,98.1,1.9,0
E00099300,41.4,58.6,0
E00099301,76.8,23.2,0
E00099302,100,0,0
E00099303,99.2,0,0.8
E00099304,81.9,18.1,0
E00099305,96.2,3.2,0.6
E00099306,93.3,6.7,0
E00099307,96.1,3.9,0
E00099308,98.5,1.5,0
E00099309,97,3,0
E00099315,94,6,0
E00099316,100,0,0
E00099317,98.5,1.5,0
E00099318,95.7,4.3,0
E00099319,97.1,2.9,0
E00099320,96.6,3.4,0
E00099328,96.2,3.8,0
E00099329,97.5,2.5,0
E00099330,99.3,0,0.7
E00099331,97.2,2.8,0
E00099332,88.2,11.8,0
E00100026,89.1,10.9,0
E00100027,97,2.3,0.8
E00100028,99.4,0.6,0
E00100029,98.5,1.5,0
E00100030,93.7,5.5,0.8
E00100031,86.5,13.5,0
E00100032,99.3,0.7,0
E00100033,99.2,0.8,0
E00100034,90.4,8.9,0.7
E00100035,97.6,1.6,0.8
E00100036,97,3,0
E00100037,89.7,10.3,0
E00100038,98.9,0,1.1
E00100039,96.8,3.2,0
E00100040,98.5,1.5,0
E00100041,94.9,5.1,0
E00100042,100,0,0
E00100043,86.2,13.8,0
E00100044,100,0,0
E00100045,100,0,0
E00100046,96.2,1.9,1.9
E00100047,75.2,24.8,0
E00100048,96.2,3.8,0
E00100049,99.2,0.8,0
E00100050,100,0,0
E00100051,97,3,0
E00100052,92.8,7.2,0
E00100054,33.8,66.2,0
E00100055,96.6,3.4,0
E00100056,58.6,41.4,0
E00100057,78.6,20.8,0.5
E00100058,99,1,0
E00100060,96,4,0
E00100061,100,0,0
E00100062,100,0,0
E00100063,96.7,3.3,0
E00100065,32.7,67.3,0
E00100066,81.2,18.8,0
E00100067,84.9,15.1,0
E00100068,73.9,26.1,0
E00100069,98.3,1.7,0
E00100070,43.8,2.8,53.5
E00100073,94.2,5.8,0
E00100076,90.9,9.1,0
E00100078,98.4,1.6,0
E00100080,100,0,0
E00100081,100,0,0
E00100083,100,0,0
E00100084,88.5,11.5,0
E00100085,86.7,13.3,0
E00100086,89.9,10.1,0
E00100087,96.8,3.2,0
E00100088,100,0,0
E00100089,89.9,10.1,0
E00100090,100,0,0
E00100091,100,0,0
E00100092,100,0,0
E00100093,100,0,0
E00100094,100,0,0
E00100095,95.9,3.4,0.7
E00100096,76.3,23.7,0
E00100097,28.7,70.7,0.6
E00100098,90.2,9.8,0
E00100099,98.9,1.1,0
E00100100,87.4,12.6,0
E00100101,95.7,4.3,0
E00100102,56.8,43.2,0
E00100103,82.2,17.8,0
E00100104,99.3,0.7,0
E00100105,98.2,1.8,0
E00100106,98.5,1.5,0
E00100107,87.7,12.3,0
E00100108,99.1,0.9,0
E00100109,91.8,8.2,0
E00100110,100,0,0
E00100111,99.1,0.9,0
E00100112,100,0,0
E00100113,79.3,20.7,0
E00100114,79.7,20.3,0
E00100115,97.7,2.3,0
E00100116,98.5,1.5,0
E00100117,79.1,20.9,0
E00100118,45.5,54.5,0
E00100119,100,0,0
E00100120,50.4,49.6,0
E00100121,91.3,8.7,0
E00100122,100,0,0
E00100123,99.2,0.8,0
E00100124,99.2,0.8,0
E00100125,100,0,0
E00100126,99.2,0.8,0
E00100127,100,0,0
E00100128,99.2,0.8,0
E00100129,99.1,0.9,0
E00100130,98.4,1.6,0
E00100131,99.2,0.8,0
E00100132,81.4,17.7,0.9
E00100133,98,1.4,0.7
E00100134,96.5,3.5,0
E00100135,83.3,16.7,0
E00100136,100,0,0
E00100137,100,0,0
E00100138,100,0,0
E00100139,100,0,0
E00100140,98.3,1.7,0
E00100167,100,0,0
E00100168,100,0,0
E00100169,97.7,2.3,0
E00100170,98.1,1.9,0
E00100171,100,0,0
E00100172,100,0,0
E00100173,100,0,0
E00100174,100,0,0
E00100175,98.9,1.1,0
E00100176,100,0,0
E00100177,99.2,0,0.8
E00100178,86,14,0
E00100180,90.4,9.6,0
E00100181,99.1,0,0.9
E00100182,98.8,1.2,0
E00100183,100,0,0
E00100274,97.9,2.1,0
E00100275,96.7,3.3,0
E00100285,95,5,0
E00100288,94.6,4.3,1.1
E00100291,100,0,0
E00100292,100,0,0
E00100293,91.5,8.5,0
E00100295,96.8,3.2,0
E00100297,100,0,0
E00100299,99.2,0.8,0
E00100304,99.3,0.7,0
E00100321,81.6,18.4,0
E00100322,99.3,0.7,0
E00100324,92.7,7.3,0
E00100326,100,0,0
E00100327,67.1,32.9,0
E00100328,100,0,0
E00100329,83,1.8,15.2
E00100330,80.4,0,19.6
E00100331,91.7,8.3,0
E00100332,97.1,2.9,0
E00100334,86.6,13.4,0
E00100335,61.8,38.2,0
E00100336,99.3,0.7,0
E00100337,100,0,0
E00100338,97.8,1.5,0.7
E00100339,96.8,3.2,0
E00100340,99.1,0,0.9
E00100341,98.3,1.7,0
E00100342,100,0,0
E00100343,100,0,0
E00100344,100,0,0
E00100345,100,0,0
E00100346,95,5,0
E00100347,100,0,0
E00100348,79.7,20.3,0
E00100349,100,0,0
E00100350,98.1,1.9,0
E00100351,100,0,0
E00100352,97.9,2.1,0
E00100354,99.1,0.9,0
E00100355,100,0,0
E00100356,100,0,0
E00100357,97.1,2.9,0
E00100358,99.1,0.9,0
E00173353,49.1,50.9,0
E00173354,15.7,84.3,0
E00173355,53.1,46.9,0
E00173356,61.8,38.2,0
E00173357,2.6,97.4,0
E00173358,95.5,4.5,0
E00173359,60,40,0
E00173360,97.3,2.7,0
E00173361,98.1,1.9,0
E00173362,65.9,34.1,0
E00173363,61.5,38.5,0
E00173364,98.9,1.1,0
E00173365,83.9,16.1,0
E00173366,100,0,0
E00174337,99.4,0.6,0
E00174338,85,15,0
E00174339,98.9,1.1,0
E00180294,89.2,10.8,0
E00180299,97.6,2.4,0
E00180306,98.4,1.6,0
E00180311,98.7,1.3,0
E00180312,99.5,0.5,0
E00180325,85.3,14.7,0
E00180329,96.6,3.4,0
E00180348,95.2,4.8,0
E00180350,95.6,4.4,0
E00180353,17.1,81.6,1.3
E00180381,89.2,10.8,0
E00180382,92.5,7.5,0
E00180385,79.4,20.6,0
E00180393,90.6,9.4,0
E00180399,98.7,1.3,0
