areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00098764,0.6,0,0.6,98.4,0.3
E00098765,0.4,0,1.4,98.2,0
E00098786,1.1,1.1,0.4,97.5,0
E00098787,2.4,0.3,0,97.3,0
E00098788,0.4,0.4,2.3,97,0
E00098789,2.6,0,0,96.2,1.1
E00098790,0,0,0,100,0
E00098791,3,2.2,2.7,92.2,0
E00098793,0.5,0,0.5,97.9,1
E00098797,1.6,0.6,2.2,94.6,1
E00098806,0.3,0,1.7,98,0
E00098807,1.1,0.4,1.1,97.5,0
E00098808,0,0,0,100,0
E00098809,1.7,0.4,1.1,96.7,0.2
E00098810,0,0.7,2.9,96.4,0
E00098811,0,0.8,0.4,98.5,0.4
E00098812,0.4,3,1.3,95.4,0
E00098813,1.2,1.7,0,97.1,0
E00098814,1.8,0,1.8,96.5,0
E00098815,2.9,1.4,1.4,93.7,0.6
E00098816,0,0,1.4,98.3,0.3
E00098817,4.8,2.5,1.6,91.1,0
E00098818,1.2,0,2.5,96.3,0
E00098819,0,0,0,99.1,0.9
E00098820,0.7,1.3,2,96,0
E00098821,0.4,0.4,2.2,97.1,0
E00098822,3.6,2.1,0.3,93.7,0.3
E00098824,0.3,0.3,2.2,96.3,0.9
E00098825,3.9,4.3,3.9,87.8,0
E00098826,4.6,3.6,3.3,88.6,0
E00098827,1.8,0.4,1.8,96,0
E00098828,0,1.4,3.5,95,0
E00098829,0.4,0.4,0.9,98.2,0
E00098830,3.3,0.8,2.5,93.3,0
E00098832,1,0.5,0,98.5,0
E00098833,0,1,3.3,95.7,0
E00098834,1.4,1.4,0.3,96.9,0
E00098835,1.5,0.7,0.4,95.3,2.2
E00098836,4.2,0.5,1.6,93.8,0
E00098837,1.7,2.5,0,94.2,1.7
E00098838,0,0,1.6,96.9,1.6
E00098839,4.9,0.8,1.6,92.6,0
E00098840,1.4,0,4.5,93.7,0.5
E00098841,2.3,0.3,1.3,94.6,1.3
E00098842,3,0.9,1.7,94,0.4
E00098843,0,2.1,0.7,96.1,1.1
E00098844,0.9,1.3,0.9,96.9,0
E00098845,2.5,0,3.5,94,0
E00098846,1,0,3.5,94.8,0.7
E00098847,0,2.1,1.7,96.2,0
E00098848,4.8,0,1.8,93.4,0
E00098849,3.5,0,4.2,92,0.3
E00098850,0.7,1.3,3,93.4,1.7
E00098852,0.3,0,1.4,98,0.3
E00098854,0.7,0,1.4,97.9,0
E00098858,0.2,0.2,0.6,98.9,0
E00098862,0,0,0,99.2,0.8
E00098864,5.3,0,2.1,92.6,0
E00098865,3.2,0,0,96.4,0.4
E00098866,3.4,0,1.4,95.3,0
E00098867,0.8,0,1.2,97.3,0.8
E00098868,1.9,0.3,0,97.8,0
E00098869,0.7,0.7,0,98.6,0
E00098894,2.8,0.4,1.1,94,1.8
E00098895,1.9,0,4.5,93.7,0
E00098896,3.6,1.2,2.4,90.9,1.8
E00098897,7.8,0.9,0.3,88.6,2.4
E00098898,0,2.4,2,95.5,0
E00098899,3,1,3,92.9,0
E00098900,1.8,1.8,1.1,95.2,0
E00098901,2.7,0,3.1,94.1,0
E00098902,7.1,0,3,88.9,1
E00098903,1.2,0.4,2,96.3,0
E00098904,13.1,0.7,2.1,81.7,2.4
E00098905,5.1,1.3,1,92.6,0
E00098906,5.7,4.1,4.7,84.5,1
E00098907,1.3,1.3,0,96.9,0.4
E00098908,3.9,0.4,1.7,94,0
E00098909,0,1.8,0.9,96.5,0.9
E00098910,4.1,1.4,1.4,92.6,0.5
E00098911,1.6,0,0,98,0.4
E00098912,0,0.8,0.4,98.4,0.4
E00098913,0.8,0.4,0.8,97.1,0.8
E00098914,1.2,0,0,98.8,0
E00098915,0,0.4,1.2,98.4,0
E00098916,3,1.5,1.8,93,0.6
E00098917,0,0,0.5,99.5,0
E00098918,3.8,0.3,0,95.9,0
E00098919,3.6,0,0.9,95.5,0
E00098920,3,0,1.9,94.3,0.8
E00098921,0.5,0.9,5,92.7,0.9
E00098922,0,0.8,0.8,98.4,0
E00098923,0,1.1,2.2,96.7,0
E00098924,0,2.1,1.4,96.4,0
E00098925,0,0.7,0,97.2,2.1
E00098926,1.6,0.4,0.4,97.6,0
E00098927,5.4,0.6,1.8,87.3,4.8
E00098928,0.6,1.8,1.2,96.3,0
E00098929,0.6,0,2.9,96.5,0
E00098930,3.9,0,2.6,93.4,0
E00098931,0.5,1.4,1.4,96.3,0.5
E00098932,1.3,0,2.7,95.5,0.4
E00098933,0.4,0,0.4,99.3,0
E00098934,2.1,1,2.4,94.4,0
E00098935,4.8,1.4,0.7,93.2,0
E00098936,1.1,1.1,1.5,96.2,0
E00098937,1,1.3,1.7,95.7,0.3
E00098938,0,0.6,0.9,98.3,0.3
E00098968,0,0.9,0.9,98.1,0
E00098969,0,0.4,1.7,97.8,0
E00098970,2.3,1.9,1.6,94.2,0
E00098971,0.4,0.7,2.6,96.4,0
E00098972,5.4,0.9,2.7,90.4,0.6
E00098973,0.4,0.4,3.6,95.7,0
E00098974,1.6,0,3.3,95.1,0
E00098975,5.4,0.4,1.9,92.3,0
E00098976,0,2.5,3,92.5,2
E00098977,0.4,2.5,3.6,93.5,0
E00098978,4.7,1.6,1.3,91.3,1
E00098979,6.1,0.4,2.7,84.7,6.1
E00098980,1.3,0.4,2.1,95.8,0.4
E00098981,1.3,0.3,3,95.3,0
E00098982,0,1.3,0.9,97.8,0
E00098983,2.5,0,1.6,95.9,0
E00098984,1,0.7,4,93.3,1
E00098985,0,0,1.8,98.2,0
E00098986,0,0,2.3,95,2.7
E00098987,0,1.6,0.5,97.9,0
E00098988,0,0.4,0.8,98.7,0
E00098989,2.3,1.2,1.6,94.6,0.4
E00098990,0.3,1.5,2.4,95.7,0
E00098991,0.8,0,1.2,98,0
E00098992,2.5,1.9,1.3,94,0.3
E00098993,2.1,0,0.7,97.2,0
E00098994,2.1,0,0.4,97.1,0.4
E00098995,1.6,0,0.4,96.5,1.6
E00098996,0.8,0.8,1.6,96.9,0
E00098997,0.2,1.5,1.5,96.8,0
E00098998,0.7,0,2.8,96.5,0
E00098999,0,0,2.4,97.6,0
E00099000,1.9,2.9,0.5,90.4,4.3
E00099001,2.6,0,1.6,93.6,2.2
E00099002,2.2,1.8,1.8,93.1,1.1
E00099003,4,2.4,1.6,92,0
E00099004,0.5,1.5,0,97.5,0.5
E00099005,0,2.9,2.2,94.9,0
E00099006,2,0,2.3,95.7,0
E00099007,4.5,1.9,1.1,90.5,1.9
E00099008,2,0,1.7,94.9,1.4
E00099009,1.9,0.5,1.1,95.5,1.1
E00099010,2.4,0.5,3.8,93.3,0
E00099011,3.4,2.5,0,93,1.1
E00099012,0.4,0,1.3,97,1.3
E00099013,0,1.3,1.6,96,1.1
E00099014,2.4,2.4,1.4,93.8,0
E00099015,4.1,1.2,2,90.7,2
E00099016,0,0,0.4,99.6,0
E00099017,2.1,0.3,2.4,94.9,0.3
E00099018,0.4,0,0.4,98.7,0.4
E00099019,0,2.5,2.5,95,0
E00099020,1.6,0,1,96.8,0.6
E00099021,0,0.5,1,98,0.5
E00099022,11.6,1.2,1.8,85.1,0.3
E00099023,0.3,1.5,1.8,96,0.3
E00099024,6.8,1,2,89.2,1
E00099025,0.9,0,1.3,96.5,1.3
E00099026,2.3,0.4,3.1,94.2,0
E00099027,5.4,2.5,0,92.1,0
E00099028,5.3,1.6,1.2,91.8,0
E00099029,3.7,0.9,0.6,94.8,0
E00099030,4.9,2.1,1.9,90.8,0.2
E00099031,5.1,2.6,3.3,88.1,0.9
E00099032,0.3,0.9,0.3,98.5,0
E00099033,3,1.8,2.4,89,3.7
E00099034,3.1,1.2,2.2,93.5,0
E00099035,4.8,2.1,1.6,91,0.5
E00099036,13.7,1.8,1.6,82.9,0
E00099037,1.4,1.7,1.4,95.5,0
E00099039,2.8,0.3,2.4,94.5,0
E00099040,20.4,3.6,0.6,72.7,2.6
E00099043,1.7,1.3,2.3,94.6,0
E00099046,1.4,0.6,2.3,95.1,0.6
E00099047,3.5,3.1,0,93.4,0
E00099048,1.5,0,2.1,96.4,0
E00099049,3.9,1.6,2.9,91.6,0
E00099051,4.1,3.3,3.1,89.3,0.3
E00099052,1.7,0,3.4,94.9,0
E00099054,2.7,0,0.8,96.6,0
E00099055,0.4,0.7,0,97.9,1.1
E00099056,5.5,0.3,0.3,93.8,0
E00099057,0,0,0.8,97,2.1
E00099058,0,0.5,0.9,98.2,0.5
E00099059,1.6,0.3,1.6,96.5,0
E00099060,1.7,0.7,4.2,92.7,0.7
E00099061,1.9,0.5,0,97.7,0
E00099062,0,0.9,1.6,97.5,0
E00099063,1.7,0.3,0.7,96.9,0.3
E00099064,2.2,0,1.7,95.6,0.5
E00099065,1.3,0.4,0,98.3,0
E00099066,1.5,0.4,0,98.1,0
E00099067,1.8,1.2,1.2,95.9,0
E00099068,2.9,0.4,0.8,94.3,1.6
E00099069,0,0,0,100,0
E00099070,2.4,1.2,0.4,95.2,0.8
E00099071,1.7,2.1,0.4,95.4,0.4
E00099072,1.3,0.3,1.9,96.2,0.3
E00099073,0.8,1.5,1.9,95.8,0
E00099074,6,0,0.7,93.3,0
E00099075,2.4,0,1.4,96.2,0
E00099076,0,1.7,0,97.9,0.4
E00099077,2.1,0.5,1.6,94.3,1.6
E00099078,1.3,0,1.7,97.1,0
E00099079,0.3,0,0,99.7,0
E00099080,0.3,0.6,2.6,96.4,0
E00099081,1.7,0.7,0.7,94.9,2
E00099082,0,0,1.2,98.8,0
E00099083,0.3,0,0.9,98.5,0.3
E00099084,0,0.4,2,97.6,0
E00099085,0,0.9,0.9,98.1,0
E00099086,0,0.4,0.4,98.8,0.4
E00099087,0,0,0.7,99,0.3
E00099088,1.4,0,0.4,97.9,0.4
E00099089,2.2,0.4,2.7,94.7,0
E00099090,0.6,0.3,0.6,97.8,0.6
E00099091,4.5,0,1.5,93.6,0.5
E00099092,2.6,1,1.3,95.1,0
E00099093,0,0.3,0.3,99.3,0
E00099094,0,0.3,3.3,96.4,0
E00099095,0,0.3,1,98.3,0.3
E00099096,1.3,0,3.1,95.1,0.4
E00099097,1.7,0.3,1.4,96.5,0
E00099098,0.7,2.4,3.5,93.4,0
E00099125,0,0,0,99.5,0.5
E00099126,0,0,1.1,98.9,0
E00099127,0,0,1.2,98.8,0
E00099128,0.3,0.3,0,99.3,0
E00099129,0,0,1.6,98,0.4
E00099130,0,0,0,100,0
E00099131,0,0.6,1.2,97.5,0.6
E00099132,0.9,0,1.8,97.3,0
E00099133,0,0,0,100,0
E00099134,1.2,0,0,98.8,0
E00099135,0.4,0.9,1.8,96.9,0
E00099136,0,0,2.4,97.2,0.4
E00099137,0.4,0,1.1,98.2,0.4
E00099138,2,0.5,1.5,95.9,0
E00099139,0.9,0.9,3,94.9,0.4
E00099140,0.8,0,0,98.9,0.3
E00099141,0,0,1.5,98.5,0
E00099142,0.9,0,0,99.1,0
E00099143,0.4,0,1.1,98.2,0.4
E00099145,1.1,0,0.4,98.5,0
E00099146,0.7,0,0.7,98.7,0
E00099155,0.9,0,0,98.2,0.9
E00099156,0.5,0,1.5,97.4,0.5
E00099157,0.4,0,1.2,98.4,0
E00099158,0,0.7,2,97.3,0
E00099159,1.6,0,0,98.4,0
E00099160,0.9,0,0.4,98.3,0.4
E00099161,0,0.4,0.7,97.2,1.8
E00099169,0.4,0.8,3.5,95,0.4
E00099170,0.3,0.3,0.9,98.5,0
E00099171,1,0,1,97.7,0.3
E00099172,0.7,0,1.5,97.8,0
E00099173,0,0.6,3.8,95.5,0
E00099174,1.4,0.7,0,97.8,0
E00099175,0,0,0.7,99.3,0
E00099184,0,0,0.4,99.6,0
E00099185,0,0,0.2,99.8,0
E00099186,0.3,0.3,0.6,98.7,0
E00099187,1.1,0,1.5,97.4,0
E00099188,0.7,0.4,0.7,98.2,0
E00099189,0.5,0,0,99.5,0
E00099190,0.3,0,1.5,98.1,0
E00099191,1.2,0.4,0.4,98,0
E00099192,0.9,0,0,99.1,0
E00099193,0.9,0,0.9,98.1,0.2
E00099194,0.7,0,1.1,96.9,1.3
E00099195,0.5,0,1,97.1,1.4
E00099196,0,0,0.8,98.9,0.3
E00099197,0.4,0.4,2.6,96.7,0
E00099198,0,0,0,100,0
E00099199,0,0,0,100,0
E00099200,0.4,0,0,99.6,0
E00099201,0.7,0,0,96.6,2.6
E00099202,0,0,0,99.2,0.8
E00099203,0,0,0,99.5,0.5
E00099204,0,0,0,100,0
E00099226,0,0,0,99.8,0.2
E00099227,3,1.1,2.8,92.5,0.6
E00099228,0,1.3,2.5,96.2,0
E00099229,1.3,0,3.7,94.9,0
E00099230,2,0,0.7,97.3,0
E00099231,0,0.3,1.7,97.9,0
E00099232,0.7,0,2.4,96.2,0.7
E00099233,1,0,0,99,0
E00099234,0.3,0,2,97.7,0
E00099236,0,0,0.8,98.8,0.4
E00099247,0,0,0.8,99.2,0
E00099249,0.4,0,0.4,99.1,0
E00099250,0.8,0,0.8,98.5,0
E00099251,0,0,1.5,98.5,0
E00099252,0,0,0.9,99.1,0
E00099253,0,4.6,0.9,93.6,0.9
E00099255,0.5,0.5,0,98.5,0.5
E00099256,0.5,0.5,1.1,97.8,0
E00099260,0,0,0.6,99.1,0.3
E00099261,0.9,0,1.8,97.3,0
E00099262,0.4,0,0,99.3,0.4
E00099263,0,0,0.7,99.3,0
E00099274,2.1,3.8,0,93.7,0.3
E00099275,0.3,0,0,99.7,0
E00099276,0,0.3,2.8,96.9,0
E00099277,1.8,0,1.5,95.9,0.8
E00099278,0,0,0,99.6,0.4
E00099279,0,0,0,99.6,0.4
E00099280,0.9,0,0.6,98.3,0.3
E00099281,2.2,0.6,0,97.2,0
E00099282,0,0,0.7,99.3,0
E00099283,2.8,0,1.5,95.4,0.3
E00099284,0.2,0,1.5,98.3,0
E00099285,1,0,0,99,0
E00099286,0.7,0,0.3,97.2,1.7
E00099287,0,0,0.3,99,0.7
E00099288,1.1,0,0,98.9,0
E00099289,0.4,0,0.7,98.9,0
E00099290,0.5,0.5,4.4,91.8,2.7
E00099291,0,0,0,98.6,1.4
E00099292,1,0.2,1,97.8,0
E00099293,1.6,0,1.3,97.1,0
E00099294,0.4,0,0,99.6,0
E00099295,2.2,0.2,1.5,95.1,1.1
E00099296,2.2,0.2,2.7,94.6,0.2
E00099297,0.4,0,2.5,97.2,0
E00099298,3.3,0,1.7,95,0
E00099299,2.1,0,0,97.9,0
E00099300,0.4,0.9,0,98.7,0
E00099301,1.2,0.4,0,98.4,0
E00099302,1.8,0,1.8,95.9,0.5
E00099303,0,0,0.4,99.2,0.4
E00099304,0.3,0.3,1,98.2,0.3
E00099305,0.3,0.3,0,99.1,0.3
E00099306,0.4,0,0.8,98.8,0
E00099307,0,0,0.3,99.3,0.3
E00099308,0.3,0,1.2,98.1,0.3
E00099309,1,0,1,98,0
E00099315,0.3,0.3,1.2,98.2,0
E00099316,0.3,0,0.9,98.2,0.6
E00099317,0,0,0,100,0
E00099318,0,0,1.1,98.9,0
E00099319,0.4,0,2,97.6,0
E00099320,0.9,0,0.6,98.5,0
E00099328,0.5,0,1,98.4,0
E00099329,1.1,0,0.8,97.8,0.3
E00099330,0.3,0.3,2,97,0.3
E00099331,0.3,0,1.9,97.8,0
E00099332,0,0.5,0,99.5,0
E00100026,0.4,0.4,0.7,98.2,0.4
E00100027,0,0.3,0.3,99.4,0
E00100028,1,0,1.2,97.8,0
E00100029,0,0.3,0.3,99.3,0
E00100030,0.4,0,1.8,97.8,0
E00100031,2,1.4,2.5,94.1,0
E00100032,0.3,0,0.7,99,0
E00100033,1.5,0.4,2.6,94.8,0.7
E00100034,0,0,0.8,99.2,0
E00100035,0,0,0,100,0
E00100036,1.2,0,0,98.8,0
E00100037,0.4,0,2.6,97,0
E00100038,2.7,0.4,0,96.9,0
E00100039,0,0,0,99.2,0.8
E00100040,0.8,0,1.4,97.8,0
E00100041,0.9,0,1.9,97.2,0
E00100042,0.4,0,0,99.6,0
E00100043,0.4,0,0,99.6,0
E00100044,1,0,1.4,97.6,0
E00100045,0,0,0,99.7,0.3
E00100046,0.8,0.8,1.6,96.9,0
E00100047,0.4,0,0,99.6,0
E00100048,0.4,0.4,1.3,97.5,0.4
E00100049,2.7,1.3,0.3,95.6,0
E00100050,3.4,0,0.3,96.3,0
E00100051,2.4,0,0,97.6,0
E00100052,0,0.3,0.3,99.3,0
E00100054,0,0,1.2,98.8,0
E00100055,3.8,0,0,94.7,1.5
E00100056,0,0,0,100,0
E00100057,0.3,0,0,99.5,0.3
E00100058,0,0.7,1.7,97.3,0.2
E00100060,2.6,0,0.4,97.1,0
E00100061,1.3,0,0.4,98.2,0
E00100062,0.4,0,0.9,98.7,0
E00100063,0.6,0,0.9,98.6,0
E00100065,0.4,1.2,1.6,96.8,0
E00100066,0.9,0,0,99.1,0
E00100067,0.4,0,3,96.6,0
E00100068,0,0,0,100,0
E00100069,1.3,0,1.3,97.4,0
E00100070,0.4,0,0.4,98.8,0.4
E00100073,1.6,0.4,1.6,94.4,2
E00100076,0,0,2.5,97.1,0.4
E00100078,0,0,0.4,99.6,0
E00100080,3.2,0.8,0.8,95.2,0
E00100081,1.7,0.3,1,96.9,0
E00100083,0,0.7,0.4,98.9,0
E00100084,0.4,1.4,0.4,97.8,0
E00100085,1,0.3,1.4,97.3,0
E00100086,4,0,0.3,95.7,0
E00100087,0.7,0,0.4,98.9,0
E00100088,1.8,0,1.8,96.3,0
E00100089,0.4,0,0.9,98.3,0.4
E00100090,0,0.4,0,99.6,0
E00100091,0.7,0,1.1,98.2,0
E00100092,3.7,0,1.1,95.2,0
E00100093,0,3.4,0,95.7,1
E00100094,0.8,0,1.2,98,0
E00100095,1.4,0.3,2,96.4,0
E00100096,2.4,0.4,0.4,96.4,0.4
E00100097,0.6,0,2,97.2,0.3
E00100098,3.6,0.9,3.2,92.3,0
E00100099,0.9,0,0,99.1,0
E00100100,2.5,0,3.2,93.9,0.4
E00100101,2.3,0,2.3,95.3,0
E00100102,0,0,4.1,94.7,1.2
E00100103,0.7,0.7,0.7,97.4,0.7
E00100104,0.6,0,0,99.4,0
E00100105,0.5,0.5,0.5,98.6,0
E00100106,0.4,0,0.7,98.9,0
E00100107,0.3,0,1.5,98.1,0
E00100108,0.7,1.3,2,96,0
E00100109,0.4,0,2.3,96.9,0.4
E00100110,0.6,1.7,1.9,95.8,0
E00100111,2.6,0,3,94.4,0
E00100112,1.6,0,1.9,96.5,0
E00100113,1.3,1.3,1,96.5,0
E00100114,1.7,0,1.7,96.6,0
E00100115,0.3,0,1,98.7,0
E00100116,0.3,0,1.2,97.8,0.6
E00100117,2.8,0.5,0.9,95.8,0
E00100118,2.1,1,0.5,93.3,3.1
E00100119,0.3,0,1.5,97.8,0.3
E00100120,0.5,0,0,99,0.5
E00100121,0.6,0,0.3,99,0
E00100122,0,1.1,0,98.6,0.4
E00100123,0.3,0,0.7,99,0
E00100124,0,0,1.5,97.9,0.6
E00100125,0.3,0,0,99.3,0.3
E00100126,0,0.4,1.4,98.2,0
E00100127,0,0.3,2,97.7,0
E00100128,0,0.4,0,99.6,0
E00100129,1.1,0,0.7,98.2,0
E00100130,1.1,0,0.7,97.8,0.4
E00100131,1.7,0,1.4,96.9,0
E00100132,1.6,0,0,98.4,0
E00100133,0.3,0,0,99.7,0
E00100134,1.4,0,2.5,95.8,0.3
E00100135,1.5,0.8,2.3,95.4,0
E00100136,0.7,0,1,96.9,1.4
E00100137,1.1,0.3,1.4,97.2,0
E00100138,0,0.4,2.2,97.4,0
E00100139,0,0,0,100,0
E00100140,1.4,0,2.1,96.5,0
E00100167,5,0,1.1,92.9,1.1
E00100168,0,0,0.2,99.5,0.2
E00100169,0.3,0,0.8,98.9,0
E00100170,0.9,2.4,1.8,94.5,0.3
E00100171,0.6,0,2.3,97.1,0
E00100172,0,0.6,1.4,98,0
E00100173,0.4,0,0.4,99.2,0
E00100174,0.6,0,1.8,97.6,0
E00100175,0.4,2.4,1.2,96,0
E00100176,1.9,0.8,0.8,96.2,0.4
E00100177,0,0.4,0.4,99.3,0
E00100178,1,0.5,0.5,98,0
E00100180,0.9,1.4,1.8,95.9,0
E00100181,0,0.4,0,99.6,0
E00100182,0,0.5,4.7,93.2,1.6
E00100183,0.4,0,1.3,98.3,0
E00100274,0,0.9,0,99.1,0
E00100275,0,0,0,100,0
E00100285,0.4,0,0.7,98.9,0
E00100288,0.5,0.5,1.4,97.6,0
E00100291,2.1,0,0,97.6,0.3
E00100292,0.3,0.3,2.1,96.8,0.6
E00100293,0.2,0,2.2,97.6,0
E00100295,2,0.3,1.4,96.2,0
E00100297,0,0.8,0.8,98.3,0
E00100299,0.4,1.7,0.4,97.1,0.4
E00100304,0.9,0.3,0.6,98.1,0
E00100321,0,0,0,100,0
E00100322,0.7,0.3,1.3,97.7,0
E00100324,0,0,2.9,97.1,0
E00100326,2.9,1.1,1.8,94.3,0
E00100327,1.1,0,1.5,97,0.4
E00100328,2.3,0.3,0,96.7,0.7
E00100329,0.6,0,0,99.4,0
E00100330,0,0,0,100,0
E00100331,0.4,0,1.2,98,0.4
E00100332,0.7,0.5,1.4,97.2,0.2
E00100334,1.6,0,1.9,96.6,0
E00100335,1.6,0,1,97.4,0
E00100336,0.7,0,1,98,0.3
E00100337,0,0,0.3,99.4,0.3
E00100338,0.3,2,1.7,95.7,0.3
E00100339,0.4,0,0,99.6,0
E00100340,2.1,0.4,0.4,97.1,0
E00100341,2.3,0.4,0.8,96.6,0
E00100342,0.6,0,0.2,99.2,0
E00100343,3.9,0,0.9,95.2,0
E00100344,0,0.4,1.5,97,1.1
E00100345,0.3,0,0.6,99,0
E00100346,0,0.4,0,99.6,0
E00100347,2.9,0.4,1.1,95.3,0.4
E00100348,0.9,0,0.9,98.1,0
E00100349,0,0.7,0.4,98.9,0
E00100350,0.3,0,0.9,98.8,0
E00100351,0,0,0.3,99.7,0
E00100352,0.8,0,0.3,98.9,0
E00100354,0,0,1.6,97.9,0.4
E00100355,1,0,0,99,0
E00100356,0.5,0,2.4,97.1,0
E00100357,0,1,0.5,98.5,0
E00100358,0,0,0,99.2,0.8
E00173353,9.6,2.6,3.1,84.2,0.4
E00173354,5,1.4,0,93.6,0
E00173355,7.6,1.7,3.8,87,0
E00173356,3.6,3.6,3.1,89.7,0
E00173357,11.8,2.2,0.6,82.6,2.8
