areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00040966,2.6,52.2,45.2
E00098756,3.6,37.8,58.6
E00098758,3.7,31.2,65.1
E00098759,2.1,30,67.9
E00098761,1.1,28,70.9
E00098763,2.7,22.3,75
E00098764,3.8,26.7,69.5
E00098765,2.4,28.2,69.4
E00098786,3.7,26.1,70.1
E00098787,1.5,22,76.5
E00098788,0,19.3,80.7
E00098789,1.5,32.1,66.4
E00098790,1.7,29.4,68.9
E00098791,2.9,20.2,77
E00098793,0,61,39
E00098797,3.6,40.7,55.7
E00098806,5.1,39,55.9
E00098807,0.8,29.3,69.9
E00098808,3.3,26.4,70.2
E00098809,1.8,24.9,73.3
E00098810,2.6,22.4,75
E00098811,0,22.3,77.7
E00098812,4.3,33,62.6
E00098813,0,33.3,66.7
E00098814,0,40.5,59.5
E00098815,7.8,33.3,58.9
E00098816,2.2,30.9,66.9
E00098817,5.8,50.6,43.6
E00098818,4.1,41,54.9
E00098819,0,31.6,68.4
E00098820,1.5,27.8,70.7
E00098821,1.5,25.4,73.1
E00098822,3.8,50.9,45.3
E00098824,5.9,28.1,65.9
E00098825,4.2,42.4,53.5
E00098826,9.2,37.7,53.1
E00098827,0,30,70
E00098828,2.4,56.1,41.5
E00098829,0.8,50.4,48.8
E00098830,1.5,43.3,55.2
E00098832,1.7,43.1,55.2
E00098833,2.7,30.6,66.7
E00098834,4.3,25.9,69.8
E00098835,1.4,47.3,51.4
E00098836,0.6,81.5,17.8
E00098837,3.3,43.8,52.9
E00098838,4.2,45.8,50
E00098839,4.2,36.7,59.2
E00098840,3.5,44.3,52.2
E00098841,3.4,39.9,56.8
E00098842,0,49.6,50.4
E00098843,5.9,24.6,69.5
E00098844,2.1,31.5,66.4
E00098845,0,40.2,59.8
E00098846,3.1,29.1,67.7
E00098847,2.5,27.3,70.2
E00098848,0,21.8,78.2
E00098849,5.1,31.4,63.6
E00098850,3.3,47.1,49.7
E00098852,2.4,29.9,67.7
E00098854,2.3,34.1,63.6
E00098858,1.9,30.6,67.6
E00098862,3.1,32.3,64.6
E00098864,2.9,7.6,89.5
E00098865,2.6,60.3,37.1
E00098866,5,43.5,51.6
E00098867,5.6,36.5,57.9
E00098868,0.8,36.4,62.9
E00098869,1.5,27.1,71.4
E00098894,6,45.3,48.7
E00098895,2.1,47.9,50
E00098896,9.3,14,76.6
E00098897,2,57.1,41
E00098898,3.3,40.5,56.2
E00098899,10.5,24.5,65
E00098900,2.9,39.6,57.6
E00098901,2.7,52.7,44.7
E00098902,4.7,28.1,67.2
E00098903,2.3,43.1,54.6
E00098904,5.3,49,45.7
E00098905,2.9,35.3,61.9
E00098906,0.7,77.2,22.1
E00098907,3.6,39.1,57.3
E00098908,2.2,46.3,51.5
E00098909,0,75.9,24.1
E00098910,3.9,8.5,87.6
E00098911,3.4,31.4,65.3
E00098912,4.4,26.3,69.3
E00098913,1.7,28.4,69.8
E00098914,0,28.2,71.8
E00098915,3.5,29.6,67
E00098916,2.1,26.6,71.3
E00098917,2,27.3,70.7
E00098918,1.6,10.9,87.6
E00098919,3.2,17,79.8
E00098920,3.3,42.5,54.1
E00098921,2.1,65.2,32.6
E00098922,0.9,24.8,74.3
E00098923,5.2,26.7,68.1
E00098924,1.5,52.2,46.3
E00098925,2.2,54.4,43.3
E00098926,5.6,42.4,52
E00098927,0.8,72,27.1
E00098928,3.5,71.1,25.4
E00098929,1.5,79.7,18.8
E00098930,4.3,42.2,53.4
E00098931,2.8,49.5,47.7
E00098932,0.8,50.4,48.8
E00098933,3.3,33.9,62.8
E00098934,0.7,51.4,48
E00098935,0,78.8,21.2
E00098936,1.6,42.6,55.8
E00098937,4.8,28.6,66.7
E00098938,1.4,22.1,76.4
E00098968,1.8,38.5,59.6
E00098969,3.4,42.2,54.3
E00098970,1.4,43.8,54.8
E00098971,2.5,28.1,69.4
E00098972,5.4,54.1,40.5
E00098973,0,29.1,70.9
E00098974,1.6,37.7,60.7
E00098975,2.6,31.6,65.8
E00098976,5.6,57.3,37.1
E00098977,6.8,38.1,55.1
E00098978,8.9,27.4,63.7
E00098979,0,53.1,46.9
E00098980,0.8,47.6,51.6
E00098981,3.8,31.5,64.6
E00098982,3.2,47.2,49.6
E00098983,5.1,21.2,73.7
E00098984,0.7,29.9,69.3
E00098985,0.8,24.6,74.6
E00098986,5.3,35.1,59.5
E00098987,0.8,67.2,32
E00098988,1.6,50.4,48
E00098989,4.9,42.3,52.8
E00098990,0,22.6,77.4
E00098991,2.9,43.4,53.7
E00098992,3.6,26.3,70.1
E00098993,2.9,45.7,51.4
E00098994,1.7,39.1,59.1
E00098995,3.5,40,56.5
E00098996,6.7,37.8,55.5
E00098997,4.3,35,60.7
E00098998,0.7,34.7,64.6
E00098999,3.1,52,44.9
E00099000,4.3,53.4,42.2
E00099001,5.3,25.8,68.9
E00099002,6.6,48.5,44.9
E00099003,0.8,36.6,62.6
E00099004,2.9,71.9,25.2
E00099005,4.3,27,68.8
E00099006,0,33.8,66.2
E00099007,3.9,22,74
E00099008,3,37.9,59.1
E00099009,4.6,15.4,80
E00099010,4.3,52.6,43.1
E00099011,5,41.5,53.5
E00099012,0.8,52.3,46.9
E00099013,6.8,21.1,72.2
E00099014,1.5,67.4,31.1
E00099015,4.7,44.9,50.4
E00099016,3.9,25.2,70.9
E00099017,2.3,26.2,71.5
E00099018,1.8,37.6,60.6
E00099019,5,33.1,61.9
E00099020,3.7,34.8,61.5
E00099021,1.7,63.3,35
E00099022,5.2,66.1,28.6
E00099023,4.9,33.8,61.3
E00099024,2.9,48.2,48.9
E00099025,3.3,48.8,47.9
E00099026,0,42.9,57.1
E00099027,1.5,14.1,84.4
E00099028,2.9,56.5,40.6
E00099029,2.8,29,68.3
E00099030,8.7,28.4,62.8
E00099031,4.5,29.5,66
E00099032,4.5,32.1,63.4
E00099033,3,70.7,26.3
E00099034,7.9,29.3,62.9
E00099035,3.6,67.2,29.2
E00099036,6.6,40.4,53.1
E00099037,3.1,30,66.9
E00099039,0.7,26.3,73
E00099040,4.9,24.2,70.9
E00099043,7.1,26.8,66.1
E00099046,1.9,28.3,69.8
E00099047,3.5,34.5,61.9
E00099048,5,28.9,66.1
E00099049,4.3,26.1,69.6
E00099051,4,35.6,60.3
E00099052,4.7,22.5,72.9
E00099054,1.5,26.2,72.3
E00099055,4.1,45.9,50
E00099056,4.1,27.6,68.3
E00099057,3.5,29.2,67.3
E00099058,2.5,39.7,57.9
E00099059,0.7,27,72.3
E00099060,0,32.3,67.7
E00099061,0.9,43.6,55.6
E00099062,0.7,33.6,65.8
E00099063,0.8,24.6,74.6
E00099064,3.2,14.3,82.5
E00099065,2.5,31.4,66.1
E00099066,4.1,29.8,66.1
E00099067,2.2,20.1,77.7
E00099068,4.2,33.6,62.2
E00099069,4,26.2,69.8
E00099070,0.8,22,77.1
E00099071,1.7,28.7,69.6
E00099072,1.4,22.5,76.1
E00099073,4.5,19.1,76.4
E00099074,1.3,56.3,42.5
E00099075,2.3,29,68.7
E00099076,1.8,35.1,63.2
E00099077,2.6,51.8,45.6
E00099078,1.7,34.8,63.5
E00099079,1.4,21.7,76.8
E00099080,0.7,30.1,69.1
E00099081,3.2,23,73.8
E00099082,0.9,31.3,67.9
E00099083,0,21.5,78.5
E00099084,0,34.7,65.3
E00099085,2.6,39.3,58.1
E00099086,0.8,33.1,66.1
E00099087,0.8,18.6,80.5
E00099088,2.2,34.1,63.8
E00099089,4.5,45.5,50
E00099090,1.4,19.6,79
E00099091,1.1,36.4,62.6
E00099092,3.4,16.1,80.5
E00099093,1.6,17.7,80.6
E00099094,0.8,36.2,63.1
E00099095,3.3,28.3,68.3
E00099096,1.7,48.3,50
E00099097,2.3,19.7,78
E00099098,4.9,18.7,76.4
E00099125,0.9,41.5,57.5
E00099126,4.5,23.4,72.1
E00099127,4.6,39.4,56
E00099128,5,26.4,68.6
E00099129,1.6,31.3,67.2
E00099130,1.6,63.4,35
E00099131,1,56.2,42.9
E00099132,0.9,44.3,54.8
E00099133,4.6,29.2,66.2
E00099134,0,35.3,64.7
E00099135,1.9,33,65.1
E00099136,1.7,28.9,69.4
E00099137,2.9,29.2,67.9
E00099138,5.7,46.7,47.6
E00099139,4,45.2,50.8
E00099140,0.7,23.5,75.8
E00099141,7,33,60
E00099142,3.3,30.8,65.8
E00099143,3.8,26,70.2
E00099145,3.9,43,53.1
E00099146,3.6,30.2,66.2
E00099155,0,31,69
E00099156,1.1,40,58.9
E00099157,0,33.6,66.4
E00099158,0.6,20.1,79.3
E00099159,3.4,20.7,75.9
E00099160,1,32.4,66.7
E00099161,2.9,27.2,69.9
E00099169,2.6,27,70.4
E00099170,2,31.6,66.4
E00099171,2.2,21.9,75.9
E00099172,0.8,32.3,66.9
E00099173,0,31,69
E00099174,2.9,38.2,58.8
E00099175,6.5,24.2,69.4
E00099184,0.8,29.7,69.5
E00099185,2.1,32.1,65.8
E00099186,5,25.5,69.5
E00099187,4.7,33.3,62
E00099188,1.7,29.2,69.2
E00099189,0,33.3,66.7
E00099190,0.8,15.1,84.1
E00099191,0.9,31.3,67.8
E00099192,2.9,23.5,73.5
E00099193,2.4,40,57.6
E00099194,3.6,28.9,67.5
E00099195,2,34.7,63.3
E00099196,2.5,27.7,69.8
E00099197,3.6,40.3,56.1
E00099198,0,35.1,64.9
E00099199,2.8,24.3,72.9
E00099200,2,19.2,78.8
E00099201,1.7,24.8,73.5
E00099202,6.3,22.9,70.8
E00099203,4.8,27.7,67.5
E00099204,0.9,58.9,40.2
E00099226,2.4,34.1,63.5
E00099227,2.6,26,71.4
E00099228,0,35.1,64.9
E00099229,3.2,16.1,80.6
E00099230,2.9,20.6,76.5
E00099231,2.9,34.3,62.8
E00099232,2.2,33.8,64
E00099233,0,27.8,72.2
E00099234,2.4,45.7,51.8
E00099236,3,28.3,68.7
E00099247,1.7,30,68.3
E00099249,0,30.5,69.5
E00099250,3,37.6,59.4
E00099251,3.3,29.5,67.2
E00099252,4,37.6,58.4
E00099253,6.1,40.8,53.1
E00099255,2.9,35,62.1
E00099256,2.4,25.9,71.8
E00099260,1.4,27.7,70.9
E00099261,2,19.6,78.4
E00099262,1.7,28.1,70.2
E00099263,0.9,20.9,78.3
E00099274,4,29,66.9
E00099275,4.3,36.2,59.6
E00099276,4.8,38.6,56.6
E00099277,1.5,38,60.5
E00099278,0.8,21,78.2
E00099279,1.6,25.6,72.9
E00099280,2.5,48.4,49
E00099281,0,73.8,26.2
E00099282,2.3,38.8,58.9
E00099283,3.6,42.6,53.8
E00099284,3.2,22.4,74.4
E00099285,0.8,17.2,82
E00099286,3.5,36.4,60.1
E00099287,0,30.5,69.5
E00099288,4.9,35.2,59.8
E00099289,0,26.8,73.2
E00099290,0,69.4,30.6
E00099291,3,31.9,65.2
E00099292,3.9,28.6,67.5
E00099293,5.4,29.1,65.5
E00099294,0,23.5,76.5
E00099295,3.1,18.8,78.1
E00099296,3.3,24.7,72
E00099297,3.1,32.8,64.1
E00099298,2.3,35.1,62.6
E00099299,3.8,24.8,71.4
E00099300,1.9,66.5,31.6
E00099301,2.9,50,47.1
E00099302,2.7,37.3,60
E00099303,3.2,31.5,65.3
E00099304,2.7,34.2,63.1
E00099305,1.3,30.2,68.6
E00099306,2.5,27.9,69.7
E00099307,5.4,20.9,73.6
E00099308,2.9,18.2,78.8
E00099309,3.7,31.6,64.7
E00099315,3.4,26.7,69.9
E00099316,3.6,23.4,73
E00099317,6.1,17.6,76.3
E00099318,5.1,28.2,66.7
E00099319,10.6,23.1,66.3
E00099320,4.1,25.9,70.1
E00099328,0,30.4,69.6
E00099329,4.6,34.2,61.2
E00099330,2,27.2,70.7
E00099331,2.9,35.6,61.5
E00099332,1.2,29.8,69
E00100026,2.8,38.7,58.5
E00100027,12.3,20.8,66.9
E00100028,8.7,19.9,71.4
E00100029,4.5,24.8,70.7
E00100030,5.6,31.7,62.7
E00100031,5.1,27.4,67.5
E00100032,2.3,39.4,58.3
E00100033,4,22.4,73.6
E00100034,6,26,68
E00100035,3.1,18.1,78.7
E00100036,10.9,19.8,69.3
E00100037,4.1,39.8,56.1
E00100038,4.3,20.2,75.5
E00100039,0.8,26,73.2
E00100040,3.7,28.1,68.1
E00100041,8,29.2,62.8
E00100042,2.4,33.3,64.3
E00100043,2.9,39.9,57.2
E00100044,0.7,25.9,73.3
E00100045,2.7,28,69.3
E00100046,2,27.5,70.6
E00100047,0.8,41.9,57.4
E00100048,3.7,26.9,69.4
E00100049,2.5,15,82.5
E00100050,3.6,13.1,83.2
E00100051,9.7,19.4,70.9
E00100052,2.2,44.4,53.3
E00100054,3,71.2,25.8
E00100055,3.4,28.2,68.4
E00100056,0.8,52.7,46.6
E00100057,4.7,48.2,47.1
E00100058,1,24.9,74.1
E00100060,3.2,27.2,69.6
E00100061,3.5,31,65.5
E00100062,0.9,29.4,69.7
E00100063,3.3,40,56.7
E00100065,1.4,63,35.6
E00100066,3.3,42.5,54.2
E00100067,4.8,37.1,58.1
E00100068,2.6,57.4,40
E00100069,2.5,42.4,55.1
E00100070,0,35.9,64.1
E00100073,6.5,47.8,45.7
E00100076,0,43.4,56.6
E00100078,0.8,29.5,69.7
E00100080,0.9,32.5,66.7
E00100081,2.4,23.6,74
E00100083,3.6,28.1,68.3
E00100084,3.1,32.1,64.9
E00100085,1.4,36.1,62.5
E00100086,1.3,38.2,60.5
E00100087,4.1,30.9,65
E00100088,2.7,35.4,61.9
E00100089,1.6,43.8,54.7
E00100090,2.5,26.9,70.6
E00100091,0.8,24.4,74.8
E00100092,4,28,68
E00100093,3.6,33.3,63.1
E00100094,0,38.1,61.9
E00100095,3.4,29.3,67.3
E00100096,0.7,44.9,54.4
E00100097,2.2,59.6,38.2
E00100098,2.3,23.4,74.3
E00100099,2.3,50.8,46.9
E00100100,3.2,37.1,59.7
E00100101,2.5,27.5,70
E00100102,2.3,50.4,47.4
E00100103,3.3,39.1,57.6
E00100104,3.6,23,73.4
E00100105,0,38.7,61.3
E00100106,3.7,32.1,64.2
E00100107,2.8,29.9,67.4
E00100108,5.3,22.8,71.9
E00100109,3.7,30.6,65.7
E00100110,0,19.1,80.9
E00100111,5.4,18.8,75.9
E00100112,0.7,31.7,67.6
E00100113,1.4,40,58.6
E00100114,3.1,31,65.9
E00100115,3.7,23.1,73.1
E00100116,1.5,23.7,74.8
E00100117,1.8,47.7,50.5
E00100118,0,51.4,48.6
E00100119,2.2,21.6,76.1
E00100120,0.7,58.2,41
E00100121,7.9,21.3,70.9
E00100122,2.5,22.7,74.8
E00100123,8.1,25,66.9
E00100124,5.4,18.5,76.2
E00100125,4,22.4,73.6
E00100126,0.8,17.5,81.7
E00100127,3.4,17.8,78.8
E00100128,0.8,32,67.2
E00100129,2.7,22.3,75
E00100130,3.2,22.4,74.4
E00100131,0.9,19.8,79.3
E00100132,2.7,29.7,67.6
E00100133,2.7,18.9,78.4
E00100134,2.9,21.4,75.7
E00100135,1.6,42.6,55.7
E00100136,0.8,17.8,81.4
E00100137,1.3,27.3,71.3
E00100138,4.1,27.6,68.4
E00100139,1.9,29.5,68.6
E00100140,3.4,22.4,74.1
E00100167,1.6,18.3,80.2
E00100168,2.2,25,72.8
E00100169,1.1,27,71.9
E00100170,0,35.7,64.3
E00100171,0,33.1,66.9
E00100172,5.4,20.4,74.1
E00100173,0.8,21.1,78
E00100174,1.6,15.6,82.8
E00100175,5.3,20.2,74.5
E00100176,4.6,17.4,78
E00100177,4,25,71
E00100178,3.2,39.8,57
E00100180,4.3,42.2,53.4
E00100181,4.1,35.8,60.2
E00100182,1.2,24.1,74.7
E00100183,1.7,32.2,66.1
E00100274,3.5,24.3,72.2
E00100275,3.3,31.7,65
E00100285,8.2,23,68.9
E00100288,6.6,25.3,68.1
E00100291,2.1,38.7,59.2
E00100292,6.6,19.8,73.6
E00100293,2.5,23,74.5
E00100295,1.9,34.6,63.5
E00100297,2.9,20.7,76.4
E00100299,2.5,37.2,60.3
E00100304,0.6,33.1,66.2
E00100321,1.6,36.1,62.3
E00100322,2.6,42.3,55.1
E00100324,6.4,27.1,66.4
E00100326,5.2,23.5,71.3
E00100327,1.4,50.7,48
E00100328,1.4,24,74.7
E00100329,2.4,23.5,74.1
E00100330,3.7,37.4,58.9
E00100331,2.5,36.1,61.3
E00100332,3.3,27.4,69.3
E00100334,2.8,35,62.2
E00100335,2.3,59.4,38.3
E00100336,4.3,30.4,65.2
E00100337,2.9,23,74.1
E00100338,4.3,25.9,69.8
E00100339,2.4,34.1,63.4
E00100340,1.8,30.7,67.5
E00100341,2.6,25,72.4
E00100342,1.8,24.5,73.6
E00100343,4.4,19.7,75.9
E00100344,8.1,23,68.9
E00100345,0.7,23.9,75.4
E00100346,1.7,27.5,70.8
E00100347,3.6,41.7,54.7
E00100348,0,41.4,58.6
E00100349,4.5,27.3,68.2
E00100350,1.9,29.5,68.6
E00100351,2.3,30.1,67.7
E00100352,2.8,9.7,87.5
E00100354,1.8,28.9,69.3
E00100355,2.8,34.6,62.6
E00100356,0,20.6,79.4
E00100357,1,38.1,61
E00100358,0.9,26.7,72.4
E00173353,2.6,31.6,65.8
E00173354,2.9,68.6,28.4
E00173355,7.4,60.8,31.8
E00173356,4.8,41,54.3
E00173357,3.4,60.7,35.9
E00173358,2.8,32.1,65.1
E00173359,4,52.5,43.6
E00173360,6.2,28.3,65.5
E00173361,3.7,35.5,60.7
E00173362,6,36.1,57.8
E00173363,3.6,45,51.4
E00173364,3.4,26.1,70.5
E00173365,2.1,21.9,76
E00173366,5.1,15.3,79.7
E00174337,4.3,26.7,68.9
E00174338,3.3,28.7,68
E00174339,2.1,29.8,68.1
E00180294,5.1,37.6,57.3
E00180299,2.4,22.6,75
E00180306,6.5,9.7,83.9
E00180311,0,30.4,69.6
E00180312,1.6,13.5,84.9
E00180325,2.2,21.2,76.5
E00180329,1.7,23.3,75
E00180348,0,29.8,70.2
E00180350,1.7,21.5,76.8
E00180353,2.5,67.1,30.4
E00180381,0,37,63
E00180382,6,25.4,68.7
E00180385,3.5,32,64.5
E00180393,11.7,46,42.3
E00180399,5.1,30.4,64.6
