areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00040922,89.4,5.6,1.7,3.4
E00040923,88.8,4.4,1.6,5.2
E00040924,86.7,4,4,5.4
E00040925,91.9,1.7,3.8,2.6
E00040928,89.5,3.1,2.7,4.7
E00040929,91.7,4.5,2.3,1.5
E00040930,87.5,2.6,4.3,5.6
E00040931,86.9,5.2,4.2,3.7
E00040932,90.2,2,2.7,5.1
E00040933,89.3,4.1,2.5,4.1
E00040956,89.2,2.8,2.3,5.7
E00040957,89.8,7.6,0.7,1.8
E00040958,90.6,5.5,1.3,2.6
E00040959,90.4,4,2.3,3.4
E00040960,86.4,7.9,2.2,3.5
E00040961,86.2,8.4,1.9,3.4
E00040962,89.1,4.7,2.6,3.6
E00040963,90.9,5.2,1.7,2.2
E00040964,92.2,4.8,1.3,1.7
E00040965,92.6,3.5,1.6,2.3
E00040966,90.6,4.2,2.6,2.6
E00098756,86.8,5.2,3.3,4.7
E00098758,82.7,9.7,3.5,4
E00098759,89.4,5.6,1.6,3.4
E00098761,88.1,8.4,2.4,1.1
E00098763,85.8,10.8,1.2,2.2
E00098764,87.1,5.3,2,5.6
E00098765,88.3,4.7,1.6,5.5
E00098786,91,3.8,1.1,4.1
E00098787,87.8,9.1,1.7,1.4
E00098788,93.6,4.8,1.2,0.4
E00098789,90.2,7.8,0.8,1.2
E00098790,85.3,9.8,1.3,3.6
E00098791,89.5,6.6,1.8,2.1
E00098793,89.9,4.5,3.4,2.2
E00098797,90.3,3.5,2.8,3.5
E00098806,90.8,4,3.7,1.5
E00098807,91.9,5.5,0.7,1.8
E00098808,82.8,9.8,3.5,3.9
E00098809,90.4,5.9,2.1,1.6
E00098810,87.4,6.9,2.3,3.4
E00098811,89.6,8,1.6,0.8
E00098812,86.6,9.1,1.7,2.6
E00098813,91.6,4.2,0.8,3.4
E00098814,85,10,3.2,1.8
E00098815,89.4,5.6,2.1,2.9
E00098816,89,5.5,1.1,4.4
E00098817,88.2,6.3,4.3,1.3
E00098818,89.2,4.5,1.8,4.5
E00098819,85.4,10,1.4,3.2
E00098820,85.8,11.4,1.8,1.1
E00098821,87.1,5.7,2.3,4.9
E00098822,92.6,3.1,1.5,2.8
E00098824,89.4,6.7,0.6,3.2
E00098825,92.9,3.7,1.5,1.9
E00098826,88.3,7.2,2.4,2.1
E00098827,90.6,6.4,2.3,0.8
E00098828,86.4,5.1,1.8,6.6
E00098829,86.9,5,2.7,5.4
E00098830,89.2,4.8,2.6,3.5
E00098832,84.8,3.6,4.1,7.6
E00098833,88.8,7.5,1,2.7
E00098834,86.3,2.5,3.2,7.9
E00098835,90.7,2.3,2.3,4.7
E00098836,89.2,2.7,3.8,4.3
E00098837,91.6,3.6,1.8,3.1
E00098838,93.2,2.6,0.4,3.8
E00098839,89.6,4.8,4.3,1.3
E00098840,90.5,4.5,2.5,2.5
E00098841,90,5.8,1.7,2.4
E00098842,86.6,3.7,3.7,6
E00098843,89.1,4.5,0.7,5.6
E00098844,92.4,2.3,3,2.3
E00098845,93.2,2.7,0.8,3.4
E00098846,84,6.5,4,5.5
E00098847,87.4,5.2,4.8,2.6
E00098848,89.5,3.5,2.9,4.2
E00098849,90.2,3.3,0.7,5.8
E00098850,83.2,5.6,6.3,4.9
E00098852,91.4,6.5,1.2,0.9
E00098854,88,7.4,1.8,2.8
E00098858,91.1,4.2,1.8,2.9
E00098862,84,8.6,2.5,4.9
E00098864,87.3,7.5,3,2.2
E00098865,90.6,7.3,0.9,1.3
E00098866,86.6,4.9,1.4,7.1
E00098867,89,6.9,1.6,2.4
E00098868,93.6,4,2,0.3
E00098869,88.6,7.1,0.7,3.6
E00098894,88.6,5.1,1.8,4.4
E00098895,89.1,3.2,4,3.6
E00098896,88.3,5.8,1,4.9
E00098897,91.7,4.1,1.9,2.2
E00098898,91.5,5.5,1.3,1.7
E00098899,88.1,3.2,2.4,6.4
E00098900,85.5,4.6,1.9,8
E00098901,91.4,3.7,2,2.9
E00098902,85.6,7.7,2.8,3.9
E00098903,90.6,5.1,1.3,3
E00098904,90,3,4.4,2.6
E00098905,93,4.6,1.4,1.1
E00098906,91.2,4.7,1,3.1
E00098907,90.3,6.5,0.9,2.3
E00098908,93.2,3.2,0.5,3.2
E00098909,91,2.7,3.6,2.7
E00098910,88.2,7.3,1.4,3.1
E00098911,88.6,5.1,1.3,5.1
E00098912,90.3,7.1,0.8,1.7
E00098913,88.7,7.4,1.7,2.2
E00098914,89,8.1,2.1,0.8
E00098915,87.2,7,2.1,3.7
E00098916,86.3,8.9,2.9,1.9
E00098917,85.2,9.7,1,4.1
E00098918,87.2,8.9,2.8,1.2
E00098919,89.5,5,1.5,4.1
E00098920,89.7,4.7,3.5,2.1
E00098921,87.3,5.4,2.9,4.4
E00098922,88.8,7.9,1.7,1.7
E00098923,87.5,5.9,1.6,5.1
E00098924,88.5,3.5,1.5,6.5
E00098925,91.4,5.7,1.4,1.4
E00098926,82.7,8.9,3.4,5.1
E00098927,86.3,1.9,7.5,4.4
E00098928,91.7,3.2,2.5,2.5
E00098929,91.1,6.5,0.6,1.8
E00098930,88.9,2.8,2.3,6
E00098931,91.5,2.5,4,2
E00098932,84.3,7.9,3.2,4.6
E00098933,88.3,5.7,2.3,3.8
E00098934,91.9,4.8,1.1,2.2
E00098935,86.3,2.7,6.2,4.8
E00098936,90.1,5.9,1.2,2.8
E00098937,90.4,4.8,2,2.7
E00098938,87.5,7.8,0.9,3.9
E00098968,91.9,4.3,1.9,1.9
E00098969,89,4.1,1.4,5.5
E00098970,87.9,6.9,1.6,3.6
E00098971,85.8,5,3.1,6.2
E00098972,91.8,3.5,2.8,1.9
E00098973,89.3,7.4,0.7,2.6
E00098974,86.9,4.6,1.7,6.8
E00098975,86.1,7.2,3.2,3.6
E00098976,91.6,6.3,1.6,0.5
E00098977,91.6,1.9,3.4,3
E00098978,86.8,4.1,3.6,5.5
E00098979,91.9,3.3,2,2.8
E00098980,91.2,2.6,2.2,4
E00098981,86.7,5.4,2.5,5.4
E00098982,85.7,7.2,1.8,5.4
E00098983,89,3.4,3.1,4.5
E00098984,88.7,5,1.1,5.3
E00098985,90.9,3,2.3,3.8
E00098986,92.1,5.4,1.1,1.4
E00098987,92.9,1.6,1.1,4.3
E00098988,92.4,3.6,2.2,1.8
E00098989,88.8,5.4,3.3,2.5
E00098990,85.4,4.5,4.2,5.8
E00098991,86.2,7.1,1.3,5.4
E00098992,89.5,4.1,1.4,5.1
E00098993,86.8,6.1,3.9,3.2
E00098994,88.9,3.1,4,4
E00098995,89.4,3.7,3.7,3.3
E00098996,83.3,7.8,1.6,7.3
E00098997,91.5,4.4,2.3,1.8
E00098998,87.1,7.9,2.2,2.9
E00098999,92.3,2.6,2.6,2.6
E00099000,91.9,4.1,1.5,2.5
E00099001,90,1,1.7,7.3
E00099002,88.8,3.1,3.5,4.6
E00099003,86.6,5.9,0.8,6.7
E00099004,90.4,2.7,2.7,4.3
E00099005,88.7,5.5,2.1,3.8
E00099006,91.7,2.3,1.9,4.1
E00099007,87.4,5.7,3.1,3.8
E00099008,88.7,2.8,3.5,5
E00099009,89.7,4.2,2.7,3.3
E00099010,89,4,3,4
E00099011,90.4,3.2,2.6,3.8
E00099012,84.3,5.5,2.8,7.4
E00099013,90.4,2.3,3.2,4.1
E00099014,89.1,6.5,2,2.5
E00099015,89.9,4.8,1.8,3.5
E00099016,78.4,5.9,5.9,9.8
E00099017,85.5,9.2,1.7,3.6
E00099018,84.5,10.5,2.3,2.7
E00099019,86.8,3,3.9,6.3
E00099020,88.3,4,3.3,4.3
E00099021,88.1,3.1,2.6,6.2
E00099022,91.2,4.6,2.3,2
E00099023,88.1,4.5,2.9,4.5
E00099024,94.3,3.9,0.7,1.1
E00099025,88.4,5.1,2.8,3.7
E00099026,87.7,5.6,2,4.8
E00099027,88.3,3.6,4.5,3.6
E00099028,90.8,4.8,1.8,2.6
E00099029,87.6,7.8,1.6,2.9
E00099030,90.3,2.3,3,4.4
E00099031,92.8,3.2,1.8,2.2
E00099032,94,3.5,1.3,1.3
E00099033,88,4.4,3.8,3.8
E00099034,90.1,2.3,4,3.6
E00099035,90.2,2.2,3.3,4.3
E00099036,90.7,5,2.2,2.2
E00099037,89.6,6.4,1.1,2.9
E00099039,86.4,8.2,2.9,2.5
E00099040,88,6.2,2.5,3.2
E00099043,91.7,3.6,1.4,3.2
E00099046,87.8,8.5,1.5,2.1
E00099047,87.2,5.7,2.4,4.7
E00099048,92.4,3.9,1.4,2.3
E00099049,89.4,3.9,1.1,5.7
E00099051,90.2,3,3.5,3.3
E00099052,90.6,4.5,1.4,3.5
E00099054,88.1,6.3,1.2,4.3
E00099055,88.3,4.5,3.4,3.8
E00099056,88.4,6.1,2.9,2.5
E00099057,92.6,4.8,1.7,0.9
E00099058,89.4,5.1,2.8,2.8
E00099059,89.8,4.6,2.6,3
E00099060,88.3,6.4,1.5,3.8
E00099061,89.5,7.1,1.9,1.4
E00099062,95.3,3.4,0.7,0.7
E00099063,89.3,5.9,0,4.8
E00099064,89.2,9.5,0.5,0.8
E00099065,84.8,9.4,3.1,2.7
E00099066,92,5.2,0.4,2.4
E00099067,88.6,7.7,1.5,2.2
E00099068,88.2,6.8,2.1,3
E00099069,89.4,6.2,2.2,2.2
E00099070,87.2,7,1.6,4.1
E00099071,86.8,5.7,4,3.5
E00099072,88.6,5.2,1.9,4.2
E00099073,89.9,3.2,1.6,5.3
E00099074,90.5,2.4,0.8,6.3
E00099075,88.3,6.7,2.1,2.8
E00099076,89,6.1,3.1,1.8
E00099077,91.8,3.3,2.2,2.7
E00099078,89,5.1,2.5,3.4
E00099079,88.5,7.3,1.4,2.8
E00099080,92.6,6,1,0.3
E00099081,89.9,4.3,1.1,4.7
E00099082,92.2,5.8,0,2.1
E00099083,87.2,8.6,0.7,3.6
E00099084,89.4,7.2,2.1,1.3
E00099085,85.6,8.2,3.8,2.4
E00099086,87.1,6.5,1.7,4.7
E00099087,87.1,10.4,1.4,1.1
E00099088,87.4,5.9,2.6,4.1
E00099089,89.4,5,2.8,2.8
E00099090,89.8,6.4,1.6,2.2
E00099091,90,5.4,1.3,3.3
E00099092,90.3,5.4,1.9,2.4
E00099093,88,8.6,0.7,2.7
E00099094,92.4,3.4,1.7,2.4
E00099095,90.3,5.6,3.7,0.4
E00099096,86.8,6.4,2.3,4.6
E00099097,92.3,4,1.8,1.8
E00099098,87.6,9.2,1.1,2.1
E00099125,90.2,7.9,1.9,0
E00099126,88.1,4.8,1.9,5.2
E00099127,93.6,4,1.6,0.8
E00099128,85,8,3,4
E00099129,89.8,5.3,1.6,3.3
E00099130,92.1,3.7,0.5,3.7
E00099131,90.6,5.7,1.9,1.9
E00099132,88.8,5.1,3.3,2.8
E00099133,90.3,5.5,2.3,1.9
E00099134,89.7,4.7,1.3,4.3
E00099135,86.8,8.7,2.3,2.3
E00099136,89,5.3,1.2,4.5
E00099137,90.9,6.2,1.5,1.5
E00099138,90.8,9.2,0,0
E00099139,86.1,4.8,3.9,5.2
E00099140,88.4,6.4,1.5,3.8
E00099141,92.4,6,0.8,0.8
E00099142,87.7,6.8,2.7,2.7
E00099143,84.2,9.8,3,3
E00099145,88.8,7.7,1.2,2.3
E00099146,92,4.5,1,2.4
E00099155,90.6,6.6,0,2.8
E00099156,88.7,7,2.2,2.2
E00099157,86.2,5.7,1.6,6.5
E00099158,90.6,4.9,1.6,2.9
E00099159,91.3,6.5,1.6,0.5
E00099160,82.9,9.5,2.3,5.4
E00099161,90,5.9,1.1,3
E00099169,92.1,5.1,1.2,1.6
E00099170,89,6.8,1.8,2.4
E00099171,88.8,6.8,1.4,3.1
E00099172,91.2,3.8,3.5,1.5
E00099173,90.1,9.3,0.7,0
E00099174,93.2,4.5,0.8,1.5
E00099175,96.3,2.9,0.7,0
E00099184,84.3,7.7,5.1,3
E00099185,90,4.6,1.8,3.6
E00099186,90.2,8.9,0.7,0.3
E00099187,90,5.4,1.5,3.1
E00099188,92.8,4.4,1.6,1.2
E00099189,92.2,4.9,2,1
E00099190,86.3,3.6,3.6,6.5
E00099191,88.6,6.1,1.6,3.7
E00099192,92.5,4.2,1.9,1.4
E00099193,85.7,5.2,3,6
E00099194,88.1,6.6,2.7,2.5
E00099195,91,4.5,1,3.5
E00099196,90.4,5.3,0.6,3.7
E00099197,89,7.6,1.5,1.9
E00099198,91.9,4.6,0.6,2.9
E00099199,93.2,3.7,0.9,2.3
E00099200,83.7,13,1.3,2.1
E00099201,90.6,4.3,2,3.1
E00099202,89.7,6.9,1.7,1.7
E00099203,94.8,1.1,2.3,1.7
E00099204,85.3,6.5,1.2,7.1
E00099226,89,6.2,1.8,3
E00099227,90.8,4.5,2.7,2.1
E00099228,91.4,2.6,4,2
E00099229,92,4.2,1.4,2.4
E00099230,87.4,9.4,0.7,2.4
E00099231,92.1,5.8,0.7,1.4
E00099232,92.3,6,1.1,0.7
E00099233,86.3,7.9,1.6,4.2
E00099234,91.5,5.3,0.6,2.6
E00099236,90.2,6,1.7,2.1
E00099247,91.4,5.5,0,3.1
E00099249,85.7,9,3.6,1.8
E00099250,89.1,5.4,1.9,3.5
E00099251,90.3,5.4,2.3,1.9
E00099252,85.8,4.4,0.5,9.3
E00099253,90.6,3.8,1.9,3.8
E00099255,90.2,5.2,1.5,3.1
E00099256,96.2,2.7,0,1.1
E00099260,88.7,7.4,1,2.9
E00099261,86.5,7.2,0.9,5.4
E00099262,87.6,6.2,1.9,4.2
E00099263,86.3,8.9,2.2,2.6
E00099274,91.3,6.5,0.4,1.8
E00099275,90.7,6,1.1,2.1
E00099276,92.7,5.5,0,1.8
E00099277,86.9,8.1,2.4,2.6
E00099278,84.9,9.3,3.9,1.9
E00099279,90.5,5.8,1.1,2.6
E00099280,93.2,3.7,1.5,1.5
E00099281,93.8,5.1,0.6,0.6
E00099282,92.7,4.2,1.2,1.9
E00099283,91.2,6.1,1.1,1.6
E00099284,90.4,4.1,1.6,3.9
E00099285,89.6,6.7,1.7,2
E00099286,86.3,9.5,1.8,2.5
E00099287,89.2,7.6,1.1,2.2
E00099288,90.8,5.6,1.2,2.4
E00099289,90.5,6.4,1.5,1.5
E00099290,90.9,2.3,2.3,4.6
E00099291,91.8,5.9,0.4,1.9
E00099292,90.6,3.2,2.4,3.8
E00099293,87.6,4.5,3.1,4.8
E00099294,85.3,10.3,1.2,3.2
E00099295,90.8,6,1.5,1.7
E00099296,90.4,3.2,3.2,3.2
E00099297,87.3,5.8,4,2.9
E00099298,91.1,3.1,3.4,2.4
E00099299,87.6,6,2.2,4.1
E00099300,91.8,4.1,1.8,2.3
E00099301,88.3,7.3,2.4,2
E00099302,88.8,8.8,0.5,1.9
E00099303,90,5.2,1.6,3.2
E00099304,89.5,5.4,1.6,3.5
E00099305,90.4,5.4,2.1,2.1
E00099306,85.5,9.2,2.8,2.4
E00099307,90.3,6.6,0.7,2.4
E00099308,88.1,7.7,1.3,2.9
E00099309,93.6,3.2,2.5,0.7
E00099315,92.4,5.1,0.3,2.2
E00099316,87.5,7.8,1.9,2.8
E00099317,92.7,4.3,1,2
E00099318,90,5.6,1.2,3.2
E00099319,92.5,3.8,0.8,2.9
E00099320,93.9,3.2,1.3,1.6
E00099328,87.6,8.4,0.5,3.5
E00099329,90.6,7.1,0.9,1.4
E00099330,86.6,8.1,0.7,4.7
E00099331,88.6,7.5,0.8,3
E00099332,87.3,3.9,5.5,3.3
E00100026,88.4,6.2,1.9,3.5
E00100027,87.2,6.1,1.4,5.2
E00100028,88.7,6.2,2.1,3.1
E00100029,91.2,6.3,1.4,1.1
E00100030,85.1,7.3,5,2.7
E00100031,89,6.6,1.4,2.9
E00100032,88.5,6.1,1.4,3.9
E00100033,90.5,7.2,0.4,1.9
E00100034,89.3,7.1,2.1,1.5
E00100035,89.8,7.5,1,1.6
E00100036,88.5,7.2,0.4,3.8
E00100037,88.9,5,3.8,2.3
E00100038,93.3,2.7,1.8,2.2
E00100039,89.5,6.5,0.4,3.6
E00100040,91.9,3.9,2.5,1.7
E00100041,83.9,10.6,2.6,2.9
E00100042,86.6,6.5,1.2,5.7
E00100043,88.1,5,2.7,4.2
E00100044,85.1,7.6,2.5,4.7
E00100045,89.9,5.8,0.9,3.4
E00100046,91.8,1.6,1.6,4.9
E00100047,90.1,5.3,1.2,3.3
E00100048,90.1,6,1.7,2.1
E00100049,90.6,6.6,1.4,1.4
E00100050,86.9,7.8,2.4,3
E00100051,83,7.9,4.1,5
E00100052,89.7,4.6,1.1,4.6
E00100054,89.5,3.3,1.8,5.4
E00100055,87.9,3.9,2.7,5.4
E00100056,86.4,6.8,2.7,4.1
E00100057,85.2,6.3,3,5.5
E00100058,91.4,6.1,0.8,1.8
E00100060,86.1,6,1.5,6.4
E00100061,85.5,5.5,2.3,6.8
E00100062,89.3,6.2,1.8,2.7
E00100063,86.2,1.5,6.1,6.1
E00100065,90.3,4.6,1.3,3.8
E00100066,89.4,3.1,3.1,4.4
E00100067,87.9,3.6,1.2,7.3
E00100068,89.6,6.2,1.9,2.3
E00100069,89.4,4.6,3.7,2.3
E00100070,87.1,3.1,3.5,6.3
E00100073,89.9,5,2.9,2.1
E00100076,93.2,1.8,0.9,4.1
E00100078,84.2,9.2,1.8,4.8
E00100080,88.8,4.1,2.9,4.1
E00100081,86.1,6.4,2.5,5
E00100083,84.1,6.7,5.2,4.1
E00100084,91,4,0.7,4.3
E00100085,88.7,6.4,2.1,2.8
E00100086,91,3.5,1.4,4.2
E00100087,86.6,10.7,1.1,1.5
E00100088,88,6.5,1.9,3.7
E00100089,87,8.7,2.2,2.2
E00100090,91.1,5.4,0.4,3.1
E00100091,88.8,7.1,1.9,2.2
E00100092,85.4,5.4,4.6,4.6
E00100093,86.1,9.1,2.4,2.4
E00100094,87.2,7.4,0.4,5
E00100095,88.4,8,0.6,3
E00100096,89.5,6,1.2,3.2
E00100097,91.6,3.7,1.4,3.2
E00100098,87.9,6.9,2.4,2.8
E00100099,87.6,7.3,1.3,3.8
E00100100,88.8,6.5,0.4,4.2
E00100101,92.8,3.2,1.4,2.5
E00100102,88.4,4.3,2.6,4.7
E00100103,89,5.5,1,4.5
E00100104,89.6,7.8,1.3,1.3
E00100105,88.2,6.9,2.5,2.5
E00100106,88.1,6,1.9,4.1
E00100107,89.4,3.9,2.9,3.9
E00100108,90,3.8,2.8,3.5
E00100109,92.2,4.1,0.4,3.3
E00100110,90.5,6.2,0.6,2.7
E00100111,86.3,9,3.2,1.4
E00100112,90,5.3,2,2.7
E00100113,90.6,5.7,1.3,2.3
E00100114,90,5.5,3.1,1.4
E00100115,85.9,8.4,1.7,4
E00100116,90.8,4.4,2.2,2.5
E00100117,90.7,4.4,1.5,3.4
E00100118,91.6,5.6,0,2.8
E00100119,92.5,3.9,1.9,1.6
E00100120,92.6,4.9,1,1.5
E00100121,93.6,2.7,0.7,3
E00100122,90,6.5,0,3.4
E00100123,90.9,4.9,1.8,2.5
E00100124,87.5,8.7,1.9,1.9
E00100125,88.4,7,0.7,3.9
E00100126,90.3,7.8,0.7,1.1
E00100127,91,5.9,1.4,1.7
E00100128,89.4,7.3,1.2,2
E00100129,89.9,7.8,0.4,1.9
E00100130,88.5,6.5,2.3,2.7
E00100131,83.3,11.3,2.9,2.5
E00100132,92.6,4.8,0.9,1.7
E00100133,91.5,4.9,1.9,1.6
E00100134,89.5,7.8,0.9,1.8
E00100135,89.2,3.3,1.7,5.8
E00100136,89,6,1.1,3.9
E00100137,88.9,7.6,0.6,2.9
E00100138,92,5.2,2.3,0.5
E00100139,90.1,5.4,1.3,3.1
E00100140,88.5,7.6,2.3,1.5
E00100167,90.1,4.8,0.7,4.4
E00100168,91.8,5.8,1,1.4
E00100169,91,6.8,0.5,1.6
E00100170,90.7,4.4,1.2,3.7
E00100171,90.7,5.5,1.4,2.4
E00100172,89.8,5.4,2.7,2.1
E00100173,87.1,5.6,2,5.2
E00100174,91.8,5.7,0,2.5
E00100175,89.6,6.9,0.9,2.6
E00100176,88.8,6.4,1.6,3.2
E00100177,87.7,6.3,2.2,3.7
E00100178,91.7,4.1,1,3.1
E00100180,87.4,7.5,1.4,3.7
E00100181,88.1,4.8,2,5.2
E00100182,91.6,5.6,2.2,0.6
E00100183,87.9,9.4,0.9,1.8
E00100274,89.5,7,1.6,1.9
E00100275,87.3,10.1,0,2.5
E00100285,87.9,8.2,0.7,3.2
E00100288,90.2,6.4,2,1.5
E00100291,89.7,3.6,2.8,3.9
E00100292,87.5,3.2,3.9,5.5
E00100293,87.9,3.3,3.3,5.6
E00100295,89.6,5.5,1.5,3.4
E00100297,90,2.5,3.4,4.1
E00100299,90.9,3.9,3,2.2
E00100304,89.5,7.3,1.3,1.9
E00100321,88.4,4,2.8,4.8
E00100322,88.2,5.7,2.7,3.4
E00100324,89.4,2.2,3.4,5
E00100326,91.7,2,2.8,3.6
E00100327,85.4,9.2,1.5,3.8
E00100328,89.2,4.7,2,4.1
E00100329,84.5,8,2,5.5
E00100330,89.7,4.2,0.9,5.1
E00100331,87.8,2.4,4.5,5.3
E00100332,91.2,4.3,1.5,3
E00100334,87.9,4.4,3.4,4.4
E00100335,88.9,5.1,1.7,4.4
E00100336,86.8,8,1.4,3.8
E00100337,85,4.9,2.8,7.3
E00100338,89.6,6.1,1,3.4
E00100339,84.9,10.7,1.6,2.8
E00100340,88.8,6,1.7,3.4
E00100341,89.3,6.7,2,2
E00100342,89.8,6.2,1,2.9
E00100343,86.9,8.6,2.1,2.4
E00100344,87.6,7.1,2.2,3
E00100345,92,6.7,1.3,0
E00100346,91,7.9,0.7,0.4
E00100347,91.8,4.1,1.1,3
E00100348,89.3,4.9,2.9,2.9
E00100349,87.6,7.3,1.5,3.6
E00100350,90.6,6.5,0.3,2.6
E00100351,89.1,7.4,1.1,2.5
E00100352,88.8,7.2,1.4,2.6
E00100354,87.5,7.3,2.2,3
E00100355,86.1,8.9,1,4
E00100356,84.4,7.8,2.9,4.9
E00100357,85.5,7.8,3.6,3.1
E00100358,88.4,5.6,3.2,2.8
E00173353,93.3,4.8,1.9,0
E00173354,97.8,2.2,0,0
E00173355,92.6,2.2,1.7,3.5
E00173356,94.7,3.3,0.5,1.4
E00173357,95.3,3.6,0.6,0.6
E00173358,93.9,2.3,0.9,2.8
E00173359,92.8,4.2,1.2,1.8
E00173360,89.5,6.9,1.2,2.4
E00173361,91.6,3.7,1.9,2.8
E00173362,91.8,5.7,0.6,1.9
E00173363,90.1,5.9,2,2
E00173364,91.1,5.1,1.3,2.6
E00173365,88.2,5.9,2.3,3.6
E00173366,89.6,6.2,2.3,2
E00174337,90.4,6.1,1.3,2.3
E00174338,88.8,7.6,0.9,2.7
E00174339,89.9,6.9,1.5,1.7
E00180294,90.4,5.8,1.6,2.2
E00180299,95.7,1.6,0.3,2.4
E00180306,89.7,2.8,4.1,3.4
E00180311,91.2,5.4,0,3.4
E00180312,93.3,4.3,1,1.4
E00180325,90.7,5.8,1.2,2.3
E00180329,85.6,6.1,3.8,4.5
E00180348,84.6,7,2.2,6.2
E00180350,92.8,4.1,1.9,1.2
E00180353,93,5,2,0
E00180381,95.5,1.3,1.3,1.9
E00180382,89.1,6.6,2.7,1.6
E00180385,90.9,5.9,0.8,2.4
E00180393,90.8,4.2,2.5,2.5
E00180399,86.7,7.6,0.6,5.1
