geography_code,number_of_cars_5a-000,number_of_cars_5a-001,number_of_cars_5a-002,number_of_cars_5a-003
E00092558,4.8,33.1,40.7,21.4
E00092559,18.9,34.7,35.8,10.5
E00092560,7.9,34.5,43,14.5
E00092561,6.2,31,48.1,14.7
E00092562,5.1,37,36.2,21.7
E00092563,2.8,19.7,52.1,25.4
E00092656,8,29.3,38.7,24
E00092657,9.6,24,39.7,26.7
E00092659,12.4,35.1,38.1,14.4
E00092660,10.3,20.6,35.3,33.8
E00092661,4,23.2,45.5,27.3
E00092662,7.7,59.4,26.6,6.3
E00092663,13.3,31.9,36.3,18.6
E00092664,20.2,39.4,25.7,14.7
E00092665,13.8,43.1,34.5,8.6
E00092666,6.9,33.2,48.4,11.5
E00092667,8.6,33.5,44.7,13.2
E00092668,0,27,45.9,27
E00092669,5.7,39.7,39.7,14.9
E00092670,4.6,25.3,43.1,27
E00092672,4.1,33.7,39.8,22.4
E00092674,3.5,32.6,46.1,17.7
E00092675,6.4,33,37.6,22.9
E00092676,6.2,40,35.4,18.5
E00092678,11.1,32.1,40.1,16.7
E00092679,17.9,50,24.5,7.5
E00092680,21.1,41.6,29.8,7.5
E00092681,14.1,31.5,42.3,12.1
E00092683,7.4,39.7,35.3,17.6
E00092684,12.3,35.2,37.4,15.1
E00092685,4,46.9,39,10.2
E00092686,7.9,19,49.2,23.8
E00092687,6.6,19.2,48.3,25.8
E00092753,8.3,48.9,33.1,9.8
E00092755,11,36,41.2,11.8
E00093136,6.6,30.8,37.9,24.7
E00093142,4.4,31,37.2,27.4
E00093255,9.2,29.9,32.2,28.7
E00093260,3.3,23.3,47.8,25.6
E00093862,2.2,20.7,51.1,25.9
E00093868,14.4,26,48.6,11.1
E00093869,0,32.5,48.2,19.4
E00094240,5.7,28.5,46.3,19.5
E00094241,4.1,36.9,42.6,16.4
E00094242,10.5,55.2,28,6.3
E00094243,19.3,43.1,32.1,5.5
E00094244,3.8,30.8,46.9,18.5
E00094245,33.3,54.7,8.5,3.4
E00094246,18.8,38.4,28.3,14.5
E00094247,8.7,43.6,34.9,12.8
E00094248,9.6,48.7,34.6,7.1
E00094249,3.8,49.6,35.3,11.3
E00094250,11.5,50.6,30.8,7.1
E00094251,6.5,43.2,36,14.4
E00094252,10.2,46.5,29.9,13.4
E00094253,16,52.7,24.7,6.7
E00094254,7.6,40.6,36.5,15.3
E00094255,11.5,50,27.7,10.8
E00094256,18.2,41.6,29.2,11
E00094257,13.3,48.4,30.5,7.8
E00094258,10,24.2,44.2,21.7
E00094259,7.4,35.2,41.8,15.6
E00094260,7.5,29.9,45.5,17.2
E00094261,6,29.1,50,14.9
E00094262,8.8,31.6,41.2,18.4
E00094263,6.1,28.9,48.2,16.7
E00094264,0,34.5,39.5,26.1
E00094265,5.9,28.1,44.4,21.5
E00094267,7.2,45.6,35.2,12
E00094268,7.4,38,46.3,8.3
E00094269,11.4,33.3,43.1,12.2
E00094270,3.3,32.5,50.4,13.8
E00094271,3.3,27.9,47.5,21.3
E00094272,14.4,38.1,36.4,11
E00094273,12.7,47.8,31.3,8.2
E00094274,5.4,31.8,44.2,18.6
E00094275,12.2,51.9,28.7,7.2
E00094277,5.3,40.6,39.8,14.3
E00094278,5.6,28,50.4,16
E00094279,0.8,38.6,48.8,11.8
E00094280,3.1,44.5,40.6,11.7
E00094281,11.2,32.8,41.8,14.2
E00094282,5.4,32.6,45.2,16.7
E00094283,11.1,44.4,33.3,11.1
E00094284,8.9,41.9,37.1,12.1
E00094285,2.1,30.1,51.7,16.1
E00094286,5.1,38.8,44.9,11.2
E00094287,8.1,32.5,43.1,16.3
E00094288,3.5,23.6,50.7,22.2
E00094289,5.1,37.5,42.6,14.7
E00094290,3.2,48.4,39.7,8.7
E00094291,5.4,42.3,35.4,16.9
E00094292,29.1,41.7,18.9,10.2
E00094293,3.3,31.7,44.8,20.2
E00094294,5.8,36.3,40.5,17.4
E00094295,6,33.9,46.4,13.7
E00094296,8.8,51.2,25.6,14.4
E00094297,11.1,48.1,32.6,8.1
E00094298,9.1,40.6,39.1,11.2
E00094299,5.7,39.8,42.3,12.2
E00094300,8.9,42,38.9,10.2
E00094301,8.7,33.9,47,10.4
E00094302,3,37.9,39.4,19.7
E00094303,0,29.1,45.5,25.5
E00094304,6.1,27.2,43.9,22.8
E00094305,5.3,48.9,27.7,18.1
E00094306,4.4,33,39.6,23.1
E00094307,4.3,37,35.3,23.4
E00094308,6.1,22.1,48.1,23.7
E00094309,12.3,46.2,30.8,10.8
E00094310,3.2,34.1,40.5,22.2
E00094311,3,26.1,49.3,21.6
E00094312,27.5,43.1,25.7,3.7
E00094313,13.6,38.1,37.4,10.9
E00094314,18.3,50.3,23.4,8
E00094315,19.2,50.8,24.6,5.4
E00094316,9.4,36.2,41.3,13
E00094317,12.3,48.7,34.4,4.5
E00094318,6.6,35.2,49.2,9
E00094319,17.4,36.2,37.7,8.7
E00094320,33,54.1,11,1.8
E00094321,11.8,42.7,34.5,10.9
E00094322,25.4,41.8,27.6,5.2
E00094323,14.6,43.1,27.7,14.6
E00094324,11.1,39.7,33.3,15.9
E00094325,7,37.8,41.3,14
E00094326,13.4,42.9,35.7,8
E00094327,6.4,33.6,46.4,13.6
E00094328,5,26.9,50.4,17.6
E00094329,4.5,35.7,55.2,4.5
E00094330,16,46.6,33.7,3.7
E00094331,25.6,40.3,30.2,3.9
E00094332,33.9,46.9,15.8,3.4
E00094333,38.8,39.8,17.3,4.1
E00094334,21.8,52.1,19.3,6.7
E00094335,8.7,41.6,38.7,11
E00094336,9.4,36.7,29.7,24.2
E00094337,6.7,38.2,36,19.1
E00094338,8.2,37.3,37.3,17.2
E00094339,3.9,31.3,50,14.8
E00094340,4.7,32.6,44.2,18.6
E00094341,6.4,30.1,46.2,17.3
E00094342,7.5,24.1,54.9,13.5
E00094343,3.9,26.4,49.6,20.2
E00094344,2.2,28,46.2,23.6
E00094345,3.2,27.8,55.6,13.5
E00094347,14.2,37,34.6,14.2
E00094348,10.8,39.2,38.5,11.5
E00094349,3.5,36.6,43,16.9
E00094350,8,43.2,36,12.8
E00094351,3.7,38.3,46.3,11.7
E00094352,8.4,39.6,39,13
E00094353,8.6,51.7,31.8,7.9
E00094354,7.4,34.2,44.3,14.1
E00094355,2.6,47.1,38.7,11.6
E00094356,14.4,39.6,33.1,12.9
E00094358,3.3,34.7,45.3,16.7
E00094359,9.9,41.3,31.4,17.4
E00094360,0.7,24.4,45.2,29.6
E00094361,5.4,27.7,39.8,27.1
E00094362,5,29.8,40.9,24.3
E00094363,10.8,39.6,41,8.6
E00094364,28,40.2,25.8,6.1
E00094365,3.2,27.8,50,19
E00094366,9.2,36.6,46.6,7.6
E00094368,11.2,48.4,35.1,5.3
E00094369,8.5,43.2,39,9.3
E00094370,4.3,38.8,44,12.9
E00094371,8.6,45.3,32.4,13.7
E00094372,7.5,41.8,40.3,10.4
E00094373,10.2,53.3,22.6,13.9
E00094374,4.7,40.3,41.9,13.2
E00094375,8.7,41.3,35.7,14.3
E00094376,8.7,38.6,37.8,15
E00094377,19.1,37.4,35.7,7.8
E00094378,9.8,33.6,39.9,16.8
E00094379,0.8,18.6,49.2,31.4
E00094380,3.1,29.1,40.9,26.8
E00094381,12.5,36,33.1,18.4
E00094382,5.4,29.2,46.2,19.2
E00094383,3.6,33.6,43.8,19
E00094384,3.6,31.4,48.6,16.4
E00094385,7.4,51.9,40.7,0
E00094387,4.2,14.4,59.3,22
E00094389,0.8,34.7,45.5,19
E00094390,0.8,30.1,50.4,18.7
E00094391,8.5,27,41.1,23.4
E00094392,4.9,36.6,49.6,8.9
E00094393,5.1,39,42.6,13.3
E00094395,6.4,42.7,42.1,8.8
E00094396,7.6,39.5,41.2,11.8
E00094397,5.8,46,38,10.2
E00094398,25.4,49.1,21.1,4.4
E00094399,16,50.4,28.6,5
E00094400,41,36.1,17.2,5.7
E00094402,1.6,32,46.7,19.7
E00094403,17.8,38.8,32.6,10.9
E00094404,29.8,54,12.9,3.2
E00094405,15.6,46.3,29.9,8.2
E00094406,17.2,51.5,24.6,6.7
E00094407,20,52.3,20.8,6.9
E00094408,10.9,43,39.1,7
E00094410,15.3,47.3,30.5,6.9
E00094412,24.6,45.8,24.6,5.1
E00094414,12.9,53.1,23.1,10.9
E00094415,6.1,32.6,41.7,19.7
E00094416,3.5,32.5,54.4,9.6
E00094417,7.6,38.7,37.8,16
E00094418,8.4,41.2,35.1,15.3
E00094419,11.3,35.5,38.3,14.9
E00094420,10.4,25.6,44,20
E00094421,5.6,37.8,39.9,16.8
E00094422,18.5,43.5,25,13
E00094423,6,25.6,44.4,23.9
E00094424,5.7,32.8,37.7,23.8
E00094425,5,36,36.7,22.3
E00094426,5,23.3,50.9,20.8
E00094427,1.2,33.3,47.6,17.9
E00094428,6,31,41.8,21.2
E00094429,6.8,34.1,40.9,18.2
E00094430,6,29.6,45.1,19.3
E00094431,4.1,33.2,39.4,23.3
E00094432,1.9,30.2,47.2,20.8
E00094433,3.1,32,52.6,12.4
E00094434,17.9,47.9,26.5,7.7
E00094435,26.6,56.8,14.4,2.2
E00094436,14.3,50,27,8.7
E00094437,10.3,42.2,41.4,6
E00094438,25.4,41.3,23,10.3
E00094439,21.1,43.1,23.9,11.9
E00094440,16.9,56.2,21.9,5
E00094441,10.5,39.5,37.1,12.9
E00094442,9.9,44.6,35.5,9.9
E00094443,36.6,47.9,13.4,2.1
E00094444,18.4,48,21.6,12
E00094445,10.4,51.3,30.4,7.8
E00094446,23.7,48.2,23.7,4.3
E00094447,21.7,48,21.1,9.2
E00094448,24.6,49.3,20.9,5.2
E00094449,13.7,34.2,41.9,10.3
E00094450,10.7,46.6,35.9,6.8
E00094451,17.8,54.8,23.7,3.7
E00094452,18.2,44.6,27.3,9.9
E00094453,19.2,56.7,22.5,1.7
E00094454,10,46.9,33.8,9.2
E00094455,11.4,48.5,29.5,10.6
E00094456,28.3,45,18.3,8.3
E00094457,10.1,51.2,27.1,11.6
E00094460,10.7,46.4,34.3,8.6
E00094462,20.2,51,24,4.8
E00094463,21.8,49.5,22.2,6.5
E00094464,32.2,43.8,19,5
E00094465,34.3,50.9,10.9,4
E00094466,33.6,46.2,16.1,4.2
E00094467,30.4,49.7,16.8,3.1
E00094468,24.6,55.9,16.1,3.4
E00094469,57.3,35.6,6.3,0.8
E00094470,19.6,51.4,20.3,8.7
E00094471,29.9,49.6,17.1,3.4
E00094472,34.8,40.2,22.3,2.7
E00094473,20.5,51.2,23.6,4.7
E00094474,28.5,52.8,17.9,0.8
E00094475,18.2,45.9,30.4,5.4
E00094476,28.9,44.4,20,6.7
E00094477,19.8,45.5,26.4,8.3
E00094478,7.4,33.1,47.9,11.6
E00094479,20.9,47.5,21.6,10.1
E00094480,32.2,42.4,20.3,5.1
E00094481,8.1,49.6,33.3,8.9
E00094482,50.9,41.1,5.7,2.3
E00094483,16.1,47.5,28.8,7.6
E00094484,16.4,50,28.1,5.5
E00094485,5.1,36,40.4,18.4
E00094486,24.4,44.7,22,8.9
E00094487,17.8,52.5,18.6,11
E00094489,7,38.3,40.6,14.1
E00094490,3.6,37.9,37.9,20.7
E00094491,18.5,50.4,23,8.1
E00094492,17.4,41.3,30.6,10.7
E00094493,17.4,41.7,34.7,6.3
E00094494,14.1,43.8,26.6,15.6
E00094495,24.6,42.9,25.4,7.1
E00094496,10,34.7,41.3,14
E00094497,9.2,42,38.9,9.9
E00094498,7.7,37.5,45.2,9.6
E00094499,22,47.7,23.5,6.8
E00094500,6,27.9,42.6,23.5
E00094501,2.2,23.4,43.8,30.7
E00094502,2.6,40.4,42.3,14.7
E00094503,6.5,57.4,23.1,13
E00094504,6.4,47.9,31.4,14.4
E00094505,4.3,17.4,45.2,33
E00094506,5.9,20.8,43.6,29.7
E00094515,1.1,34.5,40.2,24.1
E00094516,3.4,29.7,39.3,27.6
E00094517,5.9,27.4,45.9,20.7
E00094518,6.5,28.4,38.6,26.5
E00094519,8,37.2,44.7,10.2
E00094521,4.1,38.4,45.9,11.6
E00094522,13.7,45.2,33.1,8.1
E00094523,10.4,55.2,30.5,3.9
E00094524,17.4,52.1,24.8,5.8
E00094525,8.4,43.7,33.6,14.3
E00094526,9.4,43.9,38.1,8.6
E00094527,8.9,34.1,39.7,17.3
E00094528,5.7,47.9,36.4,10
E00094529,18.7,44.7,27.6,8.9
E00094530,1.6,18,54.1,26.2
E00094531,20.9,42.5,29.1,7.5
E00094532,9.4,43.6,31.6,15.4
E00094533,4.1,38.2,42.3,15.4
E00094534,5.8,38,38,18.2
E00094535,15.2,32.1,38.4,14.3
E00094536,13,47.1,26.1,13.8
E00094537,21.9,43,27.3,7.8
E00094538,7.4,40,38.5,14.1
E00094539,24.4,40.2,26,9.4
E00094540,4.8,49.6,36,9.6
E00094541,9.3,35.7,41.1,14
E00094542,16.8,45,31.3,6.9
E00094543,12,49.6,32.8,5.6
E00094544,33.9,33.9,29.6,2.6
E00094545,9.8,34.1,40.2,15.9
E00094546,20.9,51.2,24,3.9
E00094547,5.6,26.8,52.1,15.5
E00094548,15.1,46,26.2,12.7
E00094549,17.7,42.3,26.9,13.1
E00094550,22.1,49.2,23,5.7
E00094551,18.2,42.4,28.8,10.6
E00094553,39.2,37.6,17.6,5.6
E00094554,16.3,45,27.9,10.9
E00094555,9.4,42.5,35.4,12.6
E00094556,27.6,49.1,15.5,7.8
E00094557,21.5,43.8,26.2,8.5
E00094558,27.3,47.7,21.2,3.8
E00094559,18.1,48.9,25.8,7.2
E00094560,15.6,49.2,27.3,7.8
E00094561,15.8,40.8,33.6,9.9
E00094562,10.8,46.1,37.7,5.4
E00094563,25.7,45.9,18.3,10.1
E00094564,20.2,52.4,20.2,7.3
E00094565,3.6,39.3,47.1,10
E00094566,13.9,43.5,33.3,9.3
E00094567,18.6,51.2,21.7,8.5
E00094568,9,43.4,30.3,17.2
E00094569,12.7,55.1,23.7,8.5
E00094570,20,50.7,20.7,8.6
E00094571,22.6,50.4,24.8,2.3
E00094572,18.4,27.6,33.1,20.9
E00094573,5.1,39.5,37.6,17.8
E00094574,24.3,43.5,26.1,6.1
E00094575,14.1,45.9,27.4,12.6
E00094576,17.1,40.5,27.9,14.4
E00094577,5.5,34.2,49.2,11.1
E00094578,30.7,42.5,21.3,5.5
E00094579,35.1,35.1,22.5,7.2
E00094581,8.5,43.3,36.2,12.1
E00094582,7,31.7,45.1,16.2
E00094583,35.6,43.2,14.4,6.8
E00094584,17.5,39,37.9,5.6
E00094587,31,45.8,13.4,9.9
E00094589,42.7,39.7,10.7,6.9
E00094590,42.5,41,14.2,2.2
E00094591,6.1,40.3,36.7,16.8
E00094592,6.3,36.5,42.9,14.3
E00094593,5.3,45.1,37.6,12
E00094594,29.8,43.5,18.5,8.1
E00094595,35,43.6,19.3,2.1
E00094596,14.4,42.4,30.4,12.8
E00094597,30.4,39.3,25,5.4
E00094598,26.3,28,28.8,16.9
E00094599,35,40.8,20,4.2
E00094600,5.8,33.5,42.2,18.4
E00094601,6.9,36.9,40.8,15.4
E00094602,4,33.3,43.7,19
E00094603,5.2,35.1,48.5,11.2
E00094604,18.5,46,25.8,9.7
E00094606,10.3,37.3,35.7,16.7
E00094607,11.1,51.9,26.7,10.4
E00094608,36,38.1,20.9,5
E00094609,17.5,46.7,26.7,9.2
E00094611,26.7,51.7,18.1,3.4
E00094612,32.7,48.6,15,3.7
E00094613,32.6,45.2,17,5.2
E00094614,26.5,51.3,13.7,8.5
E00094615,4.3,49.5,34.4,11.8
E00094616,1.8,26.2,47.6,24.4
E00094617,17.8,41.9,29.5,10.9
E00094618,8.1,35.8,42.3,13.8
E00094619,27.1,41.9,24,7
E00094620,32.5,40.2,23.9,3.4
E00094621,2.3,29,46.6,22.1
E00094622,13.6,44.8,35.2,6.4
E00094623,12.4,52.7,26.4,8.5
E00094624,13,39.6,34.4,13
E00094625,44.9,40.7,11,3.4
E00094626,38.2,40.7,15.4,5.7
E00094627,42.4,41.6,14.4,1.6
E00094628,5.4,40.3,40.3,14
E00094629,28.1,45.3,21.1,5.5
E00094630,3.9,28.1,49.2,18.8
E00094632,14.6,44.9,32.8,7.7
E00094633,25.7,50,19.3,5
E00094634,34.6,44.4,16.5,4.5
E00094635,38.3,45.8,11.7,4.2
E00094636,19,51.1,22.8,7.1
E00094637,41.4,40,14.3,4.3
E00094638,51.3,33.9,9.6,5.2
E00094639,8.8,39.9,37.2,14.2
E00094640,22.8,51.2,21.1,4.9
E00094641,29.6,45.7,17.3,7.4
E00168838,33.3,41.7,18.8,6.3
E00168842,7.4,31.4,44.5,16.6
E00168844,30.9,53.6,15.5,0
E00168845,10.3,46.9,33.1,9.7
E00168846,7.7,52.6,33.3,6.4
E00168847,4.1,33.8,41.9,20.3
E00168848,3,23.1,52.2,21.6
E00168849,2.8,29.4,42.9,24.9
E00174389,7.1,44.8,31.6,16.5
E00184540,4.6,27.8,39.8,27.8
E00188762,48.4,46.5,5,0
E00188766,9.4,38.7,40.6,11.3
E00188767,3.6,20.5,54.5,21.4
E00188769,9.1,36.4,39.9,14.7
E00188772,60.4,30.6,9,0
E00188773,2.5,30.8,59.2,7.5
E00188776,8.3,47.4,37.6,6.8
E00188779,8.3,47.7,37.9,6.1
E00188781,4,49.5,36.4,10.1
E00188786,62.7,33.3,2.9,1
E00188791,6.5,24.6,47.1,21.7
E00188792,6,40.3,47.8,6
E00188793,29.1,47.9,18.8,4.3
E00188795,16.2,50,28.5,5.4
E00188798,17.7,51.5,22.3,8.5
E00188800,9.9,46.4,33.8,9.9
E00188801,14,57.4,24,4.7
E00188802,11.7,29.2,43.1,16.1
E00188805,9.2,46.7,36.7,7.5
E00188809,16.5,46.5,30.7,6.3
E00188812,17.7,58.9,19.6,3.8
E00188813,0.9,19,66.4,13.8
E00188814,6.5,37.9,42.7,12.9
E00188819,1.6,41.3,49.2,7.9
E00188820,4.3,37.9,47.4,10.3
E00188828,3.7,35.8,55.2,5.2
E00188829,13.2,31.1,52.8,2.8
E00188830,14.2,54.5,26.1,5.2
E00188833,4.2,42.9,47.1,5.9
E00188840,14.5,43.6,36.8,5.1
E00188851,5.3,27.4,52.2,15
E00188855,0.8,37.3,55.1,6.8
E00188856,27.4,54.8,17.7,0
E00188859,13.6,59.2,22.3,4.9
E00188866,1.4,30.8,55.9,11.9
E00188869,7.6,29.1,31.6,31.6
E00188871,7.3,47.7,34.4,10.6
E00188872,11.1,37.5,38.2,13.2
E00188873,44.1,43.4,9.7,2.8
E00188874,1.6,35.7,53.5,9.3
E00188878,36.1,46.3,12,5.6
E00188883,4.9,30.4,40.2,24.5
E00188886,3.4,34.5,52.9,9.2
E00188897,2.4,47.2,44.7,5.7
E00188898,36.4,37.4,20.6,5.6
E00188904,0.7,34.3,59,6
E00188907,5.8,36.5,45.3,12.4
E00188912,45.5,35.6,16.7,2.3
E00188914,5.8,38,44.6,11.6
E00188918,5,25.6,50.4,19
E00188919,9.6,76,12.5,1.9
E00188920,10.2,36.1,45.4,8.3
E00188921,17.8,21.5,36.4,24.3
E00188923,1.8,25.5,58.2,14.5
E00188926,0.8,42.5,48.3,8.3
E00188930,23.2,58,15.9,2.9
E00188934,0,29.2,62.8,8
E00188935,5.3,33.8,45.1,15.8
E00188938,2.9,50,41.9,5.1
E00188941,2.4,48.8,45.7,3.1
E00188942,7.4,29.1,43.2,20.3
